,Gene A,Gene B,Score
71914,YDL029W,YKR095W,0.0008771945140324533
71915,YDL029W,YPR201W,1.4017856528880657e-06
71916,YDL029W,YNL141W,2.5806868507061154e-05
71917,YDL029W,YOR301W,0.02144460566341877
71918,YDL029W,YGL134W,0.030664460733532906
71919,YDL029W,YOL062C,0.9980840682983398
71920,YDL029W,YLR403W,5.319355409483251e-07
71921,YDL029W,YBR154C,0.04043719545006752
71922,YDL029W,YDR003W,3.2942125471890904e-07
71923,YDL029W,YOR122C,0.485183984041214
71924,YDL029W,YMR045C,0.0008279781322926283
71925,YDL029W,YLR397C,0.0071317595429718494
71926,YDL029W,YJL222W,2.953774583147606e-06
71927,YDL029W,YJL158C,1.418477113546146e-09
71928,YDL029W,YMR029C,0.0844222903251648
71929,YDL029W,YJL130C,8.656325007905252e-07
71930,YDL029W,MEL1,9.048948413692415e-05
71931,YDL029W,tL(UAA)N,6.389905320247635e-05
71932,YDL029W,YMR283C,0.6838018894195557
71933,YDL029W,YIR017C,2.9331367841223255e-06
71934,YDL029W,YOL096C,0.9812737703323364
71935,YDL029W,YDR487C,0.00018032571824733168
71936,YDL029W,YDR210C-D,0.0006386911845766008
71937,YDL029W,YGL167C,2.8230956559127662e-06
71938,YDL029W,YHR021W-A,1.9490408931233105e-07
71939,YDL029W,YIR022W,0.02189590223133564
71940,YDL029W,YDR456W,0.0006860213470645249
71941,YDL029W,YML047C,8.557534414421752e-08
71942,YDL029W,YLR209C,0.0025514934677630663
71943,YDL029W,YNL277W,7.702072252868675e-06
71944,YDL029W,YJL179W,6.024334652465768e-05
71945,YDL029W,YDR324C,0.03931622579693794
71946,YDL029W,YDR496C,0.2877541482448578
71947,YDL029W,YER157W,0.00011560055281734094
71948,YDL029W,YHR137W,1.6670488548697904e-05
71949,YDL029W,YML069W,0.0009193753940053284
71950,YDL029W,YFL025C,0.00035945826675742865
71951,YDL029W,YFL049W,0.0056746951304376125
71952,YDL029W,YDR345C,1.3749690879194532e-06
71953,YDL029W,YGR229C,4.202673608233454e-06
71954,YDL029W,YMR088C,1.31414356019377e-06
71955,YDL029W,YJL072C,1.3978134205672177e-08
71956,YDL029W,YBR006W,0.00899446476250887
71957,YDL029W,YGL037C,0.041250746697187424
71958,YDL029W,tA(AGC)K2,1.170634732261533e-05
71959,YDL029W,YLR447C,0.8765570521354675
71960,YDL029W,YOR308C,0.00035042071249336004
71961,YDL029W,YDL033C,1.732559576339554e-05
71962,YDL029W,YMR216C,1.1642290473901085e-06
71963,YDL029W,YGL016W,1.3043123772149556e-06
71964,YDL029W,YNL036W,0.033549368381500244
71965,YDL029W,YKL057C,0.0021488673519343138
71966,YDL029W,snR69,0.0005927811143919826
71967,YDL029W,YLR305C,0.812204122543335
71968,YDL029W,YDR217C,0.0018445388413965702
71969,YDL029W,YMR121C,2.976986479552579e-06
71970,YDL029W,YFL045C,1.4927138636267046e-06
71971,YDL029W,YNL253W,0.09256739169359207
71972,YDL029W,YDR501W,0.0002535341482143849
71973,YDL029W,YHR052W,3.225538875994971e-06
71974,YDL029W,YOR234C,0.00024461501743644476
71975,YDL029W,YBR289W,2.0728102754219435e-06
71976,YDL029W,YGR109C,1.5225645189076431e-09
71977,YDL029W,YER170W,0.0005254683783277869
71978,YDL029W,tL(UAG)L1,6.389905320247635e-05
71979,YDL029W,YNR070W,1.054553926821411e-11
71980,YDL029W,YMR274C,0.05520986020565033
71981,YDL029W,YBR160W,0.004263462498784065
71982,YDL029W,YJR052W,5.714152939617634e-05
71983,YDL029W,YMR174C,0.0775667354464531
71984,YDL029W,YLR359W,1.020654560868195e-09
71985,YDL029W,YLR256W-A,3.78481563529931e-05
71986,YDL029W,YDL075W,0.0005073148640803993
71987,YDL029W,YGR010W,4.310615622671321e-05
71988,YDL029W,YNL331C,0.0015745065174996853
71989,YDL029W,YPL270W,0.18649239838123322
71990,YDL029W,GCD3,6.389905320247635e-05
71991,YDL029W,YML010W,1.5401770724565722e-05
71992,YDL029W,YJL184W,0.019047971814870834
71993,YDL029W,YOR107W,3.266980641569717e-08
71994,YDL029W,RPR1,0.000532138510607183
71995,YDL029W,YOR344C,3.030339485121658e-06
71996,YDL029W,YHR020W,3.681769157992676e-06
71997,YDL029W,YNL190W,0.1271355301141739
71998,YDL029W,YOR312C,4.081257554133799e-10
71999,YDL029W,YGR288W,1.3695350389753003e-05
72000,YDL029W,YGR178C,0.0002324644010514021
72001,YDL029W,YBR254C,0.005155361257493496
72002,YDL029W,tI(AAU)N2,6.389905320247635e-05
72003,YDL029W,YER091C,1.490105319135182e-06
72004,YDL029W,YJR073C,0.0009978960733860731
72005,YDL029W,YHR096C,3.2621414902678225e-06
72006,YDL029W,YFL048C,0.0011227834038436413
72007,YDL029W,YDR092W,2.4637909064040286e-06
72008,YDL029W,YDL079C,4.501951843849383e-05
72009,YDL029W,YOR165W,3.099662353633903e-05
72010,YDL029W,YLL040C,0.3064533770084381
72011,YDL029W,YNL201C,0.00024998621665872633
72012,YDL029W,YGL033W,5.945464636170072e-07
72013,YDL029W,YPL011C,2.4601608856755774e-06
72014,YDL029W,YLR346C,0.0012627424439415336
72015,YDL029W,YMR001C,0.016475699841976166
72016,YDL029W,YHR037W,0.021300777792930603
72017,YDL029W,YOR359W,4.9004673201125115e-05
72018,YDL029W,YNL071W,0.00013567673158831894
72019,YDL029W,YNL283C,0.001930324244312942
72020,YDL029W,YIL115C,0.017429593950510025
72021,YDL029W,YOR346W,6.499089522549184e-06
72022,YDL029W,YNL333W,0.04664761200547218
72023,YDL029W,YGR027W-B,2.5980412829085253e-05
72024,YDL029W,YIL097W,0.001736786332912743
72025,YDL029W,YML097C,0.006035890895873308
72026,YDL029W,snR39B,0.0011746275704354048
72027,YDL029W,YBR044C,0.11925029754638672
72028,YDL029W,YER074W-A,0.0007905756938271224
72029,YDL029W,tF(GAA)H2,6.389905320247635e-05
72030,YDL029W,YOR327C,3.8356705772457644e-05
72031,YDL029W,YPL015C,0.16022604703903198
72032,YDL029W,YLR029C,1.892912990797413e-07
72033,YDL029W,YPL255W,4.51809611945464e-08
72034,YDL029W,snR36,0.004528730642050505
72035,YDL029W,YPR001W,0.7850032448768616
72036,YDL029W,YDR139C,0.4285866320133209
72037,YDL029W,YJR104C,0.00018323758558835834
72038,YDL029W,YLR291C,0.9494753479957581
72039,YDL029W,YOR095C,0.9755870699882507
72040,YDL029W,YOR373W,2.008212322834879e-05
72041,YDL029W,YPR187W,0.43587300181388855
72042,YDL029W,YIR001C,0.05682218447327614
72043,YDL029W,YLR449W,2.6756233637570404e-06
72044,YDL029W,YPL192C,5.855393283127341e-06
72045,YDL029W,YKR046C,0.5334377884864807
72046,YDL029W,YGR124W,1.591893977748171e-10
72047,YDL029W,YPR074C,4.311939119361341e-05
72048,YDL029W,YGR003W,0.009176543913781643
72049,YDL029W,YOR371C,9.72484670569429e-09
72050,YDL029W,YER082C,0.00018857060058508068
72051,YDL029W,YHR002W,1.6244490325334482e-05
72052,YDL029W,YLR328W,0.20152978599071503
72053,YDL029W,YER049W,0.07939139753580093
72054,YDL029W,YLR066W,0.023605266585946083
72055,YDL029W,YDR292C,0.9998818635940552
72056,YDL029W,YLR102C,0.00707319937646389
72057,YDL029W,YOR018W,0.9632335305213928
72058,YDL029W,YDR466W,0.0069978912360966206
72059,YDL029W,YLR092W,7.338837537673726e-09
72060,YDL029W,YLR183C,2.9461354642990045e-05
72061,YDL029W,YMR149W,0.0004916738253086805
72062,YDL029W,YGR142W,0.008099761791527271
72063,YDL029W,YIL159W,9.637295443098992e-05
72064,YDL029W,Q0045,4.146143965044757e-06
72065,YDL029W,SUC7,6.389905320247635e-05
72066,YDL029W,YJR075W,0.004674894735217094
72067,YDL029W,YCL005W-A,0.0003175620804540813
72068,YDL029W,YER180C-A,0.04487372934818268
72069,YDL029W,YGR177C,9.673553722677752e-05
72070,YDL029W,YNR075W,3.653589542994447e-14
72071,YDL029W,YPL235W,0.0019167099380865693
72072,YDL029W,tS(GCU)Q1,6.389905320247635e-05
72073,YDL029W,YBL047C,0.9996825456619263
72074,YDL029W,YPR145W,5.28663513250649e-05
72075,YDL029W,tV(AAC)M1,6.389905320247635e-05
72076,YDL029W,YDL077C,0.0004589553864207119
72077,YDL029W,YDR019C,1.586262510233638e-10
72078,YDL029W,YPL043W,0.0012711399467661977
72079,YDL029W,YGR202C,3.159612660397215e-08
72080,YDL029W,YGL241W,9.437767403142061e-06
72081,YDL029W,YHL011C,0.0010801289463415742
72082,YDL029W,YCR094W,4.364515461929841e-06
72083,YDL029W,YBR011C,0.9550735950469971
72084,YDL029W,YJL060W,0.745884120464325
72085,YDL029W,YDR172W,0.9981830716133118
72086,YDL029W,YHR066W,0.00498995603993535
72087,YDL029W,YDR225W,0.7210611701011658
72088,YDL029W,YDR429C,0.02428394742310047
72089,YDL029W,YKR004C,0.0025963105726987123
72090,YDL029W,YBL098W,3.293242789581541e-09
72091,YDL029W,YLR121C,2.1363071311952808e-08
72092,YDL029W,YNL238W,0.02519870549440384
72093,YDL029W,YKL209C,1.0010932527393379e-08
72094,YDL029W,tR(CCG)L,2.183881179007585e-06
72095,YDL029W,YER046W,8.71375675615127e-07
72096,YDL029W,YDL061C,8.786489047452051e-07
72097,YDL029W,YGR271W,3.2428731628897367e-06
72098,YDL029W,YDL224C,4.729454516905207e-08
72099,YDL029W,YOR179C,0.0703306719660759
72100,YDL029W,YHL009W-A,0.0008129555499181151
72101,YDL029W,YOR347C,0.9256435036659241
72102,YDL029W,YER026C,0.005413705017417669
72103,YDL029W,YKL062W,1.5099911365723528e-07
72104,YDL029W,YIL064W,7.776134225423448e-08
72105,YDL029W,YLR115W,0.00046746927546337247
72106,YDL029W,OSR9,6.389905320247635e-05
72107,YDL029W,YOR272W,0.0009600679040886462
72108,YDL029W,YNL204C,1.8180216221352907e-09
72109,YDL029W,YFL041W,0.012628861702978611
72110,YDL029W,tM(CAU)J1,0.000520500645507127
72111,YDL029W,YGL120C,0.011750091798603535
72112,YDL029W,YNL272C,0.2634425461292267
72113,YDL029W,BST3,6.389905320247635e-05
72114,YDL029W,YDL047W,0.006985168904066086
72115,YDL029W,YHL002W,0.9833643436431885
72116,YDL029W,YOR138C,0.0003995292936451733
72117,YDL029W,YML070W,0.9872451424598694
72118,YDL029W,YLR215C,0.0012751070316880941
72119,YDL029W,YOR340C,1.0357836544017118e-07
72120,YDL029W,YML019W,0.6317623257637024
72121,YDL029W,YLR228C,5.026845051325779e-10
72122,YDL029W,YLR229C,4.038722181576304e-05
72123,YDL029W,YLL024C,6.449879037973005e-06
72124,YDL029W,YHR034C,0.0010473531438037753
72125,YDL029W,YKL054C,1.1720220754796173e-05
72126,YDL029W,YAL058W,1.7747473179952067e-07
72127,YDL029W,tA(AGC)F,6.389905320247635e-05
72128,YDL029W,snR66,0.003915945068001747
72129,YDL029W,YJR010C-A,7.891354471212253e-06
72130,YDL029W,YJL080C,1.7836704273577197e-06
72131,YDL029W,YHL009W-B,0.00013758429849985987
72132,YDL029W,YBL039C,1.695947160484934e-09
72133,YDL029W,YJR047C,1.1188426469743717e-06
72134,YDL029W,YNL292W,0.0014809987042099237
72135,YDL029W,YER083C,1.717043147664299e-07
72136,YDL029W,YCL027W,1.617011093912879e-07
72137,YDL029W,YER019W,1.552531830384396e-05
72138,YDL029W,YNL286W,5.428906391102828e-08
72139,YDL029W,YLR350W,0.002638206584379077
72140,YDL029W,YLL017W,0.0003794294025283307
72141,YDL029W,YLR188W,0.09946904331445694
72142,YDL029W,YLL028W,3.023918907274492e-06
72143,YDL029W,YLR015W,2.821846464939881e-05
72144,YDL029W,YMR316W,1.4769816516491119e-06
72145,YDL029W,YBR286W,0.592926025390625
72146,YDL029W,YHR142W,1.907750402097008e-09
72147,YDL029W,YDR147W,4.871474175160984e-06
72148,YDL029W,YBL087C,0.00021910420036874712
72149,YDL029W,tM(CAU)D,6.389905320247635e-05
72150,YDL029W,YOR180C,6.038792434992502e-07
72151,YDL029W,YBL005W-B,0.010190654546022415
72152,YDL029W,YKL038W,0.00031434145057573915
72153,YDL029W,YLR244C,0.5286892652511597
72154,YDL029W,YFL014W,0.0008230067905969918
72155,YDL029W,YPL274W,0.0010223487624898553
72156,YDL029W,YKL099C,4.455899397726171e-05
72157,YDL029W,YJR062C,0.018827764317393303
72158,YDL029W,YKR103W,3.974400442530168e-06
72159,YDL029W,YAL032C,0.0015147770754992962
72160,YDL029W,YML074C,3.623058364610188e-05
72161,YDL029W,YDR204W,0.014546524733304977
72162,YDL029W,YDR181C,0.029948540031909943
72163,YDL029W,YHR201C,0.0028114935848861933
72164,YDL029W,YOR256C,0.9360707402229309
72165,YDL029W,YOL151W,1.8034747029105347e-09
72166,YDL029W,YGR213C,0.0001579972158651799
72167,YDL029W,YPR017C,0.000248078431468457
72168,YDL029W,YDR255C,0.0010411489056423306
72169,YDL029W,YJR097W,5.27106612935313e-06
72170,YDL029W,YLR060W,3.788665878801112e-07
72171,YDL029W,YMR197C,0.9988125562667847
72172,YDL029W,YBR162C,0.00014526060840580612
72173,YDL029W,YDR212W,0.003971111495047808
72174,YDL029W,YMR083W,3.1354488783108536e-08
72175,YDL029W,YMR166C,0.11581023782491684
72176,YDL029W,YCR093W,1.697099882846942e-08
72177,YDL029W,YLR142W,0.8918706774711609
72178,YDL029W,YKL106W,0.0612693689763546
72179,YDL029W,YDR308C,0.0006019633146934211
72180,YDL029W,YDL087C,6.230486178537831e-05
72181,YDL029W,YDR195W,9.182763882620293e-09
72182,YDL029W,YMR261C,0.9996931552886963
72183,YDL029W,YBR084C-A,0.0009228085982613266
72184,YDL029W,YPL139C,3.299730087746866e-05
72185,YDL029W,YKL139W,1.0870738753609999e-09
72186,YDL029W,YCL074W,0.00046070493408478796
72187,YDL029W,YAL023C,5.950779268459883e-06
72188,YDL029W,YLR150W,5.669664390750562e-12
72189,YDL029W,YDR073W,2.2846095362183405e-06
72190,YDL029W,YOR116C,0.06864845752716064
72191,YDL029W,YLR332W,5.097798930364661e-05
72192,YDL029W,YDL147W,0.45401620864868164
72193,YDL029W,YLR194C,0.03877861797809601
72194,YDL029W,YJR108W,3.502296976876096e-06
72195,YDL029W,tT(AGU)N2,6.389905320247635e-05
72196,YDL029W,YJR148W,0.9577804207801819
72197,YDL029W,YML055W,1.4676919679601497e-09
72198,YDL029W,YGL154C,0.00026687781792134047
72199,YDL029W,YDR294C,0.3477790057659149
72200,YDL029W,YNL126W,0.02904559299349785
72201,YDL029W,YER069W,8.988288868749805e-08
72202,YDL029W,YDR285W,5.234956024224857e-09
72203,YDL029W,YMR136W,4.300242437693669e-07
72204,YDL029W,YGR199W,0.054182279855012894
72205,YDL029W,YPR040W,0.00019243509450461715
72206,YDL029W,YLR130C,0.00020796833268832415
72207,YDL029W,YHR183W,1.3992084824110407e-08
72208,YDL029W,YNL271C,0.8790230751037598
72209,YDL029W,YBR290W,0.016346873715519905
72210,YDL029W,YJR093C,1.1339286842826368e-08
72211,YDL029W,YCR011C,8.078329756244784e-07
72212,YDL029W,YJL153C,0.5640891194343567
72213,YDL029W,YGL100W,0.0038249341305345297
72214,YDL029W,YER148W,0.9086430668830872
72215,YDL029W,YHR109W,0.8993212580680847
72216,YDL029W,YIL053W,1.1218968865023271e-07
72217,YDL029W,YIL096C,3.983373972005211e-05
72218,YDL029W,YDR265W,0.9837579131126404
72219,YDL029W,YLR369W,0.007608860731124878
72220,YDL029W,AWA1,6.389905320247635e-05
72221,YDL029W,YLR018C,5.935357876296621e-07
72222,YDL029W,YAL053W,1.5610524428666395e-07
72223,YDL029W,YNL093W,0.0029655923135578632
72224,YDL029W,YCL019W,0.03498100861907005
72225,YDL029W,YOR343W-B,0.0022473232820630074
72226,YDL029W,tW(CCA)J,6.389905320247635e-05
72227,YDL029W,YGL058W,0.016763783991336823
72228,YDL029W,YDR004W,0.0010419546160846949
72229,YDL029W,YOR156C,6.245036638574675e-05
72230,YDL029W,YLR292C,1.1580082173168194e-06
72231,YDL029W,YHR101C,0.0002661262406036258
72232,YDL029W,YNR034W,0.000168411381309852
72233,YDL029W,YPL133C,0.0020638382993638515
72234,YDL029W,YMR146C,0.07406928390264511
72235,YDL029W,YKL173W,0.0020103154238313437
72236,YDL029W,tG(GCC)J2,0.00010388591181254014
72237,YDL029W,YDR261C-D,0.0010285003809258342
72238,YDL029W,YGL028C,3.1956312795955455e-06
72239,YDL029W,YHR055C,1.2320126188569702e-05
72240,YDL029W,tV(AAC)E1,6.389905320247635e-05
72241,YDL029W,YOR265W,8.708777750143781e-05
72242,YDL029W,YIL021W,0.12409879267215729
72243,YDL029W,tR(UCU)D,0.00019203807460144162
72244,YDL029W,YDR013W,5.573371026912355e-07
72245,YDL029W,YGR019W,0.13822640478610992
72246,YDL029W,YPL138C,3.063886424570228e-07
72247,YDL029W,YBR130C,2.8639056836254895e-05
72248,YDL029W,snR82,6.389905320247635e-05
72249,YDL029W,YHR040W,0.054287564009428024
72250,YDL029W,YKR092C,8.44731130200671e-06
72251,YDL029W,YPL178W,0.0020228654611855745
72252,YDL029W,tI(AAU)E2,6.389905320247635e-05
72253,YDL029W,YMR246W,0.9994951486587524
72254,YDL029W,YBR073W,4.8972143673609025e-08
72255,YDL029W,YOL111C,2.094380562311926e-07
72256,YDL029W,YDR277C,1.3862738796888152e-06
72257,YDL029W,tS(UGA)I,6.389905320247635e-05
72258,YDL029W,MEL10,6.389905320247635e-05
72259,YDL029W,YMR298W,0.0001429296680726111
72260,YDL029W,YER038C,2.0864694860733835e-08
72261,YDL029W,tT(AGU)B,6.389905320247635e-05
72262,YDL029W,YDR363W,0.006994231138378382
72263,YDL029W,YBL071W-A,0.0019383158069103956
72264,YDL029W,YLR455W,0.03758062794804573
72265,YDL029W,YPR021C,0.00030879463884048164
72266,YDL029W,YGR230W,0.11050635576248169
72267,YDL029W,YMR240C,1.4473289411398582e-06
72268,YDL029W,snR7-L,8.482010161969811e-05
72269,YDL029W,YML093W,9.997937695516157e-07
72270,YDL029W,YDR365W-B,0.0003597441827878356
72271,YDL029W,YIL079C,9.287325752893594e-08
72272,YDL029W,YNL243W,0.4844636917114258
72273,YDL029W,YMR237W,0.999911904335022
72274,YDL029W,YPL266W,0.42734456062316895
72275,YDL029W,YPL206C,0.02310207672417164
72276,YDL029W,YKR088C,0.04602761194109917
72277,YDL029W,YJR068W,0.00465930113568902
72278,YDL029W,YGL252C,0.07506240159273148
72279,YDL029W,YOR100C,1.7702860759527539e-06
72280,YDL029W,YOL061W,0.2782328426837921
72281,YDL029W,YDR208W,0.35882607102394104
72282,YDL029W,tV(AAC)K1,6.389905320247635e-05
72283,YDL029W,tM(CAU)J3,0.00028786613256670535
72284,YDL029W,YIL023C,3.6834957427345216e-05
72285,YDL029W,YML046W,0.011389422230422497
72286,YDL029W,YAR007C,0.11290358006954193
72287,YDL029W,YOR249C,0.019017569720745087
72288,YDL029W,YCL008C,1.3228801662990008e-06
72289,YDL029W,YJL045W,0.00013422008487395942
72290,YDL029W,YGR161C-C,7.177335646701977e-05
72291,YDL029W,YDL214C,3.3805997645686148e-06
72292,YDL029W,YLR061W,1.7178837879328057e-05
72293,YDL029W,tF(GAA)H1,6.389905320247635e-05
72294,YDL029W,YDR351W,4.966352662449935e-07
72295,YDL029W,PMT7,6.389905320247635e-05
72296,YDL029W,YJR069C,0.0006353650242090225
72297,YDL029W,YLR024C,0.00012670669821090996
72298,YDL029W,YGL086W,1.5072710084496066e-05
72299,YDL029W,YGL174W,4.82691291381343e-07
72300,YDL029W,YDL141W,0.001813188660889864
72301,YDL029W,YIR005W,0.016953064128756523
72302,YDL029W,YMR068W,0.0048085544258356094
72303,YDL029W,YNR060W,0.008073519915342331
72304,YDL029W,YIL050W,0.747477114200592
72305,YDL029W,YEL064C,5.153405027158442e-07
72306,YDL029W,YDL081C,0.0009266867418773472
72307,YDL029W,YML005W,0.001645692391321063
72308,YDL029W,YOL119C,0.00025739462580531836
72309,YDL029W,YGR251W,0.0005539115518331528
72310,YDL029W,YOL109W,0.9670753479003906
72311,YDL029W,YKL166C,0.0010394967393949628
72312,YDL029W,YMR189W,2.155342748721978e-08
72313,YDL029W,YOL103W,0.00037988400436006486
72314,YDL029W,YGR074W,0.009228616021573544
72315,YDL029W,YIR031C,0.07342304289340973
72316,YDL029W,YJR117W,2.1096086584293516e-06
72317,YDL029W,YIL015W,1.2254407977252413e-07
72318,YDL029W,YGR089W,7.555642866918788e-08
72319,YDL029W,YMR065W,0.00835688877850771
72320,YDL029W,YOR007C,0.03265564143657684
72321,YDL029W,YAL044C,5.676520686392905e-06
72322,YDL029W,YDR106W,2.4461367502226494e-05
72323,YDL029W,YGR284C,0.004495107568800449
72324,YDL029W,YHL015W,0.0007786883506923914
72325,YDL029W,YDR435C,0.9683836698532104
72326,YDL029W,YGL095C,0.22566458582878113
72327,YDL029W,YOL025W,0.012166565284132957
72328,YDL029W,YML113W,0.01435051392763853
72329,YDL029W,YDL035C,0.027564631775021553
72330,YDL029W,YNR002C,0.0031646264251321554
72331,YDL029W,YHR030C,0.0007521993247792125
72332,YDL029W,Q0160,3.9026825106702745e-05
72333,YDL029W,YIL031W,0.0005999988643452525
72334,YDL029W,tD(GUC)J1,3.543963248375803e-05
72335,YDL029W,YML077W,4.968891857970448e-07
72336,YDL029W,YNR023W,7.810157853782584e-07
72337,YDL029W,tY(GUA)J2,6.389905320247635e-05
72338,YDL029W,YKR097W,0.0010083277011290193
72339,YDL029W,YDL127W,0.010664312168955803
72340,YDL029W,YHR203C,3.283065552750486e-08
72341,YDL029W,YKL005C,3.39732323482167e-05
72342,YDL029W,YOL068C,5.726063591282582e-06
72343,YDL029W,tA(UGC)G,6.389905320247635e-05
72344,YDL029W,YJL172W,0.9260938167572021
72345,YDL029W,YDR034C-D,0.006090417038649321
72346,YDL029W,YGL094C,0.0009632330038584769
72347,YDL029W,YDR261W-A,8.004845585674047e-05
72348,YDL029W,YLL004W,3.650584190495465e-08
72349,YDL029W,YBR031W,3.3452063235017704e-06
72350,YDL029W,YDR188W,0.045000139623880386
72351,YDL029W,YGL246C,0.6158195734024048
72352,YDL029W,YOR003W,0.05422943830490112
72353,YDL029W,tE(UUC)M,3.1323190341936424e-05
72354,YDL029W,YMR290C,4.102785666759701e-09
72355,YDL029W,tC(GCA)P2,6.389905320247635e-05
72356,YDL029W,YMR127C,1.9699043605214683e-06
72357,YDL029W,YHR053C,0.3703511655330658
72358,YDL029W,YER020W,0.9729169011116028
72359,YDL029W,YJR083C,0.005861641373485327
72360,YDL029W,tK(CUU)G3,6.389905320247635e-05
72361,YDL029W,YGL126W,1.6227295063231395e-08
72362,YDL029W,YIL019W,0.06907385587692261
72363,YDL029W,tE(CUC)D,3.830837886198424e-05
72364,YDL029W,Q0115,0.20320910215377808
72365,YDL029W,YDR273W,0.00018365932919550687
72366,YDL029W,YHR206W,0.9985589385032654
72367,YDL029W,YAL002W,0.029073232784867287
72368,YDL029W,snR19,0.00011545646702870727
72369,YDL029W,YML034W,0.10620280355215073
72370,YDL029W,YGL180W,1.3852165920980042e-06
72371,YDL029W,YMR190C,0.005238933488726616
72372,YDL029W,YNL045W,1.2383759894873947e-05
72373,YDL029W,YPL193W,9.55120412982069e-05
72374,YDL029W,YKL130C,5.52025085198693e-07
72375,YDL029W,YOL147C,1.4578655509467353e-06
72376,YDL029W,YMR138W,0.011138975620269775
72377,YDL029W,tL(UAA)J,4.6840403228998184e-05
72378,YDL029W,YNL127W,0.0742427408695221
72379,YDL029W,YLR399C,4.764628465636633e-05
72380,YDL029W,YBR195C,8.79601138876751e-05
72381,YDL029W,YPR062W,0.758008599281311
72382,YDL029W,snR13,0.0012337216176092625
72383,YDL029W,YHR058C,0.8412975072860718
72384,YDL029W,YDL013W,0.00028008304070681334
72385,YDL029W,YER146W,0.5026840567588806
72386,YDL029W,tP(UGG)O1,6.389905320247635e-05
72387,YDL029W,tP(UGG)F,6.389905320247635e-05
72388,YDL029W,YBR082C,1.911003444377002e-08
72389,YDL029W,YAL040C,1.9871558620820906e-08
72390,YDL029W,YKR100C,0.10726781189441681
72391,YDL029W,YDR303C,0.0016509637935087085
72392,YDL029W,YDR480W,5.177243656362407e-05
72393,YDL029W,YLL033W,2.2290141714620404e-05
72394,YDL029W,YPR079W,0.00458285678178072
72395,YDL029W,YDR272W,0.00803362112492323
72396,YDL029W,NUP63,6.389905320247635e-05
72397,YDL029W,YCL025C,6.041920852517535e-10
72398,YDL029W,YFL038C,0.0006568224634975195
72399,YDL029W,YBR158W,1.927853918459732e-05
72400,YDL029W,YMR304W,0.00054162711603567
72401,YDL029W,YKR009C,0.4450424015522003
72402,YDL029W,YNL175C,3.601920539608727e-08
72403,YDL029W,YPL252C,0.8478730320930481
72404,YDL029W,YOL128C,0.03987463191151619
72405,YDL029W,YHR129C,0.6266568899154663
72406,YDL029W,YER042W,0.005933718290179968
72407,YDL029W,YDR416W,1.543326288810931e-05
72408,YDL029W,YIL090W,0.045404303818941116
72409,YDL029W,YPL070W,0.25707879662513733
72410,YDL029W,YOL126C,7.660538540221751e-05
72411,YDL029W,YBR110W,0.00883514154702425
72412,YDL029W,Q0105,0.0002627959765959531
72413,YDL029W,tI(AAU)I1,6.389905320247635e-05
72414,YDL029W,YJR009C,2.1052084520079006e-09
72415,YDL029W,tT(AGU)O1,6.389905320247635e-05
72416,YDL029W,YCR036W,0.024063818156719208
72417,YDL029W,YCR105W,2.6384006446278363e-07
72418,YDL029W,YDL189W,0.020449485629796982
72419,YDL029W,YHR043C,6.489522638730705e-05
72420,YDL029W,YMR305C,2.325808054592926e-05
72421,YDL029W,YKR059W,5.80101300329261e-10
72422,YDL029W,YOR216C,0.006288102362304926
72423,YDL029W,YLR262C-A,0.9979774355888367
72424,YDL029W,YMR213W,1.6849707740185238e-10
72425,YDL029W,YOL049W,0.5126529932022095
72426,YDL029W,YMR199W,0.00018983522022608668
72427,YDL029W,YGR147C,0.0011411617742851377
72428,YDL029W,YEL065W,0.0008361727232113481
72429,YDL029W,YGR121C,0.009061017073690891
72430,YDL029W,YEL011W,0.038087520748376846
72431,YDL029W,YNL180C,5.1180039008613676e-05
72432,YDL029W,YPR124W,5.932325564117491e-08
72433,YDL029W,tR(UCU)B,0.0013715304667130113
72434,YDL029W,YHL020C,0.00022227157023735344
72435,YDL029W,YLL026W,0.9977849721908569
72436,YDL029W,YDR260C,1.419085848830548e-09
72437,YDL029W,YKL185W,0.0007194177596829832
72438,YDL029W,YIL033C,0.00010110505536431447
72439,YDL029W,tE(UUC)E2,6.389905320247635e-05
72440,YDL029W,YPR111W,0.0005466345464810729
72441,YDL029W,snR80,6.389905320247635e-05
72442,YDL029W,YAL013W,4.11495108210147e-07
72443,YDL029W,YBR034C,0.9507136940956116
72444,YDL029W,YBL068W,0.028495904058218002
72445,YDL029W,YDR044W,0.013239862397313118
72446,YDL029W,YPR167C,3.712703619385138e-05
72447,YDL029W,YDR205W,0.033797454088926315
72448,YDL029W,YOL112W,4.756522002935526e-07
72449,YDL029W,YMR009W,0.06582276523113251
72450,YDL029W,YJL192C,0.0002397769276285544
72451,YDL029W,YHR158C,0.0005118193803355098
72452,YDL029W,YJL059W,6.083044354454614e-05
72453,YDL029W,MAL41,6.389905320247635e-05
72454,YDL029W,YPL029W,0.28694045543670654
72455,YDL029W,tI(AAU)E1,6.389905320247635e-05
72456,YDL029W,YKL018W,0.034567929804325104
72457,YDL029W,YER043C,4.867099960392807e-06
72458,YDL029W,YPR168W,0.010781566612422466
72459,YDL029W,tK(CUU)F,6.389905320247635e-05
72460,YDL029W,YJL128C,0.7772352695465088
72461,YDL029W,YJL031C,8.899534441297874e-05
72462,YDL029W,YBL105C,0.003795297583565116
