,Gene A,Gene B,Score
59595,YNL121C,YLR223C,0.00012036213593091816
59596,YNL121C,YLR385C,5.577167598858068e-07
59597,YNL121C,YKL125W,0.00011076432565459982
59598,YNL121C,YHL019C,4.736168346397562e-09
59599,YNL121C,YJR043C,2.8694826514907845e-09
59600,YNL121C,YNL123W,6.962831006207537e-11
59601,YNL121C,YKR030W,0.002278472762554884
59602,YNL121C,YLR410W-A,0.021028835326433182
59603,YNL121C,YMR020W,1.3682038115803152e-06
59604,YNL121C,YNL246W,4.934414619128802e-07
59605,YNL121C,YMR042W,0.07381480932235718
59606,YNL121C,YDR335W,2.364234023843892e-05
59607,YNL121C,YOR008C,0.001069926656782627
59608,YNL121C,YNL312W,7.670404866821912e-10
59609,YNL121C,YPL100W,1.1351349721300252e-10
59610,YNL121C,YDR135C,4.3250551584606e-07
59611,YNL121C,YDR477W,1.4903803275956307e-05
59612,YNL121C,YJL183W,5.2091149882471655e-06
59613,YNL121C,YJL053W,9.750556273502298e-08
59614,YNL121C,YPR137C-A,9.68801905401051e-05
59615,YNL121C,YMR309C,2.9564393116743304e-05
59616,YNL121C,YEL040W,0.0003337655798532069
59617,YNL121C,tI(AAU)N1,0.0005280080949887633
59618,YNL121C,YGL001C,8.468772350056497e-10
59619,YNL121C,YCR082W,0.0006099347956478596
59620,YNL121C,RDN18,0.0005280080949887633
59621,YNL121C,YNR020C,0.3988283574581146
59622,YNL121C,YBR288C,4.356919447445762e-08
59623,YNL121C,YBL069W,0.00041853662696667016
59624,YNL121C,YDR316W-B,0.002573230303823948
59625,YNL121C,YNL169C,0.13886262476444244
59626,YNL121C,YLR371W,1.4950324839446694e-05
59627,YNL121C,YHR168W,0.0018305620178580284
59628,YNL121C,tC(GCA)P1,0.001371749327518046
59629,YNL121C,YAR071W,9.946298007434962e-09
59630,YNL121C,YJL113W,9.679605028622973e-08
59631,YNL121C,YKR058W,2.1669573868621228e-07
59632,YNL121C,YJL068C,0.0027026988100260496
59633,YNL121C,YGL027C,0.0005436854553408921
59634,YNL121C,YDR093W,8.05346289656228e-10
59635,YNL121C,YDR342C,3.6907852773993e-08
59636,YNL121C,YKL079W,1.1472967020864644e-09
59637,YNL121C,YMR135C,1.639036961709195e-10
59638,YNL121C,YBR105C,8.207229895695889e-10
59639,YNL121C,YLR424W,9.762524859979749e-05
59640,YNL121C,YDR532C,1.6733106011912469e-09
59641,YNL121C,YLR306W,2.3624372715858044e-06
59642,YNL121C,YKL152C,9.138823742205204e-08
59643,YNL121C,YLR096W,0.00033493508817628026
59644,YNL121C,YBR119W,0.9899061322212219
59645,YNL121C,YNL339C,2.925194849012769e-06
59646,YNL121C,YPR151C,0.9992658495903015
59647,YNL121C,YOR101W,1.4874872444892162e-09
59648,YNL121C,tW(CCA)G2,0.0005280080949887633
59649,YNL121C,YKL046C,0.08617053180932999
59650,YNL121C,YJR147W,5.515590761895339e-11
59651,YNL121C,YBL009W,0.26802706718444824
59652,YNL121C,YOR381W,3.860587867166032e-07
59653,YNL121C,tK(CUU)K,0.0005280080949887633
59654,YNL121C,YDL213C,1.6609952302459874e-09
59655,YNL121C,YDL143W,6.6686678401595145e-09
59656,YNL121C,YMR271C,8.471213732264005e-06
59657,YNL121C,YGL255W,0.13509111106395721
59658,YNL121C,YPL094C,0.0250873863697052
59659,YNL121C,YDR418W,0.44808006286621094
59660,YNL121C,YKL178C,5.275388161862793e-07
59661,YNL121C,YJL125C,5.461940304485324e-07
59662,YNL121C,YPL096W,2.8272741474211216e-05
59663,YNL121C,YPL257W-A,0.000683459045831114
59664,YNL121C,YNL309W,0.0005134550738148391
59665,YNL121C,YDR414C,0.005536905024200678
59666,YNL121C,YHR184W,0.00014507470768876374
59667,YNL121C,YER036C,3.523354108470045e-10
59668,YNL121C,YBR088C,9.16647593385278e-08
59669,YNL121C,YPL090C,6.2318861009103e-12
59670,YNL121C,YBL027W,3.5414359444985166e-05
59671,YNL121C,YDL133C-A,1.9265739004126203e-10
59672,YNL121C,YJL019W,5.12739788973704e-05
59673,YNL121C,YHR185C,4.3033560359617695e-07
59674,YNL121C,YHR163W,0.00011129453923786059
59675,YNL121C,YHR089C,5.675876309396699e-06
59676,YNL121C,tR(ACG)L,0.0005904180579818785
59677,YNL121C,YBR087W,4.119856748729944e-05
59678,YNL121C,YHR214C-C,6.638771446887404e-05
59679,YNL121C,YIL143C,0.00014327093958854675
59680,YNL121C,YHR006W,2.4160562439590194e-09
59681,YNL121C,snR61,0.013646991923451424
59682,YNL121C,YJR105W,0.0025355080142617226
59683,YNL121C,YMR087W,0.0495433546602726
59684,YNL121C,YHR044C,7.355604320080644e-11
59685,YNL121C,YOR092W,1.3894600747743624e-10
59686,YNL121C,YLR212C,6.480672891484573e-05
59687,YNL121C,YDL060W,3.985820118401762e-09
59688,YNL121C,YMR276W,0.0018197085009887815
59689,YNL121C,YBL006C,0.004898620769381523
59690,YNL121C,YDR190C,1.3722422309569993e-08
59691,YNL121C,YPL020C,0.03941960260272026
59692,YNL121C,YGL240W,2.793387636756961e-07
59693,YNL121C,YML095C,4.8829537746541973e-08
59694,YNL121C,YGR161C,3.875331458402798e-06
59695,YNL121C,YBR123C,0.00018599505710881203
59696,YNL121C,YKL092C,0.00020198957645334303
59697,YNL121C,YLR310C,0.0003032487875316292
59698,YNL121C,YKL073W,5.270964538794942e-05
59699,YNL121C,tG(GCC)P2,0.011018349789083004
59700,YNL121C,YJL036W,1.7271806207475038e-10
59701,YNL121C,YIL085C,7.761324916089052e-10
59702,YNL121C,tY(GUA)Q,0.0005280080949887633
59703,YNL121C,YML021C,1.7214192382652982e-07
59704,YNL121C,YNR054C,2.34017448974555e-07
59705,YNL121C,YMR028W,0.0007776116253808141
59706,YNL121C,YGL185C,0.0032769422978162766
59707,YNL121C,YKL001C,3.3306726265891484e-08
59708,YNL121C,YGL191W,6.192637442836713e-07
59709,YNL121C,YOR058C,0.5920748710632324
59710,YNL121C,tT(AGU)I2,0.0005280080949887633
59711,YNL121C,YDR240C,0.4022935926914215
59712,YNL121C,YMR198W,0.7992193102836609
59713,YNL121C,YPR095C,4.071134389960207e-05
59714,YNL121C,YIL003W,4.899538552649574e-09
59715,YNL121C,YFR002W,9.718560178839653e-09
59716,YNL121C,YDR173C,1.3946721992397215e-05
59717,YNL121C,YOR079C,0.004065930377691984
59718,YNL121C,YLR120C,4.430109038366936e-05
59719,YNL121C,YGR143W,0.000108518754132092
59720,YNL121C,YOR302W,0.005603908561170101
59721,YNL121C,YKL108W,0.0015861962456256151
59722,YNL121C,YML045W,0.07159899920225143
59723,YNL121C,YLR262C,3.1893662821858015e-08
59724,YNL121C,YJR036C,6.188904808368534e-05
59725,YNL121C,tD(GUC)Q,0.0005280080949887633
59726,YNL121C,YOR030W,1.34730759882018e-09
59727,YNL121C,YHR119W,1.6277737131531467e-06
59728,YNL121C,tH(GUG)E2,0.0005280080949887633
59729,YNL121C,YLR309C,6.243909069780784e-07
59730,YNL121C,YER086W,1.1872765270926067e-10
59731,YNL121C,YPR066W,0.0016818606527522206
59732,YNL121C,YNL054W-B,0.0003906833881046623
59733,YNL121C,YOL125W,4.802379862667294e-07
59734,YNL121C,YDL083C,8.164687642420176e-06
59735,YNL121C,YJL201W,1.397936898683838e-06
59736,YNL121C,YPR199C,0.0006076735444366932
59737,YNL121C,tF(GAA)B,0.0005280080949887633
59738,YNL121C,YNL098C,0.1978871077299118
59739,YNL121C,YAL033W,9.261622718748086e-12
59740,YNL121C,YKL201C,6.204818782862276e-05
59741,YNL121C,YBL014C,8.097723025457526e-08
59742,YNL121C,YOL028C,0.42797040939331055
59743,YNL121C,YNL042W,0.00039852334884926677
59744,YNL121C,YKL221W,1.1623864111243165e-06
59745,YNL121C,YDL117W,1.2356083971098997e-05
59746,YNL121C,YDR461W,7.156738206504087e-07
59747,YNL121C,YLR196W,3.403809500923671e-08
59748,YNL121C,YER044C-A,5.087741783427191e-09
59749,YNL121C,YCR026C,0.006595948711037636
59750,YNL121C,YNL225C,0.011574198491871357
59751,YNL121C,YAL003W,1.5285884558124962e-08
59752,YNL121C,YJL098W,0.0012689685681834817
59753,YNL121C,YNL124W,1.2053965952555507e-13
59754,YNL121C,YLR003C,0.00088864954886958
59755,YNL121C,YOR192C-B,0.000846870185341686
59756,YNL121C,YLR181C,5.766138565377332e-05
59757,YNL121C,YGR267C,4.048265691380948e-05
59758,YNL121C,YBR102C,9.97980009742605e-09
59759,YNL121C,YMR182C,1.1064312275266275e-05
59760,YNL121C,tM(CAU)O2,0.0005280080949887633
59761,YNL121C,YPR134W,8.777376933721825e-05
59762,YNL121C,YDR144C,2.54637654961698e-07
59763,YNL121C,YKL080W,2.3366556953230422e-11
59764,YNL121C,YHR041C,0.0003562837082426995
59765,YNL121C,YHL040C,0.0002798900241032243
59766,YNL121C,snR81,0.0005280080949887633
59767,YNL121C,YHL033C,1.300513122259872e-05
59768,YNL121C,YMR243C,1.559918513804881e-11
59769,YNL121C,YPL126W,7.914914590401168e-07
59770,YNL121C,YNL135C,0.02296370454132557
59771,YNL121C,snR6,0.04110296070575714
59772,YNL121C,YER093C,2.6300002106682818e-11
59773,YNL121C,YOR382W,1.608746629244706e-07
59774,YNL121C,YCR098C,0.009209531359374523
59775,YNL121C,YGR292W,1.6782614794402795e-13
59776,YNL121C,YNR057C,1.0707971398460359e-07
59777,YNL121C,YDR362C,0.002543397480621934
59778,YNL121C,YKR091W,2.216853090430959e-06
59779,YNL121C,YDL043C,0.005929464008659124
59780,YNL121C,OSR3,0.0005280080949887633
59781,YNL121C,YDR538W,9.43110308071482e-07
59782,YNL121C,YDR171W,0.005139830522239208
59783,YNL121C,YML131W,0.20848508179187775
59784,YNL121C,YGL249W,6.87282835087899e-08
59785,YNL121C,YOL140W,0.9770839810371399
59786,YNL121C,YLR335W,1.3111264296483682e-09
59787,YNL121C,YIL132C,6.381069397320971e-05
59788,YNL121C,YKL011C,0.03141537681221962
59789,YNL121C,YFL001W,0.00020940613467246294
59790,YNL121C,YPL204W,3.700807438278275e-09
59791,YNL121C,YER162C,1.7771028524293797e-06
59792,YNL121C,YOR254C,4.014059959445149e-05
59793,YNL121C,YNR041C,0.29600653052330017
59794,YNL121C,YPL058C,2.2422010204081744e-07
59795,YNL121C,YIL134W,0.07448290288448334
59796,YNL121C,YIL142W,1.3333458355191397e-06
59797,YNL121C,YLR242C,6.595619339577752e-08
59798,YNL121C,YJL167W,6.303506694393946e-08
59799,YNL121C,YJL209W,6.072855285310652e-08
59800,YNL121C,tE(UUC)B,0.007793489843606949
59801,YNL121C,YIL017C,8.396433258894831e-05
59802,YNL121C,YNL188W,0.001342789619229734
59803,YNL121C,YOR039W,1.961144880624488e-05
59804,YNL121C,snR73,0.00047956249909475446
59805,YNL121C,YOL158C,2.129364702341263e-06
59806,YNL121C,tT(UGU)Q1,0.0005280080949887633
59807,YNL121C,YMR069W,0.0001958918001037091
59808,YNL121C,YPR188C,1.3504651619200558e-08
59809,YNL121C,YDL018C,0.004546547308564186
59810,YNL121C,YLR425W,2.5093049771385267e-05
59811,YNL121C,YBR265W,1.098664029086649e-06
59812,YNL121C,YNL108C,2.1854773546436945e-10
59813,YNL121C,Q0055,0.017442991957068443
59814,YNL121C,YBR095C,0.014661015011370182
59815,YNL121C,YML001W,3.2090326840261696e-08
59816,YNL121C,YGR094W,2.435467365557997e-07
59817,YNL121C,tG(UCC)Q,0.0005280080949887633
59818,YNL121C,YJR125C,4.481745641271573e-09
59819,YNL121C,YDR076W,1.3368787676881766e-07
59820,YNL121C,YLL038C,1.0115771146956831e-05
59821,YNL121C,YLR420W,1.2788873959834746e-08
59822,YNL121C,YNL117W,0.12124527990818024
59823,YNL121C,YNL001W,0.8460525870323181
59824,YNL121C,YNR049C,0.0095045892521739
59825,YNL121C,Q0110,0.00020126363961026073
59826,YNL121C,YDL212W,0.00028201821260154247
59827,YNL121C,YDR468C,3.179760824423283e-05
59828,YNL121C,snR11,9.2408707132563e-05
59829,YNL121C,YMR186W,0.0006646892870776355
59830,YNL121C,YCR017C,7.435955194523558e-05
59831,YNL121C,YDR300C,3.2760411272647616e-08
59832,YNL121C,YPL269W,4.335624907980673e-06
59833,YNL121C,YKL041W,2.6452564583223648e-09
59834,YNL121C,YML107C,2.3353028154815547e-05
59835,YNL121C,snR50,0.02843698114156723
59836,YNL121C,YBR009C,1.3007679910970182e-07
59837,YNL121C,YDR118W,0.00013077777111902833
59838,YNL121C,YOR043W,9.802590648178011e-05
59839,YNL121C,YFR031C,0.028459860011935234
59840,YNL121C,YML052W,0.9652814865112305
59841,YNL121C,YPL177C,0.0002651582472026348
59842,YNL121C,YKR063C,0.6296523213386536
59843,YNL121C,YIL135C,0.2041792869567871
59844,YNL121C,YOR257W,1.3097209375700913e-05
59845,YNL121C,YOR108W,9.571064829572151e-09
59846,YNL121C,snR3,8.77447564562317e-06
59847,YNL121C,YLL063C,8.310315752169117e-05
59848,YNL121C,YLR002C,8.418060137849182e-10
59849,YNL121C,YDR320C,4.6508515788579174e-11
59850,YNL121C,YOL064C,0.0004827211087103933
59851,YNL121C,OSR4,0.0005280080949887633
59852,YNL121C,YMR129W,4.2710053094197065e-06
59853,YNL121C,YNL244C,2.7179047722277958e-14
59854,YNL121C,YOL065C,0.000884257024154067
59855,YNL121C,tQ(UUG)D2,0.0002615778357721865
59856,YNL121C,YOR126C,0.0016640217509120703
59857,YNL121C,YDR437W,2.1761464158442934e-11
59858,YNL121C,YMR231W,1.2947574568045184e-08
59859,YNL121C,YML011C,0.000969666987657547
59860,YNL121C,YNL230C,0.09731459617614746
59861,YNL121C,YHR051W,0.023088425397872925
59862,YNL121C,YNL284C-A,0.0011008211877197027
59863,YNL121C,YAL068C,7.016320857644587e-10
59864,YNL121C,YPR031W,0.003194218035787344
59865,YNL121C,YPR158C-C,0.002562707057222724
59866,YNL121C,YER014W,1.832802139223322e-12
59867,YNL121C,YBR058C-A,0.3545985519886017
59868,YNL121C,YNL015W,3.468559439667729e-09
59869,YNL121C,YPR035W,0.0031923979986459017
59870,YNL121C,snR74,0.0005597079871222377
59871,YNL121C,YDR508C,1.7632952449275763e-06
59872,YNL121C,YDR287W,5.306029393636891e-08
59873,YNL121C,YIL153W,1.4997930293247919e-06
59874,YNL121C,YOR177C,0.0006742955883964896
59875,YNL121C,OSR6,0.0005280080949887633
59876,YNL121C,YCR084C,3.857027978254601e-12
59877,YNL121C,tI(GAU)Q,0.0005280080949887633
59878,YNL121C,YDL056W,0.00837701465934515
59879,YNL121C,YBL074C,2.3998478582143434e-07
59880,YNL121C,YPL189W,0.0016154636396095157
59881,YNL121C,YGL130W,4.058847924426345e-09
59882,YNL121C,YNL287W,3.078499098436299e-13
59883,YNL121C,YFR048W,0.015830133110284805
59884,YNL121C,YNL240C,0.6730626821517944
59885,YNL121C,YMR268C,3.438344435835461e-07
59886,YNL121C,YDL207W,1.8005932361120358e-05
59887,YNL121C,YDL031W,2.8109738536841178e-08
59888,YNL121C,YBR140C,1.0090396784789846e-07
59889,YNL121C,tF(GAA)N,0.0005280080949887633
59890,YNL121C,tV(AAC)M3,0.0005280080949887633
59891,YNL121C,YLR010C,0.00029492986504919827
59892,YNL121C,OSR10,0.0005280080949887633
59893,YNL121C,YOR153W,3.926555969258061e-09
59894,YNL121C,YDL088C,1.0292645811205148e-06
59895,YNL121C,YML007W,6.925826710357796e-06
59896,YNL121C,YNL016W,3.4066791635841104e-16
59897,YNL121C,YHR063C,0.0010655461810529232
59898,YNL121C,YLR054C,1.3566086920491216e-07
59899,YNL121C,YBR021W,8.254086424130946e-06
59900,YNL121C,YGL207W,2.873570394967828e-07
59901,YNL121C,YBR253W,0.00020765587396454066
59902,YNL121C,YBR274W,0.054460231214761734
59903,YNL121C,YCR024C-A,1.6800818514184357e-08
59904,YNL121C,YDL230W,0.0003638393827714026
59905,YNL121C,YEL071W,0.0009019794524647295
59906,YNL121C,YPL010W,0.0005061655538156629
59907,YNL121C,YOR324C,0.03627192601561546
59908,YNL121C,YHL024W,0.04280644282698631
59909,YNL121C,YIL004C,0.0001415936421835795
59910,YNL121C,YER027C,7.38454436488567e-12
59911,YNL121C,YOR069W,3.766061126952991e-05
59912,YNL121C,YDL007W,0.0013079927302896976
59913,YNL121C,YDR343C,2.1022395230829716e-05
59914,YNL121C,tS(AGA)D2,0.008456319570541382
59915,YNL121C,YGR264C,1.5648408790980284e-08
59916,YNL121C,YGR119C,0.0983266532421112
59917,YNL121C,YOR374W,0.2718699276447296
59918,YNL121C,YGR206W,0.7291305661201477
59919,YNL121C,YER015W,2.9470855224644765e-05
59920,YNL121C,snR46,0.0035777264274656773
59921,YNL121C,YKR076W,0.000348635163391009
59922,YNL121C,YKL019W,0.001107243006117642
59923,YNL121C,YIL148W,0.00010883338109124452
59924,YNL121C,YBR084W,1.4584613516888112e-08
59925,YNL121C,YHR118C,1.684114714350926e-08
59926,YNL121C,YMR137C,5.76981740163518e-10
59927,YNL121C,YFL028C,5.8682857343228534e-05
59928,YNL121C,YGR091W,4.663299932872178e-06
59929,YNL121C,YCR018C,1.3668183783011045e-05
59930,YNL121C,YHR087W,0.4902970492839813
59931,YNL121C,YHL034C,3.0119235105985354e-08
59932,YNL121C,tW(CCA)K,0.0005280080949887633
59933,YNL121C,YOL054W,0.00010197095980402082
59934,YNL121C,YDL052C,2.432103940464003e-07
59935,YNL121C,OSR2,0.0005280080949887633
59936,YNL121C,tK(UUU)Q,0.0005280080949887633
59937,YNL121C,YDR490C,1.1770547644118778e-05
59938,YNL121C,YLR234W,0.04967953637242317
59939,YNL121C,YCR066W,2.8422894047253067e-06
59940,YNL121C,YLR284C,3.195208264639149e-10
59941,YNL121C,YLR107W,5.4253121994918274e-09
59942,YNL121C,YDR017C,1.240807705471525e-06
59943,YNL121C,YMR025W,2.7671259886119515e-05
59944,YNL121C,YJL081C,0.00016709385090507567
59945,YNL121C,YGL048C,0.7355936765670776
59946,YNL121C,YGR054W,0.0014343603979796171
59947,YNL121C,YPR138C,0.001225436688400805
59948,YNL121C,YMR232W,0.02710868790745735
59949,YNL121C,YNR059W,0.00021798770467285067
59950,YNL121C,YPR143W,8.327503309146778e-08
59951,YNL121C,YJL176C,3.2379449121933135e-10
59952,YNL121C,tN(GUU)Q,0.0005280080949887633
59953,YNL121C,YOR375C,0.8238687515258789
59954,YNL121C,YPR149W,2.434445013932418e-05
59955,YNL121C,YDR210C-C,0.0010248037287965417
59956,YNL121C,YNL273W,0.00035479097277857363
59957,YNL121C,YIL014W,6.981611477385741e-06
59958,YNL121C,YBL004W,0.0029056225903332233
59959,YNL121C,YBR012W-A,0.005517206154763699
59960,YNL121C,YBR143C,1.1720433576556388e-05
59961,YNL121C,YML117W,5.316946327660332e-10
59962,YNL121C,YOR142W-B,0.005217145197093487
59963,YNL121C,YAL056W,0.003907081205397844
59964,YNL121C,YDR098C-A,0.002692898502573371
59965,YNL121C,YLR155C,0.052887871861457825
59966,YNL121C,YDL231C,4.1243206072572036e-10
59967,YNL121C,YOR145C,1.8134861647922662e-06
59968,YNL121C,YGR013W,0.00027248202241025865
59969,YNL121C,YML094W,1.7270200260099955e-05
59970,YNL121C,YNL307C,5.490992105450232e-09
59971,YNL121C,YPL221W,2.607522198161405e-08
59972,YNL121C,YGL008C,0.8610057830810547
59973,YNL121C,YJL044C,2.29221950576175e-06
59974,YNL121C,YDL132W,0.0026826984249055386
59975,YNL121C,YBR295W,0.000189912534551695
59976,YNL121C,YDR471W,0.0001622141571715474
59977,YNL121C,YLR208W,4.8470710112269444e-08
59978,YNL121C,YKR061W,4.441953933564946e-05
59979,YNL121C,YOR151C,7.638380594698901e-08
59980,YNL121C,YML124C,0.013493419624865055
59981,YNL121C,YFR024C-A,0.0008513059583492577
59982,YNL121C,YMR097C,3.5099733963761537e-07
59983,YNL121C,YMR119W,3.579866825020872e-05
59984,YNL121C,YMR307W,7.063314114930108e-05
59985,YNL121C,YNL167C,7.853459101170301e-05
59986,YNL121C,YGL089C,1.7887293035645513e-10
59987,YNL121C,YLR189C,6.337484705909446e-07
59988,YNL121C,snR128,0.0002701959165278822
59989,YNL121C,YDR451C,0.01992158591747284
59990,YNL121C,YDL042C,6.744460847585287e-07
59991,YNL121C,YBL058W,0.5802353620529175
59992,YNL121C,YGR186W,1.7988006917324384e-11
59993,YNL121C,YKL081W,1.2507406568773582e-11
59994,YNL121C,YML031W,1.9049359423206624e-07
59995,YNL121C,YOR032C,4.439222045515834e-10
59996,YNL121C,YCL001W,0.012315701693296432
59997,YNL121C,YBL050W,0.0006995897856540978
59998,YNL121C,YDR329C,1.4553926064309053e-07
59999,YNL121C,YDL182W,0.000463878212030977
60000,YNL121C,YJL166W,3.1009127269499004e-05
60001,YNL121C,YDL234C,1.756528035912197e-05
60002,YNL121C,snR10,0.0005280080949887633
60003,YNL121C,YJL122W,4.118653578188969e-07
60004,YNL121C,YKL172W,8.811662510765927e-09
60005,YNL121C,YKR056W,0.002415027003735304
60006,YNL121C,tA(UGC)A,0.0003207633562851697
60007,YNL121C,YNL202W,0.00031572181615047157
60008,YNL121C,YDL223C,4.499887290876359e-05
60009,YNL121C,YHR107C,6.94071059115231e-05
60010,YNL121C,snR72,0.0031447296496480703
60011,YNL121C,tW(CCA)M,0.0005280080949887633
60012,YNL121C,YNR044W,0.8938673138618469
60013,YNL121C,YPR107C,3.628936974564567e-05
60014,YNL121C,YKL052C,0.0004378028097562492
60015,YNL121C,YGR095C,0.001468420377932489
60016,YNL121C,YPL101W,6.410684760815855e-10
60017,YNL121C,YBL003C,4.7574489486779115e-11
60018,YNL121C,YOL164W,1.7450593077228405e-05
60019,YNL121C,YDL149W,2.4443955973924014e-13
60020,YNL121C,YFL023W,7.371148313950471e-08
60021,YNL121C,YJR041C,0.005602013785392046
60022,YNL121C,YLR329W,0.009586828760802746
60023,YNL121C,YMR071C,1.0874264821936208e-09
60024,YNL121C,YGR138C,9.182338778224164e-10
60025,YNL121C,YDR310C,0.0008907188312150538
60026,YNL121C,YPL048W,4.6397708501899615e-06
60027,YNL121C,YDR100W,8.753110591896984e-07
60028,YNL121C,YOR217W,2.922858755027846e-07
60029,YNL121C,YAL054C,9.639707968744915e-06
60030,YNL121C,YHR132C,3.722495603142306e-05
60031,YNL121C,YKL124W,3.007250626296809e-08
60032,YNL121C,YJL164C,9.812127927943948e-07
60033,YNL121C,YDR103W,1.7174100683248206e-11
60034,YNL121C,YBR038W,0.00010986263077938929
60035,YNL121C,MUP2,0.0005280080949887633
60036,YNL121C,YLR410W,3.6171499573356414e-07
60037,YNL121C,YGR002C,0.00010261523857479915
60038,YNL121C,YOR336W,2.9642169465660118e-05
60039,YNL121C,YNL274C,0.4539889395236969
60040,YNL121C,YMR260C,7.45688133463318e-09
60041,YNL121C,YEL009C,9.62345893640304e-06
60042,YNL121C,YOL115W,1.8892404085590897e-08
60043,YNL121C,YGR090W,0.011566203087568283
60044,YNL121C,YGL233W,5.345601152839663e-07
60045,YNL121C,YHR061C,0.00030482219881378114
60046,YNL121C,YJR033C,3.9996381206997e-11
60047,YNL121C,YIL083C,6.133014539955184e-05
60048,YNL121C,YIR018W,1.5132987755350769e-05
60049,YNL121C,YDR001C,2.24529639672455e-12
60050,YNL121C,SUC4,0.0005471513723023236
60051,YNL121C,YFL009W,0.00027257503825239837
60052,YNL121C,YOR236W,0.012109697796404362
60053,YNL121C,YLR270W,0.007230651564896107
60054,YNL121C,YBR067C,2.807205135013646e-07
60055,YNL121C,YBR176W,0.28382062911987305
60056,YNL121C,YCR005C,0.0025804645847529173
60057,YNL121C,YBR245C,1.975260630615594e-07
60058,YNL121C,YBR098W,0.00014554732479155064
60059,YNL121C,YPL155C,0.021765723824501038
60060,YNL121C,YPR160W,7.270255991898011e-06
60061,YNL121C,R0040C,0.0007151179597713053
60062,YNL121C,Q0250,4.6217039198381826e-05
60063,YNL121C,YGL158W,1.1283347589596815e-07
60064,YNL121C,YIL035C,7.329552431656339e-08
60065,YNL121C,YMR049C,2.3811420390984495e-08
60066,YNL121C,YKL163W,0.22435759007930756
60067,YNL121C,YDR381W,1.0767052138760391e-08
60068,YNL121C,YBR030W,0.00016393844271078706
60069,YNL121C,YOR191W,4.819539299205644e-06
60070,YNL121C,tG(GCC)O1,0.007680205628275871
60071,YNL121C,YOL135C,0.0016846273792907596
60072,YNL121C,YPR118W,1.8188255068718462e-10
60073,YNL121C,YDR406W,1.6211732477289242e-12
60074,YNL121C,YDR447C,4.5398132897389587e-07
60075,YNL121C,ESC3,0.0005280080949887633
60076,YNL121C,YPL003W,1.042357045122344e-08
60077,YNL121C,YDR309C,7.050721340107202e-09
60078,YNL121C,YNL004W,1.4376114449987654e-06
60079,YNL121C,YBR093C,1.7157149312385656e-10
60080,YNL121C,YMR255W,4.968657231074758e-05
60081,YNL121C,YDL028C,2.091066789944307e-06
60082,YNL121C,YOL129W,0.002768757985904813
60083,YNL121C,YPR161C,3.279742344375336e-08
60084,YNL121C,YNL088W,1.0051321623905096e-06
60085,YNL121C,YKL175W,1.2805743608623743e-05
60086,YNL121C,tK(UUU)P,0.0005280080949887633
60087,YNL121C,YPL060C-A,0.0016647474840283394
60088,YNL121C,YGL090W,4.696537143900059e-05
60089,YNL121C,snR43,0.0008602978778071702
60090,YNL121C,tP(UGG)N1,0.0005280080949887633
60091,YNL121C,YLL010C,5.495672894539894e-07
60092,YNL121C,YGR038C-A,0.00015095065464265645
60093,YNL121C,YOR176W,0.0002309691481059417
60094,YNL121C,YNR009W,0.016190016642212868
60095,YNL121C,YDR522C,7.136139595909086e-11
60096,YNL121C,YPL217C,2.5958954097404785e-08
60097,YNL121C,YJR143C,0.00470651825889945
60098,YNL121C,YOR383C,0.17656965553760529
60099,YNL121C,YDR145W,6.240195027373829e-10
60100,YNL121C,YBR229C,1.8613525298860623e-06
60101,YNL121C,tI(UAU)D,0.0005280080949887633
60102,YNL121C,YLR129W,8.654998964630067e-06
60103,YNL121C,YLR441C,1.284238635435031e-07
60104,YNL121C,YBL005W-A,0.4582071006298065
60105,YNL121C,YFL008W,1.8430243997613616e-08
60106,YNL121C,PDR7,0.0005280080949887633
60107,YNL121C,YDR191W,1.482400421082275e-06
60108,YNL121C,YOR076C,1.439157404092839e-05
60109,YNL121C,YPL242C,7.633924724359531e-06
60110,YNL121C,YDL145C,7.321015321748447e-12
60111,YNL121C,YKR095W-A,0.000382295751478523
60112,YNL121C,snR40,0.0005280080949887633
60113,YNL121C,YNL096C,5.7096656291832915e-08
60114,YNL121C,YFR046C,0.07049182802438736
60115,YNL121C,YHR161C,0.00045254293945617974
60116,YNL121C,YFL060C,3.450949952821247e-05
60117,YNL121C,YPR163C,9.133905187752589e-09
60118,YNL121C,YAL017W,3.668709496196243e-06
60119,YNL121C,YJL001W,1.404641898261616e-05
60120,YNL121C,YLR056W,0.8860020637512207
60121,YNL121C,YGL038C,2.399230288574472e-05
60122,YNL121C,YEL059C-A,0.5084759593009949
60123,YNL121C,YAL029C,0.01846993900835514
60124,YNL121C,YFR051C,1.0955230863099463e-12
60125,YNL121C,YMR176W,0.0018720139050856233
60126,YNL121C,YBL100W-B,0.9709941744804382
60127,YNL121C,YJL085W,2.4289772682095645e-07
60128,YNL121C,YER105C,3.840709439373313e-08
60129,YNL121C,YPL089C,0.0003407317853998393
60130,YNL121C,YNL052W,0.015215355902910233
60131,YNL121C,YIL129C,1.7886489815308049e-12
60132,YNL121C,URR4,0.0005280080949887633
60133,YNL121C,YGR141W,1.366677793157578e-07
60134,YNL121C,YPR078C,5.479473319525141e-09
60135,YNL121C,YGR258C,7.253578987453935e-11
60136,YNL121C,YKL126W,7.49250830267556e-06
60137,YNL121C,YMR312W,3.784100854886674e-08
