Gene,Fold
YNL067W,3
YIL045W,3
YIR012W,3
YBL046W,3
YKL218C,3
YOL129W,3
YML061C,3
YER170W,3
YCR055C,3
YMR160W,3
YPL048W,3
YBR287W,3
YNL192W,3
YCR089W,3
YLR237W,3
YMR015C,3
YBL102W,3
YMR017W,3
YCR083W,3
YPL179W,3
YLR044C,3
YHR039C-A,3
YEL056W,3
YOR274W,3
YAL026C,3
YPL076W,3
YOL008W,3
YDR104C,3
YOL107W,3
YOR348C,3
YIL019W,3
YGL014W,3
YDR472W,3
YPR052C,3
YPR183W,3
YGR170W,3
YGL028C,3
YER028C,3
YGL189C,3
YMR138W,3
YDR075W,3
YPR182W,3
YFL018C,3
YOR363C,3
YCL063W,3
YER023W,3
YGR162W,3
YGR100W,3
YJL034W,3
YIR005W,3
YNL227C,3
YDR382W,3
YOR372C,3
YGL197W,3
YGR059W,3
YDL239C,3
YGR204W,3
YMR267W,3
YIR038C,3
YLR157C-B,3
YOR278W,3
YOR207C,3
YOR115C,3
YGR192C,3
YOR021C,3
YDR039C,3
YNL289W,3
YBL113C,3
YOR219C,3
YAR019C,3
YOR001W,3
YDR236C,3
YDL213C,3
YBL025W,3
YDR171W,3
YDR045C,3
YEL036C,3
YCR036W,3
YNL318C,3
YJL004C,3
YBR016W,3
YIL050W,3
YML064C,3
YKL112W,3
YGL038C,3
YDR093W,3
YER162C,3
YPL202C,3
YKL049C,3
YIL106W,3
YDR058C,3
YGR049W,3
YLR388W,3
YDR481C,3
YHL039W,3
YFL039C,3
YGL089C,3
YNL299W,3
YPL104W,3
YBR097W,3
YDL077C,3
YPL117C,3
YIL160C,3
YIL118W,3
YML001W,3
YPR204W,3
YNL078W,3
YOR171C,3
YJR014W,3
YGL259W,3
YHR056C,3
YNL006W,3
YOL144W,3
YJR137C,3
YJL156C,3
YJR156C,3
YMR280C,3
YER056C-A,3
YNL293W,3
YER150W,3
YDR235W,3
YGL225W,3
YNR047W,3
YJR076C,3
YGL016W,3
YAR009C,3
YFL002W-A,3
YNL085W,3
YPR120C,3
YER087C-B,3
YBR001C,3
YER042W,3
YDR316W-A,3
YKL173W,3
YHL027W,3
YLR234W,3
YMR251W-A,3
YPR161C,3
YMR006C,3
YDL232W,3
YIR021W,3
YJL189W,3
YBL082C,3
YLR410W-A,3
YDL058W,3
YCR097W,3
YDR142C,3
YPL226W,3
YLR274W,3
YBR211C,3
YLR329W,3
YOR159C,3
YDR294C,3
YKR093W,3
YDL060W,3
YBR160W,3
YER015W,3
YHR106W,3
YLR145W,3
YNL137C,3
YBR293W,3
YJL186W,3
YDL147W,3
YJL165C,3
YNR030W,3
YLR417W,3
YLL031C,3
YCR092C,3
YGR161C-C,3
YKL008C,3
YBL098W,3
YKL127W,3
YAL010C,3
YBR166C,3
YPR166C,3
YDR210W-D,3
YKR092C,3
YDL108W,3
YCR043C,3
YBL005W-A,3
YOR332W,3
YCL012W,3
YGR239C,3
YKR094C,3
YLR242C,3
YMR193W,3
YOR026W,3
YGR174C,3
YKR056W,3
YGL018C,3
YKL195W,3
YDL166C,3
YBL024W,3
YHR141C,3
YGL116W,3
YJL110C,3
YMR269W,3
YOR292C,3
YMR218C,3
YGR140W,3
YGR193C,3
YLR378C,3
YNL219C,3
YMR304W,3
YDL109C,3
YJL081C,3
YDR085C,3
YPR138C,3
YIL069C,3
YCR073C,3
YPL219W,3
YOR140W,3
YJR117W,3
YFR015C,3
YOR109W,3
YBR154C,3
YLR380W,3
YNL247W,3
YLL014W,3
YLL021W,3
YGL010W,3
YMR096W,3
YPR010C,3
YFR010W,3
YFL052W,3
YER018C,3
YAL036C,3
YIL002C,3
YDR148C,3
YLR227C,3
YGL098W,3
YIL083C,3
YOR197W,3
YDR424C,3
YKR002W,3
YGR081C,3
YBR183W,3
YMR256C,3
YDR181C,3
YNL191W,3
YLR007W,3
YJR155W,3
YNL176C,3
YLL067C,3
YNR046W,3
YJR143C,3
YJL177W,3
YKR055W,3
YBR037C,3
YEL061C,3
YMR161W,3
YMR275C,3
YLR276C,3
YBL075C,3
YNR074C,3
YBR185C,3
YHL003C,3
YMR167W,3
YNL282W,3
YJR101W,3
YNL315C,3
YMR190C,3
YDR299W,3
YOL092W,3
YBR098W,3
YJL102W,3
YPR143W,3
YAL013W,3
YBR213W,3
YGL210W,3
YGR271W,3
YJL044C,3
YHR203C,3
YLR439W,3
YDL075W,3
YKL155C,3
YER053C-A,3
YDR212W,3
YHR004C,3
YMR127C,3
YDR342C,3
YBR143C,3
YJR043C,3
YKL116C,3
YDR052C,3
YGR076C,3
YJR125C,3
YDL014W,3
YML124C,3
YJL033W,3
YLR275W,3
YML103C,3
YPR072W,3
YGR229C,3
YGL170C,3
YDR323C,3
YOR287C,3
YML072C,3
YML115C,3
YFL055W,3
YGR244C,3
YHR160C,3
YBL041W,3
YML006C,3
YGL073W,3
YER124C,3
YKL130C,3
YER177W,3
YDR471W,3
YOR259C,3
YMR224C,3
YLR244C,3
YGR037C,3
YEL064C,3
YML045W-A,3
YBR253W,3
YOR043W,3
YEL071W,3
YLR040C,3
YML067C,3
YGR250C,3
YOR355W,3
YDR083W,3
YBL079W,3
YDR307W,3
YCR035C,3
YGL013C,3
YDR287W,3
YPL027W,3
YLR191W,3
YFL008W,3
YDR461W,3
YNL081C,3
YAR033W,3
YPL147W,3
YLL061W,3
YDL061C,3
YPL078C,3
YGL113W,3
YFR019W,3
YDR497C,3
YNL175C,3
YGL067W,3
YLR212C,3
YDR373W,3
YNL141W,3
YOL070C,3
YDR541C,3
YIL144W,3
YMR281W,3
YLL018C,3
YHR164C,3
YMR128W,3
YOR133W,3
YOR078W,3
YJL061W,3
YDR219C,3
YKL186C,3
YOL053C-A,3
YDR119W,3
YPL176C,3
YGR194C,3
YJR031C,3
YKL143W,3
YCL074W,3
YBR105C,3
YBR125C,3
YKR081C,3
YLR026C,3
YNL331C,3
YML040W,3
YGL181W,3
YNL305C,3
YFR049W,3
YOL127W,3
YOR351C,3
YAR002C-A,3
YOR224C,3
YER048W-A,3
YKL206C,3
YDR457W,3
YKL194C,3
YOR193W,3
YHR081W,3
YNR049C,3
YKL099C,3
YLR249W,3
YFL018W-A,3
YEL047C,3
YLR345W,3
YOR328W,3
YOR370C,3
YMR117C,3
YIL049W,3
YDR057W,3
YOR266W,3
YBR109C,3
YGR195W,3
YIL026C,3
YJL124C,3
YDR365W-B,3
YJL168C,3
YMR047C,3
YPL257W-B,3
YHR057C,3
YPL061W,3
YPL193W,3
YNL220W,3
YFL036W,3
YDL003W,3
YPL050C,3
YBL045C,3
YDL101C,3
YPL206C,3
YBR079C,3
YNR017W,3
YGR032W,3
YOL156W,3
YLR359W,3
YER161C,3
YNL182C,3
YLR256W,3
YKL190W,3
YJL125C,3
YDR100W,3
YMR319C,3
YGR238C,3
YGL155W,3
YER026C,3
YDL161W,3
YKL163W,3
YMR158W,3
YNL014W,3
YPL020C,3
YGR014W,3
YMR237W,3
YMR214W,3
YLR287C-A,3
YDR260C,3
YLL035W,3
YDR337W,3
YLR127C,3
YJL074C,3
YCR069W,3
YML013W,3
YPL060W,3
YGR172C,3
YJL109C,3
YER025W,3
YJL101C,3
YAL030W,3
YBL034C,3
YJL089W,3
YLR207W,3
YMR076C,3
YOR122C,3
YBL100W-A,3
YLR027C,3
YJR029W,3
YDL132W,3
YOR230W,3
YMR241W,3
YKL191W,3
YNL275W,3
YCL064C,3
YNL328C,3
YLL022C,3
YMR293C,3
YGL213C,3
YBR083W,3
YNL189W,3
YNR075W,3
YLR315W,3
YJL123C,3
YGR078C,3
YGL120C,3
YHR176W,3
YPR025C,3
YHR153C,3
YKL042W,3
YDL140C,3
YAL044C,3
YML039W,3
YDL119C,3
YHR116W,3
YDR331W,3
YDR135C,3
YER040W,3
YER030W,3
YGL019W,3
YOR038C,3
YHR092C,3
YPL257W-A,3
YLR266C,3
YJL172W,3
YLL009C,3
YDL126C,3
YIL090W,3
YGR133W,3
YNL030W,3
YAL055W,3
YDR430C,3
YKL062W,3
YOR310C,3
YBL020W,3
YBR276C,3
YLR095C,3
YIL018W,3
YNL132W,3
YKL057C,3
YBR297W,3
YKL138C-A,3
YNL284C,3
YKR034W,3
YNL037C,3
YDR412W,3
YBR229C,3
YPL022W,3
YGL183C,3
YDL051W,3
YCL003W,3
YJL095W,3
YKL178C,3
YMR043W,3
YGR103W,3
YDR285W,3
YGL200C,3
YOL044W,3
YOR176W,3
YGL161C,3
YCL033C,3
YJL052W,3
YDR325W,3
YAL012W,3
YMR025W,3
YDL030W,3
YML128C,3
YFR024C-A,3
YHR197W,3
YLR337C,3
YOR144C,3
YLR069C,3
YCR002C,3
YPL211W,3
YGL131C,3
YPR158C-C,3
YIL149C,3
YML121W,3
YDR210C-C,3
YNL156C,3
YIL140W,3
YBR090C-A,3
YGR034W,3
YOR095C,3
YFR052W,3
YAR015W,3
YNR043W,3
YDL130W-A,3
YLL057C,3
YMR183C,3
YGL023C,3
YOR317W,3
YOR211C,3
YDL204W,3
YDR076W,3
YDR009W,3
YER046W,3
YPL126W,3
YOR321W,3
YDL225W,3
YHR019C,3
YMR276W,3
YDR489W,3
YBR199W,3
YGR138C,3
YGR154C,3
YDR484W,3
YKL005C,3
YAL051W,3
YMR233W,3
YCR075C,3
YOR369C,3
YOL097C,3
YDL049C,3
YOR288C,3
YLL028W,3
YNR037C,3
YNL290W,3
YML095C,3
YNL058C,3
YER096W,3
YNL333W,3
YNL061W,3
YMR232W,3
YGR084C,3
YCL031C,3
YJL174W,3
