Gene,Fold
YDL128W,3
YDR206W,3
YNR074C,3
YNR032C-A,3
YPR173C,3
YCL003W,3
YNL286W,3
YJR002W,3
YPR165W,3
YER164W,3
YGR095C,3
YNL236W,3
YLR216C,3
YKL002W,3
YEL063C,3
YGR213C,3
YGL142C,3
YNL032W,3
YPR078C,3
YHR206W,3
YDL036C,3
YPL048W,3
YIL053W,3
YHR158C,3
YGR048W,3
YAL020C,3
YPR024W,3
YDR499W,3
YOR173W,3
YER125W,3
YBR290W,3
YNL161W,3
YKL095W,3
YDR080W,3
YPL032C,3
YCR034W,3
YOL038W,3
YOR299W,3
YCL040W,3
YJR045C,3
YIL042C,3
YBR119W,3
YPR111W,3
YDR115W,3
YIR028W,3
YKL112W,3
YOL044W,3
YNL283C,3
YBR049C,3
YGL133W,3
YER019C-A,3
YGL008C,3
YNL031C,3
YCL054W,3
YFL005W,3
YNL029C,3
YJR040W,3
YER172C,3
YMR264W,3
YLR096W,3
YLR314C,3
YDR517W,3
YDR492W,3
YPL227C,3
YFL033C,3
YHR166C,3
YDL236W,3
YPL018W,3
YNL325C,3
YLR078C,3
YDR306C,3
YMR117C,3
YNL244C,3
YMR236W,3
YHR042W,3
YPL177C,3
YOR221C,3
YKL172W,3
YJR059W,3
YDL117W,3
YHR039C-B,3
YDR166C,3
YIL052C,3
YCR028C,3
YDL243C,3
YDL113C,3
YLL060C,3
YIL051C,3
YIR004W,3
YKR039W,3
YCL051W,3
YMR037C,3
YAL007C,3
YBR100W,3
YPR006C,3
YBR039W,3
YGR169C,3
YDL099W,3
YGL037C,3
YGR085C,3
YBR278W,3
YHR124W,3
YDR265W,3
YPR032W,3
YJL210W,3
YBR121C,3
YCL063W,3
YPR133W-A,3
YLR328W,3
YDR273W,3
YOR229W,3
YKL204W,3
YLR277C,3
YER183C,3
YNL107W,3
YJL207C,3
YLR226W,3
YJL089W,3
YOL111C,3
YDR009W,3
YGL163C,3
YDR424C,3
YPL268W,3
YGR281W,3
YBL004W,3
YOR143C,3
YOL129W,3
YGL126W,3
YKL082C,3
YIL018W,3
YOR084W,3
YPR140W,3
YER093C,3
YDL092W,3
YIL040W,3
YFL003C,3
YHR196W,3
YPL094C,3
YOL071W,3
YDR210W-D,3
YHR041C,3
YLR346C,3
YFR040W,3
YDR110W,3
YDL076C,3
YBR069C,3
YNL079C,3
YGR152C,3
YPL221W,3
YMR112C,3
YHR039C,3
YDL212W,3
YIL065C,3
YGR080W,3
