Gene,Fold
YDR073W,3
YLL004W,3
YMR172W,3
YER030W,3
YER168C,3
YPL267W,3
YJL041W,3
YFL038C,3
YOR368W,3
YPL055C,3
YKL148C,3
YJL056C,3
YER029C,3
YLR096W,3
YGR178C,3
YMR133W,3
YJR105W,3
YPL045W,3
YGR204W,3
YMR207C,3
YER040W,3
YLR132C,3
YDR183W,3
YLR148W,3
YLR227W-B,3
YOR192C-A,3
YML075C,3
YDL065C,3
YDL092W,3
YLR088W,3
YDR503C,3
YHR098C,3
YDR311W,3
YCR031C,3
YEL024W,3
YPL089C,3
YJR059W,3
YMR136W,3
YKL014C,3
YFL055W,3
YPL036W,3
YDL108W,3
YDR472W,3
YJR052W,3
YOR081C,3
YDL178W,3
YGL113W,3
YGR245C,3
YGR072W,3
YPL176C,3
YOR259C,3
YOR116C,3
YLR305C,3
YNL325C,3
YPL053C,3
YAR044W,3
YNL256W,3
YJL029C,3
YML052W,3
YDL201W,3
YLR196W,3
YMR025W,3
YDL095W,3
YDR110W,3
YKL213C,3
YHR133C,3
YPR110C,3
YDL015C,3
YCR052W,3
YDL209C,3
YMR213W,3
YNR057C,3
YDR176W,3
YBL100W-A,3
YDR030C,3
YOR120W,3
YJR043C,3
YLR115W,3
YDL207W,3
YNL297C,3
YNL314W,3
YMR127C,3
YOL065C,3
YDR365W-A,3
YCR077C,3
YHR129C,3
YJL073W,3
YNR003C,3
YPR179C,3
YGL222C,3
YAL029C,3
YDR192C,3
YFR009W,3
YEL069C,3
YCR035C,3
YDR039C,3
YMR128W,3
YDR447C,3
YDR069C,3
YHR077C,3
YJL140W,3
YDR164C,3
YDR427W,3
YBR119W,3
YKR060W,3
YCL038C,3
YOR150W,3
YBL064C,3
YOR341W,3
YOR187W,3
YER103W,3
YMR059W,3
YPL019C,3
YNL093W,3
YGR101W,3
YKR087C,3
YML006C,3
YGL028C,3
YKL092C,3
YOR240W,3
YDR219C,3
YER009W,3
YAR014C,3
YDR449C,3
YDL165W,3
YGL086W,3
YKR061W,3
YNL135C,3
YNL333W,3
YNL292W,3
YML001W,3
YPR101W,3
YLR410W-A,3
YDR034C-D,3
YBR213W,3
YJR013W,3
YGR046W,3
YCL029C,3
YHR176W,3
YOR117W,3
YBR118W,3
YKR001C,3
YDR138W,3
YER093C,3
YPL187W,3
YLR130C,3
YPR049C,3
YER120W,3
YPR088C,3
YIL101C,3
YDR224C,3
YBL074C,3
YOR110W,3
YBR034C,3
YKR042W,3
