Gene,Fold
YDR510W,3
YDR511W,3
YLR305C,3
YAL009W,3
YER122C,3
YBL039C,3
YBR141C,3
YFL025C,3
YNL023C,3
YLR459W,3
YGR245C,3
YPL120W,3
YJR021C,3
YPL209C,3
YML075C,3
YDR516C,3
YBR177C,3
YHR116W,3
YGR161C-C,3
YDR104C,3
YML038C,3
YOR254C,3
YGR152C,3
YOL055C,3
YMR268C,3
YGL130W,3
YIL069C,3
YOR226C,3
YPR137C-B,3
YJL216C,3
YNL065W,3
YGR133W,3
YDR334W,3
YHR061C,3
YCR089W,3
YNR024W,3
YPR080W,3
YNR012W,3
YOL072W,3
YBR152W,3
YGL223C,3
YJL129C,3
YML031W,3
YOR063W,3
YOR322C,3
YER055C,3
YER013W,3
YDR118W,3
YNR073C,3
YDR243C,3
YDR182W,3
YLR389C,3
YGL209W,3
YGL062W,3
YCL074W,3
YBL067C,3
YHR069C,3
YBR202W,3
YLR110C,3
YDR294C,3
YBR016W,3
YDL117W,3
YLR167W,3
YBR100W,3
YLR401C,3
YMR285C,3
YGR227W,3
YMR216C,3
YLR433C,3
YMR214W,3
YDR261C-C,3
YNL244C,3
YNL214W,3
YJR063W,3
YBL103C,3
YMR006C,3
YKL212W,3
YBR117C,3
YML008C,3
YLL024C,3
YGR200C,3
YAL002W,3
YJL058C,3
YNL071W,3
YHR107C,3
YDR259C,3
YJL076W,3
YBR125C,3
YDR047W,3
YHR079C-B,3
YPL127C,3
YGR271C-A,3
YBL064C,3
YHR003C,3
YBL027W,3
YCR039C,3
YNL201C,3
YBR146W,3
YNL326C,3
YBR132C,3
YML042W,3
YCR058C,3
YAL031C,3
YMR298W,3
YAL011W,3
YBR221C,3
YPL119C,3
YGL171W,3
YER150W,3
YPL112C,3
YCR065W,3
YKL125W,3
YCR068W,3
YPL151C,3
YLR005W,3
YGR036C,3
YIL019W,3
YMR213W,3
YNL054W-B,3
YHR072W-A,3
YLR260W,3
YLR264W,3
YKR049C,3
YDL130W-A,3
YDR299W,3
YJL052W,3
YLR251W,3
YOL138C,3
YGR189C,3
YHR034C,3
YER154W,3
YKR078W,3
YLR329W,3
YGR132C,3
YJR126C,3
YDL192W,3
YLR017W,3
YBR037C,3
YGR101W,3
YLR165C,3
YNL185C,3
YFL016C,3
YMR211W,3
YPL171C,3
YJR066W,3
YPL193W,3
YBL051C,3
YPL233W,3
YAR044W,3
YFL035C,3
YOR005C,3
YMR280C,3
YDR329C,3
YKL176C,3
YOL095C,3
YPL085W,3
YDR084C,3
YJL079C,3
YLR008C,3
YHR106W,3
YOR049C,3
YLL012W,3
YPL266W,3
YOR311C,3
YHR102W,3
YKL170W,3
YLR020C,3
YLR237W,3
YBR254C,3
YNR056C,3
YPL046C,3
YDR317W,3
YML059C,3
YDR092W,3
YLR117C,3
YDR087C,3
YOR173W,3
YFR003C,3
YOR161C,3
YIR034C,3
YDR397C,3
YEL019C,3
YPL018W,3
YDR172W,3
YGL045W,3
YLR113W,3
YJR083C,3
YNL327W,3
YOR306C,3
YLR284C,3
YBL019W,3
YLR078C,3
YCR046C,3
YGR212W,3
YHR058C,3
YBL005W-B,3
YDR383C,3
YFL011W,3
YOL065C,3
YFL056C,3
YDR113C,3
YJR019C,3
YER159C-A,3
YDR534C,3
YJR043C,3
YOR374W,3
YDR158W,3
YER069W,3
YML125C,3
YPL138C,3
YFR029W,3
YDR430C,3
YOR313C,3
YMR236W,3
YPR057W,3
YLR090W,3
YGL124C,3
YMR199W,3
YIL006W,3
YPL173W,3
YJL014W,3
YDR217C,3
YGL028C,3
YFR001W,3
YGL207W,3
YCL004W,3
YLR378C,3
YOL125W,3
YBR198C,3
YPR074C,3
YKR062W,3
YPL224C,3
YIL065C,3
YIR015W,3
YBL102W,3
YKL218C,3
YLR242C,3
YOR039W,3
YKL019W,3
YHR098C,3
YJR089W,3
YMR059W,3
YDR523C,3
YOL054W,3
YOL086C,3
YNR041C,3
YDR155C,3
YOR069W,3
YDL208W,3
YKL196C,3
YMR186W,3
YPR051W,3
YML043C,3
YDR494W,3
YCL026C-A,3
YOR337W,3
YNL027W,3
YLR394W,3
YOR119C,3
YEL053C,3
YOR208W,3
YDR234W,3
YKR081C,3
YJL036W,3
YGR206W,3
YOR232W,3
YNL053W,3
YLR359W,3
YJL208C,3
YOR270C,3
YPL255W,3
YDR381W,3
YNL007C,3
YBL068W,3
YLR136C,3
YGR185C,3
YOR228C,3
YAL047C,3
YGR178C,3
YJR084W,3
YBR290W,3
YPL093W,3
YML006C,3
YOR274W,3
YOL060C,3
YHR063C,3
YIL079C,3
YPL155C,3
YLR399C,3
YCR028C-A,3
YDR533C,3
YGL187C,3
YAL016W,3
YFR032C-A,3
YIR022W,3
YLR346C,3
YOL006C,3
YML045W,3
YEL058W,3
YFL055W,3
YLL045C,3
YOR048C,3
YLR360W,3
YPR088C,3
YDL210W,3
YMR241W,3
YMR128W,3
YPR139C,3
YGR195W,3
YGL022W,3
YHL033C,3
YPL008W,3
YER141W,3
YOR324C,3
YMR023C,3
YOL051W,3
YOR299W,3
YDR452W,3
YDR012W,3
YPL005W,3
YJL168C,3
YOL132W,3
YPL079W,3
YPL183W-A,3
YPL252C,3
YCL052C,3
YBL061C,3
YDR501W,3
YPL019C,3
YDR156W,3
YDR288W,3
YIL026C,3
YJR007W,3
YLR240W,3
YPR081C,3
YBR050C,3
YMR281W,3
YLR430W,3
YHR167W,3
YDR210W-C,3
YHR005C-A,3
YJL089W,3
YDR435C,3
YOR032C,3
YFL005W,3
YBR103W,3
YJR041C,3
YBR010W,3
YML104C,3
YOR320C,3
YDR183W,3
YBR028C,3
YAL040C,3
YER088C,3
YCR075C,3
YOR142W,3
YBR133C,3
YNL026W,3
YPR037C,3
YKR059W,3
YOR100C,3
YJR138W,3
YLR332W,3
YGR088W,3
YOR037W,3
YOR295W,3
YDR064W,3
YMR188C,3
YPR010C,3
YIL007C,3
YLR291C,3
YIL039W,3
YDR106W,3
YGR125W,3
YDR407C,3
YGL137W,3
YNL236W,3
YLR315W,3
YGL246C,3
YHR041C,3
YER160C,3
YPR003C,3
YLR100W,3
YBR228W,3
YJR014W,3
YLR384C,3
YCR062W,3
YHL048W,3
YOR010C,3
YGL183C,3
YMR300C,3
YHR204W,3
YJR105W,3
YDL084W,3
YDR315C,3
YDL171C,3
YMR290C,3
YCR043C,3
YGR023W,3
YMR158W,3
YBL035C,3
YKR039W,3
YPL234C,3
YGR285C,3
YGR258C,3
YPR098C,3
YLR355C,3
YCR045C,3
YDR075W,3
YJR050W,3
YDR322W,3
YGL145W,3
YOR195W,3
YKL094W,3
YNR016C,3
YIL138C,3
YPL140C,3
YDL118W,3
YOR326W,3
YOR153W,3
YJL093C,3
YDR331W,3
YKR056W,3
YLL018C-A,3
YMR139W,3
YML027W,3
YLL001W,3
YPL257W-B,3
YDR297W,3
YEL022W,3
YGR192C,3
YDL098C,3
YBR018C,3
YGR289C,3
YDR524C,3
YHL009W-B,3
YGL240W,3
YGL236C,3
YGR208W,3
YML092C,3
YBR038W,3
YEL020W-A,3
YNR030W,3
YNL208W,3
YMR182C,3
YMR032W,3
YJR094W-A,3
YHR194W,3
YOL080C,3
YGR074W,3
YPL032C,3
YOR310C,3
YLL011W,3
YBR135W,3
YBR154C,3
YPL137C,3
YLR085C,3
YBR173C,3
YPR133W-A,3
YGL055W,3
YOR237W,3
YDL227C,3
YPL023C,3
YOR229W,3
YGR027C,3
YJL155C,3
YGR048W,3
YBR021W,3
YOL130W,3
YJL072C,3
YNL331C,3
YER162C,3
YNL257C,3
YFR024C-A,3
YJL184W,3
YER174C,3
YOR137C,3
YMR121C,3
YHR156C,3
YLL052C,3
YLR293C,3
YOR103C,3
YLR371W,3
YER170W,3
YJR010W,3
YGL226C-A,3
YHR088W,3
YLR451W,3
YNL072W,3
YJL101C,3
YHR013C,3
YKL078W,3
YOR129C,3
YBR039W,3
YGL168W,3
YLR231C,3
YDR372C,3
YJL095W,3
YJR140C,3
YGL016W,3
YCR073C,3
YDR465C,3
YDR395W,3
YDL069C,3
YGL166W,3
YJR016C,3
YJR155W,3
YML015C,3
YGR098C,3
YMR268W-A,3
YLR181C,3
YDR316W-B,3
YDR131C,3
YNR072W,3
YDR198C,3
YMR201C,3
YKR048C,3
YPL280W,3
YLL034C,3
YNL206C,3
YGR095C,3
YBR291C,3
YAL059W,3
YKL166C,3
YGL001C,3
YCR080W,3
YBR268W,3
YMR029C,3
YLR254C,3
YDR025W,3
YOR240W,3
YGR033C,3
YMR189W,3
YML025C,3
YBR089C-A,3
YKR079C,3
YBR230C,3
YLR229C,3
YDR363W-A,3
YHR024C,3
YLR393W,3
YDL043C,3
YOR244W,3
YBL038W,3
YOL136C,3
YBR210W,3
YLR002C,3
YOR375C,3
YDR419W,3
YJL092W,3
YKL216W,3
YKL064W,3
YKL028W,3
YGR239C,3
YPR033C,3
YGR184C,3
YMR198W,3
YJL109C,3
YNL021W,3
YOR086C,3
YBL005W,3
YKL182W,3
YNL016W,3
YLR354C,3
YOR236W,3
YMR228W,3
YBR102C,3
YJL213W,3
YCR057C,3
YBR066C,3
YHR080C,3
YCL024W,3
YJR059W,3
YEL055C,3
YML072C,3
YMR119W,3
YBR195C,3
YPR178W,3
YNL216W,3
YOL124C,3
YER165W,3
YPR068C,3
YFL010W-A,3
YGR089W,3
YDL240W,3
YNL015W,3
YLR312W-A,3
YER104W,3
YMR038C,3
YDR210W-B,3
YDL055C,3
YGR186W,3
YOL126C,3
YPR128C,3
YDL154W,3
YGR214W,3
YKR025W,3
YDL088C,3
YHL019C,3
YLR016C,3
YJL019W,3
YPL141C,3
YHL008C,3
YDR388W,3
YGL058W,3
YPL231W,3
YBR245C,3
YGL012W,3
YCL029C,3
YOR124C,3
YHR048W,3
YLR025W,3
YMR313C,3
YLR319C,3
YDR073W,3
YDR143C,3
YPL217C,3
YNL240C,3
YDR295C,3
YMR224C,3
YBR179C,3
YDL180W,3
YOR197W,3
YNL230C,3
YDL200C,3
YGR020C,3
YNR017W,3
YPL139C,3
YPL227C,3
YKR100C,3
YDR527W,3
YMR316W,3
YOR151C,3
YKR065C,3
YBR211C,3
YER005W,3
YOR372C,3
YBR168W,3
YNL123W,3
YDR098C,3
YBR199W,3
YHR120W,3
YBL056W,3
YPL100W,3
YKR055W,3
YGR142W,3
YGL025C,3
YPL130W,3
YKL073W,3
YLR423C,3
YOL077W-A,3
YGL148W,3
YCL011C,3
YOL102C,3
YGR213C,3
YJR010C-A,3
YPL215W,3
YLR071C,3
YKL007W,3
YGR028W,3
YML024W,3
YPR137W,3
YMR008C,3
YLR088W,3
YKL184W,3
YIR023W,3
YHR059W,3
YNL202W,3
YMR011W,3
YGR094W,3
YFR052W,3
YML011C,3
YGR027W-B,3
YIL083C,3
YFR010W,3
YER107C,3
YKR034W,3
YLL006W,3
YAL048C,3
YER074W,3
YDR320C-A,3
YDL243C,3
YGL049C,3
YFL050C,3
YGR154C,3
YJL203W,3
YDR096W,3
YDR085C,3
YML055W,3
YDL047W,3
YCR102C,3
YGL059W,3
YOR336W,3
YOR127W,3
YPR140W,3
YHR205W,3
YDR347W,3
YLR337C,3
YNL049C,3
YGR061C,3
YFL037W,3
YER125W,3
YDR365C,3
YGL126W,3
YGR197C,3
YHR174W,3
YNL139C,3
YIL043C,3
YLR210W,3
YHR143W-A,3
YDR077W,3
YBR072W,3
YPL232W,3
YMR312W,3
YPL028W,3
YDR260C,3
YLR285W,3
YBL040C,3
YOL139C,3
YER056C-A,3
YNL061W,3
YPL176C,3
YBL071W-A,3
YLR160C,3
YDR484W,3
YKL194C,3
YML100W,3
YOR212W,3
YOR080W,3
YJR097W,3
YNR010W,3
YLR207W,3
YHR012W,3
YCR070W,3
YJL121C,3
YNL091W,3
YNL096C,3
YML051W,3
YGL104C,3
YHR175W,3
YCR035C,3
YHR200W,3
YPL058C,3
YJL157C,3
YPL072W,3
YLR222C,3
YDR128W,3
YOR343C-B,3
YPR007C,3
YDR123C,3
YFL052W,3
YGR167W,3
YDR116C,3
YNL044W,3
YGR075C,3
YDR120C,3
YBR005W,3
YBR279W,3
YBR111W-A,3
YAR050W,3
YMR267W,3
YML102W,3
YPL268W,3
YCL040W,3
YGR005C,3
YBR175W,3
YER178W,3
YOR239W,3
YBL100W-B,3
YBL090W,3
YOR233W,3
YNL227C,3
YNL111C,3
YER166W,3
YDR440W,3
YOR230W,3
YAR015W,3
YMR162C,3
YNL304W,3
YBR020W,3
YIL099W,3
YOR192C-B,3
YKR085C,3
YML110C,3
YDR252W,3
YPL253C,3
YMR229C,3
YDR320C,3
YER123W,3
YMR068W,3
YLL023C,3
YOR234C,3
YCR069W,3
YPR043W,3
YMR094W,3
YOL101C,3
YER137C-A,3
YOL010W,3
YKL053C-A,3
YNR021W,3
YPL146C,3
YPL083C,3
YNL183C,3
YJL172W,3
YIL167W,3
YOR264W,3
YJR053W,3
YBR167C,3
YMR256C,3
YOR098C,3
YJR005W,3
YEL054C,3
YDL137W,3
YIL015W,3
YBR216C,3
YOR214C,3
YCR009C,3
YML088W,3
YBR127C,3
YGL160W,3
YOR045W,3
YMR035W,3
YDR270W,3
YKL156W,3
YDR399W,3
YDR424C,3
YBR082C,3
YEL059C-A,3
YNL099C,3
YOR008C-A,3
YNL048W,3
YIL177C,3
YIL090W,3
YBR058C,3
YNL314W,3
YIL147C,3
YKL015W,3
YDR238C,3
YDL010W,3
YEL048C,3
YOR259C,3
YOR351C,3
YIR003W,3
YHR181W,3
YBR077C,3
YGL190C,3
YKL152C,3
YDR221W,3
YKL189W,3
YLR316C,3
YHR203C,3
YPR103W,3
YGR002C,3
YDR054C,3
YPL196W,3
YNL322C,3
YBL052C,3
YGR181W,3
YKL042W,3
YLR209C,3
YOL067C,3
YLR009W,3
YJR110W,3
YOR036W,3
YOR353C,3
YGL122C,3
YOR025W,3
YFL003C,3
YLR130C,3
YBR169C,3
YIL068C,3
YGL180W,3
YER168C,3
YDL095W,3
YMR167W,3
YER044C-A,3
YER175C,3
YBL011W,3
YPL275W,3
YHR105W,3
YGR049W,3
YER056C,3
YNL005C,3
YKR095W-A,3
YMR024W,3
YGR124W,3
YDR385W,3
YJL039C,3
YNL199C,3
YHR044C,3
YDL161W,3
YDL188C,3
YOL012C,3
YOL002C,3
YDL195W,3
YLR052W,3
YBR083W,3
YMR076C,3
YDL079C,3
YCR020C,3
YJL033W,3
YDR137W,3
YML022W,3
YJL073W,3
YLL014W,3
YMR276W,3
YLR060W,3
YJR031C,3
YML057W,3
YCL032W,3
YBR139W,3
YNL031C,3
YHR055C,3
YKL200C,3
YPL207W,3
YOR162C,3
YBR222C,3
YLR370C,3
YBR244W,3
YDL229W,3
YBR293W,3
YML071C,3
YMR150C,3
YNL147W,3
YFL029C,3
YMR039C,3
YGR295C,3
YNL037C,3
YER017C,3
YJR051W,3
YMR044W,3
YLR131C,3
YPL133C,3
YLR106C,3
YPR182W,3
YAL054C,3
YJL106W,3
YIL013C,3
YGR183C,3
YBR243C,3
YDR481C,3
YGL077C,3
YJR069C,3
YFR027W,3
YPL078C,3
YDR100W,3
YKL058W,3
YDR142C,3
YFL036W,3
YDL105W,3
YMR060C,3
YNL161W,3
YNL055C,3
YMR099C,3
YHR118C,3
YER015W,3
YBR214W,3
YLR295C,3
YJL010C,3
YNL339C,3
YDR265W,3
YDR197W,3
YBL042C,3
YNL222W,3
YIL106W,3
YAL058W,3
YJL025W,3
YJL108C,3
YGL003C,3
YDR470C,3
YMR263W,3
YAR003W,3
YPL162C,3
YGR104C,3
YLR369W,3
YMR033W,3
YDR240C,3
YNL138W,3
YML013W,3
YJL054W,3
YGL046W,3
YDL134C-A,3
YLR139C,3
YPL212C,3
YOR293W,3
YDR023W,3
YGR170W,3
YOR155C,3
YPL022W,3
YDR231C,3
YOL155C,3
YHR062C,3
YGR203W,3
YDR191W,3
YLR116W,3
YFL057C,3
YER110C,3
YOR182C,3
YLR197W,3
YIR018W,3
YEL061C,3
YOL023W,3
YLR357W,3
YJL018W,3
YIR026C,3
YDR311W,3
YJL130C,3
YOR095C,3
YER095W,3
YLR220W,3
YDR115W,3
YPL206C,3
YPR001W,3
YLR035C-A,3
YDL119C,3
YIR033W,3
YGL257C,3
YPR056W,3
YFR006W,3
YPL145C,3
YNL113W,3
YBL002W,3
YDL017W,3
YBL113C,3
YGR140W,3
YOR193W,3
YLR206W,3
YGR108W,3
YPR192W,3
YPR047W,3
YIR004W,3
YDR351W,3
YKR031C,3
YGR091W,3
YHR001W-A,3
YJL159W,3
YKL117W,3
YJR070C,3
YMR149W,3
YBR078W,3
YDL124W,3
YJL002C,3
YDL140C,3
YJL060W,3
YDR228C,3
YHR129C,3
YHL044W,3
YDR318W,3
YMR183C,3
YPR114W,3
YJL212C,3
YJL141C,3
YKL192C,3
YGR275W,3
YOR116C,3
YOR371C,3
YMR194W,3
YAL032C,3
YBR131W,3
YAL017W,3
YOR058C,3
YLR154C,3
YNL110C,3
YML095C,3
YDL099W,3
YBL050W,3
YDR309C,3
YLR043C,3
YLL027W,3
YHR083W,3
YMR239C,3
YOL077C,3
YIR011C,3
YPR110C,3
YGL189C,3
YPL101W,3
YLR175W,3
YKL146W,3
YKR102W,3
YBR298C,3
YDL168W,3
YKL138C-A,3
YOL156W,3
YDL103C,3
YFR024C,3
YLL028W,3
YEL027W,3
YCL018W,3
YCL038C,3
YDR009W,3
YIL112W,3
YOL049W,3
YHR154W,3
YOR018W,3
YGL040C,3
YDR002W,3
YAL039C,3
YCR002C,3
YPL081W,3
YDL112W,3
YMR116C,3
YJL113W,3
YMR177W,3
YBR109C,3
YPL104W,3
YOR185C,3
YHR104W,3
YHR037W,3
YLR448W,3
YCR088W,3
YNR003C,3
YIL121W,3
YOR373W,3
YBR057C,3
YDL244W,3
