Gene,Fold
YNL049C,2
YBR196C-A,2
YLR137W,2
YDR210W-B,2
YGL054C,2
YML058W-A,2
YPL282C,2
YKL100C,2
YMR061W,2
YOL077W-A,2
YML075C,2
YDR163W,2
YBL063W,2
YDL045C,2
YJR141W,2
YER182W,2
YER014C-A,2
YDR304C,2
YJR041C,2
YDR386W,2
YJL129C,2
YOR367W,2
YCR081W,2
YDR512C,2
YGR233C,2
YOR390W,2
YMR078C,2
YLR027C,2
YPL209C,2
YAL017W,2
YCL038C,2
YMR019W,2
YMR042W,2
YGR251W,2
YGL240W,2
YDL054C,2
YEL020C,2
YCR069W,2
YCL005W,2
YHR203C,2
YKL071W,2
YNL151C,2
YKR020W,2
YHR043C,2
YOR257W,2
YCL050C,2
YCR075C,2
YLR274W,2
YPL204W,2
YFR025C,2
YPL132W,2
YLR078C,2
YGR016W,2
YOR373W,2
YKL053C-A,2
YPR187W,2
YMR117C,2
YPR049C,2
YGL142C,2
YDR459C,2
YOR312C,2
YML045W-A,2
YNL242W,2
YGL261C,2
YBR207W,2
YDR376W,2
YFL028C,2
YDL216C,2
YJL085W,2
YGL257C,2
YPL096C-A,2
YCR038C,2
YKL134C,2
YJR025C,2
YBL031W,2
YOL048C,2
YER166W,2
YNL217W,2
YML071C,2
YNL117W,2
YGR187C,2
YAL038W,2
YCR045C,2
YMR201C,2
YDR306C,2
YJR054W,2
YAR070W-A,2
YKL119C,2
YOL052C-A,2
YHL028W,2
YEL056W,2
YJL080C,2
YBL027W,2
YLR067C,2
YGR009C,2
YGL157W,2
YJR024C,2
YPR162C,2
YLR297W,2
YPR166C,2
YFR049W,2
YNL181W,2
YOR061W,2
YKL154W,2
YDL222C,2
YER093C,2
YNL076W,2
YOR221C,2
YPR072W,2
YER106W,2
YIL155C,2
YGR256W,2
YML114C,2
YDR410C,2
YNL186W,2
YNL169C,2
YPR046W,2
YML048W,2
YIL146C,2
YDR523C,2
YCL027W,2
YLR042C,2
YIL052C,2
YJL002C,2
YOR066W,2
YIL008W,2
YJL051W,2
YMR032W,2
YHR150W,2
YJL186W,2
YLR399C,2
YLR139C,2
YBL093C,2
YDR221W,2
YEL055C,2
YKL152C,2
YPL243W,2
YGL046W,2
YIL019W,2
YBR121C,2
YJL165C,2
YCL016C,2
YNR041C,2
YKR019C,2
YLR092W,2
YBR016W,2
YML049C,2
YKL020C,2
YOR214C,2
YHL023C,2
YJR118C,2
YDR332W,2
YLR418C,2
YOR232W,2
YJL019W,2
YDR131C,2
YPR116W,2
YAL030W,2
YML101C,2
YMR219W,2
YGL252C,2
YOR117W,2
YKL224C,2
YBR269C,2
YPL089C,2
YHR008C,2
YLR324W,2
YOR242C,2
YOR293W,2
YKL157W,2
YDR012W,2
YNL138W,2
YAL001C,2
YPR020W,2
YBL056W,2
YCR089W,2
YFL009W,2
YPL053C,2
YPL160W,2
YJL062W,2
YAL008W,2
YMR218C,2
YAL063C,2
YNL041C,2
YLR262C,2
YPL135W,2
YDR252W,2
YPL031C,2
YGL079W,2
YLR442C,2
YER144C,2
YLR053C,2
YNL248C,2
YMR168C,2
YHR109W,2
YFL025C,2
YBR258C,2
YMR163C,2
YDR419W,2
YHR112C,2
YML131W,2
YFL034C-B,2
YLR088W,2
YDR057W,2
YOR137C,2
YMR069W,2
YNL015W,2
YHR212W-A,2
YJL059W,2
YBR295W,2
YOR142W,2
YDR284C,2
YML093W,2
YPL155C,2
YGR162W,2
YLR248W,2
YDR016C,2
YDR320C,2
YLR025W,2
YPR137C-A,2
YDL200C,2
YDL104C,2
YCL062W,2
YKL135C,2
YIL124W,2
YJR006W,2
YJL091C,2
YOR109W,2
YLR017W,2
YLR315W,2
YNL102W,2
YDR034C-C,2
YLR193C,2
YCR004C,2
YJR145C,2
YNR037C,2
YOL047C,2
YER074W,2
YKL138C,2
YMR301C,2
YIR008C,2
YMR288W,2
YJR099W,2
YER074W-A,2
YDL122W,2
YKL081W,2
YGR133W,2
YFL041W,2
YER119C,2
YMR281W,2
YGR240C,2
YGR184C,2
YJR120W,2
YCL045C,2
YMR058W,2
YPR192W,2
YDR474C,2
YLR285W,2
YJL132W,2
YOR327C,2
YDR379W,2
YCR035C,2
YLR452C,2
YPL048W,2
YLR211C,2
YOR014W,2
YEL060C,2
YCL058W-A,2
YDL013W,2
YNL048W,2
YBR280C,2
YHR167W,2
YBR286W,2
YFR042W,2
YCR065W,2
YGR178C,2
YKL184W,2
YOL087C,2
YDR297W,2
YDR415C,2
YPL052W-A,2
YGL082W,2
YNL009W,2
YHR075C,2
YNL088W,2
YOR259C,2
YBR169C,2
YOR037W,2
YDL113C,2
YEL027W,2
YIL043C,2
YER057C,2
YOR343W-B,2
YGR192C,2
YJL101C,2
YOL026C,2
YNL087W,2
YGL136C,2
YLR350W,2
YJR046W,2
YBR196C,2
YHR124W,2
YLR258W,2
YGR112W,2
YOR224C,2
YOL040C,2
YPR151C,2
YPR113W,2
YOR017W,2
YNR006W,2
YGL194C,2
YMR026C,2
YDL195W,2
YMR150C,2
YGL220W,2
YDR480W,2
YFR016C,2
YMR083W,2
YHR059W,2
YNL255C,2
YOL080C,2
YHR037W,2
YGR283C,2
YNL204C,2
YPR093C,2
YEL004W,2
YKL104C,2
YAR003W,2
YFL027C,2
YOR355W,2
YNL014W,2
YNL040W,2
YER114C,2
YIR032C,2
YGL033W,2
YPL275W,2
YKL113C,2
YDR236C,2
YLR185W,2
YMR230W,2
YHR072W,2
YHR057C,2
YJL037W,2
YNL306W,2
YOL056W,2
YHR214W,2
YJR091C,2
YGL231C,2
YHR143W-A,2
YEL068C,2
YNL310C,2
YIL156W-B,2
YBR155W,2
YBR281C,2
YDR084C,2
YPR125W,2
YGR026W,2
YGL063W,2
YGR038W,2
YAL025C,2
YDL056W,2
YBR048W,2
YJR078W,2
YDL209C,2
YCR101C,2
YLR368W,2
YNR052C,2
YOL138C,2
YBR213W,2
YFR036W,2
YML021C,2
YLR120C,2
YPR171W,2
YBR171W,2
YMR010W,2
YKL023W,2
YPR199C,2
YOR143C,2
YGL050W,2
YDR014W-A,2
YOR162C,2
YPR154W,2
YBR096W,2
YDL206W,2
YDR098C,2
YOR071C,2
YOR250C,2
YML081W,2
YDL236W,2
YDL063C,2
YPL059W,2
YGR143W,2
YLL039C,2
YPL072W,2
YAR018C,2
YLR176C,2
YDR066C,2
YGL229C,2
YBR084C-A,2
YHR198C,2
YGR207C,2
YCR020W-B,2
YCR087C-A,2
YGR144W,2
YDR144C,2
YPR097W,2
YJR013W,2
YPR004C,2
YLR337W,2
YGL126W,2
YML129C,2
YGL122C,2
YKL124W,2
YLL009C,2
YDR043C,2
YNL159C,2
YNL302C,2
YDL220C,2
YEL022W,2
YBL051C,2
YKL045W,2
YKR098C,2
YOL023W,2
YLL012W,2
YHR017W,2
YDR207C,2
YDR280W,2
YCR031C,2
YLR357W,2
YPL268W,2
YHR179W,2
YDR292C,2
YJL156C,2
YCR080W,2
YNR013C,2
YER124C,2
YOR153W,2
YKL077W,2
YGR071C,2
YHR088W,2
YDL191W,2
YOL129W,2
YFR002W,2
YMR227C,2
YHR079C-B,2
YIR033W,2
YNL055C,2
YPR095C,2
YBR170C,2
YMR306W,2
YIL022W,2
YHR086W,2
YPL193W,2
YOL163W,2
YDR485C,2
YER178W,2
YAL061W,2
YIL144W,2
YLR113W,2
YCL004W,2
YOR189W,2
YCR072C,2
YOR290C,2
YNL286W,2
YHR063C,2
YBL018C,2
YLR305C,2
YLR438C-A,2
YCL017C,2
YHR039C,2
YDR244W,2
YBL108C-A,2
YJL209W,2
YOR344C,2
YIL107C,2
YJL074C,2
YDR371W,2
YMR277W,2
YLR356W,3
YIL138C,3
YNL032W,3
YER049W,3
YDR276C,3
YLR237W,3
YKL029C,3
YMR050C,3
YML018C,3
YCR091W,3
YLR364W,3
YIL173W,3
YOR007C,3
YHR029C,3
YHR001W,3
YMR237W,3
YMR022W,3
YEL020W-A,3
YLR059C,3
YOR326W,3
YLL028W,3
YDR392W,3
YMR170C,3
YBL021C,3
YKR062W,3
YER059W,3
YCR017C,3
YDR235W,3
YNL265C,3
YDR316W,3
YER087C-B,3
YPR108W,3
YJR052W,3
YIR018W,3
YPL096W,3
YOR363C,3
YPL180W,3
YJR136C,3
YFL037W,3
YHR073W,3
YCR067C,3
YDL031W,3
YBL008W-A,3
YML028W,3
YMR055C,3
YDR520C,3
YDR525W-A,3
YHR118C,3
YER102W,3
YAL015C,3
YOR236W,3
YLR032W,3
YKR089C,3
YEL034W,3
YGL190C,3
YDR004W,3
YFR052W,3
YGR278W,3
YOR086C,3
YDL167C,3
YML005W,3
YHR164C,3
YDR158W,3
YOR074C,3
YGR028W,3
YOR028C,3
YJL223C,3
YKR078W,3
YOR382W,3
YBR120C,3
YPR094W,3
YLR272C,3
YPL143W,3
YDR194C,3
YMR304W,3
YDL198C,3
YHR036W,3
YBR255W,3
YPL171C,3
YNL047C,3
YPL258C,3
YDR152W,3
YDR247W,3
YLR015W,3
YGR030C,3
YPR010C,3
YOR069W,3
YNL010W,3
YIL129C,3
YPR169W,3
YNL161W,3
YDR403W,3
YHR003C,3
YDL175C,3
YGR059W,3
YIL069C,3
YLR141W,3
YMR128W,3
YDL164C,3
YKL132C,3
YMR052W,3
YOR330C,3
YLR352W,3
YJR158W,3
YDR234W,3
YMR221C,3
YIL131C,3
YPL151C,3
YKL017C,3
YDR049W,3
YOR195W,3
YLR010C,3
YGR209C,3
YEL036C,3
YKL117W,3
YLR058C,3
YOR129C,3
YDR052C,3
YJL050W,3
YNR004W,3
YKL094W,3
YJL053W,3
YLL014W,3
YOR324C,3
YKL180W,3
YKR087C,3
YDR058C,3
YJL157C,3
YPL241C,3
YHR102W,3
YFL031W,3
YNL178W,3
YDR438W,3
YOR098C,3
YJR002W,3
YNL304W,3
YDR436W,3
YLR298C,3
YIL171W,3
YPR058W,3
YGR015C,3
YOR375C,3
YLL001W,3
YKR054C,3
YJR015W,3
YMR015C,3
YGL145W,3
YBR273C,3
YLR164W,3
YNL268W,3
YLR192C,3
YML022W,3
YDR036C,3
YPL253C,3
YJR110W,3
YML088W,3
YBR038W,3
YMR199W,3
YMR003W,3
YOR372C,3
YGR023W,3
YDR388W,3
YDR291W,3
YDR441C,3
YLR467W,3
YGR134W,3
YOL098C,3
YIL130W,3
YML060W,3
YER127W,3
YJL089W,3
YJL054W,3
YGL151W,3
YNL123W,3
YCL024W,3
YKL028W,3
YLR144C,3
YLR363C,3
YOR054C,3
YGR090W,3
YGL099W,3
YMR020W,3
YOR343W-A,3
YER003C,3
YMR266W,3
YNL066W,3
YJL079C,3
YCR070W,3
YPL120W,3
YJL018W,3
YKL214C,3
YFL007W,3
YBR089C-A,3
YHR067W,3
YPR037C,3
YBL068W,3
YDR329C,3
YOR343C-B,3
YPL265W,3
YGR198W,3
YKL033W,3
YMR070W,3
YLR117C,3
YBR039W,3
YPR007C,3
YOR226C,3
YGL020C,3
YNL287W,3
YOR020C,3
YHR080C,3
YML041C,3
YAL044C,3
YBL022C,3
YLR100W,3
YLR214W,3
YER165W,3
YBR166C,3
YHL015W,3
YOL154W,3
YER175C,3
YMR045C,3
YER002W,3
YKL144C,3
YOR171C,3
YDR261C-D,3
YBR288C,3
YJL013C,3
YIR023W,3
YDL232W,3
YMR005W,3
YML086C,3
YCR020C-A,3
YGR231C,3
YKL027W,3
YHR174W,3
YBR102C,3
YDL098C,3
YJR094W-A,3
YHR007C,3
YNL329C,3
YDR263C,3
YER086W,3
YNL288W,3
YLR121C,3
YMR241W,3
YNL107W,3
YEL072W,3
YNR035C,3
YLL064C,3
YIR013C,3
YKR096W,3
YOR239W,3
YHR139C,3
YNL200C,3
YBR036C,3
YGL249W,3
YBR082C,3
YCR030C,3
YDR231C,3
YGL111W,3
YMR223W,3
YML074C,3
YIL079C,3
YDR368W,3
YJR019C,3
YKL067W,3
YFL003C,3
YMR025W,3
YPL116W,3
YJR075W,3
YDL141W,3
YGR188C,3
YLR209C,3
YCR010C,3
YLR227W-B,3
YGL025C,3
YPR131C,3
YKL046C,3
YER007C-A,3
YBR010W,3
YHL031C,3
YLR168C,3
YMR229C,3
YJL203W,3
YHR087W,3
YNL106C,3
YNL214W,3
YGR204W,3
YHR072W-A,3
YDR045C,3
YCL012W,3
YHR107C,3
YOR120W,3
YBR296C,3
YER021W,3
YMR244W,3
YBR218C,3
YIL143C,3
YMR212C,3
YGR223C,3
YHR147C,3
YDR479C,3
YOL101C,3
YER171W,3
YPR019W,3
YLR038C,3
YPR060C,3
YHR084W,3
YPL217C,3
YBR087W,3
YKR030W,3
YLR047C,3
YKL048C,3
YER100W,3
YHR103W,3
YEL044W,3
YMR289W,3
YCL051W,3
YGL251C,3
YPL240C,3
YIL145C,3
YML068W,3
YBR212W,3
YER113C,3
YGL236C,3
YPL213W,3
YGL087C,3
YPR006C,3
YOR005C,3
YGL097W,3
YNR046W,3
YGR225W,3
YBR086C,3
YOR067C,3
YBL082C,3
YOL061W,3
YOR245C,3
YPR158W,3
YER104W,3
YKL016C,3
YPL037C,3
YBR244W,3
YJL003W,3
YOR132W,3
YGR097W,3
YKL168C,3
YBL102W,3
YNL001W,3
YKL188C,3
YKR104W,3
YPR079W,3
YEL058W,3
YDR534C,3
YNL024C,3
YKR048C,3
YDR298C,3
YHR209W,3
YGL178W,3
YMR214W,3
YPR056W,3
YBR081C,3
YML082W,3
YLR387C,3
YGR296W,3
YNL033W,3
YER058W,3
YIR035C,3
YDR430C,3
YER081W,3
YNL281W,3
YDL134C,3
YAL005C,3
YMR257C,3
YGR205W,3
YLR201C,3
YDR100W,3
YLR288C,3
YPR115W,3
YDR347W,3
YOR222W,3
YDR316W-A,3
YOR256C,3
YLR170C,3
YBR164C,3
YHR018C,3
YDL140C,3
YFL029C,3
YOL063C,3
YMR038C,3
YNL160W,3
YNL307C,3
YLR046C,3
YML039W,3
YOR354C,3
YMR204C,3
YAR008W,3
YGL134W,3
YGR128C,3
YIL112W,3
YPL126W,3
YGL100W,3
YNL118C,3
YDL006W,3
YPR080W,3
YER139C,3
YPR021C,3
YLR133W,3
YNL289W,3
YBR215W,3
YFR029W,3
YER044C-A,3
YNL300W,3
YNR012W,3
YNL133C,3
YML037C,3
YAL022C,3
YMR125W,3
YPR178W,3
YFR040W,3
YIL051C,3
YML011C,3
YLR243W,3
YGL003C,3
YOR122C,3
YHL011C,3
YKL014C,3
YIL067C,3
YMR155W,3
YNL046W,3
YMR316W,3
YDR510W,3
YDR399W,3
YDR120C,3
YOL077C,3
YGL174W,3
YGR110W,3
YOR272W,3
YBL074C,3
YEL006W,3
YJR095W,3
YDR079C-A,3
YJL020C,3
YGL172W,3
YMR034C,3
YKL178C,3
YIR025W,3
YGR281W,3
YOR207C,3
YCL048W,3
YKL199C,3
YLL052C,3
YLR127C,3
YDR363W-A,3
YNL138W-A,3
YPL088W,3
YDR394W,3
YJL110C,3
YOL007C,3
YKL110C,3
YBL026W,3
YHR127W,3
YLR191W,3
YPR042C,3
YGR037C,3
YOR062C,3
YIR028W,3
YML036W,3
YBR260C,3
YNL316C,3
YER012W,3
YMR124W,3
YDR374C,3
YDL110C,3
YGR284C,3
YKL090W,3
YNL295W,3
YJL073W,3
YHR066W,3
YAR007C,3
YML007W,3
YJR065C,3
YOR165W,3
YFL021W,3
YKR084C,3
YKL056C,3
YIL172C,3
YNL007C,3
YNL311C,3
YIL061C,3
YIL105C,3
YPR163C,3
YLR347C,3
YPL154C,3
YML025C,3
YHR176W,3
YBR262C,3
YHR032W,3
YLR142W,3
YMR305C,3
YKL072W,3
YDL176W,3
YPR063C,3
YDR159W,3
YMR002W,3
YGL073W,3
YKL078W,3
YPL152W,3
YOL043C,3
YKL120W,3
YJL001W,3
YDR197W,3
YCR003W,3
YDR142C,3
YNL232W,3
YBR229C,3
YNL029C,3
YLR009W,3
YIL125W,3
YOL112W,3
YLR132C,3
YLR268W,3
YIL132C,3
YNL246W,3
YNL339C,3
YER087W,3
YJL116C,3
YMR043W,3
YDL124W,3
YDR265W,3
YDR121W,3
YPL249C,3
YPR022C,3
YJL005W,3
YJR109C,3
YKL192C,3
YJR034W,3
YGR245C,3
YBR247C,3
YPL113C,3
YGL027C,3
YDL160C-A,3
YIL140W,3
YCL003W,3
YKL015W,3
YOR298W,3
YPR180W,3
YKR035W-A,3
YBL024W,3
YLR189C,3
YOL034W,3
YGR033C,3
YBL104C,3
YPR143W,3
YPR047W,3
YML061C,3
YGR181W,3
YPL099C,3
YKL003C,3
YOR087W,3
YOR394W,3
YOL130W,3
YDR498C,3
YBL038W,3
YKL058W,3
YIL098C,3
YGL225W,3
YAL043C,3
YDR255C,3
YOR166C,3
YNL052W,3
YGR012W,3
YHR202W,3
YDR051C,3
YOR361C,3
YPL232W,3
YJR160C,3
YJL192C,3
YLR022C,3
YER032W,3
YNL086W,3
YAL021C,3
YPL141C,3
YOL093W,3
YNR024W,3
YFL046W,3
YMR080C,3
YDR191W,3
YGR116W,3
YFL008W,3
YMR232W,3
YLR250W,3
YAL047C,3
YNL157W,3
YKL063C,3
YEL009C,3
YDR322C-A,3
YGR113W,3
YER062C,3
YPL004C,3
YPR075C,3
YER128W,3
YJL084C,3
YIR010W,3
YDR082W,3
YBR210W,3
YBR302C,3
YJR061W,3
YDL133W,3
YJL204C,3
YJR053W,3
YMR268C,3
YOR059C,3
YHR157W,3
YGR236C,3
YLR093C,3
YDR454C,3
YNL199C,3
YNL005C,3
YJR077C,3
YNL234W,3
YEL050C,3
YOR192C-B,3
YKL007W,3
YLR323C,3
YER098W,3
YJR121W,3
YNR075W,3
YCL029C,3
YMR095C,3
YPL146C,3
YLR340W,3
YER016W,3
YIL123W,3
YGR032W,3
YJR005W,3
YCR028C,3
YGL263W,3
YKR088C,3
YDR310C,3
YDR143C,3
YOR106W,3
YMR006C,3
YDR299W,3
YOR244W,3
YLR019W,3
YOR157C,3
YPL181W,3
YOL086W-A,3
YLR160C,3
YLL021W,3
YGL255W,3
YER184C,3
YNL090W,3
YLR406C,3
YBR103W,3
YOR004W,3
YGR098C,3
YJL166W,3
YDR258C,3
YBL055C,3
YKL128C,3
YMR279C,3
YJL128C,3
YEL041W,3
YHR152W,3
YKR009C,3
YNL252C,3
YBL008W,3
YDR162C,3
YOR152C,3
YHR004C,3
YLL011W,3
YDL240W,3
YGR197C,3
YCL018W,3
YKL176C,3
YDR227W,3
YDL117W,3
YKR076W,3
YOR349W,3
YBL060W,3
YDL185W,3
YOR288C,3
YDL001W,3
YJL098W,3
YLR443W,3
YER134C,3
YDR078C,3
YIL147C,3
YOR323C,3
YMR121C,3
YHR135C,3
YOR348C,3
YMR161W,3
YPL017C,3
YGR253C,3
YNL274C,3
YKL172W,3
YDR381W,3
YPR155C,3
YPL183C,3
YEL037C,3
YDR533C,3
YNL183C,3
YBR005W,3
YKL185W,3
YDR076W,3
YPR160W,3
YLR084C,3
YBR108W,3
YFR053C,3
YDL022W,3
YDR119W,3
YKL080W,3
YER060W-A,3
YOR362C,3
YIL139C,3
YGR243W,3
YBL105C,3
YDR190C,3
YFL035C-B,3
YBR143C,3
YKR099W,3
YDR104C,3
YDR471W,3
YPR161C,3
YDR129C,3
YIR011C,3
YPL057C,3
YER019W,3
YLR447C,3
YPL170W,3
YDR243C,3
YBR018C,3
YHR081W,3
YKL092C,3
YHR140W,3
YJL212C,3
YBR034C,3
YPR066W,3
YJL133C-A,3
YPL043W,3
YNL221C,3
YDR542W,3
YEL040W,3
YGR159C,3
YMR238W,3
YOR308C,3
YJR085C,3
YLR410W,3
YOL017W,3
YDR337W,3
YKL141W,3
YDR424C,3
YIR026C,3
YMR190C,3
YMR239C,3
YOL103W-B,3
YKL085W,3
YPR036W,3
YHR050W,3
YBR007C,3
YOR304W,3
YGL226W,3
YFL045C,3
YGR170W,3
YLR029C,3
YOR271C,3
YMR137C,3
YOR278W,3
YDR328C,3
YPL189C-A,3
YMR200W,3
YKR010C,3
YNL080C,3
YPR194C,3
YBR028C,3
YML132W,3
YER076C,3
YKL009W,3
YIL088C,3
YPR040W,3
YBR037C,3
YBR075W,3
YBR266C,3
YOR313C,3
YNL067W,3
YMR066W,3
YER138C,3
YNL270C,3
YIR006C,3
YFR006W,3
YML055W,3
YJL036W,3
YNL023C,3
YCL020W,3
YBL090W,3
YER125W,3
YLR008C,3
YCR012W,3
YBR110W,3
YOR357C,3
YJR108W,3
YLR410W-A,3
YCR107W,3
YJL124C,3
YLR359W,3
YDR007W,3
YBL020W,3
YPL020C,3
YPL153C,3
YGR014W,3
YIL006W,3
YPR168W,3
YGL083W,3
YDR031W,3
YMR192W,3
YNL209W,3
YIL077C,3
YPL078C,3
YER053C-A,3
YPR135W,3
YMR184W,3
YJR064W,3
YOR043W,3
YFL022C,3
YGL156W,3
YPR101W,3
YLR377C,3
YNL220W,3
YJR129C,3
YHR099W,3
YPL233W,3
YKL195W,3
YMR086W,3
YDR050C,3
YPL124W,3
YGL014W,3
YHR106W,3
YKL008C,3
YPL065W,3
YBL095W,3
YPR033C,3
YGR163W,3
YOR092W,3
YMR093W,3
YBR006W,3
YHR082C,3
YIL078W,3
YDL248W,3
YDL237W,3
YER044C,3
YBR185C,3
YDL133C-A,3
YML085C,3
YEL001C,3
YOL126C,3
YDR161W,3
YDL002C,3
YJR102C,3
YBL067C,3
YBR187W,3
YJR134C,3
YER180C,3
YDR449C,3
YKR026C,3
YER043C,3
YAL020C,3
YEL019C,3
YDL069C,3
YFR011C,3
YGL078C,3
YJR139C,3
YNL093W,3
YPL119C,3
YIL128W,3
YCR076C,3
YMR016C,3
YMR307W,3
YOL111C,3
YOR008C,3
YGL123W,3
YDL020C,3
YNL299W,3
YJL011C,3
YBR183W,3
YER019C-A,3
YPR173C,3
YAR028W,3
YMR021C,3
YPL161C,3
YGR056W,3
YDL027C,3
YML128C,3
YOL147C,3
YCL039W,3
YOR334W,3
YGL017W,3
YJL198W,3
YOR340C,3
YML077W,3
YJR150C,3
YIL031W,3
YOR295W,3
YAL016W,3
YPR023C,3
YLR459W,3
YBR219C,3
YCL010C,3
YEL002C,3
YDR303C,3
YDR309C,3
YJL197W,3
YGL098W,3
YOR187W,3
YJR135C,3
YNL085W,3
YDR054C,3
YKL052C,3
YMR280C,3
YDR210C-C,3
YPL279C,3
YNL233W,3
YJR076C,3
YDL082W,3
YPL062W,3
YJL131C,3
YER026C,3
YLR011W,3
YGL180W,3
YAL062W,3
YBR149W,3
YGR185C,3
YGR138C,3
YIL122W,3
YML009C,3
YJR010W,3
YCR021C,3
YJR123W,3
YKL069W,3
YMR189W,3
YJL049W,3
YDR530C,3
YJL170C,3
YDL139C,3
YPL100W,3
YIL120W,3
YMR314W,3
YBR098W,3
YLR212C,3
YOL081W,3
YGR186W,3
YIL010W,3
YMR247W-A,3
YML073C,3
YKL197C,3
YNL030W,3
YNL111C,3
YKR025W,3
YHR039C-B,3
YGL224C,3
YNR061C,3
YOR080W,3
YPL133C,3
YOR150W,3
YLR096W,3
YGL061C,3
YDR470C,3
YDR494W,3
YLR344W,3
YJL149W,3
YOL121C,3
YNL056W,3
YBR100W,3
YLR312C,3
YCR044C,3
YNL101W,3
YAL032C,3
YDL091C,3
YLL018C,3
YAL034W-A,3
YNL282W,3
YGL250W,3
YDL156W,3
YNR032C-A,3
YGL093W,3
YJR009C,3
YDR352W,3
YCR009C,3
YOL053W,3
YMR065W,3
YGL041C-B,3
YDR169C,3
YDL018C,3
YJR096W,3
YOR215C,3
YGR093W,3
YLR222C,3
YBR167C,3
YML065W,3
YER023W,3
YJL031C,3
YML096W,3
YGL065C,3
YER148W,3
YNL309W,3
YBR272C,3
YOR389W,3
YML092C,3
YOL084W,3
YJL048C,3
YGL086W,3
YBR055C,3
YOL127W,3
YPL184C,3
YMR310C,3
YML003W,3
YMR063W,3
YPL006W,3
YDR014W,3
YJL184W,3
YJL065C,3
YPL231W,3
YDR228C,3
YER053C,3
YPR028W,3
YGL084C,3
YDL042C,3
YDR013W,3
YOL062C,3
YDR484W,3
YFR003C,3
YPR038W,3
YKL005C,3
YNL215W,3
YLR376C,3
YPR153W,3
YOL003C,3
YBR012W-A,3
YML080W,3
YPL166W,3
YGL089C,3
YDR005C,3
YEL071W,3
YPL257W-B,3
YMR118C,3
YCL069W,3
YEL070W,3
YGR102C,3
YGR031W,3
YJL083W,3
YGL006W,3
YGL103W,3
YMR157C,3
YJR104C,3
YBR043C,3
YBR023C,3
YDR331W,3
YAL018C,3
YKL164C,3
YHR060W,3
YNL197C,3
YDL012C,3
YLR328W,3
YJL125C,3
YIR009W,3
YPR188C,3
YLR275W,3
YDR493W,3
YPL221W,3
YDR073W,3
YDR202C,3
YGL127C,3
YDR175C,3
YMR292W,3
YLR342W,3
YDL136W,3
YPL045W,3
YNL082W,3
YDR323C,3
YEL046C,3
YML120C,3
YDR411C,3
YGR261C,3
YMR048W,3
YFL054C,3
YPL038W,3
YOR123C,3
YDR223W,3
YJL046W,3
YFR047C,3
YMR193W,3
YIL026C,3
YDR429C,3
YNL261W,3
YCR018C,3
YPL145C,3
YHR192W,3
YKL219W,3
YBL006C,3
YDR508C,3
YKL201C,3
YMR226C,3
YOL153C,3
YER094C,3
YHR211W,3
YNL326C,3
YGR214W,3
YJL115W,3
YKL051W,3
YDR156W,3
YGL184C,3
YJL139C,3
YDR213W,3
YDR240C,3
YKL065C,3
YJR070C,3
YGR123C,3
YJL174W,3
YBL057C,3
YDR326C,3
YMR119W,3
YCL043C,3
YKR044W,3
YIR007W,3
YDR172W,3
YBR238C,3
YCR033W,3
YFR041C,3
YBR156C,3
YIR038C,3
YKL165C,3
YOL070C,3
YOL108C,3
YGL018C,3
YHR026W,3
YOR056C,3
YNR031C,3
YLL036C,3
YDR017C,3
YJL161W,3
YNL016W,3
YLR225C,3
YDL083C,3
YJR090C,3
YMR293C,3
YJL151C,3
YPL103C,3
YGR080W,3
YHR146W,3
YNL100W,3
YPR183W,3
YGL216W,3
YKL108W,3
YDL097C,3
YOR142W-B,3
YDR370C,3
YHR064C,3
YOL090W,3
YDR027C,3
YOR299W,3
YOR036W,3
YOR149C,3
YPL211W,3
YNL336W,3
YHR113W,3
YNL328C,3
YDR300C,3
YDR516C,3
YHR196W,3
YGL211W,3
YKR042W,3
YHR061C,3
YOR234C,3
YBR002C,3
YOL104C,3
YPL018W,3
YJR080C,3
YGR120C,3
YOR058C,3
YGL106W,3
YKL064W,3
YJL138C,3
YNL241C,3
YKL148C,3
YLR128W,3
YOR032W-A,3
YDR412W,3
YPL269W,3
YER159C-A,3
YPL237W,3
YKR070W,3
YMR309C,3
YLR256W-A,3
YOR328W,3
YGL004C,3
YER143W,3
YNL074C,3
YBR069C,3
YLR138W,3
YDL234C,3
YJL062W-A,3
YJL177W,3
YKR046C,3
YLR099C,3
YDL174C,3
YKL207W,3
YAL027W,3
YEL049W,3
YDR383C,3
YLR035C-A,3
YNR026C,3
YPL117C,3
YOR006C,3
YBR019C,3
YER132C,3
YGL191W,3
YGL140C,3
YJR097W,3
YFL017C,3
YAR027W,3
YER131W,3
YGL047W,3
YML045W,3
YAL059W,3
YPL242C,3
YBL003C,3
YER024W,3
YMR030W,3
YGR173W,3
YIL151C,3
YBR062C,3
YGR038C-B,3
YDR229W,3
YNL051W,3
YDL194W,3
YFR046C,3
YJL136C,3
YLR210W,3
YGR029W,3
YMR072W,3
YDL123W,3
YLR321C,3
YNL315C,3
YIL017W,3
YKL193C,3
YJL066C,3
YLR090W,3
YDL202W,3
YLL018C-A,3
YLR451W,3
YPL187W,3
YPL056C,3
YOL011W,3
YBR268W,3
YHR028C,3
YPL051W,3
YKL196C,3
YPL032C,3
YLR410W-B,3
YBR118W,3
YIL049W,3
YEL039C,3
YJL159W,3
YLR033W,3
