Gene,Fold
YPR163C,3
YPR185W,3
YNR023W,3
YJL041W,3
YHR036W,3
YMR179W,3
YCR026C,3
YCR057C,3
YGR128C,3
YJR105W,3
YHR214C-C,3
YOR317W,3
YLR150W,3
YLR259C,3
YJR093C,3
YPR008W,3
YGL253W,3
YDR153C,3
YLR167W,3
YPL177C,3
YJR007W,3
YBR193C,3
YGR027W-A,3
YLL017W,3
YML042W,3
YNL107W,3
YOR313C,3
YMR210W,3
YNL244C,3
YFL026W,3
YNL182C,3
YBR273C,3
YDR087C,3
YJR063W,3
YOL123W,3
YAL025C,3
YGR072W,3
YOR224C,3
YMR049C,3
YOR106W,3
YLR098C,3
YML095C,3
YPL049C,3
YIR010W,3
YLL016W,3
YIR008C,3
YAL021C,3
YDL090C,3
YLR195C,3
YKL092C,3
YJL146W,3
YJR001W,3
YLR275W,3
YCR075C,3
YOR142W-A,3
YGR133W,3
YNL262W,3
YOL020W,3
YML126C,3
YOL077W-A,3
YKL194C,3
YLR242C,3
YBR090C-A,3
YLR157C-A,3
YBR258C,3
YKL182W,3
YOR008C,3
YCL035C,3
YDR238C,3
YDR270W,3
YHR039C,3
YOR310C,3
YJL191W,3
YER027C,3
YJR091C,3
YJR110W,3
YDL030W,3
YMR309C,3
YKL038W,3
YPR024W,3
YER019C-A,3
YOL126C,3
YNL311C,3
YJL134W,3
YDR034C-D,3
YGR221C,3
YPR068C,3
YKL011C,3
YPL032C,3
YKL057C,3
YJL139C,3
YDL029W,3
YDR192C,3
YJL100W,3
YDR096W,3
YPL206C,3
YGR270W,3
YOR241W,3
YPL096W,3
YBL019W,3
YGL172W,3
YIL109C,3
YJL090C,3
YPL240C,3
YDR014W-A,3
YIL072W,3
YLR032W,3
YNR075W,3
YDL235C,3
YBR155W,3
YAL047C,3
YER018C,3
YNL239W,3
YBR065C,3
YPL144W,3
YOL016C,3
YER025W,3
YDR309C,3
YDR398W,3
YHL022C,3
YLL038C,3
YBR171W,3
YML008C,3
YLR316C,3
YNL016W,3
YIL150C,3
YJL117W,3
YLR148W,3
YMR133W,3
YOR346W,3
YPR036W-A,3
YLR450W,3
YER073W,3
YEL026W,3
YKL178C,3
YBR289W,3
YKL203C,3
YLR147C,3
YBL025W,3
YKR066C,3
YLR176C,3
YBL074C,3
YMR229C,3
YDR227W,3
YAL058W,3
YNL046W,3
YGL150C,3
YDL245C,3
YDL120W,3
YOR377W,3
YDR477W,3
YPL138C,3
YBL002W,3
