Gene,Fold
YML058W,3
YOL055C,3
YDR346C,3
YIL143C,3
YDR481C,3
YEL050C,3
YLR181C,3
YDR115W,3
YML128C,3
YNL214W,3
YNR056C,3
YJR050W,3
YOL122C,3
YMR220W,3
YKL110C,3
YPL167C,3
YPL177C,3
YKR034W,3
YPL010W,3
YGL113W,3
YPL121C,3
YGR119C,3
YGR230W,3
YOL043C,3
YGR141W,3
YKR027W,3
YBR273C,3
YPL125W,3
YPR086W,3
YDR021W,3
YMR075W,3
YJL214W,3
YHR172W,3
YAL026C,3
YFL033C,3
YKR097W,3
YJL024C,3
YOL016C,3
YKL095W,3
YER155C,3
YPR031W,3
YHL027W,3
YKL008C,3
YLR110C,3
YCR002C,3
YOR137C,3
YER025W,3
YKL189W,3
YHR007C,3
YLR449W,3
YDR311W,3
YHL019C,3
YAL011W,3
YMR192W,3
YCR073C,3
YJL222W,3
YBL035C,3
YIL139C,3
YJL108C,3
YDR181C,3
YOR171C,3
YBR061C,3
YDR308C,3
YOR243C,3
YDR385W,3
YIL046W,3
YGR248W,3
YJL071W,3
YOR122C,3
YDR293C,3
YDR301W,3
YKR055W,3
YPL164C,3
YLL026W,3
YLR045C,3
YHR079C-B,3
YNL273W,3
YDL030W,3
YJR137C,3
YIR026C,3
YLR262C,3
YER125W,3
YPL032C,3
YOR270C,3
YBR182C,3
YDL138W,3
YHL006C,3
YEL065W,3
YOR004W,3
YIL026C,3
YPL011C,3
YLR129W,3
YGR249W,3
YNL038W,3
YBL101W-B,3
YLR270W,3
YMR125W,3
YLR242C,3
YOR328W,3
YDL166C,3
YDR473C,3
YGL093W,3
YHR008C,3
YPR140W,3
YCL005W-A,3
YOR192C-B,3
YPL180W,3
YDL197C,3
YDR407C,3
YIL075C,3
YBR131W,3
YGR239C,3
YJR139C,3
YDR004W,3
YPL181W,3
YDR122W,3
YNL068C,3
YOR274W,3
YKR031C,3
YDR361C,3
YER143W,3
YJR132W,3
YFL048C,3
YHL002W,3
YML092C,3
YPL033C,3
YBL041W,3
YDR279W,3
YDR243C,3
YDR191W,3
YBR102C,3
YFR021W,3
YOR361C,3
YAL053W,3
YMR067C,3
YOR174W,3
YIR011C,3
YLR386W,3
YKL042W,3
YBL026W,3
YDL134C,3
YFR037C,3
YDR449C,3
YDR130C,3
YER016W,3
YFL038C,3
YFL035C,3
YCR107W,3
YDR098C,3
YBL047C,3
YIL120W,3
YNL138W,3
YOR193W,3
YKL049C,3
YDL069C,3
