Gene,Fold
YIL049W,2
YJR094W-A,2
YGL225W,2
YJR086W,2
YFR046C,2
YFR011C,2
YMR098C,2
YGR042W,2
YGR167W,2
YOR353C,2
YGR248W,2
YJL099W,2
YJR050W,2
YMR076C,2
YMR033W,2
YOR079C,2
YLR408C,2
YNL254C,2
YGR084C,2
YER018C,2
YGR034W,2
YGR284C,2
YGR141W,2
YPR034W,2
YDR498C,2
YKR081C,2
YLR190W,2
YLR351C,2
YGL185C,2
YLL026W,2
YOR210W,2
YNL023C,2
YDR298C,2
YLR436C,2
YML018C,2
YDR213W,2
YGR215W,2
YMR075W,2
YNR013C,2
YDR007W,2
YPR043W,2
YNL148C,2
YDR516C,2
YER173W,2
YPR125W,2
YHR086W,2
YCR063W,2
YKL028W,2
YKR071C,2
YDR252W,2
YML007C-A,2
YMR307W,2
YOR077W,2
YMR318C,2
YPR072W,2
YJR007W,2
YIL039W,2
YPR041W,2
YGL115W,2
YGR037C,2
YHR028C,2
YKL141W,2
YMR042W,2
YBR261C,2
YGR296W,2
YGR237C,2
YBR077C,2
YGR048W,2
YLR085C,2
YLR023C,2
YBR044C,2
YNL129W,2
YIR033W,2
YOL034W,2
YNL046W,2
YER053C-A,2
YBL100W-A,2
YEL001C,2
YLR098C,2
YML040W,2
YNR016C,2
YBR108W,2
YMR175W,2
YDR384C,2
YFL031W,2
YCL029C,2
YLR136C,2
YLR425W,2
YPL200W,2
YEL054C,2
YLR157C-A,2
YKL027W,2
YIL071C,2
YCR097WB,2
YGR217W,2
YML012W,2
YNR051C,2
YPR159W,2
YFL054C,2
YKL218C,2
YDR461W,2
YKL096W-A,2
YBR230C,2
YOR267C,2
YBL100W-B,2
YIL072W,2
YJR041C,2
YFL035C-A,2
YPL174C,2
YJR009C,2
YBR299W,2
YKL043W,2
YML035C,2
YFL049W,2
YKL017C,2
YER114C,2
YKL199C,2
YDR075W,2
YER110C,2
YNL199C,2
YIR010W,2
YGR014W,2
YHR042W,2
YEL038W,2
YOL010W,2
YGL259W,2
YKL086W,2
YLR100W,2
YMR143W,2
YER046W,2
YDR339C,2
YBL061C,2
YGR285C,2
YLL046C,2
YGR028W,2
YDR077W,2
YOR338W,2
YOR062C,2
YHR165C,2
YHR069C,2
YIL006W,2
YBL103C,2
YIL073C,2
YMR180C,2
YPR065W,2
YBR278W,2
YCR029C-A,2
YLR363W-A,2
YGL200C,2
YOL111C,2
YPL194W,2
YNL215W,2
YOR279C,2
YNL124W,2
YLR315W,2
YLR268W,2
YCL042W,2
YOR136W,2
YDR093W,2
YOR283W,2
YLR132C,2
YLL060C,2
YPR016C,2
YPR169W,2
YOL149W,2
YER034W,2
YFR013W,2
YCR014C,2
YKR016W,2
YLR118C,2
YLR045C,2
YBR162C,2
YBL004W,2
YGR271C-A,2
YCR054C,2
YBR181C,2
YOL122C,2
YLR213C,2
YOR035C,2
YOR386W,2
YER057C,2
YDL140C,2
YLR414C,2
YAL063C,2
YFR050C,2
YDR021W,2
YKL074C,2
YJL052W,2
YBR084W,2
YLR281C,2
YMR152W,2
YKL212W,2
YKL151C,2
YER012W,2
YMR077C,2
YPL276W,2
YKR029C,2
YOR006C,2
YOL078W,2
YML060W,2
YMR150C,2
YNL220W,2
YDR256C,2
YEL066W,2
YNL185C,2
YNR023W,2
YMR040W,2
YHR090C,2
YOR128C,2
YPR115W,2
YLR110C,2
YOR327C,2
YIL157C,2
YKL215C,2
YJL042W,2
YBR156C,2
YLR312C-B,2
YPR120C,2
YHR011W,2
YGR082W,2
YOR018W,2
YJL035C,2
YFL024C,2
YBR233W-A,2
YJR151C,2
YPR068C,2
YOL018C,2
YHR142W,2
YDR253C,2
YML057W,2
YFL036W,2
YKL024C,2
YMR197C,2
YBR003W,2
YGR119C,2
YOR388C,2
YDR322C-A,2
YGL093W,2
YJL129C,2
YJR039W,2
YIL091C,2
YDR276C,2
YDL065C,2
YBL036C,2
YDL225W,2
YGR161C-D,2
YFL034W,2
YOL003C,2
YER027C,2
YBR058C,2
YOR071C,2
YBR125C,2
YKR077W,2
YKR099W,2
YKL018W,2
YDR368W,2
YGR081C,2
YDR293C,2
YJL096W,2
YHR051W,2
YBR012W-A,2
YPR155C,2
YPR097W,2
YEL034W,2
YDR105C,2
YER015W,2
YER102W,2
YAL034W-A,2
YDR372C,2
YGR091W,2
YDR334W,2
YBR111C,2
YJR102C,2
YNL063W,2
YIL148W,2
YJR060W,2
YBL034C,2
YJL203W,2
YDR020C,2
YLR215C,2
YOR360C,2
YDL131W,2
YDR069C,2
YIL027C,2
YOL002C,2
YDR277C,2
YJR065C,2
YBL098W,2
YBR272C,2
YOL013C,2
YPL179W,2
YIL034C,2
YGL116W,2
YKR054C,2
YOL028C,2
YIR019C,2
YGR206W,2
YIL002C,2
YGR109C,2
YHR114W,2
YIL166C,2
YLR424W,2
YCR093W,2
YNL128W,2
YPR158W-B,2
YLR181C,2
YJR010C-A,2
YCL039W,2
YIL013C,2
YKR093W,2
YCR024C,2
YNL325C,2
YPR151C,2
YLR095C,2
YOR227W,2
YDR484W,2
YIL023C,2
YLR211C,2
YLR422W,2
YLR371W,2
YJL115W,2
YIL017W,2
YAR014C,2
YLR403W,2
YHL019C,2
YJL025W,2
YMR261C,2
YBR202W,2
YLL004W,2
YDR228C,2
YIL120W,2
YHR079C-A,2
YLR312W-A,2
YDR410C,2
YPL132W,2
YCR072C,2
YER159C,2
YLL002W,2
YJR076C,2
YGL250W,2
YOR112W,2
YOR344C,2
YOR264W,2
YHR031C,2
YHR201C,2
YPL240C,2
YOR328W,2
YMR271C,2
YDR173C,2
YML051W,2
YKL047W,2
YGR207C,2
YHR010W,2
YMR039C,2
YJR016C,2
YHL009W-A,2
YMR113W,2
YKR013W,2
YJR025C,2
YLR245C,2
YLR068W,2
YFR009W,2
YMR122W-A,2
YJR008W,2
YMR067C,2
YJL054W,2
YPL104W,2
YLR006C,2
YPR100W,2
YCL066W,2
YOR222W,2
YJL106W,2
YNL001W,2
YDR541C,2
YHR023W,2
YOR207C,2
YOR099W,2
YOL110W,2
YLR453C,2
YDR308C,2
YNR017W,2
YDR030C,2
YHL020C,2
YKR106W,2
YNL260C,2
YKL222C,2
YNL247W,2
YLR435W,2
YNL144C,2
YEL022W,2
YJR003C,2
YDR210C-C,2
YFL037W,2
YHR117W,2
YPL175W,2
YFL018W-A,2
YGL144C,2
YLR024C,2
YAL027W,2
YER167W,2
YMR116C,2
YDL142C,2
YGL010W,2
YDR147W,2
YDL060W,2
YGR099W,2
YNL258C,2
YDR394W,2
YKL208W,2
YER156C,2
YGR282C,2
YLL022C,2
YBR093C,2
YDR520C,2
YDR420W,2
YIL161W,2
YDR081C,2
YLR303W,2
YNL326C,2
YPR070W,2
YOR187W,2
YKL162C,2
YOR396W,2
YGR254W,2
YOL077W-A,2
YLR146C,2
YIL097W,2
YJR099W,2
YAL017W,2
YDL116W,2
YLR270W,2
YCR069W,2
YPL215W,2
YPL155C,2
YNL225C,2
YGR096W,2
YIL125W,2
YER123W,2
YML068W,2
YMR283C,2
YMR172W,2
YDL211C,2
YCR062W,2
YOR381W,2
YJL196C,2
YKL174C,2
YPR158W-A,2
YGL240W,2
YLR432W,2
YEL020C,2
YNL152W,2
YEL020W-A,2
YDR118W,2
YER099C,2
YBR094W,2
YJR132W,2
YEL043W,2
YLR410W-A,2
YMR068W,2
YIR034C,2
YGR213C,2
YNL339C,2
YHR100C,2
YDR245W,2
YFL055W,2
YMR241W,2
YMR231W,2
YLR305C,2
YBR086C,2
YKL126W,2
YNL116W,2
YCR107W,2
YER109C,2
YDR170C,2
YIR012W,2
YNL229C,2
YER069W,2
YLR234W,2
YBR036C,2
YGL226C-A,2
YPR172W,2
YKR069W,2
YPL029W,2
YGR015C,2
YNL207W,2
YBR142W,2
YDR321W,2
YNL096C,2
YGR289C,2
YPR024W,2
YDR194C,2
YNL242W,2
YIR013C,2
YLR135W,2
YIL082W-A,3
YIR035C,3
YJR098C,3
YGR264C,3
YLL023C,3
YHR001W,3
YML004C,3
YNL250W,3
YMR322C,3
YPL038W,3
YOL027C,3
YIL048W,3
YBR078W,3
YAL015C,3
YMR285C,3
YMR269W,3
YLR203C,3
YDR510W,3
YOL098C,3
YLL055W,3
YBL101W-B,3
YBL028C,3
YOL147C,3
YHR067W,3
YGR278W,3
YNR006W,3
YDR395W,3
YJL102W,3
YIL173W,3
YGR240C,3
YKR080W,3
YEL060C,3
YML070W,3
YOL103W,3
YIL104C,3
YCL038C,3
YLR212C,3
YER042W,3
YPL189W,3
YHR157W,3
YCL043C,3
YDL174C,3
YGL084C,3
YGL247W,3
YDR314C,3
YLR410W,3
YNL157W,3
YIR038C,3
YOL155C,3
YCR087C-A,3
YGL161C,3
YHR096C,3
YDL058W,3
YGR220C,3
YNL161W,3
YGL131C,3
YDL028C,3
YML017W,3
YDR414C,3
YPL252C,3
YDR113C,3
YER100W,3
YPL094C,3
YDR235W,3
YHR154W,3
YHR119W,3
YEL002C,3
YDR004W,3
YGR161W-A,3
YBR004C,3
YJR075W,3
YJR138W,3
YDR246W,3
YDR312W,3
YJR017C,3
YPR138C,3
YJR055W,3
YNL293W,3
YNR034W-A,3
YJL145W,3
YBR020W,3
YDR188W,3
YPL156C,3
YGL237C,3
YGR006W,3
YMR024W,3
YDL082W,3
YGL036W,3
YHR107C,3
YOR054C,3
YOR117W,3
YPR116W,3
YPR194C,3
YBR283C,3
YPL227C,3
YDR005C,3
YLR227C,3
YNL219C,3
YPL149W,3
YAR042W,3
YOL068C,3
YPR171W,3
YKL159C,3
YIR007W,3
YHL031C,3
YBR233W,3
YHR158C,3
YML007W,3
YKL101W,3
YGL027C,3
YLR332W,3
YNL097C,3
YPL047W,3
YJL159W,3
YLR204W,3
YBR280C,3
YDR411C,3
YLR007W,3
YPL089C,3
YLR189C,3
YNL134C,3
YOL060C,3
YPL163C,3
YDR059C,3
YNL006W,3
YOL071W,3
YER056C,3
YML108W,3
YFL057C,3
YML080W,3
YNR001C,3
YOR078W,3
YOR048C,3
YMR137C,3
YJL183W,3
YGL198W,3
YLR284C,3
YDR083W,3
YDR357C,3
YKR030W,3
YNR039C,3
YGR009C,3
YPR008W,3
YAL005C,3
YOR322C,3
YDR018C,3
YNL051W,3
YPL170W,3
YHR194W,3
YBR268W,3
YDL149W,3
YLR443W,3
YPR026W,3
YIL076W,3
YGL061C,3
YPL086C,3
YPR023C,3
YMR219W,3
YDR476C,3
YMR061W,3
YCR031C,3
YFL041W,3
YDR039C,3
YER095W,3
YOR004W,3
YLR238W,3
YJL020C,3
YKL138C,3
YKL114C,3
YEL027W,3
YJR080C,3
YDL193W,3
YNL232W,3
YHR006W,3
YBR158W,3
YDR088C,3
YBL064C,3
YGR130C,3
YNL280C,3
YPR006C,3
YBR120C,3
YLR046C,3
YOR098C,3
YGL160W,3
YOR191W,3
YMR256C,3
YBL005W-B,3
YEL069C,3
YMR232W,3
YJR005W,3
YMR125W,3
YNR032C-A,3
YOR147W,3
YPL109C,3
YGR187C,3
YHR037W,3
YLR150W,3
YOL056W,3
YGL163C,3
YML036W,3
YNL002C,3
YLL024C,3
YOR033C,3
YMR119W,3
YPL233W,3
YNL158W,3
YNL287W,3
YER045C,3
YLR382C,3
YGR145W,3
YKL216W,3
YBR186W,3
YMR189W,3
YOR272W,3
YMR296C,3
YGL141W,3
YLR378C,3
YDR055W,3
YNL066W,3
YKL124W,3
YOR293W,3
YDR511W,3
YLR194C,3
YLL014W,3
YDL017W,3
YIL167W,3
YMR267W,3
YHL008C,3
YDR261W-B,3
YBR282W,3
YDR139C,3
YER111C,3
YDR153C,3
YNR060W,3
YMR263W,3
YLR266C,3
YGL039W,3
YPL110C,3
YMR056C,3
YMR166C,3
YJL082W,3
YNR007C,3
YNR045W,3
YML113W,3
YDR130C,3
YDL084W,3
YOR160W,3
YGL201C,3
YML105C,3
YBR136W,3
YEL052W,3
YNL126W,3
YLR377C,3
YLR010C,3
YEL077C,3
YML038C,3
YER007W,3
YKL053C-A,3
YHR066W,3
YCL064C,3
YMR131C,3
YLR250W,3
YDR201W,3
YER002W,3
YJR040W,3
YPL103C,3
YLR107W,3
YKL006W,3
YEL031W,3
YGR205W,3
YGL213C,3
YKL188C,3
YNR070W,3
YML028W,3
YBR138C,3
YDL036C,3
YBR175W,3
YGL078C,3
YPR122W,3
YER185W,3
YDR226W,3
YBR087W,3
YMR088C,3
YFR010W,3
YPR036W-A,3
YML116W,3
YLR060W,3
YPL228W,3
YPR176C,3
YLR200W,3
YDR441C,3
YDR495C,3
YLL009C,3
YGR005C,3
YEL009C,3
YLR097C,3
YLR251W,3
YHR139C,3
YGL012W,3
YPR045C,3
YGR124W,3
YGL043W,3
YBR213W,3
YER060W-A,3
YHR024C,3
YMR292W,3
YLR397C,3
YOR329C,3
YJL217W,3
YGR154C,3
YLR420W,3
YJR155W,3
YOR243C,3
YMR142C,3
YKR035W-A,3
YPR091C,3
YKL163W,3
YDR315C,3
YBR218C,3
YNL246W,3
YER009W,3
YNL279W,3
YJR006W,3
YDR078C,3
YLR079W,3
YBL076C,3
YER164W,3
YDR536W,3
YDR151C,3
YBR295W,3
YOR288C,3
YKR042W,3
YBR189W,3
YDL045W-A,3
YDR009W,3
YER143W,3
YHL014C,3
YOL151W,3
YJL089W,3
YBR234C,3
YMR200W,3
YGR162W,3
YLR078C,3
YPR143W,3
YCL061C,3
YDR487C,3
YKL203C,3
YML127W,3
YER023W,3
YHR057C,3
YLR182W,3
YGL256W,3
YBR149W,3
YDR038C,3
YMR157C,3
YKL192C,3
YBR288C,3
YDL104C,3
YLR228C,3
YPR110C,3
YPR046W,3
YOR068C,3
YDR150W,3
YKR063C,3
YGR108W,3
YDR477W,3
YOR127W,3
YGL083W,3
YFR041C,3
YGL065C,3
YGL142C,3
YNL054W-B,3
YPR181C,3
YNL275W,3
YML045W-A,3
YHR197W,3
YNL290W,3
YBR047W,3
YER174C,3
YLR343W,3
YOR076C,3
YCR075C,3
YDR257C,3
YNR075W,3
YPL016W,3
YPL121C,3
YPL075W,3
YIL139C,3
YOR359W,3
YFL002W-B,3
YPL111W,3
YOR047C,3
YLR114C,3
YHR012W,3
YDL086W,3
YDL047W,3
YJL078C,3
YOR101W,3
YGR060W,3
YDR047W,3
YIL112W,3
YBL019W,3
YHL004W,3
YDR502C,3
YMR188C,3
YCR011C,3
YEL018W,3
YLR328W,3
YGR041W,3
YCL016C,3
YBR177C,3
YDR310C,3
YOR231W,3
YAL029C,3
YBR167C,3
YNL282W,3
YPL119C,3
YPL239W,3
YGL097W,3
YER190W,3
YNL288W,3
YMR089C,3
YDL148C,3
YDR132C,3
YNL141W,3
YOL146W,3
YER138C,3
YGR221C,3
YMR014W,3
YBR217W,3
YIR006C,3
YOL008W,3
YGR063C,3
YOR265W,3
YBR104W,3
YGL216W,3
YOR356W,3
YPR105C,3
YHL024W,3
YER092W,3
YPL095C,3
YPL135W,3
YPR021C,3
YIR029W,3
YLR109W,3
YJL168C,3
YER153C,3
YNL286W,3
YJL092W,3
YGR249W,3
YGR102C,3
YIL126W,3
YER154W,3
YJL070C,3
YJL110C,3
YOR310C,3
YJR108W,3
YGR070W,3
YCR044C,3
YBL046W,3
YPL127C,3
YML077W,3
YER176W,3
YDR033W,3
YHL017W,3
YBR294W,3
YBR192W,3
YPR020W,3
YMR035W,3
YBR001C,3
YGR172C,3
YKL184W,3
YOR301W,3
YHL035C,3
YKL183W,3
YDL072C,3
YLR394W,3
YLR086W,3
YOR150W,3
YPR074C,3
YLR451W,3
YAL021C,3
YBL099W,3
YMR123W,3
YFL002W-A,3
YLR073C,3
YOR204W,3
YJL186W,3
YFL047W,3
YER112W,3
YBL039C,3
YER081W,3
YJR153W,3
YPL023C,3
YGR106C,3
YJL073W,3
YIR001C,3
YLL063C,3
YGL206C,3
YIL114C,3
YPL211W,3
YLR247C,3
YOR274W,3
YNL137C,3
YLR411W,3
YJL158C,3
YNL251C,3
YNL237W,3
YLR056W,3
YER060W,3
YDR508C,3
YFL003C,3
YNL040W,3
YFL033C,3
YER086W,3
YLR368W,3
YDR459C,3
YJL179W,3
YBR129C,3
YGL019W,3
YOR174W,3
YMR216C,3
YLR028C,3
YNL036W,3
YHR025W,3
YDR223W,3
YDL137W,3
YNL304W,3
YFL008W,3
YBL056W,3
YLR452C,3
YMR290C,3
YGL076C,3
YOR040W,3
YOR095C,3
YDL170W,3
YMR004W,3
YPL092W,3
YAR007C,3
YPR201W,3
YDL160C,3
YGR203W,3
YDR377W,3
YJL133C-A,3
YNL302C,3
YHR186C,3
YLR205C,3
YJL124C,3
YDR320C,3
YLR128W,3
YOL066C,3
YDR262W,3
YMR193W,3
YKL012W,3
YOL127W,3
YGL255W,3
YNR048W,3
YHR080C,3
YPL008W,3
YJL189W,3
YML073C,3
YBR101C,3
YOL142W,3
YNL103W,3
YKL176C,3
YDL118W,3
YLR119W,3
YML058W,3
YKR057W,3
YJL084C,3
YPR005C,3
YAR031W,3
YOR296W,3
YOL070C,3
YDR272W,3
YGR142W,3
YLR032W,3
YHR137W,3
YOL121C,3
YHL009W-B,3
YKR098C,3
YMR044W,3
YOR254C,3
YDR162C,3
YGR008C,3
YDL173W,3
YKL152C,3
YER062C,3
YMR163C,3
YCL010C,3
YPR011C,3
YDL150W,3
YBR090C-A,3
YNL048W,3
YJL060W,3
YDR328C,3
YDR098C-B,3
YDR496C,3
YGR156W,3
YML098W,3
YER149C,3
YBL078C,3
YGL120C,3
YKR052C,3
YMR202W,3
YNL058C,3
YKL097W-A,3
YLR225C,3
YDR061W,3
YJL204C,3
YJR125C,3
YDL027C,3
YNL020C,3
YNL130C,3
YOR215C,3
YDL021W,3
YMR229C,3
YIL040W,3
YLL016W,3
YJR134C,3
YBR100W,3
YFR052W,3
YHR039C-B,3
YML126C,3
YPL273W,3
YKL167C,3
YFL028C,3
YER007C-A,3
YFR030W,3
YML048W,3
YNL162W-A,3
YNR044W,3
YDR017C,3
YER033C,3
YDR381C-A,3
YLR227W-A,3
YGR241C,3
YPL152W,3
YDR260C,3
YLR066W,3
YLL012W,3
YBR070C,3
YOL087C,3
YLR004C,3
YAL068C,3
YDL061C,3
YNL264C,3
YCR106W,3
YKL035W,3
YNL259C,3
YER025W,3
YOL048C,3
YOL051W,3
YBR182C,3
YOR046C,3
YDR397C,3
YGL136C,3
YOR028C,3
YDL063C,3
YOL047C,3
YAL019W,3
YDL153C,3
YOR158W,3
YDR264C,3
YNL173C,3
YOL119C,3
YDL006W,3
YPL120W,3
YCL001W,3
YJL174W,3
YPL236C,3
YNR047W,3
YDR435C,3
YBR275C,3
YJL187C,3
YLR018C,3
YGR135W,3
YDL052C,3
YOR014W,3
YCR081W,3
YNL221C,3
YGL089C,3
YLL013C,3
YGR202C,3
YER172C,3
YPR080W,3
YCR095C,3
YKL104C,3
YBR203W,3
YKR076W,3
YDR176W,3
YAL067C,3
YMR299C,3
YBR269C,3
YGL056C,3
YJR110W,3
YGR012W,3
YBL104C,3
YDR100W,3
YHR172W,3
YER094C,3
YJL213W,3
YDR096W,3
YKL021C,3
YJR088C,3
YDR393W,3
YJL085W,3
YPR160W,3
YPL084W,3
YLR430W,3
YGR056W,3
YOR238W,3
YMR314W,3
YGR144W,3
YHL011C,3
YGL168W,3
YDR472W,3
YJR092W,3
YOR228C,3
YDR407C,3
YDL008W,3
YNR035C,3
YBR291C,3
YJL087C,3
YBL058W,3
YKL003C,3
YDL136W,3
YKR027W,3
YPR167C,3
YML010W,3
YDR012W,3
YER029C,3
YKL186C,3
YDR538W,3
YDR326C,3
YFR033C,3
YIR027C,3
YML047C,3
YMR148W,3
YER177W,3
YGR072W,3
YGR032W,3
YBL072C,3
YKR074W,3
YOL152W,3
YNL332W,3
YMR049C,3
YDL053C,3
YHR205W,3
YJR152W,3
YPL157W,3
YJR013W,3
YNL154C,3
YBR257W,3
YOL125W,3
YHR129C,3
YBR011C,3
YEL057C,3
YDR318W,3
YBR212W,3
YGL104C,3
YCL012W,3
YDR436W,3
YOL052C,3
YDR091C,3
YBL029W,3
YOR346W,3
YNL263C,3
YBR180W,3
YKL200C,3
YLR363C,3
YPL071C,3
YGR149W,3
YDR456W,3
YDL048C,3
YLR144C,3
YDR129C,3
YBR216C,3
YCL032W,3
YDR389W,3
YLR058C,3
YDR031W,3
YLR102C,3
YJR001W,3
YKL195W,3
YJL134W,3
YIL150C,3
YFR024C-A,3
YMR183C,3
YML039W,3
YIL129C,3
YGL236C,3
YAL047C,3
YBR172C,3
YOL076W,3
YEL037C,3
YNL210W,3
YBR238C,3
YMR129W,3
YGL208W,3
YLR094C,3
YML094W,3
YGL047W,3
YOL108C,3
YGR055W,3
YNL284C-B,3
YKL078W,3
YLR299W,3
YLR210W,3
YBR122C,3
YLR431C,3
YGR266W,3
YLR064W,3
YPL081W,3
YAR002C-A,3
YDR014W-A,3
YKR087C,3
YLR106C,3
YMR304W,3
YGR003W,3
YDR068W,3
YIL042C,3
YGR004W,3
YDR156W,3
YDR044W,3
YOR383C,3
YDL223C,3
YGL202W,3
YDR352W,3
YCL075W,3
YJR054W,3
YJR104C,3
YGL075C,3
YJR002W,3
YCR091W,3
YJL012C-A,3
YKR066C,3
YGR138C,3
YOR377W,3
YKR064W,3
YPL256C,3
YPR128C,3
YMR154C,3
YKR090W,3
YHL021C,3
YMR177W,3
YER048W-A,3
YPL248C,3
YHR196W,3
YBL101C,3
YOR393W,3
YCL074W,3
YJR091C,3
YKL171W,3
YOR357C,3
YJR042W,3
YCR028C-A,3
YNL267W,3
YKR068C,3
YDR225W,3
YLR126C,3
YGR147C,3
YLR177W,3
YBR114W,3
YDR432W,3
YCL040W,3
YJR148W,3
YPL208W,3
YHR047C,3
YER118C,3
YPL161C,3
YOL040C,3
YPL124W,3
YDR158W,3
YAL030W,3
YGL226W,3
YBR103W,3
YDR163W,3
YOR007C,3
YER091C,3
YBR229C,3
YLR083C,3
YMR167W,3
YDR443C,3
YNL320W,3
YER087C-A,3
YJL104W,3
YNL169C,3
YNL214W,3
YBR199W,3
YEL041W,3
YDR430C,3
YMR221C,3
YGL178W,3
YHR179W,3
YBR297W,3
YGR021W,3
YMR064W,3
YJL028W,3
YGR255C,3
YDR072C,3
YNR029C,3
YDR195W,3
YDR070C,3
YIL053W,3
YER074W-A,3
YLR342W,3
YNR057C,3
YMR059W,3
YNL167C,3
YOR281C,3
YLR117C,3
YGR252W,3
YEL050C,3
YPR183W,3
YOR214C,3
YGR199W,3
YMR094W,3
YPR075C,3
YLR285W,3
YMR168C,3
YLR359W,3
YIL106W,3
YCR037C,3
YBR254C,3
YPR199C,3
YGR280C,3
YDR469W,3
YLL029W,3
YGR256W,3
YMR306W,3
YLR327C,3
YJL091C,3
YJL140W,3
YKR011C,3
YJR097W,3
YDR419W,3
YGL148W,3
YOL023W,3
YEL019C,3
YNL102W,3
YHR016C,3
YGL130W,3
YNL248C,3
YML076C,3
YBR231C,3
YOR252W,3
YKR104W,3
YPL141C,3
YML131W,3
YMR001C,3
YIL017C,3
YER044C-A,3
YLR344W,3
YEL056W,3
YOR253W,3
YOR182C,3
YPL006W,3
YIR003W,3
YDL042C,3
YJL118W,3
YOR343W-B,3
YOR256C,3
YGL008C,3
YPL148C,3
YJL184W,3
YDL130W,3
YGL031C,3
YDR427W,3
YGR222W,3
YOR375C,3
YDR210W-A,3
YNR033W,3
YLR244C,3
YLR187W,3
YKL061W,3
YDR438W,3
YMR210W,3
YHR149C,3
YCL048W,3
YHR041C,3
YIL029C,3
YDL175C,3
YAL020C,3
YKL079W,3
YGR007W,3
YMR316W,3
YNR026C,3
YDR380W,3
YDL205C,3
YAL028W,3
YJL139C,3
YMR109W,3
YOL052C-A,3
YBL084C,3
YML022W,3
YBR176W,3
YER126C,3
YOR073W,3
YDL214C,3
YML112W,3
YBR096W,3
YJL123C,3
YBR080C,3
YNR072W,3
YBR010W,3
YAL061W,3
YFR016C,3
YCR040W,3
YBR123C,3
YDR233C,3
YDR196C,3
YFR048W,3
YPL117C,3
YDL204W,3
YPR198W,3
YBR089C-A,3
YKR059W,3
YGL018C,3
YKL008C,3
YMR108W,3
YNL071W,3
YLR093C,3
YKL005C,3
YBR081C,3
YMR036C,3
YBR170C,3
YHR192W,3
YLR022C,3
YBR126C,3
YNR046W,3
YIL085C,3
YBL087C,3
YBL050W,3
YHR082C,3
YBR117C,3
YDR082W,3
YGR267C,3
YJL114W,3
YOL138C,3
YGR193C,3
YLR362W,3
YOL107W,3
YDL218W,3
YDL135C,3
YLR168C,3
YPL241C,3
YPR061C,3
YGR283C,3
YHL034C,3
YGR157W,3
YOR119C,3
YGR155W,3
YLR081W,3
YJL143W,3
YGR065C,3
YDR454C,3
YLR105C,3
YML030W,3
YNL115C,3
YLR441C,3
YKR010C,3
YDR350C,3
YNL004W,3
YGL219C,3
YPL176C,3
YPR002W,3
YPL209C,3
YPL122C,3
YER030W,3
YKL113C,3
YOR137C,3
YIL124W,3
YPR162C,3
YMR225C,3
YDR258C,3
YPL052W,3
YGR180C,3
YHR116W,3
YDR279W,3
YGL166W,3
YPL202C,3
YLL052C,3
YDL167C,3
YNL025C,3
YLR143W,3
YCR057C,3
YPR009W,3
YGL233W,3
YOR145C,3
YMR247C,3
YKL068W,3
YOR009W,3
YGR024C,3
YMR055C,3
YGR111W,3
YHR105W,3
YER161C,3
YCR067C,3
YIL066C,3
YOL053C-A,3
YPL271W,3
YJL071W,3
YDR330W,3
YMR048W,3
YKL089W,3
YHR113W,3
YDR468C,3
YMR195W,3
YBR236C,3
YJR026W,3
YDR466W,3
YPL055C,3
YPR067W,3
YJL076W,3
YDR523C,3
YOL145C,3
YDR408C,3
YGR013W,3
YNL289W,3
YHR087W,3
YGR258C,3
YDR388W,3
YGR200C,3
YMR128W,3
YLR052W,3
YJR070C,3
YDR453C,3
YNL201C,3
YIL113W,3
YJL198W,3
YNL291C,3
YHR044C,3
YPL138C,3
YML066C,3
YCL063W,3
YCR027C,3
YJL069C,3
YMR093W,3
YER087C-B,3
YHR166C,3
YGR087C,3
YDL051W,3
YDR034C-D,3
YNL277W,3
YLR003C,3
YNR073C,3
YKL110C,3
YLR163C,3
YNR052C,3
YMR250W,3
YFL010C,3
YIL038C,3
YDR261W-A,3
YNL306W,3
YOR245C,3
YJL191W,3
YGL205W,3
YLR063W,3
YJL214W,3
YPL246C,3
YLR439W,3
YKL182W,3
YNL189W,3
YPL058C,3
YER160C,3
YFL011W,3
YOR275C,3
YIL051C,3
YJL066C,3
YAL049C,3
YAL011W,3
YJL068C,3
YBR207W,3
YDL179W,3
YKR008W,3
YOL092W,3
YPR175W,3
YOR030W,3
YOL026C,3
YER049W,3
YKR009C,3
YLR020C,3
YCR028C,3
YBR183W,3
YGR216C,3
YDL078C,3
YDR212W,3
YMR158W,3
YOR056C,3
YKL221W,3
YNL192W,3
YDR178W,3
YOR192C-B,3
YMR239C,3
YDR399W,3
YHR013C,3
YPL234C,3
YNL035C,3
YJL098W,3
YLR409C,3
YOR090C,3
YPR018W,3
YER108C,3
YPL048W,3
YGL004C,3
YCR045C,3
YEL065W,3
YKL058W,3
YJL041W,3
YGR152C,3
YGR171C,3
YLR257W,3
YBR195C,3
YNL216W,3
YLR401C,3
YHR110W,3
YGR288W,3
YDL025C,3
YKR026C,3
YIL145C,3
YJL176C,3
YBL095W,3
YCL020W,3
YHR207C,3
YLR256W-A,3
YGR238C,3
YDR025W,3
YHR132C,3
YGR165W,3
YJL112W,3
YER063W,3
YPL226W,3
YGR027W-A,3
YGL049C,3
YOL113W,3
YGR078C,3
YDR421W,3
YOL012C,3
YDR505C,3
YBR082C,3
YEL011W,3
YOL154W,3
YAL062W,3
YBL045C,3
YBR084C-A,3
YOR153W,3
YPR060C,3
