Gene,Fold
YOR307C,3
YOR179C,3
YMR095C,3
YJR070C,3
YLR383W,3
YPR175W,3
YGL008C,3
YOL144W,3
YPR051W,3
YHR085W,3
YLL021W,3
YMR032W,3
YAR042W,3
YDR308C,3
YBR040W,3
YDR184C,3
YDL052C,3
YDL226C,3
YIL103W,3
YJL114W,3
YDL232W,3
YER087C-A,3
YOR098C,3
YHR193C,3
YMR060C,3
YPL221W,3
YML014W,3
YOR084W,3
YGR254W,3
YOL086C,3
YPL178W,3
YDL030W,3
YJL112W,3
YLR195C,3
YKL154W,3
YJR141W,3
YGR048W,3
YPR070W,3
YDL147W,3
YJL141C,3
YPL049C,3
YGR216C,3
YNL151C,3
YBR250W,3
YOR201C,3
YPR078C,3
YPR001W,3
YER074W-A,3
YPL096C-A,3
YNL026W,3
YER009W,3
YLR467W,3
YJL013C,3
YBR098W,3
YLR110C,3
YKL046C,3
YPR007C,3
YJR121W,3
YGL025C,3
YER042W,3
YDL130W,3
YBR093C,3
YGL169W,3
YBR002C,3
YPR199C,3
YIR023W,3
YBL078C,3
YJR027W,3
YHR115C,3
YGL243W,3
YMR047C,3
YPL096W,3
YPL259C,3
YDL160C,3
YGL012W,3
YOL129W,3
YPL127C,3
YGL233W,3
YOR388C,3
YHR090C,3
YGL162W,3
YPR065W,3
YDL004W,3
YIL119C,3
YMR298W,3
YPL152W,3
YJR013W,3
YNL094W,3
YER126C,3
YNL247W,3
YKL045W,3
YMR052W,3
YIL149C,3
YLR447C,3
YLL016W,3
YIL017C,3
YKR081C,3
YMR061W,3
YPL161C,3
YLR016C,3
YDR038C,3
YNR057C,3
YDR320C-A,3
YBL085W,3
YPR119W,3
YIL155C,3
YDR325W,3
YDR375C,3
YPL240C,3
YHR059W,3
YMR293C,3
YDR473C,3
YBR247C,3
YHR152W,3
YEL069C,3
YER173W,3
YNL166C,3
YDL002C,3
YPR009W,3
YGR103W,3
YCL020W,3
YCR082W,3
YBR086C,3
YML091C,3
YNL093W,3
YPR122W,3
YKL064W,3
YOR386W,3
YIL009W,3
YBR223C,3
YLR056W,3
YPL129W,3
YBR290W,3
YJR094C,3
YJL074C,3
YPL167C,3
YOL149W,3
YBL023C,3
YBR012W-B,3
YER024W,3
YNL268W,3
YDR011W,3
YDR365C,3
YKR019C,3
YFR003C,3
YGR221C,3
YGL142C,3
YMR092C,3
YIL143C,3
YMR225C,3
YNL066W,3
YOR035C,3
YDR260C,3
YLR097C,3
YNR054C,3
