Gene,Fold
YER169W,2
YMR298W,2
YJR022W,2
YPR001W,2
YGL103W,2
YHR039C,2
YDR320C-A,2
YLR107W,2
YOL067C,2
YBR059C,2
YGL136C,2
YCR075W-A,2
YKL064W,2
YLR431C,2
YGR012W,2
YDR129C,2
YPL254W,2
YPL269W,2
YAL060W,2
YGR169C-A,2
YMR239C,2
YDL103C,2
YBR227C,2
YFL035C,2
YJL153C,2
YDR030C,2
YDR347W,2
YNL284C-B,2
YPR175W,2
YMR318C,2
YPL189W,2
YFL007W,2
YMR213W,2
YPR129W,2
YOR192C-B,2
YPL045W,2
YKL052C,2
YBR237W,2
YNL145W,2
YLR103C,2
YDR222W,2
YML015C,2
YGL178W,2
YLR095C,2
YGR031C-A,2
YKL096W,2
YKL027W,2
YAL022C,2
YNL320W,2
YNR006W,2
YMR072W,2
YMR186W,2
YOL157C,2
YOR202W,2
YDL145C,2
YHR164C,2
YPR085C,2
YJR155W,2
YOR067C,2
YLL006W,2
YGL051W,2
YDR217C,2
YOR034C,2
YNR054C,2
YCR021C,2
YOL115W,2
YNL058C,2
YKR106W,2
YIL047C,2
YHR188C,2
YBR056W,2
YIL167W,2
YMR012W,2
YOR208W,2
YDL117W,2
YFL008W,2
YKR056W,2
YAR042W,2
YLR147C,2
YKL004W,2
YJL136C,2
YKL204W,2
YDR238C,2
YMR083W,2
YIL170W,2
YBR260C,2
YMR149W,2
YLR080W,2
YMR028W,2
YPL088W,2
YMR169C,2
YGR181W,2
YBR123C,2
YHR067W,2
YKL175W,2
YDR054C,2
YLR413W,2
YMR232W,2
YGR262C,2
YJR078W,2
YBR202W,2
YHR083W,2
YNL139C,2
YPL228W,2
YBR091C,2
YKR039W,2
YKR008W,2
YGL049C,2
YOL065C,2
YLR360W,2
YER101C,2
YCR107W,2
YOR291W,2
YIL052C,2
YGL219C,2
YOL076W,2
YHR002W,2
YDR216W,2
YDR218C,2
YHR205W,2
YOL142W,2
YML129C,2
YKL094W,2
YPL172C,2
YKR094C,2
YLR376C,2
YJL216C,2
YOL137W,2
YDR261C-D,2
YNR059W,2
YMR212C,2
YNR030W,2
YAL026C,2
YDR150W,2
YMR170C,2
YJR138W,2
YLL038C,2
YIL156W,2
YBR120C,2
YKR025W,2
YBR153W,2
YIL076W,2
YPL052W-A,2
YPL217C,2
YOR148C,2
YOR338W,2
YIL040W,2
YLL007C,2
YGR200C,2
YGR188C,2
YDR233C,2
YBR280C,2
YGR161W-A,2
YBR212W,2
YFR021W,2
YKR095W-A,2
YKL068W,2
YMR097C,2
YOL069W,2
YML072C,2
YNL172W,2
YCR072C,2
YHR052W,2
YHL009C,2
YDR318W,2
YDL073W,2
YDL128W,2
YNL026W,2
YER119C,2
YJR104C,2
YFL002W-B,2
YGL254W,2
YHR066W,2
YKL224C,2
YIL159W,2
YGL250W,2
YDL120W,2
YOR003W,2
YJL102W,2
YLL052C,2
YLR157C,2
YGR026W,2
YGR264C,2
YGL112C,2
YKL015W,2
YNL327W,2
YLR249W,2
YLR157C-B,2
YER164W,2
YLR300W,2
YLR114C,2
YJR027W,2
YJL065C,2
YHR079C,2
YMR234W,2
YOL003C,2
YBR173C,2
YIL165C,2
YML094W,2
YPL279C,2
YER056C-A,2
YBR082C,2
YKL017C,2
YGL076C,2
YKR052C,2
YOR137C,2
YLL042C,2
YCL044C,2
YOR380W,2
YGL169W,2
YBR234C,2
YJL141C,2
YGR066C,2
YBR129C,2
YMR188C,2
YIL146C,2
YPL101W,2
YPL036W,2
YFL056C,2
YDR113C,2
YPR049C,2
YHR118C,2
YDL112W,2
YJL061W,2
YJL057C,2
YOR150W,2
YLR072W,2
YHR079C-A,2
YBR114W,2
YJL158C,2
YBR118W,2
YDR516C,2
YDL184C,2
YJR065C,2
YNL095C,2
YKL101W,2
YBR042C,2
YIL053W,2
YFR046C,2
YJL066C,2
YBR198C,2
YER178W,2
YDR471W,2
YMR230W,2
YIL056W,2
YNL333W,2
YDL235C,2
YOR223W,2
YPL262W,2
YCR026C,2
YLR410W,2
YJL210W,2
YPL195W,2
YDR165W,2
YBR228W,2
YLL014W,2
YJL193W,2
YGL121C,2
YOR177C,2
YPR068C,2
YPL079W,2
YLR104W,2
YPL145C,2
YBR180W,2
YKL137W,2
YAL056W,2
YLR352W,2
YCR066W,2
YMR242C,2
YOR062C,2
YDR109C,2
YOR287C,2
YCR041W,2
YOL068C,2
YML074C,2
YCR094W,2
YNR020C,2
YMR086W,2
YOR090C,2
YGL060W,2
YIL149C,2
YIL104C,2
YPL042C,2
YJR043C,2
YKR006C,2
YDR224C,2
YGR038W,2
YDR056C,2
YJL099W,2
YER017C,2
YDL089W,2
YOR196C,2
YKL013C,2
YML003W,2
YEL003W,2
YBL045C,2
YPL198W,2
YLR154W-C,2
YPL046C,2
YFL028C,2
YBL059W,2
YGR192C,2
YNL280C,2
YDR126W,2
YPR011C,2
YJL203W,2
YLL010C,2
YLR405W,2
YLR378C,2
YOL144W,2
YDR073W,2
YCR055C,2
YGR282C,2
YBR105C,2
YKR064W,2
YJL171C,2
YPL187W,2
YKL127W,2
YPL234C,2
YDL020C,2
YDR482C,2
YMR315W,2
YDR121W,2
YDR122W,2
YPR156C,2
YDR151C,2
YOR375C,2
YKR093W,2
YML092C,2
YGL083W,2
YOL077W-A,2
YIR039C,2
YBL006C,2
YAR028W,2
YLR263W,2
YIL173W,2
YNL318C,2
YKR029C,2
YCR058C,2
YMR136W,2
YLR381W,2
YJR002W,2
YGL249W,2
YBR238C,2
YLR208W,2
YFR013W,2
YLR451W,2
YDR082W,2
YCR033W,2
YMR033W,2
YGR223C,2
YGR159C,2
YMR175W,2
YOR046C,2
YLR027C,2
YGL198W,2
YDL215C,2
YGR096W,2
YPL063W,2
YNL101W,2
YKR013W,2
YBR291C,2
YOR032W-A,2
YDR407C,2
YCL018W,2
YGR241C,2
YAL048C,2
YHR209W,2
YBR251W,2
YOR077W,2
YJL055W,2
YDR032C,2
YJL012C,2
YCR024C,2
YJR019C,2
YBR145W,2
YGL171W,2
YER036C,2
YOL154W,2
YML060W,2
YPR031W,2
YLR068W,2
YHR040W,2
YOL122C,2
YBR286W,2
YPL150W,2
YGL126W,2
YGR254W,2
YDL210W,2
YOR060C,2
YKR060W,2
YLR388W,2
YDR119W,2
YMR137C,2
YLR118C,2
YCL056C,2
YJR032W,2
YJL041W,2
YNL118C,2
YMR051C,2
YLR337C,2
YLL051C,2
YDR301W,2
YLR178C,2
YKL082C,2
YLR185W,2
YJL049W,2
YML127W,2
YLR116W,2
YER113C,2
YMR293C,2
YDL223C,2
YDR429C,2
YHR036W,2
YBL008W,2
YMR180C,2
YJL074C,2
YGL021W,2
YBR200W,2
YGR255C,2
YPR025C,2
YFR026C,2
YOR317W,2
YOL102C,2
YDR098C-A,2
YJR121W,2
YML034W,2
YDR402C,2
YIL123W,2
YOR255W,2
YLR153C,2
YGL163C,2
YDR052C,2
YOL042W,2
YAL028W,2
YML095C,2
YOR346W,2
YJR080C,2
YMR138W,2
YPL020C,2
YPL094C,2
YDR234W,2
YGL246C,2
YGR186W,2
YDR322C-A,2
YBR033W,2
YNR048W,2
YBR086C,2
YOR322C,2
YLR213C,2
YOR048C,2
YDR047W,2
YHR016C,2
YMR067C,2
YPL191C,2
YPL257W-A,2
YNR011C,2
YHL017W,2
YPL248C,2
YBR039W,2
YJL170C,2
YDR539W,3
YKR090W,3
YHR135C,3
YGL080W,3
YPR029C,3
YBL008W-A,3
YDR021W,3
YJR064W,3
YNL315C,3
YOL060C,3
YDR134C,3
YER011W,3
YDR339C,3
YER175C,3
YER023W,3
YPR052C,3
YBR200W-A,3
YLR448W,3
YKL170W,3
YDL046W,3
YJR024C,3
YGR263C,3
YER028C,3
YEL069C,3
YKL020C,3
YHR023W,3
YDL056W,3
YDR259C,3
YFR024C,3
YNL156C,3
YPR164W,3
YLL040C,3
YIL101C,3
YGR171C,3
YKL157W,3
YBR131W,3
YDR178W,3
YLR430W,3
YDR465C,3
YJL054W,3
YHR020W,3
YNL323W,3
YOR132W,3
YPL064C,3
YJR016C,3
YBL084C,3
YOL080C,3
YML024W,3
YBR132C,3
YFR007W,3
YLR330W,3
YMR093W,3
YDR263C,3
YDL199C,3
YDR506C,3
YBR160W,3
YJR153W,3
YLR237W,3
YIR004W,3
YGR157W,3
YMR128W,3
YDL085W,3
YKR007W,3
YJL109C,3
YGR023W,3
YIL110W,3
YBL016W,3
YDR363W-A,3
YJL163C,3
YJR017C,3
YDR418W,3
YML045W,3
YJR060W,3
YHR211W,3
YDR040C,3
YLR238W,3
YBL066C,3
YBR213W,3
YKL067W,3
YHR041C,3
YNL307C,3
YKL135C,3
YPL226W,3
YNL080C,3
YOR390W,3
YMR274C,3
YGR195W,3
YLR222C,3
YIL039W,3
YPR141C,3
YGR014W,3
YDR039C,3
YBR161W,3
YJR103W,3
YLR023C,3
YMR192W,3
YBR078W,3
YOR259C,3
YPR018W,3
YPL237W,3
YGL170C,3
YKL054C,3
YMR265C,3
YHR179W,3
YBR254C,3
YPL236C,3
YCL058C,3
YOR351C,3
YML114C,3
YIL068C,3
YDL116W,3
YBR026C,3
YPL004C,3
YGL175C,3
YML051W,3
YFL002C,3
YAR050W,3
YNL010W,3
YKL183W,3
YBR217W,3
YEL068C,3
YKL008C,3
YNL308C,3
YOL058W,3
YFR025C,3
YMR277W,3
YMR257C,3
YPL231W,3
YBL028C,3
YLR391W-A,3
YPL041C,3
YGR169C-C,3
YOR140W,3
YOL032W,3
YNL009W,3
YMR217W,3
YCR029C-A,3
YNR063W,3
YDR519W,3
YBL004W,3
YJL186W,3
YPR106W,3
YKL149C,3
YOR179C,3
YJR034W,3
YDR529C,3
YGL192W,3
YDL081C,3
YDL229W,3
YLL066C,3
YKL192C,3
YMR049C,3
YCR091W,3
YHR063C,3
YDL195W,3
YIR015W,3
YAL034C,3
YGR240C,3
YPR158C-D,3
YCL066W,3
YDL178W,3
YHR178W,3
YDR077W,3
YHR151C,3
YOR080W,3
YOR022C,3
YJR085C,3
YGL142C,3
YER127W,3
YLR336C,3
YMR161W,3
YDL212W,3
YGL032C,3
YNL186W,3
YMR214W,3
YNL047C,3
YOR120W,3
YGL215W,3
YCL038C,3
YMR306W,3
YDL078C,3
YPL208W,3
YOR281C,3
YLR337W,3
YJL045W,3
YPR204W,3
YGL084C,3
YKL007W,3
YLR310C,3
YBR159W,3
YMR240C,3
YMR302C,3
YIL162W,3
YPL106C,3
YCR043C,3
YHR198C,3
YOR209C,3
YGL226C-A,3
YOR185C,3
YMR145C,3
YLR292C,3
YDR532C,3
YMR135C,3
YCR007C,3
YLR113W,3
YOR023C,3
YDL237W,3
YNR045W,3
YKL103C,3
YER076C,3
YDR138W,3
YDL192W,3
YKL164C,3
YDL206W,3
YLR221C,3
YKR071C,3
YBL039W-B,3
YER185W,3
YDR375C,3
YHR030C,3
YNL255C,3
YNL180C,3
YBR241C,3
YBR001C,3
YBR208C,3
YGR156W,3
YJR025C,3
YPL230W,3
YML118W,3
YMR209C,3
YDR422C,3
YNL086W,3
YNR046W,3
YER078C,3
YHR011W,3
YOL038W,3
YMR044W,3
YHL002W,3
YMR113W,3
YBR015C,3
YML056C,3
YML130C,3
YCR053W,3
YNR067C,3
YML070W,3
YBR266C,3
YMR096W,3
YOR117W,3
YHR087W,3
YNL192W,3
YHR051W,3
YFL040W,3
YGL162W,3
YPL183C,3
YLR018C,3
YOL002C,3
YIL121W,3
YDR115W,3
YJR161C,3
YJL046W,3
YNL204C,3
YBR012W-A,3
YGR062C,3
YPL207W,3
YLR058C,3
YLL036C,3
YIL089W,3
YGL027C,3
YIL102C-A,3
YML077W,3
YPL120W,3
YOR027W,3
YJL083W,3
YIL142W,3
YNL236W,3
YNL252C,3
YNL185C,3
YBL080C,3
YDR473C,3
YBL055C,3
YGR187C,3
YJL133C-A,3
YBL082C,3
YBR162C,3
YNL084C,3
YOR212W,3
YKL195W,3
YKL179C,3
YOL087C,3
YDR446W,3
YMR117C,3
YCL001W-B,3
YMR104C,3
YGR140W,3
YBR262C,3
YNL258C,3
YLR320W,3
YLR143W,3
YDL121C,3
YDR316W-A,3
YDR210W-C,3
YLR233C,3
YKL090W,3
YGR178C,3
YMR190C,3
YOR335C,3
YGR245C,3
YPL066W,3
YDR261W-A,3
YJL097W,3
YPL049C,3
YJR093C,3
YPR180W,3
YMR283C,3
YJL223C,3
YHR123W,3
YLL041C,3
YDR243C,3
YKL080W,3
YOL105C,3
YDR175C,3
YBR043C,3
YOL111C,3
YGR141W,3
YOR123C,3
YOL143C,3
YMR259C,3
YPL011C,3
YDL134C-A,3
YGR287C,3
YPR149W,3
YBR046C,3
YPL008W,3
YDR210W-D,3
YDR093W,3
YJL176C,3
YGR078C,3
YPL115C,3
YLR383W,3
YLR367W,3
YNL069C,3
YFL017C,3
YPL212C,3
YOL119C,3
YCR098C,3
YJR041C,3
YFL024C,3
YDR135C,3
YHR168W,3
YAL014C,3
YCR004C,3
YBR272C,3
YDR404C,3
YPR036W,3
YDR378C,3
YBR299W,3
YFR032C-A,3
YLL015W,3
YMR267W,3
YNL154C,3
YLR305C,3
YLR307W,3
YLR353W,3
YDR146C,3
YDR534C,3
YPR079W,3
YLR293C,3
YKL042W,3
YBL042C,3
YML087C,3
YAL002W,3
YLR141W,3
YML086C,3
YEL040W,3
YLL035W,3
YFR019W,3
YNL262W,3
YJR068W,3
YGL190C,3
YGL013C,3
YBR084C-A,3
YGR071C,3
YPR055W,3
YOR073W,3
YPR121W,3
YDL141W,3
YKL188C,3
YDR540C,3
YDR399W,3
YJL003W,3
YHR204W,3
YNL008C,3
YDR201W,3
YOL011W,3
YDR147W,3
YDR443C,3
YLR461W,3
YIL083C,3
YIL133C,3
YDR088C,3
YDR486C,3
YKL222C,3
YJR076C,3
YER069W,3
YMR313C,3
YPR118W,3
YIL119C,3
YML006C,3
YOR343C-A,3
YBR119W,3
YDL233W,3
YDR130C,3
YJR097W,3
YDR240C,3
YHR111W,3
YJR090C,3
YGR149W,3
YMR304W,3
YKL002W,3
YNL062C,3
YFL055W,3
YOR028C,3
YNL099C,3
YPL233W,3
YHL038C,3
YMR052W,3
YOR004W,3
YOR254C,3
YNL242W,3
YER007C-A,3
YFL003C,3
YDR108W,3
YOR279C,3
YNL221C,3
YGL130W,3
YLR410W-B,3
YDL093W,3
YNL247W,3
YMR268W-A,3
YIL140W,3
YGL018C,3
YDR463W,3
YEL021W,3
YLR047C,3
YOR142W-A,3
YJL197W,3
YKL093W,3
YBR177C,3
YNL194C,3
YHR160C,3
YEL011W,3
YIR013C,3
YBL007C,3
YIR022W,3
YHR116W,3
YIL131C,3
YMR281W,3
YGL108C,3
YGL245W,3
YKL029C,3
YBL074C,3
YGL160W,3
YMR002W,3
YEL048C,3
YLR013W,3
YDL072C,3
YDL088C,3
YOL141W,3
YOL109W,3
YJR141W,3
YIL158W,3
YMR311C,3
YBL107C,3
YAL013W,3
YGR093W,3
YCL047C,3
YLR256W,3
YNR008W,3
YGL144C,3
YNL294C,3
YOR377W,3
YPR153W,3
YGL068W,3
YHR072W,3
YOR233W,3
YGL256W,3
YDL102W,3
YPL170W,3
YKL049C,3
YLR133W,3
YIL069C,3
YLL057C,3
YOR343W-B,3
YOR092W,3
YDR312W,3
YAL012W,3
YCR071C,3
YDR034C-D,3
YAL011W,3
YDL138W,3
YBR146W,3
YMR193W,3
YPL154C,3
YPR133W-A,3
YDL236W,3
YDR294C,3
YDL174C,3
YNL122C,3
YDR364C,3
YHR203C,3
YOR264W,3
YJL114W,3
YLR055C,3
YER111C,3
YMR019W,3
YJL162C,3
YOR074C,3
YHR154W,3
YJL180C,3
YIL077C,3
YDR522C,3
YOR288C,3
YDR450W,3
YDR244W,3
YDR096W,3
YDL077C,3
YCL030C,3
YLR287C-A,3
YFR031C-A,3
YGL204C,3
YNR058W,3
YNL006W,3
YEL051W,3
YGR074W,3
YGL179C,3
YGL100W,3
YGL240W,3
YDR512C,3
YML126C,3
YGR266W,3
YHR073W,3
YKL148C,3
YLL050C,3
YHR181W,3
YOR128C,3
YJR074W,3
YBR289W,3
YGL048C,3
YEL022W,3
YPL189C-A,3
YGR284C,3
YGL259W,3
YER073W,3
YGR169C,3
YNL309W,3
YNL019C,3
YFR030W,3
YDR110W,3
YGL006W,3
YML115C,3
YOR079C,3
YJL191W,3
YGR168C,3
YGL234W,3
YNR041C,3
YDL241W,3
YKL219W,3
YBR301W,3
YER172C,3
YER022W,3
YKL163W,3
YKL105C,3
YCR084C,3
YBR189W,3
YDR381C-A,3
YFR014C,3
YLR272C,3
YNR015W,3
YJR119C,3
YBR196C,3
YOR130C,3
YHR026W,3
YGR217W,3
YLL028W,3
YGR015C,3
YBR044C,3
YGL185C,3
YJR013W,3
YMR047C,3
YIL014W,3
YOR143C,3
YDL060W,3
YLR121C,3
YBL024W,3
YDR386W,3
YKL053C-A,3
YNL299W,3
YKR037C,3
YIR032C,3
YEL049W,3
YGR081C,3
YOL019W,3
YFR011C,3
YJL076W,3
YOR011W,3
YNL064C,3
YGL035C,3
YJR159W,3
YKL005C,3
YHR060W,3
YPL163C,3
YLR441C,3
YDR142C,3
YEL029C,3
YDR195W,3
YAL064W-B,3
YNL200C,3
YPR028W,3
YMR300C,3
YGL044C,3
YNL100W,3
YLL009C,3
YOR047C,3
YGL005C,3
YBR296C,3
YHR124W,3
YER171W,3
YKR061W,3
YMR115W,3
YPR021C,3
YAL059W,3
YOL006C,3
YNL175C,3
YDR457W,3
YER057C,3
YML071C,3
YJL142C,3
YNL124W,3
YDR354W,3
YDL198C,3
YJL127C-A,3
YOR243C,3
YJR123W,3
YOL063C,3
YNL243W,3
YOR158W,3
YMR122W-A,3
YML045W-A,3
YBR034C,3
YLL033W,3
YNR001C,3
YLR270W,3
YDR504C,3
YHR133C,3
YDR387C,3
YOL090W,3
YDR379W,3
YDR393W,3
YIR028W,3
YNL202W,3
YNR022C,3
YOL152W,3
YPL086C,3
YNL159C,3
YMR041C,3
YDL014W,3
YLR173W,3
YGL210W-A,3
YNL284C-A,3
YPL028W,3
YGR042W,3
YER044C,3
YIL105C,3
YCL060C,3
YOR088W,3
YEL038W,3
YJL035C,3
YAL061W,3
YMR024W,3
YGR052W,3
YJL145W,3
YLR414C,3
YGR059W,3
YIL111W,3
YAL068C,3
YIL107C,3
YLL013C,3
YDR304C,3
YKL041W,3
YGL055W,3
YMR225C,3
YOL010W,3
YDR192C,3
YLR142W,3
YML101C,3
YDR083W,3
YBL101C,3
YDR507C,3
YBR016W,3
YHL004W,3
YDL149W,3
YPL103C,3
YOR133W,3
YDR359C,3
YAR018C,3
YHL036W,3
YCR067C,3
YFR006W,3
YDL201W,3
YBL103C,3
YIL027C,3
YFR050C,3
YER064C,3
YGR109W-B,3
YNR065C,3
YHR143W-A,3
YLR084C,3
YER165W,3
YOL149W,3
YDR120C,3
YPR184W,3
YER179W,3
YLR211C,3
YMR073C,3
YOR089C,3
YLR450W,3
YGL207W,3
YLR313C,3
YPR041W,3
YLR220W,3
YKL009W,3
YDL097C,3
YER103W,3
YER123W,3
YKR081C,3
YBR126C,3
YFL001W,3
YAL067C,3
YMR244W,3
YIL035C,3
YOL034W,3
YGR038C-B,3
YNL081C,3
YHR206W,3
YKL161C,3
YML002W,3
YOR350C,3
YPR163C,3
YLR024C,3
YGL114W,3
YER018C,3
YLR460C,3
YOR020C,3
YJL091C,3
YDL133C-A,3
YNL160W,3
YKL062W,3
YGL223C,3
YPR075C,3
YBR253W,3
YMR110C,3
YNR072W,3
YMR227C,3
YJR149W,3
YJL131C,3
YIL097W,3
YBL040C,3
YDR200C,3
YER156C,3
YLR160C,3
YDR380W,3
YPL165C,3
YPR125W,3
YDR288W,3
YLR010C,3
YLR044C,3
YGR032W,3
YBR221C,3
YPL055C,3
YOR396W,3
YDL051W,3
YKL129C,3
YAL015C,3
YOR192C-A,3
YLR019W,3
YCL033C,3
YGR122W,3
YOR157C,3
YLR070C,3
YMR075W,3
YNL068C,3
YDL243C,3
YIL095W,3
YDR436W,3
YJR134C,3
YOR033C,3
YLR276C,3
YGR128C,3
YIR023W,3
YOR323C,3
YNL302C,3
YGR005C,3
YML026C,3
YGR189C,3
YDL246C,3
YOR348C,3
YDR106W,3
YIL033C,3
YOR372C,3
YCL048W-A,3
YER114C,3
YJR082C,3
YGR133W,3
YNL065W,3
YKR079C,3
YOL155C,3
YNR047W,3
YKL048C,3
YGR003W,3
YML028W,3
YOR201C,3
YOR093C,3
YAL043C,3
YLR077W,3
YGL010W,3
YOR005C,3
YPR154W,3
YPR155C,3
YNL330C,3
YGR010W,3
YFR053C,3
YMR003W,3
YBR214W,3
YOL041C,3
YDR276C,3
YDR334W,3
YLR396C,3
YMR314W,3
YOR363C,3
YDR064W,3
YGR027W-A,3
YNL151C,3
YHR141C,3
YCL035C,3
YGR006W,3
YJL001W,3
YPL062W,3
YNL292W,3
YEL002C,3
YBR257W,3
YCR018C,3
YAL024C,3
YOR058C,3
YMR233W,3
YER141W,3
YPL112C,3
YMR268C,3
YJL058C,3
YJL127C,3
YGR161W-B,3
YLR175W,3
YDR362C,3
YPR143W,3
YGR092W,3
YCR015C,3
YNL328C,3
YBL104C,3
YBR158W,3
YHR050W,3
YIL176C,3
YOL061W,3
YDR299W,3
YPR182W,3
YLR218C,3
YBL079W,3
YBL003C,3
YKR022C,3
YER166W,3
YGR280C,3
YDL176W,3
YMR203W,3
YNL272C,3
YNL152W,3
YNL158W,3
YFL027C,3
YER070W,3
YGR243W,3
YIL150C,3
YGL258W,3
YDL042C,3
YPL264C,3
YMR087W,3
YDR518W,3
YPL181W,3
YLR154W-A,3
YPL017C,3
YNR038W,3
YGL002W,3
YGL205W,3
YPL129W,3
YOL083W,3
YOL123W,3
YMR200W,3
YDL123W,3
YJR144W,3
YPL015C,3
YGL227W,3
YOR054C,3
YBR013C,3
YIR034C,3
YBL085W,3
YFL048C,3
YGR163W,3
YPR132W,3
YOL094C,3
YGL224C,3
YBR023C,3
YJR059W,3
YOL148C,3
YNL223W,3
YDR194C,3
YBR071W,3
YER174C,3
YKR068C,3
YMR078C,3
YPR151C,3
YLR303W,3
YDR432W,3
YDR280W,3
YCL011C,3
YPR178W,3
YGR112W,3
YLR179C,3
YHR042W,3
YDR389W,3
YGR295C,3
YOR007C,3
YGL244W,3
YBR028C,3
YDR183W,3
YBR103W,3
YKR104W,3
YJR014W,3
YHL039W,3
YOR084W,3
YHR109W,3
YFR018C,3
YER041W,3
YGR095C,3
YOR078W,3
YIR036C,3
YMR056C,3
YDR137W,3
YGR097W,3
YGR082W,3
YGL184C,3
YOR175C,3
YAR010C,3
YMR088C,3
YIL003W,3
YPR158C-C,3
YLR093C,3
YPL253C,3
YPL003W,3
YIL143C,3
YGR038C-A,3
YHL030W,3
YGR275W,3
YDR038C,3
YKL003C,3
YNL146W,3
YKL141W,3
YLR390W-A,3
YDR374C,3
YGL105W,3
YBR205W,3
YGR083C,3
YEL034W,3
YMR177W,3
YNL074C,3
YAL017W,3
YOR299W,3
YER160C,3
YCR028C-A,3
YGR165W,3
YGL226W,3
YLR204W,3
YFL036W,3
YGL104C,3
YHR004C,3
YGL195W,3
YPR027C,3
YPL012W,3
YOR159C,3
YBR169C,3
YNL125C,3
YNL030W,3
YDR005C,3
YCR009C,3
YOR393W,3
YER026C,3
YHR202W,3
YDR371W,3
YML067C,3
YOL072W,3
YBL099W,3
YER145C,3
YGL015C,3
YNL003C,3
YLR427W,3
YOR076C,3
YER045C,3
YLR069C,3
YAL053W,3
YLR174W,3
YER098W,3
YDL035C,3
YMR312W,3
YDR197W,3
YMR309C,3
YGR109C,3
YBR007C,3
YBL087C,3
YER012W,3
YPL026C,3
YHR053C,3
YJL101C,3
YLR284C,3
YHR103W,3
YCR087C-A,3
YPR194C,3
YGL137W,3
YEL052W,3
YGL153W,3
YKL194C,3
YLR390W,3
YBR170C,3
YDR228C,3
YNR071C,3
YDR316W,3
YAL020C,3
YJR070C,3
YIL005W,3
YDR027C,3
YCR104W,3
YBR111W-A,3
YEL018W,3
YER093C,3
YPL089C,3
YKR070W,3
YGL098W,3
YIL044C,3
YMR273C,3
YGR185C,3
YML052W,3
YNL054W-A,3
YMR014W,3
YLR158C,3
YGR058W,3
YLR164W,3
YOR311C,3
YJL222W,3
YHR138C,3
YAR008W,3
YPR071W,3
YLR394W,3
YER144C,3
YML100W,3
YHR112C,3
YDR087C,3
YNL045W,3
YLR406C-A,3
YIL006W,3
YIL134W,3
YCR005C,3
YNR031C,3
YPR083W,3
YMR100W,3
YOR180C,3
YNL005C,3
YBR102C,3
YEL026W,3
YER110C,3
YDR470C,3
YAL027W,3
YMR278W,3
YPL009C,3
YAL025C,3
YLR340W,3
YDR028C,3
YOR161C,3
YMR179W,3
YGR103W,3
YGR191W,3
YAL039C,3
YOR347C,3
YLR457C,3
YPL082C,3
YJL073W,3
YKL063C,3
YKL189W,3
YKR062W,3
YDR022C,3
YML029W,3
YDR525W-A,3
YER024W,3
YER066W,3
YLL054C,3
YLL017W,3
YLR192C,3
YJL008C,3
YHR150W,3
YDL024C,3
YOL009C,3
YKL160W,3
YLR050C,3
YOR008C,3
YHR045W,3
YER074W-A,3
YPL255W,3
YER052C,3
YMR153W,3
YBR005W,3
YCR011C,3
YCR081W,3
YOR354C,3
YDL109C,3
YPR114W,3
YOR231W,3
YJL012C-A,3
YJL159W,3
YDR025W,3
YLR048W,3
YMR156C,3
YOR224C,3
YDL022W,3
YMR059W,3
YIL019W,3
YAL058W,3
YLR425W,3
YKR034W,3
YNL108C,3
YDR524C-B,3
YDL204W,3
YJL111W,3
YKL088W,3
YMR116C,3
YJL179W,3
YDR308C,3
YNL148C,3
YLR127C,3
YJL095W,3
YOL132W,3
YNL207W,3
YOL049W,3
YGR203W,3
YNL218W,3
YDL211C,3
YMR172W,3
YNL244C,3
YLR439W,3
YCL057W,3
YLR092W,3
YIL026C,3
YOR131C,3
YIR010W,3
YDR012W,3
YBR049C,3
YHR170W,3
YLR391W,3
YOR260W,3
YOR104W,3
YHL044W,3
YFL011W-A,3
YKL207W,3
YIL106W,3
YER046W,3
YHR186C,3
YJL025W,3
YIL136W,3
YDR119W-A,3
YOL052C-A,3
YHR094C,3
YMR120C,3
YAL001C,3
YKR065C,3
YJL024C,3
YBR004C,3
YPR140W,3
YBR181C,3
YGL082W,3
YDL070W,3
YGL151W,3
YFL041W,3
YDR352W,3
YGL194C,3
YGR212W,3
YML008C,3
YJR126C,3
YGL206C,3
YKR036C,3
YNL219C,3
YBR057C,3
YHL013C,3
YHR062C,3
YJR061W,3
YDR284C,3
YDR487C,3
YBL064C,3
YBR193C,3
YBL069W,3
YOL153C,3
YKR083C,3
YPL111W,3
YBR246W,3
YEL015W,3
YOR085W,3
YMR016C,3
YLR251W,3
YPR116W,3
YBR245C,3
YKL198C,3
YBL089W,3
YNR055C,3
YKR099W,3
YPL093W,3
YLR144C,3
YKL092C,3
YKL011C,3
YOR237W,3
YDR237W,3
YHR212W-A,3
YOR039W,3
YPR133C,3
YDR034W-B,3
YHR077C,3
YPL157W,3
YGR221C,3
YDR398W,3
YDR500C,3
YGR118W,3
YDR421W,3
YPR166C,3
YOL103W-B,3
YJR127C,3
YHR009C,3
YKL033W,3
YLR154C,3
YDR444W,3
YGL231C,3
YDR495C,3
YML016C,3
YOR136W,3
YGR167W,3
YMR236W,3
YCL074W,3
YCR069W,3
YOR182C,3
YER008C,3
YDR285W,3
YDR140W,3
YPR036W-A,3
YPL193W,3
YHL040C,3
YLR362W,3
YPR162C,3
YJR005W,3
YPR115W,3
YNL138W,3
YDR452W,3
YIL172C,3
YPL070W,3
YOR081C,3
YJL053W,3
YMR202W,3
YGL216W,3
YLR387C,3
