Gene,Fold
YGR156W,3
YKR026C,3
YJR077C,3
YLR417W,3
YMR309C,3
YAR002C-A,3
YNL270C,3
YOL122C,3
YKR031C,3
YIL150C,3
YDL058W,3
YDL113C,3
YJR010C-A,3
YBR041W,3
YCL012W,3
YER120W,3
YDR472W,3
YGR100W,3
YFL027C,3
YIR011C,3
YBR109C,3
YLR095C,3
YDL033C,3
YLR234W,3
YGL012W,3
YKL004W,3
YGR027W-A,3
YDL236W,3
YOR362C,3
YKL170W,3
YMR276W,3
YMR272C,3
YJR104C,3
YDR411C,3
YAL021C,3
YPR112C,3
YJL065C,3
YDR306C,3
YHR067W,3
YKR069W,3
YLR071C,3
YLR347C,3
YDL200C,3
YOR229W,3
YGR108W,3
YDR137W,3
YOL101C,3
YML093W,3
YMR205C,3
YAL040C,3
YDR398W,3
YLR081W,3
YGL070C,3
YOR008C-A,3
YML105C,3
YNL284C-B,3
YKR072C,3
YLR132C,3
YGL209W,3
YGL215W,3
YDR028C,3
YHR060W,3
YIL149C,3
YBR103W,3
YJR027W,3
YLR328W,3
YJR090C,3
YBR107C,3
YJL093C,3
YGL142C,3
YLR182W,3
YDR127W,3
YMR149W,3
YKR083C,3
YPL161C,3
YNL307C,3
YJL173C,3
YNL275W,3
YMR174C,3
YDL111C,3
YER151C,3
YDR050C,3
YNL029C,3
YLR158C,3
YHR129C,3
YJR078W,3
YBR228W,3
YOR386W,3
YLR450W,3
YNL173C,3
YCR082W,3
YFL011W-A,3
YDR014W-A,3
YGL229C,3
YFL037W,3
YKL212W,3
YBR068C,3
YJR118C,3
YDR244W,3
YDL015C,3
YML011C,3
YBR172C,3
YGR183C,3
YOR038C,3
YEL030W,3
YHR039C,3
YFL049W,3
YJL058C,3
YPL196W,3
YLR117C,3
YLR298C,3
YNL145W,3
YPR143W,3
YNL318C,3
YMR303C,3
YGL086W,3
YOR253W,3
YLL035W,3
YJL026W,3
YBR040W,3
YPR094W,3
YBL005W-B,3
YDR075W,3
YNL230C,3
YMR078C,3
YNL169C,3
YFL002W-B,3
YNL299W,3
YLR319C,3
YIL139C,3
YBL002W,3
YDR334W,3
YIL120W,3
YLR376C,3
YAR018C,3
YOR375C,3
YHR036W,3
YKR076W,3
YLR390W-A,3
YKL194C,3
YGL173C,3
YOR243C,3
YPL202C,3
YFL035C-A,3
YPR052C,3
YBR019C,3
YJR065C,3
YOR236W,3
YGL219C,3
YDR145W,3
YDR035W,3
YGL071W,3
YJL029C,3
YMR080C,3
YHR072W,3
YBR260C,3
YHR041C,3
YKR066C,3
YBR217W,3
YCR040W,3
YBR294W,3
YMR095C,3
YJL012C,3
YDR264C,3
YMR113W,3
YBR018C,3
YNL167C,3
YPR078C,3
YER023W,3
YDR167W,3
YDL197C,3
YMR127C,3
YNR027W,3
YDR400W,3
YDR512C,3
YLR033W,3
YBR115C,3
YPL249C,3
YDR098C,3
YJR108W,3
YER100W,3
YDL149W,3
YDR206W,3
YNL312W,3
YBR010W,3
YKR054C,3
YGR140W,3
YOL078W,3
YDR393W,3
YKL075C,3
YMR227C,3
YKL208W,3
YER177W,3
YCR005C,3
YDR295C,3
YLR284C,3
YDL164C,3
YOR159C,3
YDL189W,3
YBL034C,3
YDR260C,3
YOL069W,3
YBR039W,3
YPL021W,3
YKL101W,3
YPL022W,3
YPL237W,3
YPR121W,3
YBL015W,3
YHR181W,3
YJR094C,3
YDR341C,3
YDR421W,3
YML114C,3
YHR061C,3
YPL084W,3
YOL135C,3
YGR135W,3
YIL097W,3
YEL039C,3
YEL036C,3
YPR020W,3
YCL062W,3
YMR273C,3
YGR103W,3
YGL051W,3
YGL115W,3
YAL020C,3
YNL003C,3
YHR203C,3
YLR397C,3
YMR139W,3
YPR138C,3
YOL064C,3
YGR132C,3
YCR066W,3
YCR071C,3
YOL066C,3
YJR121W,3
YIR034C,3
YHR084W,3
YIL051C,3
YHR053C,3
YHR070W,3
YOL139C,3
YMR236W,3
YLR394W,3
YIL008W,3
YHL028W,3
YNL317W,3
YER090W,3
YGR038W,3
YDL108W,3
YIR004W,3
YLR410W-B,3
YPL046C,3
YGL087C,3
YGR056W,3
YML060W,3
YGL125W,3
YOL017W,3
YMR112C,3
YNL061W,3
YNL046W,3
YDR170W-A,3
YGR112W,3
YBR102C,3
YDR380W,3
YKL005C,3
YJR022W,3
YHR034C,3
YER025W,3
YKL179C,3
YNL118C,3
YER133W,3
YBR274W,3
YMR293C,3
YPL111W,3
YGR274C,3
YER019C-A,3
YMR199W,3
YIL039W,3
YGL135W,3
YKL059C,3
YER178W,3
YGL112C,3
YJR120W,3
YHL009W-A,3
YGL058W,3
YBR216C,3
YKL038W,3
YDL099W,3
YGL120C,3
YFL038C,3
YFR028C,3
YFL059W,3
YAL043C,3
YGR166W,3
YLR262C,3
YOL005C,3
YHR082C,3
YJL146W,3
YHR046C,3
YNL245C,3
YDR018C,3
YLR196W,3
YNL229C,3
YBR087W,3
YNL139C,3
YPL233W,3
YLR078C,3
YHL034C,3
YHR157W,3
YDL020C,3
YDR321W,3
YDR039C,3
YJL045W,3
YKL008C,3
YGL006W,3
YHR039C-A,3
YCR020C,3
YBR065C,3
YDR392W,3
YMR015C,3
YLR391W-A,3
YDL213C,3
YNL023C,3
YML027W,3
YMR101C,3
YKL193C,3
YJL087C,3
YLR220W,3
YJL098W,3
YDL217C,3
YPL159C,3
YOR330C,3
YGR296W,3
YBR296C,3
YDR516C,3
YKL017C,3
YDR165W,3
YDR265W,3
YPL192C,3
YMR061W,3
YDR093W,3
YPR122W,3
YNL090W,3
YDL055C,3
YGR027W-B,3
YNR047W,3
YOR192C-A,3
YFL034C-B,3
YER069W,3
YMR042W,3
YEL016C,3
YFR048W,3
YBR179C,3
YMR285C,3
YIL154C,3
YIR012W,3
YMR079W,3
YBR186W,3
YOL012C,3
YGL116W,3
YPL194W,3
YBL098W,3
YMR197C,3
YLR229C,3
YPL259C,3
YDR074W,3
YFR008W,3
YOL044W,3
YKR095W,3
YJL018W,3
YBR155W,3
YMR170C,3
YAL023C,3
YPL269W,3
YOL026C,3
YOL140W,3
YAL055W,3
YHR175W,3
YML078W,3
YLR224W,3
YPL227C,3
YGR172C,3
