Gene,Fold
YER147C,3
YDR334W,3
YER016W,3
YPL086C,3
YML034W,3
YKL054C,3
YBR133C,3
YLR286C,3
YDL014W,3
YKL070W,3
YML013W,3
YML059C,3
YEL066W,3
YML031W,3
YOL049W,3
YNL080C,3
YKL134C,3
YOR123C,3
YHL027W,3
YGL089C,3
YLR144C,3
YGL053W,3
YOR033C,3
YBR057C,3
YBL018C,3
YGL092W,3
YDR365W-A,3
YKR026C,3
YNR064C,3
YLR114C,3
YNL243W,3
YAL047C,3
YNL206C,3
YNL297C,3
YDL134C,3
YDL095W,3
YGL247W,3
YKL088W,3
YML086C,3
YOL067C,3
YCL059C,3
YER070W,3
YOR074C,3
YGR088W,3
YDR052C,3
YLL012W,3
YOR109W,3
YDL192W,3
YDL106C,3
YLR453C,3
YLR305C,3
YMR008C,3
YDR110W,3
YML097C,3
YKR101W,3
YBR068C,3
YER171W,3
YER143W,3
YER036C,3
YGR264C,3
YDL209C,3
YER027C,3
YDR075W,3
YOR027W,3
YPL042C,3
YGL127C,3
YJR013W,3
YIL095W,3
YOL129W,3
YNL147W,3
YJL104W,3
YOR304W,3
YOR113W,3
YFR014C,3
YPL058C,3
YOR048C,3
YMR081C,3
YNL186W,3
YKR095W-A,3
YGL122C,3
YPL175W,3
YPL155C,3
YMR213W,3
YDR427W,3
YOR329C,3
YLR256W-A,3
YAL033W,3
YFL024C,3
YAL026C,3
YKL025C,3
YOR211C,3
YIL065C,3
YKR037C,3
YJR155W,3
YJL073W,3
YPL187W,3
YGR155W,3
YKR014C,3
YFR050C,3
YOL020W,3
YER116C,3
YIL132C,3
YHL038C,3
YBR038W,3
YMR192W,3
YDR424C,3
YOL144W,3
YOL060C,3
YBR200W,3
YMR208W,3
YDR225W,3
YOR040W,3
YMR183C,3
YOR298C-A,3
YDR372C,3
YLR371W,3
YDR483W,3
YMR013C,3
YOR085W,3
YKL192C,3
YPL164C,3
YDR459C,3
YAL056W,3
YER161C,3
YMR037C,3
YDR146C,3
YIR041W,3
YCR072C,3
YDR318W,3
YLR066W,3
YDR097C,3
YKR028W,3
YLR008C,3
YBL023C,3
YGR081C,3
YCL060C,3
YIL076W,3
YLL022C,3
YDR365C,3
YDR210W-A,3
YKL021C,3
YLR340W,3
YPR104C,3
YMR091C,3
YGR246C,3
YOR180C,3
YFL038C,3
YPL092W,3
YMR048W,3
YNL046W,3
YIL173W,3
YAL010C,3
YPL171C,3
YDR503C,3
YPR158C-D,3
