Gene,Fold
YDR377W,3
YLR002C,3
YCL043C,3
YLR141W,3
YMR163C,3
YNR048W,3
YNL009W,3
YOR334W,3
YLR411W,3
YGL174W,3
YOR020C,3
YOR098C,3
YNL021W,3
YGR088W,3
YDL137W,3
YER072W,3
YNL098C,3
YOL164W,3
YHR139C,3
YIR015W,3
YLL011W,3
YMR239C,3
YLR274W,3
YDL149W,3
YJL048C,3
YKR076W,3
YPL048W,3
YOR354C,3
YOR123C,3
YNL270C,3
YFL022C,3
YOL038W,3
YBR086C,3
YPL122C,3
YNL271C,3
YLR396C,3
YGR085C,3
YKR019C,3
YLR452C,3
YDR511W,3
YIL048W,3
YKL045W,3
YER044C-A,3
YER087C-A,3
YBR117C,3
YMR032W,3
YBL047C,3
YOR078W,3
YPL124W,3
YDL020C,3
YIL080W,3
YPL249C,3
YDR163W,3
YMR139W,3
YOR140W,3
YHR152W,3
YOR133W,3
YOL023W,3
YOR224C,3
YGR028W,3
YJL002C,3
YOR307C,3
YPR133C,3
YGR134W,3
YHR088W,3
YOL104C,3
YLR215C,3
YDR281C,3
YML131W,3
YKL203C,3
YPL243W,3
YJR105W,3
YOL078W,3
YOR031W,3
YMR156C,3
YFL014W,3
YIL018W,3
YPL065W,3
YBL055C,3
YNL177C,3
YML127W,3
YJL080C,3
YOL145C,3
YDL244W,3
YPL036W,3
YOL003C,3
YNR052C,3
YBR152W,3
YMR250W,3
YAL034W-A,3
YHR086W,3
YDR342C,3
YPL043W,3
YDL166C,3
YPR113W,3
YDR386W,3
YER052C,3
YCL011C,3
YLR447C,3
YMR087W,3
YNL232W,3
YJL184W,3
YIL121W,3
YBR279W,3
YBR023C,3
YNL299W,3
YJL170C,3
YDR472W,3
YDR082W,3
YBR065C,3
YMR014W,3
YGL048C,3
YJR029W,3
YJL198W,3
YDR059C,3
YPR137W,3
YPR110C,3
YDR073W,3
YOR043W,3
YOR373W,3
YOR343C-A,3
YOR063W,3
YOR168W,3
YIL112W,3
YDR296W,3
YKR007W,3
YIL084C,3
YOL028C,3
YPR002W,3
YJR033C,3
YFL018W-A,3
YBR133C,3
YJR141W,3
YGR111W,3
YOR377W,3
YFL002W-B,3
YDR404C,3
YML113W,3
YLR014C,3
YBR236C,3
YEL004W,3
YJL033W,3
YNL103W,3
YML021C,3
YGR161C,3
YLR262C,3
YMR091C,3
YDL017W,3
YOR301W,3
YML040W,3
YGL065C,3
YIL049W,3
YJL019W,3
YCR080W,3
