Gene,Fold
YJL168C,3
YNL257C,3
YLR377C,3
YHL034C,3
YAL025C,3
YLR321C,3
YDR210W-D,3
YGR098C,3
YPL160W,3
YLR020C,3
YLR320W,3
YJR049C,3
YGR161C,3
YJL098W,3
YOR171C,3
YBR170C,3
YGR003W,3
YPL209C,3
YDR235W,3
YML110C,3
YPR176C,3
YFR005C,3
YBL041W,3
YJR002W,3
YPL055C,3
YAL038W,3
YKL059C,3
YFR014C,3
YHR152W,3
YOR185C,3
YDR365W-A,3
YDL074C,3
YER167W,3
YDR251W,3
YFR046C,3
YDR058C,3
YGR004W,3
YJL034W,3
YDR376W,3
YHR061C,3
YLR034C,3
YGL020C,3
YBR179C,3
YPR093C,3
YKL022C,3
YBL047C,3
YBR276C,3
YGL226C-A,3
YKL126W,3
YDL116W,3
YGL115W,3
YPR167C,3
YLR256W,3
YDR301W,3
YPL155C,3
YGL222C,3
YLR298C,3
YNL280C,3
YGL038C,3
YMR162C,3
YNR034W,3
YGR171C,3
YJL073W,3
YJR153W,3
YDL150W,3
YJL006C,3
YER160C,3
YLR396C,3
YOL061W,3
YLR074C,3
YLR360W,3
YDR179C,3
YHR001W,3
YPR182W,3
YER087C-A,3
YJL129C,3
YGL029W,3
YJR120W,3
YBL097W,3
YNL222W,3
YBL079W,3
YNL186W,3
YDR421W,3
YDR465C,3
YJL157C,3
YLL061W,3
YLR148W,3
YEL026W,3
YDR065W,3
YOR274W,3
YGL044C,3
YFR052W,3
YGL092W,3
YGL018C,3
YNL202W,3
YLR196W,3
YKL082C,3
YDL148C,3
YDR259C,3
YCR084C,3
YFL049W,3
YIL098C,3
YLR138W,3
YDR447C,3
YKR052C,3
YBR164C,3
YML098W,3
YOL110W,3
YGL095C,3
YIL080W,3
YGR013W,3
YOL101C,3
YJL089W,3
YDL076C,3
YER161C,3
YBR009C,3
YGR132C,3
YKL140W,3
YBR177C,3
YCR020W-B,3
YKL021C,3
YLR227W-A,3
YKL201C,3
YLR328W,3
YNL149C,3
YOR098C,3
YDL078C,3
YJR077C,3
YDR477W,3
YNL231C,3
YMR013C,3
YOR002W,3
YGL087C,3
YKL026C,3
YHR079C,3
YDR273W,3
YDR461W,3
YNL227C,3
YNL302C,3
YLR293C,3
YGL211W,3
YGL243W,3
YJL060W,3
YER120W,3
YLR447C,3
YCR037C,3
YKL005C,3
YNR057C,3
YGR141W,3
YOR361C,3
YNL332W,3
YNR010W,3
YIL077C,3
YDR021W,3
