Gene,Fold
YJL063C,2
YKL165C,2
YDR266C,2
YER120W,2
YBR164C,2
YOR326W,2
YOR123C,2
YPR106W,2
YFR031C,2
YNL295W,2
YGL134W,2
YDR087C,2
YKR057W,2
YER161C,2
YLR323C,2
YOL075C,2
YLR467W,2
YML062C,2
YFL008W,2
YMR088C,2
YCL025C,2
YDR184C,2
YMR048W,2
YGR066C,2
YJR082C,2
YNR019W,2
YHR117W,2
YHL024W,2
YDL047W,2
YPR113W,2
YGR154C,2
YMR275C,2
YKR010C,2
YEL019C,2
YKL022C,2
YKL161C,2
YGR048W,2
YDR447C,2
YJL050W,2
YGR161C-D,2
YML022W,2
YDR410C,2
YPR149W,2
YMR298W,2
YLR285W,2
YDR069C,2
YBL105C,2
YLR447C,2
YDL183C,2
YOR216C,2
YDR207C,2
YPL194W,2
YMR244C-A,2
YER017C,2
YBL042C,2
YAL054C,2
YGR175C,2
YER044C,2
YDR201W,2
YPR033C,2
YJL204C,2
YOR161C,2
YKR099C-A,2
YNL315C,2
YAL044C,2
YNL286W,2
YJR089W,2
YBL013W,2
YKL096W,2
YIL124W,2
YJR119C,2
YDR486C,2
YLR275W,2
YLL054C,2
YDL194W,2
YHR160C,2
YDR017C,2
YEL016C,2
YBR121C,2
YHR098C,2
YPR164W,2
YOL040C,2
YLR304C,2
YDL191W,2
YLL003W,2
YAR018C,2
YNL158W,2
YOR171C,2
YMR274C,2
YML032C,2
YPL200W,2
YLL016W,2
YJR040W,2
YPR189W,2
YIL073C,2
YIL131C,2
YKR055W,2
YMR308C,2
YPR049C,2
YCL057C-A,2
YDL077C,2
YML118W,2
YGL168W,2
YOR271C,2
YHL012W,2
YFR001W,2
YFR051C,2
YGL017W,2
YPL029W,2
YDL073W,2
YOR355W,2
YGR202C,2
YBR188C,2
YHR061C,2
YMR175W,2
YGL066W,2
YLR355C,2
YER070W,2
YFR004W,2
YMR112C,2
YER039C,2
YDR292C,2
YBR005W,2
YHR147C,2
YJR121W,2
YLR435W,2
YDR272W,2
YCR034W,2
YGR267C,2
YER154W,2
YMR279C,2
YGR148C,2
YJL109C,2
YFL034C-B,2
YDL033C,2
YDR098C-B,2
YCL051W,2
YOL083W,2
YGR161W-A,2
YGR276C,2
YGL246C,2
YJL209W,2
YLR396C,2
YPR156C,2
YGL114W,2
YNL260C,2
YDR322C-A,2
YML072C,2
YMR049C,2
YJL005W,2
YHR071W,2
YPL255W,2
YDR329C,2
YMR067C,2
YER167W,2
YCR028C-A,2
YIR018W,2
YIL044C,2
YHR171W,2
YJR067C,2
YDR259C,2
YJR041C,2
YAR002W,2
YHL007C,2
YML113W,2
YEL060C,2
YKL135C,2
YLR328W,2
YNL289W,2
YLR106C,2
YGL127C,2
YLL021W,2
YPR198W,2
YMR286W,2
YKL034W,2
YLR023C,2
YPL045W,2
YBR251W,2
YHR107C,2
YJR005W,2
YGR249W,2
YDR285W,2
YPL037C,2
YFL003C,2
YPL103C,2
YOL005C,2
YGR181W,2
YKL055C,2
YMR211W,2
YER098W,2
YPR043W,2
YDL206W,2
YGR225W,2
YNL268W,2
YPR019W,2
YLR390W,2
YOR369C,2
YDR277C,2
YKR076W,2
YGL142C,2
YDR138W,2
YNL304W,3
YOR160W,3
YOR347C,3
YOR033C,3
YMR297W,3
YCL038C,3
YMR216C,3
YJR048W,3
YFL047W,3
YPL123C,3
YBR012W-A,3
YDR482C,3
YDL233W,3
YER025W,3
YOL132W,3
YML010W,3
YNR016C,3
YNL107W,3
YKR051W,3
YGR216C,3
YGR023W,3
YGR080W,3
YHL001W,3
YPR154W,3
YJL068C,3
YPR134W,3
YKR070W,3
YJL124C,3
YGR170W,3
YBR002C,3
YCL056C,3
YPL215W,3
YJR100C,3
YDL248W,3
YJL180C,3
YLR368W,3
YAL055W,3
YDR170C,3
YIL071W,3
YMR059W,3
YPL031C,3
YLR065C,3
YBR205W,3
YBL054W,3
YOR336W,3
YDR261W-B,3
YLL049W,3
YMR207C,3
YDR083W,3
YLR051C,3
YNL163C,3
YMR258C,3
YDR432W,3
YLR450W,3
YBR083W,3
YJL186W,3
YDL161W,3
YDR045C,3
YLR352W,3
YDL229W,3
YBL063W,3
YBR199W,3
YKR020W,3
YGL228W,3
YBR045C,3
YOR032C,3
YPR137C-B,3
YBL027W,3
YOR388C,3
YKL129C,3
YGR292W,3
YIR008C,3
YMR278W,3
YIR038C,3
YKR065C,3
YLR330W,3
YHR108W,3
YLR391W-A,3
YDR022C,3
YJR125C,3
YLR206W,3
YLR131C,3
YML073C,3
YLR390W-A,3
YNR053C,3
YOR267C,3
YER124C,3
YDL101C,3
YJL190C,3
YDL006W,3
YDR421W,3
YJL207C,3
YBR218C,3
YNL100W,3
YNL154C,3
YDR043C,3
YKL017C,3
YBL051C,3
YBL084C,3
YNL021W,3
YGL046W,3
YKL088W,3
YKL207W,3
YDR541C,3
YCR030C,3
YKL016C,3
YOR142W,3
YNL281W,3
YGL090W,3
YKL162C,3
YKL192C,3
YIL027C,3
YNL061W,3
YEL043W,3
YNL250W,3
YOR040W,3
YLR314C,3
YMR033W,3
YPR182W,3
YKL007W,3
YPL040C,3
YGR084C,3
YER074W-A,3
YPL112C,3
YGL073W,3
YGR223C,3
YIL040W,3
YBR202W,3
YCL050C,3
YKR082W,3
YOR136W,3
YOR008C,3
YGL005C,3
YHL022C,3
YCR005C,3
YJL184W,3
YPL013C,3
YMR190C,3
YMR192W,3
YGL192W,3
YOR198C,3
YKL168C,3
YNL039W,3
YDR078C,3
YGR135W,3
YMR213W,3
YBL098W,3
YGR090W,3
YIL119C,3
YMR024W,3
YNR060W,3
YLR227W-A,3
YIL088C,3
YLR394W,3
YBR104W,3
YDR402C,3
YNL059C,3
YKL116C,3
YML007W,3
YPR138C,3
YCL031C,3
YMR073C,3
YER024W,3
YNL161W,3
YIL150C,3
YPL177C,3
YFR041C,3
YPL262W,3
YJL052W,3
YML121W,3
YCR104W,3
YKL041W,3
YJR113C,3
YOR322C,3
YEL037C,3
YLL033W,3
YGL234W,3
YJL001W,3
YBL002W,3
YKR023W,3
YLR457C,3
YDR358W,3
YDR456W,3
YKL064W,3
YPL279C,3
YCR044C,3
YBR161W,3
YKL065C,3
YOR028C,3
YPR004C,3
YLR335W,3
YGL210W,3
YDR050C,3
YKR003W,3
YBL005W-A,3
YPL175W,3
YER177W,3
YBR102C,3
YGL092W,3
YHR028C,3
YER174C,3
YEL004W,3
YLR022C,3
YNL247W,3
YDR341C,3
YHR141C,3
YHR172W,3
YER145C,3
YDR323C,3
YCR031C,3
YGR178C,3
YKL214C,3
YJR036C,3
YDR308C,3
YCL034W,3
YGL031C,3
YOL142W,3
YKL204W,3
YBR187W,3
YIL039W,3
YPR128C,3
YNL209W,3
YER032W,3
YDR265W,3
YOL038W,3
YPR018W,3
YDR294C,3
YDL074C,3
YCL029C,3
YLL001W,3
YKL003C,3
YDR206W,3
YHR168W,3
YNL090W,3
YMR070W,3
YBR162W-A,3
YOR312C,3
YLR208W,3
YPL092W,3
YML107C,3
YPL206C,3
YLR200W,3
YLR411W,3
YNL094W,3
YKL037W,3
YMR266W,3
YNL308C,3
YER040W,3
YOR147W,3
YDL192W,3
YMR179W,3
YGR103W,3
YER019W,3
YNL202W,3
YIL128W,3
YKL042W,3
YGL124C,3
YPL145C,3
YBL068W,3
YBR177C,3
YIR012W,3
YDR222W,3
YBR297W,3
YBR095C,3
YPL021W,3
YDL135C,3
YOR149C,3
YPR045C,3
YBL102W,3
YJL142C,3
YPR141C,3
YPL139C,3
YPR132W,3
YOL045W,3
YNL317W,3
YKR050W,3
YLR071C,3
YLR197W,3
YDR131C,3
YGR078C,3
YNL129W,3
YGR158C,3
YGR201C,3
YPL014W,3
YBL011W,3
YDL184C,3
YLR072W,3
YFL018C,3
YMR196W,3
YIL017C,3
YCR084C,3
YDR264C,3
YLR341W,3
YGR059W,3
YGL130W,3
YCR040W,3
YNL073W,3
YOR384W,3
YGL096W,3
YDR350C,3
YMR051C,3
YHR144C,3
YJL073W,3
YOR245C,3
YLR034C,3
YBL058W,3
YDR223W,3
YML091C,3
YML069W,3
YDL190C,3
YLR209C,3
YPL257W-B,3
YBR247C,3
YOL124C,3
YBR025C,3
YML132W,3
YLR320W,3
YOR148C,3
YJL080C,3
YKL180W,3
YAR008W,3
YMR017W,3
YGR184C,3
YDL175C,3
YPL038W,3
YMR171C,3
YNR043W,3
YKL023W,3
YPL164C,3
YMR034C,3
YNL275W,3
YML128C,3
YKR052C,3
YPL004C,3
YBR250W,3
YBR122C,3
YCL014W,3
YJL141C,3
YDR365W-A,3
YLL013C,3
YBR278W,3
YAL021C,3
YOL013C,3
YER036C,3
YHR019C,3
YDL217C,3
YJR063W,3
YOR099W,3
YPL183C,3
YLR288C,3
YDR335W,3
YIL125W,3
YGR254W,3
YHR079C-B,3
YBR167C,3
YLL042C,3
YLL025W,3
YDR430C,3
YMR289W,3
YIL042C,3
YML085C,3
YDR225W,3
YNL302C,3
YPR158W-A,3
YLR392C,3
YOL143C,3
YCR023C,3
YDR276C,3
YNL164C,3
YDR014W-A,3
YML006C,3
YBL106C,3
YML092C,3
YDR522C,3
YER087W,3
YGR065C,3
YGL166W,3
YDL188C,3
YLR439W,3
YPL086C,3
YPR002W,3
YMR210W,3
YKL167C,3
YOR163W,3
YIR022W,3
YJR022W,3
YDR536W,3
YBR299W,3
YPL184C,3
YKR048C,3
YOL149W,3
YOR197W,3
YGR071C,3
YIL011W,3
YIL096C,3
YOR244W,3
YLR417W,3
YOR150W,3
YGR204W,3
YBL005W,3
YLR005W,3
YJL062W-A,3
YNR075W,3
YGR257C,3
YGR161W-B,3
YER030W,3
YIL140W,3
YML102W,3
YNL054W,3
YML099C,3
YBR219C,3
YGL133W,3
YOL031C,3
YNL248C,3
YDR283C,3
YDR216W,3
YDR210W-C,3
YPR181C,3
YLR228C,3
YHR034C,3
YMR011W,3
YGR147C,3
YJR133W,3
YIL102C-A,3
YPL091W,3
YLR220W,3
YNL290W,3
YDR016C,3
YGR138C,3
YNL284C-A,3
YGL014W,3
YLR154C,3
YIL068C,3
YGL008C,3
YHL010C,3
YLR053C,3
YBR036C,3
YLR191W,3
YOR067C,3
YBR125C,3
YGR200C,3
YLL045C,3
YPL122C,3
YDL247W,3
YGL263W,3
YNR031C,3
YKL096W-A,3
YNL047C,3
YDR361C,3
YER179W,3
YDR175C,3
YBR090C-A,3
YLR029C,3
YDR166C,3
YPR120C,3
YLR373C,3
YCR071C,3
YOR356W,3
YBR139W,3
YJR027W,3
YOR344C,3
YMR276W,3
YMR153W,3
YBR235W,3
YKL073W,3
YIL008W,3
YOL047C,3
YNL313C,3
YPL193W,3
YGR055W,3
YNL139C,3
YDR162C,3
YBL080C,3
YGL238W,3
YLR242C,3
YER138C,3
YDR123C,3
YKR071C,3
YJL145W,3
YEL051W,3
YBR182C,3
YJL134W,3
YNL002C,3
YGL172W,3
YDR235W,3
YDR381W,3
YOR308C,3
YLR019W,3
YDR397C,3
YER126C,3
YGL169W,3
YPL170W,3
YKR004C-A,3
YHR129C,3
YNL288W,3
YPR082C,3
YLR387C,3
YBR165W,3
YHR079C-A,3
YPR173C,3
YDR386W,3
YBR066C,3
YDL195W,3
YBR258C,3
YMR241W,3
YPL131W,3
YDR122W,3
YOR022C,3
YNL197C,3
YOR383C,3
YDR150W,3
YGL243W,3
YJR047C,3
YGL139W,3
YPL258C,3
YHR014W,3
YDL002C,3
YLR133W,3
YBR065C,3
YDR369C,3
YFR013W,3
YHR103W,3
YJL197W,3
YPL169C,3
YOL056W,3
YNL231C,3
YDR530C,3
YIL014W,3
YBL026W,3
YAL067C,3
YKR080W,3
YHR068W,3
YJL153C,3
YIL070C,3
YER185W,3
YNL112W,3
YMR261C,3
YFR050C,3
YMR168C,3
YNL136W,3
YLL063C,3
YPR105C,3
YJR031C,3
YKL086W,3
YLR178C,3
YLR378C,3
YGL115W,3
YDR393W,3
YPR073C,3
YDR189W,3
YJR118C,3
YGL055W,3
YPL253C,3
YNL152W,3
YMR063W,3
YER022W,3
YIL142W,3
YHR185C,3
YER149C,3
YML046W,3
YHR206W,3
YLR139C,3
YOR368W,3
YJL012C-A,3
YHR048W,3
YJR064W,3
YGL171W,3
YDR129C,3
YOR113W,3
YOR119C,3
YFR018C,3
YER123W,3
YDL122W,3
YOR273C,3
YDR317W,3
YLR461W,3
YNL027W,3
YDR196C,3
YLR010C,3
YBR227C,3
YOL144W,3
YMR225C,3
YOL084W,3
YDR318W,3
YLR453C,3
YJR147W,3
YLR420W,3
YLR286C,3
YDR205W,3
YMR018W,3
YGR289C,3
YGR189C,3
YLR088W,3
YNL245C,3
YGR193C,3
YLR095C,3
YNL014W,3
YJL060W,3
YBR082C,3
YLR060W,3
YOL077C,3
YMR250W,3
YFL039C,3
YMR159C,3
YCR089W,3
YPL115C,3
YOL025W,3
YPL240C,3
YNL220W,3
YCL062W,3
YPR159W,3
YLR164W,3
YLR057W,3
YBR048W,3
YMR180C,3
YNL200C,3
YCR081W,3
YJR117W,3
YOR196C,3
YHR164C,3
YPR144C,3
YOR112W,3
YKR077W,3
YGL033W,3
YOR237W,3
YLR451W,3
YGR033C,3
YKL035W,3
YJL138C,3
YIL138C,3
YBR132C,3
YBR283C,3
YER108C,3
YPR187W,3
YMR035W,3
YJR092W,3
YIR041W,3
YPR115W,3
YGL112C,3
YNL045W,3
YOR025W,3
YIL085C,3
YDL185W,3
YDL063C,3
YMR264W,3
YLR445W,3
YFL001W,3
YEL055C,3
YAL033W,3
YIR026C,3
YDR247W,3
YJL193W,3
YDR254W,3
YGR006W,3
YOR137C,3
YDR310C,3
YJL093C,3
YKR024C,3
YPL174C,3
YDL070W,3
YLR172C,3
YPL036W,3
YDR190C,3
YLR240W,3
YDR384C,3
YMR256C,3
YBR133C,3
YNL007C,3
YMR129W,3
YCR070W,3
YPL130W,3
YER078C,3
YMR066W,3
YHR009C,3
YBR212W,3
YER093C,3
YIL076W,3
YDR049W,3
YAR009C,3
YNR070W,3
YLR114C,3
YOR014W,3
YML086C,3
YBL059C-A,3
YDR270W,3
YKL209C,3
YGL220W,3
YPR180W,3
YNL116W,3
YJL047C,3
YKL160W,3
YPL283C,3
YIL122W,3
YGR169C,3
YJR091C,3
YDR291W,3
YKR028W,3
YOL092W,3
YCR072C,3
YPL020C,3
YNL301C,3
YOL061W,3
YOR155C,3
YIR037W,3
YKL002W,3
YBL108C-A,3
YKL196C,3
YNL103W,3
YIL053W,3
YER100W,3
YGR121C,3
YPR129W,3
YCL024W,3
YJL108C,3
YNL051W,3
YHR169W,3
YPL011C,3
YOR310C,3
YJL023C,3
YLR009W,3
YMR142C,3
YNL137C,3
YHR133C,3
YDL147W,3
YDL198C,3
YKL026C,3
YGR053C,3
YDR116C,3
YML109W,3
YDR518W,3
YNL318C,3
YCR046C,3
YDR303C,3
YOR096W,3
YIL003W,3
YBR203W,3
YJL002C,3
YDL142C,3
YLR276C,3
YKL191W,3
YPL161C,3
YKR072C,3
YBR252W,3
YHR003C,3
YAL015C,3
YPL128C,3
YGR168C,3
YDR423C,3
YDL235C,3
YIL137C,3
YPL110C,3
YBR216C,3
YBR038W,3
YDR316W-A,3
YMR201C,3
YJL026W,3
YCR039C,3
YJL014W,3
YER153C,3
YIL099W,3
YDR523C,3
YOL123W,3
YGR252W,3
YPL019C,3
YJL179W,3
YDR472W,3
YPL220W,3
YCR057C,3
YBL055C,3
YOL078W,3
YDR376W,3
YLR227W-B,3
YJL168C,3
YJL003W,3
YAL026C,3
YGL011C,3
YML002W,3
YDL208W,3
YJL095W,3
YLR113W,3
YKL024C,3
YBR301W,3
YDR218C,3
YDR419W,3
YKL028W,3
YLR333C,3
YBR092C,3
YOR372C,3
YIL160C,3
YCR037C,3
YGR081C,3
YOR270C,3
YHR004C,3
YGR049W,3
YOR205C,3
YCR075W-A,3
YKR103W,3
YBR173C,3
YJL122W,3
YOL125W,3
YGR085C,3
YLR409C,3
YDL177C,3
YNL145W,3
YKL222C,3
YPL096W,3
YDR139C,3
YML036W,3
YDL203C,3
YGL039W,3
YCL073C,3
YNL246W,3
YBR175W,3
YPR094W,3
YGL113W,3
YJR088C,3
YLR308W,3
YOR004W,3
YLR056W,3
YCL001W,3
YLR295C,3
YKL033W,3
YDL066W,3
YDL209C,3
YIR025W,3
YGL062W,3
YGL064C,3
YPR171W,3
YLR466W,3
YML027W,3
YKL057C,3
YAR070W-A,3
YOL060C,3
YOL093W,3
YGL251C,3
YJR126C,3
YDR441C,3
YIL078W,3
YPR075C,3
YDR062W,3
YHR202W,3
YBR053C,3
YPL003W,3
YOR343W-A,3
YDR453C,3
YPR124W,3
YGL189C,3
YLR129W,3
YKR078W,3
YDR228C,3
YIR021W,3
YJL129C,3
YGL104C,3
YBR268W,3
YNL134C,3
YPL191C,3
YGR086C,3
YLR008C,3
YDR030C,3
YMR285C,3
YOR069W,3
YCL001W-A,3
YGR038W,3
YGR060W,3
YLR068W,3
YIL173W,3
YBR215W,3
YGL194C,3
YPL167C,3
YFR045W,3
YIL123W,3
YAL014C,3
YJL085W,3
YER046W,3
YBR240C,3
YNL244C,3
YHR058C,3
YJL019W,3
YLR154W-C,3
YDR098C-A,3
YKR067W,3
YKR105C,3
YER053C,3
YOL094C,3
YHR149C,3
YIL075C,3
YBR087W,3
YIR002C,3
YER026C,3
YEL002C,3
YLR085C,3
YDL088C,3
YOR335C,3
YHR120W,3
YEL030W,3
YOR381W,3
YOR343W-B,3
YFL013C,3
YMR233W,3
YDR002W,3
YPL158C,3
YLR385C,3
YKL052C,3
YFL033C,3
YGL091C,3
YGR095C,3
YNL307C,3
YNL015W,3
YBR156C,3
YPR020W,3
YJR045C,3
YLR305C,3
YDL055C,3
YBR029C,3
YMR100W,3
YLR091W,3
YLL010C,3
YOR145C,3
YPL218W,3
YKR034W,3
YCR010C,3
YDR089W,3
YKR106W,3
YBR114W,3
YGL241W,3
YDL220C,3
YOR184W,3
YDR333C,3
YIL169C,3
YER018C,3
YOR116C,3
YLR102C,3
YAR020C,3
YDL082W,3
YLR166C,3
YPR108W,3
YDR012W,3
YIL084C,3
YJL038C,3
YBR179C,3
YNR003C,3
YPL152W,3
YJL055W,3
YBL014C,3
YOL076W,3
YPR161C,3
YPR112C,3
YML098W,3
YNL157W,3
YDR194C,3
YIL165C,3
YFR053C,3
YNR040W,3
YGR247W,3
YLR265C,3
YNL251C,3
YNR007C,3
YGL038C,3
YOR180C,3
YCL067C,3
YGR174C,3
YBR069C,3
YHR076W,3
YCR038C,3
YDR255C,3
YGR234W,3
YNL305C,3
YJR068W,3
YER073W,3
YNL065W,3
YBR135W,3
YLR329W,3
YLR137W,3
YHR188C,3
YKR083C,3
YKR016W,3
YCR028C,3
YAL003W,3
YLR408C,3
YAL029C,3
YDR372C,3
YOR110W,3
YCL016C,3
YER190W,3
YDL060W,3
YJL102W,3
YNL310C,3
YML048W,3
YBR154C,3
YJR080C,3
YEL020C,3
YPL079W,3
YJL113W,3
YMR046C,3
YJR120W,3
YNR048W,3
YML031W,3
YGL045W,3
YDR034C,3
YOR031W,3
YDL112W,3
YOR095C,3
YML105C,3
YDR261C-C,3
YLR061W,3
YHR176W,3
YMR022W,3
YPR015C,3
YHL030W,3
YDL042C,3
YDR440W,3
YCR106W,3
YLR237W,3
YMR162C,3
YGL141W,3
YML059C,3
YHR005C-A,3
YGR155W,3
YPL121C,3
YNL122C,3
YGL147C,3
YDR080W,3
YMR021C,3
YDR377W,3
YDR316W-B,3
YMR156C,3
YHR035W,3
YGL097W,3
YOR361C,3
YPL082C,3
YDR315C,3
YMR259C,3
YGL101W,3
YPL066W,3
YOR201C,3
YLR054C,3
YLR064W,3
YNR011C,3
YDR071C,3
YHR001W-A,3
YKL004W,3
YAL046C,3
YNL135C,3
YHL038C,3
YJL131C,3
YLR292C,3
YIL062C,3
YOR185C,3
YLR380W,3
YOL117W,3
YBR031W,3
YJR101W,3
YIL043C,3
YOR255W,3
YLL007C,3
YKR086W,3
YKL049C,3
YDL069C,3
YHL039W,3
YHR073W,3
YBR256C,3
YPL281C,3
YMR133W,3
YBL074C,3
YBR207W,3
YJR143C,3
YLR176C,3
YFR011C,3
YNL159C,3
YPR111W,3
YDR060W,3
YJL166W,3
YDR356W,3
YER107C,3
YKR007W,3
YPL221W,3
YIL121W,3
YDR192C,3
YDL107W,3
YLR310C,3
YBL091C,3
YHR040W,3
YBR148W,3
YJL030W,3
YLR440C,3
YDL128W,3
YGL186C,3
YDR348C,3
YNL160W,3
YNR045W,3
YPR121W,3
YBR239C,3
YKR044W,3
YBR006W,3
YOL105C,3
YOL020W,3
YNL119W,3
YJR141W,3
YOR315W,3
YCR045C,3
YDR429C,3
YNL125C,3
YGR287C,3
YOR151C,3
YHL003C,3
YGL212W,3
YOL016C,3
YGL236C,3
YNL234W,3
YLR181C,3
YHR002W,3
YCR087C-A,3
YGR122W,3
YGR116W,3
YOR038C,3
YMR304W,3
YIL135C,3
YCR020W-B,3
YOL002C,3
YNL283C,3
YOL032W,3
YPR137W,3
YLR117C,3
YMR143W,3
YNL325C,3
YNL081C,3
YDR113C,3
YKL100C,3
YOR054C,3
YPR102C,3
YAL025C,3
YML019W,3
YLR337W,3
YLR342W,3
YOR142W-B,3
YBR242W,3
YHR050W,3
YPR155C,3
YOR373W,3
YLR143W,3
YNL232W,3
YMR164C,3
YDL102W,3
YDR066C,3
YJR151C,3
YOR073W,3
YNL074C,3
YLR168C,3
YMR098C,3
YIL118W,3
YGL131C,3
YLR207W,3
YFL035C-A,3
YBL091C-A,3
YLR264W,3
YAL011W,3
YDR471W,3
YDR182W,3
YDR466W,3
YAL038W,3
YDR299W,3
YOR019W,3
YLR024C,3
YMR184W,3
YOR208W,3
YBR061C,3
YDL104C,3
YBR097W,3
YOL068C,3
YOL026C,3
YMR096W,3
YIR009W,3
YDL156W,3
YML026C,3
YOR039W,3
YDL014W,3
YLR163C,3
YLR075W,3
YKR022C,3
YLR170C,3
YJR058C,3
YCR063W,3
YDL212W,3
YNL022C,3
YPR052C,3
YIL113W,3
YNR013C,3
YOR164C,3
YKR038C,3
YGR222W,3
YNL079C,3
YNL271C,3
YLR116W,3
YDR473C,3
YDL040C,3
YLR190W,3
YIL038C,3
YBR271W,3
YPR008W,3
YBR098W,3
YPL026C,3
YCR066W,3
YOR090C,3
YJL051W,3
YLR259C,3
YDR036C,3
YOR081C,3
YOR187W,3
YDR208W,3
YJL091C,3
YDR406W,3
YLR391W,3
YNR004W,3
YCL061C,3
YEL058W,3
YJR033C,3
YNL262W,3
YKL005C,3
YOR142W-A,3
YKL170W,3
YLR011W,3
YAR019C,3
YLR050C,3
YOR133W,3
YJR021C,3
YOR340C,3
YOR061W,3
YBL103C,3
YKL008C,3
