Gene,Fold
YIL019W,3
YOR362C,3
YCL059C,3
YJL189W,3
YDR252W,3
YPL216W,3
YDR334W,3
YGR027C,3
YNL241C,3
YFR004W,3
YKL125W,3
YDL143W,3
YER126C,3
YIL166C,3
YKR075C,3
YDR534C,3
YDL010W,3
YJR135C,3
YIR021W,3
YER132C,3
YPR023C,3
YDL229W,3
YOR153W,3
YJL196C,3
YER087C-B,3
YCL018W,3
YDL106C,3
YAL036C,3
YMR247C,3
YDR039C,3
YPR137W,3
YOL058W,3
YGL201C,3
YDR236C,3
YBR142W,3
YIL102C-A,3
YDR023W,3
YBR029C,3
YPR035W,3
YDR298C,3
YPR163C,3
YNL133C,3
YDR156W,3
YJL171C,3
YJL222W,3
YKL221W,3
YIL083C,3
YMR217W,3
YKR048C,3
YHR039C,3
YPL119C,3
YBR254C,3
YMR296C,3
YGR200C,3
YDR494W,3
YDL054C,3
YGR191W,3
YOR299W,3
YDR041W,3
YAL039C,3
YER163C,3
YBR222C,3
YHR057C,3
YIL044C,3
YGL067W,3
YLR120C,3
YDR422C,3
YOL077W-A,3
YHR104W,3
YOR334W,3
YBR103W,3
YJR061W,3
YDR150W,3
YBR236C,3
YDR319C,3
YGL236C,3
YIR012W,3
YGL194C,3
YLR001C,3
YPL013C,3
YFR026C,3
YPL058C,3
YBR145W,3
YOR234C,3
YMR142C,3
YNL079C,3
YMR034C,3
YJL034W,3
YNL068C,3
YGL256W,3
YLR323C,3
YOR064C,3
YJL176C,3
YKR061W,3
YBR183W,3
YNL037C,3
YIL017W,3
YNR052C,3
YDL014W,3
YLR466W,3
YOR034C,3
YLR350W,3
YMR323W,3
YDR301W,3
YML075C,3
YNL051W,3
YGR098C,3
YAL031C,3
YHR084W,3
YJR112W,3
YNL331C,3
YNR039C,3
YER027C,3
YMR182C,3
YLL054C,3
YKR014C,3
YFR048W,3
YOR327C,3
YDR432W,3
YBL002W,3
YPL249C,3
YLR266C,3
YKR006C,3
YNL197C,3
YNL209W,3
YER044C,3
YJR134C,3
YJL080C,3
YOR347C,3
YOR340C,3
YPL026C,3
YOR099W,3
YDR262W,3
YHR148W,3
YBL055C,3
YOL065C,3
YDL004W,3
YNL187W,3
YPR171W,3
YKL046C,3
YOL149W,3
YDR106W,3
YNR002C,3
YGR010W,3
YCR003W,3
YLR389C,3
YLR345W,3
YER041W,3
YOL091W,3
YCL004W,3
YDR110W,3
YKR093W,3
YBR005W,3
YDR013W,3
YBR205W,3
YNL162W,3
YCR014C,3
YGR253C,3
YGR221C,3
YAR014C,3
YPL064C,3
YDL139C,3
YMR306W,3
YBR191W,3
YDR295C,3
YJR150C,3
YPR073C,3
YEL042W,3
YIL099W,3
YDR284C,3
YKL089W,3
YDL135C,3
YGR217W,3
YLR163C,3
YCR024C-A,3
YPL141C,3
YLR068W,3
YGL209W,3
YCL069W,3
YPL085W,3
YGR263C,3
YLR384C,3
YGR166W,3
YKL135C,3
YEL048C,3
YDR259C,3
YJL051W,3
YKR089C,3
YBR181C,3
YLR438C-A,3
YBR111W-A,3
YGR287C,3
YKR053C,3
YDR437W,3
YAL016W,3
YOL093W,3
YOR006C,3
YLR361C,3
YPR013C,3
YDL160C-A,3
YPL206C,3
YLR009W,3
YGR052W,3
YBR269C,3
YGL228W,3
YKL152C,3
YGR014W,3
YKL126W,3
YNL078W,3
YHR010W,3
YBR102C,3
YMR011W,3
YOL067C,3
YER049W,3
YLR147C,3
YGL085W,3
YIL158W,3
YLR192C,3
YOR216C,3
YDR522C,3
YOR056C,3
YHR072W-A,3
YFR010W,3
YLR383W,3
YDL222C,3
YKL216W,3
YJR090C,3
YAL002W,3
YHR051W,3
YPL214C,3
YFL005W,3
YOR306C,3
YGR075C,3
YDL027C,3
YJR068W,3
YDR137W,3
YGL073W,3
YPR065W,3
YLR097C,3
YNL049C,3
YJR112W-A,3
YBL098W,3
YGL151W,3
YAL019W,3
YLR309C,3
YPR151C,3
YNL244C,3
YPR192W,3
YLR214W,3
YDR359C,3
YLR240W,3
YOR285W,3
YER142C,3
YNL158W,3
YER118C,3
YPL046C,3
YKL113C,3
YML078W,3
YNL268W,3
YDR405W,3
YLR369W,3
YML027W,3
YJL225C,3
YDR328C,3
YBL020W,3
YHR192W,3
YNL135C,3
YOL124C,3
YDR341C,3
YLR320W,3
YGR149W,3
YBL018C,3
YFR001W,3
YKL074C,3
YPL004C,3
YHR060W,3
YDL214C,3
YLR263W,3
YEL003W,3
YLR407W,3
YLR022C,3
YGR162W,3
YBR160W,3
YCR075C,3
YGR101W,3
YDR180W,3
YDR009W,3
YIL034C,3
YDR131C,3
YDR128W,3
YML076C,3
YJL042W,3
YPL151C,3
YHL031C,3
YDL223C,3
YFL003C,3
YDR387C,3
YMR161W,3
YNL297C,3
YAR003W,3
YLR337W,3
YGR106C,3
YDR040C,3
YOR297C,3
YML018C,3
YGR272C,3
YHR196W,3
YDL033C,3
YPL110C,3
YMR289W,3
YLL038C,3
YDL166C,3
YDR418W,3
YDR056C,3
YBL102W,3
YPL249C-A,3
YPL075W,3
YDR307W,3
YOR185C,3
YIL061C,3
YJL110C,3
YPL056C,3
YHR120W,3
YAL034W-A,3
YNL082W,3
YMR078C,3
YNR028W,3
YOR304W,3
YGR241C,3
YGR212W,3
YJL168C,3
YMR200W,3
YLR277C,3
YLR078C,3
YPR080W,3
YJR127C,3
YKL178C,3
YBL008W-A,3
YDR481C,3
YLR247C,3
YOR244W,3
YDR486C,3
YMR278W,3
YOL078W,3
YMR241W,3
YJL025W,3
YLR223C,3
YDL236W,3
YNR024W,3
YKR105C,3
YHR103W,3
YER035W,3
YIL146C,3
YGR288W,3
YJL076W,3
YJL214W,3
YDR354W,3
YDR384C,3
YHR038W,3
YKL017C,3
YBL029C-A,3
YPL269W,3
YPL133C,3
YDR485C,3
YDR440W,3
YER087W,3
YHR045W,3
YGL121C,3
YJR160C,3
YML115C,3
YKL082C,3
YGL063W,3
YDL051W,3
YER145C,3
YML091C,3
YBL060W,3
YLR357W,3
YFL059W,3
YPL186C,3
YPR026W,3
YBR229C,3
YMR287C,3
YOR208W,3
YBR243C,3
YDR254W,3
YJR047C,3
YER070W,3
YKL059C,3
YDR468C,3
YDL146W,3
YOR377W,3
YPR003C,3
YEL016C,3
YGL068W,3
YOL009C,3
YER106W,3
YCR004C,3
YOL010W,3
YNL283C,3
YER082C,3
YKR062W,3
YER033C,3
YDR516C,3
YGL075C,3
YER002W,3
YLL052C,3
YNL103W,3
YER063W,3
YMR018W,3
YOR016C,3
YPL183C,3
YML058W,3
YLR413W,3
YBR086C,3
YLL031C,3
YML088W,3
YAL064W-B,3
YDR181C,3
YJL024C,3
YOR320C,3
YML129C,3
YGR177C,3
YOR313C,3
YGR092W,3
YOR057W,3
YFL007W,3
YER147C,3
YOL096C,3
YDR011W,3
YMR285C,3
YLR337C,3
YJR027W,3
YNL194C,3
YPR052C,3
YFR050C,3
YKL217W,3
YPL248C,3
YOR168W,3
YPR100W,3
YOR047C,3
YKL101W,3
YJR119C,3
YPR173C,3
YDR014W-A,3
YDR279W,3
YDL133W,3
YDL248W,3
YLR467W,3
YPL008W,3
YGL163C,3
YDR031W,3
YMR194W,3
YML063W,3
YDL055C,3
YKR029C,3
YEL001C,3
YGL169W,3
YOR008C,3
YNL177C,3
YOR231W,3
YGR161C-D,3
YER012W,3
YGR148C,3
YKR027W,3
YOL030W,3
YGR141W,3
YPR090W,3
YJL124C,3
YKL006W,3
YPL230W,3
YBR186W,3
YPR178W,3
YLR064W,3
YPR161C,3
YML121W,3
YGL129C,3
YLR015W,3
YOR165W,3
YDL212W,3
YML081W,3
YLR313C,3
YDL195W,3
YGL254W,3
YOR014W,3
YNL061W,3
YDL018C,3
YGR094W,3
YOL041C,3
YLR429W,3
YCL001W,3
YPL213W,3
YML051W,3
YKL012W,3
YDR326C,3
YGR163W,3
YLR145W,3
YNR065C,3
YHR123W,3
YOR223W,3
YDR314C,3
YGR186W,3
YER162C,3
YDR343C,3
YKL139W,3
YGR185C,3
YKR042W,3
YOL138C,3
YNL156C,3
YER031C,3
YHR122W,3
YPR179C,3
YCL063W,3
YLR405W,3
YML085C,3
YJR145C,3
YML052W,3
YEL027W,3
YLR419W,3
YBR297W,3
YPL042C,3
YMR302C,3
YBL025W,3
YMR167W,3
YKL222C,3
YHR118C,3
YJR144W,3
YKL001C,3
YDR299W,3
YLR209C,3
YLR360W,3
YCL026C-B,3
YOR147W,3
YNR072W,3
YER025W,3
YDR508C,3
YOL008W,3
YPR121W,3
YMR304W,3
YNL221C,3
YHR087W,3
YBL071W-A,3
YDL082W,3
YGR270W,3
YIL156W,3
YGL106W,3
YNL222W,3
YOR337W,3
YOL016C,3
YCL027W,3
YGR156W,3
YJL160C,3
YBL106C,3
YDR513W,3
YGR231C,3
YOR287C,3
YBR067C,3
YBL010C,3
YLR440C,3
YLR342W,3
YPR068C,3
YNL224C,3
YBR060C,3
YER101C,3
YNL290W,3
YKL143W,3
YOR172W,3
YER185W,3
YIR013C,3
YNL210W,3
YDL109C,3
YOR380W,3
YJL036W,3
YPR063C,3
YBR098W,3
YDL008W,3
YHR207C,3
YDR175C,3
YBR042C,3
YLR175W,3
YLR107W,3
YGL022W,3
YOR179C,3
YIL088C,3
YBL089W,3
YAR031W,3
YOR393W,3
YJL031C,3
YKL015W,3
YAL001C,3
YPL254W,3
YER175C,3
YDL208W,3
YJL179W,3
YGR102C,3
YGL200C,3
YBR066C,3
YPL241C,3
YPL047W,3
YPL200W,3
YOR084W,3
YNL093W,3
YBR092C,3
YDR043C,3
YOR241W,3
YMR006C,3
YDR420W,3
YBR227C,3
YPR075C,3
YLR059C,3
YER019C-A,3
YAL014C,3
YLR385C,3
YDL066W,3
YJR032W,3
YDL056W,3
YDL024C,3
YBR040W,3
YCR024C,3
YOR061W,3
YCR072C,3
YMR138W,3
YDR536W,3
YAL062W,3
YPL218W,3
YBR274W,3
YMR021C,3
YOR092W,3
YDR155C,3
YBL068W,3
YPR104C,3
YNL183C,3
YPL021W,3
YDR318W,3
YJR074W,3
YEL055C,3
YOR276W,3
YCR012W,3
YKL138C,3
YML118W,3
YGR037C,3
YOR301W,3
YNL124W,3
YOL129W,3
YLR047C,3
YDR462W,3
YER060W,3
YLR228C,3
YOR338W,3
YPL257W-B,3
YHL028W,3
YGL020C,3
YDL003W,3
YPL222W,3
YDL165W,3
YGR125W,3
YPR201W,3
YKL047W,3
YDR034C,3
YOL018C,3
YLL048C,3
YHR034C,3
YIL033C,3
YER007W,3
YBR059C,3
YLR272C,3
YLR040C,3
YBR290W,3
YPL157W,3
YPR086W,3
YER083C,3
YPL118W,3
YGR016W,3
YBR110W,3
YLR131C,3
YJL130C,3
YDR415C,3
YPR016C,3
YDL202W,3
YMR303C,3
YDR171W,3
YFL045C,3
YDR498C,3
YCR105W,3
YBR129C,3
YGR112W,3
YDL243C,3
YNL247W,3
YJR035W,3
YDR207C,3
YGL111W,3
YJL206C,3
YDL133C-A,3
YDR313C,3
YIL093C,3
YNL110C,3
YDR234W,3
YKL154W,3
YNR031C,3
YLR329W,3
YNL036W,3
YPL081W,3
YLR234W,3
YPR043W,3
YHL032C,3
YEL050C,3
YJR058C,3
YPR032W,3
YMR131C,3
YPL283C,3
YMR137C,3
YGL001C,3
YDR315C,3
YNL147W,3
YLR160C,3
YKL166C,3
YHR174W,3
YOR007C,3
YLR242C,3
YHL023C,3
YGL100W,3
YPL164C,3
YLR155C,3
YLR080W,3
YDL059C,3
YMR019W,3
YGR076C,3
YGL222C,3
YFL016C,3
YLR295C,3
YGR171C,3
YMR218C,3
YPL090C,3
YMR125W,3
YDR007W,3
YDR055W,3
YGR276C,3
YJL221C,3
YIL030C,3
YGR070W,3
YOR219C,3
YLL021W,3
YML015C,3
YDR530C,3
YPR128C,3
YDR030C,3
YGR038C-B,3
YJR057W,3
YNL327W,3
YOR212W,3
YMR043W,3
YPR094W,3
YGR216C,3
YPR049C,3
YMR271C,3
YHL008C,3
YDR265W,3
YDR352W,3
YJL203W,3
YDL184C,3
YOL097C,3
YLL053C,3
YKL163W,3
YER170W,3
YJL002C,3
YML081C-A,3
YPL093W,3
YNR061C,3
YCR010C,3
YLR300W,3
YDR201W,3
YKR069W,3
YPL161C,3
YLR443W,3
YLR142W,3
YGR189C,3
YKL161C,3
YNL292W,3
YDR164C,3
YBL023C,3
YHR169W,3
YBL022C,3
YPR095C,3
YOR198C,3
YGR246C,3
YDR348C,3
YOR290C,3
YLR377C,3
YJR147W,3
YDR216W,3
YKL025C,3
YDR147W,3
YOL052C,3
YOR209C,3
YNL098C,3
YDL174C,3
YOR228C,3
YDR123C,3
YEL037C,3
YPR025C,3
YGL178W,3
YDR407C,3
YBR200W,3
YOR330C,3
YOR361C,3
YER060W-A,3
YKR039W,3
YDR113C,3
YMR192W,3
YBR239C,3
YNL305C,3
YIL119C,3
YML120C,3
YMR286W,3
YPR111W,3
YAL038W,3
YGR038W,3
YBR147W,3
YER074W,3
YLR144C,3
YLR330W,3
YPL016W,3
YCL030C,3
YDL113C,3
YBR097W,3
YFR038W,3
YNL181W,3
YPR006C,3
YHL011C,3
YJR001W,3
YBR065C,3
YDR121W,3
YBL017C,3
YDR448W,3
YNR074C,3
YOR096W,3
YDR221W,3
YOR002W,3
YKL120W,3
YNL238W,3
YHR119W,3
YGR085C,3
YDR323C,3
YNL311C,3
