Gene,Label,Annos,Score,Background Score,Precision,Recall,False Positive Rate
YDL190C,-1,-/-,42.293726075440645,580.6206728368998,0.06779661016949153,0.5538461538461539,0.5856255545696539
YER014C-A,-1,-/-,42.288493521511555,547.7814573142678,0.06776470588235294,0.5538461538461539,0.5859213250517599
YDL064W,-1,-/-,42.27633551508188,597.2079004142433,0.06773283160865474,0.5538461538461539,0.5862170955338657
YDR494W,-1,-/-,42.22348334826529,643.4250448532403,0.06770098730606489,0.5538461538461539,0.5865128660159716
YIL030C,-1,-/+,42.17595952749252,622.3992826268077,0.06766917293233082,0.5538461538461539,0.5868086364980775
YJR019C,-1,-/-,42.17514807358384,592.634115036577,0.06763738844527947,0.5538461538461539,0.5871044069801834
YOL151W,-1,-/-,42.11773570626974,504.2073392942548,0.0676056338028169,0.5538461538461539,0.5874001774622892
YLR134W,-1,-/-,42.110550820827484,541.0445520039648,0.0675739089629282,0.5538461538461539,0.5876959479443952
YGR109C,-1,-/-,42.09137702174485,604.3915648888797,0.0675422138836773,0.5538461538461539,0.587991718426501
YKR099W,-1,-/-,42.08471116051078,517.1352140810341,0.06751054852320675,0.5538461538461539,0.5882874889086069
YLL001W,-1,-/-,42.065643191337585,610.5276301950216,0.06747891283973759,0.5538461538461539,0.5885832593907128
YJR059W,-1,-/-,42.055296409875154,620.2436036039144,0.06744730679156909,0.5538461538461539,0.5888790298728187
YLR424W,-1,-/-,42.05105135217309,560.1256854068488,0.06741573033707865,0.5538461538461539,0.5891748003549245
YLR340W,-1,-/-,42.049647284671664,532.5362123455852,0.06738418343472158,0.5538461538461539,0.5894705708370305
YGL205W,-1,-/-,42.04131441935897,572.6136968880892,0.06735266604303088,0.5538461538461539,0.5897663413191363
YPR016C,1,+/-,42.03322918340564,512.0263599473983,0.06778868630201028,0.5576923076923077,0.5897663413191363
YDR251W,-1,-/-,41.99858090467751,636.7783424146473,0.06775700934579439,0.5576923076923077,0.5900621118012422
YLR205C,-1,-/-,41.9846905823797,656.172629462555,0.067725361980383,0.5576923076923077,0.5903578822833481
YLR286C,-1,-/-,41.98190141096711,554.7027747146785,0.0676937441643324,0.5576923076923077,0.590653652765454
YER020W,-1,-/-,41.95149715617299,643.2426594346762,0.06766215585627625,0.5576923076923077,0.59094942324756
YDR228C,-1,-/-,41.94637735746801,583.3463259376585,0.06763059701492537,0.5576923076923077,0.5912451937296658
YGR191W,-1,-/-,41.908382860943675,554.3205528017133,0.0675990675990676,0.5576923076923077,0.5915409642117717
YLR157C,-1,-/-,41.89214823208749,573.3372631594539,0.06756756756756757,0.5576923076923077,0.5918367346938775
YDR198C,-1,-/-,41.86596508137882,593.8401464838535,0.06753609687936656,0.5576923076923077,0.5921325051759835
YDL145C,-1,-/+,41.833886452019215,601.4726596865803,0.06750465549348231,0.5576923076923077,0.5924282756580893
YGR101W,1,+/-,41.75344789028168,593.6757089588791,0.06793857608189856,0.5615384615384615,0.5924282756580893
YLR452C,-1,-/-,41.74644797295332,621.804450398311,0.06790697674418604,0.5615384615384615,0.5927240461401952
YHR048W,-1,-/-,41.720364078879356,515.1317329108715,0.06787540678754068,0.5615384615384615,0.5930198166223011
YOR074C,-1,-/-,41.70394619740546,639.96682497859,0.06784386617100371,0.5615384615384615,0.593315587104407
YBR200W,-1,-/-,41.69765975698829,560.1875991392881,0.06781235485369252,0.5615384615384615,0.5936113575865128
YDR118W,-1,-/-,41.69507475756109,533.4919407218695,0.06778087279480037,0.5615384615384615,0.5939071280686188
YNR011C,-1,-/-,41.69341647438705,529.3048056215048,0.06774941995359629,0.5615384615384615,0.5942028985507246
YBL101W-A,-1,-/-,41.689355969429016,583.6509835720062,0.06771799628942486,0.5615384615384615,0.5944986690328306
YLR157C-A,-1,-/-,41.689355969429016,583.6509835720062,0.06768660176170607,0.5615384615384615,0.5947944395149364
YML045W-A,-1,-/-,41.689355969429016,583.6509835720062,0.06765523632993513,0.5615384615384615,0.5950902099970423
YOR343C-B,-1,-/-,41.689355969429016,583.6509835720062,0.06762389995368226,0.5615384615384615,0.5953859804791481
YPR036W-A,-1,-/-,41.689355969429016,583.6509835720062,0.06759259259259259,0.5615384615384615,0.5956817509612541
YDR299W,-1,-/+,41.623686484992504,579.764028146863,0.06756131420638593,0.5615384615384615,0.5959775214433599
YGL150C,-1,-/-,41.54933996871114,616.6470450609922,0.06753006475485661,0.5615384615384615,0.5962732919254659
YMR190C,-1,-/-,41.51533135958016,581.4872733801603,0.06749884419787332,0.5615384615384615,0.5965690624075717
YDR375C,-1,-/+,41.50965737551451,633.2712597325444,0.06746765249537892,0.5615384615384615,0.5968648328896776
YMR092C,-1,-/-,41.395074509084225,728.4964183401316,0.06743648960739031,0.5615384615384615,0.5971606033717834
YER166W,1,+/+,41.34037445858121,615.1244147531688,0.06786703601108034,0.5653846153846154,0.5971606033717834
YDL235C,-1,-/-,41.323630494996905,574.2293240614235,0.06783571758191048,0.5653846153846154,0.5974563738538894
YHR011W,-1,-/-,41.31763967499137,628.441112279892,0.06780442804428044,0.5653846153846154,0.5977521443359952
YMR068W,-1,-/-,41.31345957890153,532.1386473793536,0.0677731673582296,0.5653846153846154,0.5980479148181012
YLR397C,-1,-/-,41.25671605952084,570.0764925070107,0.06774193548387097,0.5653846153846154,0.598343685300207
YCR061W,-1,-/-,41.233613923192024,550.8207690846175,0.06771073238139107,0.5653846153846154,0.5986394557823129
YBR065C,-1,-/-,41.22567915916443,518.3088050410151,0.06767955801104972,0.5653846153846154,0.5989352262644189
YNL288W,-1,-/-,41.21203172951937,502.0759951490909,0.06764841233317993,0.5653846153846154,0.5992309967465247
YOR313C,-1,-/-,41.147543244063854,530.2402709741145,0.06761729530818768,0.5653846153846154,0.5995267672286306
YKL062W,-1,-/-,41.107042260468006,562.5885942019522,0.06758620689655172,0.5653846153846154,0.5998225377107365
YMR260C,-1,-/-,41.057081585749984,599.7267339713871,0.06755514705882353,0.5653846153846154,0.6001183081928424
YDL155W,-1,-/-,41.03838484548032,522.4456336386502,0.06752411575562701,0.5653846153846154,0.6004140786749482
YBL055C,-1,-/-,41.02077080309391,539.9726399257779,0.0674931129476584,0.5653846153846154,0.6007098491570542
YNL172W,-1,-/-,40.982117377221584,505.4444569442421,0.06746213859568609,0.5653846153846154,0.60100561963916
YPL190C,-1,-/-,40.913352869451046,567.0696959346533,0.06743119266055046,0.5653846153846154,0.6013013901212659
YGL129C,-1,-/-,40.89274466782808,599.2980522625148,0.06740027510316368,0.5653846153846154,0.6015971606033718
YKL143W,1,+/+,40.884016793221235,506.8941996265203,0.06782768102658111,0.5692307692307692,0.6015971606033718
YDL028C,-1,-/-,40.87555746361613,555.7225544974208,0.06779661016949153,0.5692307692307692,0.6018929310854777
YOR269W,-1,-/-,40.869138503447175,514.2966918088496,0.06776556776556776,0.5692307692307692,0.6021887015675835
YDR459C,-1,-/+,40.81805335730314,496.88330091536045,0.06773455377574371,0.5692307692307692,0.6024844720496895
YDR017C,-1,-/-,40.803835686296225,659.4348645154387,0.0677035681610247,0.5692307692307692,0.6027802425317953
YLL018C-A,-1,-/-,40.79615207761526,531.1710131894797,0.06767261088248742,0.5692307692307692,0.6030760130139012
YGR281W,-1,-/-,40.761284152045846,575.7061652746052,0.06764168190127971,0.5692307692307692,0.6033717834960071
YLR096W,-1,-/-,40.69596251286566,603.8322741016746,0.06761078117862038,0.5692307692307692,0.603667553978113
YMR127C,-1,-/-,40.65722480788827,491.84170241840184,0.06757990867579909,0.5692307692307692,0.6039633244602188
YBR023C,-1,-/-,40.52898589335382,487.40959959849715,0.06754906435417618,0.5692307692307692,0.6042590949423248
YNL173C,-1,-/-,40.462088003754616,698.1782308891416,0.06751824817518248,0.5692307692307692,0.6045548654244306
YNL016W,-1,-/-,40.404067397117615,651.9048526715487,0.0674874601003192,0.5692307692307692,0.6048506359065365
YLR105C,-1,-/-,40.403183890506625,564.9899835027754,0.0674567000911577,0.5692307692307692,0.6051464063886424
YML109W,-1,-/-,40.37922291085124,442.5382975190878,0.0674259681093394,0.5692307692307692,0.6054421768707483
YMR305C,-1,-/-,40.377141293138266,619.8620614893734,0.06739526411657559,0.5692307692307692,0.6057379473528541
YGL067W,-1,-/-,40.33638648875058,572.8507528435439,0.06736458807464725,0.5692307692307692,0.6060337178349601
YGR046W,1,+/-,40.331502687186,544.6955432686955,0.06778889899909009,0.573076923076923,0.6060337178349601
YNL332W,-1,-/-,40.32425564341247,439.4348835442215,0.06775807185084129,0.573076923076923,0.606329488317066
YDR098C,-1,-/-,40.20110274478793,558.7449335027486,0.06772727272727273,0.573076923076923,0.6066252587991718
YGR030C,-1,-/-,40.07442669942975,569.4076957982033,0.06769650159018628,0.573076923076923,0.6069210292812778
YOL091W,-1,-/-,40.054133735597134,432.6424204390496,0.06766575840145322,0.573076923076923,0.6072167997633836
YPL118W,-1,-/-,40.041608437895775,650.5540326423943,0.06763504312301408,0.573076923076923,0.6075125702454895
YLR423C,-1,-/-,40.00235164165497,587.7146076802164,0.06760435571687841,0.573076923076923,0.6078083407275954
YJL004C,-1,-/+,39.92534807883203,522.9033329319209,0.06757369614512472,0.573076923076923,0.6081041112097013
YOR043W,-1,-/-,39.912544364109635,551.7201983593404,0.06754306436990028,0.573076923076923,0.6083998816918071
YDR261C-D,-1,-/-,39.84256049990654,570.6355268955231,0.06751246035342093,0.573076923076923,0.6086956521739131
YJR086W,-1,-/-,39.768853796646,582.3006988521665,0.06748188405797101,0.573076923076923,0.6089914226560189
YLR435W,-1,-/-,39.74708407744765,633.5276948418468,0.06745133544590312,0.573076923076923,0.6092871931381248
YPL031C,-1,-/-,39.72509223781526,577.2888701949269,0.067420814479638,0.573076923076923,0.6095829636202307
YLR157C-B,-1,-/-,39.7207645624876,565.5563220828772,0.0673903211216644,0.573076923076923,0.6098787341023366
YCL004W,-1,-/-,39.713427510112524,574.3610449116677,0.06735985533453888,0.573076923076923,0.6101745045844424
YMR163C,-1,-/-,39.70840074494481,545.3591929804534,0.06732941708088568,0.573076923076923,0.6104702750665484
YPR158C-D,-1,-/-,39.703237146139145,568.7008844465017,0.06729900632339657,0.573076923076923,0.6107660455486542
YDR211W,-1,-/-,39.69048357382417,510.1095858551562,0.0672686230248307,0.573076923076923,0.6110618160307602
YNR046W,-1,-/-,39.68675237149,568.9001397546381,0.06723826714801444,0.573076923076923,0.611357586512866
YGL061C,-1,-/-,39.65132561698556,601.7816432472318,0.06720793865584122,0.573076923076923,0.6116533569949719
YHR214C-C,-1,-/-,39.64679427444935,556.765796482563,0.06717763751127141,0.573076923076923,0.6119491274770777
YOR174W,-1,-/-,39.57315003499389,601.2391063589603,0.06714736367733214,0.573076923076923,0.6122448979591837
YOL102C,-1,-/-,39.56153382919729,533.5630324203521,0.06711711711711711,0.573076923076923,0.6125406684412895
YPR158W-A,-1,-/-,39.55150271952152,552.6586259752512,0.06708689779378658,0.573076923076923,0.6128364389233955
YPR158W-B,-1,-/-,39.5222283154726,562.1671307533979,0.06705670567056705,0.573076923076923,0.6131322094055013
YPR158C-C,-1,-/-,39.49964992702007,548.1004695296288,0.06702654071075123,0.573076923076923,0.6134279798876072
YDR498C,-1,-/+,39.45525988563895,471.1052181702107,0.06699640287769784,0.573076923076923,0.613723750369713
YGL212W,-1,-/+,39.38896585814655,526.1471448224038,0.06696629213483146,0.573076923076923,0.614019520851819
YDR316W-A,-1,-/-,39.37866385281086,559.1506256759167,0.06693620844564241,0.573076923076923,0.6143152913339249
YPL257W-B,-1,-/-,39.360202714800835,559.198013022542,0.06690615177368657,0.573076923076923,0.6146110618160308
YGL195W,-1,-/-,39.329133646562696,554.4215847849846,0.06687612208258528,0.573076923076923,0.6149068322981367
YJL024C,-1,-/+,39.28865845873952,550.3165935911238,0.06684611933602512,0.573076923076923,0.6152026027802425
YER008C,-1,-/+,39.242146695032716,494.53540258295834,0.06681614349775784,0.573076923076923,0.6154983732623485
YBL007C,-1,-/-,39.2396459504962,622.1723696347326,0.06678619453160017,0.573076923076923,0.6157941437444543
YFL058W,-1,-/-,39.203500563278794,466.62799092940986,0.0667562724014337,0.573076923076923,0.6160899142265602
YCR102C,-1,-/-,39.153207536786795,496.19781034998596,0.06672637707120466,0.573076923076923,0.6163856847086661
YOR179C,-1,-/-,39.14375723525882,509.00602837465703,0.06669650850492391,0.573076923076923,0.616681455190772
YGR163W,-1,-/+,39.125118762254715,612.4744910150766,0.06666666666666667,0.573076923076923,0.6169772256728778
YGR041W,-1,-/-,39.11301054805517,464.53321751207113,0.06663685152057246,0.573076923076923,0.6172729961549838
YDL153C,-1,-/-,39.07791840471327,549.8283007368445,0.06660706303084488,0.573076923076923,0.6175687666370896
YDL130W,-1,-/-,39.012871745973825,555.1433297675103,0.06657730116175156,0.573076923076923,0.6178645371191955
YNL148C,-1,-/-,39.00077259168029,540.1694890428334,0.06654756587762393,0.573076923076923,0.6181603076013014
YGL238W,1,+/+,38.96501666121185,543.598648712039,0.06696428571428571,0.5769230769230769,0.6181603076013014
YMR239C,-1,-/-,38.95721676014364,471.034702911973,0.06693440428380187,0.5769230769230769,0.6184560780834073
YGL008C,-1,-/-,38.89867860637605,553.6788353156298,0.06690454950936664,0.5769230769230769,0.6187518485655131
YLR079W,-1,-/-,38.876885794103146,536.3915086816996,0.06687472135532768,0.5769230769230769,0.6190476190476191
YHR001W,-1,-/-,38.84248244576156,557.6502868365496,0.06684491978609626,0.5769230769230769,0.6193433895297249
YDR210W-B,-1,-/-,38.80416178703308,552.2233386188745,0.066815144766147,0.5769230769230769,0.6196391600118308
YDR258C,1,+/-,38.73195606470108,534.0011649541557,0.06723063223508459,0.5807692307692308,0.6196391600118308
YJR064W,-1,-/-,38.72255504131317,600.961589274928,0.06720071206052515,0.5807692307692308,0.6199349304939367
YBR257W,-1,-/-,38.706124287098646,593.1522955708206,0.06717081850533808,0.5807692307692308,0.6202307009760426
YNL207W,-1,-/-,38.701048193499446,475.5932476371527,0.06714095153401511,0.5807692307692308,0.6205264714581484
YOR075W,-1,-/+,38.70074335485697,546.6778841037303,0.06711111111111111,0.5807692307692308,0.6208222419402544
YNL116W,-1,-/-,38.66463861614466,512.6808377373964,0.0670812972012439,0.5807692307692308,0.6211180124223602
YGL187C,-1,-/-,38.652564235031605,648.2029818966985,0.06705150976909414,0.5807692307692308,0.6214137829044661
YKL046C,-1,-/-,38.639931101351976,528.4034698344767,0.06702174877940524,0.5807692307692308,0.621709553386572
YPL015C,-1,-/-,38.54876093938947,526.3025079984218,0.06699201419698314,0.5807692307692308,0.6220053238686779
YJR144W,-1,-/-,38.54132558219135,531.041216943413,0.06696230598669622,0.5807692307692308,0.6223010943507838
YCL008C,1,+/+,38.51713935658336,546.9887105561793,0.0673758865248227,0.5846153846153846,0.6223010943507838
YLL017W,-1,-/-,38.49215920828283,536.389040498063,0.06734603455914931,0.5846153846153846,0.6225968648328897
YPR133C,-1,-/-,38.4291323274374,598.4475721903145,0.06731620903454384,0.5846153846153846,0.6228926353149956
YGL029W,-1,-/-,38.37236394546926,546.3019615095109,0.06728640991589199,0.5846153846153846,0.6231884057971014
YJR137C,-1,-/-,38.219942696392536,564.4854129683226,0.06725663716814159,0.5846153846153846,0.6234841762792074
YER082C,-1,-/-,38.20798038318753,480.9066130556166,0.06722689075630252,0.5846153846153846,0.6237799467613132
YPL180W,-1,-/-,38.203941671177745,574.9627649467438,0.0671971706454465,0.5846153846153846,0.6240757172434191
YDR165W,-1,-/-,38.18785909563303,504.4095039013773,0.06716747680070703,0.5846153846153846,0.624371487725525
YKL188C,-1,-/-,38.16032350063324,519.8086524028331,0.06713780918727916,0.5846153846153846,0.6246672582076309
YBR133C,-1,-/-,38.10426165163517,605.8357597328722,0.06710816777041943,0.5846153846153846,0.6249630286897367
YER083C,-1,-/-,38.07209288701415,520.0729334782809,0.06707855251544571,0.5846153846153846,0.6252587991718427
YCR040W,-1,-/-,38.007412327453494,485.45398333854973,0.0670489633877371,0.5846153846153846,0.6255545696539485
YMR005W,-1,-/-,37.96856802329421,609.0872704423964,0.06701940035273368,0.5846153846153846,0.6258503401360545
YGR206W,1,+/+,37.96593613550067,549.7145714145154,0.06743058616130454,0.5884615384615385,0.6258503401360545
YBR041W,-1,-/-,37.95581383816898,513.5126606468111,0.06740088105726873,0.5884615384615385,0.6261461106181603
YLL060C,-1,-/-,37.8855851162225,474.6799456216395,0.06737120211360634,0.5884615384615385,0.6264418811002662
YML031W,1,+/+,37.85095805674791,593.5374721866101,0.06778169014084508,0.5923076923076923,0.6264418811002662
YEL029C,-1,-/-,37.78894219174981,480.4739021975547,0.06775186977562693,0.5923076923076923,0.626737651582372
YLR155C,-1,-/-,37.77954379841685,643.0038691479713,0.06772207563764292,0.5923076923076923,0.627033422064478
YBL017C,1,+/+,37.73526575602591,527.0805310234427,0.06813186813186813,0.5961538461538461,0.627033422064478
YML001W,-1,-/+,37.69659489952028,543.8044874761254,0.06810193321616871,0.5961538461538461,0.6273291925465838
YHR077C,-1,-/-,37.67093840055168,554.5573922973126,0.06807202459376373,0.5961538461538461,0.6276249630286898
YIL062C,-1,-/-,37.642854979261756,534.9056415185332,0.06804214223002635,0.5961538461538461,0.6279207335107956
YCR033W,-1,-/-,37.61001860909164,526.8543932102621,0.06801228609039052,0.5961538461538461,0.6282165039929015
YHR005C-A,1,+/+,37.60415885411203,590.0709824450314,0.06842105263157895,0.6,0.6282165039929015
YNL218W,-1,-/-,37.58615064993501,535.105054942891,0.06839105655414292,0.6,0.6285122744750073
YPL115C,-1,-/-,37.57842281460762,501.5384255386889,0.06836108676599474,0.6,0.6288080449571133
YDR075W,-1,-/-,37.561369854956865,504.70626309141517,0.0683311432325887,0.6,0.6291038154392191
YPL100W,1,+/+,37.54928254336119,507.5691687632352,0.06873905429071804,0.6038461538461538,0.6291038154392191
YPL055C,-1,-/-,37.54265733063221,572.0411490667611,0.0687089715536105,0.6038461538461538,0.629399585921325
YNL045W,-1,-/-,37.39885312318802,537.9002846386284,0.06867891513560805,0.6038461538461538,0.6296953564034309
YDR210W-D,-1,-/-,37.392677664756775,523.4974873065948,0.06864888500218627,0.6038461538461538,0.6299911268855368
YNL284C-A,-1,-/-,37.392677664756775,523.4974873065948,0.06861888111888112,0.6038461538461538,0.6302868973676428
YIL044C,-1,-/-,37.38135651499033,506.4486632309854,0.06858890345128878,0.6038461538461538,0.6305826678497486
YAL010C,-1,-/+,37.34690794162452,519.0813403762877,0.0685589519650655,0.6038461538461538,0.6308784383318545
YLR385C,-1,-/-,37.26993654668331,548.8437886051834,0.06852902662592754,0.6038461538461538,0.6311742088139604
YJR153W,-1,-/-,37.2313840650022,486.0540996287018,0.06849912739965096,0.6038461538461538,0.6314699792960663
YMR283C,-1,-/-,37.15311411395669,521.5854504238814,0.06846925425207152,0.6038461538461538,0.6317657497781721
YBR123C,-1,-/-,37.10878570377827,542.0109914485365,0.06843940714908457,0.6038461538461538,0.6320615202602781
YDR054C,-1,-/-,37.06294854730368,495.37750032916665,0.06840958605664488,0.6038461538461538,0.6323572907423839
YNL287W,-1,-/+,37.018412662670016,472.5225682631135,0.06837979094076654,0.6038461538461538,0.6326530612244898
YDR495C,1,+/+,36.91910149529576,530.7941264528781,0.06878537222464083,0.6076923076923076,0.6326530612244898
YER119C,-1,-/-,36.8922831825912,497.27385963872075,0.06875543951261967,0.6076923076923076,0.6329488317065957
YER159C,-1,-/-,36.844599111005664,571.2237059343606,0.06872553284036538,0.6076923076923076,0.6332446021887016
YMR220W,-1,-/-,36.83891548588872,593.1213961578906,0.06869565217391305,0.6076923076923076,0.6335403726708074
YDR079C-A,-1,-/-,36.82740366831422,491.6980775874108,0.0686657974793568,0.6076923076923076,0.6338361431529134
YDR358W,1,+/+,36.799891877919436,540.9401853680611,0.06907037358818419,0.6115384615384616,0.6338361431529134
YDL090C,-1,-/-,36.794603027403355,516.166042169556,0.06904038211029093,0.6115384615384616,0.6341319136350192
YOL090W,-1,-/-,36.769375786185265,505.5651215855032,0.06901041666666667,0.6115384615384616,0.6344276841171251
YMR075W,-1,-/-,36.761310108006,517.7159626092762,0.06898047722342733,0.6115384615384616,0.634723454599231
YCR044C,-1,-/-,36.688011633232236,538.336155615747,0.06895056374674761,0.6115384615384616,0.6350192250813369
YML036W,-1,-/-,36.66255459934473,497.28053362853825,0.06892067620286085,0.6115384615384616,0.6353149955634427
YNL268W,-1,-/-,36.648152858018875,567.858107354492,0.06889081455805893,0.6115384615384616,0.6356107660455487
YKL206C,-1,-/-,36.6280506066978,471.88851923681796,0.06886097877869207,0.6115384615384616,0.6359065365276545
YKL034W,-1,-/-,36.62631879374385,664.4413052964956,0.06883116883116883,0.6115384615384616,0.6362023070097604
YPR074C,-1,-/-,36.62549774721265,591.2858218122274,0.06880138468195586,0.6115384615384616,0.6364980774918663
YIL097W,-1,-/-,36.606189265847206,522.9854300133884,0.06877162629757785,0.6115384615384616,0.6367938479739722
YGR020C,-1,-/-,36.596050871536136,490.4157321676612,0.06874189364461739,0.6115384615384616,0.637089618456078
YOR249C,-1,-/-,36.531250461936,501.4228315502405,0.06871218668971478,0.6115384615384616,0.637385388938184
YGL201C,-1,-/-,36.42371276952326,523.2021824792027,0.06868250539956804,0.6115384615384616,0.6376811594202898
YIL019W,-1,-/-,36.40872718952596,496.740216165781,0.06865284974093264,0.6115384615384616,0.6379769299023957
YDR023W,-1,-/-,36.360874604433775,496.6685037203133,0.06862321968062149,0.6115384615384616,0.6382727003845017
YPR008W,-1,-/-,36.318820433691144,511.7490327619016,0.06859361518550475,0.6115384615384616,0.6385684708666075
YLR130C,-1,-/-,36.30205364897847,409.2625642772764,0.0685640362225097,0.6115384615384616,0.6388642413487134
YOR078W,-1,-/-,36.30064917355776,538.9525993149728,0.06853448275862069,0.6115384615384616,0.6391600118308193
YPR163C,-1,-/-,36.29336769133806,483.2604322768748,0.06850495476087894,0.6115384615384616,0.6394557823129252
YBL102W,-1,-/+,36.25204209983349,473.6146362069994,0.06847545219638243,0.6115384615384616,0.639751552795031
YPL195W,-1,-/+,36.18136643245816,552.9849565513432,0.06844597503228583,0.6115384615384616,0.640047323277137
YMR153W,1,+/+,36.17451077699661,504.6580599732697,0.06884681583476764,0.6153846153846154,0.640047323277137
YNL136W,-1,-/-,36.07161770015955,616.9012458752841,0.06881720430107527,0.6153846153846154,0.6403430937592428
YMR177W,-1,-/-,35.9730134177953,448.70534711517394,0.06878761822871883,0.6153846153846154,0.6406388642413487
YGL019W,-1,-/-,35.960340321063995,551.8395170066506,0.06875805758487323,0.6153846153846154,0.6409346347234546
YGR270W,-1,-/-,35.95520997047424,535.8719100449234,0.06872852233676977,0.6153846153846154,0.6412304052055605
YIL082W-A,-1,-/-,35.92633302137256,477.13215257041156,0.068699012451696,0.6153846153846154,0.6415261756876663
YBR215W,-1,-/-,35.80458571203053,488.8815039731562,0.06866952789699571,0.6153846153846154,0.6418219461697723
YJL099W,-1,-/+,35.792679730802774,423.8564507551491,0.06864006864006864,0.6153846153846154,0.6421177166518781
YER009W,1,+/+,35.78041680715978,562.3794220592827,0.06903945111492281,0.6192307692307693,0.6421177166518781
YLR371W,-1,-/-,35.72149297967553,519.2076297476888,0.0690098585512216,0.6192307692307693,0.642413487133984
YNL102W,-1,-/-,35.70249346643686,511.6585453655571,0.0689802913453299,0.6192307692307693,0.6427092576160899
YIL103W,-1,-/-,35.637648452073336,517.096272457391,0.06895074946466809,0.6192307692307693,0.6430050280981958
YHL012W,-1,-/-,35.63010582327843,511.2309533841908,0.06892123287671233,0.6192307692307693,0.6433007985803016
YEL031W,-1,-/+,35.550984397530556,552.9044909123331,0.06889174154899444,0.6192307692307693,0.6435965690624076
YJR074W,1,+/+,35.54016529396176,494.39645910449326,0.06928999144568007,0.6230769230769231,0.6435965690624076
YNR058W,-1,-/-,35.53205648995936,478.81754727475345,0.06926036767849508,0.6230769230769231,0.6438923395445134
YGR047C,-1,-/-,35.51081967353821,456.0658954195678,0.06923076923076923,0.6230769230769231,0.6441881100266194
YDL077C,-1,-/+,35.46275802701712,483.3839449696243,0.06920119607005554,0.6230769230769231,0.6444838805087252
YIL049W,-1,-/-,35.453227043151855,464.97994471155107,0.06917164816396243,0.6230769230769231,0.6447796509908311
YNL294C,-1,-/-,35.40979781374335,467.3439556621015,0.06914212548015365,0.6230769230769231,0.645075421472937
YLR316C,-1,-/-,35.3976532779634,515.0601715501398,0.06911262798634812,0.6230769230769231,0.6453711919550429
YDR486C,-1,-/+,35.35746777057648,530.2033471465111,0.06908315565031983,0.6230769230769231,0.6456669624371487
YML103C,1,+/+,35.33522579446435,527.0506328605115,0.06947996589940324,0.6269230769230769,0.6456669624371487
YDL213C,-1,-/-,35.29319081641734,523.6486617755145,0.06945036216446528,0.6269230769230769,0.6459627329192547
YOL064C,-1,-/-,35.2814104706049,518.7878724019974,0.06942078364565588,0.6269230769230769,0.6462585034013606
YDR202C,-1,-/+,35.26180565357208,505.0891165845096,0.06939123031077055,0.6269230769230769,0.6465542738834664
YDR221W,-1,-/-,35.25388675928116,557.6661421619356,0.06936170212765957,0.6269230769230769,0.6468500443655724
YOR194C,-1,-/-,35.21351050771773,559.5333147868514,0.06933219906422798,0.6269230769230769,0.6471458148476782
YCR060W,-1,-/-,35.20725065656006,477.85553324222565,0.06930272108843537,0.6269230769230769,0.6474415853297841
YOR057W,-1,-/-,35.15473581850529,463.4645956438035,0.06927326816829579,0.6269230769230769,0.64773735581189
YLR052W,-1,-/-,35.099945563822985,508.02933073043823,0.06924384027187766,0.6269230769230769,0.6480331262939959
YIL119C,-1,-/-,35.096775729209185,493.77116867154837,0.06921443736730361,0.6269230769230769,0.6483288967761017
YOL144W,-1,-/-,35.089850252494216,524.4966351706535,0.06918505942275043,0.6269230769230769,0.6486246672582077
YDL081C,-1,-/-,35.08621556870639,442.87862543575466,0.06915570640644887,0.6269230769230769,0.6489204377403135
YDL247W,-1,-/-,35.06391460634768,461.97754310257733,0.06912637828668362,0.6269230769230769,0.6492162082224194
YOR236W,-1,-/-,35.04817055352032,504.99750226549804,0.06909707503179313,0.6269230769230769,0.6495119787045253
YER104W,-1,-/+,34.99978270381689,467.34535972960293,0.06906779661016949,0.6269230769230769,0.6498077491866312
YHR183W,-1,-/-,34.888691702857614,591.0813619159162,0.06903854299025837,0.6269230769230769,0.650103519668737
YDR057W,-1,-/+,34.88185308687389,465.0424425601959,0.06900931414055884,0.6269230769230769,0.650399290150843
YBR236C,-1,-/-,34.84765026345849,443.6490637138486,0.06898011002962336,0.6269230769230769,0.6506950606329488
YNL259C,-1,-/-,34.753923527896404,604.108859859407,0.06895093062605753,0.6269230769230769,0.6509908311150547
YMR322C,-1,-/-,34.73505385965109,426.904084475711,0.06892177589852008,0.6269230769230769,0.6512866015971606
YDR153C,1,+/+,34.728088565170765,537.4280425906181,0.06931530008453085,0.6307692307692307,0.6512866015971606
YNR027W,-1,-/-,34.65564551949501,417.1353828161955,0.06928601605407689,0.6307692307692307,0.6515823720792665
YLR403W,-1,-/-,34.59067930839956,493.7091982346028,0.06925675675675676,0.6307692307692307,0.6518781425613723
YOL012C,-1,-/-,34.5902052000165,588.0744436681271,0.06922752216124947,0.6307692307692307,0.6521739130434783
YDR096W,-1,-/-,34.5823730789125,519.3727944865823,0.06919831223628692,0.6307692307692307,0.6524696835255841
YCL032W,-1,-/-,34.57870157063007,427.1254107244313,0.06916912695065373,0.6307692307692307,0.65276545400769
YNL271C,-1,-/-,34.55831390991807,511.3492625821382,0.06913996627318718,0.6307692307692307,0.6530612244897959
YPR165W,-1,-/-,34.5179675668478,572.1712190546095,0.06911083017277707,0.6307692307692307,0.6533569949719018
YLR430W,-1,-/-,34.50948818959296,499.6390446200967,0.06908171861836562,0.6307692307692307,0.6536527654540077
