Gene,Label,Annos,Score,Background Score,Precision,Recall,False Positive Rate
YMR232W,-1,-/-,2.1516195237636566,149.41594617068768,0.02051526717557252,0.589041095890411,0.5753923766816144
YJR045C,-1,-/-,2.133076511323452,212.27777196094394,0.02050548402479733,0.589041095890411,0.5756726457399103
YMR078C,-1,-/-,2.1282861530780792,-122.02849394083023,0.020495710200190656,0.589041095890411,0.5759529147982063
YGL253W,-1,-/-,2.1223642826080322,145.79105660319328,0.02048594568842306,0.589041095890411,0.5762331838565022
YBR070C,1,+/+,2.120837315917015,262.66710829362273,0.02095238095238095,0.6027397260273972,0.5762331838565022
YLR034C,-1,-/-,2.113141305744648,22.410216689109802,0.020942408376963352,0.6027397260273972,0.5765134529147982
YGL206C,-1,-/-,2.112348288297653,164.3279342353344,0.02093244529019981,0.6027397260273972,0.5767937219730942
YBL030C,-1,-/-,2.1036692559719086,71.16990141570568,0.020922491678554447,0.6027397260273972,0.5770739910313901
YDR214W,-1,-/-,2.1029615700244904,-20.386447608470917,0.02091254752851711,0.6027397260273972,0.577354260089686
YLL026W,-1,-/-,2.0950635224580765,62.692541271448135,0.020902612826603325,0.6027397260273972,0.5776345291479821
YML010W,-1,-/-,2.0890290290117264,178.03830493241549,0.020892687559354226,0.6027397260273972,0.577914798206278
YOL002C,-1,-/-,2.0862011089920998,-127.2820061147213,0.0208827717133365,0.6027397260273972,0.578195067264574
YKR097W,-1,-/-,2.0858203694224358,-230.51216319203377,0.020872865275142316,0.6027397260273972,0.57847533632287
YMR045C,-1,-/-,2.0855231285095215,98.84017789363861,0.020862968231389285,0.6027397260273972,0.5787556053811659
YJL156C,-1,-/-,2.0838161632418633,-41.45811630785465,0.02085308056872038,0.6027397260273972,0.5790358744394619
YNL225C,-1,-/-,2.0800455510616302,30.37392232567072,0.020843202273803884,0.6027397260273972,0.5793161434977578
YPL157W,-1,-/-,2.076701909303665,42.53773007541895,0.020833333333333332,0.6027397260273972,0.5795964125560538
YGR134W,-1,-/-,2.0758307240903378,125.66583035886288,0.02082347373402745,0.6027397260273972,0.5798766816143498
YPL217C,-1,-/-,2.068286255002022,19.595668718218803,0.020813623462630087,0.6027397260273972,0.5801569506726457
YPL106C,-1,-/-,2.053254395723343,34.96027264744043,0.020803782505910164,0.6027397260273972,0.5804372197309418
YOR332W,-1,-/-,2.042357198894024,313.07447884604335,0.020793950850661626,0.6027397260273972,0.5807174887892377
YPL283C,-1,-/-,2.040459305047989,310.6994292587042,0.020784128483703354,0.6027397260273972,0.5809977578475336
YPL267W,-1,-/-,2.036627419292927,0.4315906763076782,0.02077431539187913,0.6027397260273972,0.5812780269058296
YOR074C,-1,-/-,2.031186006963253,-125.70828020572662,0.020764511562057573,0.6027397260273972,0.5815582959641256
YOR241W,-1,-/-,2.0240107774734497,-63.89091928303242,0.020754716981132074,0.6027397260273972,0.5818385650224215
YGL061C,-1,-/-,2.0139139145612717,171.77854430675507,0.020744931636020744,0.6027397260273972,0.5821188340807175
YNL094W,-1,-/-,2.0063298642635345,-122.94943189620972,0.020735155513666354,0.6027397260273972,0.5823991031390134
YPL092W,-1,-/-,1.9855729788541794,17.427695602178574,0.02072538860103627,0.6027397260273972,0.5826793721973094
YNL290W,-1,-/-,1.9849811606109142,250.68254339694977,0.02071563088512241,0.6027397260273972,0.5829596412556054
YLR028C,-1,-/-,1.984286054968834,-34.64441482722759,0.020705882352941178,0.6027397260273972,0.5832399103139013
YNL209W,-1,-/-,1.9825329408049583,16.124900422990322,0.020696142991533398,0.6027397260273972,0.5835201793721974
YJR150C,-1,-/-,1.9775431603193283,-6.6774357706308365,0.020686412787964268,0.6027397260273972,0.5838004484304933
YDL002C,-1,-/-,1.9758056364953518,203.89310940355062,0.020676691729323307,0.6027397260273972,0.5840807174887892
YMR140W,-1,-/-,1.9755518436431885,218.25506201386452,0.020666979802724285,0.6027397260273972,0.5843609865470852
YER070W,-1,-/-,1.9639263562858105,198.22210589796305,0.020657276995305163,0.6027397260273972,0.5846412556053812
YKL179C,-1,-/-,1.96351258456707,36.22360271215439,0.020647583294228063,0.6027397260273972,0.5849215246636771
YHR139C,-1,-/-,1.9620552510023117,37.79930718243122,0.020637898686679174,0.6027397260273972,0.5852017937219731
YLR066W,-1,-/-,1.9608835652470589,197.77716933563352,0.02062822315986873,0.6027397260273972,0.585482062780269
YCR053W,-1,-/-,1.9448742046952248,299.5768986046314,0.020618556701030927,0.6027397260273972,0.5857623318385651
YAL024C,-1,-/-,1.9346469640731812,90.35466118901968,0.020608899297423888,0.6027397260273972,0.586042600896861
YGL065C,1,+/+,1.9237246289849281,113.35415493324399,0.021067415730337078,0.6164383561643836,0.586042600896861
YBR043C,-1,-/-,1.922613076865673,-66.83080837875605,0.02105755732335049,0.6164383561643836,0.5863228699551569
YBR041W,-1,-/-,1.9041021689772606,144.7320111170411,0.021047708138447148,0.6164383561643836,0.586603139013453
YDR436W,-1,-/-,1.9033645763993263,25.601027704775333,0.021037868162692847,0.6164383561643836,0.5868834080717489
YGR188C,-1,-/-,1.9002544544637203,106.72200030460954,0.02102803738317757,0.6164383561643836,0.5871636771300448
YGL071W,-1,-/-,1.8904875218868256,-164.10822585970163,0.021018215787015414,0.6164383561643836,0.5874439461883408
YER054C,-1,-/-,1.8842085972428322,153.05670209228992,0.02100840336134454,0.6164383561643836,0.5877242152466368
YHR079C,-1,-/-,1.8827691823244095,-1.747348204255104,0.020998600093327113,0.6164383561643836,0.5880044843049327
YHR065C,-1,-/-,1.8805011957883835,129.02472581714392,0.020988805970149255,0.6164383561643836,0.5882847533632287
YAR042W,-1,-/-,1.8656994104385376,130.21515648066998,0.02097902097902098,0.6164383561643836,0.5885650224215246
YPL167C,-1,-/-,1.8571307957172394,110.27689691632986,0.02096924510717614,0.6164383561643836,0.5888452914798207
YOR011W,-1,-/-,1.856854408979416,161.631590642035,0.02095947834187238,0.6164383561643836,0.5891255605381166
YJL184W,-1,-/-,1.8562432676553726,286.1229442805052,0.02094972067039106,0.6164383561643836,0.5894058295964125
YKL040C,-1,-/-,1.8555151596665382,-83.60661648213863,0.020939972080037228,0.6164383561643836,0.5896860986547086
YGL200C,-1,-/-,1.8554577827453613,-62.55859766155481,0.020930232558139535,0.6164383561643836,0.5899663677130045
YHR027C,-1,-/-,1.8403691090643406,282.3456162326038,0.02092050209205021,0.6164383561643836,0.5902466367713004
YJL053W,-1,-/-,1.8341473117470741,-38.80388493835926,0.020910780669144983,0.6164383561643836,0.5905269058295964
YDR527W,-1,-/-,1.8284054324030876,195.9643005952239,0.02090106827682304,0.6164383561643836,0.5908071748878924
YHR041C,-1,-/-,1.822702243924141,35.929428555071354,0.020891364902506964,0.6164383561643836,0.5910874439461884
YGR276C,-1,-/-,1.822151318192482,19.93442577123642,0.02088167053364269,0.6164383561643836,0.5913677130044843
YER044C,-1,-/-,1.8179251998662949,44.291871912777424,0.020871985157699443,0.6164383561643836,0.5916479820627802
YMR058W,-1,-/-,1.8159336298704147,134.96114274859428,0.02086230876216968,0.6164383561643836,0.5919282511210763
YOR201C,-1,-/-,1.8153801560401917,-32.50559341162443,0.020852641334569044,0.6164383561643836,0.5922085201793722
YBR060C,-1,-/-,1.8109146282076836,-129.68705033510923,0.020842982862436313,0.6164383561643836,0.5924887892376681
YNL166C,-1,-/-,1.8056699484586716,71.38978109508753,0.020833333333333332,0.6164383561643836,0.5927690582959642
YPR144C,-1,-/-,1.794169157743454,94.05982353538275,0.020823692734844978,0.6164383561643836,0.5930493273542601
YGL180W,-1,-/-,1.7837897092103958,-23.585400372743607,0.020814061054579093,0.6164383561643836,0.593329596412556
YBR038W,-1,-/-,1.781814768910408,25.32781958580017,0.020804438280166437,0.6164383561643836,0.593609865470852
YNL062C,-1,-/-,1.7763536162674427,144.75408767908812,0.020794824399260628,0.6164383561643836,0.593890134529148
YDR145W,-1,-/-,1.7687490358948708,229.48551248013973,0.020785219399538105,0.6164383561643836,0.594170403587444
YBR173C,-1,-/-,1.7634292542934418,252.11744833365083,0.02077562326869806,0.6164383561643836,0.5944506726457399
YNL049C,-1,-/-,1.7514196410775185,-82.3882715255022,0.02076603599446239,0.6164383561643836,0.5947309417040358
YGR094W,-1,-/-,1.7426489889621735,164.10717983543873,0.020756457564575646,0.6164383561643836,0.5950112107623319
YDL143W,-1,-/-,1.7417788207530975,49.24884878844023,0.02074688796680498,0.6164383561643836,0.5952914798206278
YDR322C-A,-1,-/-,1.7366646155714989,-127.95755621790886,0.020737327188940093,0.6164383561643836,0.5955717488789237
YGR274C,-1,-/-,1.7365085184574127,-15.556648638099432,0.020727775218793182,0.6164383561643836,0.5958520179372198
YLR265C,-1,-/-,1.7287116646766663,24.601403541862965,0.020718232044198894,0.6164383561643836,0.5961322869955157
YCR102C,-1,-/-,1.7273550257086754,-113.83907973021269,0.020708697653014266,0.6164383561643836,0.5964125560538116
YKL073W,-1,-/-,1.7241332866251469,151.1390966810286,0.020699172033118676,0.6164383561643836,0.5966928251121076
YER094C,-1,-/-,1.71705561876297,-87.53736209124327,0.020689655172413793,0.6164383561643836,0.5969730941704036
YOR371C,-1,-/-,1.6933762095868587,255.20238883793354,0.02068014705882353,0.6164383561643836,0.5972533632286996
YNL004W,-1,-/-,1.6824646219611168,-173.8101110905409,0.02067064768029398,0.6164383561643836,0.5975336322869955
YNR015W,-1,-/-,1.6820757240056992,183.47181498259306,0.02066115702479339,0.6164383561643836,0.5978139013452914
YGL053W,-1,-/-,1.6741563379764557,72.7874225974083,0.02065167508031207,0.6164383561643836,0.5980941704035875
YLR378C,-1,-/-,1.6687758713960648,43.88321579247713,0.020642201834862386,0.6164383561643836,0.5983744394618834
YNL271C,-1,-/-,1.6552449092268944,12.985326454043388,0.02063273727647868,0.6164383561643836,0.5986547085201793
YJL069C,-1,-/-,1.6532155722379684,270.9641379341483,0.020623281393217233,0.6164383561643836,0.5989349775784754
YAL013W,-1,-/-,1.6512851864099503,39.13156943023205,0.020613834173156206,0.6164383561643836,0.5992152466367713
YDR292C,-1,-/-,1.638186912983656,220.4108400940895,0.020604395604395604,0.6164383561643836,0.5994955156950673
YIL131C,-1,-/-,1.6366572752594948,-7.292679965496063,0.020594965675057208,0.6164383561643836,0.5997757847533632
YER073W,-1,-/-,1.6328624710440636,30.598743975162506,0.02058554437328454,0.6164383561643836,0.6000560538116592
YGR036C,1,+/+,1.629791609942913,115.24599879980087,0.021033379058070414,0.6301369863013698,0.6000560538116592
YPR101W,-1,-/-,1.622182622551918,-229.95703813433647,0.02102376599634369,0.6301369863013698,0.6003363228699552
YNL030W,-1,-/-,1.6220849081873894,225.6735271960497,0.021014161717679305,0.6301369863013698,0.6006165919282511
YBR040W,-1,-/-,1.6176475062966347,2.6777658462524414,0.021004566210045664,0.6301369863013698,0.600896860986547
YDR284C,-1,-/-,1.6171409599483013,175.50133744627237,0.020994979461433135,0.6301369863013698,0.6011771300448431
YPL124W,-1,-/-,1.6098551526665688,86.07001139968634,0.020985401459854013,0.6301369863013698,0.601457399103139
YLR256W,-1,-/-,1.597478911280632,39.64707499742508,0.020975832193342453,0.6301369863013698,0.6017376681614349
YNR023W,-1,-/-,1.597032405436039,152.11854347214103,0.020966271649954422,0.6301369863013698,0.602017937219731
YNL317W,-1,-/-,1.5837439075112343,53.3045233823359,0.020956719817767654,0.6301369863013698,0.6022982062780269
YER109C,-1,-/-,1.5748186334967613,223.27921265363693,0.020947176684881604,0.6301369863013698,0.6025784753363229
YDR270W,-1,-/-,1.5697177313268185,14.950860124081373,0.020937642239417388,0.6301369863013698,0.6028587443946188
YDR206W,-1,-/-,1.5685979053378105,172.11472548171878,0.020928116469517744,0.6301369863013698,0.6031390134529148
YEL053C,-1,-/-,1.56362996250391,244.22858750075102,0.020918599363346977,0.6301369863013698,0.6034192825112108
YDR062W,-1,-/-,1.5590652525424957,72.89231734722853,0.02090909090909091,0.6301369863013698,0.6036995515695067
YOR026W,-1,-/-,1.55307462438941,329.58940954878926,0.020899591094956836,0.6301369863013698,0.6039798206278026
YDR166C,-1,-/-,1.5530405826866627,49.89098170772195,0.02089009990917348,0.6301369863013698,0.6042600896860987
YDR306C,-1,-/-,1.5466647893190384,174.58485623449087,0.02088061733999092,0.6301369863013698,0.6045403587443946
YJL076W,-1,-/-,1.5407217629253864,225.86884118244052,0.020871143375680582,0.6301369863013698,0.6048206278026906
YIL039W,-1,-/-,1.5405183285474777,104.20260887593031,0.020861678004535148,0.6301369863013698,0.6051008968609866
YDR280W,-1,-/-,1.5359108299016953,116.32339772954583,0.02085222121486854,0.6301369863013698,0.6053811659192825
YGL100W,-1,-/-,1.532615527510643,83.8195861428976,0.02084277299501586,0.6301369863013698,0.6056614349775785
YIL144W,-1,-/-,1.5218712240457535,111.06949573755264,0.020833333333333332,0.6301369863013698,0.6059417040358744
YPR095C,-1,-/-,1.515322171151638,108.54558612406254,0.02082390221819828,0.6301369863013698,0.6062219730941704
YPL149W,-1,-/-,1.5132662281394005,-24.48145217448473,0.02081447963800905,0.6301369863013698,0.6065022421524664
YCR018C,-1,-/-,1.5092248395085335,-182.96237270534039,0.020805065581184983,0.6301369863013698,0.6067825112107623
YLR260W,-1,-/-,1.5053644925355911,0.27301306277513504,0.020795660036166366,0.6301369863013698,0.6070627802690582
YJL204C,-1,-/-,1.48240514844656,239.69136103987694,0.02078626299141437,0.6301369863013698,0.6073430493273543
YKL034W,-1,-/-,1.475156545639038,-67.62600041180849,0.02077687443541102,0.6301369863013698,0.6076233183856502
YFR028C,-1,-/-,1.4714694768190384,13.679150991141796,0.02076749435665914,0.6301369863013698,0.6079035874439462
YJR066W,-1,-/-,1.4636829495429993,-63.63846508786082,0.02075812274368231,0.6301369863013698,0.6081838565022422
YHR111W,-1,-/-,1.4563040547072887,-28.31873567402363,0.02074875958502481,0.6301369863013698,0.6084641255605381
YBR059C,-1,-/-,1.4506538733839989,43.15403079986572,0.020739404869251576,0.6301369863013698,0.6087443946188341
YDR440W,-1,-/-,1.4457972645759583,233.63356130570173,0.020730058584948176,0.6301369863013698,0.60902466367713
YFL013C,-1,-/-,1.437316656112671,40.606611765921116,0.02072072072072072,0.6301369863013698,0.609304932735426
YNL025C,-1,-/-,1.4326023608446121,95.92671041190624,0.020711391265195857,0.6301369863013698,0.609585201793722
YJL004C,-1,-/-,1.4198217615485191,35.973820097744465,0.020702070207020702,0.6301369863013698,0.6098654708520179
YJL054W,-1,-/-,1.4175932258367538,228.81044827401638,0.0206927575348628,0.6301369863013698,0.610145739910314
YBR293W,-1,-/-,1.4116085022687912,-52.70604732632637,0.02068345323741007,0.6301369863013698,0.6104260089686099
YMR081C,-1,-/-,1.411510095000267,-120.67495353519917,0.020674157303370785,0.6301369863013698,0.6107062780269058
YDR198C,-1,-/-,1.41109699010849,108.77960813045502,0.020664869721473494,0.6301369863013698,0.6109865470852018
YPL130W,-1,-/-,1.4072383418679237,89.92277874797583,0.020655590480466997,0.6301369863013698,0.6112668161434978
YOR334W,-1,-/-,1.4053967669606209,212.2881812788546,0.02064631956912029,0.6301369863013698,0.6115470852017937
YDL007W,-1,-/-,1.4045207723975182,63.42470910400152,0.02063705697622252,0.6301369863013698,0.6118273542600897
YER030W,-1,-/-,1.39742112159729,222.04593336209655,0.02062780269058296,0.6301369863013698,0.6121076233183856
YDL085W,-1,-/-,1.3836000636219978,81.71566229313612,0.020618556701030927,0.6301369863013698,0.6123878923766816
YLR285W,-1,-/-,1.381794884800911,217.07143019884825,0.02060931899641577,0.6301369863013698,0.6126681614349776
YFR055W,-1,-/-,1.3783277198672295,118.28059167414904,0.020600089565606806,0.6301369863013698,0.6129484304932735
YBR050C,-1,-/-,1.3709583133459091,-304.9668698236346,0.020590868397493287,0.6301369863013698,0.6132286995515696
YDL022W,-1,-/-,1.3645079731941223,277.6978205740452,0.02058165548098434,0.6301369863013698,0.6135089686098655
YPR189W,-1,-/-,1.3609258830547333,111.28913161158562,0.020572450805008944,0.6301369863013698,0.6137892376681614
YGL075C,-1,-/-,1.3578362092375755,90.72648631036282,0.02056325435851587,0.6301369863013698,0.6140695067264574
YJL098W,-1,-/-,1.3546004071831703,70.43012522161007,0.020554066130473638,0.6301369863013698,0.6143497757847534
YKL028W,-1,-/-,1.3504275977611542,-82.4247020483017,0.02054488610987048,0.6301369863013698,0.6146300448430493
YMR288W,-1,-/-,1.3421813175082207,153.3438697308302,0.020535714285714286,0.6301369863013698,0.6149103139013453
YER014C-A,-1,-/-,1.3370772898197174,-80.28843261301517,0.020526550647032574,0.6301369863013698,0.6151905829596412
YGR270W,-1,-/-,1.3369991183280945,66.33660086244345,0.020517395182872437,0.6301369863013698,0.6154708520179372
YHR039C-A,-1,-/-,1.3331749737262726,-3.0688090175390244,0.02050824788230049,0.6301369863013698,0.6157511210762332
YGR083C,-1,-/-,1.3312462121248245,109.13896556198597,0.020499108734402853,0.6301369863013698,0.6160313901345291
YNL023C,-1,-/-,1.3287581279873848,128.4098580777645,0.020489977728285078,0.6301369863013698,0.6163116591928252
YGL181W,-1,-/-,1.32681954652071,-28.81075396388769,0.020480854853072127,0.6301369863013698,0.6165919282511211
YBR153W,-1,-/-,1.3258502259850502,-135.7901084125042,0.020471740097908322,0.6301369863013698,0.616872197309417
YKL043W,-1,-/-,1.317659042775631,250.8951245099306,0.020462633451957295,0.6301369863013698,0.617152466367713
YFL049W,-1,-/-,1.3062318339943886,181.5065355859697,0.020453534904401955,0.6301369863013698,0.617432735426009
YOR326W,-1,-/-,1.3035589382052422,177.40161257982254,0.020444444444444446,0.6301369863013698,0.6177130044843049
YPR161C,-1,-/-,1.3013383448123932,-55.964997708797455,0.020435362061306087,0.6301369863013698,0.6179932735426009
YJL008C,-1,-/-,1.2980108186602592,7.488730922341347,0.020426287744227355,0.6301369863013698,0.6182735426008968
YPR139C,-1,-/-,1.2967348843812943,213.8129942342639,0.020417221482467822,0.6301369863013698,0.6185538116591929
YJL111W,-1,-/-,1.2890656888484955,143.41758224368095,0.02040816326530612,0.6301369863013698,0.6188340807174888
YDR083W,-1,-/-,1.2824158445000648,-55.65362751483917,0.020399113082039913,0.6301369863013698,0.6191143497757847
YBL100W-A,-1,-/-,1.281796246767044,44.49660621583462,0.020390070921985817,0.6301369863013698,0.6193946188340808
YJL006C,-1,-/-,1.2786391377449036,-30.228291980922222,0.0203810367744794,0.6301369863013698,0.6196748878923767
YOR083W,-1,-/-,1.2768499925732613,193.12055227160454,0.02037201062887511,0.6301369863013698,0.6199551569506726
YJR118C,-1,-/-,1.2767244391143322,223.7468591928482,0.02036299247454626,0.6301369863013698,0.6202354260089686
YDR181C,-1,-/-,1.2750734016299248,-113.30623077601194,0.020353982300884955,0.6301369863013698,0.6205156950672646
YOL080C,-1,-/-,1.2733634114265442,236.80851943418384,0.020344980097302078,0.6301369863013698,0.6207959641255605
YEL056W,-1,-/-,1.2702782601118088,100.27009914815426,0.020335985853227233,0.6301369863013698,0.6210762331838565
YGL173C,-1,-/-,1.2677550613880157,-235.46032635122538,0.020326999558108707,0.6301369863013698,0.6213565022421524
YLR229C,-1,-/-,1.2644243836402893,10.648150131106377,0.020318021201413426,0.6301369863013698,0.6216367713004485
YNL256W,-1,-/-,1.2638584151864052,361.67115074023604,0.020309050772626933,0.6301369863013698,0.6219170403587444
YJL208C,-1,-/-,1.2583580277860165,155.20260479301214,0.02030008826125331,0.6301369863013698,0.6221973094170403
YPL204W,-1,-/-,1.2563806548714638,31.96722148358822,0.020291133656815175,0.6301369863013698,0.6224775784753364
YJR135W-A,-1,-/-,1.2437583170831203,295.9421786777675,0.020282186948853614,0.6301369863013698,0.6227578475336323
YPR083W,-1,-/-,1.2434875667095184,53.10104497522116,0.020273248126928163,0.6301369863013698,0.6230381165919282
YGR157W,-1,-/-,1.2398877516388893,240.27231915667653,0.02026431718061674,0.6301369863013698,0.6233183856502242
YJL178C,-1,-/-,1.2291266173124313,173.48017021268606,0.02025539409951563,0.6301369863013698,0.6235986547085202
YMR255W,-1,-/-,1.218870684504509,117.65673788636923,0.020246478873239437,0.6301369863013698,0.6238789237668162
YLR377C,-1,-/-,1.2167504280805588,85.36040894687176,0.020237571491421028,0.6301369863013698,0.6241591928251121
YJR160C,-1,-/-,1.2131913527846336,188.02935659885406,0.020228671943711522,0.6301369863013698,0.624439461883408
YBR258C,-1,-/-,1.2120999917387962,-61.49206458777189,0.02021978021978022,0.6301369863013698,0.6247197309417041
YNL082W,-1,-/-,1.2064563632011414,-12.467844098806381,0.020210896309314587,0.6301369863013698,0.625
YDL195W,-1,-/-,1.1899227537214756,121.65042975917459,0.020202020202020204,0.6301369863013698,0.6252802690582959
YDR446W,-1,-/-,1.1842314004898071,-111.5712585374713,0.02019315188762072,0.6301369863013698,0.625560538116592
YHR166C,-1,-/-,1.1657440066337585,-224.1001217365265,0.020184291355857833,0.6301369863013698,0.6258408071748879
YGR005C,-1,-/-,1.1636225953698158,69.48520048707724,0.02017543859649123,0.6301369863013698,0.6261210762331838
YAR002C-A,-1,-/-,1.1568925306200981,97.38739266246557,0.020166593599298552,0.6301369863013698,0.6264013452914798
YJL203W,-1,-/-,1.1541499271988869,268.69466672092676,0.020157756354075372,0.6301369863013698,0.6266816143497758
YGL115W,-1,-/-,1.1495182439684868,157.1084831431508,0.02014892685063513,0.6301369863013698,0.6269618834080718
YDR243C,-1,-/-,1.14699387550354,-90.84865625202656,0.020140105078809107,0.6301369863013698,0.6272421524663677
YNL243W,-1,-/-,1.138706922531128,151.76676991209388,0.02013129102844639,0.6301369863013698,0.6275224215246636
YMR012W,-1,-/-,1.1359958201646805,229.89957161992788,0.020122484689413824,0.6301369863013698,0.6278026905829597
YIR013C,-1,-/-,1.135292425751686,180.97937703877687,0.020113686051595976,0.6301369863013698,0.6280829596412556
YDR272W,-1,-/-,1.120080005377531,260.11937563866377,0.020104895104895104,0.6301369863013698,0.6283632286995515
YPR019W,-1,-/-,1.1186894327402115,-6.590115018188953,0.020096111839231105,0.6301369863013698,0.6286434977578476
YMR207C,-1,-/-,1.1089966669678688,-208.65860921889544,0.020087336244541485,0.6301369863013698,0.6289237668161435
YBR280C,-1,-/-,1.101993016898632,104.67574034631252,0.02007856831078132,0.6301369863013698,0.6292040358744395
YBR112C,-1,-/-,1.0998884737491608,-129.83187967538834,0.02006980802792321,0.6301369863013698,0.6294843049327354
YNL273W,-1,-/-,1.0925894379615784,-42.00411616265774,0.02006105538595726,0.6301369863013698,0.6297645739910314
YNL064C,-1,-/-,1.0890657752752304,104.47964965552092,0.02005231037489102,0.6301369863013698,0.6300448430493274
YHR042W,-1,-/-,1.0781525820493698,82.97713762521744,0.020043572984749455,0.6301369863013698,0.6303251121076233
YER133W,-1,-/-,1.0774623677134514,-110.41731087118387,0.02003484320557491,0.6301369863013698,0.6306053811659192
YLR293C,-1,-/-,1.068698961287737,274.8701170794666,0.02002612102742708,0.6301369863013698,0.6308856502242153
YPL244C,-1,-/-,1.0684174820780754,-44.53228101879358,0.020017406440382943,0.6301369863013698,0.6311659192825112
YBR121C,-1,-/-,1.0562443286180496,100.43282882869244,0.020008699434536755,0.6301369863013698,0.6314461883408071
YLR167W,-1,-/-,1.0346793308854103,171.3153674826026,0.02,0.6301369863013698,0.6317264573991032
YJR035W,-1,-/-,1.0297731906175613,-122.37458301335573,0.019991308126901346,0.6301369863013698,0.6320067264573991
YBL085W,-1,-/-,1.0267003700137138,265.4492352977395,0.01998262380538662,0.6301369863013698,0.6322869955156951
YKL154W,-1,-/-,1.0220642760396004,162.54780359566212,0.01997394702561876,0.6301369863013698,0.632567264573991
YDL108W,-1,-/-,1.0112646855413914,185.39284439012408,0.019965277777777776,0.6301369863013698,0.632847533632287
YJL148W,-1,-/-,1.0073335394263268,139.49307473748922,0.019956616052060738,0.6301369863013698,0.633127802690583
YGR167W,-1,-/-,1.0060931518673897,281.49979185312986,0.0199479618386817,0.6301369863013698,0.6334080717488789
YDL208W,-1,-/-,1.000075325369835,237.35334575921297,0.019939315127871695,0.6301369863013698,0.6336883408071748
YKR067W,-1,-/-,0.9931850433349609,-67.48704495280981,0.01993067590987868,0.6301369863013698,0.6339686098654709
YKR079C,-1,-/-,0.9871845692396164,284.0865982994437,0.01992204417496752,0.6301369863013698,0.6342488789237668
YOR109W,-1,-/-,0.9845551624894142,-127.31526254862547,0.019913419913419914,0.6301369863013698,0.6345291479820628
YCR028C,-1,-/-,0.9833225905895233,21.02403835952282,0.0199048031155344,0.6301369863013698,0.6348094170403588
YEL054C,-1,-/-,0.9767722338438034,211.9830498918891,0.019896193771626297,0.6301369863013698,0.6350896860986547
YBR243C,1,+/+,0.9741900116205215,143.10234989970922,0.020319930825767402,0.6438356164383562,0.6350896860986547
YGR089W,-1,-/-,0.9674978405237198,50.23204943537712,0.02031114952463267,0.6438356164383562,0.6353699551569507
YDL042C,-1,-/-,0.95060795545578,10.511465281248093,0.020302375809935207,0.6438356164383562,0.6356502242152466
YGR246C,-1,-/-,0.9478335455060005,121.38613054156303,0.020293609671848015,0.6438356164383562,0.6359304932735426
YLR214W,-1,-/-,0.9443552084267139,227.71581426262856,0.02028485110056107,0.6438356164383562,0.6362107623318386
YGL171W,-1,-/-,0.9419157654047012,77.73329569399357,0.020276100086281276,0.6438356164383562,0.6364910313901345
YKR068C,-1,-/-,0.9295834302902222,119.54683353751898,0.02026735661923243,0.6438356164383562,0.6367713004484304
YBR156C,-1,-/-,0.9244369193911552,235.8868693560362,0.02025862068965517,0.6438356164383562,0.6370515695067265
YDL099W,-1,-/-,0.9219488948583603,228.9700105972588,0.020249892287806978,0.6438356164383562,0.6373318385650224
YBR082C,-1,-/-,0.9207529276609421,384.6350071616471,0.020241171403962102,0.6438356164383562,0.6376121076233184
YDR013W,-1,-/-,0.9174136444926262,-44.2859603241086,0.020232458028411535,0.6438356164383562,0.6378923766816144
YLR442C,-1,-/-,0.9038439393043518,245.66628943756223,0.020223752151462996,0.6438356164383562,0.6381726457399103
YLR390W-A,-1,-/-,0.8912257254123688,49.46305085718632,0.02021505376344086,0.6438356164383562,0.6384529147982063
YKL140W,-1,-/-,0.8869481459259987,-1.0136660560965538,0.020206362854686157,0.6438356164383562,0.6387331838565022
YPL015C,-1,-/-,0.879205122590065,167.62157021835446,0.02019767941555651,0.6438356164383562,0.6390134529147982
YMR177W,-1,-/-,0.8777068816125393,295.21089624240994,0.020189003436426118,0.6438356164383562,0.6392937219730942
YBR254C,-1,-/-,0.8731598109006882,108.66923707723618,0.020180334907685702,0.6438356164383562,0.6395739910313901
YMR113W,-1,-/-,0.8708134815096855,-185.29468148946762,0.02017167381974249,0.6438356164383562,0.639854260089686
YIL075C,-1,-/-,0.8703811392188072,-115.1792823150754,0.020163020163020164,0.6438356164383562,0.6401345291479821
YJR119C,-1,-/-,0.8696755394339561,50.28683703392744,0.020154373927958835,0.6438356164383562,0.640414798206278
YLR106C,-1,-/-,0.8688385002315044,119.68067507818341,0.020145735105015,0.6438356164383562,0.640695067264574
YOR079C,-1,-/-,0.8679283484816551,173.55127999931574,0.020137103684661525,0.6438356164383562,0.64097533632287
YJR047C,-1,-/-,0.8588004484772682,230.54965435341,0.02012847965738758,0.6438356164383562,0.6412556053811659
YNL066W,-1,-/-,0.8549719601869583,76.35987104475498,0.02011986301369863,0.6438356164383562,0.6415358744394619
YGL195W,-1,-/-,0.853484570980072,148.78114527463913,0.02011125374411639,0.6438356164383562,0.6418161434977578
YNR011C,-1,-/-,0.8513957113027573,-159.78835427761078,0.020102651839178785,0.6438356164383562,0.6420964125560538
YLL003W,-1,-/-,0.8455754965543747,-177.96232083439827,0.020094057289439932,0.6438356164383562,0.6423766816143498
YDL244W,-1,-/-,0.842073455452919,219.902492698282,0.020085470085470087,0.6438356164383562,0.6426569506726457
