Gene,Label,Annos,Score,Background Score,Precision,Recall,False Positive Rate
YER126C,-1,-/-,-1.1729610711336136,92.94314577430487,0.026622296173044926,0.6575342465753424,0.49187219730941706
YMR026C,-1,-/-,-1.1766969375312328,221.25166026875377,0.026607538802660754,0.6575342465753424,0.492152466367713
YHR190W,-1,-/-,-1.1769193299114704,2.854140065610409,0.026592797783933517,0.6575342465753424,0.49243273542600896
YLR238W,-1,-/-,-1.1794653497636318,66.45186425745487,0.026578073089700997,0.6575342465753424,0.49271300448430494
YLL001W,-1,-/-,-1.1854618340730667,-90.73125858604908,0.026563364692861097,0.6575342465753424,0.4929932735426009
YER164W,-1,-/-,-1.1869379058480263,-8.247700445353985,0.02654867256637168,0.6575342465753424,0.49327354260089684
YDL044C,-1,-/-,-1.1880349852144718,62.384605303406715,0.026533996683250415,0.6575342465753424,0.4935538116591928
YNL002C,-1,-/-,-1.1895053014159203,34.91322125867009,0.026519337016574586,0.6575342465753424,0.4938340807174888
YLR303W,-1,-/-,-1.1948160268366337,-74.55672590062022,0.02650469353948095,0.6575342465753424,0.4941143497757848
YLR009W,-1,-/-,-1.2027092799544334,-184.04205778241158,0.026490066225165563,0.6575342465753424,0.4943946188340807
YIL010W,-1,-/-,-1.2045653238892555,-37.760313615202904,0.026475455046883617,0.6575342465753424,0.4946748878923767
YNL186W,-1,-/-,-1.2072246819734573,-64.35790361464024,0.026460859977949284,0.6575342465753424,0.49495515695067266
YMR078C,-1,-/-,-1.2082584463059902,23.131735373288393,0.026446280991735537,0.6575342465753424,0.4952354260089686
YGR200C,-1,-/-,-1.2205077484250069,31.417337976396084,0.02643171806167401,0.6575342465753424,0.49551569506726456
YBR095C,-1,-/-,-1.233513455837965,67.09543057531118,0.026417171161254815,0.6575342465753424,0.49579596412556054
YDL077C,-1,-/-,-1.2406784817576408,13.825899757444859,0.026402640264026403,0.6575342465753424,0.4960762331838565
YGR239C,-1,-/-,-1.2423436604440212,-57.662234373390675,0.026388125343595383,0.6575342465753424,0.49635650224215244
YMR281W,-1,-/-,-1.2479567229747772,-57.911745585501194,0.026373626373626374,0.6575342465753424,0.4966367713004484
YJL047C,-1,-/-,-1.2559618279337883,161.01111121475697,0.026359143327841845,0.6575342465753424,0.4969170403587444
YPR164W,-1,-/-,-1.2615686431527138,-47.621375650167465,0.026344676180021953,0.6575342465753424,0.4971973094170404
YDL153C,-1,-/-,-1.2683335542678833,378.35727252811193,0.026330224904004388,0.6575342465753424,0.4974775784753363
YNL085W,-1,-/-,-1.2802519798278809,53.22294433414936,0.02631578947368421,0.6575342465753424,0.4977578475336323
YPR034W,-1,-/-,-1.285670466721058,-23.703067176043987,0.0263013698630137,0.6575342465753424,0.49803811659192826
YLR150W,-1,-/-,-1.2866022288799286,-22.2444320730865,0.02628696604600219,0.6575342465753424,0.49831838565022424
YPL154C,-1,-/-,-1.2937717996537685,-57.044748939573765,0.026272577996715927,0.6575342465753424,0.49859865470852016
YMR165C,-1,-/-,-1.2969478741288185,15.438887231051922,0.0262582056892779,0.6575342465753424,0.49887892376681614
YEL041W,-1,-/-,-1.3020092323422432,85.68883855640888,0.026243849097867686,0.6575342465753424,0.4991591928251121
YMR041C,-1,-/-,-1.303842507302761,-208.22379600256681,0.02622950819672131,0.6575342465753424,0.4994394618834081
YCR091W,-1,-/-,-1.3052993975579739,3.7477092146873474,0.026215182960131075,0.6575342465753424,0.499719730941704
YBR126C,-1,-/-,-1.3072456307709217,40.92158457636833,0.026200873362445413,0.6575342465753424,0.5
YMR049C,-1,-/-,-1.308077611029148,184.24939850717783,0.02618657937806874,0.6575342465753424,0.5002802690582959
YMR311C,-1,-/-,-1.3082486689090729,91.5966299213469,0.026172300981461286,0.6575342465753424,0.500560538116592
YGL090W,-1,-/-,-1.3085402101278305,38.115134470164776,0.026158038147138966,0.6575342465753424,0.5008408071748879
YEL004W,-1,-/-,-1.30903959274292,-215.41474049910903,0.026143790849673203,0.6575342465753424,0.5011210762331838
YIL117C,-1,-/-,-1.3222433552145958,49.69277764856815,0.0261295590636908,0.6575342465753424,0.5014013452914798
YPL174C,-1,-/-,-1.3331435769796371,340.9109940342605,0.026115342763873776,0.6575342465753424,0.5016816143497758
YGR211W,-1,-/-,-1.3369663655757904,-48.384415704756975,0.026101141924959218,0.6575342465753424,0.5019618834080718
YDR208W,-1,-/-,-1.3381348624825478,-85.68008037656546,0.02608695652173913,0.6575342465753424,0.5022421524663677
YGL066W,-1,-/-,-1.3402466475963593,115.00523670762777,0.026072786529060293,0.6575342465753424,0.5025224215246636
YPR023C,-1,-/-,-1.3407617062330246,-111.09068211913109,0.026058631921824105,0.6575342465753424,0.5028026905829597
YLR319C,-1,-/-,-1.3516895025968552,69.49390702694654,0.026044492674986434,0.6575342465753424,0.5030829596412556
YNL004W,-1,-/-,-1.3534014150500298,-1.4247045628726482,0.026030368763557483,0.6575342465753424,0.5033632286995515
YKL051W,-1,-/-,-1.3539352901279926,46.78720873966813,0.026016260162601626,0.6575342465753424,0.5036434977578476
YAL001C,-1,-/-,-1.3584960252046585,-46.911834105849266,0.02600216684723727,0.6575342465753424,0.5039237668161435
YGL016W,-1,-/-,-1.3611408919095993,46.07915382832289,0.02598808879263671,0.6575342465753424,0.5042040358744395
YIL131C,-1,-/-,-1.366360504180193,-35.722870554775,0.025974025974025976,0.6575342465753424,0.5044843049327354
YAL051W,-1,-/-,-1.367139421403408,28.953010581433773,0.025959978366684695,0.6575342465753424,0.5047645739910314
YDR412W,-1,-/-,-1.3680808618664742,199.43556778132915,0.025945945945945945,0.6575342465753424,0.5050448430493274
YOR005C,-1,-/-,-1.3690879009664059,111.1225980296731,0.02593192868719611,0.6575342465753424,0.5053251121076233
YGL223C,-1,-/-,-1.37260078266263,-6.14064285159111,0.02591792656587473,0.6575342465753424,0.5056053811659192
YPL256C,-1,-/-,-1.3772382512688637,67.77639175951481,0.025903939557474366,0.6575342465753424,0.5058856502242153
YGR121C,-1,-/-,-1.3774066157639027,-198.9253865890205,0.025889967637540454,0.6575342465753424,0.5061659192825112
YGR158C,-1,-/-,-1.384090505540371,111.25002896785736,0.02587601078167116,0.6575342465753424,0.5064461883408071
YGR142W,-1,-/-,-1.400464043021202,-191.12133692204952,0.02586206896551724,0.6575342465753424,0.5067264573991032
YLR205C,-1,-/-,-1.4032823257148266,56.157070491462946,0.025848142164781908,0.6575342465753424,0.5070067264573991
YDL092W,-1,-/-,-1.4065286219120026,164.97249341011047,0.02583423035522067,0.6575342465753424,0.5072869955156951
YGR109C,-1,-/-,-1.4082132279872894,-273.084112636745,0.025820333512641205,0.6575342465753424,0.507567264573991
YHL002W,-1,-/-,-1.4133823439478874,49.967087272554636,0.025806451612903226,0.6575342465753424,0.507847533632287
YKL166C,-1,-/-,-1.4171841330826283,32.976273234933615,0.025792584631918324,0.6575342465753424,0.508127802690583
YMR319C,-1,-/-,-1.4177016206085682,-178.04462385177612,0.02577873254564984,0.6575342465753424,0.5084080717488789
YMR168C,-1,-/-,-1.4178972318768501,5.267266720533371,0.02576489533011272,0.6575342465753424,0.5086883408071748
YPL195W,-1,-/-,-1.4206034392118454,-34.34827994927764,0.02575107296137339,0.6575342465753424,0.5089686098654709
YDR308C,-1,-/-,-1.422604490071535,113.4302297309041,0.025737265415549597,0.6575342465753424,0.5092488789237668
YDR030C,-1,-/-,-1.4253809601068497,-110.87629041075706,0.02572347266881029,0.6575342465753424,0.5095291479820628
YGR275W,-1,-/-,-1.4282589368522167,14.700071848928928,0.025709694697375468,0.6575342465753424,0.5098094170403588
YCR089W,-1,-/-,-1.432555839419365,59.79377692192793,0.02569593147751606,0.6575342465753424,0.5100896860986547
YDL051W,-1,-/-,-1.4463400095701218,-133.61796052008867,0.025682182985553772,0.6575342465753424,0.5103699551569507
YDR306C,-1,-/-,-1.4523921683430672,19.751276560127735,0.025668449197860963,0.6575342465753424,0.5106502242152466
YDL148C,-1,-/-,-1.453906785696745,-15.09226805344224,0.025654730090860504,0.6575342465753424,0.5109304932735426
YMR138W,-1,-/-,-1.4575837031006813,173.57580287754536,0.02564102564102564,0.6575342465753424,0.5112107623318386
YFL060C,-1,-/-,-1.4582592584192753,-123.02080399170518,0.02562733582487987,0.6575342465753424,0.5114910313901345
YIL017C,-1,-/-,-1.4599660821259022,-159.3289534188807,0.025613660618996798,0.6575342465753424,0.5117713004484304
YLR249W,-1,-/-,-1.4729096740484238,-29.637062706053257,0.0256,0.6575342465753424,0.5120515695067265
YDR359C,-1,-/-,-1.4878404773771763,-314.770748257637,0.0255863539445629,0.6575342465753424,0.5123318385650224
YFL048C,-1,-/-,-1.4895177148282528,-285.9606136865914,0.02557272242940863,0.6575342465753424,0.5126121076233184
YDR167W,-1,-/-,-1.4988657906651497,-133.02028839290142,0.025559105431309903,0.6575342465753424,0.5128923766816144
YHR154W,-1,-/-,-1.4999665170907974,-6.0983153730630875,0.025545502927088876,0.6575342465753424,0.5131726457399103
YDR179C,-1,-/-,-1.5027504041790962,30.558045357465744,0.02553191489361702,0.6575342465753424,0.5134529147982063
YDR289C,-1,-/-,-1.506770797073841,247.87520953267813,0.025518341307814992,0.6575342465753424,0.5137331838565022
YPL175W,-1,-/-,-1.506968267261982,238.3618814572692,0.025504782146652496,0.6575342465753424,0.5140134529147982
YNL079C,-1,-/-,-1.509836781769991,25.40322995558381,0.025491237387148168,0.6575342465753424,0.5142937219730942
YBR037C,-1,-/-,-1.5219889357686043,-154.59347547590733,0.025477707006369428,0.6575342465753424,0.5145739910313901
YAL029C,-1,-/-,-1.5263530388474464,4.179521486163139,0.02546419098143236,0.6575342465753424,0.514854260089686
YNL299W,-1,-/-,-1.5288540795445442,-114.35917694494128,0.02545068928950159,0.6575342465753424,0.5151345291479821
YCL075W,-1,-/-,-1.529305785894394,-163.1645467877388,0.025437201907790145,0.6575342465753424,0.515414798206278
YER036C,-1,-/-,-1.536650650203228,24.43738316372037,0.025423728813559324,0.6575342465753424,0.515695067264574
YNR057C,-1,-/-,-1.539191223680973,173.36255964636803,0.02541026998411858,0.6575342465753424,0.51597533632287
YLR129W,-1,-/-,-1.5424455031752586,97.0450261682272,0.025396825396825397,0.6575342465753424,0.5162556053811659
YDR058C,-1,-/-,-1.5646153539419174,-246.27481884881854,0.02538339502908514,0.6575342465753424,0.5165358744394619
YBL013W,-1,-/-,-1.5666432827711105,-348.9016432762146,0.02536997885835095,0.6575342465753424,0.5168161434977578
YER190W,-1,-/-,-1.5683329477906227,-89.4467995017767,0.025356576862123614,0.6575342465753424,0.5170964125560538
YHR061C,-1,-/-,-1.5753727182745934,-16.8661001175642,0.025343189017951427,0.6575342465753424,0.5173766816143498
YJL074C,-1,-/-,-1.588255912065506,-27.89410176873207,0.025329815303430078,0.6575342465753424,0.5176569506726457
YLR288C,-1,-/-,-1.5905759185552597,-66.86525045335293,0.02531645569620253,0.6575342465753424,0.5179372197309418
YNR043W,-1,-/-,-1.59095099568367,-20.01409240067005,0.025303110173958882,0.6575342465753424,0.5182174887892377
YKL049C,-1,-/-,-1.5928107909858227,44.490845169872046,0.02528977871443625,0.6575342465753424,0.5184977578475336
YLR309C,-1,-/-,-1.5931537263095379,-272.00137793272734,0.02527646129541864,0.6575342465753424,0.5187780269058296
YOR295W,-1,-/-,-1.5943481028079987,63.6387600377202,0.02526315789473684,0.6575342465753424,0.5190582959641256
YBL071W-A,-1,-/-,-1.5978897102177143,-166.8821606747806,0.02524986849026828,0.6575342465753424,0.5193385650224215
YMR284W,-1,-/-,-1.600274208933115,-29.406598579138517,0.025236593059936908,0.6575342465753424,0.5196188340807175
YPR094W,-1,-/-,-1.6012807972729206,-125.23825532197952,0.025223331581713086,0.6575342465753424,0.5198991031390134
YNL149C,-1,-/-,-1.6062934547662735,152.26936680823565,0.025210084033613446,0.6575342465753424,0.5201793721973094
YPL058C,-1,-/-,-1.6067502796649933,70.34976263344288,0.025196850393700787,0.6575342465753424,0.5204596412556054
YGR220C,-1,-/-,-1.6163609325885773,31.58975287526846,0.025183630640083946,0.6575342465753424,0.5207399103139013
YDR414C,1,+/+,-1.6316846758127213,94.78245214372873,0.025694808599895123,0.6712328767123288,0.5207399103139013
YBR177C,-1,-/-,-1.632212057709694,97.50073804706335,0.025681341719077568,0.6712328767123288,0.5210201793721974
YHR204W,-1,-/+,-1.6375665813684464,35.05468828976154,0.02566788894709272,0.6712328767123288,0.5213004484304933
YNL044W,-1,-/-,-1.6442378461360931,-6.840815044939518,0.025654450261780103,0.6712328767123288,0.5215807174887892
YOR253W,-1,-/-,-1.6499751135706902,111.87707240134478,0.02564102564102564,0.6712328767123288,0.5218609865470852
YOR334W,-1,-/-,-1.6500308066606522,-18.942168042063713,0.025627615062761507,0.6712328767123288,0.5221412556053812
YOL066C,-1,-/-,-1.6577764265239239,-63.38408022746444,0.02561421850496602,0.6712328767123288,0.5224215246636771
YML049C,-1,-/-,-1.6598225831985474,18.257242918014526,0.025600835945663532,0.6712328767123288,0.5227017937219731
YDL085W,-1,-/-,-1.6599204391241074,-95.63293479755521,0.025587467362924284,0.6712328767123288,0.522982062780269
YLR466W,-1,-/-,-1.6615171507000923,32.6319428011775,0.0255741127348643,0.6712328767123288,0.5232623318385651
YER070W,-1,-/-,-1.661871813237667,2.723459765315056,0.02556077203964528,0.6712328767123288,0.523542600896861
YNL231C,-1,-/-,-1.669382281601429,55.89512152597308,0.025547445255474453,0.6712328767123288,0.5238228699551569
YKL119C,-1,-/-,-1.6754413694143295,37.97337994724512,0.02553413236060448,0.6712328767123288,0.524103139013453
YPL010W,-1,-/-,-1.6777728348970413,106.59848676621914,0.025520833333333333,0.6712328767123288,0.5243834080717489
YNL169C,-1,-/-,-1.6820565685629845,-96.13681444525719,0.025507548152004164,0.6712328767123288,0.5246636771300448
YGR258C,-1,-/-,-1.6873626038432121,150.532187320292,0.025494276795005204,0.6712328767123288,0.5249439461883408
YDR356W,-1,-/-,-1.690893515944481,91.04779154062271,0.02548101924076963,0.6712328767123288,0.5252242152466368
YGR095C,-1,-/-,-1.6940266788005829,283.0316981449723,0.02546777546777547,0.6712328767123288,0.5255044843049327
YHL006C,-1,-/-,-1.6979091688990593,14.476797111332417,0.025454545454545455,0.6712328767123288,0.5257847533632287
YOL017W,-1,-/-,-1.6989814415574074,-151.3026593476534,0.02544132917964694,0.6712328767123288,0.5260650224215246
YOR338W,-1,-/-,-1.7021335400640965,233.9747527129948,0.02542812662169175,0.6712328767123288,0.5263452914798207
YLR328W,-1,-/-,-1.719503477215767,4.188563846051693,0.0254149377593361,0.6712328767123288,0.5266255605381166
YBR231C,-1,-/-,-1.7331846803426743,-133.4625954180956,0.025401762571280455,0.6712328767123288,0.5269058295964125
YMR012W,-1,-/-,-1.7391432970762253,-65.55823294818401,0.02538860103626943,0.6712328767123288,0.5271860986547086
YMR091C,-1,-/-,-1.7392466142773628,-127.09885766357183,0.025375453133091662,0.6712328767123288,0.5274663677130045
YKL205W,-1,-/-,-1.7396732941269875,-178.970405228436,0.025362318840579712,0.6712328767123288,0.5277466367713004
YMR186W,-1,-/-,-1.7433426454663277,-164.28069254010916,0.025349198137609934,0.6712328767123288,0.5280269058295964
YNL039W,-1,-/-,-1.7448972761631012,47.7864740639925,0.025336091003102378,0.6712328767123288,0.5283071748878924
YGL206C,-1,-/-,-1.7477001547813416,-136.4517591446638,0.025322997416020673,0.6712328767123288,0.5285874439461884
YBL033C,-1,-/-,-1.7648024931550026,-96.2175075635314,0.0253099173553719,0.6712328767123288,0.5288677130044843
YGR252W,-1,-/-,-1.7678751572966576,42.9703211709857,0.025296850800206504,0.6712328767123288,0.5291479820627802
YDR113C,-1,-/-,-1.7719495370984077,-62.705201148986816,0.025283797729618165,0.6712328767123288,0.5294282511210763
YBR185C,-1,-/-,-1.7965691313147545,-84.97658693417907,0.02527075812274368,0.6712328767123288,0.5297085201793722
YLR086W,-1,-/-,-1.8031533509492874,-41.58215668052435,0.025257731958762887,0.6712328767123288,0.5299887892376681
YDL017W,-1,-/-,-1.8066349253058434,47.584054470062256,0.025244719216898505,0.6712328767123288,0.5302690582959642
YLL019C,-1,-/-,-1.8110784962773323,-277.3196705915034,0.025231719876416064,0.6712328767123288,0.5305493273542601
YBL106C,-1,-/-,-1.8215923458337784,17.81973460316658,0.025218733916623777,0.6712328767123288,0.530829596412556
YDL200C,-1,-/-,-1.8245423659682274,65.96365891769528,0.025205761316872428,0.6712328767123288,0.531109865470852
YML080W,-1,-/-,-1.8360225558280945,218.1803614348173,0.02519280205655527,0.6712328767123288,0.531390134529148
YCR102C,-1,-/-,-1.8391476534307003,-17.62625277414918,0.025179856115107913,0.6712328767123288,0.531670403587444
YOR347C,-1,-/-,-1.839147761464119,-257.5344710946083,0.025166923472008218,0.6712328767123288,0.5319506726457399
YAR014C,-1,-/-,-1.8401241451501846,-112.61836360022426,0.025154004106776182,0.6712328767123288,0.5322309417040358
YPL177C,-1,-/-,-1.8410396501421928,-44.47402061522007,0.025141097998973832,0.6712328767123288,0.5325112107623319
YDR409W,-1,-/-,-1.855371706187725,91.4505891725421,0.025128205128205128,0.6712328767123288,0.5327914798206278
YOL094C,-1,-/-,-1.864599235355854,104.26595550775528,0.025115325474115838,0.6712328767123288,0.5330717488789237
YML097C,-1,-/-,-1.8843987211585045,83.39524947106838,0.025102459016393443,0.6712328767123288,0.5333520179372198
YPL042C,-1,-/-,-1.8859917260706425,92.80136267840862,0.025089605734767026,0.6712328767123288,0.5336322869955157
YDR473C,-1,-/-,-1.8862666338682175,134.17569053173065,0.025076765609007165,0.6712328767123288,0.5339125560538116
YML130C,-1,-/-,-1.9055046364665031,-293.5671324618161,0.02506393861892583,0.6712328767123288,0.5341928251121076
YKL022C,-1,-/-,-1.915618672966957,-67.9187658764422,0.025051124744376277,0.6712328767123288,0.5344730941704036
YDR395W,-1,-/-,-1.9197482764720917,208.68683321774006,0.025038323965252938,0.6712328767123288,0.5347533632286996
YBL103C,-1,-/-,-1.9235628172755241,137.3390464708209,0.02502553626149132,0.6712328767123288,0.5350336322869955
YGR008C,-1,-/-,-1.9240003861486912,27.89685970544815,0.025012761613067893,0.6712328767123288,0.5353139013452914
YGR007W,-1,-/-,-1.9375275447964668,-10.681764416396618,0.025,0.6712328767123288,0.5355941704035875
YMR095C,-1,-/-,-1.9632138460874557,20.643838346004486,0.024987251402345742,0.6712328767123288,0.5358744394618834
YNL197C,-1,-/-,-1.9642225243151188,26.617613904178143,0.024974515800203875,0.6712328767123288,0.5361547085201793
YOL091W,-1,-/-,-1.9795092903077602,-76.01831852644682,0.024961793173713703,0.6712328767123288,0.5364349775784754
YHR031C,-1,-/-,-1.9845086932182312,-72.25768732279539,0.02494908350305499,0.6712328767123288,0.5367152466367713
YFL049W,-1,-/-,-1.9896295070648193,207.55172006040812,0.024936386768447838,0.6712328767123288,0.5369955156950673
YJR033C,-1,-/-,-1.9960806518793106,-170.95111917704344,0.024923702950152594,0.6712328767123288,0.5372757847533632
YPL221W,-1,-/-,-1.9972457811236382,-206.31021163240075,0.02491103202846975,0.6712328767123288,0.5375560538116592
YGR185C,-1,-/-,-2.002732791006565,-57.17489142715931,0.024898373983739838,0.6712328767123288,0.5378363228699552
YPL049C,-1,-/-,-2.007397882640362,48.632864594459534,0.02488572879634332,0.6712328767123288,0.5381165919282511
YJR132W,-1,-/-,-2.0117643922567368,101.84083012491465,0.024873096446700507,0.6712328767123288,0.538396860986547
YDL130W-A,-1,-/-,-2.0136329606175423,-16.182110227644444,0.024860476915271434,0.6712328767123288,0.5386771300448431
YOR210W,-1,-/-,-2.0233425199985504,158.79475040733814,0.02484787018255578,0.6712328767123288,0.538957399103139
YEL062W,-1,-/-,-2.0281476601958275,-200.45934800431132,0.02483527622909275,0.6712328767123288,0.5392376681614349
YNL339C,-1,-/-,-2.031427852809429,236.24726428836584,0.024822695035460994,0.6712328767123288,0.539517937219731
YJL094C,-1,-/-,-2.0516303293406963,-165.4837270192802,0.02481012658227848,0.6712328767123288,0.5397982062780269
YPR200C,-1,-/-,-2.0647286847233772,-154.62774316966534,0.02479757085020243,0.6712328767123288,0.5400784753363229
YPR055W,-1,-/-,-2.0709771290421486,91.54885722696781,0.024785027819929185,0.6712328767123288,0.5403587443946188
YEL053C,-1,-/-,-2.0733778178691864,-17.79085137695074,0.024772497472194135,0.6712328767123288,0.5406390134529148
YDR363W-A,-1,-/-,-2.0772587172687054,-87.08377429842949,0.024759979787771603,0.6712328767123288,0.5409192825112108
YLR320W,-1,-/-,-2.0823178067803383,68.08108138293028,0.024747474747474747,0.6712328767123288,0.5411995515695067
YBR284W,-1,-/-,-2.0978157371282578,-5.618025779724121,0.024734982332155476,0.6712328767123288,0.5414798206278026
YNR046W,-1,-/-,-2.098663255572319,129.28557068109512,0.02472250252270434,0.6712328767123288,0.5417600896860987
YIL121W,-1,-/-,-2.1011073663830757,-82.50081865489483,0.024710035300050427,0.6712328767123288,0.5420403587443946
YOR332W,-1,-/-,-2.101326398551464,42.62996953725815,0.02469758064516129,0.6712328767123288,0.5423206278026906
YHR191C,-1,-/-,-2.106965869665146,124.64966163039207,0.02468513853904282,0.6712328767123288,0.5426008968609866
YPR141C,-1,-/-,-2.114104099571705,-37.07875469326973,0.024672708962739175,0.6712328767123288,0.5428811659192825
YKL068W,-1,-/-,-2.116275303065777,-547.5239618048072,0.024660291897332664,0.6712328767123288,0.5431614349775785
YPR086W,-1,-/-,-2.12059573084116,170.7859223484993,0.02464788732394366,0.6712328767123288,0.5434417040358744
YPL239W,-1,-/-,-2.1246650367975235,-132.07617240026593,0.024635495223730517,0.6712328767123288,0.5437219730941704
YDR098C,-1,-/-,-2.1333087682724,294.8033721521497,0.024623115577889446,0.6712328767123288,0.5440022421524664
YHR072W-A,-1,-/-,-2.1395517960190773,-182.58008363842964,0.024610748367654443,0.6712328767123288,0.5442825112107623
YJL154C,-1,-/-,-2.1396303810179234,62.23803013190627,0.02459839357429719,0.6712328767123288,0.5445627802690582
YJR094C,-1,-/-,-2.142198260873556,-57.62869621440768,0.024586051179126944,0.6712328767123288,0.5448430493273543
YOR232W,-1,-/-,-2.151623845100403,68.35268495976925,0.02457372116349047,0.6712328767123288,0.5451233183856502
YOR160W,-1,-/-,-2.1620673909783363,-62.78656104207039,0.02456140350877193,0.6712328767123288,0.5454035874439462
YNL291C,-1,-/-,-2.16807222366333,-580.34116858989,0.024549098196392786,0.6712328767123288,0.5456838565022422
YMR156C,-1,-/-,-2.173336986452341,86.39926715940237,0.024536805207811718,0.6712328767123288,0.5459641255605381
YER114C,-1,-/-,-2.17545398324728,79.04959910362959,0.024524524524524523,0.6712328767123288,0.5462443946188341
YBR012W-A,-1,-/-,-2.1772089153528214,-137.12295439094305,0.02451225612806403,0.6712328767123288,0.54652466367713
YDR150W,-1,-/-,-2.1865080930292606,6.0786134004592896,0.0245,0.6712328767123288,0.546804932735426
YOL013C,-1,-/-,-2.1866701915860176,-237.385808467865,0.02448775612193903,0.6712328767123288,0.547085201793722
YDR429C,-1,-/-,-2.188355475664139,287.8823992982507,0.024475524475524476,0.6712328767123288,0.5473654708520179
YDR078C,-1,-/-,-2.192418310791254,-231.87835544347763,0.024463305042436344,0.6712328767123288,0.547645739910314
YGR103W,-1,-/-,-2.1963426619768143,-44.09780126810074,0.02445109780439122,0.6712328767123288,0.5479260089686099
YHR055C,-1,-/-,-2.2007855251431465,-30.62509723007679,0.024438902743142144,0.6712328767123288,0.5482062780269058
YML006C,-1,-/-,-2.2042397372424603,-131.92197297140956,0.024426719840478565,0.6712328767123288,0.5484865470852018
YLR081W,-1,-/-,-2.213221836835146,-136.46828815713525,0.024414549078226207,0.6712328767123288,0.5487668161434978
YLR246W,-1,-/-,-2.2132550925016403,14.485964957624674,0.02440239043824701,0.6712328767123288,0.5490470852017937
YNL278W,-1,-/-,-2.2176108062267303,-127.34274908155203,0.024390243902439025,0.6712328767123288,0.5493273542600897
YDR206W,-1,-/-,-2.220237284898758,81.81728383898735,0.02437810945273632,0.6712328767123288,0.5496076233183856
YAL017W,-1,-/-,-2.2251747623085976,-330.34489166364074,0.024365987071108902,0.6712328767123288,0.5498878923766816
YFL036W,-1,-/-,-2.2311878502368927,-115.49300552532077,0.024353876739562623,0.6712328767123288,0.5501681614349776
YDR140W,-1,-/-,-2.232978083193302,97.62295747548342,0.024341778440139097,0.6712328767123288,0.5504484304932735
YJR059W,-1,-/-,-2.2356037497520447,-226.46972839534283,0.02432969215491559,0.6712328767123288,0.5507286995515696
YDR225W,-1,-/-,-2.238477110862732,-171.88808065652847,0.024317617866004962,0.6712328767123288,0.5510089686098655
YBR217W,-1,-/-,-2.244322784245014,-94.7359657175839,0.024305555555555556,0.6712328767123288,0.5512892376681614
YNL062C,-1,-/-,-2.2558009773492813,281.65557231754065,0.024293505205751114,0.6712328767123288,0.5515695067264574
YFL055W,-1,-/-,-2.2567193582654,-94.24756933748722,0.024281466798810703,0.6712328767123288,0.5518497757847534
YDR485C,-1,-/-,-2.268750123679638,122.37086489796638,0.02426944031698861,0.6712328767123288,0.5521300448430493
YLR074C,-1,-/-,-2.2869310714304447,139.1024836488068,0.024257425742574258,0.6712328767123288,0.5524103139013453
YJL157C,-1,-/-,-2.305579863488674,21.90423259139061,0.024245423057892134,0.6712328767123288,0.5526905829596412
YLL043W,-1,-/-,-2.3064719326794147,-129.87706637009978,0.02423343224530168,0.6712328767123288,0.5529708520179372
YLR220W,-1,-/-,-2.3244166374206543,-241.36831939220428,0.02422145328719723,0.6712328767123288,0.5532511210762332
YMR211W,-1,-/-,-2.3276770189404488,-15.365382347255945,0.024209486166007904,0.6712328767123288,0.5535313901345291
YLR316C,-1,-/-,-2.3362981230020523,-146.836306322366,0.02419753086419753,0.6712328767123288,0.5538116591928252
YJR135W-A,-1,-/-,-2.347609482705593,-72.19729460775852,0.02418558736426456,0.6712328767123288,0.5540919282511211
YNR059W,1,+/+,-2.350956827402115,32.814942076802254,0.0246669955599408,0.684931506849315,0.5540919282511211
YJL005W,-1,-/-,-2.359163023531437,-134.82675321027637,0.02465483234714004,0.684931506849315,0.554372197309417
YOR236W,-1,-/-,-2.359253592789173,57.00375194847584,0.02464268112370626,0.684931506849315,0.554652466367713
YPR010C,-1,-/-,-2.360165037214756,32.00577910989523,0.024630541871921183,0.684931506849315,0.554932735426009
YDR388W,-1,-/-,-2.361456733196974,-46.58728700876236,0.024618414574101428,0.684931506849315,0.5552130044843049
YNL091W,-1,-/-,-2.37505816668272,-112.89069749042392,0.024606299212598427,0.684931506849315,0.5554932735426009
YGR044C,-1,-/-,-2.3784590363502502,-185.96292121708393,0.02459419576979833,0.684931506849315,0.5557735426008968
YLR189C,-1,-/-,-2.3825184106826782,-330.3704677298665,0.024582104228121928,0.684931506849315,0.5560538116591929
YJR121W,-1,-/-,-2.3879179134964943,63.131686843931675,0.02457002457002457,0.684931506849315,0.5563340807174888
YBR276C,-1,-/-,-2.398108959197998,-26.142747618258,0.02455795677799607,0.684931506849315,0.5566143497757847
YGR152C,-1,-/-,-2.4002434089779854,-37.08511511236429,0.024545900834560628,0.684931506849315,0.5568946188340808
YER162C,-1,-/-,-2.414131574332714,-106.64172682538629,0.02453385672227674,0.684931506849315,0.5571748878923767
YEL027W,-1,-/-,-2.421338200569153,-104.49346374720335,0.024521824423737126,0.684931506849315,0.5574551569506726
YJR021C,-1,-/-,-2.424029693007469,-54.58389738947153,0.024509803921568627,0.684931506849315,0.5577354260089686
YBR114W,-1,-/-,-2.429311364889145,-432.2891133464873,0.02449779519843214,0.684931506849315,0.5580156950672646
YJL054W,-1,-/-,-2.4350182116031647,-5.082843601703644,0.024485798237022526,0.684931506849315,0.5582959641255605
