Gene,Label,Annos,Score,Background Score,Precision,Recall,False Positive Rate
YLR055C,-1,-/-,-4.085964746773243,-294.14511029422283,0.01621923937360179,0.3972602739726027,0.4929932735426009
YBR107C,-1,-/-,-4.087823659181595,-299.329493701458,0.01621017328116266,0.3972602739726027,0.49327354260089684
YGL028C,-1,-/-,-4.089789092540741,-279.36909841001034,0.016201117318435754,0.3972602739726027,0.4935538116591928
YHR157W,-1,-/-,-4.091494955122471,-160.6097885966301,0.01619207146845338,0.3972602739726027,0.4938340807174888
YLR075W,-1,-/-,-4.098005004227161,-266.999124083668,0.016183035714285716,0.3972602739726027,0.4941143497757848
YKR099W,-1,-/-,-4.10552891343832,-295.48062761873007,0.016174010039040714,0.3972602739726027,0.4943946188340807
YIL007C,-1,-/-,-4.116494880989194,-189.63310477137566,0.016164994425863992,0.3972602739726027,0.4946748878923767
YKL062W,-1,-/-,-4.117383159697056,-311.2456437703222,0.01615598885793872,0.3972602739726027,0.49495515695067266
YGR112W,-1,-/-,-4.117800608277321,-357.650218680501,0.016146993318485525,0.3972602739726027,0.4952354260089686
YPL275W,-1,-/-,-4.1222842037677765,-281.61363824270666,0.016138007790762382,0.3972602739726027,0.49551569506726456
YOL049W,-1,-/-,-4.12909471988678,-34.28125607967377,0.016129032258064516,0.3972602739726027,0.49579596412556054
YER157W,-1,-/-,-4.140597619116306,-73.7967838421464,0.016120066703724293,0.3972602739726027,0.4960762331838565
YJL058C,-1,-/-,-4.145052015781403,-167.02617299556732,0.01611111111111111,0.3972602739726027,0.49635650224215244
YIR015W,-1,-/-,-4.159476339817047,-258.5632468909025,0.016102165463631316,0.3972602739726027,0.4966367713004484
YBL064C,-1,-/-,-4.1621531043201685,-653.5973915494978,0.01609322974472808,0.3972602739726027,0.4969170403587444
YGR175C,-1,-/-,-4.17502699047327,-258.3947970494628,0.01608430393788131,0.3972602739726027,0.4971973094170404
YML123C,-1,-/-,-4.177945248782635,-384.5418315175921,0.01607538802660754,0.3972602739726027,0.4974775784753363
YGL249W,-1,-/-,-4.178268276154995,-380.73188741505146,0.016066481994459834,0.3972602739726027,0.4977578475336323
YPR055W,-1,-/-,-4.183322623372078,-244.21413923054934,0.016057585825027684,0.3972602739726027,0.49803811659192826
YPL151C,-1,-/-,-4.195979796350002,-160.360345184803,0.016048699501936912,0.3972602739726027,0.49831838565022424
YBR100W,-1,-/-,-4.203023191541433,-237.15853763185441,0.016039823008849558,0.3972602739726027,0.49859865470852016
YPR023C,-1,-/-,-4.218878455460072,50.063672944903374,0.016030956329463792,0.3972602739726027,0.49887892376681614
YOR137C,-1,-/-,-4.223393335938454,-248.57979863882065,0.016022099447513812,0.3972602739726027,0.4991591928251121
YMR008C,-1,-/-,-4.22542068362236,-111.35213853418827,0.01601325234676974,0.3972602739726027,0.4994394618834081
YDR131C,-1,-/-,-4.229200234636664,-259.92106815986335,0.016004415011037526,0.3972602739726027,0.499719730941704
YOR034C,-1,-/-,-4.229223370552063,-567.284048743546,0.015995587424158852,0.3972602739726027,0.5
YNR044W,-1,-/-,-4.246294818818569,-290.010203063488,0.015986769570011026,0.3972602739726027,0.5002802690582959
YDR181C,-1,-/-,-4.2470795921981335,-489.65184254199266,0.015977961432506887,0.3972602739726027,0.500560538116592
YGL175C,-1,-/-,-4.248945131897926,-355.2217304185033,0.015969162995594713,0.3972602739726027,0.5008408071748879
YOR338W,-1,-/-,-4.251063458621502,-396.5662758499384,0.015960374243258118,0.3972602739726027,0.5011210762331838
YGL240W,-1,-/-,-4.273008152842522,-287.0793977305293,0.01595159515951595,0.3972602739726027,0.5014013452914798
YEL024W,-1,-/-,-4.28014101088047,-477.7701120004058,0.01594282572842221,0.3972602739726027,0.5016816143497758
YHR084W,-1,-/-,-4.284203015267849,-314.74096573889256,0.015934065934065933,0.3972602739726027,0.5019618834080718
YKR024C,-1,-/-,-4.3053851537406445,-442.27256489917636,0.015925315760571115,0.3972602739726027,0.5022421524663677
YAL068C,-1,-/-,-4.306914729997516,-283.6346805989742,0.015916575192096598,0.3972602739726027,0.5025224215246636
YPL192C,-1,-/-,-4.310117952525616,-216.5743809044361,0.015907844212835986,0.3972602739726027,0.5028026905829597
YAR010C,-1,-/-,-4.321389086544514,-237.20506231300533,0.015899122807017545,0.3972602739726027,0.5030829596412556
YJL008C,-1,-/-,-4.322503350675106,-306.2287602648139,0.01589041095890411,0.3972602739726027,0.5033632286995515
YLR265C,-1,-/-,-4.323376826941967,-400.4307053182274,0.01588170865279299,0.3972602739726027,0.5036434977578476
YOR261C,-1,-/-,-4.34330940246582,24.49940823763609,0.015873015873015872,0.3972602739726027,0.5039237668161435
YNL233W,-1,-/-,-4.367594882845879,-279.8855949342251,0.01586433260393873,0.3972602739726027,0.5042040358744395
YGR092W,-1,-/-,-4.37151101231575,-355.60792303830385,0.015855658829961726,0.3972602739726027,0.5044843049327354
YDR480W,-1,-/-,-4.371858723461628,32.76542064547539,0.015846994535519125,0.3972602739726027,0.5047645739910314
YDL220C,-1,-/-,-4.37241518124938,-349.920641252771,0.015838339705079193,0.3972602739726027,0.5050448430493274
YPR200C,-1,-/-,-4.373460739850998,-236.92827730625868,0.015829694323144104,0.3972602739726027,0.5053251121076233
YNL027W,-1,-/-,-4.391841560602188,-397.68944588303566,0.015821058374249863,0.3972602739726027,0.5056053811659192
YKL045W,-1,-/-,-4.404836438596249,-403.39738223701715,0.015812431842966195,0.3972602739726027,0.5058856502242153
YDR507C,-1,-/-,-4.405196316540241,-129.0599371343851,0.01580381471389646,0.3972602739726027,0.5061659192825112
YFR033C,-1,-/-,-4.405620977282524,-553.7639515809715,0.01579520697167756,0.3972602739726027,0.5064461883408071
YDL229W,-1,-/-,-4.414898820221424,-284.78061101585627,0.015786608600979857,0.3972602739726027,0.5067264573991032
YDR145W,-1,-/-,-4.4161904938519,-308.42725039832294,0.015778019586507073,0.3972602739726027,0.5070067264573991
YDR359C,-1,-/-,-4.416412562131882,-69.80486162006855,0.015769439912996192,0.3972602739726027,0.5072869955156951
YGL099W,-1,-/-,-4.423683322966099,-332.15802378952503,0.01576086956521739,0.3972602739726027,0.507567264573991
YMR146C,-1,-/-,-4.425616070628166,-251.18502900004387,0.015752308527973928,0.3972602739726027,0.507847533632287
YCR014C,-1,-/-,-4.426964350044727,-223.989939622581,0.015743756786102063,0.3972602739726027,0.508127802690583
YKL149C,-1,-/-,-4.434699285775423,-443.8645533826202,0.015735214324470972,0.3972602739726027,0.5084080717488789
YGR091W,-1,-/-,-4.451922804117203,-213.26857613772154,0.015726681127982648,0.3972602739726027,0.5086883408071748
YIL147C,-1,-/-,-4.4536068849265575,-384.45941852778196,0.015718157181571817,0.3972602739726027,0.5089686098654709
YOR030W,-1,-/-,-4.45481576025486,-151.61524559557438,0.01570964247020585,0.3972602739726027,0.5092488789237668
YDR329C,-1,-/-,-4.461096070706844,-440.97415915876627,0.01570113697888468,0.3972602739726027,0.5095291479820628
YGR089W,-1,-/-,-4.468054547905922,-288.01595079526305,0.015692640692640692,0.3972602739726027,0.5098094170403588
YIL068C,-1,-/-,-4.474292382597923,-245.64169174432755,0.01568415359653867,0.3972602739726027,0.5100896860986547
YPR173C,-1,-/-,-4.478209383785725,-477.02938885986805,0.015675675675675675,0.3972602739726027,0.5103699551569507
YPL086C,-1,-/-,-4.4817805737257,-274.8997862562537,0.015667206915180983,0.3972602739726027,0.5106502242152466
YMR218C,-1,-/-,-4.4875818863511086,-195.4060440454632,0.01565874730021598,0.3972602739726027,0.5109304932735426
YLR360W,-1,-/-,-4.491273887455463,-165.24197100102901,0.015650296815974095,0.3972602739726027,0.5112107623318386
YBL071W-A,-1,-/-,-4.512090288102627,-253.90324364602566,0.01564185544768069,0.3972602739726027,0.5114910313901345
YAL017W,-1,-/-,-4.518665328621864,0.9557638168334961,0.015633423180592992,0.3972602739726027,0.5117713004484304
YBR127C,-1,-/-,-4.51934314891696,-369.3687564730644,0.015625,0.3972602739726027,0.5120515695067265
YDR122W,-1,-/-,-4.520541355013847,98.26852697134018,0.015616585891222402,0.3972602739726027,0.5123318385650224
YML005W,-1,-/-,-4.521241061389446,-274.7487503513694,0.015608180839612486,0.3972602739726027,0.5126121076233184
YML051W,-1,-/-,-4.522121004760265,-150.1347407028079,0.015599784830554062,0.3972602739726027,0.5128923766816144
YBR186W,-1,-/-,-4.53797210380435,-352.62646246515214,0.015591397849462365,0.3972602739726027,0.5131726457399103
YBR129C,-1,-/-,-4.538800247013569,-309.1865135077387,0.015583019881783988,0.3972602739726027,0.5134529147982063
YLR081W,-1,-/-,-4.550732612609863,-304.5043398067355,0.015574650912996778,0.3972602739726027,0.5137331838565022
YGR161W-B,-1,-/-,-4.552211621776223,-188.44332175701857,0.015566290928609769,0.3972602739726027,0.5140134529147982
YPL257W-B,-1,-/-,-4.556904101744294,-176.22748666070402,0.01555793991416309,0.3972602739726027,0.5142937219730942
YAL054C,-1,-/-,-4.564699932932854,50.81624694913626,0.015549597855227882,0.3972602739726027,0.5145739910313901
YIL004C,-1,-/-,-4.572000160813332,-271.50599778443575,0.015541264737406217,0.3972602739726027,0.514854260089686
YMR184W,-1,-/-,-4.572235621511936,-163.28025497496128,0.015532940546331012,0.3972602739726027,0.5151345291479821
YMR246W,-1,-/-,-4.57357481867075,-255.14608031511307,0.015524625267665952,0.3972602739726027,0.515414798206278
YMR104C,-1,-/-,-4.5815110839903355,-425.0797091126442,0.015516318887105404,0.3972602739726027,0.515695067264574
YDR261C-D,-1,-/-,-4.582671768963337,-171.41515674814582,0.015508021390374332,0.3972602739726027,0.51597533632287
YGL094C,-1,-/-,-4.595328912138939,-153.43153352290392,0.01549973276322822,0.3972602739726027,0.5162556053811659
YPL137C,-1,-/-,-4.601552184671164,-438.0409936271608,0.015491452991452992,0.3972602739726027,0.5165358744394619
YIL129C,-1,-/-,-4.611400939524174,-279.6090324744582,0.015483182060864922,0.3972602739726027,0.5168161434977578
YBR010W,-1,-/-,-4.615424923598766,-262.96647107601166,0.015474919957310566,0.3972602739726027,0.5170964125560538
YJR027W,-1,-/-,-4.620374711230397,-232.62650077044964,0.015466666666666667,0.3972602739726027,0.5173766816143498
YDR101C,-1,-/-,-4.62908510863781,-187.2903753221035,0.015458422174840085,0.3972602739726027,0.5176569506726457
YOR149C,-1,-/-,-4.632278211414814,-140.7497637718916,0.015450186467767715,0.3972602739726027,0.5179372197309418
YIL143C,-1,-/-,-4.637254774570465,-302.564581470564,0.0154419595314164,0.3972602739726027,0.5182174887892377
YLL056C,-1,-/-,-4.63750808686018,-259.30434189736843,0.015433741351782864,0.3972602739726027,0.5184977578475336
YLR263W,-1,-/-,-4.649720348417759,-434.2800022494048,0.015425531914893617,0.3972602739726027,0.5187780269058296
YCR080W,-1,-/-,-4.650530107319355,-239.06108880788088,0.01541733120680489,0.3972602739726027,0.5190582959641256
YJL006C,-1,-/-,-4.653304746374488,-489.08795250952244,0.015409139213602551,0.3972602739726027,0.5193385650224215
YDR365C,-1,-/-,-4.656642027199268,-294.5787296742201,0.015400955921402018,0.3972602739726027,0.5196188340807175
YNL079C,-1,-/-,-4.658796057105064,-351.58916352689266,0.015392781316348195,0.3972602739726027,0.5198991031390134
YDR167W,-1,-/-,-4.6666635274887085,-322.6649007871747,0.015384615384615385,0.3972602739726027,0.5201793721973094
YGL180W,-1,-/-,-4.673632547259331,-493.1207793094218,0.015376458112407211,0.3972602739726027,0.5204596412556054
YNL091W,-1,-/-,-4.675737977027893,-109.46830117702484,0.015368309485956544,0.3972602739726027,0.5207399103139013
YDR148C,-1,-/-,-4.680296242237091,-504.052448451519,0.015360169491525424,0.3972602739726027,0.5210201793721974
YML041C,-1,-/-,-4.68667509406805,-432.02400747686625,0.015352038115404976,0.3972602739726027,0.5213004484304933
YFL003C,-1,-/-,-4.689063996076584,-242.41260539740324,0.015343915343915344,0.3972602739726027,0.5215807174887892
YPR158W-B,-1,-/-,-4.693007497116923,-176.40569820813835,0.015335801163405606,0.3972602739726027,0.5218609865470852
YDR369C,-1,-/-,-4.694403477013111,-344.18741046637297,0.0153276955602537,0.3972602739726027,0.5221412556053812
YER111C,-1,-/-,-4.69661520421505,-305.6654941365123,0.01531959852086635,0.3972602739726027,0.5224215246636771
YMR268C,-1,-/-,-4.700628466904163,-266.3492228463292,0.015311510031678986,0.3972602739726027,0.5227017937219731
YMR280C,-1,-/-,-4.701581425964832,-55.49459318071604,0.015303430079155673,0.3972602739726027,0.522982062780269
YOR162C,-1,-/-,-4.702520698308945,-127.5497134104371,0.01529535864978903,0.3972602739726027,0.5232623318385651
YDR052C,-1,-/-,-4.703080154955387,-389.764773838222,0.015287295730100159,0.3972602739726027,0.523542600896861
YMR236W,-1,-/-,-4.7072390001267195,-254.8368786033243,0.015279241306638568,0.3972602739726027,0.5238228699551569
YHR043C,-1,-/-,-4.7083925902843475,-134.40499275922775,0.015271195365982097,0.3972602739726027,0.524103139013453
YDR448W,-1,-/-,-4.711954779922962,-356.56861896812916,0.015263157894736841,0.3972602739726027,0.5243834080717489
YML094W,-1,-/-,-4.713620126247406,-241.22367272526026,0.015255128879537085,0.3972602739726027,0.5246636771300448
YDR379W,-1,-/-,-4.720046803355217,-282.81790474802256,0.015247108307045216,0.3972602739726027,0.5249439461883408
YLR158C,-1,-/-,-4.7239352855831385,-273.78217643499374,0.015239096163951655,0.3972602739726027,0.5252242152466368
YBR086C,-1,-/-,-4.730944339185953,-385.6313160825521,0.01523109243697479,0.3972602739726027,0.5255044843049327
YBL069W,-1,-/-,-4.734887547791004,-280.93789019435644,0.015223097112860892,0.3972602739726027,0.5257847533632287
YMR137C,-1,-/-,-4.7490609139204025,-287.1568539813161,0.015215110178384051,0.3972602739726027,0.5260650224215246
YBL018C,-1,-/-,-4.753755249083042,-114.0189872905612,0.015207131620346093,0.3972602739726027,0.5263452914798207
YIL082W-A,-1,-/-,-4.754021063446999,-487.1853541508317,0.01519916142557652,0.3972602739726027,0.5266255605381166
YKL135C,-1,-/-,-4.75568488240242,-168.91062227636576,0.015191199580932426,0.3972602739726027,0.5269058295964125
YDL020C,-1,-/-,-4.7588590532541275,-446.4235384259373,0.015183246073298429,0.3972602739726027,0.5271860986547086
YJL219W,-1,-/-,-4.759041532874107,-289.9490962922573,0.015175300889586603,0.3972602739726027,0.5274663677130045
YFL002W-A,-1,-/-,-4.76088479347527,-227.6032058019191,0.015167364016736401,0.3972602739726027,0.5277466367713004
YBR093C,-1,-/-,-4.764720067381859,-207.56297913193703,0.015159435441714584,0.3972602739726027,0.5280269058295964
YDR511W,-1,-/-,-4.770906928926706,-436.8546772003174,0.015151515151515152,0.3972602739726027,0.5283071748878924
YBR250W,-1,-/-,-4.776565842330456,-386.7907394040376,0.015143603133159269,0.3972602739726027,0.5285874439461884
YGR038C-B,-1,-/-,-4.798687292262912,-184.13169866800308,0.015135699373695199,0.3972602739726027,0.5288677130044843
YDR160W,-1,-/-,-4.80928485840559,-356.98373954743147,0.015127803860198226,0.3972602739726027,0.5291479820627802
YMR033W,-1,-/-,-4.813260518014431,-171.1195574477315,0.015119916579770595,0.3972602739726027,0.5294282511210763
YJR127C,-1,-/-,-4.818995967507362,-341.07793049514294,0.015112037519541427,0.3972602739726027,0.5297085201793722
YGR003W,-1,-/-,-4.819048300385475,-360.7116513848305,0.015104166666666667,0.3972602739726027,0.5299887892376681
YGR140W,-1,-/-,-4.81940421462059,-379.3731734678149,0.015096304008328995,0.3972602739726027,0.5302690582959642
YDR176W,-1,-/-,-4.821325030177832,-482.7222857493907,0.015088449531737774,0.3972602739726027,0.5305493273542601
YBL045C,-1,-/-,-4.822702646255493,-473.5355335623026,0.015080603224128965,0.3972602739726027,0.530829596412556
YLR190W,-1,-/-,-4.826094817370176,-180.19191034324467,0.015072765072765074,0.3972602739726027,0.531109865470852
YIL105C,-1,-/-,-4.826805934309959,-387.90591529011726,0.015064935064935066,0.3972602739726027,0.531390134529148
YLR391W,-1,-/-,-4.832034166902304,-237.29586373269558,0.015057113187954309,0.3972602739726027,0.531670403587444
YLR068W,-1,-/-,-4.833360958844423,-422.3512404393405,0.015049299429164505,0.3972602739726027,0.5319506726457399
YOL165C,-1,-/-,-4.852853551506996,-170.46961548179388,0.01504149377593361,0.3972602739726027,0.5322309417040358
YDR309C,-1,-/-,-4.8621522933244705,-350.54660492390394,0.01503369621565578,0.3972602739726027,0.5325112107623319
YER123W,-1,-/-,-4.869110032916069,-212.42705836892128,0.015025906735751295,0.3972602739726027,0.5327914798206278
YBR066C,-1,-/-,-4.874332934617996,-370.9181420356035,0.015018125323666495,0.3972602739726027,0.5330717488789237
YGL086W,-1,-/-,-4.87753065302968,-280.6989848650992,0.015010351966873706,0.3972602739726027,0.5333520179372198
YHR005C-A,-1,-/-,-4.8821727484464645,-347.0109796151519,0.015002586652871184,0.3972602739726027,0.5336322869955157
YPR093C,-1,-/-,-4.8892987705767155,-364.93625459447503,0.01499482936918304,0.3972602739726027,0.5339125560538116
YPR137C-B,-1,-/-,-4.898241186514497,-177.5026941858232,0.014987080103359173,0.3972602739726027,0.5341928251121076
YMR026C,-1,-/-,-4.903033584356308,-139.19413458555937,0.014979338842975207,0.3972602739726027,0.5344730941704036
YDR256C,-1,-/-,-4.906748415902257,-465.7523296587169,0.014971605575632421,0.3972602739726027,0.5347533632286996
YMR053C,-1,-/-,-4.908598855137825,-419.9609128013253,0.014963880288957688,0.3972602739726027,0.5350336322869955
YDR308C,-1,-/-,-4.908649452030659,-311.9253653883934,0.014956162970603403,0.3972602739726027,0.5353139013452914
YLR231C,-1,-/-,-4.917034864425659,-274.9863829240203,0.014948453608247423,0.3972602739726027,0.5355941704035875
YPR095C,-1,-/-,-4.923815779387951,-293.4049421325326,0.014940752189592994,0.3972602739726027,0.5358744394618834
YOR343W-A,-1,-/-,-4.927252063527703,-183.26090725883842,0.014933058702368692,0.3972602739726027,0.5361547085201793
YJL104W,-1,-/-,-4.930223785340786,-329.30708633363247,0.014925373134328358,0.3972602739726027,0.5364349775784754
YDL128W,-1,-/-,-4.93120963126421,-328.127836368978,0.014917695473251029,0.3972602739726027,0.5367152466367713
YGL225W,1,+/-,-4.935698911547661,-56.892742820084095,0.015424164524421594,0.410958904109589,0.5367152466367713
YOL093W,-1,-/-,-4.9396932721138,-345.2778178676963,0.015416238437821172,0.410958904109589,0.5369955156950673
YHL027W,-1,-/-,-4.9416798911988735,-465.70543986931443,0.015408320493066256,0.410958904109589,0.5372757847533632
YLR016C,-1,-/-,-4.942034937441349,-169.5454032495618,0.015400410677618069,0.410958904109589,0.5375560538116592
YPL181W,-1,-/-,-4.945624969899654,-255.67593145370483,0.01539250897896357,0.410958904109589,0.5378363228699552
YOL139C,-1,-/-,-4.946585573256016,-175.27859011292458,0.015384615384615385,0.410958904109589,0.5381165919282511
YNL161W,-1,-/-,-4.949227185919881,-306.17810615338385,0.015376729882111738,0.410958904109589,0.538396860986547
YLR390W-A,-1,-/-,-4.953842893242836,-330.36361561715603,0.015368852459016393,0.410958904109589,0.5386771300448431
YIL002C,-1,-/-,-4.954445011913776,-264.6795454993844,0.015360983102918587,0.410958904109589,0.538957399103139
YGR030C,-1,-/-,-4.959629945456982,-348.2130458429456,0.015353121801432957,0.410958904109589,0.5392376681614349
YBR073W,-1,-/-,-4.960240006446838,-219.47746635228395,0.015345268542199489,0.410958904109589,0.539517937219731
YHR011W,-1,-/-,-4.962646409869194,-365.5235419943929,0.015337423312883436,0.410958904109589,0.5397982062780269
YNL209W,-1,-/-,-4.971280619502068,-295.0628664121032,0.015329586101175269,0.410958904109589,0.5400784753363229
YMR213W,-1,-/-,-4.9720893278717995,-251.63950427621603,0.015321756894790603,0.410958904109589,0.5403587443946188
YDR317W,-1,-/-,-4.9741077944636345,-341.6997212842107,0.015313935681470138,0.410958904109589,0.5406390134529148
YHR001W,-1,-/-,-4.977379538118839,-129.28150670975447,0.015306122448979591,0.410958904109589,0.5409192825112108
YDL174C,-1,-/-,-4.9822607934474945,-324.1189693287015,0.015298317185109638,0.410958904109589,0.5411995515695067
YDR151C,-1,-/-,-4.985385291278362,-371.4062910377979,0.01529051987767584,0.410958904109589,0.5414798206278026
YCR060W,-1,-/-,-4.986475590616465,-421.90970722958446,0.015282730514518594,0.410958904109589,0.5417600896860987
YNR003C,-1,-/-,-4.988780543208122,-193.92422496527433,0.015274949083503055,0.410958904109589,0.5420403587443946
YGL089C,-1,-/-,-4.990249693393707,-282.2468943372369,0.015267175572519083,0.410958904109589,0.5423206278026906
YER142C,-1,-/-,-4.992046732455492,-505.6347312517464,0.015259409969481181,0.410958904109589,0.5426008968609866
YNL014W,-1,-/-,-4.993108339607716,15.727519109845161,0.015251652262328419,0.410958904109589,0.5428811659192825
YLR430W,-1,-/-,-4.997537299990654,-337.4668609276414,0.01524390243902439,0.410958904109589,0.5431614349775785
YER007W,-1,-/-,-5.000782512128353,-346.61162815988064,0.015236160487557136,0.410958904109589,0.5434417040358744
YCL033C,-1,-/-,-5.00079008936882,-449.53766494244337,0.015228426395939087,0.410958904109589,0.5437219730941704
YGL078C,-1,-/-,-5.008640453219414,-229.98594617843628,0.015220700152207,0.410958904109589,0.5440022421524664
YJR049C,-1,-/-,-5.01155274361372,-398.31304048001766,0.015212981744421906,0.410958904109589,0.5442825112107623
YJL013C,-1,-/-,-5.014072060585022,-335.8272340670228,0.015205271160669031,0.410958904109589,0.5445627802690582
YGL223C,-1,-/-,-5.017014235258102,-225.12985137850046,0.015197568389057751,0.410958904109589,0.5448430493273543
YJL090C,-1,-/-,-5.0185026079416275,-389.3924679029733,0.015189873417721518,0.410958904109589,0.5451233183856502
YGR218W,-1,-/-,-5.027019314467907,-317.40284645557404,0.015182186234817813,0.410958904109589,0.5454035874439462
YPL130W,-1,-/-,-5.036051407456398,-515.2791126295924,0.015174506828528073,0.410958904109589,0.5456838565022422
YJR059W,-1,-/-,-5.037264764308929,84.05789581686258,0.015166835187057633,0.410958904109589,0.5459641255605381
YDR218C,-1,-/-,-5.0593939907848835,-520.8735582400113,0.015159171298635674,0.410958904109589,0.5462443946188341
YLR227W-B,-1,-/-,-5.067183857783675,-186.83100425451994,0.015151515151515152,0.410958904109589,0.54652466367713
YDL109C,-1,-/-,-5.070516224950552,-309.5939906165004,0.01514386673397274,0.410958904109589,0.546804932735426
YEL031W,1,+/-,-5.08718766272068,-128.3364588469267,0.01564076690211907,0.4246575342465753,0.546804932735426
YOL016C,-1,-/-,-5.090407781302929,-206.4794071391225,0.015632879475542108,0.4246575342465753,0.547085201793722
YPR112C,-1,-/-,-5.1028982400894165,-414.1173582300544,0.015625,0.4246575342465753,0.5473654708520179
YBR297W,-1,-/-,-5.106477074325085,-434.8394873738289,0.015617128463476071,0.4246575342465753,0.547645739910314
YAL047C,-1,-/-,-5.1240497678518295,-455.6543885692954,0.015609264853977844,0.4246575342465753,0.5479260089686099
YGR042W,-1,-/-,-5.126250866800547,-370.7241802904755,0.01560140915953699,0.4246575342465753,0.5482062780269058
YCL027W,-1,-/-,-5.133692249655724,-226.13188816606998,0.015593561368209255,0.4246575342465753,0.5484865470852018
YLR175W,-1,-/-,-5.139687068760395,-318.45833870768547,0.01558572146807441,0.4246575342465753,0.5487668161434978
YNR047W,-1,-/-,-5.140978455543518,-358.0647003352642,0.015577889447236181,0.4246575342465753,0.5490470852017937
YDL058W,-1,-/-,-5.14274300634861,-298.7444910928607,0.0155700652938222,0.4246575342465753,0.5493273542600897
YFR052W,-1,-/-,-5.1500303372740746,-95.42531183362007,0.015562248995983935,0.4246575342465753,0.5496076233183856
YBL017C,-1,-/-,-5.154889404773712,-448.86185237020254,0.015554440541896638,0.4246575342465753,0.5498878923766816
YDL137W,-1,-/-,-5.157502189278603,-416.30358070135117,0.015546639919759278,0.4246575342465753,0.5501681614349776
YIL149C,-1,-/-,-5.158437184989452,-479.6597147807479,0.015538847117794486,0.4246575342465753,0.5504484304932735
YJR120W,-1,-/-,-5.167520102113485,-253.93239982239902,0.015531062124248497,0.4246575342465753,0.5507286995515696
YKR039W,-1,-/-,-5.179911009967327,-299.2321628704667,0.015523284927391086,0.4246575342465753,0.5510089686098655
YKR055W,-1,-/-,-5.182124651968479,-94.8347449824214,0.015515515515515516,0.4246575342465753,0.5512892376681614
YNR019W,-1,-/-,-5.19034031778574,-263.4839550331235,0.015507753876938469,0.4246575342465753,0.5515695067264574
YOL113W,-1,-/-,-5.199235238134861,-263.57294700294733,0.0155,0.4246575342465753,0.5518497757847534
YDR247W,-1,-/-,-5.199809469282627,-46.05807884037495,0.015492253873063468,0.4246575342465753,0.5521300448430493
YGL158W,-1,-/-,-5.202106319367886,-259.852285861969,0.015484515484515484,0.4246575342465753,0.5524103139013453
YAL051W,-1,-/-,-5.205803662538528,-498.42489194869995,0.01547678482276585,0.4246575342465753,0.5526905829596412
YCR040W,-1,-/-,-5.206176042556763,-172.97803411632776,0.015469061876247504,0.4246575342465753,0.5529708520179372
YLR074C,-1,-/-,-5.2245325446128845,-198.01889571547508,0.015461346633416459,0.4246575342465753,0.5532511210762332
YFR027W,-1,-/-,-5.225044049322605,-362.1448619440198,0.015453639082751745,0.4246575342465753,0.5535313901345291
YJL183W,1,+/+,-5.2346090748906136,-157.8864221125841,0.015944195316392625,0.4383561643835616,0.5535313901345291
YML001W,-1,-/-,-5.235810071229935,-143.5044808089733,0.01593625498007968,0.4383561643835616,0.5538116591928252
YNL199C,-1,-/-,-5.239481374621391,-429.6206607222557,0.015928322548531607,0.4383561643835616,0.5540919282511211
YHR197W,-1,-/-,-5.241658955812454,-309.7709491699934,0.015920398009950248,0.4383561643835616,0.554372197309417
YBL008W,-1,-/-,-5.261132299900055,-350.2519160211086,0.015912481352560914,0.4383561643835616,0.554652466367713
YPL164C,-1,-/-,-5.2667078375816345,-289.7992099970579,0.015904572564612324,0.4383561643835616,0.554932735426009
YOR297C,-1,-/-,-5.269567102193832,68.2688214853406,0.015896671634376552,0.4383561643835616,0.5552130044843049
YCL016C,-1,-/-,-5.277272768318653,-278.1163464412093,0.015888778550148957,0.4383561643835616,0.5554932735426009
YAL055W,-1,-/-,-5.281484376639128,-397.50451060011983,0.01588089330024814,0.4383561643835616,0.5557735426008968
YBR131W,-1,-/-,-5.283439666032791,-464.7452376484871,0.015873015873015872,0.4383561643835616,0.5560538116591929
YDR123C,-1,-/-,-5.285648785531521,-49.9707927852869,0.015865146256817054,0.4383561643835616,0.5563340807174888
YER180C-A,-1,-/-,-5.289592280983925,-299.156918939203,0.015857284440039643,0.4383561643835616,0.5566143497757847
YCR010C,-1,-/-,-5.291287615895271,-365.0221953764558,0.0158494304110946,0.4383561643835616,0.5568946188340808
YPR199C,-1,-/-,-5.298809006810188,-261.10704482346773,0.015841584158415842,0.4383561643835616,0.5571748878923767
YML075C,-1,-/-,-5.299387067556381,-330.4573204219341,0.01583374567046017,0.4383561643835616,0.5574551569506726
YLR025W,-1,-/-,-5.300138253718615,-364.59965858608484,0.01582591493570722,0.4383561643835616,0.5577354260089686
YNR011C,-1,-/-,-5.307937331497669,-494.552531465888,0.015818091942659415,0.4383561643835616,0.5580156950672646
YJR064W,-1,-/-,-5.313347451388836,-340.5736888423562,0.015810276679841896,0.4383561643835616,0.5582959641255605
YJR147W,-1,-/-,-5.315651506185532,-292.7629283070564,0.01580246913580247,0.4383561643835616,0.5585762331838565
YOR151C,-1,-/-,-5.320630073547363,-360.60958870500326,0.01579466929911155,0.4383561643835616,0.5588565022421524
YLR424W,-1,-/-,-5.324473708868027,-369.2177617549896,0.015786877158362113,0.4383561643835616,0.5591367713004485
YKR068C,-1,-/-,-5.334389396011829,-300.21143260225654,0.015779092702169626,0.4383561643835616,0.5594170403587444
