Batch,Training Loss,Testing Loss,Learning Rate
122000,28.230489932000637,14.02222216129303,0.01
122100,29.462132044136524,49.09989535808563,0.01
122200,30.226736322045326,37.292540073394775,0.01
122300,26.98816053569317,15.35380631685257,0.01
122400,25.101427990943193,15.9385547041893,0.01
122500,25.846211664378643,20.76800763607025,0.01
122600,25.69676347449422,11.514337360858917,0.01
122700,26.45287586003542,7.922007888555527,0.01
122800,28.388090573251247,23.006711900234222,0.01
122900,25.645069643855095,23.14712554216385,0.01
123000,26.64688228815794,32.29386508464813,0.01
123100,29.623148694634438,16.97530746459961,0.01
123200,27.73587642982602,23.38765561580658,0.01
123300,25.422032304108143,66.3962721824646,0.01
123400,26.70293404906988,38.21716606616974,0.01
123500,26.572831220924854,37.953564524650574,0.01
123600,26.10272342339158,31.46843910217285,0.01
123700,27.71822515502572,15.203672647476196,0.01
123800,26.3382677026093,19.418703019618988,0.01
123900,28.302452325820923,59.2459499835968,0.01
124000,26.590804748237133,16.980858147144318,0.01
124100,28.798323325812817,28.712058067321777,0.01
124200,29.24501257389784,61.83130145072937,0.01
124300,28.630700170993805,26.1069118976593,0.01
124400,27.35563976317644,41.56152009963989,0.01
124500,28.699229408055544,19.701465964317322,0.01
124600,27.391761031001806,40.08616507053375,0.01
124700,26.7149770334363,14.75469022989273,0.01
124800,27.87863479554653,59.75961089134216,0.01
124900,29.00545995309949,35.25972068309784,0.01
125000,25.79521208256483,31.086623668670654,0.01
125100,28.76234783604741,23.393188416957855,0.01
125200,28.11216051131487,11.948803067207336,0.01
125300,30.01712891831994,16.706380248069763,0.01
125400,26.444180380553007,25.287696719169617,0.01
125500,28.38474451377988,8.259939402341843,0.01
125600,29.96485324203968,7.019493728876114,0.01
125700,25.092073790729046,27.619391679763794,0.01
125800,27.41145835444331,49.56842362880707,0.01
125900,27.282224651426077,36.22921109199524,0.01
126000,24.917184561491013,-0.0,0.01
126100,25.343151811510324,6.575100868940353,0.01
126200,30.997293554246426,17.548125982284546,0.01
126300,25.617410130798817,80.61534762382507,0.01
126400,25.64000817760825,53.3974826335907,0.01
126500,29.70762776210904,-0.0,0.01
126600,24.90160981565714,37.829577922821045,0.01
126700,27.6975205168128,23.415184020996094,0.01
126800,28.751218877732754,6.9160692393779755,0.01
126900,26.728203792124987,7.36699178814888,0.01
127000,27.93532209843397,25.962796807289124,0.01
127100,25.98282416537404,7.645129412412643,0.01
127200,29.191049348562956,23.154938220977783,0.01
127300,28.9699895568192,35.18649935722351,0.01
127400,29.75853169336915,13.44028115272522,0.01
127500,27.408949065953493,14.66367244720459,0.01
127600,27.358319588005543,54.98834848403931,0.01
127700,29.79624581709504,25.195282697677612,0.01
127800,27.13889529928565,12.485651671886444,0.01
127900,27.80431492254138,28.976058959960938,0.01
128000,27.315626718103886,26.137378811836243,0.01
128100,26.732677530497313,21.635715663433075,0.01
128200,27.497529163956642,43.91890466213226,0.01
128300,28.42813589796424,37.804049253463745,0.01
128400,27.369425870478153,12.026885896921158,0.01
128500,30.340896867215633,29.21956181526184,0.01
128600,30.07574623823166,45.95943093299866,0.01
128700,26.681110855191946,23.601970076560974,0.01
128800,27.044687297195196,50.80981254577637,0.01
128900,25.710785564035177,14.607533812522888,0.01
129000,28.9287531375885,16.220660507678986,0.01
129100,28.18374866247177,-0.0,0.01
129200,28.046280041337013,31.586173176765442,0.01
129300,27.677861653268337,32.80970752239227,0.01
129400,28.22982869297266,31.528639793395996,0.01
129500,28.390268228948116,21.85734212398529,0.01
129600,27.74920441955328,7.914530485868454,0.01
129700,31.630580231547356,18.794448673725128,0.01
129800,24.767137113958597,7.253313809633255,0.01
129900,27.2531133107841,75.40457248687744,0.01
130000,25.133664544671774,43.32012236118317,0.01
130100,28.49366731569171,28.20028066635132,0.01
130200,27.10324440151453,33.516061305999756,0.01
130300,28.526561699807644,31.131386756896973,0.01
130400,25.73805560171604,39.435356855392456,0.01
130500,27.3658554777503,36.14930808544159,0.01
130600,26.020278938114643,38.17155063152313,0.01
130700,27.291743721812963,28.202539682388306,0.01
130800,24.920004051178694,32.116469740867615,0.01
130900,27.090423561632633,37.71775960922241,0.01
131000,27.225706845521927,20.038990676403046,0.01
131100,26.79142451658845,15.53405076265335,0.01
131200,22.227593429386616,22.25061058998108,0.01
131300,24.492226116359234,39.666396379470825,0.01
131400,28.636683240532875,14.676705002784729,0.01
131500,27.316488046199083,24.091242253780365,0.01
131600,27.53591827303171,27.159547805786133,0.01
131700,29.54575727507472,25.11545717716217,0.01
131800,25.563835490494967,22.16358184814453,0.01
131900,28.94550684839487,15.602535009384155,0.01
132000,27.149984534829855,21.211829781532288,0.01
132100,29.341401491314173,14.230458438396454,0.01
132200,28.40952992811799,7.114618271589279,0.01
132300,29.43278517201543,39.73161578178406,0.01
132400,27.540737211704254,30.963358283042908,0.01
132500,29.419854167848825,26.768025755882263,0.01
132600,27.292212173342705,65.83746075630188,0.01
132700,26.191994443535805,24.415554106235504,0.01
132800,29.975468534976244,35.05386412143707,0.01
132900,25.673756003379822,-0.0,0.01
133000,28.994660783559084,66.47918820381165,0.01
133100,29.57597040757537,5.153850466012955,0.01
133200,26.607489977031946,42.755451798439026,0.01
133300,27.408723335713148,29.95826005935669,0.01
133400,23.19413496926427,20.863844454288483,0.01
133500,25.091697204858065,8.68348702788353,0.01
133600,30.478842969983816,15.423566102981567,0.01
133700,26.74029006436467,7.01775848865509,0.01
133800,27.22785447537899,8.19956585764885,0.01
133900,27.68432856351137,45.671895146369934,0.01
134000,28.945462953299284,-0.0,0.01
134100,27.548644192516804,23.942390084266663,0.01
134200,27.072356443852186,6.630505621433258,0.01
134300,26.521418124437332,49.96876418590546,0.01
134400,26.107329737395048,29.231375455856323,0.01
134500,23.89739989861846,30.964472889900208,0.01
134600,28.20063418149948,30.369701981544495,0.01
134700,25.71007040515542,28.18579077720642,0.01
134800,27.162733115255833,21.02983146905899,0.01
134900,26.38321640715003,28.798875212669373,0.01
135000,29.044407956302166,13.315920531749725,0.01
135100,25.59802658855915,21.54957801103592,0.01
135200,25.55570924654603,44.93766725063324,0.01
135300,27.34450939670205,20.31867653131485,0.01
135400,27.346728056669235,47.93742299079895,0.01
135500,26.401699759066105,20.138053596019745,0.01
135600,26.761451814323664,16.478751599788666,0.01
135700,26.680693950504065,15.977773070335388,0.01
135800,28.465523201972246,20.182842016220093,0.01
135900,25.97010914608836,22.650879621505737,0.01
136000,26.40857745334506,15.658682584762573,0.01
136100,26.737794753164053,12.303005158901215,0.01
136200,24.454951960593462,13.309076428413391,0.01
136300,31.170674845576286,11.938131600618362,0.01
136400,28.8265757933259,24.768364429473877,0.01
136500,27.69799642264843,38.06677162647247,0.01
136600,25.789379060268402,17.958298325538635,0.01
136700,29.08836144953966,17.177100479602814,0.01
136800,26.879082467406988,22.994251549243927,0.01
136900,27.450709454715252,35.7277512550354,0.01
137000,26.269450448453426,15.585874021053314,0.01
137100,25.447676606476307,22.56808429956436,0.01
137200,30.12421214580536,6.624042242765427,0.01
137300,27.894033446907997,-0.0,0.01
137400,28.93485176563263,40.163370966911316,0.01
137500,27.16315232217312,12.505117058753967,0.01
137600,27.514566082507372,34.2680424451828,0.01
137700,28.332568880170584,43.54183077812195,0.01
137800,26.197476144880056,7.3330506682395935,0.01
137900,25.3641335144639,20.19178718328476,0.01
138000,25.626372281461954,57.042551040649414,0.01
138100,26.81369360908866,7.246307283639908,0.01
138200,27.0409565679729,51.08797550201416,0.01
138300,27.265160977840424,41.284748911857605,0.01
138400,26.57182565331459,-0.0,0.01
138500,25.635101478546858,28.358271718025208,0.01
138600,25.549095146358013,45.663848519325256,0.01
138700,27.67771865054965,15.460170805454254,0.01
138800,29.672277875244617,36.185553669929504,0.01
138900,29.618856098502874,20.53450644016266,0.01
139000,29.503444634377956,19.34683918952942,0.01
139100,30.828527465462685,14.594359695911407,0.01
139200,28.56595814973116,30.606049299240112,0.01
139300,25.04400346800685,4.947897419333458,0.01
139400,25.245575092732906,28.483012318611145,0.01
139500,28.799409449100494,61.168092489242554,0.01
139600,25.050979498773813,32.855209708213806,0.01
139700,25.08315484970808,59.57156419754028,0.01
139800,27.864661626517773,21.38998657464981,0.01
139900,30.522918794304132,11.505001038312912,0.01
140000,28.37462054565549,16.82141423225403,0.01
140100,29.041949696838856,22.736015915870667,0.01
140200,26.61046827584505,23.388347029685974,0.01
140300,27.28043469414115,8.016006648540497,0.01
140400,25.808546770364046,6.575654447078705,0.01
140500,27.652752723544836,7.434466481208801,0.01
140600,27.635893546044827,27.6676744222641,0.01
140700,25.781801775097847,6.268098950386047,0.01
140800,27.980903789401054,21.18426114320755,0.01
140900,28.152878556400537,58.13899040222168,0.01
141000,27.688180200755596,46.03365361690521,0.01
141100,27.377801928669214,29.657506942749023,0.01
141200,25.531147491186857,4.9712419509887695,0.01
141300,24.75546106696129,30.758395791053772,0.01
141400,24.747630890458822,24.823379516601562,0.01
141500,28.13319044932723,14.488835632801056,0.01
141600,25.283243231475353,22.05357700586319,0.01
141700,29.05812106654048,29.4877290725708,0.01
141800,26.520848721265793,16.41550213098526,0.01
141900,26.882454358041286,21.049590408802032,0.01
142000,27.442836463451385,35.34413278102875,0.01
142100,29.114906527101994,30.97509741783142,0.01
142200,26.371664319187403,33.90280902385712,0.01
142300,26.54648134484887,12.01838105916977,0.01
142400,31.599466253072023,23.052261769771576,0.01
142500,29.196400698274374,84.27371382713318,0.01
142600,27.5687607973814,33.39189291000366,0.01
142700,28.293307781219482,23.97240251302719,0.01
142800,26.89071950688958,8.60631912946701,0.01
142900,28.06369721889496,43.31609010696411,0.01
143000,25.703757230192423,21.655067801475525,0.01
143100,26.03154830634594,20.67844569683075,0.01
143200,28.16047092154622,39.50389623641968,0.01
143300,27.247711397707462,20.981967449188232,0.01
143400,27.274319801479578,45.48249840736389,0.01
143500,27.91234117001295,73.13491702079773,0.01
143600,27.61477056890726,22.09099382162094,0.01
143700,26.094035621732473,13.922758400440216,0.01
143800,28.105970177799463,17.03547239303589,0.01
143900,28.36422374844551,26.52403712272644,0.01
144000,27.180630810558796,8.592567592859268,0.01
144100,27.121992141008377,32.226452231407166,0.01
144200,27.750119231641293,19.76630538702011,0.01
144300,28.621774710714817,5.758867412805557,0.01
144400,28.391087606549263,19.728824496269226,0.01
144500,26.565212957561016,42.783722281455994,0.01
144600,27.953726712614298,64.55641388893127,0.01
144700,25.503818571567535,35.83626449108124,0.01
144800,27.079200722277164,44.163134694099426,0.01
144900,26.008342422544956,24.54002946615219,0.01
145000,24.598136719316244,31.83911442756653,0.01
145100,24.535924077033997,13.30062747001648,0.01
145200,29.375025656074286,-0.0,0.01
145300,30.536587230861187,16.09145551919937,0.01
145400,28.491305865347385,40.921029448509216,0.01
145500,28.967046163976192,26.87429189682007,0.01
145600,25.363569404929876,30.673357844352722,0.01
145700,27.989331979304552,21.23827189207077,0.01
145800,30.514363385736942,13.39709609746933,0.01
145900,27.250702537596226,41.317617893218994,0.01
146000,28.157552160322666,39.42624628543854,0.01
146100,24.61881209909916,9.363137930631638,0.01
146200,27.24869481101632,42.889946699142456,0.01
146300,28.61873050034046,32.23784565925598,0.01
146400,27.456275656819344,18.771272897720337,0.01
146500,28.8731484785676,34.87805426120758,0.01
146600,24.27134421467781,43.76995861530304,0.01
146700,28.86900393292308,14.76699411869049,0.01
146800,27.986571926623583,36.8408203125,0.01
146900,27.065983034670353,20.440545678138733,0.01
147000,29.566930539906025,50.3559947013855,0.01
147100,27.867833148688078,10.276726633310318,0.01
147200,28.287541687488556,64.70872759819031,0.01
147300,27.8103619068861,50.04303455352783,0.01
147400,28.41145420819521,12.519675493240356,0.01
147500,26.284853510558605,27.71236002445221,0.01
147600,27.276518773287535,23.732799291610718,0.01
147700,25.533224921673536,22.703857719898224,0.01
147800,25.3303142786026,-0.0,0.01
147900,26.658328600227833,16.8303981423378,0.01
148000,29.01142865791917,4.1569627821445465,0.01
148100,25.21146819740534,17.250610888004303,0.01
148200,27.937013659626245,12.967050075531006,0.01
148300,26.282182540744543,15.91154932975769,0.01
148400,27.473476007580757,38.924193382263184,0.01
148500,25.684248197823763,6.655774265527725,0.01
148600,27.474591184407473,11.962255835533142,0.01
148700,27.63179163634777,60.406285524368286,0.01
148800,25.314004063606262,17.069610953330994,0.01
148900,23.80549807846546,36.955726146698,0.01
149000,29.37706932425499,29.136410355567932,0.01
149100,27.628730785101652,4.646259173750877,0.01
149200,27.632335551083088,13.275295495986938,0.01
149300,27.42851262539625,19.520822167396545,0.01
149400,27.980807960033417,30.661022663116455,0.01
149500,26.073818929493427,44.99112069606781,0.01
149600,28.408713404089212,23.874498903751373,0.01
149700,26.954201225191355,21.43617868423462,0.01
149800,27.892911218106747,38.62178921699524,0.01
149900,25.54457463696599,38.86528015136719,0.01
150000,28.091838888823986,19.55360174179077,0.01
150100,26.79830378293991,11.497436463832855,0.01
150200,24.238492146134377,22.516876459121704,0.01
150300,28.307507678866386,7.333787530660629,0.01
150400,22.737954132258892,30.076491832733154,0.01
150500,28.056999299675226,70.11096477508545,0.01
150600,26.404877420514822,12.006838619709015,0.01
150700,28.179481077939272,15.397025644779205,0.01
150800,25.073974326252937,27.658042311668396,0.01
150900,25.213900305330753,-0.0,0.01
151000,23.868835039436817,15.041860938072205,0.01
151100,27.49675326421857,34.49074625968933,0.01
151200,25.764466058462858,22.390440106391907,0.01
151300,24.474122669547796,6.968069076538086,0.01
151400,27.574209690093994,-0.0,0.01
151500,30.025163296610117,5.341843143105507,0.01
151600,28.694897577166557,71.29583954811096,0.01
151700,25.08203123882413,16.995443403720856,0.01
151800,25.16195258870721,17.663678526878357,0.01
151900,26.998799316585064,19.395072758197784,0.01
152000,26.856244683265686,15.133053064346313,0.01
152100,28.049938291311264,27.34489142894745,0.01
152200,29.162359964102507,33.82575213909149,0.01
152300,27.01414082571864,43.32725405693054,0.01
152400,24.401573818176985,7.627346366643906,0.01
152500,28.650568947196007,10.967117547988892,0.01
152600,26.733109023422003,29.34068739414215,0.01
152700,29.731889333575964,7.43265226483345,0.01
152800,27.548156406730413,49.22957718372345,0.01
152900,25.7627728395164,7.586847245693207,0.01
153000,28.230527203530073,42.113131284713745,0.01
153100,26.3710958622396,21.97156697511673,0.01
153200,26.471245020627975,45.70895433425903,0.01
153300,25.078223686665297,40.35193622112274,0.01
153400,27.558186285197735,-0.0,0.01
153500,25.404583118855953,17.64555722475052,0.01
153600,26.47159430757165,9.282726049423218,0.01
153700,24.688656352460384,25.879177451133728,0.01
153800,28.04470470175147,8.056023716926575,0.01
153900,26.430985800921917,15.011440217494965,0.01
154000,23.623528096824884,29.745349287986755,0.01
154100,25.847870614379644,15.025490522384644,0.01
154200,25.362188700586557,20.342232286930084,0.01
154300,30.12083225697279,44.61903274059296,0.01
154400,24.701441273093224,24.674315750598907,0.01
154500,26.912775106728077,13.569541275501251,0.01
154600,26.31626319885254,14.062334597110748,0.01
154700,28.35838107392192,19.914640486240387,0.01
154800,29.06725223362446,29.952841997146606,0.01
154900,27.513689063489437,22.45270162820816,0.01
155000,27.19050396233797,41.02885127067566,0.01
155100,27.96098894253373,42.573899030685425,0.01
155200,24.97307939082384,25.965434312820435,0.01
155300,25.866602942347527,23.923364281654358,0.01
155400,26.568008106201887,12.895633280277252,0.01
155500,28.430848121643066,30.51273226737976,0.01
155600,25.30724010244012,19.300980865955353,0.01
155700,27.72587453201413,47.890594601631165,0.01
155800,26.74107936397195,29.215648770332336,0.01
155900,24.94366394355893,5.580002814531326,0.01
156000,28.319866608828306,17.380422353744507,0.01
156100,24.783504206687212,-0.0,0.01
156200,28.674573857337236,24.59637224674225,0.01
156300,29.904880318790674,32.211700081825256,0.01
156400,29.560028351843357,40.39788842201233,0.01
156500,28.78336888924241,36.207666993141174,0.01
156600,26.38579721748829,45.913487672805786,0.01
156700,26.79520771279931,21.711327135562897,0.01
156800,26.314302995800972,19.397850334644318,0.01
156900,27.037332136183977,40.16919434070587,0.01
157000,25.63611413165927,37.39820122718811,0.01
157100,24.663715787231922,18.84782761335373,0.01
157200,26.38274807855487,14.585448801517487,0.01
157300,29.291031505912542,14.99449759721756,0.01
157400,27.582169581204653,40.96062183380127,0.01
157500,28.987833365797997,32.95740783214569,0.01
157600,30.612549636512995,23.86486381292343,0.01
157700,25.340633396059275,22.683925926685333,0.01
157800,25.991096172481775,50.438326597213745,0.01
157900,28.58047705888748,22.781583666801453,0.01
158000,27.161298368126154,30.67418336868286,0.01
158100,25.475243721157312,13.375486433506012,0.01
158200,26.92181619256735,42.14968383312225,0.01
158300,24.756352797150612,13.938122987747192,0.01
158400,25.244441397488117,-0.0,0.01
158500,27.178694926202297,54.00151014328003,0.01
158600,27.89740824699402,27.185240387916565,0.01
158700,28.45305085927248,14.265096187591553,0.01
158800,27.591313865035772,51.68467164039612,0.01
158900,24.479675959795713,64.82923030853271,0.01
159000,27.037960279732943,31.076747179031372,0.01
159100,23.928786251693964,18.10089498758316,0.01
159200,27.702546946704388,20.14446258544922,0.01
159300,29.190087009221315,27.79127061367035,0.01
159400,25.555912263691425,39.120447635650635,0.01
159500,26.578710541129112,69.22928094863892,0.01
159600,26.095734793692827,31.868010759353638,0.01
159700,23.35597526654601,-0.0,0.01
159800,26.315644070506096,22.36361652612686,0.01
159900,27.730350386351347,-0.0,0.01
160000,26.590231638401747,46.301013231277466,0.01
160100,27.40327912196517,8.172308653593063,0.01
160200,28.865609791129827,13.533835113048553,0.01
160300,24.99289435520768,16.06687158346176,0.01
160400,27.51151216775179,32.43250548839569,0.01
160500,23.06778520718217,18.555213510990143,0.01
160600,25.22130461037159,6.374137848615646,0.01
160700,24.73715927451849,24.093051254749298,0.01
160800,28.34115667641163,30.01183271408081,0.01
160900,27.124462574720383,7.766341418027878,0.01
161000,26.78812714293599,21.25202566385269,0.01
161100,27.695734605193138,28.23265790939331,0.01
161200,24.40304872021079,17.635875940322876,0.01
161300,27.53562229499221,32.458603382110596,0.01
161400,25.489537317305803,33.03605318069458,0.01
161500,32.67120576277375,10.468082129955292,0.01
161600,25.46833612024784,6.129381060600281,0.01
161700,27.713964886963367,34.44666564464569,0.01
161800,28.626173347234726,23.510803282260895,0.01
161900,28.77002765610814,-0.0,0.01
162000,25.865435980260372,30.38026988506317,0.01
162100,25.381166890263557,28.81213128566742,0.01
162200,25.439987771213055,23.030562698841095,0.01
162300,28.53360090777278,29.97831404209137,0.01
162400,26.272506311535835,7.922641932964325,0.01
162500,27.994330994784832,16.76163673400879,0.01
162600,27.413279462605715,27.631941437721252,0.01
162700,28.994037970900536,40.547049045562744,0.01
162800,27.62635277211666,20.465566217899323,0.01
162900,28.079622216522694,41.51502847671509,0.01
163000,26.185819011181593,5.300205200910568,0.01
163100,27.930119547992945,15.00978022813797,0.01
163200,28.094473600387573,65.5468761920929,0.01
163300,26.844034641981125,-0.0,0.01
163400,24.689119935035706,21.992361545562744,0.01
163500,28.351095646619797,8.518585562705994,0.01
163600,25.087479006499052,38.76711130142212,0.01
163700,28.234760891646147,27.321290969848633,0.01
163800,24.737791372463107,29.219943284988403,0.01
163900,31.290286347270012,44.09756064414978,0.01
164000,24.064495775848627,11.266884207725525,0.01
164100,28.787585731595755,12.558679282665253,0.01
164200,28.04583378136158,13.298830389976501,0.01
164300,26.640678260475397,14.689545333385468,0.01
164400,28.81386900320649,6.717249006032944,0.01
164500,27.133788585662842,45.238250494003296,0.01
164600,24.141411431133747,33.94271433353424,0.01
164700,25.649480741471052,17.520302534103394,0.01
164800,24.310786969959736,25.445982813835144,0.01
164900,27.78132103383541,20.1569601893425,0.01
165000,27.6023659221828,15.743795037269592,0.01
165100,28.75646873190999,35.35380959510803,0.01
165200,28.81437612324953,7.429263740777969,0.01
165300,28.767457138746977,39.82163667678833,0.01
165400,25.786554004997015,65.45886993408203,0.01
165500,27.098629914224148,32.73192644119263,0.01
165600,26.704327192157507,54.21181321144104,0.01
165700,28.036087978631258,11.26660704612732,0.01
165800,28.117306377738714,14.27503228187561,0.01
165900,27.42384896799922,23.35202544927597,0.01
166000,25.524140115827322,26.780644059181213,0.01
166100,29.27477342262864,31.028395891189575,0.01
166200,23.637797713279724,47.78650999069214,0.01
166300,26.54202190041542,13.103801012039185,0.01
166400,24.385618463158607,7.5409553945064545,0.01
166500,25.605665933340788,23.401561379432678,0.01
166600,27.513611752539873,38.662296533584595,0.01
166700,28.231761794537306,-0.0,0.01
166800,27.27549847215414,8.964050561189651,0.01
166900,28.47383341193199,-0.0,0.01
167000,25.161513075232506,17.497283220291138,0.01
167100,24.79223859682679,46.72475457191467,0.01
167200,26.268477883189917,30.582910776138306,0.01
167300,26.094707537442446,45.15823721885681,0.01
167400,27.253550436347723,30.665910243988037,0.01
167500,22.270452044904232,79.77306842803955,0.01
167600,26.181252744048834,20.261818170547485,0.01
167700,26.91584350168705,26.881060004234314,0.01
167800,26.18277193978429,23.310600221157074,0.01
167900,25.492660023272038,20.751498639583588,0.01
168000,26.190644562244415,23.352454602718353,0.01
168100,27.58072017133236,28.10775935649872,0.01
168200,25.574609026312828,18.746107816696167,0.01
168300,27.066401194781065,4.449748992919922,0.01
168400,27.87668327987194,3.9199113845825195,0.01
168500,27.163285613059998,45.3711599111557,0.01
168600,25.074926991015673,15.84143191576004,0.01
168700,27.475734308362007,14.829118549823761,0.01
168800,25.41396262869239,25.76507329940796,0.01
168900,29.109382413327694,13.98378610610962,0.01
169000,28.310326099395752,-0.0,0.01
169100,28.95942449569702,43.03261041641235,0.01
169200,27.63739314675331,29.416245222091675,0.01
169300,23.640870694071054,14.882798492908478,0.01
169400,24.605353321880102,55.96551299095154,0.01
169500,24.59212588518858,42.06256866455078,0.01
169600,24.855880979448557,39.650169014930725,0.01
169700,25.0765614323318,27.21914052963257,0.01
169800,24.883438266813755,33.63836407661438,0.01
169900,30.809659752994776,3.9249934256076813,0.01
170000,27.754843212664127,6.7519329488277435,0.01
170100,27.21229363977909,21.88485860824585,0.01
170200,25.70284405350685,15.537446737289429,0.01
170300,28.197377018630505,4.362082481384277,0.01
170400,28.33653934299946,32.06089735031128,0.01
170500,28.164244048297405,16.83538109064102,0.01
170600,23.898982640355825,24.13889765739441,0.01
170700,26.207105200737715,19.455638527870178,0.01
170800,25.099413707852364,26.721522212028503,0.01
170900,26.848547101020813,35.32004654407501,0.01
171000,26.250666059553623,32.966548204422,0.01
171100,26.049546647816896,-0.0,0.01
171200,23.82280746474862,42.46838092803955,0.01
171300,26.882930040359497,52.59152054786682,0.01
171400,27.710925076156855,15.819691121578217,0.01
171500,23.20009693875909,64.52934145927429,0.01
171600,24.232676316052675,48.14721941947937,0.01
171700,29.61916147917509,32.956814765930176,0.01
171800,24.551355328410864,28.823786973953247,0.01
171900,25.802101731300354,29.354172945022583,0.01
172000,24.970300745218992,31.673431396484375,0.01
172100,24.467283617705107,24.739505350589752,0.01
172200,27.140795815736055,42.025771737098694,0.01
172300,25.630677081644535,19.33349221944809,0.01
172400,26.781016621738672,44.7403222322464,0.01
172500,25.44179132208228,-0.0,0.01
172600,27.78480749204755,24.440930783748627,0.01
172700,27.840423583984375,4.660819098353386,0.01
172800,27.24103599600494,19.479776918888092,0.01
172900,30.70802268758416,19.282516837120056,0.01
173000,25.470692299306393,54.812514781951904,0.01
173100,27.41264071315527,32.22522437572479,0.01
173200,28.055260829627514,32.75969624519348,0.01
173300,27.99728487432003,56.31601810455322,0.01
173400,24.57575472444296,46.301546692848206,0.01
173500,25.470230281352997,-0.0,0.01
173600,25.674752935767174,40.30700325965881,0.01
173700,24.837121307849884,42.59900748729706,0.01
173800,28.390099577605724,61.57495975494385,0.01
173900,25.38455643504858,10.256080329418182,0.01
174000,23.574807930737734,21.680185198783875,0.01
174100,24.935578666627407,43.07224154472351,0.01
174200,26.287560563534498,49.22947585582733,0.01
174300,25.501242388039827,23.52144420146942,0.01
174400,25.78463201969862,36.6688072681427,0.01
174500,24.36258441209793,15.651799738407135,0.01
174600,29.882424417883158,-0.0,0.01
174700,27.798417877405882,15.874193608760834,0.01
174800,25.718181159347296,11.451870203018188,0.01
174900,25.303135070949793,11.113027483224869,0.01
175000,25.105571571737528,22.395752370357513,0.01
175100,25.664633225649595,13.964495062828064,0.01
175200,28.247005946934223,17.00352281332016,0.01
175300,27.420231711119413,26.56383216381073,0.01
175400,25.183149199932814,32.79390633106232,0.01
175500,27.77443352341652,45.998409390449524,0.01
175600,27.451850786805153,30.173060297966003,0.01
175700,26.022939704358578,8.518995344638824,0.01
175800,26.541257422417402,21.919381618499756,0.01
175900,25.725755482912064,40.62037765979767,0.01
176000,24.135541707277298,8.361997455358505,0.01
176100,27.02483554556966,42.41523742675781,0.01
176200,24.088928695768118,30.00192940235138,0.01
176300,28.62414925545454,46.574074029922485,0.01
176400,27.73641397804022,37.30641305446625,0.01
176500,26.820490442216396,16.411182284355164,0.01
176600,29.090766113251448,26.10657513141632,0.01
176700,25.693860722705722,22.79224842786789,0.01
176800,25.26556894555688,38.10291588306427,0.01
176900,25.917938005179167,39.70394432544708,0.01
177000,26.102635473012924,34.88806188106537,0.01
177100,26.833182089030743,63.627928495407104,0.01
177200,26.410010036081076,26.971709728240967,0.01
177300,24.762565206736326,61.65022253990173,0.01
177400,25.453872472047806,11.767909675836563,0.01
177500,22.8693277053535,25.820454955101013,0.01
177600,26.950490225106478,52.00451612472534,0.01
177700,26.267088666558266,-0.0,0.01
177800,26.345142297446728,7.422079890966415,0.01
177900,29.051443990319967,15.348358452320099,0.01
178000,27.36207690089941,29.57688570022583,0.01
178100,26.67839616537094,8.628837764263153,0.01
178200,25.62058513239026,7.166410982608795,0.01
178300,24.169151723384857,7.9796768724918365,0.01
178400,26.99507387727499,-0.0,0.01
178500,25.265347864478827,15.472392737865448,0.01
