GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = None;NES*_neg=None)),Leading-edge subset
GO:0030435,sporulation resulting in formation of a cellular spore,1.9880952380952368,0.0,1.0000000000000193,YDL239C
GO:0043935,sexual sporulation resulting in formation of a cellular spore,3.305555555555551,0.154,0.9999999999999787,YDL239C
GO:0030437,ascospore formation,3.6774193548387073,0.552,1.0000000000000155,YDL239C
GO:0042244,spore wall assembly,-1.6666666666666645,0.285,-1.0809642200843166,YDL239C
GO:0071940,fungal-type cell wall assembly,-1.714285714285712,0.275,-1.0834040555425068,YDL239C
GO:0070591,ascospore wall biogenesis,-1.6666666666666645,0.27,-1.095570244312165,YDL239C
GO:0030476,ascospore wall assembly,-1.6666666666666645,0.266,-1.0946108658371967,YDL239C
GO:0034620,cellular response to unfolded protein,-0.9761904761904777,0.5,-0.7927201565557778,
GO:0046578,regulation of Ras protein signal transduction,0.9259259259259259,0.167192429022082,1.1888688868886867,
GO:0043086,negative regulation of catalytic activity,-5.833333333333329,0.664,-0.9925977890109553,
GO:0031321,ascospore-type prospore assembly,-1.0344827586206902,0.4401244167962675,-1.0619030579945534,YDL239C
GO:0051172,negative regulation of nitrogen compound metabolic process,1.2903225806451588,0.661,1.0000000000000133,YMR098C;YJL062W-A;YLR168C
GO:0051173,positive regulation of nitrogen compound metabolic process,1.1652360515021427,0.996,1.0000000000000024,YGR150C;YLR203C;YPL215W;YBR120C;YBR227C;YER153C;YMR257C
GO:0051247,positive regulation of protein metabolic process,2.299999999999997,0.782,1.0000000000000024,YLR203C;YPL215W;YBR120C;YBR227C;YER153C;YMR257C
GO:0065007,biological regulation,1.0285132382892053,0.166,1.0000000000000189,YDR322W;YML030W;YLR203C;YCR079W;YNR018W;YAL008W;YAL048C;YOR124C;YLR422W;YBR120C;YJL197W;YFL046W;YOR228C;YPL215W;YJL062W-A;YGL059W;YLL007C;YLR168C;YMR257C;YLR253W;YGR150C;YJR100C;YNL295W;YMR244C-A;YBR227C;YMR098C;YER153C;YIL146C
GO:1903311,regulation of mRNA metabolic process,21.75,0.0,1.0,YMR098C
GO:0051179,localization,1.0402075226977947,0.822,1.0000000000000158,YGR062C;YML030W;YKR016W;YDL107W;YPL250C;YNR018W;YNR040W;YBR044C;YAL048C;YBR230C;YLR038C;YLR099W-A;YHR117W;YDR185C;YLR168C;YDL239C;YJR100C;YGR223C;YLR050C;YBR227C;YPL166W
GO:0031505,fungal-type cell wall organization,1.7280701754385979,0.656,0.9999999999999845,YDL239C
GO:0034605,cellular response to heat,-1.4390243902439033,0.282,-1.134091957558055,YJR100C
GO:0032048,cardiolipin metabolic process,-0.5294117647058822,0.9435483870967742,-0.6104031067111523,YLR168C
GO:0045727,positive regulation of translation,-1.46875,0.354,-0.9731230615476216,
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,1.2344632768361534,0.687,0.9999999999999899,YGR150C
GO:0032120,ascospore-type prospore membrane formation,-0.9375,0.4811320754716981,-1.0235776937313914,YDL239C
GO:0051049,regulation of transport,5.555555555555546,0.389,0.9999999999999839,YNR018W;YML030W
GO:0032258,cytoplasm to vacuole transport by the Cvt pathway,-2.6896551724137914,0.003,-1.4031049987333837,YPL250C;YMR159C
GO:0032392,DNA geometric change,-2.1923076923076934,0.556,-0.9335233135164379,
GO:0044092,negative regulation of molecular function,12.714285714285705,0.631,0.9999999999999936,YDR322W;YGL059W
GO:0044093,positive regulation of molecular function,2.4561403508771957,0.488,0.9999999999999989,YCR079W
GO:0034765,regulation of ion transmembrane transport,0.5753424657534247,0.47731397459165154,0.9831696789707359,YNR018W
GO:0070647,protein modification by small protein conjugation or removal,1.5985401459854012,0.966,0.9999999999999789,YOR124C;YJL197W
GO:0032543,mitochondrial translation,2.659574468085108,0.309,1.0000000000000184,YLR203C;YPL215W;YBR120C;YER153C;YJL062W-A;YMR257C
GO:0071310,cellular response to organic substance,1.9431818181818223,0.466,1.0000000000000109,YBR044C
GO:0034599,cellular response to oxidative stress,3.862068965517239,0.0,1.000000000000007,YJR100C
GO:0051205,protein insertion into membrane,-0.7173913043478254,0.5075225677031093,-0.927026716226843,
GO:0090151,establishment of protein localization to mitochondrial membrane,-0.5192307692307687,0.7025052192066806,-0.8691096691124998,
GO:0033108,mitochondrial respiratory chain complex assembly,-0.49612796256979375,0.5445445445445446,-0.9628033201824241,YEL059C-A
GO:0051253,negative regulation of RNA metabolic process,1.8058252427184462,0.0,1.0000000000000164,YMR098C
GO:0033365,protein localization to organelle,1.186528497409327,0.086,0.9999999999999976,YGR062C;YLR099W-A;YHR117W;YKR016W;YDL107W;YPL250C;YLR050C;YBR230C;YBR227C;YNR040W;YBR044C
GO:0043461,proton-transporting ATP synthase complex assembly,0.3580148790003655,0.5333333333333333,0.9424685208774767,YMR098C;YLR393W;YNL315C
GO:0033615,mitochondrial proton-transporting ATP synthase complex assembly,0.3580148790003655,0.5406125166444741,0.9342385514080735,YMR098C;YLR393W;YNL315C
GO:0033617,mitochondrial cytochrome c oxidase assembly,0.26205334839777683,0.6390532544378699,0.8895236845106164,YGR062C;YDR322W;YER153C;YIL157C;YNL005C
GO:0051640,organelle localization,1.6480000000000004,0.816,1.000000000000014,YAL048C;YDL239C;YBR230C
GO:0034204,lipid translocation,-0.9516129032258057,0.4394904458598726,-1.0339900653011096,YJR100C
GO:0097035,regulation of membrane lipid distribution,-0.9672131147540991,0.4442675159235669,-1.0342209568469811,YJR100C
GO:0051321,meiotic cell cycle,1.3373983739837414,0.71,1.000000000000008,YDL239C
GO:0034293,sexual sporulation,3.305555555555551,0.147,0.9999999999999787,YDL239C
GO:0034497,protein localization to phagophore assembly site,-0.9999999999999982,0.08662900188323917,-1.4570006965008326,YGR223C;YPL166W
GO:0062197,cellular response to chemical stress,2.3606557377049144,0.214,1.0000000000000033,YJR100C
GO:0035967,cellular response to topologically incorrect protein,-2.608695652173914,0.615,-0.9477325498744164,
GO:0044804,autophagy of nucleus,-2.027758934288404,0.002,-1.5358601181813194,YGR223C;YMR159C
GO:0034727,piecemeal microautophagy of the nucleus,-1.714266870796342,0.004,-1.6997420214877808,YGR223C;YMR159C
GO:0055076,transition metal ion homeostasis,8.545454545454545,0.0,0.9999999999999811,YMR244C-A
GO:0072657,protein localization to membrane,2.25396825396825,0.798,1.000000000000018,YGR062C;YLR099W-A;YHR117W;YDL107W;YNR040W
GO:0036297,interstrand cross-link repair,0.863013698630137,0.2818181818181818,1.142668700276189,
GO:0043487,regulation of RNA stability,-5.9166666666666625,0.387,-0.9862480900125006,
GO:0042026,protein refolding,0.5740740740740743,0.8609271523178808,0.7474650698602786,
GO:0042157,lipoprotein metabolic process,-2.3529411764705834,0.0,-1.5499414983569797,YGR223C;YMR159C
GO:0070726,cell wall assembly,-1.7647058823529385,0.283,-1.0672358591248583,YDL239C
GO:0070590,spore wall biogenesis,-1.6666666666666645,0.276,-1.0913456291607566,YDL239C
GO:0042407,cristae formation,0.4806696020362784,0.164257555847569,1.2724111913210523,YKR016W;YBR262C;YNL100W;YGR235C;YLR168C
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,-1.7999999999999976,0.02074235807860262,-1.5765250833988482,YOR124C
GO:0070071,proton-transporting two-sector ATPase complex assembly,0.33102653305884044,0.6235864297253635,0.882044050956557,YMR098C;YLR393W;YNL315C
GO:0061013,regulation of mRNA catabolic process,-6.545454545454541,0.153,-0.9874646844227332,
GO:0051056,regulation of small GTPase mediated signal transduction,0.9230769230769231,0.19444444444444445,1.154859652472791,
GO:0044805,late nucleophagy,-0.9769773370599606,0.06896551724137931,-1.4736194813107857,YMR159C
GO:0045017,glycerolipid biosynthetic process,6.92857142857142,0.766,0.9999999999999875,YLR168C
GO:0045039,protein insertion into mitochondrial inner membrane,0.6338028169014085,0.7362110311750599,0.835783003741314,
GO:0045040,protein insertion into mitochondrial outer membrane,-0.9452054794520566,0.3216168717047452,-1.1496632503660276,YLR099W-A
GO:0045833,negative regulation of lipid metabolic process,-0.5294117647058822,0.9509001636661211,-0.6088521050737679,YLR168C
GO:0051641,cellular localization,1.0689655172413772,0.859,0.9999999999999886,YGR062C;YLR099W-A;YHR117W;YKR016W;YGR223C;YDL107W;YPL250C;YLR050C;YBR230C;YBR227C;YNR040W;YBR044C;YPL166W
GO:0051646,mitochondrion localization,-0.7358490566037735,0.4241676942046856,-0.9671428808298835,YDL239C;YAL048C
GO:0070585,protein localization to mitochondrion,-5.727272727272723,0.388,-0.99649836818549,
GO:0051668,localization within membrane,1.8061224489795864,0.912,1.0000000000000087,YGR062C;YLR099W-A;YHR117W;YDL107W;YNR040W
GO:0098771,inorganic ion homeostasis,2.1066666666666656,0.751,1.0000000000000204,YMR244C-A
GO:1903725,regulation of phospholipid metabolic process,-0.6101694915254237,0.8645357686453576,-0.6313766316969656,YLR168C
GO:0072665,protein localization to vacuole,2.4642857142857135,0.069,0.9999999999999881,YPL250C
GO:0062125,regulation of mitochondrial gene expression,0.5126233822688433,0.14594594594594595,1.3220130208582124,YBR120C;YER153C;YPL215W
GO:0070129,regulation of mitochondrial translation,0.5185142077352993,0.12006578947368421,1.3374765240128992,YBR120C;YER153C;YPL215W;YLR203C
GO:0090646,mitochondrial tRNA processing,0.3037304804315251,0.9981378026070763,0.5139181907812722,
GO:0098655,cation transmembrane transport,1.7431192660550427,0.321,0.9999999999999786,YNR018W;YML030W;YLR038C
GO:0098660,inorganic ion transmembrane transport,1.9204545454545503,0.337,1.0000000000000164,YNR018W;YML030W;YLR038C
GO:0120009,intermembrane lipid transfer,-0.6000000000000002,0.5979202772963604,-0.85845983743181,YDR185C;YLR168C
