GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.6082943520235187;NES*_neg=None)),Leading-edge subset
GO:0006810,transport,1.0363214837712535,0.008,0.9999999999999801,YAL010C;YMR241W;YPR125W;YER154W;YDL142C;YBR091C;YDL029W;YJR135W-A;YGL020C;YNL121C;YBR192W;YOR326W;YJR120W;YGL219C;YNL304W;YOR266W;YLR368W;YNL310C;YHR005C-A;YLL006W;YNL079C;YLL001W;YOL027C;YOR211C;YMR060C;YNL026W;YJL054W;YPR024W;YNL070W;YDL198C;YMR275C;YBR185C;YGR181W;YEL020W-A;YOL009C;YHR083W;YIL138C;YDR150W;YNL055C;YDL217C;YKL053C-A;YDR470C
GO:0006811,ion transport,1.3240000000000005,0.002,0.999999999999999,YMR241W;YMR275C;YLL001W;YPR125W;YBR192W;YOL027C;YNL055C;YOR211C;YDR470C
GO:0006813,potassium ion transport,0.3261547629896081,0.9676025917926566,0.5818136079295703,
GO:0006820,anion transport,2.8297872340425565,0.142,0.9999999999999837,YMR241W;YNL055C;YDR470C;YMR275C
GO:0098662,inorganic cation transmembrane transport,2.4915254237288105,0.569,1.0000000000000036,YOL027C;YPR125W
GO:0006826,iron ion transport,-0.7600000000000008,0.5562435500515995,-0.8566133960084954,
GO:0006835,dicarboxylic acid transport,-0.626666666666666,0.8149405772495756,-0.743806760169811,YMR241W
GO:0015850,organic hydroxy compound transport,-2.263157894736843,0.03,-1.4568369697790933,YJR120W
GO:0046907,intracellular transport,1.0907715582450839,0.285,0.9999999999999819,YAL010C;YPR125W;YER154W;YDL142C;YBR091C;YDL029W;YJR135W-A;YNL121C;YOR326W;YNL304W;YOR266W;YLR368W;YNL310C;YHR005C-A;YLL006W;YOL027C;YMR060C;YNL026W;YJL054W;YPR024W;YNL070W;YBR185C;YGR181W;YEL020W-A;YOL009C;YHR083W;YDR150W;YNL055C;YDL217C
GO:1990542,mitochondrial transmembrane transport,-2.0808922462342974,0.075,-1.0505155280962737,YPL098C
GO:0055085,transmembrane transport,1.204359673024522,0.714,0.9999999999999878,YJL054W;YPR024W;YNL070W;YDL198C;YNL310C;YMR241W;YNL121C;YPR125W;YNL055C;YBR192W;YOL027C;YBR091C;YDL217C;YDR470C
GO:0015931,nucleobase-containing compound transport,1.8947368421052644,0.931,1.0000000000000078,YDL198C;YLR368W;YMR275C;YBR192W;YNL055C
GO:0006862,nucleotide transport,-0.7450980392156865,0.3218274111675127,-0.9517370921062409,YBR192W;YDL198C;YMR275C
GO:0071705,nitrogen compound transport,1.071801566579634,0.274,0.9999999999999946,YAL010C;YPR125W;YER154W;YDL142C;YBR091C;YDL029W;YJR135W-A;YNL121C;YBR192W;YOR326W;YNL304W;YOR266W;YLR368W;YNL310C;YHR005C-A;YLL006W;YLL001W;YOL027C;YOR211C;YMR060C;YNL026W;YJL054W;YPR024W;YNL070W;YDL198C;YMR275C;YBR185C;YGR181W;YEL020W-A;YOL009C;YHR083W;YNL055C;YDL217C;YDR470C
GO:0071702,organic substance transport,1.058891454965358,0.559,1.0000000000000242,YAL010C;YMR241W;YPR125W;YER154W;YDL142C;YBR091C;YDL029W;YJR135W-A;YNL121C;YBR192W;YOR326W;YJR120W;YGL219C;YNL304W;YOR266W;YLR368W;YNL310C;YHR005C-A;YLL006W;YLL001W;YOL027C;YOR211C;YMR060C;YNL026W;YJL054W;YPR024W;YNL070W;YDL198C;YMR275C;YBR185C;YGR181W;YEL020W-A;YOL009C;YHR083W;YNL055C;YDL217C;YKL053C-A;YDR470C
GO:0010876,lipid localization,-26.66666666666664,0.235,-0.9995687796205487,
GO:0050801,ion homeostasis,1.89130434782609,0.244,1.000000000000017,YDL198C;YHR194W;YOL060C;YPR125W;YOR147W;YOL027C;YDL142C;YMR134W
GO:0006873,cellular ion homeostasis,2.0649350649350615,0.157,0.9999999999999959,YDL198C;YHR194W;YOL060C;YPR125W;YOR147W;YOL027C;YDL142C;YMR134W
GO:0006875,cellular metal ion homeostasis,4.695652173913052,0.472,1.0000000000000089,YDL198C;YOL060C;YPR125W;YMR134W;YOL027C
GO:0072503,cellular divalent inorganic cation homeostasis,-1.2807017543859673,0.24271844660194175,-1.2924002455494197,YOL060C
GO:0030003,cellular cation homeostasis,2.328125,0.078,1.0,YDL198C;YOL060C;YPR125W;YMR134W;YOL027C
GO:0055065,metal ion homeostasis,3.4285714285714226,0.306,0.9999999999999907,YDL198C;YOL060C;YPR125W;YMR134W;YOL027C
GO:0046916,cellular transition metal ion homeostasis,-16.39999999999997,0.88,-0.9993682926695445,
GO:0055072,iron ion homeostasis,-2.142857142857146,0.333,-0.977580683606319,
GO:0006879,cellular iron ion homeostasis,-1.6216216216216195,0.127,-1.1154446499591952,YDL198C;YMR134W
GO:0030004,cellular monovalent inorganic cation homeostasis,-1.0625000000000004,0.46195652173913043,-0.9232403927510272,YOL027C
GO:0019725,cellular homeostasis,1.5744680851063806,0.085,0.9999999999999944,YHR194W;YDL198C;YOL060C;YPR125W;YOR147W;YOL027C;YDL142C;YMR134W;YNL055C
GO:0055067,monovalent inorganic cation homeostasis,-1.1086956521739129,0.4491701244813278,-0.9125907226254374,YOL027C
GO:0015031,protein transport,1.1121323529411784,0.032,0.9999999999999847,YAL010C;YPR125W;YER154W;YDL142C;YBR091C;YDL029W;YJR135W-A;YNL121C;YOR326W;YNL304W;YOR266W;YNL310C;YHR005C-A;YLL006W;YOL027C;YMR060C;YNL026W;YJL054W;YPR024W;YNL070W;YMR275C;YBR185C;YGR181W;YEL020W-A;YOL009C;YHR083W;YNL055C;YDL217C
GO:0008104,protein localization,1.077956989247314,0.011,0.999999999999988,YAL010C;YML058W;YPR125W;YER154W;YDL142C;YBR091C;YDL029W;YJR135W-A;YGL020C;YNL121C;YOR326W;YNL304W;YOR266W;YNL310C;YHR005C-A;YLL006W;YOL027C;YMR060C;YNL026W;YJL054W;YPR024W;YNL070W;YMR275C;YBR185C;YGR181W;YEL020W-A;YOL009C;YHR083W;YDR150W;YNL055C;YDL217C
GO:0016192,vesicle-mediated transport,1.2297297297297276,0.553,1.0000000000000024,YGL020C;YMR275C;YNL079C;YOR326W;YIL138C
GO:0032940,secretion by cell,-4.4375,0.12,-0.9945715645090494,
GO:0006887,exocytosis,-1.485714285714284,0.582,-0.9735422013735251,
GO:0048193,Golgi vesicle transport,1.7416666666666665,0.0,1.0000000000000229,YGL020C
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",-1.1250000000000007,0.39669421487603307,-1.0888444507927444,YGL020C
GO:0006897,endocytosis,2.780000000000001,0.085,0.9999999999999877,YMR275C
GO:0051650,establishment of vesicle localization,-0.8548387096774187,0.6306306306306306,-0.8809523809523817,YOR326W
GO:0048278,vesicle docking,-0.8833333333333344,0.6273381294964029,-0.8820852989774667,YOR326W
GO:0051169,nuclear transport,1.8800000000000006,0.348,0.9999999999999751,YNL055C;YLR368W
GO:0006913,nucleocytoplasmic transport,1.8800000000000006,0.354,0.9999999999999751,YNL055C;YLR368W
GO:0061919,process utilizing autophagic mechanism,1.5283018867924527,0.224,1.0000000000000189,YGL020C;YIL065C;YLL001W;YKR042W;YDL029W;YNL304W
GO:0006915,apoptotic process,-0.7600000000000009,0.4702258726899384,-0.8695997382085723,
GO:0022411,cellular component disassembly,2.0481927710843344,0.619,0.9999999999999896,YGL020C;YIL065C;YKR042W
GO:0050896,response to stimulus,1.0662650602409651,0.819,0.9999999999999841,YML058W;YDR296W;YNL310C;YHR120W;YDL006W;YOL095C;YML061C;YDR258C;YJR144W;YPR131C;YHR031C;YGL055W;YOR266W
GO:0009628,response to abiotic stimulus,2.253521126760562,0.0,1.0000000000000222,YDR258C
GO:0033554,cellular response to stress,1.122727272727271,0.175,1.000000000000006,YML058W;YDR296W;YHR120W;YOL095C;YML061C;YDR258C;YJR144W;YPR131C;YHR031C
GO:0034976,response to endoplasmic reticulum stress,45.5,0.0,1.0,YPR131C
GO:0035966,response to topologically incorrect protein,-3.2380952380952355,0.459,-0.9659502535619412,
GO:0006996,organelle organization,1.0000000000000002,0.0,1.0,YML058W;YLL013C;YBR179C;YJR135W-A;YNL121C;YMR012W;YNL304W;YGL055W;YLL006W;YNL079C;YOL027C;YDR077W;YMR060C;YJL054W;YOL095C;YBR185C;YGR181W;YOR147W;YNL055C;YDL217C;YHR005C-A;YKL053C-A;YDR470C;YAL010C;YMR241W;YPR125W;YFL036W;YDL142C;YBR091C;YMR302C;YKR036C;YML061C;YDR258C;YML104C;YOR266W;YLR368W;YDR393W;YDR150W;YCR028C-A;YJR144W;YMR211W;YPR131C;YNL066W;YMR072W;YLR355C;YMR275C;YJL112W;YOL060C;YOR330C;YML091C;YDR219C;YGL020C;YLR190W;YGL219C;YHR031C;YDL006W;YKR042W;YBR212W;YOR037W;YLR304C;YOL009C;YEL020W-A;YIL065C;YER154W;YPR083W;YDL029W;YNL213C;YDR296W;YIL062C;YBR192W;YOR326W;YJR120W;YGR101W;YJR118C;YNL310C;YHR120W;YLL001W;YMR134W;YGR144W;YOR211C;YNL026W;YNL070W;YPR024W;YHR194W;YDL198C;YHR083W;YOL076W;YIL138C;YPR140W
GO:0010256,endomembrane system organization,3.965517241379307,0.01,0.9999999999999734,YGL020C;YOR326W;YML104C;YNL304W
GO:0010833,telomere maintenance via telomere lengthening,-0.5909090909090905,0.8913043478260869,-0.6371260756727212,YML061C
GO:0007004,telomere maintenance via telomerase,-0.5820895522388059,0.8887096774193548,-0.6308210064960472,YML061C
GO:0007006,mitochondrial membrane organization,-0.8578562177555811,0.304,-1.0185585988802532,YPL098C
GO:0007007,inner mitochondrial membrane organization,0.533388019133829,0.0,1.6368255320682388,YJL054W;YOR211C;YBR185C;YGR181W;YEL020W-A;YNL121C;YDL217C;YBR091C;YHR005C-A;YJR135W-A
GO:0007008,outer mitochondrial membrane organization,0.5963428890868374,0.015174506828528073,1.7123086903300564,YAL010C;YLL006W;YOL009C;YHR083W;YMR060C
GO:0097435,supramolecular fiber organization,3.8333333333333313,0.116,0.9999999999999856,YNL079C;YIL062C;YOR326W;YIL138C;YDL029W
GO:0030036,actin cytoskeleton organization,2.2388059701492535,0.389,0.9999999999999902,YNL079C;YIL062C;YOL076W;YOR326W;YIL138C;YPR131C;YDL029W
GO:0007015,actin filament organization,-41.5,0.147,-0.9997961918978046,
GO:0007029,endoplasmic reticulum organization,-1.3695652173913053,0.023046092184368736,-1.4344452155103975,YGL020C;YML104C;YNL304W
GO:0007030,Golgi organization,-0.9999999999999999,0.17532467532467533,-1.2397316993595828,YOR326W;YNL304W
GO:0007031,peroxisome organization,-1.2972972972972956,0.3,-0.9845165786040725,
GO:1902850,microtubule cytoskeleton organization involved in mitosis,-1.5428571428571396,0.976,-0.8875302006804462,
GO:0033044,regulation of chromosome organization,-6.4166666666666625,0.153,-0.9884721045469677,
GO:0045893,positive regulation of DNA-templated transcription,1.3490196078431365,0.0,1.000000000000006,YML091C
GO:0051647,nucleus localization,-0.5538461538461537,0.9336650082918739,-0.603385496289297,YDR150W
GO:0032505,reproduction of a single-celled organism,1.7478260869565179,0.882,0.9999999999999876,YOR326W;YIL138C;YNL079C;YDL029W
GO:0007114,cell budding,-2.000000000000002,0.318,-0.9854495623858959,
GO:0040007,growth,2.225352112676055,0.026,0.9999999999999966,YOR326W;YIL138C;YNL079C
GO:0007117,budding cell bud growth,-0.5084336932597918,0.5465909090909091,-0.8411004039790357,YOR326W;YIL138C
GO:0007118,budding cell apical bud growth,-0.40319716404147604,0.7576271186440678,-0.7331925286681741,YOR326W;YIL138C
GO:0070783,growth of unicellular organism as a thread of attached cells,6.933333333333328,0.474,0.9999999999999925,YNL079C
GO:0007124,pseudohyphal growth,-5.846153846153843,0.398,-0.9883736052227655,
GO:0140013,meiotic nuclear division,2.854166666666672,0.189,1.000000000000009,YDR150W
GO:0007163,establishment or maintenance of cell polarity,3.8064516129032233,0.552,0.9999999999999833,YOR326W;YIL138C;YNL079C
GO:0023052,signaling,1.2521246458923505,0.068,1.0000000000000184,YDL006W
GO:0051716,cellular response to stimulus,1.0763358778625944,0.876,1.0000000000000062,YML058W;YDR296W;YHR120W;YDL006W;YOL095C;YML061C;YDR258C;YJR144W;YPR131C;YHR031C
GO:0045229,external encapsulating structure organization,1.5375000000000034,0.287,1.0000000000000149,YDR077W;YDL029W;YNL066W;YKR042W
GO:0017148,negative regulation of translation,-13.666666666666648,0.826,-0.9982932674893045,
GO:0030832,regulation of actin filament length,0.9861111111111112,0.033419023136246784,1.2938723882694667,
GO:0110053,regulation of actin filament organization,0.9782608695652174,0.20930232558139536,1.0109717868338555,
GO:0008154,actin polymerization or depolymerization,0.5309875900030006,0.5425531914893617,0.9310058957769498,
GO:0008064,regulation of actin polymerization or depolymerization,0.9861111111111112,0.02088167053364269,1.2831145959998336,
GO:0010970,transport along microtubule,-0.5217391304347827,0.9629032258064516,-0.5798456862286646,YDR150W
GO:0070727,cellular macromolecule localization,1.0719895287958132,0.058,0.9999999999999952,YAL010C;YML058W;YPR125W;YLL013C;YER154W;YDL142C;YBR091C;YDL029W;YJR135W-A;YGL020C;YNL121C;YOR326W;YNL304W;YOR266W;YNL310C;YHR005C-A;YLL006W;YNL079C;YOL027C;YMR060C;YNL026W;YJL054W;YPR024W;YNL070W;YMR275C;YBR185C;YGR181W;YEL020W-A;YOL009C;YHR083W;YIL138C;YDR150W;YNL055C;YDL217C
GO:0051053,negative regulation of DNA metabolic process,-0.9555555555555563,0.46038114343029085,-0.9107083461810198,
GO:0008156,negative regulation of DNA replication,-0.7638888888888881,0.6087719298245614,-0.8888069857110455,YML058W
GO:0016125,sterol metabolic process,-1.3157894736842113,0.279,-0.9356572398540804,
GO:0016128,phytosteroid metabolic process,-0.8333333333333325,0.2720348204570185,-1.0644266064667571,YOR037W;YMR134W
GO:0044107,cellular alcohol metabolic process,-0.8333333333333325,0.2920738327904452,-1.0453340997154454,YOR037W;YMR134W
GO:0008219,cell death,-0.9130434782608684,0.9567404426559356,-0.880948954303004,
GO:0008298,intracellular mRNA localization,0.3413453138018083,0.8456221198156681,0.7028788791991897,
GO:0031032,actomyosin structure organization,-0.41935483870967677,0.8394160583941606,-0.601939299660252,
GO:0032535,regulation of cellular component size,-1.2250000000000003,0.458,-0.8365629214825915,
GO:0017004,cytochrome complex assembly,-0.9375000000000006,0.5353645266594124,-0.8160667771726248,YOR037W
GO:0034654,nucleobase-containing compound biosynthetic process,1.099999999999999,0.746,0.9999999999999916,YDR296W;YKR036C;YML061C;YFL036W;YML091C;YHR031C;YOR330C
GO:0009056,catabolic process,1.0853658536585375,0.473,0.9999999999999932,YPR024W;YGL020C;YNL304W;YLR368W;YDR219C;YIL065C;YLL001W;YLL013C;YKR042W;YBR212W;YPR131C;YOR330C;YNL066W
GO:0045333,cellular respiration,6.058823529411755,0.0,1.0000000000000064,YJR120W;YLL013C;YLR304C;YPR140W
GO:0009082,branched-chain amino acid biosynthetic process,-1.0270270270270256,0.28342245989304815,-1.1808563673627637,YLR355C
GO:0009097,isoleucine biosynthetic process,-0.962025316455695,0.26916221033868093,-1.1770422107500746,YLR355C
GO:0042364,water-soluble vitamin biosynthetic process,-2.6363636363636345,0.015,-1.4028185365538943,YGR144W
GO:0009110,vitamin biosynthetic process,-2.6363636363636345,0.021,-1.397837368852316,YGR144W
GO:0042724,thiamine-containing compound biosynthetic process,-1.1599999999999997,0.05366726296958855,-1.371798488096581,YGR144W
GO:0009228,thiamine biosynthetic process,-1.1447368421052635,0.03571428571428571,-1.3558190015027554,YGR144W
GO:0009266,response to temperature stimulus,-2.178571428571432,0.43,-0.9260946134693689,
GO:0071852,fungal-type cell wall organization or biogenesis,1.6056338028169006,0.593,0.9999999999999768,YDR077W;YDL029W;YNL066W;YKR042W
GO:0009272,fungal-type cell wall biogenesis,-16.599999999999977,0.052,-0.9990150672072383,
GO:0098781,ncRNA transcription,-4.8666666666666725,0.09,-0.9950048874537273,
GO:0009408,response to heat,-1.9032258064516114,0.365,-0.9237947609876791,YDR258C
GO:0071555,cell wall organization,1.5375000000000034,0.28,1.0000000000000149,YDR077W;YDL029W;YNL066W;YKR042W
GO:0022900,electron transport chain,-0.8600000000000004,0.3250517598343685,-0.951768027807244,YGL055W;YPR140W
GO:0019222,regulation of metabolic process,1.069620253164556,0.806,1.000000000000005,YML058W;YHR194W;YDR296W;YKR036C;YBR185C;YBR212W;YML061C;YLL013C;YCR028C-A;YOL027C;YNL055C;YHR031C;YML091C
GO:0009889,regulation of biosynthetic process,1.1138888888888885,0.282,0.9999999999999872,YDR296W;YKR036C;YBR185C;YML061C;YLL013C;YOL027C;YBR212W;YML091C
GO:0009892,negative regulation of metabolic process,1.1869565217391318,0.598,0.9999999999999905,YML058W;YBR212W;YML061C;YLL013C
GO:0009890,negative regulation of biosynthetic process,1.412322274881517,0.107,1.0000000000000158,YBR212W;YML061C;YLL013C
GO:0009893,positive regulation of metabolic process,1.1617357001972393,0.574,1.000000000000002,YDR296W;YBR185C;YBR212W;YLL013C;YCR028C-A;YOL027C;YNL055C;YML091C
GO:0009891,positive regulation of biosynthetic process,1.2654320987654328,0.719,1.0000000000000002,YBR185C;YLL013C;YML091C;YOL027C
GO:0009894,regulation of catabolic process,1.9670329670329656,0.032,0.9999999999999885,YBR212W;YLL013C
GO:0009896,positive regulation of catabolic process,4.1428571428571415,0.0,0.9999999999999805,YBR212W;YLL013C
GO:0010648,negative regulation of cell communication,-2.53125,0.073,-1.2926700818691053,YDL006W
GO:1902600,proton transmembrane transport,-7.799999999999988,0.372,-0.9976223644456624,
GO:1901698,response to nitrogen compound,18.79999999999997,0.0,1.0000000000000173,YPR131C
GO:0010243,response to organonitrogen compound,-10.125,0.075,-0.9955996951744143,
GO:0034220,ion transmembrane transport,1.5414012738853504,0.001,0.9999999999999966,YMR241W;YPR125W;YOL027C;YNL055C;YDR470C
GO:0048878,chemical homeostasis,1.5694444444444429,0.147,1.0000000000000184,YDL198C;YHR194W;YOL060C;YPR125W;YOR147W;YOL027C;YDL142C;YMR134W
GO:0044085,cellular component biogenesis,1.0589660743134104,0.065,1.0000000000000113,YAL010C;YKL053C-A;YLL006W;YNL079C;YIL062C;YOL009C;YHR083W;YOR037W;YIL138C;YER154W;YPR140W;YKR042W;YMR060C;YNL026W;YDL029W;YNL304W;YNL066W
GO:0140056,organelle localization by membrane tethering,-0.8260869565217385,0.293,-0.9742428383171811,
GO:0051171,regulation of nitrogen compound metabolic process,1.0846905537459286,0.001,1.000000000000021,YML058W;YDR296W;YKR036C;YBR185C;YBR212W;YML061C;YLL013C;YCR028C-A;YOL027C;YNL055C;YHR031C;YML091C
GO:0065009,regulation of molecular function,1.2721518987341782,0.636,1.0000000000000178,YML058W;YNL055C;YML061C;YCR028C-A
GO:0010498,proteasomal protein catabolic process,2.0481927710843344,0.639,0.9999999999999896,YPR131C;YLR368W;YDR219C
GO:0031139,positive regulation of conjugation with cellular fusion,-1.3728813559322013,0.10534351145038168,-1.3674321503131497,YDL006W
GO:0060341,regulation of cellular localization,15.666666666666647,0.22,1.0000000000000133,YNL055C;YLR368W
GO:0045860,positive regulation of protein kinase activity,-0.966666666666668,0.5121212121212121,-0.984112293691192,YNL055C
GO:0010556,regulation of macromolecule biosynthetic process,1.1197080291970805,0.32,0.999999999999997,YDR296W;YKR036C;YBR185C;YML061C;YLL013C;YOL027C;YBR212W;YML091C
GO:0010557,positive regulation of macromolecule biosynthetic process,1.2801302931596092,0.049,1.0000000000000142,YBR185C;YLL013C;YML091C;YOL027C
GO:0010558,negative regulation of macromolecule biosynthetic process,1.472826086956521,0.069,1.0000000000000104,YBR212W;YML061C;YLL013C
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,-43.0,0.062,-0.9996411341977276,
GO:0010562,positive regulation of phosphorus metabolic process,-2.1785714285714324,0.333,-0.9336925243372381,
GO:0043488,regulation of mRNA stability,-3.78947368421053,0.073,-1.034019908409351,YBR212W;YLL013C
GO:0010821,regulation of mitochondrion organization,0.5416666666666666,0.29243353783231085,1.1347733421160544,YGR101W;YCR028C-A
GO:0051130,positive regulation of cellular component organization,2.7959183673469314,0.884,0.9999999999999846,YDR296W;YCR028C-A
GO:0010638,positive regulation of organelle organization,23.0,0.045,1.0,YDR296W;YCR028C-A
GO:0051129,negative regulation of cellular component organization,3.405405405405413,0.216,0.9999999999999988,YML061C
GO:0010639,negative regulation of organelle organization,9.899999999999984,0.0,1.0000000000000173,YML061C
GO:1902531,regulation of intracellular signal transduction,8.41666666666666,0.0,0.9999999999999876,YDL006W
GO:1902532,negative regulation of intracellular signal transduction,-1.7999999999999976,0.09081735620585267,-1.4509779111384267,YDL006W
GO:0044087,regulation of cellular component biogenesis,1.9468085106383042,0.0,1.0000000000000184,YIL062C
GO:0043462,regulation of ATP-dependent activity,0.5588235294117647,0.8877551020408163,0.7382297551789078,
GO:0032879,regulation of localization,2.3968253968253936,0.019,1.0000000000000036,YNL055C;YLR368W
GO:0070131,positive regulation of mitochondrial translation,0.34210526315789497,0.9511278195488722,0.6048738182093023,YBR185C
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,1.6111111111111098,0.085,1.0000000000000122,YML058W;YML061C
GO:0050790,regulation of catalytic activity,1.3038869257950543,0.776,1.000000000000009,YML058W;YNL055C;YML061C;YCR028C-A
GO:0043085,positive regulation of catalytic activity,4.259259259259266,0.324,1.0000000000000135,YNL055C;YCR028C-A
GO:0032989,cellular component morphogenesis,-6.416666666666661,0.345,-0.9887640449438155,
GO:0072507,divalent inorganic cation homeostasis,-1.3035714285714286,0.22814207650273224,-1.2990713278553034,YOL060C
GO:0030705,cytoskeleton-dependent intracellular transport,-0.5625,0.5932773109243697,-0.824971017128438,YOR326W;YDR150W
GO:0045184,establishment of protein localization,1.1061946902654847,0.935,0.9999999999999823,YAL010C;YPR125W;YER154W;YDL142C;YBR091C;YDL029W;YJR135W-A;YGL020C;YNL121C;YOR326W;YNL304W;YOR266W;YNL310C;YHR005C-A;YLL006W;YOL027C;YMR060C;YNL026W;YJL054W;YPR024W;YNL070W;YMR275C;YBR185C;YGR181W;YEL020W-A;YOL009C;YHR083W;YNL055C;YDL217C
GO:1901678,iron coordination entity transport,0.6857142857142856,0.21631878557874762,1.2154124858120257,YLL001W
GO:0015695,organic cation transport,-0.7777777777777769,0.64,-0.878523244260838,YDR470C
GO:1901264,carbohydrate derivative transport,-1.0227272727272718,0.543,-0.7886711766973973,
GO:0072530,purine-containing compound transmembrane transport,-0.7594936708860754,0.5754189944134078,-0.9393859879296762,YDL198C
GO:0015868,purine ribonucleotide transport,-0.6440677966101693,0.8338150289017341,-0.647493351718704,YMR275C
GO:0051503,adenine nucleotide transport,-0.6440677966101693,0.8571428571428571,-0.6400825025782055,YMR275C
GO:0015867,ATP transport,-0.6031746031746028,0.8747993579454254,-0.631020603992855,YMR275C
GO:0051180,vitamin transport,-0.7179487179487174,0.6446886446886447,-0.8738746463174132,YDR470C
GO:0015918,sterol transport,-1.4333333333333331,0.06097560975609756,-1.4452670680158821,YJR120W
GO:0071840,cellular component organization or biogenesis,1.0000000000000002,0.0,1.0,YML058W;YLL013C;YBR179C;YJR135W-A;YNL121C;YMR012W;YNL304W;YGL055W;YLL006W;YNL079C;YOL027C;YDR077W;YMR060C;YJL054W;YOL095C;YBR185C;YGR181W;YOR147W;YNL055C;YDL217C;YHR005C-A;YKL053C-A;YDR470C;YAL010C;YMR241W;YPR125W;YFL036W;YDL142C;YBR091C;YMR302C;YKR036C;YML061C;YDR258C;YML104C;YOR266W;YLR368W;YDR393W;YDR150W;YCR028C-A;YJR144W;YMR211W;YPR131C;YNL066W;YMR072W;YLR355C;YMR275C;YJL112W;YOL060C;YOR330C;YML091C;YDR219C;YGL020C;YLR190W;YGL219C;YHR031C;YDL006W;YKR042W;YBR212W;YOR037W;YLR304C;YOL009C;YEL020W-A;YIL065C;YER154W;YPR083W;YDL029W;YNL213C;YDR296W;YIL062C;YBR192W;YOR326W;YJR120W;YGR101W;YJR118C;YNL310C;YHR120W;YLL001W;YMR134W;YGR144W;YOR211C;YNL026W;YNL070W;YPR024W;YHR194W;YDL198C;YHR083W;YOL076W;YIL138C;YPR140W
GO:0016236,macroautophagy,2.2985074626865662,0.361,1.0000000000000007,YGL020C;YNL304W;YLL001W
GO:0044743,protein transmembrane import into intracellular organelle,-1.5148531372135354,0.074,-1.093172173517794,YPL098C
GO:0032446,protein modification by small protein conjugation,1.9887640449438218,0.916,1.0000000000000069,YLR368W;YMR275C
GO:0045332,phospholipid translocation,-1.1594202898550716,0.18627450980392157,-1.3017122195044115,YKL053C-A
GO:0051248,negative regulation of protein metabolic process,3.095238095238092,0.175,1.0000000000000053,YBR212W;YLL013C
GO:0018193,peptidyl-amino acid modification,1.6330935251798526,0.711,0.9999999999999806,YOL076W;YPR131C
GO:0090305,nucleic acid phosphodiester bond hydrolysis,1.4756756756756735,0.166,1.000000000000016,YOR330C;YML091C
GO:0019216,regulation of lipid metabolic process,-1.069767441860466,0.767,-0.8226184302294405,
GO:0051235,maintenance of location,-1.8387096774193528,0.539,-0.97506026531039,
GO:0043632,modification-dependent macromolecule catabolic process,1.491525423728816,0.14,1.0000000000000164,YPR131C;YLR368W;YDR219C
GO:0019985,translesion synthesis,-0.5652173913043478,0.902946273830156,-0.6316276980941427,YML061C
GO:0022406,membrane docking,-0.8260869565217385,0.302,-0.9688025398469209,
GO:0055080,cation homeostasis,2.1038961038961017,0.048,0.9999999999999772,YDL198C;YOL060C;YPR125W;YMR134W;YOL027C
GO:0030029,actin filament-based process,2.2028985507246404,0.238,0.9999999999999859,YNL079C;YIL062C;YOL076W;YOR326W;YIL138C;YPR131C;YDL029W
GO:0051017,actin filament bundle assembly,-0.5714285714285711,0.7080459770114943,-0.7751102219556358,
GO:0030041,actin filament polymerization,0.9859154929577465,0.0343980343980344,1.3107287449392697,
GO:0030150,protein import into mitochondrial matrix,-0.441620813981213,0.3626707132018209,-1.0634496403662541,YPL098C
GO:0090329,regulation of DNA-templated DNA replication,-0.9772727272727261,0.846,-0.948342672453991,
GO:0071806,protein transmembrane transport,-12.75949278605759,0.073,-1.006634145560195,YPL098C
GO:1903008,organelle disassembly,-16.399999999999974,0.35,-0.9991723141742254,
GO:0036503,ERAD pathway,-1.6176470588235268,0.852,-0.8944543828264739,
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,2.175675675675679,0.497,1.0000000000000024,YPR131C;YLR368W;YDR219C
GO:0030433,ubiquitin-dependent ERAD pathway,-1.3421052631578942,0.761,-0.8613118962372441,
GO:0043934,sporulation,2.0853658536585375,0.0,1.000000000000016,YDL029W
GO:0030435,sporulation resulting in formation of a cellular spore,2.141025641025637,0.967,0.9999999999999961,YDL029W
GO:0043935,sexual sporulation resulting in formation of a cellular spore,3.966666666666663,0.487,0.9999999999999928,YDL029W
GO:0030437,ascospore formation,4.560000000000003,0.0,1.000000000000001,YDL029W
GO:0072384,organelle transport along microtubule,-0.5217391304347827,0.955,-0.5735071555638162,YDR150W
GO:0042244,spore wall assembly,-1.1190476190476202,0.47,-0.8203015917341581,
GO:0071940,fungal-type cell wall assembly,-1.1707317073170744,0.411,-0.84423807513719,
GO:0070591,ascospore wall biogenesis,-1.1190476190476202,0.485,-0.8182451253481954,
GO:0030476,ascospore wall assembly,-1.1190476190476202,0.479,-0.8208459953194384,
GO:0032956,regulation of actin cytoskeleton organization,-2.782608695652176,0.497,-0.9916308102756718,
GO:0030833,regulation of actin filament polymerization,0.9861111111111112,0.022167487684729065,1.2938641770276957,
GO:0030865,cortical cytoskeleton organization,-2.071428571428573,0.867,-0.9908897758342975,
GO:1902903,regulation of supramolecular fiber organization,-2.1785714285714297,0.661,-0.9322655581366975,
