GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.852881736696634;NES*_neg=None)),Leading-edge subset
GO:0006073,cellular glucan metabolic process,0.3137318136765714,0.43107769423558895,1.0130203999830574,YBL058W;YPR165W;YFR003C;YER177W;YER133W
GO:0006112,energy reserve metabolic process,0.3650423967351089,0.3479212253829322,1.0982309487783337,YER133W;YFR003C;YER177W;YBL058W
GO:0005977,glycogen metabolic process,0.3652205654091086,0.35697940503432496,1.0874900230568982,YER133W;YFR003C;YER177W;YBL058W
GO:0009250,glucan biosynthetic process,-0.22134331495046822,0.9522968197879859,-0.5807693771033805,YOR178C;YLR342W
GO:0005978,glycogen biosynthetic process,-0.22819314641744182,0.9980769230769231,-0.4946623083306943,YPL031C;YAL017W;YKL035W;YOR178C;YMR311C
GO:0010962,regulation of glucan biosynthetic process,0.4153454219349045,0.6597077244258872,0.8201712287092828,
GO:0070873,regulation of glycogen metabolic process,0.2955527381742762,0.7904328018223234,0.7410550972861998,YER177W
GO:0005979,regulation of glycogen biosynthetic process,-0.5566607881275475,0.4944237918215613,-1.0072234372432272,YOR178C
GO:0009251,glucan catabolic process,0.5965116279069833,0.830078125,0.8014442856634356,
GO:0009311,oligosaccharide metabolic process,-0.5972512157891406,0.012567324955116697,-1.7370644644680004,YDL247W;YJR160C;YBR126C;YLR377C;YGR289C;YBR298C;YLL026W;YKL048C
GO:0044262,cellular carbohydrate metabolic process,-0.3580526943884221,0.02040816326530612,-1.4445137334284994,YDL247W;YLR377C;YOR245C;YIL053W;YGR256W;YDR255C;YJR160C;YOL064C;YNL117W;YBR126C;YBR298C;YKL048C;YNL009W;YMR135C;YLR342W;YHL012W;YCL040W;YPL180W;YLL026W;YIL017C;YBR058C;YOR178C
GO:0005991,trehalose metabolic process,-0.5628871056226873,0.3719626168224299,-1.1128129535165774,YBR126C;YLL026W
GO:0044281,small molecule metabolic process,-0.3908947481746296,0.104,-1.1175838353691765,YLR377C;YKL088W;YLR160C;YJL012C;YPR081C;YIL053W;YIL160C;YLL027W;YJR078W;YML099C;YKR034W;YGR192C;YMR070W;YDL216C;YMR207C;YHR205W;YEL029C;YGR175C;YMR272C;YGL039W;YOL064C;YOR347C;YMR202W;YGR254W;YDR421W;YOR388C;YGR267C;YFL059W;YML042W;YLR081W;YPL188W;YJL060W;YLR380W;YBR196C;YCR005C;YNL250W;YOR221C;YML123C;YAL054C;YLR260W;YGR247W;YLR284C;YDL080C;YGR060W;YNL009W;YGL126W;YLR014C;YPR121W;YLR056W;YDR481C;YIR017C;YOR180C;YOR363C;YMR135C;YJR019C;YPL268W;YML051W;YCL040W;YPL180W;YBR218C;YLR157C;YIR028W;YMR043W;YBR058C;YKL188C;YJR025C;YOL164W;YBL039C;YIL017C;YNR013C
GO:0005996,monosaccharide metabolic process,-0.3784375000634418,0.04020100502512563,-1.4522552135800113,YOL126C;YLR377C;YML051W;YCL040W;YOR047C;YBR218C;YDR255C;YIL017C;YBR058C;YJL052W;YMR135C;YLR081W;YGR192C;YBR196C
GO:0019318,hexose metabolic process,-0.41965571218628006,0.024834437086092714,-1.5677095523553701,YOL126C;YLR377C;YML051W;YCL040W;YOR047C;YBR218C;YDR255C;YIL017C;YBR058C;YJL052W;YMR135C;YLR081W;YGR192C;YBR196C
GO:0006796,phosphate-containing compound metabolic process,-0.3379428819560275,0.053,-1.1726026955326723,YLR377C;YNL298W;YBL105C;YMR272C;YPL188W;YGR040W;YJL134W;YAL054C;YLR260W;YNR034W;YKL048C;YJL141C;YLR014C;YDR434W;YOR267C;YIL106W;YCL040W;YHR186C;YOR048C;YJL164C;YKL088W;YJR078W;YHR205W;YLR386W;YOL064C;YBR086C;YDR311W;YBR196C;YFL033C;YDR490C;YGL126W;YLR362W;YAL056W;YGL229C;YPL209C;YPR119W;YJL095W;YJL128C;YDR422C;YOR208W;YOR347C;YNL128W;YGR254W;YMR008C;YLR005W;YLR006C;YFL059W;YLR380W;YLR210W;YPR111W;YIL143C;YDR481C;YLR240W;YBL039C;YJR025C;YPL204W;YMR216C;YGR192C;YBR093C;YMR207C;YEL029C;YPL137C;YNL054W;YGR267C;YNL161W;YDR208W;YNL250W;YBR050C;YLR226W;YGR247W;YJL062W;YDL159W;YDL017W;YDL155W;YJL098W;YCR091W;YPL268W;YML051W;YOL128C;YMR139W
GO:0019637,organophosphate metabolic process,-0.19128893868076582,0.8255813953488372,-0.843809213278022,YLR377C;YKL088W;YJR078W;YGR192C;YMR207C;YLR386W;YEL029C;YMR272C;YOL064C;YOR347C;YBR086C;YGR254W;YNL054W;YMR008C;YGR267C;YFL059W;YPL188W;YBR196C;YLR380W;YDR208W;YNL250W;YAL054C;YGR247W;YNR034W;YJL062W;YGL126W;YLR014C;YDR434W;YDR481C;YLR240W;YPL268W;YCL040W;YBL039C;YJR025C
GO:1901135,carbohydrate derivative metabolic process,-0.1503611200879962,0.9887005649717514,-0.6828883492098227,YLR377C;YDL095W;YMR207C;YNL080C;YOR347C;YIL014W;YDL093W;YBR196C;YHR204W;YAL054C;YNR034W;YOR321W;YJL062W;YGL126W;YDR434W;YIL085C;YGL065C;YGR227W;YJL139C;YBR023C;YBL039C
GO:0006006,glucose metabolic process,-0.38974635050780765,0.07056798623063683,-1.445818432007855,YOL126C;YLR377C;YCL040W;YOR047C;YBR218C;YDR255C;YIL017C;YBR058C;YMR135C;YJL052W;YGR192C;YBR196C
GO:0016310,phosphorylation,-0.3574036311746836,0.0,-1.6366797213781932,YPR120C;YJL128C;YJL164C;YBR135W;YPL204W;YMR208W;YDR122W;YMR216C;YNL298W;YOL001W;YDL101C;YGR192C;YDR422C;YOL113W;YDR147W;YBL105C;YEL029C;YHR205W;YLR386W;YOR347C;YLR096W;YOR047C;YGR254W;YPL203W;YNL054W;YLR005W;YJR066W;YLR006C;YNL161W;YDR311W;YJL052W;YPL188W;YGR040W;YHL007C;YBR196C;YDR208W;YLR226W;YLR210W;YLR260W;YGR188C;YOR119C;YKL048C;YFL033C;YJL141C;YKL203C;YDR490C;YDL159W;YDL017W;YPR111W;YIL143C;YDL155W;YLR240W;YCR091W;YOR267C;YLL019C;YML051W;YIL106W;YCL040W;YBR097W;YHR186C;YOR048C;YPL194W;YOL100W;YLR362W;YAL056W;YOL128C;YMR139W;YHR174W;YPL209C;YPR119W;YJL095W
GO:0006793,phosphorus metabolic process,-0.3465829843407362,0.047,-1.1724162238738238,YLR377C;YNL298W;YBL105C;YMR272C;YPL188W;YGR040W;YJL134W;YAL054C;YLR260W;YNR034W;YKL048C;YJL141C;YLR014C;YDR434W;YOR267C;YIL106W;YCL040W;YHR186C;YOR048C;YJL164C;YKL088W;YJR078W;YHR205W;YLR386W;YOL064C;YBR086C;YDR311W;YBR196C;YFL033C;YDR490C;YGL126W;YLR362W;YAL056W;YGL229C;YPL209C;YPR119W;YJL095W;YJL128C;YDR422C;YOR208W;YOR347C;YNL128W;YGR254W;YMR008C;YLR005W;YLR006C;YFL059W;YLR380W;YLR210W;YPR111W;YIL143C;YDR481C;YLR240W;YBL039C;YJR025C;YNR013C;YPL204W;YJL012C;YMR216C;YGR192C;YBR093C;YMR207C;YEL029C;YPL137C;YNL054W;YGR267C;YNL161W;YDR208W;YNL250W;YBR050C;YLR226W;YGR247W;YJL062W;YDL159W;YDL017W;YDL155W;YJL098W;YCR091W;YPL268W;YML051W;YOL128C;YMR139W
GO:0009225,nucleotide-sugar metabolic process,0.22826086956522273,0.9913232104121475,0.5117596504238482,YKL035W;YFL045C;YDL055C;YER003C
GO:0006012,galactose metabolic process,-0.8494957331264424,0.11695906432748537,-1.3363084036614576,YLR081W;YML051W
GO:0046390,ribose phosphate biosynthetic process,0.3153473097392597,0.11609498680738786,1.2783805160256485,YDL004W;YHL011C;YBL099W;YPL271W;YBR039W;YPL078C;YDR298C;YKL016C;YDR377W;YJR121W;YOL061W;YNR016C;YJR105W
GO:0019751,polyol metabolic process,-0.5999657016061197,0.001763668430335097,-1.9148404323418964,YPL268W;YOR245C;YOL064C;YLR260W;YPL180W;YIL053W;YDR062W;YGR267C;YOL065C;YOR120W;YMR296C;YDR017C;YER062C
GO:0034637,cellular carbohydrate biosynthetic process,-0.35036489040035645,0.34766355140186916,-1.0680837366534748,YBR126C;YLR377C;YLR342W;YIL053W;YOR178C
GO:0046173,polyol biosynthetic process,-0.6014632094737637,0.029357798165137616,-1.6363994057007871,YPL268W;YLR260W;YIL053W;YDR062W;YGR267C;YMR296C;YDR017C;YER062C
GO:0006022,aminoglycan metabolic process,-0.24182954144739569,0.8385964912280702,-0.6949946652557398,YBR023C
GO:1901137,carbohydrate derivative biosynthetic process,0.19126313000380793,0.35784313725490197,1.0410245595439664,YDR302W;YOR099W;YGL047W;YDR377W;YJL186W;YIL039W;YER003C;YGR180C;YMR149W;YNR016C;YOR198C;YBR243C;YDL004W;YJL183W;YER001W;YBR070C;YBR015C;YGR199W;YJL091C;YML019W;YJR121W;YJL002C;YOL061W;YPL050C;YEL042W;YJR105W;YNL048W;YLL031C;YOR103C;YBR221C;YPL271W;YCL052C;YEL002C;YJL026W;YOR320C;YJR057W;YBR205W;YHL011C;YNL038W;YBL099W;YPL053C;YBR039W;YPL078C;YDR298C;YGR209C;YKL016C;YER177W;YJR013W
GO:0006023,aminoglycan biosynthetic process,-0.2879675891125202,0.7155963302752294,-0.8023852453924301,YBR023C;YMR237W;YNL192W;YNL233W
GO:1901136,carbohydrate derivative catabolic process,-0.45244258705194723,0.1618705035971223,-1.2690367119080372,YHR204W;YDL022W;YDR400W;YDR057W;YPL096W;YGL126W
GO:0009100,glycoprotein metabolic process,-0.17369536583932188,0.8580750407830342,-0.7838027294498825,YHR204W;YGL065C;YGR227W;YDL095W;YJL139C;YOR321W;YIL014W;YIL085C;YDL093W
GO:1901071,glucosamine-containing compound metabolic process,-0.2422114919575692,0.8651488616462347,-0.7020547480082275,YBR023C
GO:0006030,chitin metabolic process,-0.24182954144739569,0.8484320557491289,-0.7037459784931912,YBR023C
GO:1901073,glucosamine-containing compound biosynthetic process,-0.2879675891125202,0.7140287769784173,-0.7843674397749175,YBR023C;YMR237W;YNL192W;YNL233W
GO:0006031,chitin biosynthetic process,-0.2879675891125202,0.739961759082218,-0.7854624021343413,YBR023C;YMR237W;YNL192W;YNL233W
GO:0006037,cell wall chitin metabolic process,-0.3236415833189833,0.5683060109289617,-0.8934988979337761,YBR023C
GO:0042546,cell wall biogenesis,-0.24623192722193432,0.4816,-0.9850188208338738,YBL105C;YMR200W;YIL120W;YLR342W;YNL128W;YJL139C;YBR023C;YIL085C;YBR043C
GO:0006038,cell wall chitin biosynthetic process,-0.34045449927058574,0.60431654676259,-0.8835342076986871,YBR023C
GO:0006040,amino sugar metabolic process,-0.24335913388110444,0.8597785977859779,-0.7000360473437142,YBR023C
GO:0046349,amino sugar biosynthetic process,-0.2887140172450493,0.7145454545454546,-0.8012637527505064,YBR023C;YMR237W;YNL192W;YNL233W
GO:0019752,carboxylic acid metabolic process,-0.29961162977220734,0.125,-1.185836232995,YLR160C;YPR081C;YGR256W;YAL051W;YIL160C;YLL027W;YJR078W;YML099C;YGR192C;YMR207C;YHR205W;YMR272C;YOL064C;YOR347C;YNL117W;YGR254W;YDR421W;YOR388C;YGR267C;YFL059W;YML042W;YBL015W;YBR006W;YJL060W;YMR250W;YBR196C;YLR380W;YCR005C;YOR221C;YAL054C;YLR284C;YDL080C;YNL009W;YOR363C;YOL097C;YJR019C;YIR017C;YOR180C;YCL040W;YBR218C;YLR157C;YMR043W;YKL188C;YBL039C;YJR025C;YOL126C
GO:0006056,mannoprotein metabolic process,0.2010968230053197,0.8934240362811792,0.657941805764428,YBR205W;YJL184W;YOR099W;YPL053C;YER003C;YPL050C;YDR245W
GO:0009101,glycoprotein biosynthetic process,0.19338912464126568,0.6085790884718498,0.9288093948565971,YOR099W;YGL047W;YJL186W;YER003C;YMR149W;YOR198C;YBR243C;YJL183W;YER001W;YBR070C;YBR015C;YGR199W;YJL002C;YPL050C;YEL042W;YNL048W;YOR103C;YEL002C;YOR320C;YBR205W;YPL053C
GO:0019400,alditol metabolic process,-0.6283453456697428,0.08,-1.4510253948661005,YOR245C;YPL180W;YIL053W;YER062C;YOR120W
GO:0032787,monocarboxylic acid metabolic process,-0.30557794811969613,0.04945054945054945,-1.366650649570306,YBR041W;YGR256W;YAL051W;YIL160C;YLL027W;YGR286C;YGR192C;YMR207C;YMR272C;YOR347C;YNL117W;YGR254W;YOR388C;YML042W;YBL015W;YBR006W;YJL060W;YJL052W;YBR196C;YLR380W;YNL202W;YOR221C;YIL009W;YAL054C;YLR284C;YNL009W;YOR363C;YJR019C;YOR180C;YKR009C;YCL040W;YBR218C;YKL188C;YHR174W;YJR025C
GO:0072329,monocarboxylic acid catabolic process,-0.37852245731626377,0.10357142857142858,-1.357923583376019,YLR284C;YOR388C;YAL051W;YGR256W;YIL160C;YKL188C;YNL009W;YOR363C;YJR019C;YOR180C
GO:1901615,organic hydroxy compound metabolic process,-0.2671661144593486,0.19747899159663865,-1.1755569229561271,YLR020C;YOR245C;YHR007C;YMR208W;YML126C;YIL053W;YKL140W;YMR070W;YDL216C;YER062C;YEL029C;YGR175C;YOL064C;YMR202W;YDR062W;YGR267C;YFL059W;YMR296C;YFL060C;YLR260W;YDL080C;YGR060W;YNL009W;YPR121W;YLR056W;YNR019W;YOR120W;YPL268W;YNL264C;YPL180W;YDR216W;YOL065C;YLR450W;YBR035C
GO:0006066,alcohol metabolic process,-0.3582950489802051,0.021739130434782608,-1.5141606074671612,YOR245C;YHR007C;YMR208W;YML126C;YIL053W;YMR070W;YDL216C;YER062C;YGR175C;YOL064C;YMR202W;YDR062W;YGR267C;YFL059W;YMR296C;YLR260W;YDL080C;YGR060W;YNL009W;YPR121W;YLR056W;YNR019W;YOR120W;YPL268W;YPL180W;YDR216W;YOL065C;YLR450W
GO:0034308,primary alcohol metabolic process,-0.555814480159335,0.1580952380952381,-1.3415417158634144,YPR121W;YDL080C;YFL059W
GO:0006091,generation of precursor metabolites and energy,0.29277511755722174,0.00975609756097561,1.462696526475337,YPR155C;YML120C;YGL018C;YPL061W;YBL030C;YPR191W;YNL111C;YHR183W;YBR243C;YIL070C;YOR356W;YOL008W;YLL041C;YPL262W;YKL148C;YOR136W;YLR044C;YBL058W;YJR104C;YJR121W;YHR001W-A;YOR095C;YML110C;YKL152C;YBR221C;YPL271W;YDR148C;YJL166W;YFR003C;YMR267W;YKL085W;YMR311C;YPL132W;YFR033C;YGL187C;YDR178W;YDR298C;YER177W;YNL031C;YBR010W;YER133W;YPR021C
GO:0006071,glycerol metabolic process,-0.6270508461160076,0.07495429616087751,-1.4312815772358978,YOR245C;YPL180W;YIL053W;YER062C;YOR120W
GO:0044042,glucan metabolic process,0.3137318136765714,0.4228855721393035,1.0319823270317041,YBL058W;YPR165W;YFR003C;YER177W;YER133W
GO:0044264,cellular polysaccharide metabolic process,0.37536079616836293,0.14726840855106887,1.2855730755327266,YBR015C;YBL058W;YPR165W;YFR003C;YJL186W;YER177W;YER133W
GO:0051273,beta-glucan metabolic process,0.27861914897052287,0.8824833702882483,0.6563559457812226,
GO:0006074,(1->3)-beta-D-glucan metabolic process,0.43384608415598636,0.8669438669438669,0.6935149584643272,
GO:0051274,beta-glucan biosynthetic process,0.27861914897052287,0.9106382978723404,0.6551462083344286,
GO:0006075,(1->3)-beta-D-glucan biosynthetic process,0.43384608415598636,0.850597609561753,0.6738610082409376,
GO:0006081,cellular aldehyde metabolic process,-0.4007518036487506,0.245,-1.1779310126805163,YFL060C;YEL029C;YNL117W;YFL059W;YNL009W;YBR035C
GO:0006637,acyl-CoA metabolic process,-0.29379513828617093,0.4244604316546763,-1.0296186416063084,YIL009W;YAL054C;YMR208W;YML126C;YNL071W;YGL126W;YJR019C;YMR207C
GO:0006084,acetyl-CoA metabolic process,-0.26038028715560946,0.789179104477612,-0.7741014502446961,YNR001C;YNR043W;YMR220W;YML075C;YAL054C;YMR208W;YBR221C;YML126C;YGR193C;YNL071W;YDR148C;YLR153C;YER178W
GO:0006090,pyruvate metabolic process,-0.33543750798381766,0.1982142857142857,-1.2195841081530563,YCL040W;YOR347C;YBR218C;YGR254W;YNL071W;YHR174W;YJL052W;YGR192C;YBR196C
GO:0006089,lactate metabolic process,0.5966712057649051,0.17484008528784648,1.3182334114210583,YDL178W
GO:0019319,hexose biosynthetic process,-0.41202327851706744,0.08777969018932874,-1.4102764283169138,YOL126C;YLR377C;YBR218C;YDR255C;YIL017C;YBR058C;YMR135C;YJL052W;YGR192C;YBR196C
GO:0006094,gluconeogenesis,-0.41202327851706744,0.07241379310344828,-1.4494548156646683,YOL126C;YLR377C;YBR218C;YDR255C;YIL017C;YBR058C;YMR135C;YJL052W;YGR192C;YBR196C
GO:0006757,ATP generation from ADP,-0.4304731151130183,0.07495741056218058,-1.4104036602420025,YCL040W;YOR347C;YGR254W;YHR174W;YJL052W;YGR192C;YBR196C
GO:0006096,glycolytic process,-0.4304731151130183,0.10052910052910052,-1.389417634146199,YCL040W;YOR347C;YGR254W;YHR174W;YJL052W;YGR192C;YBR196C
GO:0006740,NADPH regeneration,0.28718203479938437,0.8775933609958506,0.6672588377972807,YOR095C;YHR183W
GO:0051156,glucose 6-phosphate metabolic process,-0.4240566572071844,0.2958015267175573,-1.14666374604949,YCL040W;YBR196C;YGR256W;YNR034W
GO:0006098,pentose-phosphate shunt,-0.33616243888788877,0.794392523364486,-0.7385548780178858,YGR256W;YNR034W
GO:0009060,aerobic respiration,0.3990514844413326,0.0,1.7880903625103306,YPR155C;YJL209W;YML120C;YGL018C;YBL030C;YPR191W;YBR243C;YIL070C;YPL262W;YLL041C;YKL148C;YOR136W;YJR121W;YHR001W-A;YML110C;YPL271W;YDR148C;YJL166W;YMR267W;YKL085W;YPL132W;YFR033C;YOR142W;YGL187C;YDR178W;YDR298C;YNL031C;YBR010W
GO:0006099,tricarboxylic acid cycle,0.2452545659515699,0.680089485458613,0.8457973860011089,YPL262W;YLL041C;YKL148C;YOR136W;YOR142W;YDR178W;YDR148C;YKL085W
GO:1902652,secondary alcohol metabolic process,-0.24698649436125628,0.5572649572649573,-0.9376891753228991,YGR175C;YMR202W;YGR060W;YNL009W;YLR056W;YMR070W;YDL216C
GO:0043648,dicarboxylic acid metabolic process,-0.18932000402350402,0.9306759098786829,-0.6379813613656402,YOL126C;YMR250W;YGR267C;YJR025C;YBR006W
GO:0080090,regulation of primary metabolic process,-0.425996141789753,0.017,-1.1319681896118126,YER111C;YCR033W;YER035W;YNL298W;YDL101C;YFL049W;YCR052W;YOL089C;YOL006C;YCL055W;YLR398C;YCR092C;YGL240W;YBL105C;YNL118C;YHR196W;YGL130W;YPR042C;YKR028W;YPL021W;YPR031W;YDR480W;YLR011W;YDR363W;YOR076C;YGR040W;YGL254W;YBR289W;YHL025W;YOR032C;YOR204W;YNL197C;YPL126W;YJL141C;YLR014C;YNL068C;YIR017C;YPL138C;YDR207C;YMR153W;YDR259C;YGL116W;YHR086W;YIL106W;YDR043C;YPL133C;YHR186C;YOR048C;YBR133C;YGL073W;YBR058C;YPR009W;YHL009C;YBR170C;YIR002C;YML010W;YFR031C;YER051W;YML076C;YDR398W;YOL113W;YHR205W;YLR386W;YOR162C;YBR086C;YNL107W;YGL150C;YDR098C;YDL207W;YDR311W;YNL273W;YDR091C;YER164W;YMR037C;YCR040W;YFL033C;YKL020C;YDR490C;YER045C;YDR217C;YLR266C;YGL014W;YDR082W;YLR384C;YAL056W;YGL229C;YGL133W;YPR119W;YOR178C;YCR106W;YDR285W;YGL222C;YKR029C;YLR270W;YDL188C;YLR135W;YML099C;YKR034W;YDR255C;YIR033W;YMR070W;YOR230W;YDR432W;YGL163C;YBR049C;YBR195C;YNL023C;YJL194W;YLR005W;YLR006C;YLR265C;YHL007C;YLR380W;YLR210W;YHR124W;YJL050W;YBR066C;YGR104C;YHR085W;YDL080C;YKL203C;YOR363C;YPR111W;YMR168C;YIL143C;YLR240W;YMR135C;YBL093C;YOR359W;YBR112C;YDR069C;YIL017C;YMR280C;YNL210W;YLR013W;YFR009W;YJL109C;YNL091W;YBR135W;YMR216C;YGR162W;YOL001W;YAL051W;YDR110W;YIL119C;YGL096W;YKL022C;YPR034W;YDL216C;YLR417W;YJR127C;YOR191W;YPL137C;YBR083W;YOR047C;YHR197W;YDR421W;YNL054W;YJR066W;YCL061C;YDR211W;YNL250W;YGR072W;YBR050C;YLR226W;YJR035W;YBL008W;YIR025W;YLR430W;YGL013C;YGL112C;YIL115C;YMR021C;YDL017W;YDL155W;YJL098W;YBR081C;YLL019C;YML051W;YLR233C;YDL005C;YMR080C;YML027W;YMR043W;YMR277W;YPL084W
GO:0006109,regulation of carbohydrate metabolic process,0.2237445805734949,0.7476851851851852,0.8083785720163454,YER177W;YML028W;YPR165W;YGL115W
GO:0043467,regulation of generation of precursor metabolites and energy,0.3216089856508455,0.585812356979405,0.9041437244409813,YER177W;YJR104C
GO:0010906,regulation of glucose metabolic process,-0.270009405613152,0.7292035398230089,-0.7805653055004018,YIL017C;YBR058C;YMR135C;YDR255C
GO:0043255,regulation of carbohydrate biosynthetic process,-0.23523002468922208,0.8117229129662522,-0.7455049095711686,YIL017C;YBR058C;YDR255C;YOR178C;YMR135C
GO:0006111,regulation of gluconeogenesis,-0.28555771101728544,0.6920152091254753,-0.8194081129744896,YIL017C;YBR058C;YMR135C;YDR255C
GO:0015980,energy derivation by oxidation of organic compounds,0.3758167897906063,0.0,1.8372402980858757,YPR155C;YJL209W;YML120C;YGL018C;YBL030C;YPR191W;YBR243C;YIL070C;YOR356W;YOL008W;YLL041C;YPL262W;YKL148C;YOR136W;YLR044C;YBL058W;YJR104C;YJR121W;YHR001W-A;YML110C;YPL271W;YDR148C;YJL166W;YFR003C;YMR267W;YKL085W;YMR311C;YPL132W;YFR033C;YOR142W;YGL187C;YDR178W;YDR298C;YER177W;YNL031C;YBR010W;YER133W;YPR021C
GO:0006113,fermentation,-0.5338257259161233,0.4087301587301587,-1.078436040726654,YAL054C
GO:0034309,primary alcohol biosynthetic process,-0.7628670151533061,0.0166358595194085,-1.6457059113366077,YPR121W;YDL080C;YFL059W
GO:0006734,NADH metabolic process,0.32246798603026533,0.8800813008130082,0.6574649467245138,YML120C;YDL078C;YGL067W
GO:0019674,NAD metabolic process,-0.2828282828282832,0.9492481203007519,-0.6020172069365527,YML120C;YDL078C;YDL022W;YPL188W;YBL098W
GO:0019646,aerobic electron transport chain,0.6099334566311113,0.020833333333333332,1.7814196528664688,YFR033C;YML120C;YKL148C;YGL187C;YDR178W;YJL166W;YHR001W-A;YPR191W
GO:0042775,mitochondrial ATP synthesis coupled electron transport,0.6885240480039211,0.0,2.0024352831840067,YFR033C;YML120C;YKL148C;YGL187C;YDR178W;YJL166W;YHR001W-A;YPR191W
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",0.7119813586898708,0.03909465020576132,1.6001984166094998,YJL166W;YFR033C
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",0.9399224806201548,0.12240663900414937,1.2379682429398107,
GO:0019538,protein metabolic process,-0.7753541952344789,0.946,-0.9674712122559166,YLL027W;YGL211W;YDR030C;YDR211W
GO:0042180,cellular ketone metabolic process,-0.3797297819193281,0.12972972972972974,-1.306101416065508,YHR205W;YGL039W;YAL051W;YJR078W;YOR363C;YML099C;YJL060W;YLR380W
GO:0022904,respiratory electron transport chain,0.6342795344311897,0.0021551724137931034,1.9931221916233324,YOR356W;YFR033C;YLL041C;YML120C;YKL148C;YGL187C;YDR178W;YJL166W;YHR001W-A;YPR191W;YPR021C
GO:0006725,cellular aromatic compound metabolic process,-1.3269276708944082,0.313,-1.00172127803961,YML015C;YDR285W;YMR173W;YOL125W;YJL025W;YML010W;YHR164C;YCR033W;YDR235W;YFL009W;YML076C;YIL160C;YPL055C;YJR078W;YCR052W;YLR135W;YOL006C;YML034W;YDL140C;YNR003C;YKL022C;YLR329W;YMR207C;YBR202W;YKL082C;YBR083W;YDL207W;YHR111W;YCL061C;YJL069C;YKR086W;YLR357W;YGR040W;YML046W;YER164W;YAL054C;YNL197C;YGR247W;YLR430W;YCR047C;YPL123C;YHR169W;YLR014C;YPR121W;YMR168C;YLR240W;YLR196W;YMR153W;YML051W;YBR247C;YDL005C;YDR030C;YML043C;YGL211W;YNL210W;YDR439W;YDL227C;YDR362C;YER173W
GO:0034641,cellular nitrogen compound metabolic process,-4.1934299527309316,0.521,-0.9998062177810833,YLL027W
GO:0006139,nucleobase-containing compound metabolic process,-1.0886614018790077,0.312,-1.0038399201040948,YML015C;YDR285W;YMR173W;YOL125W;YJL025W;YML010W;YHR164C;YFR031C;YCR033W;YPL204W;YDR235W;YFL009W;YML076C;YPL055C;YJR078W;YCR052W;YLR135W;YOL006C;YGL174W;YML034W;YDL140C;YNR003C;YKL022C;YLR329W;YMR207C;YBR202W;YKL082C;YBR083W;YDL207W;YHR111W;YCL061C;YJL069C;YKR086W;YLR357W;YGR040W;YML046W;YDR363W;YMR288W;YER164W;YNL250W;YAL054C;YNL197C;YGR247W;YLR430W;YMR133W;YCR047C;YPL123C;YDR151C;YHR169W;YLR014C;YMR168C;YIR017C;YLR240W;YLR196W;YMR153W;YML093W;YML051W;YBR247C;YOR359W;YDL005C;YDR030C;YML043C;YGL211W;YHL009C;YNL210W;YDR439W;YDL227C;YDR362C;YER173W
GO:0019219,regulation of nucleobase-containing compound metabolic process,-0.36109651181380853,0.0,-1.3278699610082023,YER111C;YCR033W;YER035W;YNL298W;YDL101C;YFL049W;YCR052W;YOL089C;YOL006C;YCL055W;YCR092C;YBL105C;YNL118C;YHR196W;YGL130W;YPR042C;YPL021W;YPR031W;YDR480W;YLR011W;YGR040W;YGL254W;YBR289W;YHL025W;YOR032C;YNL197C;YPL126W;YJL141C;YLR014C;YNL068C;YIR017C;YPL138C;YDR207C;YMR153W;YDR259C;YHR086W;YDR043C;YPL133C;YOR048C;YBR133C;YGL073W;YPR009W;YHL009C;YBR170C;YIR002C;YML010W;YFR031C;YER051W;YML076C;YDR398W;YOL113W;YHR205W;YOR162C;YNL107W;YGL150C;YDR311W;YNL273W;YER164W;YMR037C;YCR040W;YFL033C;YKL020C;YDR490C;YER045C;YDR217C;YLR266C;YGL014W;YDR082W;YLR384C;YAL056W;YGL133W;YCR106W;YDR285W;YGL222C;YKR029C;YLR270W;YLR135W;YML099C;YKR034W;YIR033W;YMR070W;YOR230W;YDR432W;YGL163C;YBR049C;YBR195C;YNL023C;YJL194W;YLR005W;YLR265C;YHL007C;YHR124W;YJL050W;YBR066C;YGR104C;YHR085W;YDL080C;YKL203C;YOR363C;YPR111W;YMR168C;YIL143C;YLR240W;YBL093C;YOR359W;YBR112C;YDR069C;YIL017C;YMR280C;YNL210W;YLR013W;YJL109C;YBR135W;YMR216C;YOL001W;YAL051W;YDR110W;YIL119C;YGL096W;YKL022C;YPR034W;YLR417W;YJR127C;YOR191W;YBR083W;YOR047C;YHR197W;YDR421W;YJR066W;YCL061C;YNL250W;YJR035W;YLR226W;YBL008W;YLR430W;YGL013C;YGL112C;YIL115C;YMR021C;YDL017W;YBR081C;YLL019C;YML051W;YLR233C;YDL005C;YML027W;YMR043W;YMR277W
GO:0019220,regulation of phosphate metabolic process,-0.21578717094165425,0.42037302725968434,-1.0161641785121485,YLR386W;YPL137C;YBR086C;YNL054W;YLR006C;YLR380W;YBR050C;YLR226W;YLR210W;YDR490C;YLR014C;YDL155W;YJL098W;YML051W;YIL106W;YHR186C;YOR048C;YAL056W;YGL229C;YPR119W
