GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.738483051866501;NES*_neg=None)),Leading-edge subset
GO:0006807,nitrogen compound metabolic process,1.3424836601307153,0.997,1.0000000000000027,YIL074C;YDR234W;YJR130C;YML082W;YHR025W;YLL058W;YIR030C;YMR009W;YER081W;YEL046C;YAL062W;YDR007W;YIL164C;YKL157W;YPL172C;YPR145W;YDR321W;YDR035W;YGL009C;YPR096C;YER141W;YFL030W;YDR111C;YHR033W;YPR060C;YFR023W;YMR062C;YGL258W-A;YER091C;YOL057W;YIL116W;YGL125W;YOR108W;YLR289W;YIL020C;YER069W;YER090W;YIL168W;YGL203C;YJR016C;YDL141W;YBR075W;YDR047W;YIL094C;YKL215C;YBR249C;YDR502C;YBR248C;YGL196W;YHR121W;YGR087C;YLR142W;YPR118W;YNL316C;YMR251W;YBR115C;YGR012W;YGL202W;YDR044W;YNL277W;YCL057W;YER086W;YDR127W;YGL148W;YMR178W;YKL106W;YPL222W;YER023W;YHR037W;YLR351C;YML096W;YHR112C;YIL108W;YKL132C;YMR321C;YIR034C;YOL153C;YBR166C;YGL026C;YJR148W;YHR047C;YMR108W;YLL062C;YDL131W;YLR283W;YBR208C;YDL219W;YPL111W;YAL039C;YER055C;YOL058W;YJR085C;YOR323C;YHL018W;YJL088W;YPR035W;YNL104C;YMR189W;YNL191W;YLR027C;YPL246C;YFR044C;YER014W;YGL040C;YLR438W;YDR354W;YBR074W;YOR176W;YMR064W;YGR208W;YHR113W;YOR017W;YCR054C;YEL038W;YOR375C;YCL064C;YER057C;YCL030C;YOL140W;YNR050C;YJR062C;YJR024C;YBR281C;YHR137W;YJR010W;YPL074W;YKL087C;YBR094W;YIR001C;YCL009C;YLR082C;YOR202W;YMR174C;YOR278W;YNL040W;YJL126W;YPR151C;YMR114C;YKR069W;YDL215C;YHR208W;YKL211C;YFR025C;YPL252C;YER163C;YOR302W;YDR380W;YPL023C;YGL154C;YKL158W;YGR124W;YDR415C;YDL171C;YHR018C;YER064C;YLR089C;YDR019C
GO:1902653,secondary alcohol biosynthetic process,-0.6247279211532989,0.6055646481178396,-0.9297340307186962,YAL060W
GO:1901617,organic hydroxy compound biosynthetic process,0.3438606957625783,0.7283464566929134,0.796527088039168,YPL201C
GO:0044249,cellular biosynthetic process,1.8029268292682936,0.186,1.0000000000000187,YIL074C;YKR058W;YDR234W;YJR130C;YML082W;YHR025W;YLR290C;YLL058W;YMR009W;YER081W;YEL046C;YAL062W;YDR007W;YPL172C;YPR145W;YDR035W;YGL009C;YPR096C;YER141W;YFL030W;YEL011W;YHR033W;YPR060C;YFR023W;YMR062C;YER091C;YIL116W;YGL125W;YOR108W;YLR289W;YIL020C;YER069W;YER090W;YJR016C;YDR047W;YIL094C;YBR249C;YDR502C;YBR248C;YJL137C;YLR142W;YPR118W;YNL316C;YGR255C;YBR115C;YGR012W;YGL202W;YDR044W;YNL277W;YER086W;YDR127W;YLR258W;YGL148W;YER023W;YHR037W;YML096W;YKL132C;YFR015C;YMR321C;YIR034C;YBR166C;YGL026C;YJR148W;YMR108W;YLL062C;YDL131W;YPL111W;YER055C;YOL058W;YJR085C;YOR323C;YHL018W;YJL088W;YPR035W;YNL104C;YIL045W;YLR027C;YER014W;YGL040C;YOR125C;YDR204W;YLR438W;YDR354W;YOR176W;YMR064W;YGR208W;YCR054C;YOL096C;YEL038W;YOR375C;YCL064C;YCL030C;YOL140W;YJR010W;YNR050C;YJR024C;YHR137W;YPL074W;YPR184W;YFR017C;YPL201C;YCL009C;YOR202W;YOR278W;YNL040W;YKR069W;YHR208W;YKL211C;YFR025C;YPL252C;YOR302W;YDR380W;YPL023C;YLR273C;YGL154C;YGR124W;YDL171C;YHR018C;YER064C;YLR089C
GO:0042181,ketone biosynthetic process,0.6241940938782391,0.059748427672955975,1.5556599392278225,YOR125C;YOL096C
GO:0046164,alcohol catabolic process,0.5697040483454995,0.37249283667621774,1.0459995598374698,
GO:0046148,pigment biosynthetic process,0.6005301599066184,0.0,1.886535837787108,YPL172C;YOR176W;YDR047W;YER141W;YGL040C
GO:0042559,pteridine-containing compound biosynthetic process,-0.7003222341568156,0.3601340033500838,-1.0684107945717942,YHL018W;YKL132C
GO:0006730,one-carbon metabolic process,-0.5611943340892612,0.2342606149341142,-1.218680015847842,YDR502C;YKL132C;YMR189W;YDR019C
GO:0008152,metabolic process,1.2444827586206777,1.0,0.9999999999999727,YIL074C;YKR058W;YHR195W;YJR130C;YDR234W;YHR025W;YLR290C;YLL058W;YML082W;YIR030C;YDR316W;YMR009W;YER081W;YEL046C;YCR105W;YAL062W;YDR007W;YIL164C;YKL157W;YLL057C;YGR194C;YPL172C;YPR145W;YDR321W;YDR035W;YJR030C;YOR286W;YGL009C;YPR096C;YLR001C;YER141W;YFL030W;YEL070W;YDL246C;YEL011W;YDR111C;YHR033W;YPL088W;YPR060C;YNL249C;YFR023W;YNL108C;YNL010W;YMR318C;YGR205W;YMR062C;YKR043C;YGL258W-A;YJR159W;YER091C;YOL057W;YBR056W;YIL116W;YFR007W;YGR207C;YGL125W;YOR108W;YHR192W;YIL107C;YLR289W;YIL020C;YER069W;YER090W;YIL168W;YGL203C;YJR016C;YDL141W;YBR075W;YDR047W;YNL320W;YLR211C;YIL094C;YKL215C;YAR071W;YBR249C;YLR070C;YDR502C;YBR248C;YGL196W;YJL137C;YHR121W;YGR087C;YHR044C;YNR071C;YLR142W;YPR118W;YNL316C;YGR255C;YMR251W;YER067W;YBR115C;YGR012W;YGL202W;YDR044W;YNL277W;YCL057W;YER086W;YCR036W;YDR127W;YOR283W;YLR258W;YNR073C;YGL148W;YMR178W;YKL106W;YPL222W;YHR209W;YER023W;YNL240C;YHR037W;YLR351C;YML096W;YHR112C;YIL108W;YKL132C;YFR015C;YMR321C;YIR034C;YOL153C;YBR166C;YGL026C;YJR148W;YHR047C;YMR108W;YLL062C;YDR109C;YDL131W;YLR283W;YDL189W;YBR208C;YBR149W;YDL219W;YPL111W;YAL039C;YER048W-A;YER055C;YOL058W;YOR323C;YJR085C;YHL018W;YBR018C;YGR283C;YAL060W;YJL088W;YPR035W;YNL104C;YLR251W;YMR189W;YOR285W;YIL057C;YNL191W;YIL045W;YLR027C;YPL246C;YFR044C;YER014W;YGL040C;YOR125C;YMR310C;YNL217W;YLR438W;YDR204W;YDR354W;YBR074W;YLR312C;YOR176W;YMR064W;YGR208W;YHR113W;YOR017W;YCR054C;YOL096C;YMR099C;YOR375C;YEL038W;YCL064C;YER057C;YCL030C;YOL140W;YNR050C;YBR011C;YJR062C;YJR024C;YER152C;YOR152C;YGR203W;YBR281C;YHR137W;YPL074W;YKL087C;YBR094W;YHR201C;YPL067C;YHR210C;YFR017C;YPR184W;YIR001C;YPL201C;YCL009C;YLR082C;YOR202W;YJL155C;YPR160W;YMR174C;YOR278W;YNL040W;YJL126W;YAL061W;YBR019C;YMR114C;YPR151C;YKR069W;YDL215C;YHR208W;YKL211C;YFR025C;YPL252C;YJR010W;YER163C;YOR302W;YDR380W;YPL023C;YLR273C;YGL154C;YDR452W;YKL158W;YGR124W;YDR415C;YDL171C;YMR315W;YHR018C;YER064C;YLR089C;YDR019C
GO:0006739,NADP metabolic process,0.773072747014115,0.491869918699187,1.0135084699176886,
GO:1901661,quinone metabolic process,0.6241940938782391,0.03896103896103896,1.5703304955262967,YOR125C;YOL096C
GO:0006743,ubiquinone metabolic process,0.6241940938782391,0.061946902654867256,1.5741090134694873,YOR125C;YOL096C
GO:1901663,quinone biosynthetic process,0.6241940938782391,0.05864197530864197,1.5496607946574756,YOR125C;YOL096C
GO:0006744,ubiquinone biosynthetic process,0.6241940938782391,0.0634441087613293,1.5329720314483717,YOR125C;YOL096C
GO:0006749,glutathione metabolic process,0.28361500639854215,0.8681672025723473,0.7024398573827658,
GO:0043171,peptide catabolic process,0.4245418436469084,0.3230769230769231,1.1106338074895739,YFR044C;YKL157W
GO:0042558,pteridine-containing compound metabolic process,-0.3926210120048793,0.8391167192429022,-0.7443048339963096,YHL018W;YKL132C
GO:0006760,folic acid-containing compound metabolic process,-0.35871596513368564,0.9587955625990491,-0.6084442456872543,YKL132C
GO:0009396,folic acid-containing compound biosynthetic process,-0.7939914163090076,0.4176954732510288,-1.0544834016501583,YKL132C
GO:0090407,organophosphate biosynthetic process,0.5920820525744339,0.6931818181818182,0.8816875622618315,
GO:0033013,tetrapyrrole metabolic process,0.6004566090339316,0.015384615384615385,1.887835287605163,YPL172C;YOR176W;YDR047W;YER141W;YGL040C
GO:0006778,porphyrin-containing compound metabolic process,0.6004566090339316,0.011111111111111112,1.8797306750364557,YPL172C;YOR176W;YDR047W;YER141W;YGL040C
GO:0033014,tetrapyrrole biosynthetic process,0.6005301599066184,0.0035714285714285713,1.8399220003510204,YPL172C;YOR176W;YDR047W;YER141W;YGL040C
GO:0006779,porphyrin-containing compound biosynthetic process,0.6005301599066184,0.003745318352059925,1.8465476219760768,YPL172C;YOR176W;YDR047W;YER141W;YGL040C
GO:0006783,heme biosynthetic process,0.6005301599066184,0.01486988847583643,1.848901347955602,YPL172C;YOR176W;YDR047W;YER141W;YGL040C
GO:0042168,heme metabolic process,0.6004566090339316,0.00392156862745098,1.8803208476057962,YPL172C;YOR176W;YDR047W;YER141W;YGL040C
GO:0006797,polyphosphate metabolic process,0.4933704944342485,0.5597964376590331,0.9103197313272325,
GO:0044248,cellular catabolic process,-9.225533412125651,0.023,-1.0053189757054433,YMR189W;YDR019C
GO:0019740,nitrogen utilization,0.8655097613882865,0.24842105263157896,1.1556754779109097,
GO:0051234,establishment of localization,2.880412371134015,0.071,1.0000000000000069,YJL205C-A;YJL205C;YNL024C-A;YGL161C;YDR186C;YFL034W;YGL164C;YPR079W;YJL206C-A;YBR264C;YML125C;YER004W;YBL107C;YBL010C;YOR070C;YDR084C;YMR071C;YPR157W;YFR043C;YKR092C;YKR030W;YER128W;YMR185W;YGR127W;YLR152C;YDR100W;YGR131W;YLR437C;YDR003W;YBR287W;YNL095C;YHR022C
GO:0006810,transport,3.0727272727273025,0.104,1.000000000000021,YJL205C-A;YJL205C;YNL024C-A;YGL161C;YDR186C;YFL034W;YGL164C;YPR079W;YJL206C-A;YBR264C;YML125C;YER004W;YBL107C;YBL010C;YOR070C;YDR084C;YMR071C;YPR157W;YFR043C;YKR092C;YKR030W;YER128W;YMR185W;YGR127W;YLR152C;YDR100W;YGR131W;YLR437C;YDR003W;YBR287W;YNL095C;YHR022C
GO:0046907,intracellular transport,-3.888770247796746,0.284,-0.9986172408783617,YNL024C-A
GO:0055085,transmembrane transport,-0.9322381930184704,0.6836836836836837,-0.7893812433479827,
GO:0071705,nitrogen compound transport,-9.522727272727437,0.508,-0.9986090050362328,
GO:0071702,organic substance transport,78.16666666666659,0.57,0.9999999999999994,YJL206C-A;YGR131W;YLR437C;YPR157W;YPR079W;YBR264C;YML125C;YBL107C;YJL205C-A;YJL205C;YER128W;YDR084C;YNL024C-A;YDR186C;YMR185W;YGR127W;YHR022C;YGL164C
GO:0050801,ion homeostasis,-1.1195188929295672,0.03323262839879154,-1.4270713520593377,YJR005C-A
GO:0055065,metal ion homeostasis,-1.0364956169928998,0.027906976744186046,-1.438565357664445,YJR005C-A
GO:0055070,copper ion homeostasis,0.7125813449023861,0.5501022494887525,0.9575061618747581,
GO:0055072,iron ion homeostasis,-1.0317460317460188,0.06930693069306931,-1.2988352736018767,YJR005C-A
GO:0019725,cellular homeostasis,-0.678293705237644,0.7171145685997171,-0.8217156828826815,YPL222W
GO:0015031,protein transport,-1.9906102462915882,0.567,-0.9725476338525745,YNL024C-A
GO:0008104,protein localization,-7.390909090909004,0.33,-0.9977289903778597,
GO:0016192,vesicle-mediated transport,-0.9297520661157175,0.939,-0.8474987952054159,
GO:0032940,secretion by cell,0.3298583974546342,0.634453781512605,0.8429463667225975,YDR084C
GO:0051169,nuclear transport,-0.6399047841376923,0.5552631578947368,-0.9665868618650819,YKR092C;YMR185W;YLR437C
GO:0006913,nucleocytoplasmic transport,-0.6399047841376923,0.5359394703656999,-0.9667260035164966,YKR092C;YMR185W;YLR437C
GO:0061919,process utilizing autophagic mechanism,0.37697841726618314,0.9010989010989011,0.7533569297291121,YOR152C;YHR195W;YHR192W;YLR001C;YLR211C
GO:0006915,apoptotic process,-0.40792461633025784,0.7209653092006033,-0.8083726403600114,YHR049W;YGL203C
GO:0022411,cellular component disassembly,0.43450064850843173,0.7381818181818182,0.7757457915803523,YHR192W;YOR152C
GO:0050896,response to stimulus,4.0487012987013165,0.165,0.9999999999999822,YDL171C;YHR192W;YMR152W;YMR027W;YMR114C
GO:0033554,cellular response to stress,-3.8453608247422535,0.458,-0.9805217311216439,
GO:0034976,response to endoplasmic reticulum stress,0.7640845070422543,0.4860813704496788,1.0065088346007813,
GO:0006996,organelle organization,2.6371681415928907,0.381,0.9999999999999968,YOR152C;YDR179W-A;YPR204W;YGR026W;YHR192W;YJL225C;YLL066C;YIL177C;YMR147W;YOR227W;YML133C;YMR124W;YBR264C;YLL067C;YOR396W;YEL077C;YGR127W;YFL066C;YLR312C
GO:0010256,endomembrane system organization,0.5249876265050955,0.07614213197969544,1.4251627596681293,YMR124W;YHR192W;YOR227W;YMR251W-A
GO:0007029,endoplasmic reticulum organization,0.5355555555555538,0.23355263157894737,1.2002168208635264,YMR124W;YHR192W;YDR179W-A;YOR227W
GO:0007030,Golgi organization,0.5711135611907409,0.5544794188861986,0.9253590633599876,YGR127W
GO:0007039,protein catabolic process in the vacuole,0.8528464017185823,0.27521008403361347,1.1359084406294704,
GO:0032505,reproduction of a single-celled organism,-0.5967523680649479,0.8790849673202614,-0.6737496941949449,YMR144W
GO:0051716,cellular response to stimulus,5.845360824742253,0.006,1.000000000000013,YMR114C;YHR192W;YMR152W;YMR027W
GO:0007530,sex determination,0.5190839694656503,0.9641434262948207,0.6851788131121992,
GO:0007531,mating type determination,0.5190839694656503,0.9604989604989606,0.6925804031653092,
GO:0007533,mating type switching,0.5211726384364819,0.9784313725490196,0.6914101886973639,
GO:0070727,cellular macromolecule localization,-9.24444444444441,0.76,-0.9985754030330783,
GO:0008219,cell death,-0.4104713223282972,0.7363112391930836,-0.8158582491284345,YHR049W;YGL203C
GO:0008298,intracellular mRNA localization,-0.8244853737811526,0.36363636363636365,-1.0925694430345232,YFR023W
GO:0017004,cytochrome complex assembly,0.9235033259423509,0.03291139240506329,1.4705555638074301,YKL087C
GO:0034654,nucleobase-containing compound biosynthetic process,-38.25000000000002,0.348,-0.9996782263969194,
GO:0043094,cellular metabolic compound salvage,0.6478693577199183,0.014652014652014652,1.7685667895117967,YGL202W;YJR148W;YJR024C;YMR009W;YPR118W;YHR208W
GO:0009056,catabolic process,19.395833333333318,0.91,0.9999999999999986,YHR037W;YLR351C;YER057C;YCL064C;YOR152C;YJR062C;YBR281C;YBR056W;YHR195W;YLR089C;YHR137W;YHR201C;YHR210C;YHR192W;YPR184W;YFR017C;YEL046C;YKL157W;YJR148W;YHR047C;YLL057C;YGR194C;YDR321W;YMR174C;YJR030C;YPR160W;YBR208C;YJL126W;YLR001C;YDL219W;YLR211C;YBR019C;YPL111W;YPR151C;YDL215C;YHR208W;YLR070C;YBR018C;YDL246C;YGL196W;YGR087C;YDR111C;YER163C;YDR380W;YNR071C;YLR142W;YMR189W;YNL191W;YLR027C;YDR452W;YFR044C;YGL202W;YKL158W;YER086W;YNL217W;YLR438W;YCR036W;YLR312C;YKL106W;YJR159W;YDR019C
GO:0046395,carboxylic acid catabolic process,0.4174990026726495,0.02702702702702703,1.4650936516916384,YHR037W;YCL064C;YJR148W;YGL196W;YER086W;YLR438W;YGR087C;YDR111C;YEL046C;YDL219W;YLR027C;YDL215C;YHR208W
GO:0009082,branched-chain amino acid biosynthetic process,0.7894767126878615,0.0,2.44517712386048,YCL064C;YJR148W;YER086W;YMR108W;YNL104C;YGL009C;YHR208W
GO:0009085,lysine biosynthetic process,0.5631499814580382,0.030508474576271188,1.6347119284272174,YGL202W;YNR050C;YDL131W;YGL154C;YIL094C;YBR115C
GO:0009086,methionine biosynthetic process,-0.3776689300587036,0.3333333333333333,-1.1169630431134525,YER091C;YGL184C;YNL277W;YKR069W
GO:0009092,homoserine metabolic process,-0.6347250249072702,0.07449856733524356,-1.4344674798185633,YGL184C;YNL277W
GO:0009097,isoleucine biosynthetic process,0.7766890069522467,0.0,2.0778306910903868,YCL064C;YJR148W;YER086W;YMR108W;YHR208W
GO:0033692,cellular polysaccharide biosynthetic process,-0.42235394529969705,0.4427083333333333,-1.0200553623315898,YEL011W;YFR015C;YLR258W;YPR184W;YFR017C
GO:0046653,tetrahydrofolate metabolic process,0.7800429184549349,0.2,1.2551109127365963,YGL125W
GO:0019693,ribose phosphate metabolic process,-0.7349693251533711,0.6879432624113475,-0.8751094417821536,YKR043C
GO:0035592,establishment of protein localization to extracellular region,0.3327107673651232,0.5646687697160884,0.8908751255622999,YDR084C
GO:0009308,amine metabolic process,0.6076562046916395,0.007692307692307693,1.798187085460092,YKL211C;YDR354W;YGL026C;YER090W
GO:0009310,amine catabolic process,0.6919350651110147,0.3605769230769231,1.1015840434578905,
GO:0042537,benzene-containing compound metabolic process,-0.7725321888411971,0.4910891089108911,-1.015980172180138,YHR137W
GO:0022900,electron transport chain,0.679366596801942,0.42317380352644834,1.074023002620178,
GO:0019222,regulation of metabolic process,4.686507936507924,0.099,0.9999999999999947,YER064C;YMR174C;YJR085C;YPL111W;YPL074W;YLR283W;YOR302W;YPR096C;YMR064W;YFR017C;YLR273C;YLR289W;YFR023W;YER069W;YIL045W
GO:0009889,regulation of biosynthetic process,-5.962686567164248,0.903,-0.9952976450127893,
GO:0009892,negative regulation of metabolic process,-1.390862944162439,0.585,-0.8701627047541647,
GO:0009893,positive regulation of metabolic process,-1.7118155619596742,0.953,-0.9039046527434333,
GO:0009891,positive regulation of biosynthetic process,-0.7754716981132073,0.7647058823529411,-0.7347336445993169,
GO:0009894,regulation of catabolic process,-0.8715596330275337,0.5074380165289256,-1.000049713525807,YFR017C
GO:0009895,negative regulation of catabolic process,-0.7315731573157218,0.5605749486652978,-0.9497019122774608,YFR017C
GO:0009991,response to extracellular stimulus,0.8408215661103984,0.340153452685422,1.1153378828591474,
GO:0080134,regulation of response to stress,0.7640966628308399,0.4194260485651214,1.0418554387131624,
GO:0048878,chemical homeostasis,-0.7904940311763854,0.2776470588235294,-1.1801449016061365,YHR209W;YJR005C-A;YJR116W
GO:0055088,lipid homeostasis,-0.6109890109890092,0.45454545454545453,-1.0276743486782556,YPR114W;YHR209W;YJR116W
GO:0010675,regulation of cellular carbohydrate metabolic process,0.3666791916090548,0.8840579710144928,0.6825657237230653,YLR273C
GO:0010677,negative regulation of cellular carbohydrate metabolic process,-0.7181425485961049,0.5774378585086042,-0.9472083098434287,YFR017C
GO:0044085,cellular component biogenesis,3.4036458333332966,0.898,0.9999999999999829,YKL050C;YMR123W;YHR195W;YLL046C;YKL087C;YGR106C;YMR086W;YIL104C;YMR191W;YDL189W;YAL039C;YER048W-A;YMR031C;YPL252C;YGR232W;YML050W;YGR131W;YLR199C;YGR105W;YDR132C;YNL240C
GO:0080135,regulation of cellular response to stress,0.7659817351598186,0.46881720430107526,1.0106861970225054,
GO:0140056,organelle localization by membrane tethering,0.6366784951679981,0.47540983606557374,0.9941043165092696,
GO:0051171,regulation of nitrogen compound metabolic process,14.910447761194199,0.007,0.9999999999999853,YER064C;YMR174C;YPL111W;YPL074W;YLR283W;YOR302W;YPR096C;YMR064W;YLR289W;YFR023W;YER069W;YJR085C
GO:0045861,negative regulation of proteolysis,0.853004291845494,0.3213572854291417,1.1241395271385888,
GO:0051346,negative regulation of hydrolase activity,0.8531618435155415,0.3231083844580777,1.1260273259295495,
GO:0052547,regulation of peptidase activity,0.8526881720430113,0.28714859437751006,1.1429820093079268,
GO:0065009,regulation of molecular function,-0.8672514669744616,0.564,-0.9722230376833294,YCR021C
GO:0060341,regulation of cellular localization,0.5188679245282979,0.9659863945578231,0.6895767440207499,
GO:0010556,regulation of macromolecule biosynthetic process,-4.526627218934862,0.74,-0.9908134951788942,
GO:0010557,positive regulation of macromolecule biosynthetic process,-0.7202925045703789,0.9089968976215098,-0.7153438877171997,
GO:0045912,negative regulation of carbohydrate metabolic process,-0.7181425485961049,0.5899419729206963,-0.9406583965810665,YFR017C
GO:0043462,regulation of ATP-dependent activity,-0.9635430581254313,0.01839464882943144,-1.4858915355306779,YCR021C
GO:0032879,regulation of localization,-0.5158027812895055,0.9735973597359736,-0.6117622607056089,YPR174C
GO:0050790,regulation of catalytic activity,-0.6339754816112003,0.9369369369369369,-0.7653149516884922,
GO:0043085,positive regulation of catalytic activity,0.774009477273165,0.022727272727272728,1.552144522729889,YGR100W
GO:0051336,regulation of hydrolase activity,0.7714958775029435,0.040625,1.5886196593028001,YMR174C;YGR100W;YOR070C
GO:0051345,positive regulation of hydrolase activity,0.8017220944671896,0.07331378299120235,1.4758152654038121,YGR100W
GO:0032885,regulation of polysaccharide biosynthetic process,0.7881720430107513,0.2035623409669211,1.2793745736142577,YLR273C
GO:0045184,establishment of protein localization,-2.2041522491349657,0.735,-0.9748144250221071,
GO:0071840,cellular component organization or biogenesis,1.6262135922330092,0.703,1.0000000000000069,YOR152C;YDR179W-A;YKL050C;YMR123W;YHR195W;YLL046C;YKL087C;YGR026W;YHR192W;YJL225C;YPR204W;YGR106C;YLL066C;YIL177C;YMR086W;YMR147W;YIL104C;YMR191W;YOR227W;YML133C;YMR124W;YBR264C;YDL189W;YLL067C;YAL039C;YER048W-A;YMR031C;YPL252C;YOR396W;YGR232W;YEL077C;YML050W;YGR127W;YGR131W;YLR199C;YFL066C;YLR312C;YGR105W;YDR132C;YMR251W-A;YNL240C
GO:1901616,organic hydroxy compound catabolic process,0.5695727616650654,0.3524355300859599,1.0759884546220666,
GO:0031163,metallo-sulfur cluster assembly,0.6045952744856604,0.2782152230971129,1.1331915387396965,
GO:0016226,iron-sulfur cluster assembly,0.6045952744856604,0.2900552486187845,1.1157983922730665,
GO:0016236,macroautophagy,0.44853875476492877,0.4672489082969432,0.9878325347600887,YHR192W;YLR001C;YOR152C;YLR211C
GO:0051248,negative regulation of protein metabolic process,0.8312807881773401,0.31497797356828194,1.1247398729368778,
GO:0046364,monosaccharide biosynthetic process,0.8021087573003993,0.20681265206812652,1.2523499715492468,
GO:0044275,cellular carbohydrate catabolic process,-0.3653405374669387,0.7947976878612717,-0.7644893351462091,YPR184W;YFR017C;YDL246C;YPR160W
GO:0046174,polyol catabolic process,0.5699209691025882,0.36432160804020103,1.0551494750384431,
GO:0046365,monosaccharide catabolic process,0.3177816025442366,0.5982142857142857,0.8799386943568731,YCR036W
GO:0050667,homocysteine metabolic process,-0.5736165291358419,0.26186830015313933,-1.1671805074945898,YML082W;YGL184C
GO:0019878,lysine biosynthetic process via aminoadipic acid,0.5636530042094382,0.027303754266211604,1.6363769776292558,YGL202W;YNR050C;YDL131W;YGL154C;YIL094C;YBR115C
GO:0051235,maintenance of location,0.5706214689265534,0.843956043956044,0.767420811457122,
GO:0022406,membrane docking,0.6366784951679981,0.4564102564102564,1.0082643616846303,
GO:0022613,ribonucleoprotein complex biogenesis,-2.033185840707981,0.0,-1.5365915200091305,YIL104C;YLL046C
GO:0071826,ribonucleoprotein complex subunit organization,-1.2257217847769,0.015437392795883362,-1.3976150387055606,YIL104C
GO:0055080,cation homeostasis,-1.0964896769869668,0.03924418604651163,-1.4336320348869454,YJR005C-A
GO:0030162,regulation of proteolysis,0.8481152993348116,0.31346578366445915,1.1222748293327438,
GO:1903008,organelle disassembly,0.4924330616996499,0.5693215339233039,0.8874852511992551,YHR192W;YOR152C
GO:0043086,negative regulation of catalytic activity,-0.5125952231615604,0.7337461300309598,-0.8303408300449061,YFR017C;YLR437C
GO:0051172,negative regulation of nitrogen compound metabolic process,0.7641996557659206,0.6329113924050633,0.9367422151797316,
GO:0051173,positive regulation of nitrogen compound metabolic process,-1.3883248730964501,0.621,-0.8761224645873866,
GO:0051247,positive regulation of protein metabolic process,0.6675929828920584,0.22727272727272727,1.2356584649159439,YLR289W
GO:0065007,biological regulation,1.8233695652173523,0.944,1.0000000000000162,YPR114W;YPL074W;YJL044C;YJL077C;YFR017C;YLR289W;YCL009C;YER069W;YGL164C;YMR174C;YLR283W;YNL040W;YPR096C;YOR070C;YCR021C;YMR027W;YDL219W;YPL111W;YJR085C;YPL252C;YHR209W;YOR302W;YER128W;YLR273C;YML050W;YFR023W;YIL045W;YJR005C-A;YGR100W;YLR437C;YJR116W;YMR064W;YPR174C;YPL222W;YER064C
GO:0051179,localization,2.328445747800585,0.825,1.000000000000002,YPR109W;YDR179W-A;YHR195W;YJL205C-A;YJL205C;YNL024C-A;YGL161C;YDR186C;YFL034W;YGL164C;YPR079W;YJL206C-A;YBR264C;YML125C;YER004W;YBL107C;YBL010C;YOR070C;YDR084C;YIR014W;YMR071C;YPR157W;YFR043C;YKR092C;YKR030W;YER128W;YMR185W;YGR127W;YLR152C;YFR023W;YDR100W;YGR131W;YLR437C;YDR003W;YBR287W;YNL095C;YPR174C;YHR022C
GO:2001141,regulation of RNA biosynthetic process,-1.4920634920634874,0.818,-0.8773390811676335,
GO:0045727,positive regulation of translation,0.6843530725781557,0.18895348837209303,1.2895287237145034,YLR289W
GO:0051651,maintenance of location in cell,0.5787139689578735,0.8290598290598291,0.7690777212511984,
GO:0032259,methylation,-0.508628564810735,0.4227941176470588,-1.0552017165187073,YER091C;YMR310C;YGR283C;YLL062C;YKR069W;YHR209W
GO:0032392,DNA geometric change,-0.47247011485971213,0.38133333333333336,-1.0830838574956188,YFL066C;YPR204W;YLL067C;YJL225C;YEL077C;YLL066C;YIL177C
GO:0044092,negative regulation of molecular function,-0.6229629415473401,0.3661360347322721,-1.0769331842113388,YFR017C;YLR437C;YCR021C
GO:0044093,positive regulation of molecular function,0.7522272675297331,0.036036036036036036,1.6410826695528289,YGR100W
GO:0032781,positive regulation of ATP-dependent activity,0.6408602150537623,0.7695238095238095,0.835621120998151,
GO:0032880,regulation of protein localization,0.5288683602771382,0.9345372460496614,0.697503489339468,
GO:0032881,regulation of polysaccharide metabolic process,0.3716265726183825,0.8586118251928021,0.6965269394902666,YLR273C
GO:0140352,export from cell,0.3288504606258616,0.6794258373205742,0.8325107255467417,YDR084C
GO:0033365,protein localization to organelle,-0.9831223628691821,0.858,-0.8203751199736735,
GO:0051640,organelle localization,0.6045016244196986,0.5774647887323944,0.9398913770570946,
GO:0043087,regulation of GTPase activity,0.8027877381159532,0.07901907356948229,1.4704896833417285,YGR100W
GO:0034389,lipid droplet organization,0.6462365591397841,0.7052845528455285,0.8612848258887607,
GO:0044804,autophagy of nucleus,0.534175890302708,0.6147959183673469,0.8675733321625957,
GO:0034727,piecemeal microautophagy of the nucleus,0.8569844789356984,0.28936170212765955,1.1493660153877274,
GO:0072698,protein localization to microtubule cytoskeleton,0.5622317596566495,0.8798449612403101,0.7443448194223803,
GO:0071692,protein localization to extracellular region,0.3327107673651232,0.6430976430976431,0.8488821919327201,YDR084C
GO:0098732,macromolecule deacylation,0.5596933187294661,0.8761904761904762,0.7462115733374907,
GO:0055076,transition metal ion homeostasis,-0.9972768851946727,0.04120443740095087,-1.4102732609834892,YJR005C-A
GO:0044380,protein localization to cytoskeleton,0.5593952483801274,0.875,0.7564685628318453,
GO:0072657,protein localization to membrane,-0.9372647427854325,0.3806228373702422,-1.0925474199882559,YGR131W
GO:0072659,protein localization to plasma membrane,-0.8146128680479768,0.42696629213483145,-1.052845785956355,YGR131W
GO:0043038,amino acid activation,0.6411960132890344,0.7004504504504504,0.8555169521983916,
