GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = None;NES*_neg=None)),Leading-edge subset
GO:0051234,establishment of localization,1.035100821508589,0.422,1.0000000000000235,YER154W;YPR024W;YNL026W;YIL138C;YDL198C;YBR091C;YKL053C-A;YNL070W;YJR120W;YGR181W;YBR192W;YNL121C;YDL142C;YDR470C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YOR326W;YNL055C;YJL054W;YGL020C;YMR275C;YBR185C;YHR083W;YNL304W;YMR060C;YGL219C;YHR005C-A;YNL079C;YLR368W;YOR266W;YDR150W;YOR211C;YMR241W;YDL029W;YLL006W;YNL310C;YOL009C;YLL001W;YDL217C
GO:0006810,transport,1.0363214837712533,0.081,0.9999999999999799,YER154W;YPR024W;YNL026W;YIL138C;YDL198C;YBR091C;YKL053C-A;YNL070W;YJR120W;YGR181W;YBR192W;YNL121C;YDL142C;YDR470C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YOR326W;YNL055C;YJL054W;YGL020C;YMR275C;YBR185C;YHR083W;YNL304W;YMR060C;YGL219C;YHR005C-A;YNL079C;YLR368W;YOR266W;YDR150W;YOR211C;YMR241W;YDL029W;YLL006W;YNL310C;YOL009C;YLL001W;YDL217C
GO:0006811,ion transport,1.3240000000000003,0.077,0.9999999999999988,YLL001W;YOR211C;YMR241W;YDR470C;YPR125W;YOL027C;YNL055C;YBR192W;YMR275C
GO:0006813,potassium ion transport,0.657142857142857,0.35947712418300654,1.063081308776521,YOL027C
GO:0006820,anion transport,2.829787234042556,0.215,0.9999999999999909,YDR470C;YNL055C;YMR241W;YMR275C
GO:0098662,inorganic cation transmembrane transport,2.4915254237288105,0.559,1.0000000000000036,YOL027C;YPR125W
GO:0006826,iron ion transport,-0.7600000000000006,0.7594142259414226,-0.7927281560723066,
GO:0006835,dicarboxylic acid transport,-0.8266666666666657,0.5194585448392555,-0.9770157849829348,YMR241W
GO:0015850,organic hydroxy compound transport,-1.973684210526318,0.14,-1.2739286260255052,YJR120W
GO:0046907,intracellular transport,1.090771558245084,0.05,0.9999999999999821,YER154W;YPR024W;YNL026W;YBR091C;YNL070W;YGR181W;YNL121C;YDL142C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YOR326W;YNL055C;YJL054W;YBR185C;YHR083W;YNL304W;YMR060C;YHR005C-A;YLR368W;YOR266W;YDR150W;YDL029W;YLL006W;YNL310C;YOL009C;YDL217C
GO:1990542,mitochondrial transmembrane transport,-1.9642857142857164,0.74,-0.9675908658870845,
GO:0055085,transmembrane transport,1.2043596730245207,0.987,0.9999999999999867,YBR192W;YNL121C;YMR241W;YPR024W;YDR470C;YPR125W;YPL098C;YDL198C;YNL310C;YBR091C;YNL070W;YOL027C;YNL055C;YJL054W;YDL217C
GO:0015931,nucleobase-containing compound transport,1.8947368421052655,0.119,1.0000000000000082,YNL055C;YDL198C;YLR368W;YBR192W;YMR275C
GO:0006862,nucleotide transport,-0.7058823529411763,0.7315573770491803,-0.8288834151547184,
GO:0071705,nitrogen compound transport,1.0718015665796323,0.968,0.999999999999993,YER154W;YPR024W;YNL026W;YDL198C;YBR091C;YNL070W;YGR181W;YBR192W;YNL121C;YDL142C;YDR470C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YOR326W;YNL055C;YJL054W;YMR275C;YBR185C;YHR083W;YNL304W;YMR060C;YHR005C-A;YLR368W;YOR266W;YOR211C;YDL029W;YLL006W;YNL310C;YOL009C;YLL001W;YDL217C
GO:0071702,organic substance transport,1.0588914549653594,0.045,1.000000000000025,YER154W;YPR024W;YNL026W;YDL198C;YBR091C;YKL053C-A;YNL070W;YJR120W;YGR181W;YBR192W;YNL121C;YDL142C;YDR470C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YOR326W;YNL055C;YJL054W;YMR275C;YBR185C;YHR083W;YNL304W;YMR060C;YGL219C;YHR005C-A;YLR368W;YOR266W;YOR211C;YMR241W;YDL029W;YLL006W;YNL310C;YOL009C;YLL001W;YDL217C
GO:0010876,lipid localization,-26.666666666666636,0.824,-0.9993679422291593,
GO:0050801,ion homeostasis,1.8913043478260896,0.708,1.0000000000000169,YDL142C;YHR194W;YPR125W;YOR147W;YDL198C;YOL027C;YOL060C;YMR134W
GO:0006873,cellular ion homeostasis,2.0649350649350606,0.317,0.9999999999999954,YDL142C;YHR194W;YPR125W;YOR147W;YDL198C;YOL027C;YOL060C;YMR134W
GO:0006875,cellular metal ion homeostasis,4.695652173913053,0.249,1.000000000000009,YPR125W;YDL198C;YOL027C;YOL060C;YMR134W
GO:0072503,cellular divalent inorganic cation homeostasis,-0.947368421052633,0.5228571428571429,-0.9473684210526346,YOL060C
GO:0030003,cellular cation homeostasis,2.328125,0.071,1.0,YPR125W;YDL198C;YOL027C;YOL060C;YMR134W
GO:0055065,metal ion homeostasis,3.4285714285714217,0.724,0.9999999999999905,YPR125W;YDL198C;YOL027C;YOL060C;YMR134W
GO:0046916,cellular transition metal ion homeostasis,-16.39999999999997,0.907,-0.9983086495587471,
GO:0055072,iron ion homeostasis,-2.142857142857147,0.309,-0.9468992734805637,
GO:0006879,cellular iron ion homeostasis,-1.5675675675675655,0.229,-1.0431217560478536,YMR134W;YDL198C
GO:0030004,cellular monovalent inorganic cation homeostasis,-0.854166666666667,0.8218142548596112,-0.7395301725817135,
GO:0019725,cellular homeostasis,1.5744680851063788,0.671,0.9999999999999933,YDL142C;YHR194W;YPR125W;YOR147W;YDL198C;YOL027C;YOL060C;YNL055C;YMR134W
GO:0055067,monovalent inorganic cation homeostasis,-0.9347826086956512,0.5474226804123712,-0.7727079049259916,
GO:0015031,protein transport,1.112132352941177,0.145,0.9999999999999835,YER154W;YPR024W;YNL026W;YBR091C;YNL070W;YGR181W;YNL121C;YDL142C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YOR326W;YNL055C;YJL054W;YMR275C;YBR185C;YHR083W;YNL304W;YMR060C;YHR005C-A;YOR266W;YDL029W;YLL006W;YNL310C;YOL009C;YDL217C
GO:0008104,protein localization,1.077956989247312,0.496,0.9999999999999891,YER154W;YPR024W;YNL026W;YBR091C;YNL070W;YGR181W;YML058W;YNL121C;YDL142C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YOR326W;YNL055C;YGL020C;YJL054W;YMR275C;YBR185C;YHR083W;YNL304W;YMR060C;YHR005C-A;YOR266W;YDR150W;YDL029W;YLL006W;YNL310C;YOL009C;YDL217C
GO:0016192,vesicle-mediated transport,1.2297297297297283,0.08,1.0000000000000029,YIL138C;YNL079C;YOR326W;YGL020C;YMR275C
GO:0032940,secretion by cell,-4.4375,0.229,-0.9847643340633934,
GO:0006887,exocytosis,-1.4857142857142833,0.93,-0.928448401735568,
GO:0048193,Golgi vesicle transport,1.741666666666665,0.619,1.000000000000022,YGL020C
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",-0.5892857142857141,0.8641304347826086,-0.5770080535956092,
GO:0006897,endocytosis,2.780000000000001,0.09,0.9999999999999877,YMR275C
GO:0051650,establishment of vesicle localization,-0.7580645161290317,0.7613814756671899,-0.7657033248081849,YOR326W
GO:0048278,vesicle docking,-0.7833333333333341,0.718944099378882,-0.7851213944801838,YOR326W
GO:0051169,nuclear transport,1.8800000000000006,0.333,0.9999999999999751,YLR368W;YNL055C
GO:0006913,nucleocytoplasmic transport,1.8800000000000006,0.351,0.9999999999999751,YLR368W;YNL055C
GO:0061919,process utilizing autophagic mechanism,1.528301886792453,0.002,1.000000000000019,YDL029W;YNL304W;YGL020C;YIL065C;YKR042W;YLL001W
GO:0006915,apoptotic process,-0.8600000000000004,0.4146341463414634,-0.8898871423253156,YNL055C;YIL065C
GO:0022411,cellular component disassembly,2.0481927710843353,0.302,0.99999999999999,YIL065C;YGL020C;YKR042W
GO:0050896,response to stimulus,1.0662650602409662,0.132,0.9999999999999807,YML061C;YJR144W;YOL095C;YDR296W;YML058W;YHR031C;YNL310C;YGL055W;YPR131C;YHR120W;YOR266W;YDR258C;YDL006W
GO:0009628,response to abiotic stimulus,2.253521126760562,0.0,1.0000000000000222,YDR258C
GO:0033554,cellular response to stress,1.1227272727272701,0.556,1.000000000000005,YML061C;YJR144W;YDR296W;YML058W;YHR031C;YPR131C;YHR120W;YOL095C;YDR258C
GO:0034976,response to endoplasmic reticulum stress,45.5,0.0,1.0,YPR131C
GO:0035966,response to topologically incorrect protein,-3.2380952380952364,0.264,-0.9605333785349048,
GO:0006996,organelle organization,0.9999999999999996,0.0,0.9999999999999997,YNL026W;YML104C;YOR147W;YLR355C;YBR091C;YBR192W;YML058W;YNL121C;YAL010C;YEL020W-A;YML091C;YGR101W;YNL055C;YHR083W;YMR060C;YMR302C;YNL079C;YOL095C;YJL112W;YOR211C;YMR241W;YLL006W;YJR144W;YMR072W;YLR190W;YDR470C;YPR125W;YNL066W;YBR185C;YLR304C;YDR296W;YNL304W;YLR368W;YHR120W;YDR150W;YPR083W;YNL310C;YMR012W;YDR219C;YOL009C;YCR028C-A;YKR036C;YML061C;YER154W;YOL076W;YNL070W;YJR120W;YDL006W;YPR140W;YPL098C;YOL027C;YOR326W;YMR275C;YOR037W;YDR393W;YGL219C;YKR042W;YDR077W;YBR212W;YGR144W;YPR024W;YIL138C;YDL198C;YKL053C-A;YPR131C;YMR211W;YGR181W;YDR258C;YMR134W;YFL036W;YDL142C;YIL062C;YHR031C;YNL213C;YHR194W;YIL065C;YOL060C;YJL054W;YGL020C;YBR179C;YLL013C;YJR118C;YHR005C-A;YOR330C;YOR266W;YDL029W;YGL055W;YLL001W;YDL217C
GO:0010256,endomembrane system organization,3.965517241379304,0.557,0.9999999999999726,YNL304W;YGL020C;YML104C;YOR326W
GO:0010833,telomere maintenance via telomere lengthening,-0.9545454545454538,0.44019933554817275,-1.0264418522828733,YML061C
GO:0007004,telomere maintenance via telomerase,-0.9402985074626875,0.48753894080996885,-1.0093332002395685,YML061C
GO:0007006,mitochondrial membrane organization,-0.926078180963381,0.197,-1.0499155893623122,YJR135W-A;YEL020W-A
GO:0007007,inner mitochondrial membrane organization,-0.4275051709459542,0.23407407407407407,-1.1515654648829692,YJR135W-A;YEL020W-A
GO:0007008,outer mitochondrial membrane organization,0.4721337791147028,0.259375,1.1480900474045233,YOL009C;YNL026W;YMR060C;YNL070W
GO:0097435,supramolecular fiber organization,3.833333333333331,0.191,0.9999999999999855,YIL062C;YDL029W;YIL138C;YNL079C;YOR326W
GO:0030036,actin cytoskeleton organization,2.2388059701492526,0.913,0.9999999999999899,YIL062C;YDL029W;YOL076W;YIL138C;YPR131C;YOR326W;YNL079C
GO:0007015,actin filament organization,-41.5,0.154,-0.9995615372066937,
GO:0007029,endoplasmic reticulum organization,-0.891304347826086,0.6529588766298897,-0.8727789580739523,
GO:0007030,Golgi organization,-0.6792452830188679,0.5124153498871332,-0.7788964963593554,YNL304W;YOR326W
GO:0007031,peroxisome organization,-1.2972972972972958,0.449,-0.9327721631878227,
GO:1902850,microtubule cytoskeleton organization involved in mitosis,-1.5428571428571403,0.929,-0.8976362246085373,
GO:0033044,regulation of chromosome organization,-6.416666666666657,0.8,-0.9892721783259409,
GO:0045893,positive regulation of DNA-templated transcription,1.3490196078431365,0.0,1.000000000000006,YML091C
GO:0051647,nucleus localization,-1.0461538461538442,0.3694968553459119,-1.113233287858122,YDR150W
GO:0032505,reproduction of a single-celled organism,1.7478260869565185,0.325,0.9999999999999879,YDL029W;YNL079C;YIL138C;YOR326W
GO:0007114,cell budding,-2.000000000000003,0.324,-0.950867118403383,
GO:0040007,growth,2.225352112676055,0.018,0.9999999999999966,YNL079C;YIL138C;YOR326W
GO:0007117,budding cell bud growth,-0.7966101694915249,0.2952503209242619,-1.1677264552694144,YOR326W;YIL138C;YNL079C
GO:0007118,budding cell apical bud growth,-0.7014925373134331,0.30353817504655495,-1.1169491453470017,YOR326W;YIL138C;YNL079C
GO:0070783,growth of unicellular organism as a thread of attached cells,6.93333333333333,0.379,0.9999999999999927,YNL079C
GO:0007124,pseudohyphal growth,-5.846153846153843,0.388,-0.9893256964332111,
GO:0140013,meiotic nuclear division,2.854166666666669,0.697,1.0000000000000082,YDR150W
GO:0007163,establishment or maintenance of cell polarity,3.8064516129032238,0.014,0.9999999999999835,YNL079C;YIL138C;YOR326W
GO:0023052,signaling,1.2521246458923487,0.433,1.000000000000017,YDL006W
GO:0051716,cellular response to stimulus,1.0763358778625967,0.475,1.0000000000000082,YML061C;YJR144W;YDR296W;YML058W;YHR031C;YPR131C;YHR120W;YOL095C;YDR258C;YDL006W
GO:0045229,external encapsulating structure organization,1.5374999999999996,0.918,1.0000000000000127,YDL029W;YKR042W;YNL066W;YDR077W
GO:0017148,negative regulation of translation,-13.666666666666648,0.877,-0.9970637587652323,
GO:0030832,regulation of actin filament length,0.6388888888888888,0.726063829787234,0.8465981399902115,
GO:0110053,regulation of actin filament organization,-0.9347826086956512,0.5453586497890295,-0.7722502178607988,
GO:0008154,actin polymerization or depolymerization,-0.37681159420289867,0.9815157116451017,-0.5169719220269319,YIL138C;YIL062C
GO:0008064,regulation of actin polymerization or depolymerization,0.6388888888888888,0.6984126984126984,0.845390898483081,
GO:0010970,transport along microtubule,-0.9855072463768102,0.38524590163934425,-1.1006739903412388,YDR150W
GO:0070727,cellular macromolecule localization,1.0719895287958132,0.118,0.9999999999999952,YER154W;YPR024W;YNL026W;YIL138C;YBR091C;YNL070W;YGR181W;YML058W;YNL121C;YDL142C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YOR326W;YNL055C;YGL020C;YJL054W;YMR275C;YBR185C;YHR083W;YLL013C;YNL304W;YMR060C;YHR005C-A;YNL079C;YOR266W;YDR150W;YDL029W;YLL006W;YNL310C;YOL009C;YDL217C
GO:0051053,negative regulation of DNA metabolic process,-1.1333333333333333,0.27427427427427425,-1.0253770993390061,YML061C;YML058W
GO:0008156,negative regulation of DNA replication,-0.7083333333333327,0.7088186356073212,-0.8146012172110461,YML058W
GO:0016125,sterol metabolic process,-1.3157894736842097,0.917,-0.9012378156808596,
GO:0016128,phytosteroid metabolic process,-0.6851851851851846,0.5375722543352601,-0.8004435493170244,YOR037W;YMR134W
GO:0044107,cellular alcohol metabolic process,-0.6851851851851846,0.5348837209302325,-0.7897078306818236,YOR037W;YMR134W
GO:0008219,cell death,-0.9347826086956517,0.41146881287726356,-0.8594203578999468,YNL055C;YIL065C
GO:0008298,intracellular mRNA localization,-0.7681159420289848,0.21511627906976744,-1.2175780669974328,YLL013C;YIL138C;YNL079C
GO:0031032,actomyosin structure organization,-0.8548387096774187,0.3722871452420701,-1.080411368302481,YIL138C;YNL079C
GO:0032535,regulation of cellular component size,-1.225,0.599,-0.8387394943599009,
GO:0017004,cytochrome complex assembly,-0.8541666666666674,0.5980603448275862,-0.7441278285189025,
GO:0034654,nucleobase-containing compound biosynthetic process,1.099999999999999,0.801,0.9999999999999916,YML061C;YDR296W;YFL036W;YHR031C;YML091C;YOR330C;YKR036C
GO:0009056,catabolic process,1.085365853658537,0.175,0.9999999999999929,YLL001W;YPR024W;YLL013C;YNL304W;YIL065C;YDR219C;YPR131C;YKR042W;YOR330C;YLR368W;YBR212W;YGL020C;YNL066W
GO:0045333,cellular respiration,6.058823529411751,0.876,1.0000000000000058,YLR304C;YPR140W;YJR120W;YLL013C
GO:0009082,branched-chain amino acid biosynthetic process,-1.0945945945945936,0.15478260869565216,-1.2864245269990326,YLR355C
GO:0009097,isoleucine biosynthetic process,-1.0253164556962013,0.15087719298245614,-1.2606143344709893,YLR355C
GO:0042364,water-soluble vitamin biosynthetic process,-2.5454545454545436,0.067,-1.3427109974424454,YGR144W
GO:0009110,vitamin biosynthetic process,-2.5454545454545436,0.058,-1.354467323475811,YGR144W
GO:0042724,thiamine-containing compound biosynthetic process,-1.1199999999999994,0.09121621621621621,-1.33069306930693,YGR144W
GO:0009228,thiamine biosynthetic process,-1.1052631578947374,0.11492281303602059,-1.3051890941072999,YGR144W
GO:0009266,response to temperature stimulus,-2.5714285714285716,0.197,-1.096307575180821,YDR258C
GO:0071852,fungal-type cell wall organization or biogenesis,1.6056338028169006,0.627,0.9999999999999768,YDL029W;YKR042W;YNL066W;YDR077W
GO:0009272,fungal-type cell wall biogenesis,-16.599999999999973,0.464,-0.9983523966715645,
GO:0098781,ncRNA transcription,-4.866666666666671,0.358,-0.9844369903480809,
GO:0009408,response to heat,-2.3225806451612887,0.18,-1.1391684070628496,YDR258C
GO:0071555,cell wall organization,1.5374999999999996,0.93,1.0000000000000127,YDL029W;YKR042W;YNL066W;YDR077W
GO:0022900,electron transport chain,-1.1230683150128675,0.24634655532359082,-1.1819022315521863,YGL055W
GO:0019222,regulation of metabolic process,1.0696202531645582,0.062,1.0000000000000073,YBR185C;YML061C;YDR296W;YML058W;YHR031C;YLL013C;YHR194W;YCR028C-A;YOL027C;YML091C;YNL055C;YBR212W;YKR036C
GO:0009889,regulation of biosynthetic process,1.1138888888888885,0.27,0.9999999999999872,YBR185C;YML061C;YDR296W;YLL013C;YOL027C;YML091C;YBR212W;YKR036C
GO:0009892,negative regulation of metabolic process,1.1869565217391318,0.521,0.9999999999999905,YML061C;YBR212W;YML058W;YLL013C
GO:0009890,negative regulation of biosynthetic process,1.4123222748815156,0.44,1.0000000000000149,YML061C;YBR212W;YLL013C
GO:0009893,positive regulation of metabolic process,1.1617357001972395,0.036,1.0000000000000022,YBR185C;YDR296W;YLL013C;YCR028C-A;YOL027C;YML091C;YNL055C;YBR212W
GO:0009891,positive regulation of biosynthetic process,1.2654320987654333,0.009,1.0000000000000004,YBR185C;YML091C;YOL027C;YLL013C
GO:0009894,regulation of catabolic process,1.9670329670329656,0.058,0.9999999999999885,YLL013C;YBR212W
GO:0009896,positive regulation of catabolic process,4.1428571428571415,0.0,0.9999999999999805,YLL013C;YBR212W
GO:0010648,negative regulation of cell communication,-1.78125,0.351,-0.9069933964515873,
GO:1902600,proton transmembrane transport,-7.799999999999989,0.173,-0.9932434137673724,
GO:1901698,response to nitrogen compound,18.799999999999965,0.646,1.000000000000017,YPR131C
GO:0010243,response to organonitrogen compound,-10.125,0.091,-0.9948660001473875,
GO:0034220,ion transmembrane transport,1.54140127388535,0.896,0.9999999999999962,YMR241W;YDR470C;YPR125W;YOL027C;YNL055C
GO:0048878,chemical homeostasis,1.5694444444444429,0.147,1.0000000000000184,YDL142C;YHR194W;YPR125W;YOR147W;YDL198C;YOL027C;YOL060C;YMR134W
GO:0044085,cellular component biogenesis,1.0589660743134102,0.315,1.000000000000011,YER154W;YIL062C;YDL029W;YPR140W;YNL026W;YMR060C;YHR083W;YNL304W;YOR037W;YIL138C;YLL006W;YAL010C;YOL009C;YKL053C-A;YKR042W;YNL079C;YNL066W
GO:0140056,organelle localization by membrane tethering,-0.8260869565217381,0.911,-0.8907185596468384,
GO:0051171,regulation of nitrogen compound metabolic process,1.0846905537459284,0.114,1.0000000000000209,YBR185C;YML061C;YDR296W;YML058W;YHR031C;YLL013C;YCR028C-A;YOL027C;YML091C;YNL055C;YBR212W;YKR036C
GO:0065009,regulation of molecular function,1.2721518987341778,0.953,1.0000000000000175,YML061C;YNL055C;YML058W;YCR028C-A
GO:0010498,proteasomal protein catabolic process,2.0481927710843353,0.276,0.99999999999999,YLR368W;YPR131C;YDR219C
GO:0031139,positive regulation of conjugation with cellular fusion,-0.8305084745762705,0.6741741741741741,-0.8171779141104282,YDL006W
GO:0060341,regulation of cellular localization,15.666666666666643,0.807,1.000000000000013,YLR368W;YNL055C
GO:0045860,positive regulation of protein kinase activity,-1.0666666666666678,0.4403225806451613,-1.0534140384411188,YNL055C
GO:0010556,regulation of macromolecule biosynthetic process,1.1197080291970816,0.413,0.999999999999998,YBR185C;YML061C;YDR296W;YLL013C;YOL027C;YML091C;YBR212W;YKR036C
GO:0010557,positive regulation of macromolecule biosynthetic process,1.2801302931596092,0.031,1.0000000000000142,YBR185C;YML091C;YOL027C;YLL013C
GO:0010558,negative regulation of macromolecule biosynthetic process,1.4728260869565208,0.258,1.0000000000000102,YML061C;YBR212W;YLL013C
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,-43.0,0.076,-0.9995609981305691,
GO:0010562,positive regulation of phosphorus metabolic process,-2.285714285714287,0.286,-0.9724818039537518,YNL055C
GO:0043488,regulation of mRNA stability,-3.684210526315793,0.214,-0.9901927784639357,YLL013C;YBR212W
GO:0010821,regulation of mitochondrion organization,0.536669956862361,0.45348837209302323,0.9968919837867873,YDR296W
GO:0051130,positive regulation of cellular component organization,2.795918367346937,0.154,0.9999999999999867,YDR296W;YCR028C-A
GO:0010638,positive regulation of organelle organization,23.000000000000004,0.0,1.0000000000000002,YDR296W;YCR028C-A
GO:0051129,negative regulation of cellular component organization,3.4054054054054075,0.698,0.9999999999999972,YML061C
GO:0010639,negative regulation of organelle organization,9.899999999999984,0.0,1.0000000000000173,YML061C
GO:1902531,regulation of intracellular signal transduction,8.41666666666666,0.0,0.9999999999999876,YDL006W
GO:1902532,negative regulation of intracellular signal transduction,-1.088888888888889,0.44376899696048633,-0.8835684010523253,YDL006W
GO:0044087,regulation of cellular component biogenesis,1.9468085106383022,0.266,1.0000000000000175,YIL062C
GO:0043462,regulation of ATP-dependent activity,-1.2794117647058796,0.04452054794520548,-1.4408711927854356,YCR028C-A
GO:0032879,regulation of localization,2.3968253968253936,0.007,1.0000000000000036,YLR368W;YNL055C
GO:0070131,positive regulation of mitochondrial translation,0.7631578947368423,0.14478764478764478,1.2413624281504234,YBR185C
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,1.6111111111111098,0.11,1.0000000000000122,YML061C;YML058W
GO:0050790,regulation of catalytic activity,1.3038869257950538,0.935,1.0000000000000089,YML061C;YNL055C;YML058W;YCR028C-A
GO:0043085,positive regulation of catalytic activity,4.259259259259263,0.805,1.0000000000000129,YNL055C;YCR028C-A
GO:0032989,cellular component morphogenesis,-6.41666666666666,0.637,-0.9887513482972882,
GO:0072507,divalent inorganic cation homeostasis,-0.9642857142857153,0.532345013477089,-0.9430871345855123,YOL060C
GO:0030705,cytoskeleton-dependent intracellular transport,-0.734375,0.5143338954468802,-0.9483742708878721,YDR150W;YOR326W
GO:0045184,establishment of protein localization,1.106194690265485,0.702,0.9999999999999826,YER154W;YPR024W;YNL026W;YBR091C;YNL070W;YGR181W;YNL121C;YDL142C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YOR326W;YNL055C;YGL020C;YJL054W;YMR275C;YBR185C;YHR083W;YNL304W;YMR060C;YHR005C-A;YOR266W;YDL029W;YLL006W;YNL310C;YOL009C;YDL217C
GO:1901678,iron coordination entity transport,0.5838996411079674,0.5533769063180828,0.9622597777135526,
GO:0015695,organic cation transport,-0.5277777777777778,0.9437819420783645,-0.6174158547387074,YDR470C
GO:1901264,carbohydrate derivative transport,-1.0227272727272716,0.841,-0.8089451355432549,
GO:0072530,purine-containing compound transmembrane transport,-0.734177215189873,0.6751269035532995,-0.8838180693069301,YDL198C
GO:0015868,purine ribonucleotide transport,-0.7457627118644063,0.6995447647951442,-0.7447475214465505,YMR275C
GO:0051503,adenine nucleotide transport,-0.7457627118644063,0.7125748502994012,-0.7567456230689994,YMR275C
GO:0015867,ATP transport,-0.6984126984126977,0.7688751926040062,-0.7282650276708048,YMR275C
GO:0051180,vitamin transport,0.5128205128205126,0.9583333333333334,0.6817912803314256,
GO:0015918,sterol transport,-1.2500000000000004,0.22938530734632684,-1.249843847595252,YJR120W
GO:0071840,cellular component organization or biogenesis,0.9999999999999996,0.0,0.9999999999999997,YNL026W;YML104C;YOR147W;YLR355C;YBR091C;YBR192W;YML058W;YNL121C;YAL010C;YEL020W-A;YML091C;YGR101W;YNL055C;YHR083W;YMR060C;YMR302C;YNL079C;YOL095C;YJL112W;YOR211C;YMR241W;YLL006W;YJR144W;YMR072W;YLR190W;YDR470C;YPR125W;YNL066W;YBR185C;YLR304C;YDR296W;YNL304W;YLR368W;YHR120W;YDR150W;YPR083W;YNL310C;YMR012W;YDR219C;YOL009C;YCR028C-A;YKR036C;YML061C;YER154W;YOL076W;YNL070W;YJR120W;YDL006W;YPR140W;YPL098C;YOL027C;YOR326W;YMR275C;YOR037W;YDR393W;YGL219C;YKR042W;YDR077W;YBR212W;YGR144W;YPR024W;YIL138C;YDL198C;YKL053C-A;YPR131C;YMR211W;YGR181W;YDR258C;YMR134W;YFL036W;YDL142C;YIL062C;YHR031C;YNL213C;YHR194W;YIL065C;YOL060C;YJL054W;YGL020C;YBR179C;YLL013C;YJR118C;YHR005C-A;YOR330C;YOR266W;YDL029W;YGL055W;YLL001W;YDL217C
GO:0016236,macroautophagy,2.298507462686566,0.583,1.0000000000000007,YGL020C;YNL304W;YLL001W
GO:0044743,protein transmembrane import into intracellular organelle,-1.3611111111111103,0.58,-0.9364974876511438,
GO:0032446,protein modification by small protein conjugation,1.9887640449438218,0.92,1.0000000000000069,YLR368W;YMR275C
GO:0045332,phospholipid translocation,-1.2463768115942024,0.048939641109298535,-1.3935132563241779,YKL053C-A
GO:0051248,negative regulation of protein metabolic process,3.0952380952380922,0.0,1.0000000000000056,YLL013C;YBR212W
GO:0018193,peptidyl-amino acid modification,1.6330935251798533,0.516,0.9999999999999808,YOL076W;YPR131C
GO:0090305,nucleic acid phosphodiester bond hydrolysis,1.475675675675673,0.29,1.0000000000000155,YML091C;YOR330C
GO:0019216,regulation of lipid metabolic process,-1.0697674418604666,0.481,-0.8171531096228681,
GO:0051235,maintenance of location,-1.8387096774193525,0.855,-0.9346491109927525,
GO:0043632,modification-dependent macromolecule catabolic process,1.4915254237288156,0.296,1.0000000000000162,YLR368W;YPR131C;YDR219C
GO:0019985,translesion synthesis,-0.9130434782608684,0.49597423510466987,-1.0021516944593858,YML061C
GO:0022406,membrane docking,-0.8260869565217381,0.92,-0.8884341231222099,
GO:0055080,cation homeostasis,2.103896103896099,0.71,0.9999999999999759,YPR125W;YDL198C;YOL027C;YOL060C;YMR134W
GO:0030029,actin filament-based process,2.2028985507246412,0.039,0.9999999999999863,YIL062C;YDL029W;YOL076W;YIL138C;YPR131C;YOR326W;YNL079C
GO:0051017,actin filament bundle assembly,-0.9464285714285724,0.31313131313131315,-1.1522796050780466,YIL138C;YNL079C
GO:0030041,actin filament polymerization,0.6338028169014085,0.7325,0.838496296641356,
GO:0030150,protein import into mitochondrial matrix,0.5715431985964238,0.16795865633074936,1.230509908659921,YNL121C;YPL098C
GO:0090329,regulation of DNA-templated DNA replication,-1.4000891321151017,0.112,-1.2719383459418758,YCR028C-A
GO:0071806,protein transmembrane transport,-12.666666666666655,0.317,-0.997966685182794,
GO:1903008,organelle disassembly,-16.399999999999974,0.457,-0.9985895530172307,
GO:0036503,ERAD pathway,-1.6176470588235274,0.393,-0.8874689385871484,
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,2.1756756756756794,0.477,1.0000000000000027,YLR368W;YPR131C;YDR219C
GO:0030433,ubiquitin-dependent ERAD pathway,-1.3421052631578945,0.51,-0.8587738057150496,
GO:0043934,sporulation,2.085365853658537,0.156,1.0000000000000158,YDL029W
GO:0030435,sporulation resulting in formation of a cellular spore,2.1410256410256383,0.68,0.9999999999999967,YDL029W
GO:0043935,sexual sporulation resulting in formation of a cellular spore,3.96666666666666,0.881,0.9999999999999921,YDL029W
GO:0030437,ascospore formation,4.560000000000002,0.045,1.0000000000000009,YDL029W
GO:0072384,organelle transport along microtubule,-0.9855072463768102,0.3729096989966555,-1.0992349904035883,YDR150W
GO:0042244,spore wall assembly,-1.1190476190476197,0.726,-0.8218219968526034,
GO:0071940,fungal-type cell wall assembly,-1.1707317073170742,0.646,-0.8352765113284369,
