GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.5878909827101686;NES*_neg=-1.896553609399479)),Leading-edge subset
GO:0006807,nitrogen compound metabolic process,1.324034334763968,0.001,0.9999999999999927,YDR007W;YIR034C;YHL018W;YDR044W;YCR054C;YNL040W;YOL057W;YEL038W;YFR044C;YMR178W;YGL202W;YJR130C;YER069W;YHR112C;YPL172C;YGL196W;YGL203C;YER163C;YHR047C;YIR030C;YDL131W;YBR208C;YDR111C;YLR027C;YDR047W;YJR148W;YIL074C;YKL157W;YGR012W;YGL154C;YJR024C;YLR089C;YLL062C;YFL030W;YGL258W-A;YKL211C;YER091C;YPR151C;YGL184C;YER023W;YDL171C;YFR023W;YGR124W;YKL087C;YDR354W;YLR283W;YNL104C;YPL023C;YJR062C;YGL009C;YCL009C;YLR351C;YER064C;YBR074W;YMR251W;YGR087C;YAL039C;YPL111W;YDR019C;YER141W;YLL058W;YMR114C;YJL088W;YMR321C;YDR234W;YML096W;YCL057W;YBR248C;YPL246C;YGL040C;YKL215C;YBR281C;YER090W;YMR174C;YDR127W;YER081W;YOL058W;YMR009W;YDR035W;YLR289W;YER057C;YHR018C;YDL219W;YMR064W;YEL046C;YDL141W;YDL215C;YPL074W;YPR118W;YPL222W;YER014W;YIL164C;YMR108W;YJR016C;YOR108W;YLR438W;YLR082C;YBR166C;YDR321W;YNR050C;YNL191W;YER055C;YHR037W;YCL064C;YER086W;YIR001C;YDR415C;YGL148W;YKL106W;YDR502C;YOR323C;YIL094C;YGR208W;YMR062C;YPR060C;YBR094W;YIL116W;YNL277W;YOR278W;YBR249C;YGL026C;YIL020C;YHR033W;YPR145W;YHR113W;YDR380W;YPR035W;YHR137W;YOR202W;YML082W;YCL030C;YIL108W;YOR302W;YGL125W;YIL168W;YAL062W;YJR085C;YNL316C;YOR017W;YPL252C;YOL140W;YBR115C;YOR176W;YHR121W;YKR069W;YHR208W;YJL126W;YHR025W;YOR375C;YLR142W;YMR189W;YJR010W;YKL132C;YFR025C
GO:1902653,secondary alcohol biosynthetic process,-0.7406604830963142,0.3825910931174089,-1.1260307009486294,YAL061W
GO:1901617,organic hydroxy compound biosynthetic process,-0.42961875413912665,0.6702508960573477,-0.8473625941951153,YAL061W
GO:0044249,cellular biosynthetic process,1.7443396226415488,0.002,1.0000000000000149,YGR255C;YDR007W;YIR034C;YHL018W;YDR044W;YCR054C;YNL040W;YEL038W;YGL202W;YJR130C;YER069W;YPL172C;YDL131W;YLR027C;YDR047W;YJR148W;YIL074C;YGR012W;YGL154C;YJR024C;YLR089C;YLL062C;YFL030W;YKL211C;YPL201C;YER091C;YGL184C;YER023W;YDL171C;YFR023W;YGR124W;YDR354W;YNL104C;YPL023C;YGL009C;YCL009C;YER064C;YPL111W;YKR058W;YER141W;YLL058W;YJL088W;YMR321C;YDR234W;YML096W;YBR248C;YGL040C;YER090W;YDR127W;YIL045W;YER081W;YJL137C;YLR290C;YOL058W;YMR009W;YDR035W;YLR289W;YHR018C;YMR064W;YEL046C;YPR184W;YDR204W;YPL074W;YPR118W;YER014W;YMR108W;YJR016C;YOR108W;YLR438W;YBR166C;YNR050C;YER055C;YHR037W;YCL064C;YER086W;YGL148W;YDR502C;YOR323C;YOR125C;YEL011W;YIL094C;YOL096C;YGR208W;YMR062C;YPR060C;YIL116W;YNL277W;YOR278W;YBR249C;YGL026C;YIL020C;YHR033W;YPR145W;YDR380W;YPR035W;YFR017C;YHR137W;YOR202W;YFR015C;YML082W;YCL030C;YOR302W;YLR258W;YGL125W;YAL062W;YJR085C;YNL316C;YPL252C;YOL140W;YBR115C;YOR176W;YKR069W;YHR208W;YLR273C;YHR025W;YOR375C;YLR142W;YJR010W;YKL132C;YFR025C
GO:0042181,ketone biosynthetic process,0.8387458006718903,0.005208333333333333,1.7520224873623143,YGR255C;YPL252C;YOL096C;YLR290C;YDR204W
GO:0046164,alcohol catabolic process,-0.3941491202530225,0.848605577689243,-0.6770896486708061,YJR159W
GO:0046148,pigment biosynthetic process,0.6380627768140178,0.015126050420168067,1.6043621721672883,YDR047W;YPL172C;YER014W;YPL252C;YDR044W;YOR176W;YER141W;YJR085C
GO:0042559,pteridine-containing compound biosynthetic process,0.7438895743806526,0.3352941176470588,1.1173016353687528,
GO:0006730,one-carbon metabolic process,0.6067629040976832,0.2060491493383743,1.2403249442546065,YDR019C;YMR189W
GO:0008152,metabolic process,1.2310051107325197,1.0,1.0000000000000027,YGR255C;YDR007W;YLR312C;YIR034C;YHL018W;YDR044W;YCR054C;YHR044C;YNL040W;YOR152C;YLL057C;YNL240C;YMR099C;YOL057W;YEL038W;YMR310C;YFR044C;YMR178W;YGL202W;YJR130C;YER069W;YHR112C;YPL172C;YGL196W;YDL246C;YGL203C;YHR192W;YER163C;YHR047C;YIR030C;YDL131W;YBR208C;YDR111C;YLR027C;YDR047W;YJR148W;YIL074C;YKL157W;YGR012W;YCR036W;YGL154C;YPL088W;YKR043C;YJR024C;YLR089C;YMR318C;YLL062C;YFL030W;YGL258W-A;YKL211C;YPL201C;YER091C;YPR151C;YGL184C;YER023W;YDL171C;YFR023W;YGR124W;YNL108C;YKL087C;YDR354W;YLR283W;YPR160W;YNL104C;YBR011C;YPL023C;YJR062C;YGL009C;YCL009C;YLR351C;YBR018C;YER064C;YBR074W;YMR251W;YGR087C;YAL039C;YER048W-A;YPL111W;YKR058W;YPL067C;YDR019C;YBR149W;YER141W;YLL058W;YMR114C;YJL088W;YMR321C;YDR234W;YML096W;YCL057W;YBR248C;YIL057C;YPL246C;YNL320W;YGL040C;YKL215C;YBR281C;YER090W;YMR174C;YDR127W;YIL045W;YER081W;YJL137C;YLR290C;YOL058W;YMR009W;YDR035W;YLR289W;YER057C;YGR203W;YDR452W;YNR071C;YAL061W;YHR018C;YDL219W;YLR251W;YNL217W;YMR064W;YEL046C;YOR285W;YPR184W;YDR204W;YLR211C;YDL141W;YGR194C;YDL215C;YPL074W;YPR118W;YPL222W;YER014W;YIL164C;YMR108W;YJL155C;YJR016C;YOR108W;YFR007W;YNL010W;YLR438W;YLR082C;YBR166C;YNL249C;YDR321W;YLR070C;YNR050C;YDR109C;YER055C;YJR159W;YAR071W;YHR037W;YNL191W;YCL064C;YER086W;YIR001C;YDR415C;YBR056W;YGL148W;YMR315W;YKL106W;YDR502C;YHR195W;YAL060W;YOR323C;YHR209W;YIL107C;YOR125C;YER067W;YEL011W;YIL094C;YOL096C;YJR030C;YGR208W;YMR062C;YPR060C;YEL070W;YBR094W;YER152C;YIL116W;YNL277W;YOR278W;YBR019C;YBR249C;YGL026C;YIL020C;YHR033W;YPR145W;YHR113W;YDR380W;YPR035W;YFR017C;YGR205W;YHR137W;YOR202W;YFR015C;YOR283W;YML082W;YCL030C;YIL108W;YOR302W;YLR258W;YGL125W;YCR105W;YIL168W;YAL062W;YJR085C;YNL316C;YOR017W;YHR210C;YOR286W;YPL252C;YOL140W;YBR115C;YOR176W;YHR121W;YKR069W;YHR208W;YLR273C;YGR207C;YHR201C;YNR073C;YJL126W;YHR025W;YGR283C;YOR375C;YLR142W;YMR189W;YJR010W;YDR316W;YDL189W;YKL132C;YLR001C;YFR025C
GO:0006739,NADP metabolic process,-0.9288939051918645,0.19483101391650098,-1.2153860607679805,YMR315W
GO:1901661,quinone metabolic process,0.8387458006718903,0.003766478342749529,1.73061620662321,YGR255C;YPL252C;YOL096C;YLR290C;YDR204W
GO:0006743,ubiquinone metabolic process,0.8387458006718903,0.003683241252302026,1.7846403770765202,YGR255C;YPL252C;YOL096C;YLR290C;YDR204W
GO:1901663,quinone biosynthetic process,0.8387458006718903,0.001697792869269949,1.7503149671813858,YGR255C;YPL252C;YOL096C;YLR290C;YDR204W
GO:0006744,ubiquinone biosynthetic process,0.8387458006718903,0.0,1.7589671816397978,YGR255C;YPL252C;YOL096C;YLR290C;YDR204W
GO:0006749,glutathione metabolic process,0.3603033381353564,0.7952029520295203,0.7410164784327665,YER163C;YFR044C;YBR281C
GO:0043171,peptide catabolic process,0.4260787985273735,0.5935251798561151,0.8913744903453678,YFR044C;YKL157W
GO:0042558,pteridine-containing compound metabolic process,0.5553853019947446,0.4593128390596745,1.0272263315527252,
GO:0006760,folic acid-containing compound metabolic process,-0.627802690582955,0.42643923240938164,-1.0656607365167414,YPL023C;YKL132C;YGL125W
GO:0009396,folic acid-containing compound biosynthetic process,-0.645484949832774,0.718503937007874,-0.8548658986014439,YKL132C
GO:0090407,organophosphate biosynthetic process,0.5975454542651216,0.6311475409836066,0.899271811149321,
GO:0033013,tetrapyrrole metabolic process,0.6377714742755184,0.017123287671232876,1.6066957211462203,YDR047W;YPL172C;YER014W;YPL252C;YDR044W;YOR176W;YER141W;YJR085C
GO:0006778,porphyrin-containing compound metabolic process,0.6377714742755184,0.022452504317789293,1.6057853551650356,YDR047W;YPL172C;YER014W;YPL252C;YDR044W;YOR176W;YER141W;YJR085C
GO:0033014,tetrapyrrole biosynthetic process,0.6380627768140178,0.02782608695652174,1.6188939525655386,YDR047W;YPL172C;YER014W;YPL252C;YDR044W;YOR176W;YER141W;YJR085C
GO:0006779,porphyrin-containing compound biosynthetic process,0.6380627768140178,0.018998272884283247,1.60245767097682,YDR047W;YPL172C;YER014W;YPL252C;YDR044W;YOR176W;YER141W;YJR085C
GO:0006783,heme biosynthetic process,0.6380627768140178,0.017006802721088437,1.6069199635107538,YDR047W;YPL172C;YER014W;YPL252C;YDR044W;YOR176W;YER141W;YJR085C
GO:0042168,heme metabolic process,0.6377714742755184,0.022222222222222223,1.6027344644748553,YDR047W;YPL172C;YER014W;YPL252C;YDR044W;YOR176W;YER141W;YJR085C
GO:0006797,polyphosphate metabolic process,-0.5572217698230372,0.5254988913525499,-0.9680107190615844,YNL217W
GO:0044248,cellular catabolic process,-15.245283018867731,0.199,-0.999561887657514,
GO:0019740,nitrogen utilization,0.7981961668545655,0.44,1.0489541571475551,
GO:0051234,establishment of localization,2.69038461538461,0.175,1.0000000000000104,YFR043C;YML125C;YDR003W;YBL010C;YKR030W;YPR157W;YGL164C;YMR185W;YBR264C;YLR437C;YFL034W;YGR131W;YPR079W;YBL107C;YOR070C;YDR186C;YGL161C;YDR100W;YKR092C;YER128W;YLR152C;YNL095C;YMR071C;YBR287W;YDR084C;YJL205C;YER004W;YHR022C;YNL024C-A;YGR127W
GO:0006810,transport,2.8505263157895313,0.419,1.000000000000012,YFR043C;YML125C;YDR003W;YBL010C;YKR030W;YPR157W;YGL164C;YMR185W;YBR264C;YLR437C;YFL034W;YGR131W;YPR079W;YBL107C;YOR070C;YDR186C;YGL161C;YDR100W;YKR092C;YER128W;YLR152C;YNL095C;YMR071C;YBR287W;YDR084C;YJL205C;YER004W;YHR022C;YNL024C-A;YGR127W
GO:0046907,intracellular transport,-4.6962025316455955,0.452,-0.9881609245625417,
GO:0055085,transmembrane transport,-1.632928234576081,0.077,-1.3548123731784525,YBR287W;YNL095C
GO:0071705,nitrogen compound transport,-15.849056603773365,0.449,-0.9991619560029965,
GO:0071702,organic substance transport,19.999999999999794,0.163,0.9999999999999909,YDR084C;YGR131W;YMR185W;YHR022C;YML125C;YPR079W;YPR157W;YER128W;YGL164C;YNL024C-A;YGR127W;YLR437C;YBL107C;YBR264C;YDR186C;YJL205C
GO:0050801,ion homeostasis,-1.0478376803269698,0.14333333333333334,-1.3307729203738643,YJL077C
GO:0055065,metal ion homeostasis,-0.9628329081292635,0.13594040968342644,-1.3542964648114024,YJL077C
GO:0055070,copper ion homeostasis,-0.9594137542277239,0.13840155945419103,-1.2582262866497371,YJL077C
GO:0055072,iron ion homeostasis,-0.5242030696576111,0.9528301886792453,-0.6568450669629167,YJR005C-A
GO:0019725,cellular homeostasis,0.7772861356932148,0.2739018087855297,1.1387326283100285,YPL222W
GO:0015031,protein transport,-2.24727272727271,0.959,-0.968053209758264,
GO:0008104,protein localization,-10.86666666666682,0.495,-0.9981554616515798,
GO:0016192,vesicle-mediated transport,-1.059716362385244,0.597,-0.925700778917782,YDR100W
GO:0032940,secretion by cell,-0.4066143553122311,0.7570281124497992,-0.756621850324393,YMR185W;YDR084C
GO:0051169,nuclear transport,-0.9721835883171018,0.07109004739336493,-1.4192731295288334,YMR185W;YKR092C;YLR437C;YER004W
GO:0006913,nucleocytoplasmic transport,-0.9721835883171018,0.048027444253859346,-1.4773128752245224,YMR185W;YKR092C;YLR437C;YER004W
GO:0061919,process utilizing autophagic mechanism,-0.678431524520535,0.3991825613079019,-1.045736863022144,YLR211C;YOR152C
GO:0006915,apoptotic process,-0.4174486217662096,0.6761133603238867,-0.8339221721697496,YHR179W
GO:0022411,cellular component disassembly,-0.6960428296428597,0.4734982332155477,-0.9905153110016116,YOR152C
GO:0050896,response to stimulus,3.635568513119603,0.37,0.9999999999999851,YMR027W;YMR152W;YHR192W;YDL171C;YMR114C
GO:0033554,cellular response to stress,-4.691823899371114,0.726,-0.9814819999179278,
GO:0034976,response to endoplasmic reticulum stress,0.6829865361077101,0.6258823529411764,0.9073205445071046,
GO:0006996,organelle organization,2.48333333333333,0.63,1.0000000000000058,YLR312C;YOR152C;YML133C;YBR264C;YFL066C;YLL066C;YOR227W;YMR147W;YEL077C;YHR192W;YOR396W;YLL067C;YIL177C;YPR204W;YJL225C;YDR179W-A;YGR026W;YMR124W;YGR127W
GO:0010256,endomembrane system organization,0.6004668284229646,0.10869565217391304,1.3199436104777553,YMR251W-A;YGR026W;YMR124W;YBR264C;YOR227W
GO:0007029,endoplasmic reticulum organization,0.6024133886596096,0.265748031496063,1.195807744718972,YMR124W;YOR227W;YGR026W
GO:0007030,Golgi organization,0.8961814295959827,0.06748466257668712,1.3355620762786529,
GO:0007039,protein catabolic process in the vacuole,-0.9274553571428497,0.18234165067178504,-1.2220415766967225,YMR174C
GO:0032505,reproduction of a single-celled organism,-1.1406250000000164,0.1835016835016835,-1.264684280998533,YMR144W
GO:0051716,cellular response to stimulus,4.951965065502105,0.744,1.0000000000000147,YMR152W;YHR192W;YMR114C;YMR027W
GO:0007530,sex determination,-0.9104308390022584,0.2545454545454545,-1.178452625899057,YMR144W
GO:0007531,mating type determination,-0.9104308390022584,0.23574144486692014,-1.1881805881012502,YMR144W
GO:0007533,mating type switching,-0.9063205417607136,0.22044088176352705,-1.1780424415972335,YMR144W
GO:0070727,cellular macromolecule localization,-15.163636363636195,0.386,-0.9990833220499901,
GO:0008219,cell death,-0.4222485046958929,0.6826086956521739,-0.8230455033810826,YHR179W
GO:0008298,intracellular mRNA localization,-0.702702702702707,0.575187969924812,-0.9319681865014395,YFR023W
GO:0017004,cytochrome complex assembly,0.9111880046136103,0.0419047619047619,1.3762853773024728,YAL039C
GO:0034654,nucleobase-containing compound biosynthetic process,83.45454545454679,0.46,1.000000000000018,YER069W;YER064C
GO:0043094,cellular metabolic compound salvage,0.5569190242170584,0.1669793621013133,1.2819074680718274,YMR009W;YEL038W;YJR148W;YHR208W
GO:0009056,catabolic process,11.228915662650705,0.319,1.0000000000000255,YLR312C;YER057C;YJR062C;YDR452W;YOR152C;YBR019C;YNR071C;YLR351C;YDL219W;YBR018C;YNL217W;YEL046C;YLL057C;YPR184W;YGR087C;YDR380W;YFR044C;YGL202W;YFR017C;YLR211C;YGR194C;YHR137W;YDL215C;YGL196W;YPL111W;YDL246C;YHR192W;YER163C;YHR047C;YDR019C;YBR208C;YDR111C;YLR027C;YJR148W;YLR438W;YKL157W;YHR210C;YDR321W;YCR036W;YLR070C;YNL191W;YJR159W;YLR089C;YHR037W;YCL064C;YER086W;YHR208W;YBR281C;YBR056W;YKL106W;YHR195W;YHR201C;YMR174C;YPR151C;YJL126W;YLR142W;YJR030C;YMR189W;YLR001C;YPR160W
GO:0046395,carboxylic acid catabolic process,0.5357822492604366,0.01179245283018868,1.541810374860027,YDR111C;YLR027C;YHR137W;YDL215C;YKL106W;YGL196W;YJR148W;YDR380W;YGR087C;YDR019C;YLR142W;YMR189W;YLR089C;YCL064C;YER086W;YHR037W;YHR208W
GO:0009082,branched-chain amino acid biosynthetic process,0.8413711805939367,0.0,2.0677301061331246,YNL104C;YGL009C;YCL009C;YMR108W;YCL064C;YER086W;YJR016C;YOR108W
GO:0009085,lysine biosynthetic process,0.3916939289837266,0.54,0.9394804090081976,YIL094C
GO:0009086,methionine biosynthetic process,-0.31344988639810956,0.48578811369509045,-0.9640493905240656,YNL277W;YMR321C;YGL184C;YKR069W
GO:0009092,homoserine metabolic process,-0.6331270349097289,0.08126410835214447,-1.4519386940161638,YHR025W;YNL277W;YGL184C
GO:0009097,isoleucine biosynthetic process,0.8240760331101722,0.0,1.8130463024090786,YCL009C;YMR108W;YCL064C;YER086W;YJR016C
GO:0033692,cellular polysaccharide biosynthetic process,-0.5893295250502895,0.08258928571428571,-1.4175719203938064,YLR258W;YEL011W;YKR058W
GO:0046653,tetrahydrofolate metabolic process,-0.624303232998884,0.6105476673427992,-0.9390645416201618,YPL023C;YGL125W
GO:0019693,ribose phosphate metabolic process,-0.5051282051282037,0.9913644214162349,-0.6093287997243507,YKR043C
GO:0035592,establishment of protein localization to extracellular region,-0.37767756482525255,0.77728285077951,-0.7699872793779656,YNL024C-A;YGR127W;YMR185W;YDR084C;YJL205C
GO:0009308,amine metabolic process,0.4681491562425829,0.3010752688172043,1.1432395946313507,YER090W;YDR007W;YKL211C;YGR087C;YLR283W
GO:0009310,amine catabolic process,0.7270693512304245,0.36293436293436293,1.0878799931573802,YGR087C
GO:0042537,benzene-containing compound metabolic process,0.6889632107023411,0.63,0.9189399774577183,
GO:0022900,electron transport chain,0.9205983889528206,0.02028397565922921,1.381688119484388,YPL252C
GO:0019222,regulation of metabolic process,4.118466898954773,0.661,0.9999999999999869,YER069W;YLR273C;YPL111W;YPL074W;YLR289W;YMR174C;YIL045W;YOR302W;YER064C;YMR064W;YFR023W;YJR085C;YFR017C;YLR283W
GO:0009889,regulation of biosynthetic process,-8.08080808080818,0.49,-0.995828619157058,
GO:0009892,negative regulation of metabolic process,-1.9862601821836032,0.211,-1.1511395829426005,YMR174C
GO:0009893,positive regulation of metabolic process,-1.9070512820512733,0.559,-0.9222795429902373,
GO:0009891,positive regulation of biosynthetic process,0.8904997201080964,0.3548387096774194,0.9977476760696808,
GO:0009894,regulation of catabolic process,-0.9684065934065903,0.3795986622073579,-1.10461902054441,YFR017C
GO:0009895,negative regulation of catabolic process,-0.8066361556064199,0.43478260869565216,-1.0416701580332157,YFR017C
GO:0009991,response to extracellular stimulus,0.7594086021505378,0.5036674816625917,1.0009269245596026,
GO:0080134,regulation of response to stress,0.6510791366906485,0.6607538802660754,0.8830350736123987,
GO:0048878,chemical homeostasis,-0.8047277476076626,0.2774390243902439,-1.182745449702713,YJL077C;YPR114W
GO:0055088,lipid homeostasis,0.3889298458791829,0.9266409266409267,0.6473205887835378,YJR116W
GO:0010675,regulation of cellular carbohydrate metabolic process,-0.3461249312938618,0.9355509355509356,-0.5746937677478011,YLR273C;YFR017C
GO:0010677,negative regulation of cellular carbohydrate metabolic process,-0.7912457912457881,0.45124282982791586,-1.0371846659315458,YFR017C
GO:0044085,cellular component biogenesis,3.119331742243398,0.883,0.9999999999999784,YML050W;YMR191W;YMR123W;YNL240C;YAL039C;YER048W-A;YIL104C;YMR031C;YLR199C;YGR131W;YGR106C;YKL050C;YGR105W;YLL046C;YPL252C;YDR132C;YHR195W;YGR232W;YMR086W;YDL189W;YKL087C
GO:0080135,regulation of cellular response to stress,0.6539833531510106,0.7097457627118644,0.8636291052323415,
GO:0140056,organelle localization by membrane tethering,-0.715606936416195,0.45401174168297453,-1.0569314896098714,YDR179W-A;YHR195W
GO:0051171,regulation of nitrogen compound metabolic process,9.80392156862742,0.922,0.9999999999999835,YER069W;YPL111W;YPL074W;YLR289W;YMR174C;YOR302W;YER064C;YMR064W;YFR023W;YJR085C;YLR283W
GO:0045861,negative regulation of proteolysis,-0.9264214046822629,0.18128654970760233,-1.2222445217281548,YMR174C
GO:0051346,negative regulation of hydrolase activity,-0.9253897550111245,0.16432865731462926,-1.2252762026894848,YMR174C
GO:0052547,regulation of peptidase activity,-0.9284916201117522,0.15605749486652978,-1.2308527527874666,YMR174C
GO:0065009,regulation of molecular function,-0.9551356604745147,0.34,-1.0482650467209516,YER128W;YLR437C;YMR174C
GO:0060341,regulation of cellular localization,-0.8548585485854786,0.4395796847635727,-1.036530419815127,YPR174C
GO:0010556,regulation of macromolecule biosynthetic process,-5.7164179104478245,0.522,-0.9912057912435459,
GO:0010557,positive regulation of macromolecule biosynthetic process,0.892377876673753,0.1232876712328767,1.0661003486313185,
GO:0045912,negative regulation of carbohydrate metabolic process,-0.7912457912457881,0.48722627737226276,-1.0189769085706013,YFR017C
GO:0043462,regulation of ATP-dependent activity,-0.5355336264523934,0.7181628392484343,-0.80853070744432,YER128W
GO:0032879,regulation of localization,-0.91931216931216,0.39451114922813035,-1.0715749720327576,YPR174C
GO:0050790,regulation of catalytic activity,-0.8082151396335646,0.564,-0.9614790597879792,YLR437C;YMR174C
GO:0043085,positive regulation of catalytic activity,0.6899271555287494,0.15611814345991562,1.2363830827034386,YPL252C
GO:0051336,regulation of hydrolase activity,-0.46323949359556216,0.7200736648250461,-0.8054390984214514,YMR174C
GO:0051345,positive regulation of hydrolase activity,0.5386454973237874,0.6181818181818182,0.909324913610737,
GO:0032885,regulation of polysaccharide biosynthetic process,0.42422866023836014,0.9461077844311377,0.6309549981102835,
GO:0045184,establishment of protein localization,-2.515748031496057,0.763,-0.9719181309691071,
GO:0071840,cellular component organization or biogenesis,1.5876777251185017,0.244,0.9999999999999952,YLR312C;YMR251W-A;YML050W;YMR191W;YOR152C;YMR123W;YNL240C;YML133C;YAL039C;YBR264C;YER048W-A;YOR227W;YMR031C;YLR199C;YMR147W;YGR131W;YIL104C;YFL066C;YLL066C;YEL077C;YHR192W;YOR396W;YGR106C;YKL050C;YGR105W;YLL046C;YLL067C;YIL177C;YPL252C;YDR132C;YPR204W;YHR195W;YJL225C;YDR179W-A;YGR232W;YMR086W;YGR026W;YMR124W;YDL189W;YGR127W;YKL087C
GO:1901616,organic hydroxy compound catabolic process,-0.3972782025678307,0.8453389830508474,-0.6733265550532519,YJR159W
GO:0031163,metallo-sulfur cluster assembly,0.8080152404909742,0.05222437137330754,1.3554939950324725,YPL252C
GO:0016226,iron-sulfur cluster assembly,0.8080152404909742,0.06286836935166994,1.3897826154268842,YPL252C
GO:0016236,macroautophagy,-0.5636796050715434,0.5418060200668896,-0.9507453422238032,YLR211C;YOR152C
GO:0051248,negative regulation of protein metabolic process,-1.0694980694980756,0.153713298791019,-1.2689398534709668,YMR174C
GO:0046364,monosaccharide biosynthetic process,0.7757437070938218,0.3047034764826176,1.1582379218743895,YLR070C
GO:0044275,cellular carbohydrate catabolic process,-0.28246406146511893,0.9416846652267818,-0.6066114739728268,YJR159W;YFR017C;YPR160W
GO:0046174,polyol catabolic process,-0.38898080808696517,0.8827433628318584,-0.6675937213151549,YJR159W
GO:0046365,monosaccharide catabolic process,-0.2781328327472084,0.8924205378973105,-0.6763779520573986,YNR071C
GO:0050667,homocysteine metabolic process,-0.3296520485614267,0.8631346578366446,-0.6762748847669546,YGL184C
GO:0019878,lysine biosynthetic process via aminoadipic acid,0.39195799978459644,0.5539823008849557,0.931535419884042,YIL094C
GO:0051235,maintenance of location,-0.7600000000000068,0.5038461538461538,-0.9773355444997219,YDR179W-A
GO:0022406,membrane docking,-0.715606936416195,0.43983402489626555,-1.0569750927764543,YDR179W-A;YHR195W
GO:0022613,ribonucleoprotein complex biogenesis,-1.9252359504211125,0.059,-1.3932691221733742,YLL046C
GO:0071826,ribonucleoprotein complex subunit organization,-0.8211829436038437,0.5520661157024793,-0.9574967260311009,YIL104C
GO:0055080,cation homeostasis,-1.0242017953067537,0.11293260473588343,-1.3684679432399092,YJL077C
GO:0030162,regulation of proteolysis,-0.9584775086505405,0.15851272015655576,-1.2254797841332212,YMR174C
GO:1903008,organelle disassembly,-0.5735755438682731,0.5828460038986355,-0.9197380854147487,YOR152C
GO:0043086,negative regulation of catalytic activity,-0.8422939068100478,0.11742424242424243,-1.3683566139540786,YFR017C;YLR437C;YMR174C
GO:0051172,negative regulation of nitrogen compound metabolic process,-1.521978021978017,0.10099750623441396,-1.4814381772714642,YMR174C
GO:0051173,positive regulation of nitrogen compound metabolic process,-1.5264623955431584,0.772,-0.8833336514225346,
GO:0051247,positive regulation of protein metabolic process,0.9104640694842105,0.038461538461538464,1.3743454583450072,
GO:0065007,biological regulation,1.7682177348551236,0.628,0.9999999999999829,YMR027W;YLR289W;YPR114W;YML050W;YNL040W;YCL009C;YDL219W;YGL164C;YER064C;YMR064W;YFR017C;YLR437C;YER069W;YPL111W;YPL074W;YPL222W;YOR302W;YJL077C;YJR085C;YOR070C;YCR021C;YPL252C;YER128W;YPR174C;YLR273C;YJL044C;YMR174C;YHR209W;YIL045W;YJR005C-A;YJR116W;YFR023W;YGR100W;YLR283W
GO:0051179,localization,2.217573221757325,0.855,0.999999999999998,YFR043C;YML125C;YDR003W;YBL010C;YKR030W;YPR157W;YGL164C;YMR185W;YBR264C;YLR437C;YFL034W;YGR131W;YPR079W;YOR070C;YBL107C;YDR186C;YGL161C;YIR014W;YDR100W;YKR092C;YER128W;YLR152C;YPR174C;YNL095C;YMR071C;YBR287W;YDR084C;YJL205C;YPR109W;YHR195W;YER004W;YHR022C;YDR179W-A;YNL024C-A;YGR127W;YFR023W
GO:2001141,regulation of RNA biosynthetic process,-1.6443148688046931,0.523,-0.8919700022035937,
GO:0045727,positive regulation of translation,0.9143932646550832,0.03838383838383838,1.3681362453993495,
GO:0051651,maintenance of location in cell,-0.7450980392156976,0.5128676470588235,-0.9706879978786632,YDR179W-A
GO:0032259,methylation,-0.4839242830524731,0.40545144804088584,-1.0347238604268703,YGR283C;YKR069W;YMR321C;YMR310C
GO:0032392,DNA geometric change,-0.8053434542387548,0.001976284584980237,-1.9090726905882247,YIL177C;YJL225C;YEL077C;YPR204W;YML133C;YLL067C;YFL066C;YLL066C
GO:0044092,negative regulation of molecular function,-0.6788867563237165,0.2851782363977486,-1.1777945153065046,YLR437C;YMR174C
GO:0044093,positive regulation of molecular function,0.45782862807714886,0.6781326781326781,0.8801077818062232,YPL252C
GO:0032781,positive regulation of ATP-dependent activity,-0.9251396648044895,0.1496881496881497,-1.2219846035364663,YER128W
GO:0032880,regulation of protein localization,-0.8363417569193651,0.4364937388193202,-1.0554705816831327,YPR174C
GO:0032881,regulation of polysaccharide metabolic process,-0.3277970069070526,0.9640591966173362,-0.5589223659459952,YLR273C;YFR017C
GO:0140352,export from cell,-0.42351405225087274,0.7339805825242719,-0.7890946508929368,YMR185W;YDR084C
GO:0033365,protein localization to organelle,-1.4133593875015968,0.273,-1.1271516926673255,YLR437C
GO:0051640,organelle localization,-0.8842857142857211,0.3934142114384749,-1.1040824312456545,YDR179W-A;YHR195W
GO:0043087,regulation of GTPase activity,0.541114623004607,0.62890625,0.8989221285245065,
GO:0034389,lipid droplet organization,0.8849162011173185,0.208984375,1.1912783421564437,
GO:0044804,autophagy of nucleus,0.3794605389665381,0.9772256728778468,0.5673347264972741,
GO:0034727,piecemeal microautophagy of the nucleus,-0.7139561707035854,0.5941176470588235,-0.9292680126810662,YHR195W
GO:0072698,protein localization to microtubule cytoskeleton,-0.7748049052396816,0.46153846153846156,-1.026054056638733,YPR174C
GO:0071692,protein localization to extracellular region,-0.37767756482525255,0.7322175732217573,-0.7749348282681335,YNL024C-A;YGR127W;YMR185W;YDR084C;YJL205C
GO:0098732,macromolecule deacylation,0.8223234624145788,0.35542168674698793,1.1037552531488193,
GO:0055076,transition metal ion homeostasis,-0.9228752788859169,0.17782026768642448,-1.2890504855087768,YJL077C
