GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = None;NES*_neg=None)),Leading-edge subset
GO:0030003,cellular cation homeostasis,2.098591549295773,0.66,0.9999999999999856,YPR125W;YMR134W;YDL198C;YOL027C
GO:0055065,metal ion homeostasis,2.857142857142854,0.042,1.000000000000013,YPR125W;YMR134W;YDL198C;YOL027C
GO:0046916,cellular transition metal ion homeostasis,41.00000000000001,0.0,1.0000000000000002,YMR134W;YDL198C
GO:0055072,iron ion homeostasis,-2.8571428571428554,0.728,-0.9650030996573402,
GO:0006879,cellular iron ion homeostasis,-1.7000000000000035,0.362,-0.9266648105370242,
GO:0030004,cellular monovalent inorganic cation homeostasis,-1.0975609756097566,0.432,-0.8795418564196779,YOL027C
GO:0019725,cellular homeostasis,1.5067567567567581,0.938,1.0000000000000158,YOR147W;YMR134W;YDL198C;YNL055C;YDL142C;YPR125W;YOL027C
GO:0055067,monovalent inorganic cation homeostasis,-1.1538461538461537,0.455,-0.8543600842968617,YOL027C
GO:0015031,protein transport,1.0998185117967332,0.487,1.0000000000000215,YPL098C;YDL029W;YOR266W;YNL070W;YBR185C;YDL142C;YOR326W;YNL121C;YPR024W;YDL217C;YHR005C-A;YHR083W;YNL310C;YEL020W-A;YOL027C;YAL010C;YER154W;YJL054W;YNL304W;YPR125W;YNL026W;YJR135W-A;YBR091C;YLL006W;YMR060C;YNL055C;YOL009C;YGR181W
GO:0008104,protein localization,1.0692410119840206,0.694,1.0000000000000044,YPL098C;YDL029W;YOR266W;YNL070W;YBR185C;YGL020C;YDL142C;YML058W;YOR326W;YNL121C;YPR024W;YDL217C;YHR005C-A;YHR083W;YNL310C;YEL020W-A;YOL027C;YDR150W;YAL010C;YER154W;YJL054W;YNL304W;YPR125W;YNL026W;YJR135W-A;YBR091C;YLL006W;YMR060C;YNL055C;YOL009C;YGR181W
GO:0016192,vesicle-mediated transport,1.2095490716180364,0.594,0.9999999999999798,YIL138C;YOR326W;YNL079C;YGL020C
GO:0032940,secretion by cell,-7.888888888888875,0.696,-0.9947942742083831,
GO:0006887,exocytosis,-1.857142857142859,0.558,-0.94402530970374,
GO:0048193,Golgi vesicle transport,1.6456692913385818,0.0,0.9999999999999853,YGL020C
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",-0.6734693877551029,0.7252195734002509,-0.6451858211701217,
GO:0051650,establishment of vesicle localization,-0.9454545454545457,0.5542347696879644,-0.9462470257408612,YOR326W
GO:0048278,vesicle docking,-0.981132075471698,0.5476529160739687,-0.9489149621015459,YOR326W
GO:0051169,nuclear transport,1.7570093457943916,0.067,1.0000000000000167,YNL055C;YLR368W
GO:0006913,nucleocytoplasmic transport,1.7570093457943916,0.068,1.0000000000000167,YNL055C;YLR368W
GO:0061919,process utilizing autophagic mechanism,1.4698795180722914,0.36,1.00000000000001,YDL029W;YIL065C;YLL001W;YNL304W;YGL020C
GO:0006915,apoptotic process,-1.1564911368931317,0.28223350253807106,-1.0945098114372491,YNL055C
GO:0022411,cellular component disassembly,1.8999999999999977,0.482,0.9999999999999816,YIL065C;YGL020C
GO:0050896,response to stimulus,1.0598802395209577,0.154,1.0000000000000224,YOL095C;YPR131C;YDR258C;YDL006W;YOR266W;YML058W;YNL310C;YDR296W;YHR031C;YHR120W;YML061C;YJR144W;YGL055W
GO:0009628,response to abiotic stimulus,2.0512820512820498,0.0,1.0000000000000095,YDR258C
GO:0033554,cellular response to stress,1.1109445277361307,0.783,0.9999999999999944,YOL095C;YPR131C;YDR258C;YML058W;YDR296W;YHR031C;YHR120W;YML061C;YJR144W
GO:0034976,response to endoplasmic reticulum stress,10.111111111111093,0.49,0.999999999999983,YPR131C
GO:0035966,response to topologically incorrect protein,-4.857142857142858,0.734,-0.9776857602944702,
GO:0006996,organelle organization,0.9999999999999998,0.0,0.9999999999999999,YPL098C;YOL095C;YMR302C;YGL219C;YPR024W;YHR005C-A;YHR083W;YML104C;YMR211W;YMR012W;YDR393W;YDL006W;YOR037W;YDR258C;YLR355C;YCR028C-A;YBR192W;YGL020C;YHR031C;YDL142C;YOR326W;YFL036W;YML091C;YIL062C;YDL217C;YDR296W;YJR118C;YOL027C;YDR150W;YLL001W;YER154W;YOL076W;YMR060C;YOR147W;YJR120W;YMR241W;YDL029W;YNL213C;YPR131C;YOR211C;YLL013C;YBR185C;YMR072W;YLR304C;YML061C;YML058W;YPR083W;YIL065C;YNL310C;YEL020W-A;YNL079C;YMR134W;YNL304W;YNL026W;YLR190W;YIL138C;YBR091C;YJR135W-A;YLL006W;YHR120W;YGR181W;YJR144W;YGL055W;YDR470C;YOR330C;YOR266W;YNL070W;YKL053C-A;YJL112W;YNL121C;YGR101W;YLR368W;YPR140W;YAL010C;YDL198C;YJL054W;YDR219C;YPR125W;YNL066W;YNL055C;YOL009C;YBR179C
GO:0010256,endomembrane system organization,3.1944444444444393,0.192,1.000000000000019,YOR326W;YML104C;YNL304W;YGL020C
GO:0010833,telomere maintenance via telomere lengthening,-0.8474576271186434,0.5913173652694611,-0.902580732333469,YML061C
GO:0007004,telomere maintenance via telomerase,-0.8333333333333343,0.6121112929623568,-0.8868439386901974,YML061C
GO:0007006,mitochondrial membrane organization,-1.0357142857142854,0.632,-0.9503646007000551,
GO:0007007,inner mitochondrial membrane organization,0.5854529347233481,0.01718213058419244,1.5104032550239734,YPL098C;YOR211C;YBR091C;YJL054W;YBR185C;YDR393W;YGR181W;YNL121C
GO:0007008,outer mitochondrial membrane organization,-0.34318225024043353,0.582901554404145,-0.8932958965702512,YLL006W;YAL010C
GO:0097435,supramolecular fiber organization,3.1081081081081128,0.156,1.000000000000021,YIL062C;YDL029W;YIL138C;YOR326W;YNL079C
GO:0030036,actin cytoskeleton organization,2.0270270270270303,0.374,0.9999999999999926,YIL062C;YDL029W;YPR131C;YIL138C;YOL076W;YOR326W;YNL079C
GO:0007015,actin filament organization,16.599999999999977,0.028,0.9999999999999846,YIL062C;YDL029W;YIL138C;YOR326W;YNL079C
GO:0007029,endoplasmic reticulum organization,-1.1807958064835922,0.324,-0.9954634870036525,YNL304W;YML104C
GO:0007030,Golgi organization,-1.1304347826086956,0.2691489361702128,-1.1598545151779778,YOR326W;YNL304W
GO:0007031,peroxisome organization,-1.6333333333333349,0.8,-0.9437197825235909,
GO:1902850,microtubule cytoskeleton organization involved in mitosis,-1.9285714285714328,0.368,-0.9223989204516369,
GO:0033044,regulation of chromosome organization,-15.399999999999974,0.601,-0.997564388246892,
GO:0045893,positive regulation of DNA-templated transcription,1.3129770992366394,0.452,1.0000000000000135,YML091C
GO:0051647,nucleus localization,-0.844827586206897,0.6308411214953271,-0.8806337831028533,YDR150W
GO:0032505,reproduction of a single-celled organism,1.6475409836065538,0.349,0.9999999999999873,YDL029W;YIL138C;YOR326W;YNL079C
GO:0007114,cell budding,-2.6363636363636336,0.974,-0.9637424093786027,
GO:0040007,growth,2.0256410256410233,0.297,0.9999999999999816,YIL138C;YOR326W;YNL079C
GO:0007117,budding cell bud growth,-0.5384615384615379,0.8830694275274056,-0.7429193091437937,
GO:0007118,budding cell apical bud growth,-0.41666666666666663,0.8864059590316573,-0.6365245141124151,YIL138C;YOR326W;YNL079C
GO:0070783,growth of unicellular organism as a thread of attached cells,4.727272727272731,0.418,1.0000000000000113,YNL079C
GO:0007124,pseudohyphal growth,-12.666666666666654,0.583,-0.9966428871170859,
GO:0140013,meiotic nuclear division,2.4909090909090876,0.384,0.9999999999999962,YDR150W
GO:0007163,establishment or maintenance of cell polarity,3.1052631578947345,0.295,1.0000000000000142,YIL138C;YOR326W;YNL079C
GO:0023052,signaling,1.2277777777777774,0.0,0.9999999999999951,YDL006W
GO:0051716,cellular response to stimulus,1.069194312796208,0.719,1.0000000000000113,YOL095C;YPR131C;YDR258C;YDL006W;YML058W;YDR296W;YHR031C;YHR120W;YML061C;YJR144W
GO:0045229,external encapsulating structure organization,1.4850299401197617,0.095,0.9999999999999962,YDL029W;YNL066W
GO:0017148,negative regulation of translation,83.0,0.0,1.0,YLL013C
GO:0030832,regulation of actin filament length,0.6307692307692307,0.7279411764705882,0.8376145410845739,
GO:0110053,regulation of actin filament organization,-1.1025641025641029,0.692,-0.8262715935512389,
GO:0008154,actin polymerization or depolymerization,0.4398070303485152,0.910828025477707,0.7093049117516622,
GO:0008064,regulation of actin polymerization or depolymerization,0.6307692307692307,0.7254901960784313,0.8393376818866042,
GO:0010970,transport along microtubule,-0.7903225806451607,0.6468699839486356,-0.8700373357653852,YDR150W
GO:0070727,cellular macromolecule localization,1.0635538261997406,0.025,1.000000000000012,YPL098C;YDL029W;YOR266W;YNL070W;YBR185C;YLL013C;YGL020C;YDL142C;YML058W;YOR326W;YNL121C;YPR024W;YDL217C;YHR005C-A;YHR083W;YNL310C;YEL020W-A;YNL079C;YOL027C;YDR150W;YAL010C;YER154W;YJL054W;YNL304W;YPR125W;YNL026W;YIL138C;YJR135W-A;YBR091C;YLL006W;YMR060C;YNL055C;YOL009C;YGR181W
GO:0051053,negative regulation of DNA metabolic process,-1.3157894736842106,0.269,-1.0308578191576132,YML061C;YML058W
GO:0008156,negative regulation of DNA replication,-0.9538461538461522,0.3900481540930979,-1.0756335282651093,YML058W
GO:0016125,sterol metabolic process,-1.6129032258064502,0.328,-0.9271769414842844,
GO:0016128,phytosteroid metabolic process,-0.7234042553191488,0.6820175438596491,-0.7764665757769864,
GO:0044107,cellular alcohol metabolic process,-0.7234042553191488,0.6739367502726281,-0.7953849387797378,
GO:0008219,cell death,-1.3306115900833508,0.262,-1.080274707416381,YNL055C
GO:0008298,intracellular mRNA localization,-0.5110619644840635,0.7137254901960784,-0.8041974223471329,YLL013C
GO:0031032,actomyosin structure organization,-0.47272727272727305,0.9007518796992481,-0.5990536278364296,
GO:0032535,regulation of cellular component size,-1.4848484848484835,0.428,-0.8759541643576007,
GO:0017004,cytochrome complex assembly,-1.0000000000000009,0.632,-0.806086939425516,
GO:0034654,nucleobase-containing compound biosynthetic process,1.0919952210274824,0.055,1.0000000000000147,YML091C;YOR330C;YDR296W;YHR031C;YML061C;YFL036W
GO:0009056,catabolic process,1.0792079207920784,0.006,0.9999999999999908,YPR024W;YPR131C;YIL065C;YOR330C;YLL001W;YLR368W;YDR219C;YNL304W;YLL013C;YGL020C;YNL066W
GO:0045333,cellular respiration,4.291666666666665,0.023,1.00000000000001,YJR120W;YLL013C;YPR140W;YLR304C
GO:0009082,branched-chain amino acid biosynthetic process,-1.2089552238805987,0.017513134851138354,-1.4276762563279441,YLR355C
GO:0009097,isoleucine biosynthetic process,-1.124999999999998,0.014134275618374558,-1.3676799618149775,YLR355C
GO:0009266,response to temperature stimulus,-3.1904761904761876,0.157,-1.0567323312776946,YDR258C
GO:0071852,fungal-type cell wall organization or biogenesis,1.5436241610738253,0.914,0.9999999999999841,YDL029W;YNL066W
GO:0009272,fungal-type cell wall biogenesis,42.0,0.0,1.0,YDL029W
GO:0098781,ncRNA transcription,-9.125,0.129,-0.9944146760691903,
GO:0009408,response to heat,-2.791666666666665,0.171,-1.0911341280698252,YDR258C
GO:0071555,cell wall organization,1.4850299401197617,0.097,0.9999999999999962,YDL029W;YNL066W
GO:0022900,electron transport chain,-0.8837209302325583,0.8375893769152196,-0.8410265456089009,
GO:0019222,regulation of metabolic process,1.0655884995507638,0.528,0.9999999999999791,YML091C;YCR028C-A;YML058W;YDR296W;YBR185C;YLL013C;YNL055C;YHR031C;YML061C;YOL027C
GO:0009889,regulation of biosynthetic process,1.1059147180192541,0.984,1.0000000000000115,YML091C;YDR296W;YBR185C;YLL013C;YML061C;YOL027C
GO:0009892,negative regulation of metabolic process,1.1713062098501077,0.859,1.0000000000000095,YML058W;YLL013C;YML061C
GO:0009890,negative regulation of biosynthetic process,1.371559633027523,0.759,0.9999999999999788,YLL013C;YML061C
GO:0009893,positive regulation of metabolic process,1.1478599221789878,0.3,0.9999999999999973,YML091C;YCR028C-A;YNL055C;YDR296W;YBR185C;YLL013C;YOL027C
GO:0009891,positive regulation of biosynthetic process,1.2386706948640474,0.781,0.9999999999999968,YLL013C;YML091C;YBR185C;YOL027C
GO:0009894,regulation of catabolic process,1.8367346938775508,0.094,0.9999999999999879,YLL013C
GO:0009896,positive regulation of catabolic process,3.3428571428571385,0.0,0.9999999999999953,YLL013C
GO:0010648,negative regulation of cell communication,-2.8800000000000017,0.115,-1.1828098304639338,YDL006W
GO:1902600,proton transmembrane transport,-25.999999999999975,0.069,-0.999279105709,
GO:1901698,response to nitrogen compound,7.833333333333321,0.775,1.0000000000000129,YPR131C
GO:0010243,response to organonitrogen compound,-81.0,0.014,-0.9998271903621597,
GO:0034220,ion transmembrane transport,1.4756097560975612,0.656,0.9999999999999885,YDR470C;YMR241W;YNL055C;YPR125W;YOL027C
GO:0048878,chemical homeostasis,1.503311258278147,0.82,0.9999999999999839,YOR147W;YMR134W;YDL198C;YDL142C;YPR125W;YOL027C
GO:0044085,cellular component biogenesis,1.0538152610441762,0.48,0.9999999999999949,YIL062C;YNL026W;YAL010C;YDL029W;YIL138C;YHR083W;YLL006W;YMR060C;YER154W;YOL009C;YPR140W;YOR037W;YKL053C-A;YNL304W;YNL066W;YNL079C
GO:0140056,organelle localization by membrane tethering,-1.3465458266591799,0.036,-1.2662786283860372,YLL006W;YAL010C
GO:0051171,regulation of nitrogen compound metabolic process,1.07866379310345,0.002,0.9999999999999852,YML091C;YCR028C-A;YML058W;YDR296W;YBR185C;YLL013C;YNL055C;YHR031C;YML061C;YOL027C
GO:0065009,regulation of molecular function,1.2445820433436539,0.935,1.0000000000000098,YCR028C-A;YML061C;YNL055C;YML058W
GO:0010498,proteasomal protein catabolic process,1.888888888888887,0.202,0.9999999999999877,YPR131C;YDR219C;YLR368W
GO:0031139,positive regulation of conjugation with cellular fusion,-1.3846153846153841,0.17231638418079095,-1.335114323878367,YDL006W
GO:0060341,regulation of cellular localization,7.230769230769226,0.003,0.9999999999999891,YNL055C;YLR368W
GO:0045860,positive regulation of protein kinase activity,-1.3962264150943395,0.103397341211226,-1.4167185113964123,YNL055C
GO:0010556,regulation of macromolecule biosynthetic process,1.1112716763005748,0.985,0.9999999999999966,YML091C;YDR296W;YBR185C;YLL013C;YML061C;YOL027C
GO:0010557,positive regulation of macromolecule biosynthetic process,1.2515923566878993,0.613,0.9999999999999962,YLL013C;YML091C;YBR185C;YOL027C
GO:0010558,negative regulation of macromolecule biosynthetic process,1.4240837696335065,0.124,1.000000000000019,YLL013C;YML061C
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,17.399999999999974,0.0,1.0000000000000084,YLL013C
GO:0010562,positive regulation of phosphorus metabolic process,-3.5238095238095197,0.112,-1.1535643579790757,YNL055C
GO:0043488,regulation of mRNA stability,-6.083333333333329,0.098,-1.029938768023929,YLL013C
GO:0010821,regulation of mitochondrion organization,0.6960600360302645,0.18548387096774194,1.2510065870453762,YDR296W
GO:0051130,positive regulation of cellular component organization,2.4464285714285667,0.955,0.9999999999999923,YCR028C-A;YDR296W
GO:0010638,positive regulation of organelle organization,8.36363636363636,0.89,1.0000000000000175,YCR028C-A;YDR296W
GO:0051129,negative regulation of cellular component organization,2.8636363636363695,0.6,1.0000000000000016,YML061C
GO:0010639,negative regulation of organelle organization,5.823529411764696,0.0,0.9999999999999837,YML061C
GO:1902531,regulation of intracellular signal transduction,5.3157894736842115,0.122,1.0000000000000084,YDL006W
GO:1902532,negative regulation of intracellular signal transduction,-1.894736842105265,0.119,-1.3603642753226204,YDL006W
GO:0044087,regulation of cellular component biogenesis,1.8118811881188124,0.134,0.9999999999999909,YIL062C
GO:0043462,regulation of ATP-dependent activity,-0.9180327868852466,0.5188087774294671,-0.9879438115252738,YCR028C-A
GO:0032879,regulation of localization,2.157142857142855,0.1,1.0000000000000044,YNL055C;YLR368W
GO:0070131,positive regulation of mitochondrial translation,0.6825655397584723,0.29740518962075846,1.1039722882650012,
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,1.5364238410596038,0.771,1.0000000000000175,YML058W;YML061C
GO:0050790,regulation of catalytic activity,1.2724137931034476,0.314,1.0000000000000233,YCR028C-A;YML061C;YNL055C;YML058W
GO:0043085,positive regulation of catalytic activity,3.3823529411764657,0.018,0.9999999999999771,YCR028C-A;YNL055C
GO:0032989,cellular component morphogenesis,-15.399999999999974,0.612,-0.9976290115699189,
GO:0072507,divalent inorganic cation homeostasis,-1.6734693877551035,0.0,-1.6214021430973962,YOL060C
GO:0030705,cytoskeleton-dependent intracellular transport,-0.8596491228070187,0.3587662337662338,-1.0760512639816053,YOR326W;YDR150W
GO:0045184,establishment of protein localization,1.094405594405595,0.435,1.000000000000023,YPL098C;YDL029W;YOR266W;YNL070W;YBR185C;YGL020C;YDL142C;YOR326W;YNL121C;YPR024W;YDL217C;YHR005C-A;YHR083W;YNL310C;YEL020W-A;YOL027C;YAL010C;YER154W;YJL054W;YNL304W;YPR125W;YNL026W;YJR135W-A;YBR091C;YLL006W;YMR060C;YNL055C;YOL009C;YGR181W
GO:1901678,iron coordination entity transport,0.5714285714285714,0.5964523281596452,0.9247645040637485,YOR211C
GO:0015695,organic cation transport,-1.0153846153846136,0.34651898734177217,-1.1462174713528064,YDR470C
GO:0072530,purine-containing compound transmembrane transport,-0.8749999999999988,0.3924050632911392,-1.0630072618539073,YDL198C
GO:0051180,vitamin transport,-0.9295774647887316,0.35528596187175043,-1.1122404275825823,YDR470C
GO:0015918,sterol transport,-1.2830188679245282,0.24084507042253522,-1.2753255672662904,YJR120W
GO:0071840,cellular component organization or biogenesis,0.9999999999999998,0.0,0.9999999999999999,YPL098C;YOL095C;YMR302C;YGL219C;YPR024W;YHR005C-A;YHR083W;YML104C;YMR211W;YMR012W;YDR393W;YDL006W;YOR037W;YDR258C;YLR355C;YCR028C-A;YBR192W;YGL020C;YHR031C;YDL142C;YOR326W;YFL036W;YML091C;YIL062C;YDL217C;YDR296W;YJR118C;YOL027C;YDR150W;YLL001W;YER154W;YOL076W;YMR060C;YOR147W;YJR120W;YMR241W;YDL029W;YNL213C;YPR131C;YOR211C;YLL013C;YBR185C;YMR072W;YLR304C;YML061C;YML058W;YPR083W;YIL065C;YNL310C;YEL020W-A;YNL079C;YMR134W;YNL304W;YNL026W;YLR190W;YIL138C;YBR091C;YJR135W-A;YLL006W;YHR120W;YGR181W;YJR144W;YGL055W;YDR470C;YOR330C;YOR266W;YNL070W;YKL053C-A;YJL112W;YNL121C;YGR101W;YLR368W;YPR140W;YAL010C;YDL198C;YJL054W;YDR219C;YPR125W;YNL066W;YNL055C;YOL009C;YBR179C
GO:0016236,macroautophagy,2.081081081081085,0.301,1.0000000000000144,YLL001W;YNL304W;YGL020C
GO:0044743,protein transmembrane import into intracellular organelle,-1.689655172413794,0.632,-0.9502359376938605,
GO:0032446,protein modification by small protein conjugation,1.8541666666666663,0.93,0.999999999999986,YLR368W
GO:0045332,phospholipid translocation,-0.5967741935483867,0.8985959438377535,-0.6467332024432816,YKL053C-A
GO:0051248,negative regulation of protein metabolic process,2.6734693877551017,0.087,0.9999999999999853,YLL013C
GO:0018193,peptidyl-amino acid modification,1.5547945205479465,0.581,0.9999999999999769,YPR131C;YOL076W
GO:0090305,nucleic acid phosphodiester bond hydrolysis,1.4218750000000007,0.138,1.0000000000000009,YOR330C;YML091C
GO:0051235,maintenance of location,-2.3749999999999996,0.779,-0.9530853728615262,
GO:0043632,modification-dependent macromolecule catabolic process,1.4347826086956528,0.075,0.9999999999999921,YPR131C;YDR219C;YLR368W
GO:0019985,translesion synthesis,-0.8064516129032252,0.6467661691542289,-0.8721939365887527,YML061C
GO:0022406,membrane docking,-1.3465458266591799,0.05,-1.2672279395672894,YLL006W;YAL010C
GO:0055080,cation homeostasis,1.9285714285714268,0.077,1.00000000000002,YPR125W;YMR134W;YDL198C;YOL027C
GO:0030029,actin filament-based process,1.9999999999999967,0.756,0.9999999999999984,YIL062C;YDL029W;YPR131C;YIL138C;YOL076W;YOR326W;YNL079C
GO:0051017,actin filament bundle assembly,-0.6530612244897965,0.7305045871559633,-0.7487183553106295,
GO:0030041,actin filament polymerization,0.625,0.7686375321336761,0.8156846299014469,
GO:0030150,protein import into mitochondrial matrix,0.7313086182675822,0.023017902813299233,1.5155447082343219,YPL098C;YNL121C
GO:0090329,regulation of DNA-templated DNA replication,-1.1621621621621603,0.878,-0.9092482122183184,
GO:0071806,protein transmembrane transport,76.0,0.117,1.0,YPL098C;YPR024W;YDL217C;YBR091C;YNL070W;YJL054W;YNL310C;YNL121C
GO:1903008,organelle disassembly,41.5,0.043,1.0,YIL065C;YGL020C
GO:0036503,ERAD pathway,-2.0370370370370336,0.715,-0.9265186482935245,
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,1.987654320987657,0.76,0.9999999999999781,YPR131C;YDR219C;YLR368W
GO:0030433,ubiquitin-dependent ERAD pathway,-1.6451612903225787,0.725,-0.8930291197534567,
GO:0043934,sporulation,1.9213483146067432,0.258,0.9999999999999926,YDL029W
GO:0030435,sporulation resulting in formation of a cellular spore,1.96470588235294,0.0,0.9999999999999888,YDL029W
GO:0043935,sexual sporulation resulting in formation of a cellular spore,3.216216216216221,0.524,0.9999999999999922,YDL029W
GO:0030437,ascospore formation,3.5625,0.0,1.0,YDL029W
GO:0072384,organelle transport along microtubule,-0.7903225806451607,0.6347402597402597,-0.8601390630343112,YDR150W
GO:0042244,spore wall assembly,-1.3428571428571412,0.97,-0.8589338255450543,
GO:0071940,fungal-type cell wall assembly,-1.4117647058823506,0.943,-0.8761842177317793,
GO:0070591,ascospore wall biogenesis,-1.3428571428571412,0.96,-0.8621005906306136,
GO:0030476,ascospore wall assembly,-1.3428571428571412,0.976,-0.8598924219693324,
GO:0032956,regulation of actin cytoskeleton organization,-4.0,0.222,-0.9851928281535994,
GO:0030833,regulation of actin filament polymerization,0.6307692307692307,0.7146529562982005,0.8424805873963344,
GO:0030865,cortical cytoskeleton organization,-2.7619047619047614,0.337,-0.976016396231563,
GO:1902903,regulation of supramolecular fiber organization,-2.9047619047619038,0.4,-0.9542432538130574,
GO:0031137,regulation of conjugation with cellular fusion,-1.4400000000000008,0.16062176165803108,-1.3858236306065967,YDL006W
GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,-0.9388518615069055,0.19597069597069597,-1.2889934400907932,YLR368W
GO:0043086,negative regulation of catalytic activity,-6.363636363636359,0.329,-0.9894515042334847,
GO:0045005,DNA-templated DNA replication maintenance of fidelity,-0.9259259259259249,0.31693198263386396,-1.1439474828838465,YHR031C;YML061C
GO:0031297,replication fork processing,-0.7246376811594197,0.34156378600823045,-1.0699850431159543,YHR031C;YML061C
GO:0051172,negative regulation of nitrogen compound metabolic process,1.2857142857142851,0.009,0.9999999999999971,YML058W;YLL013C;YML061C
GO:0051173,positive regulation of nitrogen compound metabolic process,1.162740899357603,0.011,0.9999999999999983,YML091C;YCR028C-A;YNL055C;YDR296W;YBR185C;YLL013C;YOL027C
GO:0051050,positive regulation of transport,-1.5744680851063813,0.1133177570093458,-1.479412382932011,YNL055C
GO:0051247,positive regulation of protein metabolic process,2.295081967213114,0.334,1.0000000000000056,YLL013C;YBR185C;YNL055C;YOL027C
GO:0065007,biological regulation,1.0295165394402022,0.04,0.9999999999999875,YPR131C;YBR185C;YKL053C-A;YLL013C;YHR031C;YDL142C;YML058W;YML061C;YML091C;YIL062C;YGR101W;YNL310C;YDR296W;YLR368W;YOL027C;YMR134W;YDL006W;YDL198C;YPR125W;YDR258C;YOL076W;YCR028C-A;YNL055C;YOR147W
GO:1903311,regulation of mRNA metabolic process,17.399999999999974,0.0,1.0000000000000084,YLL013C
GO:1903313,positive regulation of mRNA metabolic process,-4.055555555555549,0.105,-1.107705380716805,YLL013C
GO:0051179,localization,1.0174983797796506,0.167,0.999999999999991,YJR120W;YPL098C;YMR241W;YDR470C;YGL055W;YDL029W;YPR131C;YOR211C;YOR266W;YBR192W;YNL070W;YBR185C;YKL053C-A;YMR072W;YLL013C;YGL020C;YGL219C;YDL142C;YML058W;YOR326W;YNL121C;YPR024W;YIL062C;YDL217C;YPR083W;YHR005C-A;YHR083W;YML104C;YMR211W;YNL310C;YLR368W;YMR012W;YEL020W-A;YNL079C;YOL027C;YDR150W;YAL010C;YDL006W;YDL198C;YLL001W;YER154W;YJL054W;YNL304W;YPR125W;YNL026W;YLR190W;YIL138C;YBR091C;YJR135W-A;YMR060C;YOL076W;YNL055C;YOL009C;YLL006W;YGR181W;YOR147W
GO:0031505,fungal-type cell wall organization,1.704347826086955,0.187,1.0000000000000178,YDL029W;YNL066W
GO:0031532,actin cytoskeleton reorganization,0.647887323943662,0.7191011235955056,0.8403809836603984,
GO:2001141,regulation of RNA biosynthetic process,1.1677018633540406,0.0,0.9999999999999923,YML091C;YDR296W
GO:0031647,regulation of protein stability,-0.46774193548387066,0.9033989266547406,-0.6347028129372069,YNL310C;YDR258C
GO:1902410,mitotic cytokinetic process,-0.4999999999999991,0.9297994269340975,-0.6212537935070028,
GO:0034605,cellular response to heat,-1.674999999999998,0.163,-1.307904034981547,YDR258C
GO:0032048,cardiolipin metabolic process,0.6259426776772812,0.49800796812749004,0.9903826628689124,
GO:0045727,positive regulation of translation,-1.580645161290321,0.529,-0.9374297745822853,
GO:0032507,maintenance of protein location in cell,-1.0652173913043474,0.45717592592592593,-0.9607625099285131,YDR150W
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,1.2225352112676053,0.276,0.9999999999999932,YML091C;YDR296W;YLL013C;YCR028C-A
GO:0051054,positive regulation of DNA metabolic process,0.7879589311160966,0.4888888888888889,0.9942009662918699,
GO:0051651,maintenance of location in cell,-1.1951219512195128,0.3033033033033033,-1.044142567922882,YDR150W;YML104C
GO:0032204,regulation of telomere maintenance,-0.735294117647058,0.6862416107382551,-0.8527442339609683,YML061C
GO:2001251,negative regulation of chromosome organization,-1.2195121951219519,0.372,-0.9770586626021008,YML061C
GO:2000278,regulation of DNA biosynthetic process,-0.78125,0.6073131955484896,-0.8869148336153412,YML061C
GO:2000279,negative regulation of DNA biosynthetic process,-0.6944444444444439,0.708838821490468,-0.8394436685288635,YML061C
GO:0051049,regulation of transport,5.263157894736844,0.016,1.0000000000000207,YNL055C;YLR368W
GO:0051648,vesicle localization,-0.9454545454545457,0.5415384615384615,-0.9467521918153573,YOR326W
GO:0032258,cytoplasm to vacuole transport by the Cvt pathway,-1.928571428571432,0.467,-0.9116539766684125,
GO:0032386,regulation of intracellular transport,-1.6818181818181808,0.027692307692307693,-1.6272694887714045,YNL055C;YLR368W
GO:0032392,DNA geometric change,-2.2000000000000024,0.311,-0.9551373408222493,
GO:0044092,negative regulation of molecular function,11.125,0.042,1.0,YML058W;YML061C
GO:0044093,positive regulation of molecular function,2.3965517241379297,0.05,0.9999999999999944,YCR028C-A;YNL055C
GO:0070647,protein modification by small protein conjugation or removal,1.5942028985507242,0.858,0.9999999999999879,YLR368W
GO:0045185,maintenance of protein location,-1.2249999999999996,0.374,-0.9578731306812612,YDR150W
GO:0090066,regulation of anatomical structure size,-1.4848484848484835,0.415,-0.8718706072845657,
GO:0032543,mitochondrial translation,2.6666666666666687,0.369,1.0000000000000053,YDR296W;YBR185C;YOL027C
GO:0032781,positive regulation of ATP-dependent activity,-0.8115942028985499,0.5222405271828665,-0.9660385937988446,YCR028C-A
GO:0071310,cellular response to organic substance,1.9213483146067432,0.273,0.9999999999999926,YDL006W
GO:0043408,regulation of MAPK cascade,-1.2000000000000006,0.1964856230031949,-1.2878818184415772,YDL006W
GO:0032880,regulation of protein localization,-15.399999999999974,0.605,-0.9971380841999076,
GO:0034599,cellular response to oxidative stress,3.73333333333333,0.496,1.000000000000023,YDR296W
