GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.7489382715459538;NES*_neg=-1.8394703996079325)),Leading-edge subset
GO:0006399,tRNA metabolic process,0.2594357657419615,0.01059322033898305,1.4870908025992888,YMR283C;YGR195W;YDL051W;YMR023C;YKL144C;YBR167C;YBL026W;YDR378C;YMR293C;YHR091C;YHR143W-A;YGR169C;YBL080C;YDL104C;YNR046W;YPR047W;YAL033W;YGL236C;YPL097W;YBR022W;YDR280W;YLR405W;YGR171C;YOR210W;YGR030C;YDL201W;YMR312W;YIL043C;YBR154C;YJR022W;YER146W;YOL102C;YCR024C;YGR024C;YPR187W;YDR045C;YER112W;YJL011C;YGR262C;YML036W;YHR011W;YNL073W;YFL001W;YIL008W;YGL105W;YOL033W;YPL104W;YDR268W;YPL040C;YKL194C;YHR003C;YDL111C;YDL219W;YNL147W;YER087W;YGL232W;YOL142W;YDR023W;YML091C;YLR382C
GO:0033036,macromolecule localization,0.16405418211476425,0.21138211382113822,1.0573268071315765,YOR167C;YJR100C;YKL141W;YKL195W;YHR103W;YKL154W;YKR016W;YJL054W;YML067C;YDR495C;YOR045W;YGL106W;YER133W;YDL092W;YGL005C;YMR067C;YLL050C;YNL131W;YNL169C;YAL055W;YHR117W;YPL112C;YMR235C;YPL094C;YLR065C;YLR191W;YDR002W;YIR004W;YER120W;YPL232W;YNR017W;YLR168C;YML012W;YDR357C;YNL149C;YML055W;YKR007W;YOL040C;YKL002W;YOR254C;YBL050W;YML026C;YNL051W;YDL018C;YIL004C;YJR117W;YJR074W;YGR206W;YDR086C;YGL219C;YGL200C;YGR029W;YGR230W;YJL173C;YBR164C;YCR002C;YOR257W;YNL302C;YOL121C;YML048W;YGR063C;YPR147C;YJR076C;YOR232W;YGR082W;YDR375C;YNL275W;YGR209C;YPL210C;YBR044C;YGL100W;YHR181W;YDR424C;YNR040W;YOL026C;YGL210W;YNR049C;YJL143W;YDL100C;YJL178C;YGL189C;YER083C;YIL040W;YBL107C;YOR293W;YDL192W;YGR062C;YLR259C;YER107C;YIL022W;YMR060C;YHR024C;YLR408C;YFR003C;YOR297C;YBR162W-A;YLR193C;YAL007C;YDR372C;YHR193C;YBL040C;YGL079W;YLR008C;YDL137W;YHR083W;YNL178W;YJL140W;YKL053C-A;YLR268W;YOL062C;YML121W;YBR185C;YGR167W;YNL330C;YDR450W;YBR290W;YHR110W;YFR001W;YNL098C;YGL247W;YJL104W;YKL214C;YBR171W;YOR357C;YER048C;YGR172C;YLR090W;YML001W;YHR012W;YJR055W;YGR181W;YNL189W;YJR123W;YBR109C;YNL015W;YGL020C;YLR064W;YPL243W;YHR005C-A;YJR102C;YGR028W;YKR068C;YHR108W;YJR058C;YIL076W;YCL001W;YIR005W;YOR164C;YPL178W;YER063W;YPL065W;YLL042C;YLR404W;YOR266W;YPL158C;YOR212W;YPL037C;YNL310C;YGL123W;YPL218W;YPR139C;YNR048W;YLR066W;YNL079C;YPL051W;YNL265C;YOR370C;YOL003C;YKL061W;YER177W;YGL002W;YCR086W;YDL212W;YER031C;YLR292C;YDR318W;YFL038C;YKL122C;YGR120C;YBR106W;YLR264W;YLR163C;YOR020C;YNL121C;YDR084C;YLR170C;YER019C-A;YIR022W;YKL006C-A;YJR045C;YJR044C;YNL312W;YFR002W;YLR262C;YML105C;YDL107W;YPL098C;YBR288C;YOR115C;YOR122C;YNL086W;YDR051C;YBR091C;YNL231C;YOR016C;YMR203W;YPR165W;YPR125W;YHL031C;YBR230C;YER131W;YNL214W;YMR150C;YDL084W;YOL111C;YLR208W;YOL009C;YNL026W;YKR078W;YOR007C;YKR065C;YLR078C;YNL070W
GO:0006403,RNA localization,0.1913458870889052,0.3765432098765432,1.0365106531710315,YOR167C;YDR450W;YMR230W;YDL088C;YKL130C;YFR001W;YOR257W;YNL302C;YOL121C;YGR063C;YGL247W;YOR198C;YLR264W;YGL122C;YGR082W;YKL214C;YGR214W;YJR042W;YDR381W;YFR002W;YJR055W;YBL032W;YGL100W;YKL057C;YJR123W;YDR424C;YNL253W;YMR235C;YLR064W;YDR395W;YDR002W;YGL189C;YLR016C;YIL040W;YOR293W;YIR005W;YER107C;YML062C;YPL178W;YER063W;YOL040C;YKR082W;YHR167W;YGL123W;YER131W;YML026C;YNL079C;YNL178W;YJL140W;YDL084W;YLR208W;YJR074W
GO:0050658,RNA transport,0.21701682861952307,0.16025641025641027,1.1641271558293407,YOR167C;YDR450W;YMR230W;YDL088C;YKL130C;YFR001W;YOR257W;YNL302C;YOL121C;YGL247W;YLR264W;YGL122C;YGR082W;YKL214C;YGR214W;YJR042W;YDR381W;YFR002W;YBL032W;YGL100W;YKL057C;YJR123W;YDR424C;YNL253W;YMR235C;YLR064W;YDR395W;YDR002W;YGL189C;YLR016C;YIL040W;YOR293W;YIR005W;YER107C;YML062C;YPL178W;YER063W;YOL040C;YKR082W;YHR167W;YGL123W;YER131W;YML026C;YNL178W;YJL140W;YDL084W;YLR208W;YJR074W
GO:0051170,import into nucleus,-0.21989011709072895,0.3413173652694611,-1.044822949538983,YOR160W;YJL164C;YNL055C;YER110C;YGL097W;YMR153W;YDL063C;YBR017C;YOR262W;YBL079W;YMR185W;YER104W;YMR216C;YER105C;YJR132W;YNL007C;YNL298W;YJL128C;YIL115C;YLL024C;YOR230W
GO:0006405,RNA export from nucleus,0.23240232131540747,0.17515274949083504,1.1800933642323546,YOR167C;YDR450W;YMR230W;YGR116W;YDL088C;YNL302C;YOL121C;YLR264W;YGL122C;YKL214C;YGR214W;YJR042W;YPR080W;YDR381W;YFR002W;YKL057C;YJR123W;YNL253W;YER125W;YMR235C;YJL061W;YDR395W;YDR002W;YGL189C;YLR016C;YOR293W;YIR005W;YER107C;YML062C;YER063W;YPR133C;YOL040C;YKR082W;YHR167W;YGL123W;YER131W;YCL011C;YML026C;YNL178W;YJL140W;YDL084W
GO:0051028,mRNA transport,0.1455247734355526,0.9510204081632653,0.7381663064486357,YGR116W;YDL088C;YKL130C;YFR001W;YOR257W;YGL247W;YGL122C;YKL214C;YLR018C;YJR042W;YDR381W;YFR002W;YBL032W;YGL100W;YKL057C;YDR424C;YNL253W;YER125W;YJL061W;YLR064W;YDR395W;YMR255W;YLR016C;YIL040W;YIR005W;YER107C;YML062C;YPL178W;YER063W;YPR133C;YKR082W;YHR167W;YCL011C;YDL084W;YJL140W;YLR208W;YJR074W
GO:0006406,mRNA export from nucleus,0.1263474541302248,0.9943396226415094,0.5807844912281439,YGR116W;YDL088C;YGL122C;YKL214C;YJR042W;YDR381W;YFR002W;YKL057C;YNL253W;YER125W;YJL061W;YDR395W;YLR016C;YIR005W;YER107C;YML062C;YER063W;YPR133C;YKR082W;YHR167W;YCL011C;YDL084W;YJL140W
GO:0051029,rRNA transport,0.6716665929748438,0.002036659877800407,2.274087340099057,YGL123W;YOR167C;YER131W;YDR450W;YGL189C;YML026C;YNL178W;YOR293W;YNL302C;YOL121C;YJR123W;YLR264W;YOL040C;YMR235C
GO:0097064,ncRNA export from nucleus,0.3232589301606641,0.09127789046653144,1.3418653390173785,YGL123W;YOR167C;YER131W;YDR450W;YGL189C;YML026C;YNL178W;YOR293W;YNL302C;YOL121C;YJR123W;YLR264W;YOL040C;YMR235C
GO:0006407,rRNA export from nucleus,0.6716665929748438,0.0,2.174202212269729,YGL123W;YOR167C;YER131W;YDR450W;YGL189C;YML026C;YNL178W;YOR293W;YNL302C;YOL121C;YJR123W;YLR264W;YOL040C;YMR235C
GO:0051031,tRNA transport,-0.34298056243254593,0.1864754098360656,-1.2517449139963979,YOR160W;YNR034W;YHR196W;YPL169C;YDL207W;YDR335W;YOR112W;YOR046C;YNL007C;YLL024C;YJL041W
GO:0006409,tRNA export from nucleus,-0.3693837327374125,0.1694915254237288,-1.244626494254066,YNR034W;YHR196W;YPL169C;YDL207W;YDR335W;YOR112W;YOR046C;YJL041W
GO:0034645,cellular macromolecule biosynthetic process,0.4293465831996441,0.0,2.7963208756003937,YDR337W;YOR167C;YLR167W;YGR148C;YML025C;YPR100W;YMR143W;YGR220C;YLR289W;YJL186W;YNR052C;YDR404C;YNL255C;YKL003C;YMR286W;YEL042W;YMR193W;YBL080C;YJL191W;YNL137C;YMR260C;YPL237W;YPR047W;YDR382W;YDR500C;YJL124C;YDR025W;YGR171C;YNL081C;YKL180W;YHR141C;YNL284C;YBL087C;YJL002C;YIL148W;YDR494W;YDR194C;YCR024C;YJL096W;YOR369C;YKR085C;YOR182C;YDL136W;YHR021C;YPL198W;YLR204W;YFR042W;YBR189W;YOL033W;YPL104W;YOL040C;YKL170W;YOL127W;YML063W;YER007C-A;YMR282C;YML026C;YDL191W;YJR101W;YDL184C;YGR199W;YKL167C;YBL038W;YGR084C;YLR406C;YER056C-A;YJR113C;YNL244C;YHR010W;YBL090W;YCR046C;YPL143W;YNL048W;YNL162W;YKL138C;YDR237W;YNL306W;YGL047W;YPL090C;YNL302C;YOL121C;YJL063C;YLR029C;YNL005C;YBR181C;YGL143C;YDR197W;YBR191W;YOR096W;YDR115W;YJL177W;YGL147C;YEL050C;YIL051C;YJL190C;YMR024W;YLR067C;YBR282W;YOR150W;YGL189C;YDR447C;YLR069C;YOR293W;YEL054C;YGR085C;YLR441C;YPL050C;YBR162W-A;YDR268W;YMR225C;YML024W;YML009C;YJL102W;YKL194C;YDR302W;YHL034C;YGR165W;YKL056C;YHR038W;YLR344W;YNL178W;YOR158W;YJL140W;YOR312C;YMR149W;YGR285C;YDR515W;YER087W;YDR429C;YNL038W;YNL067W;YIL052C;YMR215W;YBR185C;YGL030W;YCR003W;YGL103W;YLR367W;YDR450W;YJR094W-A;YDL069C;YFR001W;YPR102C;YGR222W;YHR147C;YMR293C;YPL081W;YKR006C;YBR268W;YPR166C;YCR071C;YPR072W;YPL079W;YKL155C;YHR059W;YOL139C;YOL042W;YDR041W;YDR116C;YPL097W;YLR203C;YPL118W;YLR448W;YJR123W;YCR031C;YER074W;YNL185C;YDL061C;YNR037C;YHL004W;YNL177C;YOL120C;YBR084C-A;YDL130W;YDR296W;YBR101C;YMR194W;YHR011W;YNL073W;YMR242C;YKL156W;YLR061W;YER050C;YPL013C;YNL252C;YKL006W;YGL123W;YLR195C;YBR146W;YBR122C;YNR045W;YDL111C;YGL135W;YGR034W;YIL093C;YML129C;YDL165W;YOR103C;YDR023W;YDR175C;YGR076C;YNL096C;YGL129C;YMR188C;YLR382C;YDL081C;YOL149W;YGR195W;YDR405W;YOL023W;YJL131C;YEL002C;YNL122C;YDR064W;YDL202W;YBR251W;YJL136C;YBL027W;YJR145C;YOL114C;YHR091C;YGL107C;YDR418W;YPL220W;YDR152W;YOR187W;YPL215W;YNR022C;YGR215W;YPR132W;YLR287C-A;YBR120C;YEL015W;YER001W;YHL015W;YDR280W;YDL083C;YDR471W;YML073C;YDR347W;YLR325C;YLR388W;YDL044C;YLR333C;YER102W;YPR165W;YCL052C;YLR439W;YOR234C;YBR070C;YMR158W;YPL173W;YGL031C;YBL092W;YPL040C;YMR142C;YGL068W;YER131W;YER117W;YGR118W;YDL049C;YNR036C;YOL142W;YJL183W;YJL189W;YDR462W;YLR150W;YPR043W
GO:0010608,post-transcriptional regulation of gene expression,0.19364130093839713,0.23516949152542374,1.1035432620931214,YOR167C;YOL149W;YGR195W;YDL069C;YFR001W;YDR385W;YLR289W;YKR026C;YNR052C;YGR222W;YDR404C;YNL255C;YLR264W;YGL122C;YPL081W;YPR072W;YDR197W;YGL107C;YPR041W;YJL138C;YMR064W;YOL027C;YPL215W;YNL137C;YOL139C;YOL042W;YKL025C;YBR120C;YEL015W;YLR203C;YJL124C;YDR280W;YOR276W;YLR067C;YLR150W;YKR059W;YMR098C;YNL069C;YOR150W;YDR194C;YGL169W;YGR095C;YBR101C;YBR189W;YIL133C;YKL208W;YHL034C;YGL123W;YNL288W;YAL016W;YMR282C;YPR023C;YNR045W;YDL111C;YJL140W;YLR215C;YLR172C;YML129C;YDL165W;YDR515W;YOL142W;YNL244C;YBR185C
GO:0051246,regulation of protein metabolic process,0.1459117443158691,0.8154613466334164,0.8839652668387841,YOR167C;YGR132C;YDR139C;YLR289W;YHR153C;YNR052C;YDR404C;YNL255C;YER030W;YJL138C;YGL019W;YNL137C;YDR322W;YDR382W;YJL124C;YNL169C;YAL055W;YER174C;YOR123C;YDR194C;YGL169W;YGR095C;YMR311C;YBR189W;YGR231C;YMR282C;YLR172C;YPL267W;YNL244C;YKR026C;YER012W;YER021W;YBR279W;YFR040W;YDR385W;YJR076C;YPR041W;YOR039W;YDR197W;YDR394W;YLR067C;YOR150W;YHR024C;YFR003C;YHL034C;YNL288W;YAL016W;YJL140W;YDR515W;YBR185C;YBR290W;YDL069C;YFR001W;YDR313C;YGR222W;YPL081W;YPR072W;YMR064W;YOL139C;YOL042W;YLR203C;YNL015W;YDL130W;YBR101C;YBL056W;YLR418C;YDL007W;YIL133C;YGL123W;YNR045W;YDL111C;YLR215C;YGL048C;YML129C;YDL165W;YER177W;YJL030W;YGL115W;YDL081C;YOL149W;YGR195W;YBL057C;YLR264W;YER094C;YOL039W;YPL215W;YKL025C;YBR120C;YEL015W;YOR259C;YDR280W;YLR421C;YDL179W;YMR199W;YOL142W;YOL145C;YLR150W
GO:2000112,regulation of cellular macromolecule biosynthetic process,0.16287728076039465,0.673036093418259,0.9192719766138541,YOR167C;YOL149W;YGR195W;YDL069C;YFR001W;YDR385W;YLR289W;YKR026C;YNR052C;YGR222W;YDR404C;YNL255C;YLR264W;YGL122C;YPL081W;YPR072W;YDR197W;YPR041W;YOL027C;YJL138C;YMR064W;YPL215W;YNL137C;YOL139C;YOL042W;YKL025C;YBR120C;YEL015W;YLR203C;YJL124C;YDR280W;YOR276W;YLR067C;YLR150W;YKR059W;YNL069C;YOR150W;YDR194C;YGL169W;YGR095C;YBR101C;YPR165W;YBR189W;YIL133C;YHL034C;YGL123W;YNL288W;YAL016W;YMR282C;YNR045W;YDL111C;YJL140W;YLR215C;YLR172C;YML129C;YDL165W;YDR515W;YOL142W;YNL244C;YBR185C
GO:0006417,regulation of translation,0.18502309905860556,0.3482905982905983,1.0486658794038544,YOR167C;YOL149W;YGR195W;YDL069C;YFR001W;YDR385W;YLR289W;YKR026C;YNR052C;YGR222W;YDR404C;YNL255C;YLR264W;YGL122C;YPL081W;YPR072W;YDR197W;YPR041W;YOL027C;YJL138C;YMR064W;YPL215W;YNL137C;YOL139C;YOL042W;YKL025C;YBR120C;YEL015W;YLR203C;YJL124C;YDR280W;YOR276W;YLR067C;YLR150W;YKR059W;YNL069C;YOR150W;YDR194C;YGL169W;YGR095C;YBR101C;YBR189W;YIL133C;YHL034C;YGL123W;YNL288W;YAL016W;YMR282C;YNR045W;YDL111C;YJL140W;YLR215C;YLR172C;YML129C;YDL165W;YDR515W;YOL142W;YNL244C;YBR185C
GO:0043039,tRNA aminoacylation,0.6258542608210931,0.0,2.684980515082793,YBL080C;YCR024C;YPR047W;YPL097W;YHR011W;YNL073W;YGR171C;YER087W;YOL033W;YPL104W;YMR293C;YLR382C;YPL040C;YHR091C;YKL194C
GO:0006418,tRNA aminoacylation for protein translation,0.6180644540809165,0.0,2.565309548743671,YCR024C;YPR047W;YPL097W;YHR011W;YNL073W;YGR171C;YER087W;YOL033W;YPL104W;YLR382C;YPL040C;YHR091C;YKL194C
GO:0006446,regulation of translational initiation,0.2201500671911766,0.7359223300970874,0.824244024839359,YOL139C;YJL140W;YLR215C;YKR026C;YDR404C;YLR067C;YPR041W;YLR150W;YJL138C
GO:0006448,regulation of translational elongation,-0.267765649365118,0.5974842767295597,-0.8962718517526801,YEL034W;YMR116C;YPL052W;YIL103W;YDR385W;YBL071W-A;YML014W;YOR133W;YGL195W;YJR097W;YLR143W;YKL191W;YLR172C;YFR009W;YBR246W;YJR047C
GO:0043244,regulation of protein-containing complex disassembly,-0.3450168148328294,0.16835699797160245,-1.2719995544559024,YCR088W;YBR271W;YML068W;YIL159W;YPL226W;YDL207W;YDR432W
GO:0006449,regulation of translational termination,-0.5306050169595559,0.07058823529411765,-1.4890705730830749,YMR080C;YBR271W;YML068W;YPL226W;YDL207W;YER049W
GO:0006450,regulation of translational fidelity,0.5993435381233098,0.0,2.3250271053376674,YNL137C;YPR132W;YGR118W;YDL219W;YGR285C;YBR189W;YJR123W;YLR406C;YPL081W;YPL040C;YNL244C;YLR382C
GO:0006457,protein folding,0.31065400521126024,0.0020876826722338203,1.6215473534209845,YGR132C;YDL143W;YML048W;YKL195W;YOR288C;YOR232W;YMR138W;YOR020C;YHR057C;YJR045C;YER048C;YLL014W;YLR090W;YDR212W;YBR044C;YKL117W;YML028W;YJL111W;YDL100C;YFR041C;YLR200W;YLR259C;YJL179W;YIL027C;YDR493W;YEL003W;YFL016C;YGR231C;YNL310C;YNL135C;YIL016W;YDR519W;YCR060W;YGR285C;YOR265W;YDR214W;YOR281C;YML078W;YGL231C;YDL212W
GO:0006458,'de novo' protein folding,0.26728908289785436,0.5375494071146245,0.9529067285481929,YJR045C;YLR259C;YOR020C;YFL016C
GO:0006518,peptide metabolic process,0.5134600383441125,0.0,3.317437240041572,YDR337W;YOR167C;YLR167W;YGR148C;YML025C;YPR100W;YMR143W;YGR220C;YLR289W;YNR052C;YDR404C;YNL255C;YKL003C;YMR286W;YMR193W;YBL080C;YJL191W;YNL137C;YMR260C;YPL237W;YPR047W;YDR382W;YDR500C;YJL124C;YDR025W;YGR171C;YNL081C;YKL180W;YHR141C;YNL284C;YBL087C;YIL148W;YDR494W;YDR194C;YCR024C;YJL096W;YOR369C;YKR085C;YOR182C;YDL136W;YHR021C;YPL198W;YLR204W;YBR189W;YOL033W;YPL104W;YOL040C;YML055W;YKL170W;YOL127W;YML063W;YGR101W;YER007C-A;YMR282C;YML026C;YDL191W;YJR101W;YDL184C;YKL167C;YBL038W;YGR084C;YLR406C;YER056C-A;YJR113C;YNL244C;YHR010W;YBL090W;YCR046C;YPL143W;YNL162W;YKL138C;YDR237W;YNL306W;YLR029C;YPL090C;YNL302C;YOL121C;YJL063C;YNL005C;YBR181C;YGL143C;YDR197W;YBR191W;YGR209C;YOR096W;YDR115W;YJL177W;YGL147C;YEL050C;YIL051C;YJL190C;YMR024W;YLR067C;YBR282W;YOR150W;YGL189C;YDR447C;YLR069C;YOR293W;YEL054C;YGR085C;YLR441C;YDR268W;YMR225C;YML024W;YML009C;YJL102W;YKL194C;YHL034C;YGR165W;YKL056C;YHR038W;YLR344W;YNL178W;YOR158W;YJL140W;YOR312C;YOL049W;YGR285C;YDR515W;YER087W;YDR429C;YNL067W;YIL052C;YBR185C;YGL030W;YCR003W;YGL103W;YLR367W;YDR450W;YJR094W-A;YDL069C;YPR102C;YGR222W;YHR147C;YMR293C;YPL081W;YKR006C;YBR268W;YPR166C;YCR071C;YPR072W;YPL079W;YKL155C;YHR059W;YOL139C;YOL042W;YDR041W;YDR116C;YPL097W;YLR203C;YPL118W;YJR123W;YCR031C;YER074W;YNL185C;YDL061C;YNR037C;YHL004W;YNL177C;YOL120C;YBR084C-A;YDL130W;YDR296W;YBR101C;YMR194W;YHR011W;YNL073W;YMR242C;YKL156W;YLR061W;YER050C;YDL007W;YPL013C;YNL252C;YDL120W;YKL006W;YGL123W;YLR066W;YBR146W;YBR122C;YNR045W;YDL111C;YMR089C;YGL135W;YGR034W;YIL093C;YML129C;YDL165W;YDR023W;YDR175C;YGR076C;YNL096C;YGL129C;YMR188C;YLR382C;YDL081C;YOL149W;YGR195W;YDR405W;YOL023W;YJL131C;YNL122C;YDR064W;YDL202W;YBR251W;YJL136C;YBL027W;YJR145C;YOL114C;YHR091C;YGL107C;YDR418W;YIR022W;YPL220W;YOR187W;YPL215W;YNR022C;YGR215W;YDR152W;YPR132W;YLR287C-A;YBR120C;YEL015W;YHL015W;YDR280W;YDL083C;YDR471W;YML073C;YDR347W;YLR325C;YLR388W;YDL044C;YLR333C;YER102W;YLR439W;YOR234C;YMR158W;YPL173W;YGL031C;YBL092W;YPL040C;YMR142C;YGL068W;YER131W;YER117W;YGR118W;YMR150C;YNR036C;YOL142W;YJL189W;YDR462W;YLR150W;YPR043W
GO:0036211,protein modification process,-0.2070032403204419,0.045936395759717315,-1.1930907623266678,YGR003W;YMR159C;YJL164C;YBR271W;YIL143C;YPR119W;YNL055C;YER051W;YEL053C;YHR204W;YMR277W;YPL138C;YPL054W;YGL257C;YLR247C;YPL236C;YLR224W;YOL025W;YDL025C;YER151C;YHL010C;YPR111W;YHR186C;YPR034W;YHR111W;YMR231W;YOR242C;YNL161W;YHL007C;YOR047C;YAL056W;YDR122W;YDL101C;YMR291W;YPR106W;YPL219W;YLR005W;YJL128C;YAL020C;YPL137C;YLR362W;YOR230W;YDR266C;YPR093C;YJL062W;YDR466W;YDL155W;YER144C;YNL128W;YNL077W;YBR133C;YDR255C;YGL240W;YBL105C;YDR054C;YOL128C;YOR048C;YBR081C;YIL085C;YPL189W;YMR153W;YIR025W;YIL014W;YBR135W;YPR040W;YHR205W;YGL229C;YHR115C;YML068W;YOR090C;YNL080C;YPL084W;YNL298W;YBR198C;YLR143W;YGL154C;YDR285W;YKL048C;YIL106W;YCR079W;YFL009W;YBR030W;YDR490C;YLR006C;YGR072W;YGL150C;YDR311W;YFL033C;YFR028C;YLR361C;YLR057W;YKL010C;YBR195C;YOR339C;YBR217W;YKR017C;YLR423C;YDR440W;YJL095W;YOR321W;YPL209C;YDR459C;YMR216C;YDR363W;YBR050C;YKL171W;YDL017W;YOR208W;YIR026C;YGL142C;YGR227W;YGL116W;YKL034W;YGR188C;YHR166C;YGL065C;YNL107W;YDR422C;YIL113W;YPL055C;YHR171W;YGR052W;YOL001W;YDR069C;YJL141C;YCR059C;YJL139C;YLR073C;YDR098C;YMR139W;YPL204W;YCR091W;YDR131C;YFR027W;YDL090C;YDL093W;YOR267C;YBR058C;YDR030C;YDR143C;YLR226W;YLR368W;YGR040W;YKL104C;YGL134W;YOR336W;YER164W;YLR137W;YOL054W;YDL216C;YJR062C;YDR257C;YLL019C;YAL054C;YOL013C;YDR434W;YDL159W;YMR200W;YDR264C;YLR352W;YKL022C;YCR017C;YJL098W;YPR031W;YLR210W;YLR096W;YDL073W;YDL095W;YGL211W
GO:0033673,negative regulation of kinase activity,-0.4709397150372234,0.14225941422594143,-1.335112805045377,YJR066W;YML051W;YPL014W;YAL056W;YDL073W
GO:0045859,regulation of protein kinase activity,-0.26449746345696873,0.19343065693430658,-1.2005897039165618,YLR006C;YDL155W;YDL073W;YPR119W;YNL055C;YOL100W;YLR226W;YLR423C;YGL134W;YBR135W;YHR186C;YPR120C;YOR047C;YAL056W;YIL106W;YPL219W;YJR066W;YPL194W;YLR210W;YOL001W;YDR490C
GO:0006469,negative regulation of protein kinase activity,-0.41164963992587045,0.29963235294117646,-1.117802198165903,YAL056W;YDL073W;YPL014W;YJR066W
GO:0016311,dephosphorylation,-0.14941467694962327,0.945631067961165,-0.7168492287067076,YNL128W;YML072C;YPR119W;YOL065C;YMR277W;YLR361C;YFR028C;YJL134W;YBR086C;YPR040W;YGL229C;YOL064C;YOR090C;YBR050C;YIR026C;YKR028W;YOR208W;YDR481C;YCR079W;YPL137C;YJL098W;YIL113W
GO:0006470,protein dephosphorylation,-0.19266339937729135,0.7393939393939394,-0.8318893250248197,YGL229C;YLR361C;YNL128W;YBR050C;YCR079W;YIR026C;YOR090C;YOR208W;YPL137C;YJL098W;YPR119W;YIL113W;YMR277W;YFR028C;YPR040W
GO:0043543,protein acylation,0.12872261717069908,0.9979550102249489,0.6332559326918933,YMR236W;YGR002C;YEL066W;YDR181C;YDL040C;YCR082W;YOR253W;YPL129W;YHR013C;YCR020C-A;YPL001W;YOR244W;YJL081C;YLR195C;YDR167W;YPR023C;YJR082C;YOR064C;YOL003C;YLL002W;YPL254W;YGR147C;YPR131C
GO:0006473,protein acetylation,0.14281425120047544,0.9634408602150538,0.6819413911461372,YMR236W;YGR002C;YEL066W;YDR181C;YDL040C;YCR082W;YOR253W;YDR392W;YPR051W;YPL129W;YHR013C;YCR020C-A;YPL001W;YOR244W;YJL168C;YJL081C;YDR167W;YPR023C;YNL097C;YJR082C;YOR064C;YLL002W;YPL254W;YGR147C;YPR131C
GO:0031365,N-terminal protein amino acid modification,0.46612059713680665,0.09292929292929293,1.430164035198074,YDL040C;YHR013C;YOR253W;YGR147C;YLR285W;YPR131C;YLR195C
GO:0051604,protein maturation,0.4285427460440942,0.0,2.1984210869525804,YDL040C;YBR106W;YKL195W;YOR253W;YAL046C;YLR163C;YMR274C;YJR122W;YIR022W;YJR070C;YOR246C;YJR010C-A;YHR013C;YNL169C;YDR231C;YCR020C-A;YGL220W;YLR065C;YKL040C;YJR067C;YNR020C;YCL052C;YGL018C;YLR259C;YHR024C;YKL077W;YML055W;YLR239C;YDR430C;YGR101W;YPR067W;YLR066W;YER078C;YMR150C;YMR089C;YJR117W;YLL009C;YNL260C;YPL059W;YGR147C;YJL046W;YPR131C
GO:0006475,internal protein amino acid acetylation,-0.13819379597454637,0.9799270072992701,-0.6238692720117939,YGL112C;YHR119W;YGL150C;YFR027W;YBR081C;YMR127C;YER164W;YGL151W;YGR274C;YPR034W;YKR029C;YDR145W;YOL148C;YAL054C;YBR198C;YOR023C;YFL039C;YNL107W;YOR355W;YBL052C;YFL024C;YPR031W
GO:0006476,protein deacetylation,0.14735513005475392,0.9898785425101214,0.5234249887351612,YPL139C;YNL330C;YER174C
GO:0018212,peptidyl-tyrosine modification,-0.44602598580844993,0.14741035856573706,-1.3124903184008416,YDL159W;YJL141C;YPL204W;YJL128C;YLL019C;YJL095W
GO:0008213,protein alkylation,0.21375458353940258,0.496,0.9554083273278494,YNL030W;YBR279W;YPL208W;YER030W;YIL064W;YHR109W;YNR046W;YBR258C;YGL244W;YOR021C;YOR123C;YJL168C;YBR009C;YLR418C;YDR469W;YPR133C;YDR140W;YGR001C;YKL018W;YGL213C;YOL145C;YLR285W
GO:0006479,protein methylation,0.21375458353940258,0.47346938775510206,0.9742736175203219,YNL030W;YBR279W;YPL208W;YER030W;YIL064W;YHR109W;YNR046W;YBR258C;YGL244W;YOR021C;YOR123C;YJL168C;YBR009C;YLR418C;YDR469W;YPR133C;YDR140W;YGR001C;YKL018W;YGL213C;YOL145C;YLR285W
GO:0043413,macromolecule glycosylation,-0.17819645197583966,0.7203883495145631,-0.8637955943953034,YIL085C;YGR227W;YJL139C;YGL065C;YIL014W;YOR336W;YDL093W;YOR321W;YHR204W;YDL095W
GO:0006486,protein glycosylation,-0.17819645197583966,0.7269155206286837,-0.8638414768813927,YIL085C;YGR227W;YJL139C;YGL065C;YIL014W;YOR336W;YDL093W;YOR321W;YHR204W;YDL095W
GO:0006487,protein N-linked glycosylation,0.22230171457042655,0.4865424430641822,0.9746770327808499,YNL048W;YPL053C;YBR243C;YMR149W;YOR320C;YML019W;YGL047W;YEL002C;YBR070C;YOR103C;YPL050C;YJL183W;YEL042W;YJL002C;YBR205W;YOR099W
GO:0006490,oligosaccharide-lipid intermediate biosynthetic process,0.21757097528188724,0.8532289628180039,0.7188866690768086,YJL002C;YGL047W;YBR070C;YNL048W
GO:0006488,dolichol-linked oligosaccharide biosynthetic process,0.2906369743847485,0.6506276150627615,0.8471897262326701,YJL002C;YGL047W;YBR070C
