GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.6984135504300866;NES*_neg=-1.7638776471937003)),Leading-edge subset
GO:0097384,cellular lipid biosynthetic process,0.5015687657285549,0.0,1.9972546879818727,YGL001C;YHR072W;YPL170W;YHR190W;YJL167W;YMR208W;YLR100W;YMR070W;YKL150W;YNL280C;YML008C;YPL028W;YML075C;YMR220W;YHR007C;YML126C
GO:0006696,ergosterol biosynthetic process,0.5015687657285549,0.0,1.9937455440840817,YGL001C;YHR072W;YPL170W;YHR190W;YJL167W;YMR208W;YLR100W;YMR070W;YKL150W;YNL280C;YML008C;YPL028W;YML075C;YMR220W;YHR007C;YML126C
GO:1901617,organic hydroxy compound biosynthetic process,0.18604953337611085,0.5343680709534369,0.9527952692514583,YHR072W;YBR035C;YHR190W;YJL167W;YMR208W;YNL156C;YKL150W;YPL028W;YML126C;YJR156C;YLR044C;YNL333W;YGL001C;YLR100W;YGR267C;YMR070W;YML008C;YMR296C;YNL231C;YMR220W;YOR171C
GO:0044249,cellular biosynthetic process,-0.5132150920084028,0.996,-0.9367924388728935,YER028C;YBR066C;YMR136W;YGL209W
GO:0042181,ketone biosynthetic process,0.903107861060328,0.001968503937007874,1.681001278455398,YML110C;YDR376W
GO:0016042,lipid catabolic process,0.3437448330961391,0.01882845188284519,1.6042459723169362,YMR313C;YPR001W;YPR006C;YJR019C;YKR031C;YPL028W;YAL051W;YOR363C;YOR126C;YDL078C;YPL147W;YPL206C;YNL009W;YBR177C;YNL202W;YIL124W;YDR294C;YNL012W;YBR160W;YPR128C;YMR210W;YOR084W;YGL205W;YMR008C
GO:0046164,alcohol catabolic process,0.6290351153344648,0.004,1.9382295817976634,YPL061W;YDR216W;YOL064C;YOL065C;YGL084C;YNL106C;YNL032W;YOR109W
GO:0006720,isoprenoid metabolic process,0.3966900843033907,0.15450643776824036,1.3115222816346952,YHR072W;YHR190W;YMR208W;YJL167W;YPR183W;YPL117C;YML075C;YMR220W;YML126C
GO:0046148,pigment biosynthetic process,0.873170731707317,0.06862745098039216,1.3596969553094072,YDL120W
GO:0042559,pteridine-containing compound biosynthetic process,-0.3112387720662634,0.8118811881188119,-0.712219135507913,YBR084W;YBR034C;YNL256W
GO:0006730,one-carbon metabolic process,-0.6000155214609784,0.3293172690763052,-1.1365185515640621,YBR084W;YAL044C
