GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.784857611704173;NES*_neg=None)),Leading-edge subset
GO:0009072,aromatic amino acid family metabolic process,0.6009275879327676,0.6268980477223427,0.919551730729028,
GO:0006586,indolalkylamine metabolic process,0.8737060041407864,0.25,1.1562186691266443,
GO:0044106,cellular amine metabolic process,0.3662661296637117,0.5353901996370236,0.9471891782375634,YDR428C;YPL103C;YOL052C;YPR069C
GO:0042398,cellular modified amino acid biosynthetic process,0.25120018805053823,0.8352059925093633,0.7105902803488584,YLR146C;YOL052C;YPR069C
GO:0044270,cellular nitrogen compound catabolic process,-0.3721359523272094,0.4096133751306165,-1.0329585737293363,YGL224C;YDR374C;YDR266C;YER037W;YIR031C;YMR278W;YDR530C;YHR202W
GO:1901575,organic substance catabolic process,-2.654652246470921,0.471,-0.9982268936604204,YIL162W;YIL015W
GO:0042440,pigment metabolic process,-0.6667935475970319,0.13319672131147542,-1.3897114246706865,YPR058W
GO:0042430,indole-containing compound metabolic process,0.8737060041407864,0.26141078838174275,1.1498540098532763,
GO:0006886,intracellular protein transport,-0.7541570139915944,0.769,-0.9466820576682452,YDL248W
GO:0006605,protein targeting,-0.3310439560439528,0.9416135881104034,-0.670398129858166,
GO:0034504,protein localization to nucleus,-0.27784026996625383,0.8854545454545455,-0.6516876689222665,YDL063C;YLR243W;YNL189W;YOR262W;YPR158W;YJR072C;YOL032W;YLR018C
GO:0072594,establishment of protein localization to organelle,-0.6710065277852554,0.243,-1.0739362717862044,YDL248W;YKR021W
GO:0006606,protein import into nucleus,-0.2962116738206419,0.8326996197718631,-0.7030777304310263,YDL063C;YOR262W
GO:0006607,NLS-bearing protein import into nucleus,0.7443064182194621,0.47808764940239046,1.006306527339439,
GO:0090150,establishment of protein localization to membrane,0.3889228584424778,0.4722222222222222,0.9940365490581244,YJR117W;YNL189W;YOR164C;YOR370C
GO:0006612,protein targeting to membrane,0.4087515784609512,0.432967032967033,1.024106109265247,YJR117W;YNL189W;YOR164C;YOR370C
GO:0045047,protein targeting to ER,0.38052700146247054,0.774390243902439,0.7559168598845041,YJR117W;YOR164C
GO:0065002,intracellular protein transmembrane transport,0.37907942320367805,0.8839103869653768,0.6775701128235451,YER048C
GO:0006620,post-translational protein targeting to endoplasmic reticulum membrane,0.38724360354214904,0.7729007633587787,0.7503882325409073,YJR117W;YOR164C
GO:0035437,maintenance of protein localization in endoplasmic reticulum,0.531635793821944,0.38492063492063494,1.0716097843690116,YDL018C
GO:0006623,protein targeting to vacuole,-0.41714285714286026,0.6286231884057971,-0.8569470276098103,YMR258C;YKR051W;YBR128C;YOL083W;YOL018C
GO:0007034,vacuolar transport,-0.42192475990365275,0.20869565217391303,-1.176299313827709,YDL248W;YPL070W;YDR089W;YGR136W;YLR083C;YAL014C;YOL083W;YKL124W
GO:0072666,establishment of protein localization to vacuole,-0.5123804088213543,0.06748466257668712,-1.4506361740845364,YOL018C;YDL248W;YKL219W;YJR161C;YNL336W;YBR302C;YGR136W;YFL062W;YOL083W;YKL124W;YGL263W
GO:0043574,peroxisomal transport,0.9049111807732497,0.16089613034623218,1.2030636381127011,
GO:0072663,establishment of protein localization to peroxisome,0.905109489051095,0.19881889763779528,1.2063669243859338,
GO:0006625,protein targeting to peroxisome,0.905109489051095,0.1885245901639344,1.2155502179521391,
GO:0006839,mitochondrial transport,-0.42293597746670997,0.593065693430657,-0.8851935946463553,YPR058W;YOR222W
GO:0034982,mitochondrial protein processing,0.5801772874025839,0.6529774127310062,0.9043993162042814,
GO:0006629,lipid metabolic process,-0.4800331321191768,0.887,-0.8779303489082363,YGL139W
GO:0008610,lipid biosynthetic process,-0.33914520071792487,0.7271750805585392,-0.8501379686455797,YCR017C;YGL139W;YLR099C
GO:0006635,fatty acid beta-oxidation,0.8161157024793393,0.3241525423728814,1.1125598603631177,
GO:0009150,purine ribonucleotide metabolic process,-0.1494492841028737,0.9937402190923318,-0.567405787466174,YIL083C;YOR128C;YLR359W;YMR205C;YMR323W;YGR240C;YMR120C;YOL136C;YLR446W;YPL281C
GO:0033875,ribonucleoside bisphosphate metabolic process,0.20954619864546287,0.9817813765182186,0.5184887573183914,YGR277C;YDR319C;YDR196C
GO:0034032,purine nucleoside bisphosphate metabolic process,0.20954619864546287,0.9886792452830189,0.5192431728954828,YGR277C;YDR319C;YDR196C
GO:0035383,thioester metabolic process,-0.40563086548487964,0.90625,-0.6285272036706293,YDR319C;YOR311C
GO:0006638,neutral lipid metabolic process,0.5293374318874783,0.2974559686888454,1.1621301825733894,YKL094W;YPR147C
GO:0046486,glycerolipid metabolic process,-0.31790209871749375,0.5120567375886524,-0.9653719773478632,YNL087W;YGR149W;YGR110W;YPL189W;YDR287W;YOR022C;YJL132W;YLR099C;YOR311C;YCR017C;YML072C
GO:0006639,acylglycerol metabolic process,0.5297241469850942,0.262,1.191653758763135,YKL094W;YPR147C
GO:0006641,triglyceride metabolic process,0.5768200779969225,0.32495164410058025,1.1559644512870884,YKL094W;YPR147C
GO:0006643,membrane lipid metabolic process,-0.3766633339851728,0.3675373134328358,-1.044117622366349,YCR017C;YGL139W;YPL189W;YJL132W
GO:0006644,phospholipid metabolic process,-0.31961023002769706,0.5521796565389696,-0.9349891153158248,YNL087W;YGR149W;YGR110W;YPL189W;YDR287W;YOR022C;YJL132W;YLR099C;YOR311C;YCR017C;YML072C
GO:0046474,glycerophospholipid biosynthetic process,-0.38788709248256104,0.3471502590673575,-1.0737331454653865,YGR149W;YGR110W;YPL189W;YDR287W;YLR099C;YOR311C;YCR017C
GO:0015914,phospholipid transport,-0.6221487775492841,0.32196969696969696,-1.140481845063216,YMR010W;YPR194C
GO:0006650,glycerophospholipid metabolic process,-0.39774919457826025,0.2110939907550077,-1.2001532897996778,YNL087W;YGR149W;YGR110W;YPL189W;YDR287W;YOR022C;YJL132W;YLR099C;YOR311C;YCR017C;YML072C
GO:0006807,nitrogen compound metabolic process,1.1640070921985781,0.904,0.9999999999999878,YOL022C;YDL179W;YLR432W;YDR117C;YMR170C;YLR278C;YPL236C;YDR291W;YBR229C;YPL230W;YGL139W;YNR012W;YOR205C;YPR149W;YDR399W;YMR205C;YLR185W;YBR122C;YFL028C;YDR410C;YJL096W;YJL206C;YBL067C;YOR062C;YOR293W;YML068W;YOL136C;YLR420W;YLR404W;YOR141C;YBR252W;YNL132W;YFL001W;YKL109W;YER139C;YFR010W;YKL090W;YNL335W;YBR062C;YGR071C;YML035C;YBR302C;YLR017W;YOR175C;YER092W;YDR466W;YEL055C;YLR178C;YER043C;YCR059C;YDR307W;YJR099W;YOR242C;YNL077W;YDL061C;YHR128W;YDR408C;YGR034W;YJL177W;YBR033W;YOR312C;YER063W;YFL017C;YGR093W;YGR052W;YBL092W;YGL082W;YMR193W;YBR189W;YIL130W;YLR146C;YIR032C;YOR246C;YIL145C;YKR091W;YIR027C;YDR196C;YPL064C;YML009C;YNL196C;YNR004W;YKL006W;YLR179C;YPR013C;YOL056W;YDL082W;YKR094C;YNL157W;YDR441C;YMR158W;YLR061W;YMR131C;YDL233W;YDR161W;YIL137C;YHR132C;YGL101W;YMR289W;YPL198W;YDR500C;YGL076C;YNL178W;YKR077W;YMR066W;YDR169C;YER078C;YER099C;YMR242C;YLR180W;YGL121C;YIL078W;YDL119C;YKR023W;YKL162C;YMR217W;YDL066W;YPL150W;YNL076W;YKL100C;YOR339C;YMR271C;YLR344W;YNR051C;YIL093C;YDR267C;YBR146W;YJL046W;YJR051W;YHR153C;YPR047W;YOR155C;YDR319C;YHL001W;YPL183W-A;YDL193W;YHR010W;YOR234C;YDR139C;YPL183C;YDR064W;YLR299W;YOR090C;YNL234W;YCL001W-A;YDL073W;YKL027W;YNL175C;YMR282C;YML063W;YAL036C;YJL131C;YDR482C;YBR028C;YMR121C;YKR017C;YKL184W;YIL043C;YPL009C;YMR194W;YLR019W;YDR454C;YGR201C;YGL110C;YBR084C-A;YML106W;YNR022C;YOR350C;YJR075W;YBR271W;YGR102C;YER037W;YJL136C;YDL104C;YJL144W;YBL027W;YNR028W;YBR261C;YPR043W;YDL070W;YHR063C;YGR240C;YLR065C;YPL148C;YNL252C;YKL155C;YDL122W;YOR196C;YKR080W;YIL156W;YOR021C;YPL184C;YGL123W;YKL024C;YDR020C;YML026C;YEL052W;YKL116C;YLR406C;YIR042C;YPR127W;YDR152W;YLR389C;YNL238W;YBL091C;YNR036C;YHR141C;YNL063W;YFR032C-A;YKL010C;YPL220W;YER059W;YMR024W;YGR149W;YPL038W;YAL046C;YNL162W;YGL056C;YGL031C;YLR306W;YDR253C;YLR281C;YNL308C;YDR305C;YOR158W;YDR257C;YDR370C;YGL250W;YIL069C;YMR291W;YGR067C;YHR132W-A;YIL096C;YCL018W;YLR262C-A;YGR019W;YDR430C;YKL127W;YDR050C;YCR097W;YOR163W;YOL025W;YIL015W;YNL183C;YGR271W;YLR446W;YCL050C;YGR023W;YDR471W;YDR049W;YLR244C;YMR274C;YPL219W;YLR373C;YIR038C;YNL067W;YLR209C;YIL083C;YPL024W;YJR067C;YDR374C;YGL147C;YNL224C;YPL003W;YDR496C;YDL248W;YHL030W;YMR105C;YPL189W;YIL148W;YBL068W;YHL033C;YLR421C;YER098W;YBR111C;YER087W;YDL125C;YBR268W;YMR300C;YIL005W;YIR031C;YPR062W;YPL005W;YPL017C;YOL120C;YDR313C;YGL263W;YCR024C;YGL050W;YLR352W;YDL025C;YLR118C;YDR232W;YOL052C;YPL081W;YDL133C-A;YDR144C;YER050C;YDR041W;YGL189C;YNR037C;YGR136W;YDL045W-A;YDR462W;YPR048W;YOR166C;YGL107C;YJL023C;YLR287C-A;YLR333C;YMR110C;YJL103C;YLR239C;YGL091C;YLL039C;YKL171W;YKL077W;YPL104W;YKL216W;YBR150C;YKR071C;YGR001C;YIL113W;YGR173W;YGR076C;YML022W;YPL281C;YJL151C;YBR176W;YGR053C;YER074W;YAL027W;YGL010W;YAL019W;YNL215W;YMR171C;YDR371W;YLR104W;YKL003C;YHL004W;YDR350C;YGR215W;YPR196W;YNL122C;YBR282W;YJL055W;YBR139W;YJR094W-A;YGL224C;YPL072W;YML111W;YBR246W;YDL191W;YBR191W;YNL024C;YMR304W;YDL021W;YHR028C;YPR166C;YLR247C;YDR034C;YOL114C;YDR530C;YHR064C;YKL133C;YKL222C;YLR073C;YIL064W;YOL087C;YPL090C;YLL045C;YDR226W;YOR128C;YML081W;YBR239C;YHL039W;YJR129C;YNL200C;YHR168W;YBR031W;YJL189W;YBL087C;YLR057W;YLR325C;YMR259C;YPR022C;YDL048C;YHL010C;YOR051C;YDL177C;YPL014W;YPL173W;YNL155W;YBR101C;YJR014W;YHR216W;YHR003C;YNL141W;YLR441C;YCR003W;YLR245C;YBL072C;YKL124W;YPL273W;YPL226W;YNR045W;YPL103C;YNL096C;YBL054W;YNR024W;YPL207W;YCR096C;YLR137W;YGL134W;YHR076W;YJR113C;YMR180C;YDR428C;YIL050W;YJR061W;YOR258W;YMR323W;YOR189W;YER007C-A;YHR122W;YNL081C;YDR304C;YDR197W;YFL034C-A;YIL133C;YOR393W;YDR237W;YHR202W;YNL289W;YKL138C;YNL284C;YKL218C;YGL103W;YMR262W;YKR006C;YOR251C;YFL062W;YOR370C;YKL183W;YKL181W;YMR230W;YBR263W;YDL075W;YLR345W;YBR251W;YDR531W;YDL168W;YGR148C;YKL104C;YJL051W;YFL044C;YJL057C;YDR282C;YPL052W;YDL124W;YPR058W;YPL191C;YDR525W-A;YJR101W;YBR162W-A;YNL069C;YBR242W;YCL047C;YFL052W;YBL021C;YBR233W;YDL202W;YBR141C;YER144C;YNL306W;YDR347W;YPL143W;YJR032W;YPL013C;YDR519W;YNL336W;YPL199C;YDR333C;YMR028W;YPR129W;YJL097W;YDR026C;YKL210W;YKL067W;YNL022C;YMR115W;YHR057C;YLR058C;YHR144C;YNL301C;YJR123W;YIL091C;YLR204W;YOR167C;YJR133W;YNL255C;YPL054W;YKR075C;YDR012W;YLR359W;YLR312W-A;YLL054C;YDL136W;YOR219C;YNR009W;YNL260C;YKL168C;YOR336W;YPL079W;YER131W;YKL156W;YMR297W;YMR278W;YOL041C;YLR029C;YLR021W;YAL044W-A;YLR151C;YDL205C;YOR369C;YOR096W;YGL085W;YJR122W;YNL185C;YDR155C;YKR064W;YER102W;YLR439W;YPR069C;YDR510W;YFL061W;YIR029W;YDL091C;YEL021W;YOR197W;YDR067C;YOR276W;YBL038W;YGL220W;YHR147C;YLR053C;YHR087W;YER056C-A;YMR120C;YCR017C;YDR367W;YNL137C;YPR180W;YGR233C;YKL180W;YMR019W;YFR031C-A;YBL066C;YOR358W;YDR266C;YHL015W;YOR111W;YDR405W;YMR228W;YGR277C;YHL013C;YDL184C;YGR027C;YMR233W;YBR181C;YLR308W;YGR234W;YIR039C;YLR143W;YHR109W;YPL249C-A;YEL058W;YBR125C;YCL005W;YGR084C;YDR390C;YGR184C;YOR042W;YJR161C;YDR315C;YCR046C;YER170W;YKR004C;YDL103C;YDR066C;YLL018C;YOL018C;YJR117W;YPR040W;YJL172W;YKL219W;YKL151C;YLL029W;YOR311C;YPR106W;YKR084C;YGL064C;YJL130C;YOR066W;YLR367W;YOR006C;YKL167C;YLR388W;YOR247W;YGR295C;YGL083W;YMR286W;YGL237C;YNL056W
GO:0046471,phosphatidylglycerol metabolic process,-0.3676620132512958,0.7555066079295154,-0.7564601668138841,YGR110W;YLR099C;YOR022C
GO:0046470,phosphatidylcholine metabolic process,-0.37487019730010523,0.8416833667334669,-0.6817148648568466,YER043C;YGR149W;YOR175C
GO:0006656,phosphatidylcholine biosynthetic process,-0.37409326424870326,0.8623655913978494,-0.6809218566218789,YER043C;YGR149W;YOR175C
GO:1903509,liposaccharide metabolic process,-0.7833259132796959,0.04590818363273453,-1.51610390975187,YCR017C;YPL189W;YJL132W
GO:0006665,sphingolipid metabolic process,-0.25861158104956156,0.851145038167939,-0.6886850782403202,YGL139W
GO:0030148,sphingolipid biosynthetic process,-0.3949165874900372,0.626984126984127,-0.8596918407661224,YGL139W
GO:0009395,phospholipid catabolic process,0.8197734294541703,0.34,1.1032418123102925,
GO:0008202,steroid metabolic process,-0.67480427961841,0.5338078291814946,-0.998992960243962,YGR263C
GO:0008204,ergosterol metabolic process,-0.5638859556494235,0.8957915831663327,-0.7300758389408833,YDR531W
GO:1901617,organic hydroxy compound biosynthetic process,-0.6331157981014273,0.07317073170731707,-1.4938881924013776,YOR391C;YDR315C;YDR287W;YDL168W;YPL280W
GO:0044249,cellular biosynthetic process,1.5912778904665508,0.001,1.0000000000000129,YDL179W;YLR432W;YDR117C;YMR170C;YLR278C;YBR229C;YPL230W;YGL139W;YNR012W;YDR399W;YLR185W;YBR122C;YFL028C;YFR042W;YJL096W;YJL206C;YOR293W;YML068W;YLR420W;YLR404W;YOR141C;YBR252W;YKL109W;YER139C;YGR071C;YML035C;YLR017W;YOR175C;YEL055C;YDR074W;YER043C;YCR059C;YOL030W;YDR307W;YDL061C;YHR128W;YDR408C;YDL110C;YGR034W;YGR110W;YJL177W;YBR033W;YOR312C;YDL049C;YER063W;YFL017C;YBL092W;YMR193W;YBR189W;YIL130W;YLR146C;YIL145C;YBL091C-A;YKR091W;YDR196C;YML009C;YKL006W;YPR013C;YDL082W;YKR094C;YNL157W;YML100W;YDR441C;YMR158W;YLR061W;YDL233W;YIL137C;YKR070W;YMR289W;YPL198W;YDR500C;YGL076C;YNL178W;YKR077W;YMR066W;YDR169C;YER099C;YMR242C;YLR180W;YIL078W;YDL119C;YKR023W;YMR217W;YDL066W;YNL076W;YMR271C;YLR344W;YIL093C;YBR146W;YPR047W;YBR003W;YOR155C;YDR319C;YHL001W;YPL183W-A;YDL193W;YHR010W;YOR234C;YDR064W;YNL175C;YMR282C;YML063W;YAL036C;YJL131C;YMR121C;YKL184W;YOR391C;YPL009C;YMR194W;YLR019W;YDR454C;YGR201C;YGL110C;YBR084C-A;YML106W;YNR022C;YJR075W;YBR271W;YGR102C;YJL136C;YBL027W;YBR261C;YPR043W;YHR063C;YPL148C;YDR533C;YKL155C;YOR196C;YKR080W;YPL184C;YGL123W;YKL024C;YDR020C;YML026C;YKL116C;YLR406C;YDR152W;YNR036C;YHR141C;YNL063W;YFR032C-A;YKL010C;YPL220W;YER059W;YMR024W;YGR149W;YPL038W;YNL162W;YGL031C;YDR253C;YLR281C;YOR158W;YOL032W;YIL069C;YGR032W;YGR067C;YHR132W-A;YCL018W;YLR262C-A;YKL127W;YDR050C;YCR097W;YNL183C;YGR271W;YCL050C;YDR471W;YPL219W;YLR373C;YNL067W;YLR209C;YIL083C;YDR374C;YGL147C;YDR496C;YMR105C;YPL189W;YIL148W;YBL068W;YHL033C;YDL240W;YER087W;YBR268W;YPR159W;YMR300C;YPR062W;YPL005W;YOL120C;YDR313C;YCR024C;YDR232W;YOL052C;YPL081W;YDL133C-A;YER050C;YDR041W;YGL189C;YNR037C;YDL045W-A;YPR048W;YDR462W;YOR166C;YGL107C;YLR287C-A;YLR333C;YMR110C;YJL103C;YKL216W;YPL104W;YBR150C;YKR071C;YGR173W;YGR076C;YML022W;YBR176W;YER074W;YAL019W;YKL003C;YHL004W;YDR350C;YGR215W;YPR196W;YNL122C;YBR282W;YJL055W;YBR139W;YJR094W-A;YBR246W;YDL191W;YBR191W;YDR287W;YPR166C;YDR034C;YOL114C;YDR530C;YHR064C;YKL222C;YPL090C;YLL045C;YDR226W;YOR128C;YML081W;YBR239C;YHR168W;YBR031W;YJL189W;YBL087C;YLR057W;YLR325C;YPR022C;YDL048C;YOR051C;YDL177C;YPL173W;YBR101C;YJR014W;YHR216W;YNL141W;YLR441C;YCR003W;YLR245C;YBL072C;YPL273W;YPL226W;YNR045W;YNL096C;YBL054W;YCR096C;YGL134W;YJL153C;YJR113C;YDR428C;YIL050W;YJR061W;YER007C-A;YNL081C;YDR197W;YFL034C-A;YIL133C;YDR237W;YKL138C;YNL284C;YKL218C;YGL103W;YKR006C;YKL181W;YMR230W;YBR263W;YDL075W;YBR251W;YDR531W;YGR148C;YNR041C;YKL104C;YFL044C;YJL057C;YDR282C;YPL052W;YPR058W;YJR101W;YBR162W-A;YNL069C;YPL280W;YCL047C;YFL052W;YBL021C;YDL202W;YNL306W;YDR347W;YPL143W;YPL013C;YDR333C;YMR028W;YPR129W;YJL097W;YDR026C;YKL067W;YLR058C;YHR144C;YNL301C;YJR123W;YLR204W;YOR167C;YJR133W;YNL255C;YDR012W;YLR359W;YLR312W-A;YLL054C;YDL136W;YNR009W;YMR215W;YOR336W;YPL079W;YER131W;YKL156W;YHR100C;YMR297W;YMR278W;YBR053C;YLR029C;YDL205C;YDR089W;YOR369C;YOR096W;YLR099C;YNL185C;YJL174W;YKR064W;YER102W;YLR439W;YPR069C;YEL021W;YOR276W;YBL038W;YMR307W;YBL060W;YOR374W;YGL220W;YHR147C;YLR053C;YMR120C;YER056C-A;YCR017C;YNL137C;YKL180W;YMR019W;YFR031C-A;YBL066C;YOR358W;YDR266C;YHL015W;YDR405W;YMR228W;YGR277C;YDL184C;YGR027C;YMR233W;YBR181C;YLR143W;YPL249C-A;YEL058W;YCL005W;YGR084C;YCR046C;YER170W;YLL018C;YDL103C;YDR066C;YLL029W;YOR311C;YPR106W;YKR084C;YJL130C;YOR066W;YLR367W;YKL167C;YLR388W;YNL252C;YMR286W;YGL237C
GO:0042181,ketone biosynthetic process,0.5319134751860941,0.5167652859960552,0.965348200947237,YBR003W
GO:0016042,lipid catabolic process,0.23682004982482083,0.9109311740890689,0.6528036783989906,YPR004C;YPL103C
GO:0046164,alcohol catabolic process,-0.28306501968043735,0.9358178053830227,-0.6275648479498138,YML070W
GO:0006720,isoprenoid metabolic process,0.5620334848829056,0.33264462809917356,1.1226300590225864,YBR003W
GO:0046148,pigment biosynthetic process,-0.6657809274693319,0.11764705882352941,-1.3872215774538619,YPR058W
GO:0042559,pteridine-containing compound biosynthetic process,-0.3007500236655064,0.9959183673469387,-0.46781663579778715,YKR080W
GO:0006730,one-carbon metabolic process,-0.3430051813471491,0.737603305785124,-0.7637404692284462,YER043C;YKR080W;YLR180W;YBR263W;YLR058C
