GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.622375402813281;NES*_neg=-1.6156999261670226)),Leading-edge subset
GO:0009247,glycolipid biosynthetic process,0.2339864039161726,0.540796963946869,0.9423462525416879,YBR004C;YBR036C;YCR044C;YNL158W;YPL057C;YLR242C;YPR183W;YGL084C;YJL091C;YBR161W
GO:0006506,GPI anchor biosynthetic process,0.16914187145139695,0.9304174950298211,0.680771133799293,YKL165C;YBR004C;YCR044C;YHR188C;YNL158W;YCL052C;YLR242C;YPR183W;YGL084C;YJL091C;YDR302W;YIL039W
GO:0006508,proteolysis,0.17712810282266062,0.14849187935034802,1.1108177362782707,YPR024W;YBL041W;YBL057C;YER144C;YBR041W;YMR067C;YGR135W;YJR010C-A;YMR184W;YMR035W;YHR028C;YGR101W;YPL072W;YGL203C;YGR170W;YLR121C;YLR104W;YBR082C;YDL091C;YLR352W;YML029W;YNL239W;YNR020C;YBR062C;YKR087C;YBR290W;YFL016C;YIL031W;YOL057W;YNL007C;YBL058W;YKL157W;YHR024C;YOR042W;YDR118W;YDR415C;YBR139W;YLR421C;YPR131C;YDL008W;YDR411C;YBL045C;YNL169C;YLR163C;YAL058W;YBR058C;YAL023C;YLR179C;YDL095W;YNR051C;YCL043C;YMR153W;YDR231C;YLL024C;YKL054C;YDR069C;YBR227C;YER125W;YBL075C;YDR057W;YMR150C;YJR017C;YNL159C;YBR105C;YDR430C;YPR191W;YBL067C;YBR170C;YJL172W;YOR007C;YPL176C;YIR022W;YJR117W;YNL008C;YAL020C;YJL144W;YPL002C;YDL147W;YNL153C;YMR154C;YBL084C;YJL073W;YGR231C;YDR322W;YBL091C;YCR068W;YDL132W;YLR368W;YHL002W;YDR219C;YGR132C;YEL052W;YBL022C;YOL133W;YBR101C;YBR273C;YMR276W;YKL213C;YMR214W;YBR281C;YML013W;YER017C;YDR306C;YER078C;YBR074W;YBR158W;YMR089C;YMR115W;YJL048C;YGL003C;YCL052C;YCL044C;YEL060C;YAL005C;YBR280C;YJL034W;YCL008C;YNL294C;YFR044C;YBR173C;YBR201W;YKL134C
GO:0019941,modification-dependent protein catabolic process,-0.11474539881537225,0.9959595959595959,-0.6909883004832392,YML068W;YDR328C;YFR004W;YHL030W;YGR295C;YLR127C;YHR115C;YDR002W;YKL059C;YNL336W;YER151C;YKL022C;YLR097C;YIR025W;YHR166C;YML132W;YFR052W;YDR255C;YER094C;YGL058W;YDR049W;YDR363W-A;YNL186W;YHR200W;YKR094C;YER116C;YDR457W;YFR010W;YOR257W;YPR108W;YFL062W;YGL240W;YJL001W;YGL116W;YJR102C;YIL148W;YOR124C;YML092C;YMR223W;YGR225W;YJR161C;YJL149W;YIL005W;YGL048C;YKL210W;YOR080W;YIL075C;YDR427W;YNR075W;YOL054W;YKL145W;YKR023W;YKL034W;YDL007W;YNL116W;YNR006W;YLR025W;YOR256C;YMR077C;YHR027C;YKR098C;YER100W;YLR167W;YGR184C;YGR003W;YBR114W;YDR131C;YER021W;YLR224W;YOR117W;YLR207W;YJR141W;YOL038W;YER162C;YOR259C;YDL126C;YNL172W;YJR099W;YEL037C;YBR302C;YDR161W;YDR054C;YOR157C;YER012W;YMR022W;YIL046W;YPR103W;YOR261C;YOR249C;YFR036W;YMR171C
GO:0006511,ubiquitin-dependent protein catabolic process,0.1121060769776791,1.0,0.672647896029789,YBR290W;YER125W;YBR101C;YOL013C;YBR273C;YMR276W;YDR057W;YBL041W;YJR017C;YBL057C;YKL213C;YBR105C;YMR067C;YNL007C;YNL159C;YBL058W;YER144C;YMR214W;YGR135W;YBL067C;YBR170C;YML013W;YDR118W;YOR007C;YMR184W;YPL176C;YOR042W;YLR421C;YMR119W;YPL072W;YDR306C;YNL008C;YAL020C;YJL144W;YPL002C;YPR131C;YDL008W;YNL153C;YBR158W;YDR411C;YLR104W;YBR082C;YJL048C;YBL084C;YAL058W;YDL091C;YGL003C;YJL073W;YCL052C;YBR058C;YBR280C;YAL005C;YOL082W;YJL034W;YDL132W;YCL008C;YLR368W;YLR352W;YML029W;YHL002W;YCL043C;YBR173C;YBR062C;YBR201W;YKL054C;YDR219C;YDR069C;YLL024C;YOL133W
GO:0006513,protein monoubiquitination,0.2904973155658437,0.5225933202357563,0.9603827810111459,YML111W;YER125W;YCR066W;YNR069C;YBR082C;YMR026C;YMR275C
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,0.5062297909615842,0.0,1.9526746521396836,YFL016C;YER125W;YBR101C;YMR115W;YBR082C;YBL022C;YJR117W;YPR024W;YNL007C;YBR041W;YKR087C;YNL153C;YAL023C;YEL052W;YBR170C;YDL095W
GO:0030163,protein catabolic process,0.1330958661294729,0.9552529182879378,0.8178358115251346,YPR024W;YBL041W;YBL057C;YER144C;YBR041W;YMR067C;YGR135W;YMR184W;YPL072W;YLR104W;YBR082C;YDL091C;YOL082W;YLR352W;YML029W;YBR062C;YKR087C;YBR290W;YFL016C;YNL007C;YJR062C;YPL052W;YBL058W;YOR042W;YDR118W;YLR421C;YPR131C;YDL008W;YBR160W;YDR411C;YAL058W;YBR058C;YAL023C;YDL095W;YCL043C;YLL024C;YKL054C;YDR069C;YBR227C;YER125W;YBL075C;YOL013C;YDR057W;YJR017C;YNL159C;YBR105C;YDR430C;YBL067C;YBR170C;YGL131C;YJL172W;YOR007C;YPL176C;YMR119W;YJR117W;YNL008C;YAL020C;YJL144W;YPL002C;YNL153C;YBL084C;YJL073W;YDL132W;YLR368W;YHL002W;YDR219C;YEL052W;YBL022C;YOL133W;YBR101C;YBR273C;YMR276W;YKL213C;YMR214W;YML013W;YDR306C;YBR158W;YMR115W;YJL048C;YGL003C;YCL052C;YCL044C;YEL060C;YAL005C;YBR280C;YJL034W;YCL008C;YBR133C;YJL151C;YBR173C;YBR201W
GO:0006520,cellular amino acid metabolic process,0.22698708673795756,0.018036072144288578,1.3637184030148812,YLL062C;YBL080C;YNL104C;YDR019C;YDL066W;YBR121C;YNL037C;YOR236W;YMR108W;YJR025C;YOR184W;YMR062C;YBR166C;YKL211C;YOL058W;YBR006W;YER087W;YLR142W;YHR037W;YLR351C;YCL064C;YMR293C;YPL097W;YFL046W;YKL106W;YLR027C;YER023W;YIL101C;YNL239W;YHR112C;YCL009C;YLR180W;YNL316C;YGR087C;YNL040W;YMR083W;YGR171C;YIL168W;YHR011W;YDR036C;YLR231C;YMR009W;YDL106C;YDR111C;YDR148C;YLR089C;YJL130C;YER086W;YFL030W;YNL073W;YBR263W;YDR007W;YBL076C;YER090W;YJL071W;YDR268W;YGL196W;YGL256W;YFL018C;YHR018C;YKL029C;YER069W;YJL088W;YER091C;YDR234W;YLR382C;YIL051C;YLR355C;YJR016C;YMR303C;YHR033W;YOL140W;YBL098W;YPR145W;YPL040C;YPL104W;YAL062W;YOR375C;YBR084W;YOR251C;YLL058W;YLR283W;YJL060W;YCR024C;YDL171C;YPR047W;YPR035W;YOR136W;YHR208W;YOR130C;YDR502C;YIL094C;YLR134W;YGR102C;YAL044C;YMR095C;YKL194C;YGR012W;YJL200C;YHR091C;YGL009C;YOR108W;YMR189W;YOL033W
GO:0010565,regulation of cellular ketone metabolic process,-0.20209395530633736,0.8664122137404581,-0.717285106085095,YNL135C;YLR380W;YHR205W;YPL111W;YMR042W
GO:0033238,regulation of cellular amine metabolic process,-0.245188306038101,0.8073593073593074,-0.7366010542334737,YNL135C;YLR451W;YHR205W;YKL015W;YPL111W;YIR023W;YMR042W
GO:0009084,glutamine family amino acid biosynthetic process,0.5132820841500897,0.0,1.936015612505755,YOR130C;YHR018C;YDL066W;YER069W;YNL037C;YJL088W;YMR062C;YDR300C;YOL058W;YHR033W;YOL140W;YLR142W;YHR037W;YAL062W;YOR375C;YJL071W;YER023W;YDL171C;YPR035W;YOR136W
GO:0006526,arginine biosynthetic process,0.4837142674859481,0.10136452241715399,1.436066796040758,YJL071W;YMR062C;YOR130C;YHR018C;YOL058W;YER069W;YJL088W;YOL140W
GO:0009065,glutamine family amino acid catabolic process,0.13034410844629926,1.0,0.42181095106101296,YLR142W;YIL101C;YHR037W;YLR157C;YLR160C;YMR250W;YDR321W;YPL111W;YLR158C;YKL015W;YBR006W;YLR155C;YDL215C;YLR438W
GO:0009066,aspartate family amino acid metabolic process,0.13989792289964362,0.9735234215885947,0.6705705008683562,YMR009W;YLR351C;YER086W;YJL200C;YDR234W;YCL064C;YDR148C;YIL094C;YLR027C;YBR084W
GO:0006528,asparagine metabolic process,0.46172406285427614,0.13861386138613863,1.3336165014910752,YLR351C
GO:0009067,aspartate family amino acid biosynthetic process,-0.18357783707319913,0.7633744855967078,-0.830838391506223,YIL046W;YNL277W;YPR167C;YGL184C;YCR053W;YKR069W;YNL103W;YMR321C;YKL001C;YPL273W;YIR017C;YLR303W;YOL064C;YHR025W
GO:0009068,aspartate family amino acid catabolic process,0.49745678326321296,0.06613226452905811,1.471923337602227,YDR148C;YER086W
GO:0043650,dicarboxylic acid biosynthetic process,0.4469130360638498,0.012121212121212121,1.663324109697464,YLR142W;YBL098W;YHR037W;YMR113W;YMR289W;YNL256W;YDL171C;YOR136W;YAL062W;YDL066W;YJR025C;YNL037C;YOR375C;YLR027C;YBR084W;YLR231C
GO:0009069,serine family amino acid metabolic process,-0.19203372537566513,0.7387033398821218,-0.8244834180334105,YIL046W;YIL074C;YNL277W;YLR058C;YPR167C;YNL135C;YGL184C;YNL103W;YHR205W;YKL001C;YIR017C;YLR303W;YGR208W;YHR025W
GO:0006534,cysteine metabolic process,-0.40955361027985215,0.1203883495145631,-1.3744123255848948,YIL046W;YGL184C;YNL103W;YHR205W;YKL001C;YIR017C;YLR303W;YPR167C
GO:0006563,L-serine metabolic process,0.40293225864014637,0.23837209302325582,1.1941610058428513,YER086W;YCL064C;YBR263W;YFL018C;YOR184W
GO:0006536,glutamate metabolic process,0.538618431164548,0.024193548387096774,1.6732959999698653,YHR037W;YAL062W;YNL037C;YOR375C;YOR136W
GO:0006541,glutamine metabolic process,-0.13639929920480898,0.9961612284069098,-0.4977865250899835,YBL039C;YGR061C;YNL191W
GO:0009070,serine family amino acid biosynthetic process,-0.2822057381424811,0.3941176470588235,-1.0422873690113996,YIL046W;YIL074C;YLR058C;YNL135C;YGL184C;YNL103W;YKL001C;YIR017C;YLR303W;YGR208W;YPR167C
GO:0009081,branched-chain amino acid metabolic process,0.508501215760443,0.0,1.9238511428757894,YHR208W;YGR087C;YLR134W;YER086W;YNL104C;YOR108W;YCL064C;YDR036C;YCL009C;YIL051C;YJR016C;YFL018C;YGL009C;YMR108W
GO:0006549,isoleucine metabolic process,0.6419507992866278,0.0,1.9323518399497492,YHR208W;YER086W;YCL064C;YCL009C;YJR016C;YFL018C;YMR108W
GO:1901606,alpha-amino acid catabolic process,0.3514714806156532,0.022222222222222223,1.5798788489844648,YGR087C;YDL215C;YDR019C;YDR036C;YLR134W;YJR025C;YLR231C;YDR111C;YAL044C;YDR148C;YBR006W;YLR089C;YLR142W;YBL098W;YHR037W;YER086W;YCL064C;YBR263W;YKL106W;YIL101C;YJL060W;YNL239W;YGL196W;YFL018C;YMR189W
GO:0006553,lysine metabolic process,0.42320168608695596,0.12085769980506822,1.3632738165983977,YDR148C;YJL200C;YIL094C
GO:0006555,methionine metabolic process,-0.2590596015025836,0.34220532319391633,-1.0717276323508886,YIL046W;YNL277W;YGL184C;YKR069W;YNL103W;YMR321C;YKL001C;YPL273W;YIR017C;YLR303W;YOL064C;YPR167C
GO:1901576,organic substance biosynthetic process,-0.20028008948703838,0.0,-1.3470493430249637,YDR477W;YNL151C;YMR227C;YMR096W;YGL012W;YPL011C;YER005W;YHR058C;YHR141C;YER109C;YBL087C;YLR032W;YCR106W;YNR023W;YER171W;YJR013W;YMR030W;YGR186W;YBR049C;YBL039C;YIL124W;YMR105C;YKR094C;YLR403W;YOL151W;YPR072W;YIL126W;YER129W;YAL003W;YNL248C;YKR057W;YNL178W;YPL111W;YLR399C;YJR143C;YNL206C;YOR302W;YGL112C;YOL142W;YGR214W;YNL096C;YAR007C;YLL018C;YIL148W;YNL112W;YER161C;YOL115W;YLR029C;YOR260W;YDR283C;YDR259C;YOR210W;YNL130C;YKR048C;YDR192C;YOR063W;YOR341W;YMR070W;YNL068C;YMR298W;YJR035W;YCR053W;YGL142C;YPL129W;YGR002C;YDL075W;YDR397C;YOR207C;YGL173C;YOR344C;YDR195W;YER056C-A;YDR224C;YGL151W;YLR055C;YGL147C;YHR133C;YGL245W;YGR061C;YGL207W;YFL052W;YJR006W;YER131W;YKR067W;YDR418W;YML010W;YHL015W;YGL070C;YKR025W;YGR085C;YLR258W;YHR196W;YDL229W;YOR032C;YCL066W;YHR041C;YOR103C;YJL189W;YPL082C;YMR079W;YNL262W;YER148W;YJL109C;YGR005C;YOL121C;YLL031C;YDR176W;YJL153C;YMR042W;YJL134W;YLR359W;YJL173C;YJR145C;YDR311W;YDR082W;YDL150W;YMR146C;YOR174W;YMR236W;YDL056W;YHL001W;YMR043W;YDR206W;YGL246C;YKL156W;YOR259C;YHR084W;YKL112W;YDR496C;YDL108W;YLL019C;YDR037W;YDR190C;YIR017C;YBR083W;YDR253C;YNL232W;YOR149C;YOR340C;YFR001W;YDR280W;YMR239C;YFR037C;YJR084W;YPR009W;YDR308C;YMR164C;YNL219C;YNL136W;YMR311C;YML019W;YPL143W;YPR133C;YLR325C;YPL227C;YEL054C;YGR095C;YJR123W;YJL191W;YGR104C;YDR145W;YNL236W;YHR069C;YDR313C;YPL100W;YDR121W;YDL232W;YOR194C;YMR127C;YPR043W;YPL081W;YPL181W;YLR223C;YGR195W;YNR012W;YGL130W;YAL040C;YAR014C;YOR096W;YOR151C;YML062C;YIL074C;YLR388W;YOR123C;YPL131W;YMR159C;YKL001C;YGL037C;YDR341C;YLR321C;YPL220W;YLR274W;YPL207W;YMR170C;YGR040W;YIL035C;YGR072W;YDR324C;YHR205W;YHR021C;YBL072C;YDR471W;YNL048W;YDR303C;YPR086W;YCL067C;YIL033C;YNL102W;YNL157W;YMR230W;YDL140C;YPR102C;YGL237C;YGR274C;YCR040W;YJR105W;YDR448W;YPL157W;YER130C;YLR182W;YDR009W;YLR277C;YLR150W;YLR033W;YNL330C;YKL145W;YMR091C;YGR280C;YNL277W;YDL111C;YNL309W;YKL189W;YBR191W;YLR410W;YBL054W;YPR052C;YLR075W;YGL022W;YLR133W;YOL005C;YMR142C;YML024W;YDR045C;YDR064W;YER045C;YKR072C;YGL133W;YGR116W;YGL066W;YPR033C;YOR095C;YNL175C;YDL168W;YPR034W;YPL221W;YGL031C;YCR042C;YGL184C;YBR048W;YML060W;YIL053W;YEL055C;YNR010W;YLR430W;YDR319C;YDR432W;YPL079W;YML081W;YFR031C-A;YDL126C;YDL082W;YKL139W;YAR003W;YHR025W;YPR163C;YOR141C;YBR181C;YIL021W;YGR128C;YER165W;YPR110C;YOL120C;YDR421W;YCR039C;YGL030W;YBR010W;YOR290C;YGL103W;YDR450W;YFL033C;YMR110C;YOL139C;YOR293W;YJR043C;YPR010C;YLR048W;YHR203C;YML026C;YHR020W;YER068W;YCR052W;YPL167C;YDR172W;YHR010W;YJL168C;YPR161C;YGR162W;YMR277W;YNL135C;YDL093W;YOL021C;YIL115C;YMR194W;YKL144C;YOR323C;YLR448W;YML015C;YDR138W;YDL061C;YOR229W;YDR099W;YML114C;YPR187W;YDR398W;YPL138C;YER164W;YGR264C;YIL052C;YPL228W;YNL103W;YPR132W;YDR228C;YAL021C;YGL244W;YDR028C;YHR178W;YCR031C;YDL191W;YBR034C;YOR116C;YLR380W;YMR037C;YKL078W;YFR021W;YKL043W;YGR252W;YDR182W;YOR336W;YLR347C;YOL051W;YNL312W;YER117W;YLR441C;YER040W;YDR404C;YAL019W;YLR167W;YNL069C;YKR008W;YGR156W;YOL149W;YMR242C;YML073C;YCR093W;YNL326C;YOL127W;YOL040C;YIL056W;YGR063C;YLR344W;YLR061W;YLR256W;YEL002C;YPL190C;YNL301C;YDL136W;YKL166C;YDR301W;YGR027C;YOR182C;YMR116C;YIL036W;YPL089C;YGL035C;YPL075W;YCR096C;YHR123W;YLR333C;YAL043C;YDL083C;YOL148C;YIL069C;YGL076C;YML127W;YDR123C;YGL189C;YKL062W;YJR078W;YML100W;YOL135C;YLL035W;YGR208W;YMR136W;YIL133C;YLR058C;YNR030W;YLR373C;YHR019C;YER159C;YOR038C;YDR255C;YDL042C;YKR058W;YPR016C;YGL058W;YGL166W;YBR297W;YDR500C;YNL088W;YOR304W;YGL092W;YBR278W;YML113W;YBL092W;YOR061W;YPR104C;YGL071W;YDL216C;YMR039C;YER102W;YML043C;YML056C;YLR071C;YPL016W;YPR023C;YEL009C;YPL090C;YDL074C;YNL141W;YGL209W;YJL002C;YGL190C;YJL136C;YDL015C;YMR028W;YDR447C;YOR046C;YER028C;YKL006W;YPR175W;YGR149W;YJL190C;YMR093W;YGL048C;YGR034W;YOR312C;YDR533C;YOR369C;YEL011W;YGL043W;YGR148C;YJL097W;YDR225W;YPL237W;YGR118W;YGL194C;YKL045W;YPL126W;YGR158C;YPL254W;YGR275W;YKL180W;YCR033W;YBR189W;YHL007C;YER074W;YNL025C;YPR013C;YPR070W;YAL061W;YPL273W;YLR141W;YOL064C;YLR367W;YDR293C;YBR084C-A;YGL195W;YOR117W;YJL006C;YLL034C;YGL135W;YKL057C;YJL177W;YPR190C;YHL033C;YLR226W;YLR459W;YCL055W;YDR392W;YNL162W;YMR179W;YER162C;YKL203C;YOR234C;YJR094W-A;YDL160C;YEL037C;YNR003C;YLR406C;YKL125W;YDR025W;YNL216W;YNL113W;YDL102W;YFL021W;YBR070C;YOL055C;YDR091C;YPL122C;YDL084W;YNL302C;YNR056C;YOR224C;YGL123W
GO:0009072,aromatic amino acid family metabolic process,0.18646534628818656,0.8801571709233792,0.7335329475435268,YER090W;YBL098W;YGR087C;YDR380W;YBR166C;YNR033W;YKL211C;YDR127W;YLR044C;YHR137W;YLR134W;YNL316C;YDR007W;YJR025C;YLR231C
GO:0006586,indolalkylamine metabolic process,0.2656382509941036,0.6033402922755741,0.9008917476730972,YER090W;YBL098W;YGR087C;YKL211C;YLR134W;YDR007W;YJR025C;YLR231C
GO:0044106,cellular amine metabolic process,0.12606866838087805,1.0,0.5324939986558445,YER090W;YBL098W;YGR087C;YDR380W;YLR283W;YDL106C;YMR020W;YLR146C;YKL211C;YOL052C;YFL046W;YLR134W;YDR007W;YJR025C;YLR231C
GO:0042398,cellular modified amino acid biosynthetic process,0.24037449984943984,0.6041275797373359,0.9004473458931445,YHL021C;YOL049W;YMR113W;YMR289W;YNR033W;YMR020W;YLR146C;YNL256W;YOL052C;YBR176W;YOR236W;YBR084W
GO:0044270,cellular nitrogen compound catabolic process,-0.23258175196902994,0.01338432122370937,-1.3887819229103633,YJL050W;YGR095C;YER068W;YHR069C;YJR078W;YER005W;YMR080C;YNL147W;YDR172W;YOR167C;YOR001W;YGR195W;YPR189W;YKL113C;YOL021C;YLR136C;YPR072W;YIR032C;YNL178W;YGR072W;YPR023C;YOL142W;YHR062C;YNL141W;YNL112W;YCR035C;YOL115W;YNL157W;YAL021C;YGL048C;YCL011C;YGL122C;YNL221C;YGL173C;YDL007W;YDR279W;YDL111C;YOR048C;YGR158C;YDR490C;YLR442C;YDR404C;YOL149W;YNL004W;YOL123W;YCR093W;YDR293C;YER112W;YGR030C;YIL038C;YPL190C;YDR319C;YDR206W;YGL246C;YGL248W;YDL126C;YJR043C;YMR116C;YDL160C;YER146W;YIR028W;YPL178W;YNL232W;YKL009W;YPR112C;YIR031C;YER165W;YMR125W;YDL102W;YIR027C;YDR280W;YMR239C;YDR421W;YOL055C;YOL139C;YGL213C;YJR006W
GO:1901575,organic substance catabolic process,0.12647289170504916,0.9670781893004116,0.8545387939594125,YPR024W;YBL041W;YBL057C;YER144C;YBR041W;YMR067C;YDR019C;YKL060C;YGR135W;YJR009C;YMR184W;YMR006C;YLR330W;YPL072W;YJR019C;YNL202W;YBL055C;YBR006W;YHR081W;YLR104W;YJL140W;YHR037W;YPR164W;YIR029W;YCR012W;YBR082C;YPL206C;YDL091C;YOR022C;YCL064C;YDL109C;YMR098C;YER073W;YER178W;YKL106W;YLR027C;YBR183W;YLR352W;YCR077C;YML029W;YBR212W;YNL239W;YBR062C;YKR087C;YLR286C;YBR290W;YFL016C;YDR159W;YNL007C;YJR062C;YMR083W;YDR036C;YBL058W;YPR006C;YKL157W;YBR196C;YDR118W;YDR216W;YLR421C;YKR096W;YGL107C;YPR004C;YGR254W;YNL016W;YBR242W;YDR148C;YHL032C;YPR131C;YGL084C;YDL008W;YNR052C;YDL178W;YDL174C;YLR089C;YDR411C;YPL029W;YGR192C;YDR151C;YPL087W;YAL058W;YGL144C;YER086W;YMR020W;YBR167C;YNL282W;YBR058C;YBL051C;YJL052W;YAL023C;YBR263W;YDL095W;YOR166C;YDR050C;YDR305C;YJL209W;YCL043C;YGL253W;YGL196W;YKL054C;YMR008C;YBR001C;YDR069C;YBR227C;YGL256W;YFL018C;YHR174W;YLL012W;YFL038C;YER125W;YBL075C;YDR057W;YBR056W;YJR017C;YNL159C;YBR020W;YDR430C;YBR105C;YBL067C;YBR170C;YGL131C;YKL152C;YJL172W;YOR007C;YPL061W;YIL050W;YDR400W;YPR128C;YBL032W;YNL032W;YJR117W;YAL020C;YJL144W;YPL002C;YDR538W;YIL051C;YNL153C;YMR303C;YOR084W;YBL098W;YBL084C;YKL140W;YJL073W;YER019W;YKR042W;YCR068W;YDL132W;YLR368W;YMR287C;YJL060W;YHL002W;YBR204C;YIR033W;YKL094W;YDR219C;YOR330C;YBL022C;YEL052W;YNL106C;YOL133W;YMR189W;YBR101C;YHR208W;YIL002C;YBR273C;YMR276W;YBR252W;YKL213C;YJL208C;YMR214W;YBR281C;YLR134W;YBR221C;YLR205C;YER057C;YOL042W;YKL208W;YDR306C;YGL175C;YAL044C;YLR245C;YBR158W;YBL105C;YLR070C;YMR115W;YNR001C;YIL155C;YJL048C;YGL003C;YCL052C;YCL044C;YEL060C;YAL005C;YBR280C;YMR238W;YMR313C;YBR257W;YJL034W;YOR040W;YCL008C;YJR091C;YFR044C;YPL028W;YBR133C;YIL123W;YJL151C;YBR173C;YBR201W;YGR006W
GO:0042440,pigment metabolic process,0.5543283639025999,0.003937007874015748,1.942696553604819,YER141W;YLR205C;YPL172C;YMR056C;YDR047W;YPL252C;YDL120W;YDR044W;YJR085C;YDR232W;YPR058W;YOR176W;YDL205C;YDL119C;YER014W
GO:0042430,indole-containing compound metabolic process,0.2656382509941036,0.5884615384615385,0.8966344031902355,YER090W;YBL098W;YGR087C;YKL211C;YLR134W;YDR007W;YJR025C;YLR231C
GO:0006886,intracellular protein transport,0.26144768634494003,0.0,1.6923448096574387,YOR297C;YHL028W;YPR024W;YGR133W;YDL029W;YMR067C;YPR133W-A;YOR232W;YPL037C;YNR007C;YML001W;YBR171W;YJR010C-A;YJL054W;YDL088C;YAL010C;YLR262C;YPL094C;YMR035W;YBR288C;YPL240C;YOR266W;YIL109C;YDR142C;YKL122C;YBR230C;YJL154C;YBR165W;YDL107W;YMR203W;YGL206C;YBR164C;YBL050W;YDL195W;YNL329C;YPR049C;YPL063W;YBR217W;YDL072C;YHR030C;YEL020W-A;YNL055C;YGL212W;YBR091C;YER154W;YMR197C;YOL027C;YBL079W;YBR290W;YDR159W;YOL003C;YPR181C;YNL007C;YKR082W;YBR131W;YPL210C;YHR024C;YEL030W;YIL090W;YER103W;YGL124C;YGL200C;YGL233W;YDR244W;YOL026C;YDL217C;YBR106W;YDR411C;YDR126W;YBL045C;YLR050C;YNR017W;YBR283C;YLR163C;YDL142C;YKL073W;YMR026C;YGR082W;YKL197C;YJL128C;YDL077C;YOL111C;YOR089C;YLR396C;YER120W;YPL195W;YAL023C;YOL031C;YLR008C;YNL304W;YDL095W;YER009W;YHR117W;YOR324C;YJR135W-A;YKR020W;YIL022W;YMR153W;YLL024C;YDR265W;YGR198W;YBR227C;YKR016W;YNL131W;YFL038C;YBL075C;YOL013C;YGR028W;YBR185C;YDR057W;YMR150C;YAL055W;YBR044C;YBR105C;YLR259C;YBR170C;YLR090W;YOR007C;YPL176C;YDR329C;YOL110W;YPR125W;YOR098C;YAL007C;YIR022W;YJR117W;YIL030C;YPL002C;YIL149C;YPR029C;YPR158W;YBL037W;YBR017C;YOL129W;YDR375C;YNR040W;YBR264C;YPR105C;YKR065C;YPL204W;YJL104W;YGR033C;YBR109C;YHL002W;YGR062C;YKL141W;YOL009C;YEL013W;YML012W;YJL061W;YJR045C;YPR176C;YKL195W;YBR097W;YKR035W-A;YHR022C;YJL178C;YJL143W;YER017C;YDL100C;YOR020C;YMR060C;YKL164C;YLL006W;YNL298W;YGR181W;YIR004W;YNL026W;YHR005C-A;YOR027W;YOR045W;YAL005C;YHR171W;YGL252C;YHR083W;YDR495C;YJL034W;YLR039C;YNL070W;YCL008C;YNL121C;YNL310C;YOL126C;YGR142W;YML071C;YBL017C;YBR201W;YPL051W;YPR088C;YKL134C;YNL328C
GO:0006605,protein targeting,0.3554808240488492,0.0,2.132151184238238,YOR297C;YHL028W;YPR024W;YGR133W;YDL029W;YOR232W;YPR133W-A;YPL037C;YNR007C;YML001W;YBR171W;YJR010C-A;YJL054W;YAL010C;YLR262C;YPL094C;YMR035W;YBR288C;YPL240C;YDR142C;YKL122C;YBR230C;YMR203W;YBR164C;YNL329C;YPR049C;YPL063W;YBR217W;YEL020W-A;YGL212W;YBR091C;YER154W;YBR290W;YBR131W;YPL210C;YHR024C;YEL030W;YIL090W;YER103W;YGL124C;YDR244W;YOL026C;YDL217C;YBR106W;YDR126W;YBL045C;YLR050C;YNR017W;YBR283C;YLR163C;YDL142C;YKL073W;YMR026C;YGR082W;YKL197C;YOR089C;YOL111C;YLR396C;YPL195W;YLR008C;YOL031C;YHR117W;YOR324C;YJR135W-A;YKR020W;YIL022W;YLL024C;YDR265W;YGR198W;YBR227C;YKR016W;YNL131W;YFL038C;YBL075C;YGR028W;YMR150C;YAL055W;YBR044C;YBR105C;YLR259C;YLR090W;YOR007C;YDR329C;YOL110W;YIR022W;YJR117W;YPL002C;YOL129W;YPR105C;YKR065C;YPL204W;YJL104W;YGR033C;YHL002W;YKL141W;YOL009C;YEL013W;YJR045C;YPR176C;YKL195W;YBR097W;YKR035W-A;YJL178C;YJL143W;YER017C;YDL100C;YOR020C;YMR060C;YLL006W;YGR181W;YIR004W;YNL026W;YHR005C-A;YOR027W;YOR045W;YAL005C;YHR171W;YHR083W;YDR495C;YJL034W;YNL070W;YCL008C;YNL121C;YNL310C;YOL126C;YML071C;YBL017C;YPR088C;YKL134C;YNL328C
GO:0034504,protein localization to nucleus,-0.3073027148552643,0.008097165991902834,-1.584272597299711,YDL063C;YLR335W;YER105C;YJL164C;YLR347C;YKL186C;YKL057C;YMR001C;YGL016W;YMR308C;YGL190C;YGL172W;YPL228W;YMR047C;YDL126C;YJR074W;YLR293C;YJL076W;YER110C;YKR048C;YDR192C;YJL157C;YIL115C;YER129W;YDR523C;YGL238W;YGL092W;YMR216C;YDR395W;YLR437C;YFR002W
