GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = None;NES*_neg=None)),Leading-edge subset
GO:0006811,ion transport,1.3240000000000003,0.146,0.9999999999999988,YDR470C;YOL027C;YMR241W;YBR192W;YPR125W;YOR211C;YLL001W;YNL055C;YMR275C
GO:0006813,potassium ion transport,0.4476947107682745,0.8284518828451883,0.7621055386423573,
GO:0006820,anion transport,2.829787234042557,0.05,0.9999999999999868,YMR275C;YDR470C;YNL055C;YMR241W
GO:0098662,inorganic cation transmembrane transport,2.4915254237288105,0.619,1.0000000000000036,YPR125W;YOL027C
GO:0006826,iron ion transport,-0.7600000000000002,0.9947033898305084,-0.8324838361257441,
GO:0006835,dicarboxylic acid transport,-0.7199999999999992,0.6385964912280702,-0.8735632183908036,YMR241W
GO:0015850,organic hydroxy compound transport,-2.000000000000002,0.137,-1.290892414308517,YJR120W
GO:0046907,intracellular transport,1.0907715582450837,0.75,0.9999999999999817,YMR060C;YBR185C;YLL006W;YJR135W-A;YDR150W;YDL217C;YPR125W;YNL055C;YNL121C;YPL098C;YNL304W;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YLR368W;YDL142C;YOR326W;YPR024W;YOL009C;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YEL020W-A;YGR181W
GO:1990542,mitochondrial transmembrane transport,-1.9642857142857164,0.734,-0.9822050496395209,
GO:0055085,transmembrane transport,1.204359673024521,0.985,0.9999999999999869,YDR470C;YPL098C;YNL310C;YPR024W;YOL027C;YNL070W;YMR241W;YBR192W;YBR091C;YDL217C;YPR125W;YJL054W;YNL055C;YNL121C;YDL198C
GO:0015931,nucleobase-containing compound transport,1.8947368421052655,0.101,1.0000000000000082,YBR192W;YLR368W;YNL055C;YDL198C;YMR275C
GO:0006862,nucleotide transport,-0.7254901960784316,0.3265097236438076,-0.9136303059459282,YBR192W;YDL198C;YMR275C
GO:0071705,nitrogen compound transport,1.0718015665796343,0.053,0.9999999999999948,YDR470C;YMR060C;YBR185C;YLL006W;YJR135W-A;YBR192W;YDL217C;YPR125W;YNL055C;YNL121C;YMR275C;YPL098C;YNL304W;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YLR368W;YDL142C;YOR326W;YPR024W;YOL009C;YOR211C;YLL001W;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YEL020W-A;YDL198C;YGR181W
GO:0071702,organic substance transport,1.0588914549653572,0.994,1.0000000000000233,YDR470C;YMR060C;YBR185C;YLL006W;YJR135W-A;YBR192W;YDL217C;YPR125W;YJR120W;YNL055C;YNL121C;YMR275C;YPL098C;YNL304W;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YLR368W;YDL142C;YOR326W;YPR024W;YMR241W;YKL053C-A;YOL009C;YOR211C;YLL001W;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YGL219C;YEL020W-A;YDL198C;YGR181W
GO:0010876,lipid localization,-26.66666666666664,0.231,-0.9994569314832452,
GO:0050801,ion homeostasis,1.8913043478260894,0.856,1.0000000000000169,YDL142C;YOR147W;YOL060C;YOL027C;YPR125W;YMR134W;YDL198C;YHR194W
GO:0006873,cellular ion homeostasis,2.064935064935061,0.176,0.9999999999999957,YDL142C;YOR147W;YOL060C;YOL027C;YPR125W;YMR134W;YDL198C;YHR194W
GO:0006875,cellular metal ion homeostasis,4.695652173913052,0.562,1.0000000000000089,YOL060C;YOL027C;YPR125W;YMR134W;YDL198C
GO:0072503,cellular divalent inorganic cation homeostasis,-1.0526315789473701,0.4738955823293173,-1.0316254660958455,YOL060C
GO:0030003,cellular cation homeostasis,2.328125,0.081,1.0,YOL060C;YOL027C;YPR125W;YMR134W;YDL198C
GO:0055065,metal ion homeostasis,3.428571428571423,0.125,0.9999999999999908,YOL060C;YOL027C;YPR125W;YMR134W;YDL198C
GO:0046916,cellular transition metal ion homeostasis,-16.399999999999974,0.425,-0.9989481967271834,
GO:0055072,iron ion homeostasis,-2.142857142857145,0.505,-0.9627871591928829,
GO:0006879,cellular iron ion homeostasis,-1.419066853145128,0.262,-0.9595233343702902,YMR134W
GO:0030004,cellular monovalent inorganic cation homeostasis,-0.8541666666666671,0.8152524167561761,-0.746241520204884,
GO:0019725,cellular homeostasis,1.5744680851063797,0.288,0.9999999999999939,YDL142C;YOR147W;YOL060C;YOL027C;YPR125W;YNL055C;YMR134W;YDL198C;YHR194W
GO:0055067,monovalent inorganic cation homeostasis,-0.9347826086956512,0.5265901981230449,-0.781566278761232,
GO:0015031,protein transport,1.1121323529411786,0.02,0.9999999999999848,YMR060C;YBR185C;YLL006W;YJR135W-A;YDL217C;YPR125W;YNL055C;YNL121C;YMR275C;YPL098C;YNL304W;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YDL142C;YOR326W;YPR024W;YOL009C;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YEL020W-A;YGR181W
GO:0008104,protein localization,1.0779569892473142,0.004,0.9999999999999911,YMR060C;YBR185C;YLL006W;YJR135W-A;YDR150W;YDL217C;YPR125W;YNL055C;YNL121C;YMR275C;YGL020C;YPL098C;YNL304W;YOL027C;YHR005C-A;YML058W;YOR266W;YER154W;YJL054W;YDL142C;YOR326W;YPR024W;YOL009C;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YEL020W-A;YGR181W
GO:0016192,vesicle-mediated transport,1.229729729729728,0.152,1.0000000000000027,YGL020C;YIL138C;YOR326W;YNL079C;YMR275C
GO:0032940,secretion by cell,-4.4375,0.158,-0.991060406824775,
GO:0006887,exocytosis,-1.4857142857142844,0.223,-0.9612950805189581,
GO:0048193,Golgi vesicle transport,1.7416666666666665,0.0,1.0000000000000229,YGL020C
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",-1.178571428571429,0.37841530054644806,-1.127836399290316,YGL020C
GO:0006897,endocytosis,2.780000000000001,0.084,0.9999999999999877,YMR275C
GO:0051650,establishment of vesicle localization,-0.6612903225806447,0.8379254457050244,-0.6787860899431157,YOR326W
GO:0048278,vesicle docking,-0.6833333333333338,0.8154311649016641,-0.6856672991777357,YOR326W
GO:0051169,nuclear transport,1.8800000000000008,0.0,0.9999999999999752,YNL055C;YLR368W
GO:0006913,nucleocytoplasmic transport,1.8800000000000008,0.0,0.9999999999999752,YNL055C;YLR368W
GO:0061919,process utilizing autophagic mechanism,1.5283018867924527,0.242,1.0000000000000189,YGL020C;YNL304W;YKR042W;YLL001W;YIL065C;YDL029W
GO:0006915,apoptotic process,-0.7600000000000008,0.5104602510460251,-0.820356661021618,
GO:0022411,cellular component disassembly,2.0481927710843353,0.283,0.99999999999999,YIL065C;YGL020C;YKR042W
GO:0050896,response to stimulus,1.0662650602409642,0.999,0.9999999999999788,YML061C;YDR258C;YNL310C;YHR120W;YML058W;YOR266W;YGL055W;YPR131C;YHR031C;YJR144W;YDR296W;YOL095C;YDL006W
GO:0009628,response to abiotic stimulus,2.253521126760562,0.0,1.0000000000000222,YDR258C
GO:0033554,cellular response to stress,1.1227272727272721,0.001,1.0000000000000069,YML061C;YDR258C;YHR120W;YML058W;YHR031C;YPR131C;YJR144W;YDR296W;YOL095C
GO:0034976,response to endoplasmic reticulum stress,45.5,0.0,1.0,YPR131C
GO:0035966,response to topologically incorrect protein,-3.2380952380952337,0.824,-0.9631864474001043,
GO:0006996,organelle organization,1.0,0.0,1.0,YDR470C;YLL006W;YML091C;YJR135W-A;YOR330C;YBR192W;YHR031C;YDR219C;YBR179C;YIL138C;YOL060C;YHR005C-A;YML058W;YCR028C-A;YOR037W;YLL013C;YOR326W;YMR241W;YMR072W;YHR083W;YNL066W;YAL010C;YLR355C;YOL076W;YFL036W;YDR393W;YEL020W-A;YDL198C;YGR101W;YGR181W;YDR150W;YDL217C;YNL055C;YNL121C;YPR140W;YDL006W;YLR304C;YDL142C;YPR024W;YKL053C-A;YNL213C;YOL009C;YJL112W;YOR211C;YMR302C;YMR211W;YBR185C;YDR077W;YOR147W;YLR190W;YJR120W;YOL095C;YGL020C;YPL098C;YGL055W;YJL054W;YIL062C;YJR118C;YPR131C;YLL001W;YNL026W;YDR258C;YNL310C;YBR091C;YGL219C;YJR144W;YMR012W;YMR060C;YHR120W;YPR125W;YHR194W;YMR275C;YNL304W;YML061C;YOL027C;YOR266W;YER154W;YKR042W;YLR368W;YNL079C;YIL065C;YNL070W;YML104C;YDL029W;YPR083W;YGR144W;YBR212W;YDR296W;YMR134W
GO:0010256,endomembrane system organization,3.965517241379305,0.172,0.9999999999999729,YNL304W;YGL020C;YOR326W;YML104C
GO:0010833,telomere maintenance via telomere lengthening,-1.1212121212121204,0.2820919175911252,-1.1888079841132442,YML061C
GO:0007004,telomere maintenance via telomerase,-1.1044776119403,0.2608,-1.2024855701731583,YML061C
GO:0007006,mitochondrial membrane organization,-0.8285714285714288,0.761,-0.9652608092457483,
GO:0007007,inner mitochondrial membrane organization,0.5097336187516693,0.01592356687898089,1.4823661896168443,YBR185C;YPL098C;YJR135W-A;YEL020W-A;YNL121C;YGR181W
GO:0007008,outer mitochondrial membrane organization,-0.39999999999999974,0.21921921921921922,-1.1649863693722637,YNL026W;YMR060C;YLL006W;YOL009C;YHR083W;YNL070W;YAL010C
GO:0097435,supramolecular fiber organization,3.833333333333329,0.783,0.9999999999999849,YIL138C;YOR326W;YNL079C;YDL029W;YIL062C
GO:0030036,actin cytoskeleton organization,2.238805970149253,0.637,0.9999999999999901,YIL138C;YOR326W;YNL079C;YOL076W;YPR131C;YDL029W;YIL062C
GO:0007015,actin filament organization,-41.5,0.169,-0.9996820842263842,
GO:0007029,endoplasmic reticulum organization,-1.4347826086956534,0.026052104208416832,-1.4757167215887406,YNL304W;YGL020C;YML104C
GO:0007030,Golgi organization,-0.7735849056603773,0.3600439077936334,-0.9490849698815004,YNL304W;YOR326W
GO:0007031,peroxisome organization,-1.5165393312101405,0.078,-1.1272975102429255,YKR036C
GO:1902850,microtubule cytoskeleton organization involved in mitosis,-1.542857142857141,0.83,-0.8863647555110618,
GO:0033044,regulation of chromosome organization,-6.416666666666657,0.825,-0.9907742192827755,
GO:0045893,positive regulation of DNA-templated transcription,1.3490196078431362,0.733,1.000000000000006,YML091C
GO:0051647,nucleus localization,-0.6923076923076916,0.7696,-0.7390618841150992,YDR150W
GO:0032505,reproduction of a single-celled organism,1.7478260869565188,0.21,0.999999999999988,YOR326W;YNL079C;YDL029W;YIL138C
GO:0007114,cell budding,-2.000000000000001,0.864,-0.9722556528763391,
GO:0040007,growth,2.225352112676055,0.02,0.9999999999999966,YOR326W;YNL079C;YIL138C
GO:0007117,budding cell bud growth,-0.4745762711864411,0.7601476014760148,-0.7657674160041794,
GO:0007118,budding cell apical bud growth,0.41791044776119435,0.6949891067538126,0.820518784458933,YNL079C;YIL138C
GO:0070783,growth of unicellular organism as a thread of attached cells,6.9333333333333265,0.709,0.9999999999999922,YNL079C
GO:0007124,pseudohyphal growth,-5.846153846153842,0.568,-0.9869617162744725,
GO:0140013,meiotic nuclear division,2.854166666666673,0.017,1.0000000000000095,YDR150W
GO:0007163,establishment or maintenance of cell polarity,3.8064516129032233,0.576,0.9999999999999833,YOR326W;YNL079C;YIL138C
GO:0023052,signaling,1.2521246458923505,0.068,1.0000000000000184,YDL006W
GO:0051716,cellular response to stimulus,1.0763358778625958,0.577,1.0000000000000073,YML061C;YDR258C;YHR120W;YML058W;YHR031C;YPR131C;YJR144W;YDR296W;YOL095C;YDL006W
GO:0045229,external encapsulating structure organization,1.5375000000000019,0.807,1.0000000000000138,YKR042W;YNL066W;YDR077W;YDL029W
GO:0017148,negative regulation of translation,-13.666666666666652,0.224,-0.9973404188615255,
GO:0030832,regulation of actin filament length,0.6111111111111109,0.7795698924731183,0.8076980014803857,
GO:0110053,regulation of actin filament organization,-0.9347826086956512,0.5549792531120332,-0.7707268095866744,
GO:0008154,actin polymerization or depolymerization,0.6086956521739129,0.42424242424242425,1.0200618973675855,YIL138C
GO:0008064,regulation of actin polymerization or depolymerization,0.6111111111111109,0.8204488778054863,0.796317190955455,
GO:0010970,transport along microtubule,-0.6521739130434779,0.8106312292358804,-0.7295790579300311,YDR150W
GO:0070727,cellular macromolecule localization,1.071989528795813,0.284,0.999999999999995,YMR060C;YBR185C;YLL006W;YJR135W-A;YDR150W;YDL217C;YPR125W;YNL055C;YNL121C;YMR275C;YGL020C;YIL138C;YPL098C;YNL304W;YOL027C;YHR005C-A;YML058W;YOR266W;YER154W;YJL054W;YLL013C;YDL142C;YOR326W;YNL079C;YPR024W;YOL009C;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YEL020W-A;YGR181W
GO:0051053,negative regulation of DNA metabolic process,-1.399999999999999,0.0990990990990991,-1.29838381239816,YML058W;YML061C
GO:0008156,negative regulation of DNA replication,-0.8749999999999988,0.47275641025641024,-1.0106951871657757,YML058W
GO:0016125,sterol metabolic process,-1.4169506462609336,0.223,-1.0048539583623386,YMR134W
GO:0016128,phytosteroid metabolic process,-0.9259259259259249,0.2516703786191537,-1.1677750162526443,YMR134W;YOR037W
GO:0044107,cellular alcohol metabolic process,-0.9259259259259249,0.25563063063063063,-1.158260166587881,YMR134W;YOR037W
GO:0008219,cell death,-0.9130434782608685,0.844689378757515,-0.8768697503652317,
GO:0008298,intracellular mRNA localization,0.49537844471999254,0.45228215767634855,0.9993240221378683,YIL138C
GO:0031032,actomyosin structure organization,0.5967741935483873,0.48467966573816157,0.9615548989153634,YIL138C
GO:0032535,regulation of cellular component size,-1.225,0.612,-0.8305929416550819,
GO:0017004,cytochrome complex assembly,-1.0416666666666672,0.44835164835164837,-0.908437487521462,YOR037W
GO:0034654,nucleobase-containing compound biosynthetic process,1.1000000000000023,0.019,0.9999999999999948,YML091C;YML061C;YFL036W;YOR330C;YHR031C;YDR296W
GO:0009056,catabolic process,1.0853658536585373,0.426,0.999999999999993,YDR219C;YGL020C;YNL304W;YBR212W;YPR024W;YOR330C;YKR042W;YPR131C;YLL001W;YNL066W;YLR368W;YIL065C;YLL013C
GO:0045333,cellular respiration,6.058823529411753,0.191,1.0000000000000062,YJR120W;YPR140W;YLR304C;YLL013C
GO:0009082,branched-chain amino acid biosynthetic process,-0.9864864864864851,0.2824956672443674,-1.1491828772542472,YLR355C
GO:0009097,isoleucine biosynthetic process,-0.9240506329113913,0.34668989547038326,-1.1174462638007354,YLR355C
GO:0042364,water-soluble vitamin biosynthetic process,-2.030303030303029,0.244,-1.0774649019828495,YGR144W
GO:0009110,vitamin biosynthetic process,-2.030303030303029,0.23,-1.0828982883741893,YGR144W
GO:0042724,thiamine-containing compound biosynthetic process,-0.8933333333333322,0.4385026737967914,-1.043532580027207,YGR144W
GO:0009228,thiamine biosynthetic process,-0.8815789473684218,0.4395796847635727,-1.0412334657884705,YGR144W
GO:0009266,response to temperature stimulus,-2.178571428571432,0.414,-0.9326076320939397,
GO:0071852,fungal-type cell wall organization or biogenesis,1.6056338028169006,0.605,0.9999999999999768,YKR042W;YNL066W;YDR077W;YDL029W
GO:0009272,fungal-type cell wall biogenesis,-16.599999999999973,0.431,-0.9982169908576946,
GO:0098781,ncRNA transcription,-5.617677512229976,0.012,-1.1424465894211553,YHR031C
GO:0009408,response to heat,-1.9032258064516114,0.31,-0.934505424883191,YDR258C
GO:0071555,cell wall organization,1.5375000000000019,0.779,1.0000000000000138,YKR042W;YNL066W;YDR077W;YDL029W
GO:0022900,electron transport chain,-0.7600000000000008,0.4842436974789916,-0.8351641517080532,
GO:0019222,regulation of metabolic process,1.0696202531645584,0.009,1.0000000000000075,YBR185C;YML091C;YML061C;YBR212W;YOL027C;YML058W;YCR028C-A;YHR031C;YDR296W;YNL055C;YHR194W;YLL013C
GO:0009889,regulation of biosynthetic process,1.1138888888888885,0.296,0.9999999999999872,YBR185C;YML091C;YML061C;YBR212W;YOL027C;YDR296W;YLL013C
GO:0009892,negative regulation of metabolic process,1.186956521739132,0.631,0.9999999999999907,YML058W;YML061C;YBR212W;YLL013C
GO:0009890,negative regulation of biosynthetic process,1.4123222748815165,0.21,1.0000000000000153,YML061C;YBR212W;YLL013C
GO:0009893,positive regulation of metabolic process,1.1617357001972395,0.046,1.0000000000000022,YBR185C;YML091C;YBR212W;YOL027C;YCR028C-A;YDR296W;YNL055C;YLL013C
GO:0009891,positive regulation of biosynthetic process,1.2654320987654333,0.006,1.0000000000000004,YML091C;YLL013C;YBR185C;YOL027C
GO:0009894,regulation of catabolic process,1.9670329670329654,0.213,0.9999999999999883,YBR212W;YLL013C
GO:0009896,positive regulation of catabolic process,4.142857142857139,0.256,0.9999999999999798,YBR212W;YLL013C
GO:0010648,negative regulation of cell communication,-2.53125,0.089,-1.2877174016724429,YDL006W
GO:1902600,proton transmembrane transport,-7.799999999999988,0.409,-0.9952671965549613,
GO:1901698,response to nitrogen compound,18.79999999999997,0.0,1.0000000000000173,YPR131C
GO:0010243,response to organonitrogen compound,-10.125,0.088,-0.9952571695377583,
GO:0034220,ion transmembrane transport,1.5414012738853502,0.202,0.9999999999999964,YDR470C;YMR241W;YOL027C;YPR125W;YNL055C
GO:0048878,chemical homeostasis,1.5694444444444429,0.14,1.0000000000000184,YDL142C;YOR147W;YOL060C;YOL027C;YPR125W;YMR134W;YDL198C;YHR194W
GO:0044085,cellular component biogenesis,1.0589660743134104,0.092,1.0000000000000113,YNL026W;YMR060C;YIL138C;YLL006W;YNL304W;YNL079C;YKL053C-A;YER154W;YKR042W;YOL009C;YAL010C;YNL066W;YHR083W;YOR037W;YPR140W;YDL029W;YIL062C
GO:0140056,organelle localization by membrane tethering,-0.93503506215874,0.19,-1.0703833335687847,YML104C
GO:0051171,regulation of nitrogen compound metabolic process,1.0846905537459284,0.137,1.0000000000000209,YBR185C;YML091C;YML061C;YBR212W;YOL027C;YML058W;YCR028C-A;YHR031C;YDR296W;YNL055C;YLL013C
GO:0065009,regulation of molecular function,1.2721518987341787,0.002,1.0000000000000182,YML058W;YNL055C;YCR028C-A;YML061C
GO:0010498,proteasomal protein catabolic process,2.048192771084336,0.054,0.9999999999999905,YDR219C;YLR368W;YPR131C
GO:0031139,positive regulation of conjugation with cellular fusion,-1.3728813559322013,0.12884333821376281,-1.3707723184419813,YDL006W
GO:0060341,regulation of cellular localization,15.666666666666645,0.464,1.000000000000013,YNL055C;YLR368W
GO:0045860,positive regulation of protein kinase activity,0.9166666666666666,0.1769436997319035,1.2223678722516815,
GO:0010556,regulation of macromolecule biosynthetic process,1.119708029197083,0.017,0.9999999999999992,YBR185C;YML091C;YML061C;YBR212W;YOL027C;YDR296W;YLL013C
GO:0010557,positive regulation of macromolecule biosynthetic process,1.2801302931596092,0.041,1.0000000000000142,YML091C;YLL013C;YBR185C;YOL027C
GO:0010558,negative regulation of macromolecule biosynthetic process,1.4728260869565206,0.125,1.00000000000001,YML061C;YBR212W;YLL013C
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,-43.0,0.075,-0.9995963839781051,
GO:0010562,positive regulation of phosphorus metabolic process,-2.1785714285714297,0.65,-0.9304028186629715,
GO:0043488,regulation of mRNA stability,-3.6315789473684257,0.299,-0.9818256360321759,
GO:0010821,regulation of mitochondrion organization,0.7361111111111116,0.04924242424242424,1.4679460244342502,YDR296W;YCR028C-A
GO:0051130,positive regulation of cellular component organization,2.795918367346932,0.68,0.9999999999999848,YDR296W;YCR028C-A
GO:0010638,positive regulation of organelle organization,23.0,0.048,1.0,YDR296W;YCR028C-A
GO:0051129,negative regulation of cellular component organization,3.4054054054054053,0.799,0.9999999999999966,YML061C
GO:0010639,negative regulation of organelle organization,9.899999999999984,0.0,1.0000000000000173,YML061C
GO:1902531,regulation of intracellular signal transduction,8.41666666666666,0.0,0.9999999999999876,YDL006W
GO:1902532,negative regulation of intracellular signal transduction,-1.7999999999999976,0.08971774193548387,-1.4536770691994578,YDL006W
GO:0044087,regulation of cellular component biogenesis,1.9468085106383022,0.271,1.0000000000000175,YIL062C
GO:0043462,regulation of ATP-dependent activity,0.9852941176470589,0.027472527472527472,1.316633374723318,
GO:0032879,regulation of localization,2.3968253968253923,0.772,1.0000000000000029,YNL055C;YLR368W
GO:0070131,positive regulation of mitochondrial translation,0.8026315789473686,0.09770114942528736,1.358261797972192,YBR185C
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,1.61111111111111,0.0,1.0000000000000124,YML058W;YML061C
GO:0050790,regulation of catalytic activity,1.3038869257950552,0.001,1.0000000000000098,YML058W;YNL055C;YCR028C-A;YML061C
GO:0043085,positive regulation of catalytic activity,4.2592592592592675,0.056,1.000000000000014,YNL055C;YCR028C-A
GO:0032989,cellular component morphogenesis,-6.416666666666661,0.366,-0.9883198562443801,
GO:0072507,divalent inorganic cation homeostasis,-1.0714285714285723,0.435723951285521,-1.0526815602668516,YOL060C
GO:0030705,cytoskeleton-dependent intracellular transport,-0.640625,0.5962837837837838,-0.8817419323380474,YOR326W;YDR150W
GO:0045184,establishment of protein localization,1.1061946902654847,0.917,0.9999999999999823,YMR060C;YBR185C;YLL006W;YJR135W-A;YDL217C;YPR125W;YNL055C;YNL121C;YMR275C;YGL020C;YPL098C;YNL304W;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YDL142C;YOR326W;YPR024W;YOL009C;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YEL020W-A;YGR181W
GO:1901678,iron coordination entity transport,0.3956027737259884,0.9389763779527559,0.6693488865633835,
GO:0015695,organic cation transport,-0.5416666666666666,0.9351701782820098,-0.6189680008231319,YDR470C
GO:1901264,carbohydrate derivative transport,-1.6363636363636354,0.188,-1.2870703062154814,YMR275C
GO:0072530,purine-containing compound transmembrane transport,0.5316455696202529,0.9230769230769231,0.702844040387787,
GO:0015868,purine ribonucleotide transport,-1.2203389830508458,0.30409356725146197,-1.1945279906859405,YMR275C
GO:0051503,adenine nucleotide transport,-1.2203389830508458,0.27167630057803466,-1.2202194357366754,YMR275C
GO:0015867,ATP transport,-1.1428571428571406,0.29770992366412213,-1.1819252650309453,YMR275C
GO:0051180,vitamin transport,-0.5000000000000002,0.9800362976406534,-0.6090295884820318,YDR470C
GO:0015918,sterol transport,-1.266666666666667,0.23871906841339155,-1.2547945205479438,YJR120W
GO:0071840,cellular component organization or biogenesis,1.0,0.0,1.0,YDR470C;YLL006W;YML091C;YJR135W-A;YOR330C;YBR192W;YHR031C;YDR219C;YBR179C;YIL138C;YOL060C;YHR005C-A;YML058W;YCR028C-A;YOR037W;YLL013C;YOR326W;YMR241W;YMR072W;YHR083W;YNL066W;YAL010C;YLR355C;YOL076W;YFL036W;YDR393W;YEL020W-A;YDL198C;YGR101W;YGR181W;YDR150W;YDL217C;YNL055C;YNL121C;YPR140W;YDL006W;YLR304C;YDL142C;YPR024W;YKL053C-A;YNL213C;YOL009C;YJL112W;YOR211C;YMR302C;YMR211W;YBR185C;YDR077W;YOR147W;YLR190W;YJR120W;YOL095C;YGL020C;YPL098C;YGL055W;YJL054W;YIL062C;YJR118C;YPR131C;YLL001W;YNL026W;YDR258C;YNL310C;YBR091C;YGL219C;YJR144W;YMR012W;YMR060C;YHR120W;YPR125W;YHR194W;YMR275C;YNL304W;YML061C;YOL027C;YOR266W;YER154W;YKR042W;YLR368W;YNL079C;YIL065C;YNL070W;YML104C;YDL029W;YPR083W;YGR144W;YBR212W;YDR296W;YMR134W
GO:0016236,macroautophagy,2.298507462686566,0.51,1.0000000000000007,YNL304W;YLL001W;YGL020C
GO:0044743,protein transmembrane import into intracellular organelle,-1.3611111111111103,0.523,-0.9662156647113861,
GO:0032446,protein modification by small protein conjugation,1.988764044943822,0.438,1.000000000000007,YLR368W;YMR275C
GO:0045332,phospholipid translocation,0.9420289855072463,0.11442786069651742,1.2574590952839202,
GO:0051248,negative regulation of protein metabolic process,3.0952380952380922,0.0,1.0000000000000056,YBR212W;YLL013C
GO:0018193,peptidyl-amino acid modification,1.6330935251798557,0.009,0.9999999999999825,YOL076W;YPR131C
GO:0090305,nucleic acid phosphodiester bond hydrolysis,1.4756756756756717,0.635,1.0000000000000147,YOR330C;YML091C
GO:0019216,regulation of lipid metabolic process,-1.2093023255813964,0.415,-0.913338251308535,YHR194W
GO:0051235,maintenance of location,-2.2843608786782252,0.084,-1.18525421921282,YML104C
GO:0043632,modification-dependent macromolecule catabolic process,1.4915254237288147,0.552,1.0000000000000155,YDR219C;YLR368W;YPR131C
GO:0019985,translesion synthesis,-1.0724637681159408,0.23115577889447236,-1.2186698297977978,YML061C
GO:0022406,membrane docking,-0.93503506215874,0.215,-1.067950520287003,YML104C
GO:0055080,cation homeostasis,2.1038961038961004,0.224,0.9999999999999766,YOL060C;YOL027C;YPR125W;YMR134W;YDL198C
GO:0030029,actin filament-based process,2.2028985507246412,0.027,0.9999999999999861,YIL138C;YOR326W;YNL079C;YOL076W;YPR131C;YDL029W;YIL062C
GO:0051017,actin filament bundle assembly,-0.5714285714285712,0.5735294117647058,-0.7439597980894138,
GO:0030041,actin filament polymerization,0.6056338028169015,0.7839195979899497,0.7951124326333389,
GO:0030150,protein import into mitochondrial matrix,0.376596206945473,0.6574712643678161,0.8639792904560554,YPL098C
GO:0090329,regulation of DNA-templated DNA replication,-1.2262338226304705,0.131,-1.16851677417396,YHR031C
GO:0071806,protein transmembrane transport,-12.666666666666655,0.287,-0.9988691327358008,
GO:1903008,organelle disassembly,-16.399999999999974,0.435,-0.9986143922151045,
GO:0036503,ERAD pathway,-2.2647058823529367,0.138,-1.2483180130668061,YPR131C
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,2.175675675675677,0.952,1.0000000000000016,YDR219C;YLR368W;YPR131C
GO:0030433,ubiquitin-dependent ERAD pathway,-2.0263157894736863,0.131,-1.3045098770033479,YPR131C
GO:0043934,sporulation,2.085365853658537,0.159,1.0000000000000158,YDL029W
GO:0030435,sporulation resulting in formation of a cellular spore,2.1410256410256374,0.875,0.9999999999999962,YDL029W
GO:0043935,sexual sporulation resulting in formation of a cellular spore,3.9666666666666615,0.648,0.9999999999999925,YDL029W
GO:0030437,ascospore formation,4.560000000000002,0.027,1.0000000000000009,YDL029W
GO:0072384,organelle transport along microtubule,-0.6521739130434779,0.8165289256198347,-0.7183945958783015,YDR150W
GO:0042244,spore wall assembly,-1.11904761904762,0.538,-0.8235355960119919,
GO:0071940,fungal-type cell wall assembly,-1.1707317073170742,0.631,-0.8304354595941241,
GO:0070591,ascospore wall biogenesis,-1.11904761904762,0.529,-0.8216352289215663,
GO:0030476,ascospore wall assembly,-1.11904761904762,0.545,-0.8117023297583951,
GO:0032956,regulation of actin cytoskeleton organization,-2.7826086956521765,0.318,-0.9816695569629825,
GO:0030833,regulation of actin filament polymerization,0.6111111111111109,0.7908163265306123,0.8112124917693547,
GO:0030865,cortical cytoskeleton organization,-2.071428571428573,0.822,-0.9780342892730116,
GO:1902903,regulation of supramolecular fiber organization,-2.1785714285714297,0.623,-0.9288868585351042,
GO:0031137,regulation of conjugation with cellular fusion,-1.4210526315789502,0.14520547945205478,-1.3939179632248966,YDL006W
GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,-0.8285714285714275,0.24803149606299213,-1.1996775594871028,YDR219C;YLR368W
GO:0043086,negative regulation of catalytic activity,-3.888888888888879,0.893,-0.9865808619984311,
GO:0045005,DNA-templated DNA replication maintenance of fidelity,-1.2439070204266993,0.029895366218236172,-1.7137591687244311,YHR031C
GO:0031297,replication fork processing,-0.9736842105263168,0.06858407079646017,-1.4869800057117586,YML061C;YHR031C
