GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.6307100014246676;NES*_neg=-1.696782223203512)),Leading-edge subset
GO:0006606,protein import into nucleus,0.30221394161734283,0.019011406844106463,1.4527369192218997,YMR153W;YNL189W;YLR347C;YDL116W;YFR002W;YMR216C;YGR119C;YJR042W;YJL041W;YOR230W;YER105C;YKR082W;YBR017C;YLR437C;YJR074W;YBR109C;YAR002W;YOR160W;YGL092W;YLR018C;YGL172W;YJL164C;YGL252C;YKL057C;YKR048C;YMR047C;YKL186C;YDL088C;YMR235C;YKL068W;YNL298W;YGL097W
GO:0006607,NLS-bearing protein import into nucleus,0.4795410457704315,0.03898635477582846,1.5935242716106213,YMR153W;YGR119C;YKR048C;YAR002W;YGL092W;YDL088C;YNL189W;YKL068W;YGL172W;YJL041W
GO:0006611,protein export from nucleus,0.3838595565933359,0.19019607843137254,1.2331152375180792,YIL063C;YJL061W;YGR218W;YAR002W;YLR335W;YGL238W;YDR335W;YBR165W;YHR005C;YKL057C
GO:0090150,establishment of protein localization to membrane,0.48923389116330274,0.0,2.59462157470423,YNL026W;YML105C;YKL154W;YPL098C;YNL189W;YOR297C;YBR164C;YDR292C;YGL020C;YPR176C;YOR266W;YLR246W;YER154W;YHR117W;YOL009C;YOR007C;YBR080C;YLR301W;YJL031C;YOR324C;YDR459C;YGR181W;YNR040W;YPL210C;YOR370C;YNL070W;YDL142C;YDL100C;YOL026C;YOL003C;YDR264C;YOL031C;YDR329C;YJL054W;YOL027C;YHR083W;YOR212W;YML055W;YLR380W;YMR264W;YBR137W;YKL073W;YOR164C;YER101C;YMR060C;YNL121C;YPL243W;YNL264C;YBR185C;YJL004C;YOL111C;YKL141W;YDL107W;YJR117W;YGR028W;YGR062C;YDL226C;YDR375C;YNL326C;YDR372C;YGL124C;YPL065W;YPR125W;YNL131W;YLR309C;YOR198C;YKR051W;YIR004W;YBR171W
GO:0006612,protein targeting to membrane,0.43752682655493874,0.0,2.0709932152820114,YDR092W;YML105C;YKL154W;YNL189W;YLR347C;YDR292C;YPR176C;YLR246W;YLR301W;YOR007C;YOR324C;YDR459C;YJL031C;YPL210C;YOR370C;YDL142C;YDL100C;YOL031C;YOL003C;YDR264C;YDR329C;YOR254C;YPR088C;YML055W;YKL073W;YBR137W;YOR164C;YER101C;YPL243W;YOL111C;YJR117W;YGL124C;YNL326C;YPL065W;YKR051W;YBR171W;YDL092W
GO:0006613,cotranslational protein targeting to membrane,0.31688496847013853,0.3276955602536998,1.1159781834436076,YML105C;YKL154W;YDR292C;YPL243W;YOL031C
GO:0045047,protein targeting to ER,0.3855594487430789,0.010526315789473684,1.6538286812516343,YML105C;YKL154W;YDR292C;YOR007C;YOR324C;YPL210C;YDL100C;YOL031C;YIR022W;YOR254C;YPR088C;YML055W;YKL073W;YBR137W;YOR164C;YPL243W;YOL111C;YLR066W;YJR117W;YBR171W;YDL092W
GO:0006614,SRP-dependent cotranslational protein targeting to membrane,0.31688496847013853,0.3182751540041068,1.1128309228068658,YML105C;YKL154W;YDR292C;YPL243W;YOL031C
GO:0065002,intracellular protein transmembrane transport,0.5539526039585446,0.0,2.685149092223325,YMR203W;YNL310C;YKL195W;YPL098C;YLR090W;YER017C;YGR077C;YOR020C;YLR191W;YGR082W;YHR117W;YER048C;YBR227C;YNR017W;YKR016W;YNL070W;YPL112C;YBR044C;YJL210W;YOR232W;YJL104W;YIL022W;YPL063W;YLR008C;YML055W;YLR259C;YKR065C;YNL121C;YJR045C;YGR029W;YDR265W;YPR024W;YNL131W;YJL143W;YMR026C;YNL329C
GO:0006616,"SRP-dependent cotranslational protein targeting to membrane, translocation",-0.23979322077245063,0.8203592814371258,-0.7296753598071396,YBL075C;YJL034W;YER103W;YER019C-A;YAL005C;YER087C-B;YDR086C
GO:0006620,post-translational protein targeting to endoplasmic reticulum membrane,0.3406247348944677,0.16598360655737704,1.2637332719438925,YOL111C;YJR117W;YOR007C;YOR324C;YOR254C;YML055W;YKL073W;YBR137W;YOR164C;YBR171W;YDL100C
GO:0035437,maintenance of protein localization in endoplasmic reticulum,0.4205975473122552,0.2489451476793249,1.2264248963084534,YDL018C;YIL005W;YBL040C;YAL007C
GO:0006623,protein targeting to vacuole,0.3193775566703554,0.00196078431372549,1.6405984501419335,YMR258C;YDR092W;YGR261C;YJL024C;YGL005C;YGL095C;YPR139C;YPR185W;YGR141W;YBR164C;YJL178C;YJL036W;YML001W;YNL275W;YGR120C;YPL204W;YNL051W;YNL041C;YKR068C;YPL120W;YPL002C;YLR417W;YBR288C;YMR218C;YOL018C;YPR105C;YLR262C;YJR102C;YKR014C;YJR126C;YGR206W;YNL097C;YOR089C;YNR006W;YDL029W;YPL195W;YLR396C;YNL098C;YKR001C;YMR004W;YFL038C;YGL124C;YPL065W;YNL297C;YKR051W;YEL013W;YLR240W;YOL129W;YML041C;YML071C
GO:0007034,vacuolar transport,0.3513789029455837,0.0,2.0171861423421267,YGR261C;YJL024C;YJL036W;YBR164C;YNL275W;YNL051W;YHR108W;YDL126C;YBR288C;YOL018C;YPR105C;YKR014C;YJR126C;YNL097C;YER125W;YNR006W;YOR256C;YLR170C;YLR360W;YNL265C;YMR004W;YMR197C;YNL297C;YEL013W;YML041C;YJR044C;YMR258C;YPR029C;YGR141W;YGR120C;YNL041C;YLR148W;YLR025W;YMR218C;YJR102C;YER113C;YHR001W;YDR486C;YOR089C;YDR468C;YPL176C;YLR396C;YDR456W;YKR051W;YJR125C;YGL137W;YAL014C;YPR079W;YGL095C;YPR139C;YJL178C;YLR181C;YDR027C;YPL120W;YLR262C;YGR206W;YNL098C;YKR001C;YFL038C;YPL065W;YKL002W;YKL219W;YPR185W;YPL259C;YML001W;YKR068C;YPL002C;YJL029C;YDL029W;YJR001W;YKL041W;YPL084W;YER143W;YKL135C;YGL124C;YLR240W;YPR173C;YOL129W
GO:0072666,establishment of protein localization to vacuole,0.307567189908793,0.006172839506172839,1.6608536948790678,YMR258C;YKL219W;YGR261C;YJL024C;YGL095C;YPR139C;YPR185W;YGR141W;YBR164C;YJL178C;YJL036W;YML001W;YNL275W;YGR120C;YNL051W;YHR108W;YDL126C;YNL041C;YKR068C;YPL120W;YPL002C;YBR288C;YMR218C;YOL018C;YPR105C;YLR262C;YJR102C;YKR014C;YJR126C;YGR206W;YNL097C;YOR089C;YNR006W;YDL029W;YPL084W;YOR256C;YER143W;YLR396C;YPL176C;YNL098C;YKR001C;YMR004W;YFL038C;YPL065W;YNL297C;YKR051W;YEL013W;YLR240W;YOL129W;YML041C
GO:0043574,peroxisomal transport,0.4066509570479453,0.02109704641350211,1.5516023599680355,YDR329C;YDR265W;YGR077C;YER048C;YMR026C;YNL214W;YPL112C;YJL210W;YLR191W;YNL329C;YIR004W
GO:0072663,establishment of protein localization to peroxisome,0.46201268162446874,0.009900990099009901,1.702561355809587,YDR329C;YDR265W;YGR077C;YER048C;YMR026C;YNL214W;YPL112C;YJL210W;YLR191W;YNL329C;YIR004W
GO:0006625,protein targeting to peroxisome,0.46201268162446874,0.009900990099009901,1.6950856544871737,YDR329C;YDR265W;YGR077C;YER048C;YMR026C;YNL214W;YPL112C;YJL210W;YLR191W;YNL329C;YIR004W
GO:0006839,mitochondrial transport,0.630042550139248,0.0,3.131196609425768,YMR203W;YNL026W;YNL310C;YPL098C;YOR297C;YLR090W;YER017C;YOR020C;YGR082W;YNL083W;YOR266W;YER154W;YHR117W;YOL009C;YGR181W;YBR227C;YNR040W;YNR017W;YKR016W;YNL070W;YBR044C;YOR232W;YJL104W;YIL022W;YBL030C;YOL026C;YPL063W;YJL054W;YOL027C;YHR083W;YLR008C;YLR163C;YLR259C;YKR065C;YMR060C;YNL121C;YBL045C;YBR185C;YJR045C;YMR035W;YGR029W;YKL141W;YGR028W;YDR375C;YPR024W;YPR125W;YNL131W;YHR024C;YJL143W;YKL195W;YPL134C;YMR150C
GO:0072655,establishment of protein localization to mitochondrion,0.6674648366623214,0.0,3.269727800190925,YMR203W;YNL026W;YNL310C;YPL098C;YOR297C;YLR090W;YER017C;YOR020C;YGR082W;YOR266W;YER154W;YHR117W;YOL009C;YGR181W;YBR227C;YNR040W;YNR017W;YKR016W;YNL070W;YBR044C;YOR232W;YJL104W;YIL022W;YOL026C;YPL063W;YJL054W;YOL027C;YHR083W;YLR008C;YLR163C;YLR259C;YKR065C;YMR060C;YNL121C;YBL045C;YBR185C;YJR045C;YMR035W;YGR029W;YKL141W;YGR028W;YDR375C;YPR024W;YPR125W;YNL131W;YHR024C;YJL143W;YKL195W;YMR150C
GO:0006626,protein targeting to mitochondrion,0.6618140897992623,0.0,3.109947527071831,YMR203W;YNL026W;YNL310C;YPL098C;YOR297C;YLR090W;YER017C;YOR020C;YGR082W;YER154W;YHR117W;YOL009C;YGR181W;YBR227C;YNR017W;YKR016W;YNL070W;YBR044C;YOR232W;YJL104W;YIL022W;YOL026C;YPL063W;YJL054W;YLR008C;YLR163C;YLR259C;YKR065C;YMR060C;YNL121C;YBL045C;YJR045C;YMR035W;YGR029W;YKL141W;YGR028W;YPR024W;YNL131W;YHR024C;YJL143W;YKL195W;YMR150C
GO:0034982,mitochondrial protein processing,0.7617345405588485,0.0,2.3437409479755247,YNR020C;YKR087C;YMR035W;YHR024C;YLR163C;YMR089C;YER017C;YBL045C;YMR150C
GO:0006629,lipid metabolic process,0.3141257107452352,0.0,1.9690461479140404,YPR004C;YNL219C;YGL181W;YNL156C;YMR298W;YOR109W;YKL094W;YGR170W;YNR008W;YDR208W;YGR216C;YOR171C;YBL011W;YOL018C;YBR177C;YNL048W;YDL015C;YNR043W;YBR109C;YBR029C;YER125W;YBR243C;YNL183C;YNL267W;YLR100W;YPL103C;YBR159W;YKR089C;YNL231C;YGL047W;YOR025W;YLL031C;YDR294C;YBR036C;YDR058C;YBR110W;YDL078C;YDR062W;YML072C;YKL140W;YLR386W;YGL065C;YLR193C;YLR459W;YNL094W;YDL142C;YPL028W;YOR086C;YOR311C;YAL009W;YHR001W;YPL031C;YBR003W;YMR281W;YCR044C;YJL091C;YGR038W;YDL193W;YKL150W;YOR067C;YLR260W;YPR140W;YNL045W;YBR204C;YDL110C;YOR196C;YGR157W;YNL038W;YMR208W;YLR168C;YPR139C;YPR128C;YJL167W;YMR110C;YKL192C;YPL120W;YLR088W;YMR220W;YKR070W;YBR129C;YIL039W;YDR373W;YBR041W;YNL130C;YKR067W;YDL237W;YJL062W;YIL124W;YDR302W;YOR059C;YNL264C;YLR133W;YNL169C;YNL325C;YPR147C;YER026C;YMR210W;YJR013W;YHR194W;YDR182W;YEL020C;YGL084C;YOR037W;YDR319C;YJL100W;YCL052C;YKR003W;YDR284C;YOR245C;YNR030W;YGR263C;YKL126W;YGR007W;YER044C;YOL065C;YGL001C;YLR118C;YNR041C;YPL206C;YGL012W;YBR026C;YBR160W;YLR380W;YCL005W;YBR265W;YPR113W;YHR190W;YDR531W;YPL087W;YDR372C;YLR240W;YPR173C;YDL052C;YJL196C;YIL002C;YGR031W;YOR002W;YOR221C
GO:0008610,lipid biosynthetic process,0.34014509451415,0.0,2.0035137942355283,YGL181W;YNL156C;YMR298W;YOR109W;YGR170W;YNR008W;YDR208W;YGR216C;YOR171C;YBL011W;YBR177C;YNR043W;YBR109C;YBR029C;YER125W;YNL183C;YNL267W;YLR100W;YBR159W;YNL231C;YLL031C;YBR036C;YDR062W;YLR386W;YLR193C;YLR459W;YDL142C;YPL028W;YOR311C;YAL009W;YJL097W;YPL031C;YBR003W;YMR281W;YCR044C;YOR221C;YJL091C;YGR038W;YDL193W;YKL150W;YLR260W;YDR287W;YPR140W;YDL110C;YOR196C;YGR157W;YNL038W;YMR208W;YLR168C;YJL167W;YJL187C;YKL192C;YPL120W;YLR088W;YMR220W;YKR070W;YBR129C;YIL039W;YBR041W;YNL130C;YKR067W;YJL062W;YIL124W;YDR302W;YNL264C;YLR133W;YNL169C;YNL325C;YER026C;YMR210W;YJR013W;YDR182W;YGL084C;YOR037W;YDR319C;YJL100W;YCL052C;YML059C;YOR245C;YKL126W;YGR007W;YER044C;YGL001C;YNR041C;YGL012W;YBR026C;YLR380W;YCL005W;YBR265W;YPR113W;YHR190W;YPL087W;YLR240W;YDL052C;YJL196C;YIL002C;YDL015C
GO:0006635,fatty acid beta-oxidation,0.28205169874028996,0.5784313725490197,0.9077277239356304,YPR004C;YPR128C;YDL078C
GO:0009150,purine ribonucleotide metabolic process,0.27381307864461646,0.01642710472279261,1.4356387951126153,YBR221C;YBL099W;YOR142W;YDR196C;YGR193C;YJR121W;YML035C;YMR220W;YLR028C;YER170W;YOR163W;YDR377W;YLR295C;YDR148C;YJR133W;YDL004W;YDR298C;YGR277C;YKL016C;YBR039W;YPR020W;YPL078C;YMR208W;YKL067W
GO:0033875,ribonucleoside bisphosphate metabolic process,0.45071819930108276,0.002036659877800407,1.8072610441914845,YOR311C;YDR148C;YBR221C;YDR319C;YNR043W;YGR244C;YMR220W;YOR142W;YDR196C;YNL071W;YNR001C;YER178W;YGR193C;YGR277C;YMR208W
GO:0034032,purine nucleoside bisphosphate metabolic process,0.45071819930108276,0.00196078431372549,1.7809613194848923,YOR311C;YDR148C;YBR221C;YDR319C;YNR043W;YGR244C;YMR220W;YOR142W;YDR196C;YNL071W;YNR001C;YER178W;YGR193C;YGR277C;YMR208W
GO:0035383,thioester metabolic process,0.4760833178603462,0.012170385395537525,1.7633303016226454,YDR148C;YBR221C;YDR319C;YGR244C;YMR220W;YOR142W;YNL071W;YNR001C;YER178W;YGR193C;YMR208W
GO:0006638,neutral lipid metabolic process,0.4747676412505634,0.017057569296375266,1.6718307495460667,YNR008W;YDR058C;YKR089C;YPR147C;YBR204C;YIL124W;YKR067W;YBR160W;YMR210W;YKL094W;YOR245C
GO:0046486,glycerolipid metabolic process,0.4096360648460604,0.0,2.247668386405833,YDR058C;YGL084C;YGL181W;YJL100W;YCL052C;YOR109W;YML072C;YKL094W;YGR170W;YML059C;YOR245C;YLR386W;YNR008W;YKL126W;YGR007W;YPL120W;YLR193C;YLR459W;YGR216C;YLR088W;YDR208W;YBL011W;YOL065C;YKR070W;YBR129C;YIL039W;YDL142C;YNL130C;YDR182W;YPL206C;YKR067W;YOR086C;YOR311C;YJL062W;YIL124W;YBR109C;YBR160W;YBR029C;YLR380W;YAL009W;YDR302W;YMR281W;YCR044C;YNL267W;YNL264C;YJL091C;YLR133W;YNL169C;YPL103C;YNL325C;YPR140W;YPR147C;YER026C;YKR089C;YBR204C;YDR372C;YMR210W;YLL031C;YJR013W;YHR194W;YNL038W;YLR240W;YGR157W;YDL052C;YIL002C;YLR168C;YPR113W
GO:0006639,acylglycerol metabolic process,0.540115129072103,0.003952569169960474,1.8691486103046242,YNR008W;YDR058C;YKR089C;YPR147C;YBR204C;YIL124W;YKR067W;YBR160W;YMR210W;YKL094W;YOR245C
GO:0006641,triglyceride metabolic process,0.5254570027724494,0.005671077504725898,1.7765164755573277,YNR008W;YDR058C;YKR089C;YPR147C;YKR067W;YIL124W;YBR160W;YMR210W;YKL094W;YOR245C
GO:0006643,membrane lipid metabolic process,0.3290331894925358,0.005917159763313609,1.643159683637289,YBR036C;YDR331W;YGL084C;YMR298W;YDR062W;YCL052C;YHR188C;YMR110C;YJL187C;YGL142C;YOR245C;YNR008W;YKL126W;YLR459W;YGR216C;YLR088W;YJL134W;YOR171C;YOL018C;YIL039W;YPR183W;YJL062W;YJL132W;YMR272C;YJL097W;YPL221W;YDR302W;YMR281W;YCL005W;YBR265W;YCR044C;YNL183C;YLR404W;YPL145C;YJL091C;YGR038W;YLR260W;YBR159W;YPL087W;YLL031C;YJR013W;YNL038W;YDR294C;YJL196C;YDR182W;YHL003C
GO:0006644,phospholipid metabolic process,0.36214737180304546,0.0,2.02732437853756,YGL084C;YDR319C;YGL181W;YJL100W;YCL052C;YLR347C;YJL167W;YOR109W;YDR284C;YML072C;YGR170W;YML059C;YLR386W;YKL126W;YGR007W;YPL120W;YLR193C;YLR459W;YGR216C;YLR088W;YDR208W;YMR220W;YBL011W;YOL065C;YKR070W;YOL018C;YBR129C;YIL039W;YDL142C;YPR183W;YNL130C;YDR503C;YHL020C;YDR182W;YPL206C;YKR067W;YOR086C;YOR311C;YJL062W;YIL124W;YBR109C;YNR043W;YBR029C;YLR380W;YAL009W;YPL031C;YDR302W;YMR281W;YIL002C;YCR044C;YNL267W;YNL264C;YJL091C;YLR133W;YHR190W;YNL169C;YPL103C;YNL325C;YPR140W;YER026C;YNL231C;YKR089C;YDR287W;YDR372C;YLL031C;YBL060W;YJR013W;YHR194W;YNL038W;YLR240W;YGR157W;YDL052C;YMR208W;YLR168C;YPR113W
GO:0046474,glycerophospholipid biosynthetic process,0.444401020431748,0.0,2.2436390790385548,YGL084C;YGL181W;YJL100W;YCL052C;YLR347C;YOR109W;YGR170W;YLR386W;YGR007W;YPL120W;YLR193C;YLR459W;YGR216C;YLR088W;YDR208W;YBL011W;YKR070W;YBR129C;YIL039W;YDL142C;YPR183W;YNL130C;YKR067W;YOR311C;YJL062W;YIL124W;YBR109C;YBR029C;YLR380W;YDR302W;YMR281W;YCR044C;YNL267W;YNL264C;YJL091C;YLR133W;YNL169C;YNL325C;YDR287W;YER026C;YLL031C;YBL060W;YJR013W;YGR157W;YNL038W;YLR240W;YDL052C;YIL002C;YDR182W;YPR113W;YLR168C
GO:0015914,phospholipid transport,0.35242564283448524,0.07385229540918163,1.4172544299830636,YJR100C;YOL009C;YNL231C;YKL126W;YGL219C;YLR193C;YNL323W;YMR060C;YLR168C
GO:0006650,glycerophospholipid metabolic process,0.3901874008043941,0.0,2.109635694174632,YGL084C;YGL181W;YJL100W;YCL052C;YOR109W;YML072C;YGR170W;YML059C;YLR386W;YKL126W;YGR007W;YPL120W;YLR193C;YLR459W;YGR216C;YLR088W;YDR208W;YBL011W;YOL065C;YKR070W;YBR129C;YIL039W;YDL142C;YNL130C;YPL206C;YKR067W;YOR086C;YOR311C;YJL062W;YIL124W;YBR109C;YBR029C;YLR380W;YDR302W;YMR281W;YCR044C;YNL267W;YNL264C;YJL091C;YLR133W;YNL169C;YPL103C;YNL325C;YPR140W;YER026C;YDR372C;YLL031C;YJR013W;YHR194W;YNL038W;YLR240W;YGR157W;YDL052C;YIL002C;YDR182W;YPR113W;YLR168C
GO:0006807,nitrogen compound metabolic process,0.16141389684511698,0.06,1.1023213033784225,YPL235W;YAR007C;YIR001C;YML051W;YIL093C;YER050C;YDR477W;YMR298W;YPR108W;YOL042W;YGL213C;YMR304W;YGL207W;YBR094W;YPL091W;YBR103W;YHL004W;YHR057C;YDR328C;YHR059W;YDR313C;YPL208W;YGR220C;YPL116W;YMR277W;YPL122C;YPL139C;YKL117W;YJL071W;YOR259C;YJR133W;YCL057W;YMR044W;YGL252C;YOR110W;YNL122C;YKL054C;YPL103C;YBR159W;YJL173C;YMR115W;YPR024W;YNL215W;YEL056W;YNL081C;YPR022C;YNL294C;YIR008C;YOR257W;YLR069C;YPR052C;YPL178W;YNL005C;YPL215W;YGR084C;YMR150C;YML025C;YMR067C;YBR036C;YER023W;YBR110W;YLR418C;YML032C;YOR250C;YGL236C;YOL013C;YGR246C;YBL038W;YDR296W;YER003C;YPL104W;YOL090W;YBL041W;YER133W;YGL107C;YNL147W;YBR127C;YKL193C;YIR022W;YNR037C;YDL004W;YOR042W;YBR185C;YIL050W;YKL057C;YIL036W;YDL193W;YPL128C;YGR038W;YLR066W;YCR071C;YHR200W;YDR116C;YBR253W;YNL239W;YOR196C;YHR024C;YIL005W;YGL019W;YMR302C;YMR208W;YLR104W;YMR193W;YMR153W;YKL019W;YHR091C;YBR221C;YDL230W;YMR278W;YDR260C;YOR209C;YMR043W;YMR139W;YJR006W;YNL099C;YOR124C;YLR113W;YBR236C;YNL130C;YMR270C;YKR038C;YCR003W;YNL021W;YPR081C;YJL062W;YLR274W;YML092C;YNL177C;YPL097W;YMR264W;YDR117C;YPR067W;YNL264C;YJR059W;YBR279W;YPR047W;YNL098C;YKL112W;YNL330C;YNR045W;YDR194C;YPR161C;YNR001C;YOR362C;YPL078C;YIL106W;YDL040C;YPL184C;YKL022C;YLR352W;YGL022W;YBL032W;YMR021C;YDR451C;YGL130W;YHR147C;YMR061W;YDL188C;YOL012C;YJL031C;YOR157C;YMR286W;YJR057W;YBL033C;YGL044C;YDR264C;YBR251W;YGL122C;YLR248W;YER027C;YPR107C;YMR283C;YGR231C;YDR494W;YDL134C;YKR002W;YKL059C;YGR186W;YOR176W;YOR217W;YLR059C;YPR134W;YMR293C;YMR237W;YOR198C;YJL196C;YOR159C;YNL219C;YOR187W;YHR076W;YML129C;YOR201C;YGR165W;YDR513W;YOR074C;YLR132C;YOL018C;YOR141C;YLR368W;YER012W;YBR122C;YOR304W;YNL159C;YNL048W;YNL284C;YJR144W;YGL143C;YKL208W;YLR207W;YER125W;YER021W;YPL214C;YBR173C;YLR270W;YMR035W;YOR281C;YNL222W;YEL052W;YLR089C;YJL081C;YKL016C;YBR039W;YPR021C;YDL097C;YMR257C;YKL067W;YOL049W;YGR101W;YCR052W;YKL213C;YKL145W;YHR115C;YKL114C;YBL067C;YDR177W;YDR174W;YPL127C;YLR021W;YDL202W;YNL257C;YLR193C;YPR072W;YPR069C;YJL110C;YNL073W;YOR136W;YOR043W;YOR090C;YPL040C;YLR204W;YGR147C;YPL031C;YDR510W;YML069W;YMR281W;YDL064W;YJL131C;YHR107C;YDR268W;YMR314W;YOR278W;YDR462W;YNL045W;YMR001C;YPL013C;YPL026C;YAL046C;YLR203C;YBR125C;YLR168C;YKL195W;YMR098C;YGR253C;YKL040C;YOR085W;YGL038C;YBR133C;YMR110C;YHR113W;YLL009C;YEL015W;YPR191W;YPL228W;YHR111W;YNL307C;YOR244W;YBL056W;YML035C;YGR199W;YKL204W;YML114C;YNL056W;YMR220W;YOR023C;YGR169C;YOR261C;YER123W;YGR163W;YOR014W;YNR022C;YDR430C;YLR163C;YOL066C;YGL068W;YGR215W;YKR077W;YBL023C;YNL154C;YER026C;YFL038C;YPL083C;YER099C;YPL065W;YLR394W;YDL088C;YDR115W;YMR026C;YDR182W;YGR076C;YOL033W;YBR120C;YGL084C;YHR003C;YJL096W;YPR185W;YPL118W;YGR267C;YNR052C;YLR277C;YNL289W;YNR030W;YLR246W;YKL126W;YOR007C;YJR122W;YLR306W;YKL138C;YOL071W;YFR050C;YNR036C;YCL033C;YFR010W;YNL167C;YMR023C;YOR163W;YNL185C;YNL063W;YBR160W;YDR415C;YPL007C;YDL047W;YCL005W;YJR069C;YGL011C;YER174C;YOL094C;YBR146W;YKL003C;YCR008W;YMR228W;YNL027W;YNL071W;YBR198C;YOR241W;YLR240W;YGL085W;YKR085C;YDR237W;YDR337W;YGL181W;YPL029W;YER100W;YNL091W;YDL008W;YFR052W;YPR176C;YFL028C;YHR108W;YKR028W;YDR394W;YNL103W;YBR229C;YFL017C;YOR171C;YNL229C;YMR022W;YHR037W;YOL027C;YJR126C;YKL011C;YBR243C;YPL001W;YLR259C;YPR073C;YPR166C;YLR330W;YOR256C;YBR035C;YMR188C;YJR067C;YLR071C;YCL011C;YPR155C;YDR308C;YDR512C;YJR090C;YGL047W;YBR112C;YMR064W;YJL072C;YBR059C;YPL050C;YNL118C;YKL155C;YAL016W;YDR041W;YML007W;YOL005C;YBR028C;YML009C;YNL246W;YJL060W;YBR176W;YGL150C;YKL077W;YMR216C;YGL065C;YER063W;YKL025C;YLR373C;YNL317W;YLR459W;YGL091C;YLR351C;YDR307W;YJR032W;YHR013C;YKL160W;YCL017C;YJR102C;YNR028W;YDL066W;YMR158W;YDL007W;YNL333W;YNL076W;YLR052W;YBL045C;YGR277C;YNL252C;YDR322W;YPL176C;YDR404C;YOL023W;YPR180W;YPR019W;YOR067C;YLR260W;YDR034C;YDR146C;YEL016C;YBR246W;YPR131C;YCR046C;YKL168C;YGL082W;YGL190C;YMR024W;YPL096W;YHR132C;YBL099W;YDL104C;YDR196C;YMR119W;YFR025C;YDL074C;YLR289W;YGL151W;YGR171C;YOR150W;YJL183W;YLL029W;YLR147C;YLR182W;YMR247C;YOR275C;YFR014C;YOR158W;YMR287C;YBR041W;YBR175W;YER078C;YEL050C;YLR295C;YNL137C;YER183C;YPL020C;YJL126W;YBR015C;YBL105C;YNL316C;YLR363C;YGL155W;YMR282C;YKL170W;YBR282W;YDR036C;YLR133W;YLR439W;YNL169C;YHR063C;YMR225C;YNL326C;YOL135C;YGL040C;YOR354C;YDL120W;YPR103W;YJR148W;YBL057C;YKL002W;YPR082C;YLR224W;YGL196W;YPL053C;YLR115W;YBL091C;YKL018W;YDR099W;YJL102W;YBR166C;YOR142W;YBR123C;YKL010C;YPL059W;YER017C;YOR038C;YMR284W;YKR064W;YER178W;YOL082W;YLR239C;YER092W;YIL035C;YDR350C;YDL165W;YNL059C;YLR118C;YDR428C;YKL087C;YOR039W;YJL001W;YLR028C;YER170W;YDR148C;YMR289W;YHR135C;YBR199W;YPR129W;YOR249C;YER143W;YGL027C;YGL173C;YER163C;YKR087C;YOL087C;YML004C;YKR069W;YNL298W;YOR002W;YBR153W;YBL021C;YGR048W;YDR231C;YHR074W;YPL172C;YKL100C;YMR125W;YML115C;YJL156C;YNL037C;YOR358W;YKL149C;YLR097C;YGR063C;YGR216C;YDL147W;YJL055W;YER014W;YDR195W;YFL036W;YLR209C;YDL045C;YOR370C;YGL048C;YJR007W;YHL034C;YER141W;YKL194C;YDL103C;YPL072W;YOL003C;YJR084W;YMR168C;YBR216C;YDL132W;YKR008W;YDL219W;YBR029C;YML055W;YGR252W;YKL034W;YNL183C;YOR372C;YBL090W;YOR174W;YKL058W;YLR361C;YIL021W;YLL031C;YOR320C;YKL068W;YDR294C;YNL135C;YIL033C;YBL058W;YPL177C;YOL063C;YOR155C;YER087W;YBR273C;YDR405W;YJR075W;YJL063C;YLR231C;YPR023C;YJR101W;YDR392W;YGR193C;YJL046W;YJR121W;YFR004W;YPL252C;YDL044C;YML078W;YJR051W;YGL129C;YOR251C;YPR100W;YGR244C;YBR227C;YMR113W;YMR236W;YHR121W;YDR427W;YDR197W;YLR382C;YKL167C;YNR020C;YJL209W;YLL027W;YMR089C;YML091C;YCR044C;YNL306W;YBR276C;YBR058C;YDR347W;YJL091C;YDR047W;YHR038W;YMR005W;YKL190W;YML011C;YLR328W;YNL038W;YPR020W;YMR037C;YOR064C;YGL115W;YJL124C;YNL085W;YDL076C;YNL238W;YOL068C;YNR023W;YBL022C;YHR011W;YLR376C;YLR088W;YJR113C;YPL048W;YGL112C;YIL039W;YML127W;YMR200W;YKR084C;YPL075W;YGR132C;YGR012W;YDR298C;YGR071C;YPL009C;YJR045C;YGL070C;YNR033W;YGL136C;YDR265W;YAL039C;YBR205W;YJR013W;YGR222W;YLR398C;YOR037W;YDR282C;YMR240C;YDR319C;YLR139C;YCL052C;YMR178W;YOR017W;YDR054C;YOR117W;YMR091C;YOR151C;YIR021W;YCR024C;YMR149W;YOR138C;YPL002C;YGR178C;YML121W;YJR099W;YEL038W;YDR175C;YJL210W;YPR057W;YLR079W;YGL004C;YLR455W;YDR377W;YJR076C;YPR025C;YPR056W;YMR028W;YJL140W;YOL051W;YOR189W;YML112W;YFL018C;YPL084W;YPL129W;YLR011W;YKR006C;YPL173W;YBR022W;YPL087W;YNL008C;YNL312W;YPL262W;YBR268W;YEL066W;YHR191C
GO:0046471,phosphatidylglycerol metabolic process,0.4661999174039322,0.028455284552845527,1.6094751624984893,YPL206C;YPR140W;YLR193C;YNL264C;YLR168C
GO:0046470,phosphatidylcholine metabolic process,0.4891502312849317,0.015444015444015444,1.707718728639625,YLR193C;YLR380W;YGR157W;YGR170W;YML059C;YNL264C;YLR168C;YLR133W;YNL130C;YNL169C
