GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.705148988695442;NES*_neg=-2.3998159624397792)),Leading-edge subset
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",0.4026494768853537,0.8438948995363215,0.7619191970854416,YDR529C
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",0.7924528301886793,0.4231578947368421,1.0512171988618393,
GO:0019538,protein metabolic process,1.0475543478260856,0.115,0.9999999999999895,YIL042C;YNL064C;YGR132C;YDL126C;YOL145C;YLR067C;YBR217W;YPL100W;YPL240C;YGL180W;YKL195W;YKL134C;YAL005C;YLR163C;YHR171W;YLL009C;YNL223W;YBR279W;YHR024C;YFR021W;YPR100W;YLR423C;YFR004W;YGR231C;YMR150C;YOL071W;YPR185W;YDL069C;YFL016C;YNL169C;YMR035W;YPL149W;YLR259C;YLL042C;YJL102W;YER017C;YBL045C;YKR087C;YML129C;YGR178C;YER125W;YDR231C;YFR028C;YNR007C;YPR049C;YBL022C
GO:0042180,cellular ketone metabolic process,-0.7462686567164183,0.6535341830822712,-0.7025284511811921,YER125W
GO:0022904,respiratory electron transport chain,-0.3214285714285722,0.7253218884120172,-0.7340449296953604,
GO:0006725,cellular aromatic compound metabolic process,1.048257372654154,0.725,1.000000000000009,YLR059C;YOL145C;YDL126C;YPL240C;YLR295C;YAL015C;YBR279W;YIR021W;YDR065W;YDR512C;YOL071W;YBL103C;YJR045C;YPL029W;YOR043W;YER095W;YDL059C;YDR322C-A;YGR178C;YER125W;YPR020W;YML032C;YML081C-A;YCR065W;YFR028C;YKL011C;YBL022C
GO:0034641,cellular nitrogen compound metabolic process,1.0354419021982957,0.115,1.0000000000000162,YLR059C;YOL145C;YDL126C;YLR067C;YPL240C;YKL134C;YAL005C;YLR295C;YAL015C;YBR279W;YPR100W;YIR021W;YDR065W;YMR150C;YDR512C;YOL071W;YBL103C;YDL069C;YJR045C;YPL029W;YMR035W;YOR043W;YER095W;YDL059C;YJL102W;YER017C;YDR322C-A;YML129C;YGR178C;YER125W;YPR020W;YML032C;YML081C-A;YCR065W;YFR028C;YKL011C;YBL022C
GO:0006139,nucleobase-containing compound metabolic process,1.0504767246214264,0.091,1.000000000000022,YLR059C;YOL145C;YDL126C;YPL240C;YLR295C;YAL015C;YBR279W;YIR021W;YDR065W;YDR512C;YOL071W;YBL103C;YJR045C;YPL029W;YOR043W;YER095W;YDL059C;YDR322C-A;YGR178C;YER125W;YPR020W;YML032C;YML081C-A;YCR065W;YFR028C;YKL011C;YBL022C
GO:0019219,regulation of nucleobase-containing compound metabolic process,1.1597444089456852,0.116,0.9999999999999899,YDL059C;YDR512C;YOR043W;YOL071W;YOL145C;YDL126C;YBL103C;YJR045C;YGR178C;YER125W;YML032C;YAL015C;YBR279W;YCR065W;YPL240C;YFR028C;YBL022C
GO:0019220,regulation of phosphate metabolic process,4.580645161290319,0.53,1.0000000000000007,YOL145C;YPR185W;YER125W;YBR279W;YLR423C;YPR049C
GO:0062012,regulation of small molecule metabolic process,-0.9655172413793109,0.707,-0.9073293084242918,
GO:0009117,nucleotide metabolic process,2.7936507936507873,0.978,1.0000000000000064,YPR020W;YDR322C-A;YLR295C;YML081C-A
GO:0072521,purine-containing compound metabolic process,9.071428571428559,0.348,0.9999999999999988,YPR020W;YDR322C-A;YLR295C;YML081C-A
GO:0006163,purine nucleotide metabolic process,-55.5,0.176,-0.999764158291353,
GO:0009165,nucleotide biosynthetic process,-112.0,0.158,-0.9998894996548684,
GO:0072522,purine-containing compound biosynthetic process,-1.4565217391304357,0.719,-0.9591232685911657,
GO:0006164,purine nucleotide biosynthetic process,-1.2156862745098038,0.614,-0.9504535256325035,
GO:0009152,purine ribonucleotide biosynthetic process,-0.9152542372881343,0.895,-0.9264390723395615,
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,0.8333333333333334,0.0033333333333333335,1.8496825382843418,YDR322C-A;YLR295C;YML081C-A
GO:0019439,aromatic compound catabolic process,2.1499999999999972,0.527,0.9999999999999803,YDL126C;YPL029W
GO:0044260,cellular macromolecule metabolic process,1.0586206896551733,0.99,0.9999999999999934,YNL064C;YKL011C;YOL145C;YDL126C;YLR067C;YBR217W;YPL100W;YNR032W;YPL240C;YAL005C;YHR171W;YNL223W;YBR279W;YFR021W;YAL015C;YPR100W;YIR021W;YFR004W;YDL069C;YJR045C;YPL029W;YPL149W;YER095W;YDL059C;YJL102W;YML129C;YGR178C;YER125W;YML032C;YNR007C;YBL022C
GO:0090304,nucleic acid metabolic process,1.0592686002522076,0.407,1.0000000000000258,YLR059C;YOL145C;YDL126C;YPL240C;YAL015C;YBR279W;YIR021W;YDR065W;YDR512C;YOL071W;YBL103C;YJR045C;YPL029W;YOR043W;YER095W;YDL059C;YGR178C;YER125W;YML032C;YCR065W;YFR028C;YKL011C;YBL022C
GO:0006260,DNA replication,3.756097560975612,0.002,0.9999999999999746,YER095W;YAL015C;YDL126C;YPL029W
GO:0032042,mitochondrial DNA metabolic process,-0.36538461538461553,0.44106463878326996,-0.9958897959160303,YER095W;YDL059C;YML032C;YAL015C;YPL029W;YBL022C
GO:0033260,nuclear DNA replication,-0.8630136986301384,0.6201044386422977,-0.8489401002726702,YER095W
GO:0006275,regulation of DNA replication,-1.6774193548387084,0.12176724137931035,-1.4477161929048254,YAL015C
GO:0006974,cellular response to DNA damage stimulus,1.453061224489798,0.971,0.999999999999989,YER095W;YDL059C;YOL145C;YML032C;YAL015C;YBR279W
GO:2001020,regulation of response to DNA damage stimulus,-0.8202247191011249,0.27079303675048355,-1.1482406230416395,YOL145C;YBR279W
GO:0006282,regulation of DNA repair,-0.7448979591836741,0.31092436974789917,-1.1164705113504536,YOL145C;YBR279W
GO:0006284,base-excision repair,-1.0612244897959187,0.16549295774647887,-1.270830195985629,YAL015C
GO:0006301,postreplication repair,-0.988372093023257,0.38950715421303655,-1.0869742005001295,YML032C
GO:0043412,macromolecule modification,1.1177199504337065,0.986,0.9999999999999897,YIL042C;YOL145C;YDL126C;YBR217W;YPL100W;YGL180W;YAL005C;YHR171W;YNL223W;YBR279W;YFR021W;YLR423C;YFR004W;YOL071W;YPR185W;YPL149W;YLL042C;YER125W;YFR028C;YNR007C;YPR049C
GO:0034655,nucleobase-containing compound catabolic process,2.4935064935064934,0.236,1.000000000000003,YDL126C;YPL029W
GO:0044265,cellular macromolecule catabolic process,1.376712328767118,0.837,1.000000000000011,YNL064C;YDL126C;YER125W;YPL029W;YFR004W;YAL005C;YBL022C
GO:0016043,cellular component organization,1.0000000000000002,0.0,1.0,YNL131W;YLR059C;YGR132C;YLR067C;YKL084W;YEL030W;YNR017W;YPL240C;YGL180W;YKL195W;YKL141W;YER083C;YLL009C;YBR279W;YGR029W;YLL018C-A;YDR529C;YDR065W;YDL149W;YPR185W;YJR045C;YNL169C;YJL143W;YER095W;YDL059C;YLL042C;YBL045C;YGR178C;YER125W;YML032C;YFR028C;YBL017C;YGR082W;YIL022W;YNL064C;YIL098C;YOR297C;YLR163C;YHR171W;YPL063W;YAL015C;YIR021W;YLR423C;YMR150C;YOL071W;YBL103C;YFL016C;YPL029W;YOR232W;YLR259C;YDR322C-A;YML129C;YLR090W;YPR020W;YGR112W;YCR065W;YDR375C;YOL026C;YOL145C;YDL126C;YBR217W;YOR020C;YLR295C;YMR203W;YNL223W;YGR183C;YDL113C;YGR033C;YOR045W;YBL078C;YGL191W;YDR079W;YPL149W;YOR043W;YKR087C;YML081C-A;YDR231C;YNR007C;YPR133W-A;YNL328C;YBL022C;YJL104W;YIL042C;YDR022C;YPL100W;YNR032W;YLL040C;YKR065C;YBR024W;YKL134C;YAL005C;YDR511W;YJL036W;YHR024C;YFR021W;YPR100W;YBR037C;YLR008C;YLR305C;YFR004W;YGR231C;YDR512C;YDL069C;YNL138W;YPL218W;YHR116W;YOR027W;YMR035W;YJL003W;YGR028W;YJL102W;YER017C;YNL242W;YIR004W;YKL011C;YPR049C
GO:0006325,chromatin organization,1.6117021276595696,0.692,1.0000000000000082,YER125W;YBR279W
GO:0031497,chromatin assembly,4.314285714285707,0.0,1.000000000000004,YBR279W
GO:0040029,"regulation of gene expression, epigenetic",8.733333333333325,0.0,0.9999999999999898,YBR279W
GO:1903506,regulation of nucleic acid-templated transcription,1.2405345211581273,0.046,0.9999999999999938,YDR512C;YOL071W;YOL145C;YBL103C;YER125W;YBR279W;YCR065W;YFR028C;YOR043W
GO:0006356,regulation of transcription by RNA polymerase I,-0.9124999999999988,0.09129213483146068,-1.474155126291325,YOL145C;YBR279W;YFR028C
GO:0042790,nucleolar large rRNA transcription by RNA polymerase I,-0.829545454545454,0.24282982791587,-1.1835916173764962,YOL145C;YBR279W
GO:0006362,transcription elongation by RNA polymerase I,-0.7019230769230766,0.3303370786516854,-1.0829313014386917,YOL145C;YBR279W
GO:0016072,rRNA metabolic process,1.4806866952789741,0.297,0.9999999999999826,YLR059C;YOL145C;YDL126C;YER125W;YBR279W
GO:0031124,mRNA 3'-end processing,-0.9864864864864851,0.06734006734006734,-1.4631865899260108,YOL145C;YBR279W;YGR178C
GO:0043631,RNA polyadenylation,-1.0112359550561816,0.3187702265372168,-1.1419772097320606,YGR178C
GO:0006378,mRNA polyadenylation,-0.9473684210526325,0.4186440677966102,-1.081026058631923,YGR178C
GO:0016071,mRNA metabolic process,1.518348623853212,0.906,1.0000000000000164,YOL145C;YBR279W;YIR021W;YGR178C
GO:0008033,tRNA processing,7.052631578947356,0.638,0.9999999999999853,YER125W;YDR065W
GO:0034660,ncRNA metabolic process,1.2636579572446562,0.467,0.9999999999999986,YLR059C;YOL145C;YDL126C;YER125W;YBR279W;YDR065W
GO:0006399,tRNA metabolic process,2.249999999999998,0.816,0.999999999999999,YER125W;YDR065W
GO:0033036,macromolecule localization,1.0588235294117663,0.361,1.000000000000026,YNL131W;YJL104W;YOL026C;YNL064C;YDL126C;YDR022C;YBL017C;YEL030W;YNR017W;YNR032W;YLL040C;YBR217W;YPL100W;YKR065C;YGL180W;YPL240C;YOR020C;YKL195W;YOR297C;YKL134C;YKL141W;YAL005C;YJL036W;YLR163C;YER083C;YMR203W;YHR171W;YPL063W;YNL223W;YHR024C;YFR021W;YGR029W;YDL113C;YGR033C;YLR423C;YLR008C;YDL149W;YMR150C;YOR045W;YBL078C;YPR185W;YKL084W;YJR045C;YPL218W;YNL169C;YOR027W;YMR035W;YOR232W;YJL143W;YPL149W;YLR259C;YGR028W;YNR007C;YLL042C;YER017C;YBL045C;YLR090W;YER125W;YGR082W;YNL242W;YIR004W;YIL022W;YPR133W-A;YDR375C;YNL328C;YPR049C
GO:0006403,RNA localization,4.25714285714285,0.0,1.0000000000000164,YER125W;YGR082W;YNL064C
GO:0050658,RNA transport,7.70588235294116,0.062,0.9999999999999881,YER125W;YGR082W;YNL064C
GO:0051170,import into nucleus,-1.8048780487804899,0.27,-0.9475502226110094,
GO:0006405,RNA export from nucleus,-4.523809523809516,0.587,-0.9801696209322925,
GO:0051028,mRNA transport,-5.44444444444443,0.563,-0.9872165530024561,
GO:0006406,mRNA export from nucleus,-1.2745098039215692,0.429,-0.8539597456513791,
GO:0097064,ncRNA export from nucleus,-0.6493506493506495,0.843939393939394,-0.6440658118156813,YER125W
GO:0051031,tRNA transport,-0.5555555555555556,0.5383104125736738,-0.9401529715311829,YNL064C;YGR082W;YER125W
GO:0006409,tRNA export from nucleus,-0.5263157894736838,0.9595782073813708,-0.6079709370659252,YER125W
GO:0034645,cellular macromolecule biosynthetic process,1.1814946619217104,0.967,0.999999999999978,YJL102W;YHR171W;YLR067C;YDL069C;YML129C;YBR217W;YGR178C;YPL100W;YNL223W;YFR021W;YPR100W;YNR007C;YAL005C;YPL149W
GO:0010608,post-transcriptional regulation of gene expression,2.38271604938272,0.836,0.9999999999999994,YDL069C;YLR067C;YML129C;YGR178C
GO:0051246,regulation of protein metabolic process,1.3899613899613898,0.0,0.9999999999999939,YGR231C;YGR132C;YDL126C;YOL145C;YLR067C;YML129C;YDL069C;YER125W;YGR178C;YPR185W;YBR279W;YHR024C;YNL169C;YLR423C;YPR049C
GO:2000112,regulation of cellular macromolecule biosynthetic process,2.3493975903614426,0.951,0.9999999999999992,YDL069C;YLR067C;YML129C;YGR178C
GO:0006417,regulation of translation,2.577464788732393,0.0,0.9999999999999931,YDL069C;YLR067C;YML129C;YGR178C
GO:0006446,regulation of translational initiation,-0.8409090909090904,0.547077922077922,-0.9445112096473433,YLR067C
GO:0043244,regulation of protein-containing complex disassembly,0.7640449438202247,0.4314214463840399,1.0305756075437411,
GO:0006457,protein folding,18.166666666666657,0.487,1.000000000000005,YLR259C;YGR231C;YNL064C;YGR132C;YJR045C;YFL016C;YEL030W;YLR090W;YOR027W;YPL240C;YOR020C;YKL195W;YOR232W;YAL005C
GO:0006458,'de novo' protein folding,-0.24992717868544428,0.8631346578366446,-0.7153575487328007,YPL240C
GO:0006518,peptide metabolic process,1.2447552447552463,0.754,1.0000000000000218,YMR150C;YJL102W;YER017C;YLR067C;YDL069C;YML129C;YGR178C;YPR100W;YKL134C;YMR035W;YAL005C
GO:0036211,protein modification process,1.134751773049645,0.106,1.0000000000000124,YIL042C;YOL145C;YDL126C;YBR217W;YPL100W;YGL180W;YAL005C;YHR171W;YNL223W;YBR279W;YFR021W;YLR423C;YFR004W;YOL071W;YPR185W;YPL149W;YLL042C;YER125W;YFR028C;YNR007C;YPR049C
GO:0045859,regulation of protein kinase activity,-1.7819346310872413,0.152,-1.1138247627913027,YPR185W
GO:0016311,dephosphorylation,-3.692307692307688,0.171,-1.0318697264470216,YFR028C
GO:0006470,protein dephosphorylation,-1.5483870967741924,0.19288793103448276,-1.3238231098430828,YFR028C
GO:0051604,protein maturation,-4.099999999999994,0.289,-0.994645456095717,
GO:0008213,protein alkylation,-1.2807017543859673,0.219,-1.1178634393319722,YOL145C;YBR279W
GO:0006479,protein methylation,-1.2807017543859673,0.212,-1.114946862080776,YOL145C;YBR279W
GO:0008654,phospholipid biosynthetic process,15.375,0.042,1.0,YLR305C;YNL169C
GO:0044255,cellular lipid metabolic process,1.5428571428571418,0.205,0.9999999999999981,YER125W;YLR305C;YNL169C
GO:0042158,lipoprotein biosynthetic process,-1.102941176470586,0.004012036108324975,-1.6310723423612663,YHR171W;YBR217W;YPL100W;YNL223W;YFR021W;YNR007C;YPL149W
GO:0006497,protein lipidation,-1.102941176470586,0.0010030090270812437,-1.633644513589564,YHR171W;YBR217W;YPL100W;YNL223W;YFR021W;YNR007C;YPL149W
GO:0046488,phosphatidylinositol metabolic process,-1.9024390243902451,0.309,-0.9517766497461917,YLR305C
GO:0006661,phosphatidylinositol biosynthetic process,-1.278688524590165,0.32374866879659214,-1.095125598086122,YLR305C
GO:0006508,proteolysis,1.3000000000000027,0.518,1.0000000000000207,YNL064C;YGR132C;YDL126C;YKL134C;YAL005C;YLR163C;YNL223W;YHR024C;YFR021W;YFR004W;YMR150C;YGR231C;YFL016C;YNL169C;YMR035W;YER017C;YBL045C;YKR087C;YER125W;YDR231C;YBL022C
GO:0019941,modification-dependent protein catabolic process,1.8671875,0.173,1.0,YNL064C;YDL126C;YER125W;YFR004W;YAL005C;YBL022C
GO:0006511,ubiquitin-dependent protein catabolic process,1.9180327868852394,0.547,0.9999999999999897,YNL064C;YDL126C;YER125W;YFR004W;YAL005C
GO:0006513,protein monoubiquitination,0.5049504950495047,0.9809725158562368,0.6756196611118892,
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,0.31034482758620724,0.9135514018691588,0.7019587441917446,YER125W;YDL126C;YKR087C;YBL022C
GO:0030163,protein catabolic process,1.595628415300547,0.101,0.9999999999999968,YNL064C;YDL126C;YKR087C;YFL016C;YER125W;YFR004W;YAL005C;YBL022C
GO:0010565,regulation of cellular ketone metabolic process,-0.5102040816326534,0.9698046181172292,-0.602280750550933,YER125W
GO:1901576,organic substance biosynthetic process,1.0432033719704947,0.832,0.9999999999999749,YOL145C;YDL126C;YLR067C;YBR217W;YPL100W;YPL240C;YAL005C;YDR511W;YLR295C;YHR171W;YNL223W;YBR279W;YFR021W;YPR100W;YLR305C;YDR512C;YOL071W;YBL103C;YDL069C;YNL169C;YPL149W;YOR043W;YDL059C;YJL102W;YDR322C-A;YML129C;YGR178C;YER125W;YPR020W;YML032C;YML081C-A;YCR065W;YFR028C;YNR007C
GO:0044270,cellular nitrogen compound catabolic process,2.0849056603773657,0.557,0.999999999999984,YDL126C;YPL029W
GO:1901575,organic substance catabolic process,1.1682242990654168,0.273,0.9999999999999979,YNL064C;YDL126C;YKR087C;YFL016C;YER125W;YPL029W;YFR004W;YAL005C;YBL022C
GO:0006886,intracellular protein transport,1.1753846153846146,0.255,1.0000000000000058,YNL131W;YJL104W;YOL026C;YNL064C;YDL126C;YBL017C;YKL084W;YEL030W;YNR017W;YLL040C;YBR217W;YPL100W;YPL240C;YKR065C;YGL180W;YOR297C;YOR020C;YKL195W;YKL134C;YKL141W;YAL005C;YJL036W;YLR163C;YMR203W;YHR171W;YPL063W;YNL223W;YHR024C;YFR021W;YGR029W;YDL113C;YGR033C;YLR008C;YDL149W;YMR150C;YOR045W;YBL078C;YPR185W;YJR045C;YPL218W;YOR027W;YMR035W;YOR232W;YJL143W;YPL149W;YLR259C;YGR028W;YNR007C;YLL042C;YER017C;YBL045C;YLR090W;YGR082W;YNL242W;YIR004W;YIL022W;YPR133W-A;YDR375C;YNL328C;YPR049C
GO:0006605,protein targeting,1.4347826086956532,0.615,0.9999999999999918,YNL131W;YJL104W;YOL026C;YNL064C;YBL017C;YKL084W;YEL030W;YNR017W;YLL040C;YBR217W;YPL100W;YPL240C;YKR065C;YGL180W;YOR297C;YOR020C;YKL195W;YKL134C;YKL141W;YAL005C;YJL036W;YLR163C;YMR203W;YHR171W;YPL063W;YNL223W;YHR024C;YFR021W;YGR029W;YDL113C;YGR033C;YLR008C;YDL149W;YMR150C;YOR045W;YBL078C;YPR185W;YJR045C;YOR027W;YMR035W;YOR232W;YJL143W;YPL149W;YLR259C;YGR028W;YNR007C;YLL042C;YER017C;YBL045C;YLR090W;YGR082W;YNL242W;YIR004W;YIL022W;YPR133W-A;YNL328C;YPR049C
GO:0034504,protein localization to nucleus,-4.000000000000007,0.658,-0.9854254608886736,
GO:0072594,establishment of protein localization to organelle,1.2355371900826455,0.8,1.0000000000000222,YNL131W;YJL104W;YOL026C;YNL064C;YDL126C;YBL017C;YKL084W;YEL030W;YNR017W;YLL040C;YBR217W;YPL100W;YPL240C;YKR065C;YGL180W;YOR297C;YOR020C;YKL195W;YKL134C;YKL141W;YAL005C;YJL036W;YLR163C;YMR203W;YHR171W;YPL063W;YNL223W;YHR024C;YFR021W;YGR029W;YDL113C;YGR033C;YLR008C;YDL149W;YMR150C;YOR045W;YBL078C;YPR185W;YJR045C;YOR027W;YMR035W;YOR232W;YJL143W;YPL149W;YLR259C;YGR028W;YNR007C;YLL042C;YER017C;YBL045C;YLR090W;YER125W;YGR082W;YNL242W;YIR004W;YIL022W;YPR133W-A;YDR375C;YNL328C;YPR049C
GO:0006606,protein import into nucleus,-1.4166666666666665,0.414,-0.8660103666535096,
GO:0090150,establishment of protein localization to membrane,-53.000000000000014,0.073,-0.9997746613148422,
GO:0006612,protein targeting to membrane,-1.2307692307692315,0.495,-0.841385657003876,
GO:0006613,cotranslational protein targeting to membrane,-0.5000000000000003,0.9869494290375204,-0.5981095639800799,YAL005C
GO:0045047,protein targeting to ER,-0.6575342465753431,0.4830508474576271,-0.8441453405329632,YNL064C;YAL005C
GO:0006614,SRP-dependent cotranslational protein targeting to membrane,-0.5000000000000003,0.9863713798977853,-0.5821848461681515,YAL005C
GO:0065002,intracellular protein transmembrane transport,-1.3249999999999993,0.878,-0.979050369896085,
GO:0006616,"SRP-dependent cotranslational protein targeting to membrane, translocation",0.533980582524272,0.9243119266055045,0.7162057224777499,
GO:0006623,protein targeting to vacuole,-9.99999999999998,0.203,-0.998592806122993,
GO:0007034,vacuolar transport,2.4696969696969684,0.482,0.9999999999999919,YDL126C;YBR217W;YPL100W;YLL040C;YGL180W;YJL036W;YHR171W;YNL223W;YFR021W;YDL113C;YDL149W;YBL078C;YPR185W;YPL149W;YNR007C;YLL042C;YER125W;YNL242W;YBL017C;YPR049C
GO:0072666,establishment of protein localization to vacuole,8.53846153846153,0.003,0.9999999999999862,YDL126C;YBR217W;YPL100W;YLL040C;YGL180W;YJL036W;YHR171W;YNL223W;YFR021W;YDL113C;YDL149W;YBL078C;YPR185W;YPL149W;YNR007C;YLL042C;YNL242W;YBL017C;YPR049C
GO:0043574,peroxisomal transport,-0.659340659340659,0.7650085763293311,-0.747787421437429,YIR004W
GO:0072663,establishment of protein localization to peroxisome,-0.6451612903225803,0.7790893760539629,-0.7516001605441607,YIR004W
GO:0006625,protein targeting to peroxisome,-0.6451612903225803,0.7749576988155669,-0.7459609559071018,YIR004W
GO:0006839,mitochondrial transport,-1.1999999999999993,0.834,-0.9792329471277637,
GO:0072655,establishment of protein localization to mitochondrion,-0.7499999999999996,0.816,-0.962076555139817,
GO:0006626,protein targeting to mitochondrion,-0.4999999999999997,0.798,-0.9325504082683544,
GO:0034982,mitochondrial protein processing,0.4755583578523861,0.16878172588832488,1.2604904639242043,YMR150C;YLR163C;YBL045C;YKR087C;YHR024C;YMR035W
GO:0006629,lipid metabolic process,1.4913793103448318,0.49,0.9999999999999791,YER125W;YLR305C;YNL169C
GO:0008610,lipid biosynthetic process,2.065420560747659,0.119,0.9999999999999897,YER125W;YLR305C;YNL169C
GO:0009150,purine ribonucleotide metabolic process,-9.272727272727279,0.296,-0.9970317873541751,
GO:0046486,glycerolipid metabolic process,6.0000000000000115,0.737,1.0000000000000018,YLR305C;YNL169C
GO:0006644,phospholipid metabolic process,3.738095238095233,0.0,0.9999999999999836,YLR305C;YNL169C
GO:0046474,glycerophospholipid biosynthetic process,-3.791666666666658,0.895,-0.9821451378746552,
GO:0015914,phospholipid transport,-0.9638554216867482,0.19120135363790186,-1.3045454876904643,YLL040C;YDL149W
GO:0006650,glycerophospholipid metabolic process,17.42857142857141,0.0,1.0000000000000142,YLR305C;YNL169C
GO:0006807,nitrogen compound metabolic process,1.0166559897501608,0.386,1.0000000000000173,YLR059C;YIL042C;YNL064C;YKL011C;YGR132C;YDL126C;YOL145C;YLR067C;YBR217W;YPL100W;YPL240C;YGL180W;YKL195W;YKL134C;YAL005C;YLR163C;YLR295C;YHR171W;YLL009C;YNL223W;YBR279W;YHR024C;YFR021W;YPR100W;YIR021W;YAL015C;YLR423C;YDR065W;YFR004W;YGR231C;YMR150C;YDR512C;YOL071W;YPR185W;YBL103C;YDL069C;YJR045C;YFL016C;YNL169C;YMR035W;YPL029W;YPL149W;YLR259C;YER095W;YOR043W;YDL059C;YLL042C;YJL102W;YER017C;YDR322C-A;YBL045C;YKR087C;YML129C;YGR178C;YER125W;YPR020W;YML032C;YML081C-A;YDR231C;YCR065W;YFR028C;YNR007C;YPR049C;YBL022C
GO:0046470,phosphatidylcholine metabolic process,-0.6804123711340203,0.7249134948096886,-0.810952148126104,YNL169C
GO:0006656,phosphatidylcholine biosynthetic process,-0.6666666666666662,0.7468581687612208,-0.7892736758485992,YNL169C
GO:0008202,steroid metabolic process,-0.8125,0.6042600896860987,-0.7231117000545638,
GO:0006694,steroid biosynthetic process,-0.6493506493506495,0.8315629742033384,-0.6580918332700886,YER125W
GO:0016126,sterol biosynthetic process,-0.6410256410256407,0.8496124031007752,-0.6388921906573172,YER125W
GO:1902653,secondary alcohol biosynthetic process,-0.6024096385542169,0.9075500770416025,-0.6295958557265078,YER125W
GO:0008204,ergosterol metabolic process,-0.6172839506172845,0.8540145985401459,-0.6417342751681617,YER125W
GO:0016129,phytosteroid biosynthetic process,-0.5882352941176472,0.8838304552590267,-0.6352340493428279,YER125W
GO:0044108,cellular alcohol biosynthetic process,-0.5882352941176472,0.8862275449101796,-0.6271358293589704,YER125W
GO:0097384,cellular lipid biosynthetic process,-0.5882352941176472,0.8949919224555735,-0.6300895765472303,YER125W
GO:0006696,ergosterol biosynthetic process,-0.5882352941176472,0.873581847649919,-0.6233708500878994,YER125W
GO:1901617,organic hydroxy compound biosynthetic process,-5.44444444444443,0.555,-0.9849048260336571,
GO:0044249,cellular biosynthetic process,1.0448164146868257,0.653,1.0000000000000109,YOL145C;YDL126C;YLR067C;YBR217W;YPL100W;YPL240C;YAL005C;YLR295C;YHR171W;YNL223W;YBR279W;YFR021W;YPR100W;YLR305C;YDR512C;YOL071W;YBL103C;YDL069C;YNL169C;YPL149W;YOR043W;YDL059C;YJL102W;YDR322C-A;YML129C;YGR178C;YER125W;YPR020W;YML032C;YML081C-A;YCR065W;YFR028C;YNR007C
GO:0042181,ketone biosynthetic process,0.5049504950495047,0.9653579676674365,0.6707672680882085,
GO:0006720,isoprenoid metabolic process,-0.5263157894736838,0.9610619469026549,-0.617041259856277,YER125W
GO:0008152,metabolic process,1.0093909310437343,0.201,0.9999999999999866,YLR059C;YGR132C;YLR067C;YPL240C;YGL180W;YKL195W;YKL141W;YER083C;YLL009C;YBR279W;YDR529C;YDR065W;YDL149W;YPR185W;YJR045C;YNL169C;YER095W;YDL059C;YLL042C;YBL045C;YGR178C;YER125W;YML032C;YFR028C;YBL017C;YNL064C;YIL098C;YLR163C;YHR171W;YAL015C;YIR021W;YLR423C;YMR150C;YOL071W;YBL103C;YFL016C;YPL029W;YLR259C;YDR322C-A;YML129C;YPR020W;YCR065W;YOL145C;YDL126C;YBR217W;YLR295C;YNL223W;YGR183C;YDL113C;YBL078C;YGL191W;YPL149W;YOR043W;YKR087C;YML081C-A;YDR231C;YNR007C;YBL022C;YIL042C;YDR022C;YPL100W;YNR032W;YLL040C;YKL134C;YAL005C;YDR511W;YJL036W;YHR024C;YFR021W;YPR100W;YLR305C;YFR004W;YGR231C;YDR512C;YDL069C;YMR035W;YJL102W;YER017C;YNL242W;YKL011C;YPR049C
GO:1901661,quinone metabolic process,0.5049504950495047,0.9907192575406032,0.6689898651733269,
GO:0006743,ubiquinone metabolic process,0.5049504950495047,0.9736842105263158,0.6725982016090868,
GO:1901663,quinone biosynthetic process,0.5049504950495047,0.9837209302325581,0.668169769354986,
GO:0006744,ubiquinone biosynthetic process,0.5049504950495047,0.9812646370023419,0.6611111111111106,
GO:0055086,nucleobase-containing small molecule metabolic process,2.107843137254898,0.983,1.0000000000000198,YPR020W;YDR322C-A;YLR295C;YML081C-A
GO:0006753,nucleoside phosphate metabolic process,2.5915492957746458,0.758,0.9999999999999878,YPR020W;YDR322C-A;YLR295C;YML081C-A
GO:0046034,ATP metabolic process,0.7681159420289857,0.07692307692307693,1.0962914908616055,YDR322C-A;YLR295C;YML081C-A
GO:0006754,ATP biosynthetic process,0.8399999999999999,0.006430868167202572,1.8185869813102364,YDR322C-A;YLR295C;YML081C-A
GO:0090407,organophosphate biosynthetic process,1.744966442953028,0.035,1.0000000000000135,YLR295C;YDR322C-A;YPR020W;YML081C-A;YNL169C;YLR305C
GO:0032107,regulation of response to nutrient levels,-0.5617977528089895,0.709741550695825,-0.7995327282093464,YER125W;YPR049C
GO:0051174,regulation of phosphorus metabolic process,4.468749999999999,0.927,0.9999999999999998,YOL145C;YPR185W;YER125W;YBR279W;YLR423C;YPR049C
