,Gene A,Gene B,Score
286195,YML091C,TSF1,0.000659684
286196,YML091C,YKL064W,0.011183218
286197,YML091C,YJL024C,0.034076091
286198,YML091C,YBR095C,0.190787777
286199,YML091C,YCL034W,0.950009227
286200,YML091C,YDR254W,0.020940883
286201,YML091C,YOL140W,0.008204508
286202,YML091C,YKL191W,1.05e-06
286203,YML091C,YLL002W,0.000121956
286204,YML091C,YOL011W,2.2e-05
286205,YML091C,YDR143C,0.001020335
286206,YML091C,YMR006C,2.63e-07
286207,YML091C,YJR147W,2.24e-11
286208,YML091C,YKL181W,3.09e-06
286209,YML091C,YPR132W,1.12e-05
286210,YML091C,YEL071W,0.971841931
286211,YML091C,YER075C,0.005871489
286212,YML091C,YDR461W,0.016561538
286213,YML091C,YLR196W,0.007545535
286214,YML091C,YOR056C,8.15e-05
286215,YML091C,YOR374W,0.051509269
286216,YML091C,YOL054W,0.002844467
286217,YML091C,YJL166W,0.997973621
286218,YML091C,YGL035C,0.340007901
286219,YML091C,YLR274W,0.005177057
286220,YML091C,YDR118W,0.003683638
286221,YML091C,YDR045C,7.12e-05
286222,YML091C,YER105C,0.00017094
286223,YML091C,YDR191W,0.000105544
286224,YML091C,Q0110,0.000659684
286225,YML091C,YNL167C,0.03384126
286226,YML091C,YDR287W,0.974327385
286227,YML091C,YJL097W,1.34e-06
286228,YML091C,snR55,0.0293223
286229,YML091C,YMR200W,0.026903551
286230,YML091C,YGR002C,7.24e-05
286231,YML091C,YCL024W,0.043443222
286232,YML091C,YLR206W,0.085728526
286233,YML091C,YPR118W,0.091795199
286234,YML091C,YPR169W,0.005442101
286235,YML091C,YOR008C,0.871183097
286236,YML091C,tK(CUU)C,0.000659684
286237,YML091C,YJR001W,0.000525664
286238,YML091C,YPL006W,0.02323791
286239,YML091C,YHR185C,0.032737251
286240,YML091C,YDR450W,7.1e-09
286241,YML091C,YML117W,0.124810405
286242,YML091C,YFR010W,0.843758285
286243,YML091C,YGR006W,0.000576078
286244,YML091C,tR(UCU)E,0.000785304
286245,YML091C,YER048W-A,0.996412337
286246,YML091C,YDR076W,0.510626972
286247,YML091C,YJL019W,0.429768831
286248,YML091C,YML031W,0.766667008
286249,YML091C,YDR103W,0.191686749
286250,YML091C,tH(GUG)G2,0.000659684
286251,YML091C,YPL221W,3.29e-05
286252,YML091C,YPL096W,0.027214944
286253,YML091C,YKL172W,0.012987497
286254,YML091C,tI(UAU)D,0.000659684
286255,YML091C,YDR381W,0.24950394
286256,YML091C,YBL006C,0.001521273
286257,YML091C,YGR187C,1.37e-05
286258,YML091C,YOL129W,0.42258662
286259,YML091C,YMR312W,1.79e-07
286260,YML091C,YNL042W,0.992599368
286261,YML091C,YGL103W,0.002847753
286262,YML091C,YOR273C,0.843318999
286263,YML091C,YGL027C,0.004806649
286264,YML091C,YMR071C,0.042278625
286265,YML091C,YPL060C-A,0.000795901
286266,YML091C,YKL108W,0.000146026
286267,YML091C,YIL132C,3.82e-05
286268,YML091C,YJL164C,0.000188297
286269,YML091C,YOL038W,0.976697087
286270,YML091C,YPR158C-C,0.005691096
286271,YML091C,tY(GUA)M1,0.000659684
286272,YML091C,YOR126C,0.005318763
286273,YML091C,YER089C,0.907040179
286274,YML091C,YLR107W,0.921927571
286275,YML091C,tG(GCC)J1,0.00537657
286276,YML091C,YER065C,0.000142022
286277,YML091C,tN(GUU)Q,0.000659684
286278,YML091C,YLR010C,2.59e-05
286279,YML091C,YGR141W,0.001466087
286280,YML091C,tP(UGG)N1,0.000659684
286281,YML091C,YNL052W,0.983334124
286282,YML091C,tK(CUU)P,0.000659684
286283,YML091C,YMR069W,3.79e-06
286284,YML091C,YPR186C,0.000112396
286285,YML091C,YHR050W,0.000602708
286286,YML091C,YNL007C,0.059009284
286287,YML091C,YDR402C,0.000271143
286288,YML091C,YDL194W,0.000244075
286289,YML091C,YKL157W,0.959786057
286290,YML091C,YOR383C,9.05e-06
286291,YML091C,YKL165C,2.32e-05
286292,YML091C,YNL108C,0.000107026
286293,YML091C,tM(CAU)O2,0.000659684
286294,YML091C,tE(UUC)B,0.010835552
286295,YML091C,YCR060W,0.002252418
286296,YML091C,YGR240C,0.029954966
286297,YML091C,YGR253C,0.562056303
286298,YML091C,YOL100W,0.010928577
286299,YML091C,YMR129W,0.001382179
286300,YML091C,YLR357W,0.004557738
286301,YML091C,YDL024C,0.00017291
286302,YML091C,YOR196C,0.002321506
286303,YML091C,YNL088W,0.00081266
286304,YML091C,YER183C,8.22e-05
286305,YML091C,YBR274W,0.002668547
286306,YML091C,YBR229C,9.43e-05
286307,YML091C,YOR195W,0.001102087
286308,YML091C,YJR055W,0.508961439
286309,YML091C,YHR118C,0.00122659
286310,YML091C,YFL008W,1.66e-05
286311,YML091C,YFL047W,0.000545109
286312,YML091C,YNR027W,4.8e-06
286313,YML091C,YPR128C,0.049952947
286314,YML091C,YPR162C,0.169925988
286315,YML091C,YPL058C,0.637742937
286316,YML091C,YIL129C,0.000219095
286317,YML091C,YKR079C,1.04e-05
286318,YML091C,YHR069C,0.003244546
286319,YML091C,YBL005W-A,0.000107529
286320,YML091C,YHR214C-C,0.000720174
286321,YML091C,YDR174W,0.008564277
286322,YML091C,YKR061W,0.000229187
286323,YML091C,YFL009W,0.004510998
286324,YML091C,YML082W,5.79e-05
286325,YML091C,YDR166C,0.000798744
286326,YML091C,YKL041W,0.001252692
286327,YML091C,tR(UCU)G2,0.000659684
286328,YML091C,tK(CUU)K,0.000659684
286329,YML091C,MEL7,0.000659684
286330,YML091C,YPR149W,0.481404722
286331,YML091C,MAL22,0.000659684
286332,YML091C,YLR424W,0.342568547
286333,YML091C,YBR183W,0.977756739
286334,YML091C,YKL145W,0.152103066
286335,YML091C,YLR335W,9.22e-07
286336,YML091C,snR60,0.010760426
286337,YML091C,YFR051C,0.006544109
286338,YML091C,YNL096C,0.002436174
286339,YML091C,YEL021W,0.001221523
286340,YML091C,tK(CUU)D1,0.000659684
286341,YML091C,YPL047W,0.008600886
286342,YML091C,YIL148W,0.000615169
286343,YML091C,YPR161C,0.010086801
286344,YML091C,YOR160W,0.007225625
286345,YML091C,YMR176W,0.041187562
286346,YML091C,ESC3,0.000659684
286347,YML091C,YDR261W-B,0.006667311
286348,YML091C,YOL135C,0.021588817
286349,YML091C,YDR055W,0.999590695
286350,YML091C,YDL007W,0.533955336
286351,YML091C,YPR134W,0.976966798
286352,YML091C,YER007W,0.645550847
286353,YML091C,tV(AAC)M3,0.000659684
286354,YML091C,YJL117W,0.634633541
286355,YML091C,YDR050C,0.000101982
286356,YML091C,YPR093C,0.113210179
286357,YML091C,YGL227W,0.003513513
286358,YML091C,YBR084W,6.06e-08
286359,YML091C,YAL025C,1.38e-05
286360,YML091C,YOR290C,0.000809252
286361,YML091C,YBL004W,2.44e-09
286362,YML091C,YDL148C,2.01e-08
286363,YML091C,YBR265W,0.000186478
286364,YML091C,YMR232W,0.006849364
286365,YML091C,YPR198W,0.02042456
286366,YML091C,YGR161C,0.930071294
286367,YML091C,YFL028C,0.000353255
286368,YML091C,YPL248C,0.000164643
286369,YML091C,YLR086W,0.00790743
286370,YML091C,YGL166W,1.76e-05
286371,YML091C,YGL089C,8.67e-09
286372,YML091C,YCR031C,0.139506251
286373,YML091C,tW(CCA)K,0.000659684
286374,YML091C,YDR173C,0.001240602
286375,YML091C,YDL223C,0.559116066
286376,YML091C,YNL290W,0.664816678
286377,YML091C,YBR106W,0.000799071
286378,YML091C,YDL055C,0.00118771
286379,YML091C,YJL201W,2.96e-05
286380,YML091C,YOL125W,0.244063586
286381,YML091C,YDR306C,0.006142119
286382,YML091C,YNL307C,0.000492444
286383,YML091C,YOR032C,0.005856817
286384,YML091C,YMR268C,6.69e-06
286385,YML091C,YNL279W,0.102802396
286386,YML091C,YPL217C,1.54e-06
286387,YML091C,YER027C,0.002955557
286388,YML091C,YLR214W,2.34e-05
286389,YML091C,YDR006C,0.005110016
286390,YML091C,YDR492W,0.020965425
286391,YML091C,YML052W,0.000159058
286392,YML091C,snR191,0.000659684
286393,YML091C,PDR7,0.000659684
286394,YML091C,YDR060W,0.005951935
286395,YML091C,YML094W,0.000242491
286396,YML091C,YNR032C-A,0.60206449
286397,YML091C,tE(CUC)I,0.000659684
286398,YML091C,YOR293W,0.005739605
286399,YML091C,YGR258C,0.047318902
286400,YML091C,snR58,0.008997113
286401,YML091C,YDR113C,0.015576502
286402,YML091C,YAL022C,0.000401604
286403,YML091C,YBL058W,0.003441252
286404,YML091C,YPL213W,0.001438066
286405,YML091C,YPL095C,0.100097477
286406,YML091C,YFR048W,5.83e-06
286407,YML091C,YLR262C,0.000627885
286408,YML091C,YDR451C,7.92e-05
286409,YML091C,YBR288C,0.59747988
286410,YML091C,YGR281W,0.000118271
286411,YML091C,YMR256C,0.999674439
286412,YML091C,YGL156W,0.091079161
286413,YML091C,YDL022W,0.306795716
286414,YML091C,YJL085W,0.008228743
286415,YML091C,YGR013W,9.37e-06
286416,YML091C,YPR011C,0.104991004
286417,YML091C,YHR175W,0.00194474
286418,YML091C,YOL059W,1.68e-06
286419,YML091C,YDL213C,1.9e-05
286420,YML091C,YBR072W,0.99984777
286421,YML091C,YBL019W,0.257224649
286422,YML091C,YOR076C,0.02207835
286423,YML091C,YNL274C,0.074557804
286424,YML091C,YMR119W,0.001742593
286425,YML091C,YER173W,0.538675427
286426,YML091C,YPL269W,0.090261832
286427,YML091C,YCL051W,9.12e-07
286428,YML091C,YPL010W,0.001387256
286429,YML091C,YGL169W,0.612227857
286430,YML091C,YDR421W,0.018477531
286431,YML091C,YML021C,0.908873439
286432,YML091C,YGL071W,4.06e-06
286433,YML091C,YMR284W,0.980479717
286434,YML091C,YKL171W,8.03e-05
286435,YML091C,YKR091W,0.806742191
286436,YML091C,YNL080C,0.002358275
286437,YML091C,YBL043W,0.992496014
286438,YML091C,YCR026C,0.355413646
286439,YML091C,YML016C,0.049338877
286440,YML091C,snR11,0.003178285
286441,YML091C,YOR324C,0.203055069
286442,YML091C,YJR043C,0.184394449
286443,YML091C,YLR027C,0.016566372
286444,YML091C,YDL182W,0.284408987
286445,YML091C,YCR018C,0.000108709
286446,YML091C,YCL066W,0.001120878
286447,YML091C,YBR297W,0.000169365
286448,YML091C,YOR005C,0.921551645
286449,YML091C,YFL013C,7.9e-06
286450,YML091C,YOR380W,0.021719055
286451,YML091C,YMR310C,3.11e-05
286452,YML091C,YDL145C,7.22e-05
286453,YML091C,YLR284C,0.000420662
286454,YML091C,YOR307C,0.002065522
286455,YML091C,YLR039C,0.000255397
286456,YML091C,YDR144C,0.000886696
286457,YML091C,YHR169W,1.87e-05
286458,YML091C,YJL034W,0.788407147
286459,YML091C,YNL135C,0.005979907
286460,YML091C,YCR098C,4.18e-07
286461,YML091C,YOR171C,0.44923687
286462,YML091C,YDL208W,3.07e-08
286463,YML091C,YKL081W,7.81e-08
286464,YML091C,YFR046C,0.002032613
286465,YML091C,YJR028W,8.31e-05
286466,YML091C,YPR068C,0.033527792
286467,YML091C,YOR078W,9.66e-05
286468,YML091C,YML024W,0.000303977
286469,YML091C,YJR160C,0.000978305
286470,YML091C,YIL072W,1.65e-05
286471,YML091C,YHR006W,0.319811404
286472,YML091C,YNL312W,0.55133605
286473,YML091C,YLR002C,6.53e-05
286474,YML091C,YDR316W-B,0.00829303
286475,YML091C,YDL018C,0.000331859
286476,YML091C,YNR048W,0.000232362
286477,YML091C,YNL236W,0.023249865
286478,YML091C,YBL027W,0.004340348
286479,YML091C,tD(GUC)G2,0.000659684
286480,YML091C,YMR016C,0.00031883
286481,YML091C,YGR206W,0.155920863
286482,YML091C,YJL214W,0.000114019
286483,YML091C,YNR009W,5.78e-05
286484,YML091C,YIL112W,0.003189618
286485,YML091C,YDR165W,4.63e-08
286486,YML091C,YAR071W,1.75e-05
286487,YML091C,YPR158C-D,0.020193003
286488,YML091C,snR65,0.000822727
286489,YML091C,YNL097C,0.001537195
286490,YML091C,YDR263C,0.002916533
286491,YML091C,YNL117W,0.521180749
286492,YML091C,YAL033W,1.08e-09
286493,YML091C,YDR406W,0.004394099
286494,YML091C,YGL233W,0.029716305
286495,YML091C,YMR140W,0.002439789
286496,YML091C,tR(UCU)J2,0.000730461
286497,YML091C,YOR257W,0.202242464
286498,YML091C,tS(AGA)D3,0.005243804
286499,YML091C,YPL022W,0.219311342
286500,YML091C,YIL111W,0.080533661
286501,YML091C,YKL019W,0.440334678
286502,YML091C,YPL253C,3.13e-07
286503,YML091C,YLR155C,0.001462632
286504,YML091C,tK(UUU)Q,0.000659684
286505,YML091C,YJL176C,0.007785091
286506,YML091C,YPL155C,0.000106499
286507,YML091C,YJR126C,0.001085913
286508,YML091C,YNL004W,0.016178794
286509,YML091C,YNL161W,3.67e-05
286510,YML091C,YIR028W,0.004106352
286511,YML091C,YPR151C,0.965584159
286512,YML091C,YDR098C-A,0.014206043
286513,YML091C,YBL009W,5.4e-05
286514,YML091C,YMR210W,0.018990939
286515,YML091C,YOR192C,0.010138065
286516,YML091C,YOR281C,0.869222403
286517,YML091C,YDR141C,0.001336479
286518,YML091C,YBR093C,6.81e-05
286519,YML091C,YPL020C,0.829400182
286520,YML091C,YMR165C,8.81e-05
286521,YML091C,YER044C,0.007367095
286522,YML091C,YPL239W,0.003471291
286523,YML091C,YDL039C,8.69e-10
286524,YML091C,tG(GCC)D1,0.008037555
286525,YML091C,snR78,0.003194201
286526,YML091C,YGL222C,0.010082298
286527,YML091C,YGL175C,1.38e-06
286528,YML091C,YLR189C,0.067764305
286529,YML091C,YMR028W,0.000259964
286530,YML091C,YGL135W,1.21e-05
286531,YML091C,YOR163W,0.123386793
286532,YML091C,MAL62,0.000659684
286533,YML091C,YNL169C,0.000520085
286534,YML091C,YHR107C,5.58e-05
286535,YML091C,YDR414C,4.42e-07
286536,YML091C,YOR177C,0.114497475
286537,YML091C,YJR004C,0.11364039
286538,YML091C,YML045W,0.028361348
286539,YML091C,YOR192C-B,0.00586748
286540,YML091C,YKR022C,0.159271345
286541,YML091C,YDR176W,0.009669746
286542,YML091C,YDR488C,0.856143355
286543,YML091C,YPL031C,0.003329248
286544,YML091C,YPL002C,0.770469129
286545,YML091C,YDL118W,3.09e-07
286546,YML091C,R0040C,0.000659684
286547,YML091C,YPR066W,0.0045883
286548,YML091C,YPL140C,7.54e-05
286549,YML091C,YDL231C,5.3e-06
286550,YML091C,YJL053W,9.92e-05
286551,YML091C,YJL042W,0.001493432
286552,YML091C,YJL125C,1.71e-05
286553,YML091C,YBR123C,2.36e-05
286554,YML091C,YJR096W,0.996617019
286555,YML091C,YGL151W,3.61e-08
286556,YML091C,YGL207W,0.907970309
286557,YML091C,YDR047W,0.130612925
286558,YML091C,YOR302W,3.41e-07
286559,YML091C,YIL013C,2.35e-06
286560,YML091C,YGL240W,3.21e-06
286561,YML091C,YBL040C,3.17e-05
286562,YML091C,YFL037W,0.000153422
286563,YML091C,tT(AGU)I2,0.000659684
286564,YML091C,tA(AGC)H,0.000659684
286565,YML091C,SUC4,0.008007905
286566,YML091C,YLR223C,4.16e-09
286567,YML091C,YLR226W,0.008682563
286568,YML091C,YOR298C-A,0.542171657
286569,YML091C,YEL009C,0.458708256
286570,YML091C,YKL152C,0.034459133
286571,YML091C,YGR267C,3.6e-05
286572,YML091C,YEL024W,0.975867391
286573,YML091C,YFL027C,0.003207326
286574,YML091C,YCL048W,1.34e-05
286575,YML091C,YCR052W,0.473962635
286576,YML091C,YBR191W,1.61e-05
286577,YML091C,snR10,0.000659684
286578,YML091C,YPL177C,0.997883856
286579,YML091C,tS(GCU)L,0.002535959
286580,YML091C,YOL020W,0.000328291
286581,YML091C,YPL204W,0.021470545
286582,YML091C,YHL047C,0.994184911
286583,YML091C,YLR208W,1.67e-06
286584,YML091C,YML015C,0.420184463
286585,YML091C,YPR143W,0.006698271
286586,YML091C,YBR140C,0.00191821
286587,YML091C,YMR004W,0.067040406
286588,YML091C,YGL018C,0.965302408
286589,YML091C,YLR185W,2.46e-08
286590,YML091C,YPR141C,5.44e-07
286591,YML091C,YAL009W,0.000925595
286592,YML091C,snR50,0.008221843
286593,YML091C,YPL143W,3.68e-05
286594,YML091C,tK(UUU)L,0.000659684
286595,YML091C,YJL036W,0.528836727
286596,YML091C,YHR152W,1.61e-05
286597,YML091C,YDL159W,0.016563863
286598,YML091C,YJL081C,0.058181457
286599,YML091C,YHL019C,0.024001312
286600,YML091C,YGR119C,0.000364153
286601,YML091C,YMR139W,0.034719951
286602,YML091C,YAL017W,0.500133753
286603,YML091C,YPL275W,0.005324835
286604,YML091C,YNL001W,0.460487574
286605,YML091C,YDR281C,0.016407626
286606,YML091C,YDR481C,0.664379478
286607,YML091C,YDR368W,0.011478575
286608,YML091C,YCL069W,0.000277332
286609,YML091C,YIL035C,0.000125186
286610,YML091C,YIL026C,0.000235827
286611,YML091C,RDN18,0.000659684
286612,YML091C,YLR441C,9.72e-07
286613,YML091C,YNL098C,0.004923663
286614,YML091C,YKR058W,0.501268983
286615,YML091C,YHL040C,0.000138531
286616,YML091C,YBR176W,0.001878705
286617,YML091C,YML131W,0.994614303
286618,YML091C,YLR410W-A,0.024189539
286619,YML091C,YOR191W,3.24e-06
286620,YML091C,YHL024W,0.005395094
286621,YML091C,YGR254W,0.000102407
286622,YML091C,YGR234W,0.000880325
286623,YML091C,OSR10,0.000659684
286624,YML091C,YDR171W,0.514829993
286625,YML091C,YMR322C,0.999105275
286626,YML091C,YOL145C,0.903749287
286627,YML091C,YKR062W,0.863626838
286628,YML091C,YDR161W,5.2e-08
286629,YML091C,YOL130W,0.034772549
286630,YML091C,YML001W,0.003083123
286631,YML091C,YPR094W,0.005191288
286632,YML091C,YLR220W,0.98088491
286633,YML091C,YDL031W,3.31e-06
286634,YML091C,YOR144C,0.00538912
286635,YML091C,YMR271C,0.006677547
286636,YML091C,YDL088C,0.028166639
286637,YML091C,YKR008W,0.000310046
286638,YML091C,YER086W,2.41e-07
286639,YML091C,tF(GAA)N,0.000659684
286640,YML091C,YHL035C,0.188519076
286641,YML091C,YER137C-A,0.008209666
286642,YML091C,YPR078C,0.003526691
286643,YML091C,YIL121W,9.24e-06
286644,YML091C,YJR060W,0.000172498
286645,YML091C,YKL006C-A,0.018841013
286646,YML091C,YKL055C,0.002135467
286647,YML091C,YGL001C,0.004705616
286648,YML091C,YOL005C,0.000414106
286649,YML091C,YPL220W,3.83e-07
286650,YML091C,tH(GUG)K,0.001233803
286651,YML091C,YDR453C,0.62125808
286652,YML091C,YBR198C,4.48e-09
286653,YML091C,YMR207C,0.020843003
286654,YML091C,YMR120C,1.33e-07
286655,YML091C,YIL003W,0.001867295
286656,YML091C,tL(UAA)Q,0.000659684
286657,YML091C,YMR194W,0.000195299
286658,YML091C,YLR075W,0.062347148
286659,YML091C,YFR021W,8.22e-06
286660,YML091C,tS(GCU)F,0.000659684
286661,YML091C,YKL144C,0.011567179
286662,YML091C,YPR107C,0.032123946
286663,YML091C,YLR186W,0.023328422
286664,YML091C,YHR041C,0.009702258
286665,YML091C,YDR490C,0.005173043
286666,YML091C,YBR203W,0.027591044
286667,YML091C,OSR2,0.000659684
286668,YML091C,YDL149W,0.001274868
286669,YML091C,YMR314W,0.005053555
286670,YML091C,YFL044C,0.334008247
286671,YML091C,YKL122C,0.010222275
286672,YML091C,Q0250,0.000629488
286673,YML091C,YCR017C,4.63e-06
286674,YML091C,YNL148C,0.000190263
286675,YML091C,YHR132C,0.625925541
286676,YML091C,YDR135C,0.005463336
286677,YML091C,tY(GUA)O,0.000659684
286678,YML091C,YPR010C,0.002876955
286679,YML091C,YNL111C,0.000257566
286680,YML091C,YDL226C,0.000808241
286681,YML091C,YEL047C,9.83e-05
286682,YML091C,YDR538W,1.15e-05
286683,YML091C,YLR106C,6.96e-09
286684,YML091C,YDR394W,0.601201773
286685,YML091C,snR74,0.024595426
286686,YML091C,YLR371W,0.004895605
286687,YML091C,YLR275W,0.024883347
286688,YML091C,YHR087W,0.984865189
286689,YML091C,YER036C,6.38e-06
286690,YML091C,YBL100W-B,0.000430172
286691,YML091C,YJR076C,0.000129627
286692,YML091C,YDR079C-A,0.012608222
286693,YML091C,YNL054W-B,0.000695841
286694,YML091C,YDR447C,3.44e-09
286695,YML091C,YNL090W,5.22e-05
286696,YML091C,YDR075W,0.000461322
286697,YML091C,YOL006C,0.001452331
286698,YML091C,YOR142W-B,0.00448986
286699,YML091C,YJR155W,0.364014357
286700,YML091C,YLR096W,0.015115885
286701,YML091C,YPL100W,0.00631237
286702,YML091C,YOR151C,0.014163541
286703,YML091C,tS(AGA)B,0.004899179
286704,YML091C,YOR388C,1.59e-07
286705,YML091C,YGR027W-A,0.000521996
286706,YML091C,YNL251C,0.000219931
286707,YML091C,tR(ACG)Q2,0.000659684
286708,YML091C,YPL241C,0.000144228
286709,YML091C,YCR089W,0.00078007
286710,YML091C,YNL247W,1.74e-06
286711,YML091C,YOR219C,0.015114395
286712,YML091C,YOR176W,0.027825326
286713,YML091C,YOR153W,1.57e-06
286714,YML091C,YMR182C,0.001241961
286715,YML091C,YJR059W,0.031974453
286716,YML091C,tV(AAC)G2,0.000659684
286717,YML091C,YKL001C,2.38e-05
286718,YML091C,YAL030W,0.123370387
286719,YML091C,YJR125C,0.160287887
286720,YML091C,tA(AGC)M2,0.001629144
286721,YML091C,YHR046C,0.001754786
286722,YML091C,YBR249C,0.080638215
286723,YML091C,YER162C,0.177362785
286724,YML091C,YBR087W,7.04e-05
286725,YML091C,YKL051W,0.000109938
286726,YML091C,YBR038W,1.1e-06
286727,YML091C,YOL064C,0.081754521
286728,YML091C,YHR084W,9.45e-06
286729,YML091C,YGR109W-B,0.001734523
286730,YML091C,YNL188W,0.23905319
286731,YML091C,YDR057W,0.003692742
286732,YML091C,tQ(CUG)M,0.006699308
286733,YML091C,Q0275,0.00051987
286734,YML091C,YLR003C,0.043137994
286735,YML091C,tI(GAU)Q,0.000659684
286736,YML091C,snR73,0.00722345
286737,YML091C,YLL062C,0.010283083
286738,YML091C,YKL204W,0.004903558
286739,YML091C,YNL280C,0.014230276
286740,YML091C,YOR145C,4.76e-05
286741,YML091C,YKL203C,0.000557576
286742,YML091C,YNR020C,0.115747198
286743,YML091C,YJL110C,0.783640563
286744,YML091C,YEL019C,0.002726141
286745,YML091C,YGR049W,0.000231741
286746,YML091C,YER093C,3.32e-06
286747,YML091C,YGL147C,0.0014848
286748,YML091C,YLR362W,0.476463228
286749,YML091C,YKR078W,0.501883686
286750,YML091C,YJL159W,0.181934044
286751,YML091C,OSR4,0.000659684
286752,YML091C,YMR277W,0.001009741
286753,YML091C,YDL014W,0.000706833
286754,YML091C,YOL028C,0.000275111
286755,YML091C,YDR342C,0.105409682
286756,YML091C,YDL212W,2.63e-09
286757,YML091C,YLL063C,0.722115338
286758,YML091C,YNR044W,5.34e-06
286759,YML091C,YGL048C,0.582557976
286760,YML091C,YDR190C,0.011021229
286761,YML091C,YNL219C,1.01e-05
286762,YML091C,YAL038W,5.8e-08
286763,YML091C,YPL024W,0.003275921
286764,YML091C,YHR119W,0.021973202
286765,YML091C,YML078W,0.999279439
286766,YML091C,YDR300C,1.12e-05
286767,YML091C,tR(ACG)E,0.000659684
286768,YML091C,YPR030W,2.89e-06
286769,YML091C,YGR154C,0.395792067
286770,YML091C,YMR307W,0.001106441
286771,YML091C,YMR049C,0.01641079
286772,YML091C,YPL169C,2.1e-05
286773,YML091C,YOR079C,6.84e-05
286774,YML091C,YKL126W,0.193892181
286775,YML091C,tE(UUC)J,0.030189309
286776,YML091C,YFL031W,0.000892934
286777,YML091C,OSR6,0.000659684
286778,YML091C,YDL056W,0.003259718
286779,YML091C,YMR272C,0.063954629
286780,YML091C,YDR330W,0.003510496
286781,YML091C,YIR021W,0.000717844
286782,YML091C,YOR329C,0.538936853
286783,YML091C,YAL047C,0.001119091
286784,YML091C,YMR276W,0.005149402
286785,YML091C,YBR170C,0.001599961
286786,YML091C,snR61,0.004354242
286787,YML091C,YGL113W,0.00011788
286788,YML091C,YKL017C,0.225486219
286789,YML091C,YCR068W,3.89e-05
286790,YML091C,YKL190W,0.018008273
286791,YML091C,YEL017W,5.07e-07
286792,YML091C,YOL164W,0.932626724
286793,YML091C,YHR191C,0.013539496
286794,YML091C,YOL102C,0.001919556
286795,YML091C,YKR076W,0.383854389
286796,YML091C,YOR295W,0.000726838
286797,YML091C,YDR335W,1.44e-05
286798,YML091C,YBR012W-A,0.001755608
286799,YML091C,YDR439W,0.045032978
286800,YML091C,YHR064C,1.38e-08
286801,YML091C,YFL060C,0.337612122
286802,YML091C,YBL074C,0.000431139
286803,YML091C,YOL155C,0.001510959
286804,YML091C,YGL215W,1.76e-05
286805,YML091C,tD(GUC)J3,0.000659684
286806,YML091C,MAL23,0.000672296
286807,YML091C,YNL186W,5.64e-06
286808,YML091C,YGL150C,0.000252287
286809,YML091C,YDL028C,0.002987066
286810,YML091C,YDR522C,2.2e-08
286811,YML091C,YML059C,0.003064164
286812,YML091C,YPL048W,1.06e-05
286813,YML091C,YJR139C,0.012817142
286814,YML091C,YHR089C,0.059301145
286815,YML091C,YGR038C-A,0.000543377
286816,YML091C,YCR028C,2.96e-10
286817,YML091C,YMR260C,0.21872583
286818,YML091C,YJL091C,0.001747646
286819,YML091C,snR6,0.000227347
286820,YML091C,YKL040C,0.000362664
286821,YML091C,YPL089C,0.000238901
286822,YML091C,YKL025C,0.172048464
286823,YML091C,YFR024C-A,0.002175713
286824,YML091C,YOR381W,0.033903569
286825,YML091C,YJL209W,0.012909666
286826,YML091C,YCR066W,0.77831322
286827,YML091C,YJL113W,3.97e-06
286828,YML091C,YOR149C,0.025226668
286829,YML091C,YJR140C,0.011217164
286830,YML091C,YNL288W,0.000126051
286831,YML091C,YDR320C,0.382224411
286832,YML091C,YHR063C,0.000247547
286833,YML091C,snR43,0.001344459
286834,YML091C,YDL234C,0.86892426
286835,YML091C,YNL142W,0.146158576
286836,YML091C,YHR051W,0.972763121
286837,YML091C,YBR030W,0.003086018
286838,YML091C,YKL124W,0.129008591
286839,YML091C,YMR198W,6.66e-05
286840,YML091C,YJL140W,0.10531681
286841,YML091C,YKL178C,0.850705683
286842,YML091C,YKL125W,7.9e-07
286843,YML091C,YLL038C,0.284060657
286844,YML091C,YEL055C,2.41e-07
286845,YML091C,YLR306W,0.003771712
286846,YML091C,YCR042C,0.006592541
286847,YML091C,tG(GCC)P2,0.008183903
286848,YML091C,YIL014W,1.52e-06
286849,YML091C,YKL080W,1.54e-06
286850,YML091C,tN(GUU)C,0.000598775
286851,YML091C,YJR082C,0.935717463
286852,YML091C,YNR058W,0.025770092
286853,YML091C,YOL103W-A,0.000624869
286854,YML091C,YPL257W-A,0.008613719
286855,YML091C,YGL191W,0.999991894
286856,YML091C,YGR280C,1.02e-05
286857,YML091C,YIR025W,0.02775519
286858,YML091C,YLR238W,0.000463941
286859,YML091C,YDR418W,0.000544829
286860,YML091C,YNL123W,0.001923689
286861,YML091C,YBR245C,0.011500579
286862,YML091C,YLR270W,0.650165975
286863,YML091C,YDR110W,0.873597026
286864,YML091C,YBR295W,0.00145105
286865,YML091C,tI(AAU)N1,0.000659684
286866,YML091C,tS(AGA)D2,0.007557081
286867,YML091C,tP(AGG)C,0.003558107
286868,YML091C,YKL104C,9.77e-07
286869,YML091C,SUC3,0.000659684
286870,YML091C,YLR310C,0.000496614
286871,YML091C,YDL133C-A,2.82e-07
286872,YML091C,YHR184W,0.026710486
286873,YML091C,YGL017W,0.862569809
286874,YML091C,YOR375C,0.035824094
286875,YML091C,YPL194W,0.096374653
286876,YML091C,tD(GUC)K,0.000659684
286877,YML091C,YMR087W,0.006663999
286878,YML091C,YEL044W,0.2374603
286879,YML091C,YLR153C,1.29e-05
