,Gene A,Gene B,Score
64946,YKR036C,YBL088C,0.0003937660367228091
64947,YKR036C,YDR325W,2.8047805244568735e-05
64948,YKR036C,YKR069W,0.0006298162043094635
64949,YKR036C,YDR346C,1.980988963623531e-05
64950,YKR036C,YDR511W,0.002762135583907366
64951,YKR036C,YIL150C,0.014038280583918095
64952,YKR036C,YOR142W-A,0.002933365758508444
64953,YKR036C,YHR197W,0.0017016715137287974
64954,YKR036C,YKL043W,0.0072225057519972324
64955,YKR036C,YDR125C,0.0009703563991934061
64956,YKR036C,YIR006C,0.0030851203482598066
64957,YKR036C,tS(UGA)E,0.0002753245353233069
64958,YKR036C,YGL225W,0.00015053755487315357
64959,YKR036C,YER129W,2.224662785010878e-05
64960,YKR036C,YGR048W,0.00021655128512065858
64961,YKR036C,YJL103C,0.0017907277215272188
64962,YKR036C,YBR167C,0.07209376245737076
64963,YKR036C,tP(AGG)N,0.00028128299163654447
64964,YKR036C,tR(ACG)O,0.0013960087671875954
64965,YKR036C,YMR117C,0.0012239324860274792
64966,YKR036C,YBL024W,3.9237638702616096e-05
64967,YKR036C,YOR148C,1.9987655264230852e-07
64968,YKR036C,YFL021W,2.6853425879380666e-05
64969,YKR036C,YDR192C,0.002050116192549467
64970,YKR036C,YOR320C,0.972963809967041
64971,YKR036C,YDR012W,4.74997097210661e-10
64972,YKR036C,YHL029C,5.497738584381295e-07
64973,YKR036C,MAL21,0.0008378719794563949
64974,YKR036C,YLL056C,5.927907295699697e-06
64975,YKR036C,YKR019C,0.47845444083213806
64976,YKR036C,YBR029C,0.009633570909500122
64977,YKR036C,YBL023C,0.004325304180383682
64978,YKR036C,YPL146C,5.766643880633637e-06
64979,YKR036C,YJL146W,0.0018915857654064894
64980,YKR036C,YMR247C,0.00057691935217008
64981,YKR036C,YDR443C,0.0005781625513918698
64982,YKR036C,YAL020C,7.212822674773633e-05
64983,YKR036C,YPL117C,0.00023009764845483005
64984,YKR036C,YKL189W,8.061567314143758e-06
64985,YKR036C,tI(AAU)G,0.0008378719794563949
64986,YKR036C,YHR187W,0.0003747974114958197
64987,YKR036C,YJR022W,6.834565738245146e-06
64988,YKR036C,YNL327W,0.006277045700699091
64989,YKR036C,YOR202W,0.0016835484420880675
64990,YKR036C,YMR266W,0.03170686587691307
64991,YKR036C,YGL244W,0.25476694107055664
64992,YKR036C,YPL154C,0.01688227616250515
64993,YKR036C,YDR315C,0.06782983243465424
64994,YKR036C,YJL099W,0.00132475805003196
64995,YKR036C,YHR001W-A,0.08830250054597855
64996,YKR036C,YMR167W,0.0008664600900374353
64997,YKR036C,YKR094C,8.283883579096596e-10
64998,YKR036C,snR17b,0.0008378719794563949
64999,YKR036C,YLR384C,1.551185232528951e-05
65000,YKR036C,YLR114C,1.3845443618265563e-06
65001,YKR036C,YMR263W,5.7586705224821344e-05
65002,YKR036C,YLR293C,0.006096854340285063
65003,YKR036C,YMR123W,0.004179283976554871
65004,YKR036C,snR37,0.00011018776422133669
65005,YKR036C,YPR189W,6.311443939921446e-06
65006,YKR036C,YLR276C,0.0003057436551898718
65007,YKR036C,YIL113W,5.3591946880260366e-08
65008,YKR036C,YOR377W,0.7780019640922546
65009,YKR036C,YOL149W,0.0021160084288567305
65010,YKR036C,YPL129W,8.061571134021506e-05
65011,YKR036C,YIL167W,7.27342558093369e-06
65012,YKR036C,YGL223C,6.163825219118735e-07
65013,YKR036C,YDL222C,0.0019946612883359194
65014,YKR036C,YMR070W,1.291793796553975e-05
65015,YKR036C,YAL055W,0.19693119823932648
65016,YKR036C,YMR112C,0.002880722051486373
65017,YKR036C,tQ(UUG)D3,0.00028579626814462245
65018,YKR036C,YDL205C,3.390794881852344e-05
65019,YKR036C,YNL029C,3.0408098609768786e-05
65020,YKR036C,YHR205W,2.2040069325157674e-06
65021,YKR036C,YFR015C,5.0804344937205315e-05
65022,YKR036C,YPL093W,8.155902264661563e-07
65023,YKR036C,YPR131C,3.188098708051257e-05
65024,YKR036C,YOR211C,1.8008034885497182e-06
65025,YKR036C,YOL060C,6.1021121489091e-09
65026,YKR036C,YOR330C,1.6826285218485282e-06
65027,YKR036C,YIL062C,0.002991306595504284
65028,YKR036C,YGR144W,2.721461100918532e-08
65029,YKR036C,YDR258C,0.0008091604104265571
65030,YKR036C,YFL039C,0.0001285854959860444
65031,YKR036C,YOR326W,0.06756480038166046
65032,YKR036C,YJL063C,0.9795397520065308
65033,YKR036C,YDR077W,0.00025028028176166117
65034,YKR036C,YLR304C,0.13472285866737366
65035,YKR036C,YHR031C,0.005798553116619587
65036,YKR036C,YKR036C,0.0
65037,YKR036C,YOR147W,3.025652767973952e-05
65038,YKR036C,YJR120W,0.00013029258116148412
65039,YKR036C,YML058W,0.0008139066048897803
65040,YKR036C,YML104C,1.1824123248516116e-05
65041,YKR036C,YBR234C,0.00521233631297946
65042,YKR036C,YLR355C,0.022316232323646545
65043,YKR036C,YMR302C,0.0006814980879426003
65044,YKR036C,YHR194W,0.9314728379249573
65045,YKR036C,YPR140W,0.0013450818369165063
65046,YKR036C,YOL009C,7.939196962070127e-07
65047,YKR036C,YEL020W-A,0.9721326231956482
65048,YKR036C,YLR190W,0.0057267541997134686
65049,YKR036C,YDR339C,1.3643284546560608e-05
65050,YKR036C,YMR271C,3.2710997288631916e-07
65051,YKR036C,YLR075W,1.7884057115225005e-06
65052,YKR036C,YNL016W,0.0020352518185973167
65053,YKR036C,YLR234W,0.0008157502743415534
65054,YKR036C,YGL185C,0.1641751527786255
65055,YKR036C,YPL221W,0.0037080137990415096
65056,YKR036C,YEL009C,1.3600630843768613e-08
65057,YKR036C,YMR210W,1.998438165173866e-05
65058,YKR036C,YDR486C,2.819544079102343e-06
65059,YKR036C,YNL290W,0.05298449099063873
65060,YKR036C,YNL250W,0.001076619140803814
65061,YKR036C,YIL111W,0.00028598433709703386
65062,YKR036C,YOL038W,0.00039119229768402874
65063,YKR036C,YFL009W,1.1765643648686819e-05
65064,YKR036C,YJR143C,2.96344660455361e-06
65065,YKR036C,YOL064C,0.003845909144729376
65066,YKR036C,YNR033W,0.00015569631068501621
65067,YKR036C,YLR237W,0.09688888490200043
65068,YKR036C,YHR069C,0.002504974603652954
65069,YKR036C,tH(GUG)G2,0.0008378719794563949
65070,YKR036C,YGR256W,0.0004635873483493924
65071,YKR036C,YBR245C,0.05446436628699303
65072,YKR036C,YDR017C,0.001038076588883996
65073,YKR036C,YGL017W,0.001940190210007131
65074,YKR036C,YMR176W,6.634073770328541e-07
65075,YKR036C,YGL001C,0.012107724323868752
65076,YKR036C,YBR176W,0.001134613179601729
65077,YKR036C,ALD1,0.0008378719794563949
65078,YKR036C,Q0055,0.0009000684367492795
65079,YKR036C,YKL203C,2.6117560992133804e-05
65080,YKR036C,YGR141W,2.9881917726015672e-05
65081,YKR036C,YGR091W,0.02929343841969967
65082,YKR036C,tD(GUC)J4,0.0008378719794563949
65083,YKR036C,YDR414C,0.0008633843972347677
65084,YKR036C,tT(UGU)Q1,0.0008378719794563949
65085,YKR036C,YDR490C,0.0001344447664450854
65086,YKR036C,YFL001W,5.660611714120023e-05
65087,YKR036C,YPR149W,0.03276566416025162
65088,YKR036C,YLR220W,0.014663303270936012
65089,YKR036C,tR(ACG)Q2,0.0008378719794563949
65090,YKR036C,YFL037W,0.017033042386174202
65091,YKR036C,YDR054C,5.223229163675569e-05
65092,YKR036C,YLR362W,0.05953004211187363
65093,YKR036C,YCR042C,0.0001213994255522266
65094,YKR036C,YGR255C,0.0026035739574581385
65095,YKR036C,snR3,7.6933647505939e-06
65096,YKR036C,YBR077C,8.775418973527849e-05
65097,YKR036C,YPR161C,1.6357180054882292e-09
65098,YKR036C,YPR132W,0.000673469330649823
65099,YKR036C,YKL017C,0.08145182579755783
65100,YKR036C,YIR021W,0.015291563235223293
65101,YKR036C,YLL062C,0.6528595685958862
65102,YKR036C,YMR194W,0.00010513952292967588
65103,YKR036C,YIL121W,0.019001789391040802
65104,YKR036C,MEL2,0.0008378719794563949
65105,YKR036C,YLR238W,0.017363416031003
65106,YKR036C,tD(GUC)K,0.0008378719794563949
65107,YKR036C,tS(AGA)B,2.7666852474794723e-05
65108,YKR036C,YCR098C,0.39077115058898926
65109,YKR036C,YKL108W,8.114302545436658e-06
65110,YKR036C,YMR165C,5.742891062254785e-06
65111,YKR036C,YGL156W,0.0016918167239055037
65112,YKR036C,YFR048W,0.009999432601034641
65113,YKR036C,YBR274W,0.02986210770905018
65114,YKR036C,YGR148C,1.6381759948558283e-08
65115,YKR036C,YDR076W,0.19012171030044556
65116,YKR036C,YHR067W,1.3328830391401425e-05
65117,YKR036C,snR73,0.008276645094156265
65118,YKR036C,YDL149W,0.002166301943361759
65119,YKR036C,RDN5,0.0008378719794563949
65120,YKR036C,SUC3,0.0008378719794563949
65121,YKR036C,tF(GAA)B,0.0008378719794563949
65122,YKR036C,YBR009C,0.07907946407794952
65123,YKR036C,YKR079C,3.548846734702238e-06
65124,YKR036C,tY(GUA)M1,0.0008378719794563949
65125,YKR036C,YNL247W,3.829930790288927e-07
65126,YKR036C,YGR206W,0.5259172320365906
65127,YKR036C,YAL067C,0.026123857125639915
65128,YKR036C,YPL242C,0.006299643777310848
65129,YKR036C,YCR089W,1.5747906218166463e-05
65130,YKR036C,YEL026W,1.033745866685365e-09
65131,YKR036C,YJL058C,0.29463857412338257
65132,YKR036C,tA(UGC)A,3.5533473692339612e-06
65133,YKR036C,YIL013C,0.0009439978166483343
65134,YKR036C,YDR254W,6.394172669388354e-05
65135,YKR036C,YHR107C,0.005410865880548954
65136,YKR036C,YMR309C,0.0008777897455729544
65137,YKR036C,YOL017W,0.0008579922141507268
65138,YKR036C,YGR187C,4.105273205823323e-07
65139,YKR036C,YHL033C,2.0985385873473206e-08
65140,YKR036C,YDR141C,0.0014217799762263894
65141,YKR036C,YHR168W,2.570818878666614e-06
65142,YKR036C,tV(AAC)M3,0.0008378719794563949
65143,YKR036C,YMR119W,0.011678360402584076
65144,YKR036C,tG(GCC)O1,0.0021490934304893017
65145,YKR036C,YNR027W,0.01149392407387495
65146,YKR036C,YPL169C,0.9641309976577759
65147,YKR036C,YNR044W,0.0009153826395049691
65148,YKR036C,YIR025W,0.0007954069878906012
65149,YKR036C,YGL135W,2.744875382632017e-05
65150,YKR036C,YOR153W,2.2839073210434435e-07
65151,YKR036C,YNL123W,0.00312654091976583
65152,YKR036C,YJL122W,0.00082232995191589
65153,YKR036C,YER075C,0.858553946018219
65154,YKR036C,YJL090C,0.20075060427188873
65155,YKR036C,YKL109W,6.781578463233018e-07
65156,YKR036C,YFR031C,0.00011235788406338543
65157,YKR036C,YNL307C,0.9864040613174438
65158,YKR036C,YBR156C,0.00018437289691064507
65159,YKR036C,YAR071W,2.159583942784593e-07
65160,YKR036C,YBR256C,0.002718910574913025
65161,YKR036C,YOR192C,0.0004999530501663685
65162,YKR036C,YLR309C,0.00027068014605902135
65163,YKR036C,YFL013C,0.0011872827308252454
65164,YKR036C,YNL287W,0.0009332711342722178
65165,YKR036C,YPR162C,0.001707845483906567
65166,YKR036C,YDR488C,0.000240005407249555
65167,YKR036C,YDR263C,0.0016634324565529823
65168,YKR036C,YHR124W,0.35504835844039917
65169,YKR036C,MUP2,0.0008378719794563949
65170,YKR036C,YPR198W,0.4203909933567047
65171,YKR036C,YJL001W,0.00035624258453026414
65172,YKR036C,YMR087W,4.3270141247830907e-08
65173,YKR036C,YLR306W,0.0012360994005575776
65174,YKR036C,YBR249C,8.540557701053331e-07
65175,YKR036C,YDR418W,0.00015236478066071868
65176,YKR036C,OSR10,0.0008378719794563949
65177,YKR036C,YDL117W,5.749192268922343e-07
65178,YKR036C,YGR234W,0.00013445052900351584
65179,YKR036C,YML031W,9.959445378626697e-06
65180,YKR036C,YKR063C,0.00021358694357331842
65181,YKR036C,YBL050W,0.010996256954967976
65182,YKR036C,YKL204W,0.0002574051613919437
65183,YKR036C,YKR093W,0.8533305525779724
65184,YKR036C,YDR508C,0.04071078822016716
65185,YKR036C,YJR028W,4.5314867747947574e-05
65186,YKR036C,YOL102C,2.1727319108322263e-05
65187,YKR036C,YDL022W,0.0006260599475353956
65188,YKR036C,YEL019C,0.0003017252602148801
65189,YKR036C,YEL059C-A,9.80290565166797e-07
65190,YKR036C,tM(CAU)O2,0.0008378719794563949
65191,YKR036C,YPL213W,0.28633391857147217
65192,YKR036C,YOR191W,0.0021338947117328644
65193,YKR036C,YGL103W,1.0754296226878068e-06
65194,YKR036C,YFL028C,0.3439743220806122
65195,YKR036C,YML052W,0.001082683796994388
65196,YKR036C,YNR049C,7.51909683458507e-05
65197,YKR036C,YDR006C,0.008958510123193264
65198,YKR036C,YDL208W,1.3833749790137517e-06
65199,YKR036C,YLR206W,0.02707621641457081
65200,YKR036C,YBR297W,0.009198037907481194
65201,YKR036C,YKL001C,0.026335902512073517
65202,YKR036C,YJR041C,0.0011626214254647493
65203,YKR036C,YHR063C,1.2567991802825418e-07
65204,YKR036C,YGL207W,0.05461357906460762
65205,YKR036C,YER044C,0.9381231665611267
65206,YKR036C,YDR300C,0.007881795056164265
65207,YKR036C,YOL143C,1.6394596968893893e-05
65208,YKR036C,YHR010W,3.77103151549818e-06
65209,YKR036C,TSF1,0.0008378719794563949
65210,YKR036C,YLR390W,0.6140448451042175
65211,YKR036C,YNL234W,0.39181116223335266
65212,YKR036C,YNL167C,0.02368021011352539
65213,YKR036C,YAL033W,0.0005337447510100901
65214,YKR036C,YKL176C,0.00567966140806675
65215,YKR036C,YMR093W,4.4077911297790706e-05
65216,YKR036C,YNR019W,0.021382873877882957
65217,YKR036C,YJL097W,0.4958899915218353
65218,YKR036C,YJL044C,0.0027686303947120905
65219,YKR036C,YHL024W,0.0002762197982519865
65220,YKR036C,YAL035W,5.489010277415218e-07
65221,YKR036C,YDR098C-A,0.00988178700208664
65222,YKR036C,YCL059C,2.87727772274593e-07
65223,YKR036C,YOR382W,3.029530489584431e-06
65224,YKR036C,YJL068C,0.002766820602118969
65225,YKR036C,YJR043C,0.9032039642333984
65226,YKR036C,YOR192C-B,0.054684314876794815
65227,YKR036C,YGL175C,0.7175361514091492
65228,YKR036C,YJL065C,0.004517424385994673
65229,YKR036C,YLR003C,7.731538062216714e-06
65230,YKR036C,YOL129W,0.000298811326501891
65231,YKR036C,YML039W,6.173067231429741e-05
65232,YKR036C,tA(AGC)H,0.0008378719794563949
65233,YKR036C,YOR236W,0.3063250482082367
65234,YKR036C,tS(AGA)D3,0.0005759943160228431
65235,YKR036C,MAL23,0.0042961048893630505
65236,YKR036C,YOL103W-A,0.008188409730792046
65237,YKR036C,YGR264C,6.399876292562112e-05
65238,YKR036C,tY(GUA)O,0.0008378719794563949
65239,YKR036C,YBR258C,0.008665734902024269
65240,YKR036C,snR86,0.0008378719794563949
65241,YKR036C,YPL258C,3.469402145128697e-05
65242,YKR036C,YJL087C,0.0011470523895695806
65243,YKR036C,YIL014W,6.534258773172041e-06
65244,YKR036C,YHR184W,0.0014875803608447313
65245,YKR036C,YNL318C,0.12287906557321548
65246,YKR036C,YMR322C,0.00390008557587862
65247,YKR036C,YLR054C,3.6147775972494856e-06
65248,YKR036C,YPL155C,0.0013073256704956293
65249,YKR036C,YOR032C,0.0008092672214843333
65250,YKR036C,tA(AGC)M2,0.0001403388596372679
65251,YKR036C,YIR033W,0.40271154046058655
65252,YKR036C,snR46,0.0007554647163487971
65253,YKR036C,YLR039C,0.8597903251647949
65254,YKR036C,YNL236W,5.358204725780524e-05
65255,YKR036C,YDL226C,0.00010885662049986422
65256,YKR036C,YJL085W,1.7590895367902704e-05
65257,YKR036C,YDL052C,0.8468844294548035
65258,YKR036C,YDL028C,2.4823450530675473e-06
65259,YKR036C,YDL159W,0.00981752760708332
65260,YKR036C,YBR132C,0.001319439266808331
65261,YKR036C,YNR057C,0.5905119776725769
65262,YKR036C,YLR401C,0.04820249229669571
65263,YKR036C,YOL028C,1.4042087741472642e-06
65264,YKR036C,YML011C,0.9087185263633728
65265,YKR036C,YBR012W-A,0.001257056137546897
65266,YKR036C,YGR094W,0.0007529172580689192
65267,YKR036C,YGL191W,0.0031969884876161814
65268,YKR036C,YPR158W-B,0.0064582922495901585
65269,YKR036C,YCR060W,4.758649993163999e-06
65270,YKR036C,YEL021W,0.01062992587685585
65271,YKR036C,YDR191W,2.3524560674559325e-05
65272,YKR036C,YBR123C,0.0005673567648045719
65273,YKR036C,YKL124W,1.4475482203124557e-05
65274,YKR036C,YGL153W,0.0017507693264633417
65275,YKR036C,YNL059C,0.0001292452507186681
65276,YKR036C,YLR131C,0.0005634972476400435
65277,YKR036C,YPR095C,6.8847475631628186e-06
65278,YKR036C,YPL160W,2.7728370696422644e-05
65279,YKR036C,YPR101W,0.17519527673721313
65280,YKR036C,YCL069W,1.0173382634093286e-06
65281,YKR036C,YBR288C,5.580572906183079e-05
65282,YKR036C,YOR149C,0.026447780430316925
65283,YKR036C,YKL172W,0.00014052473125047982
65284,YKR036C,YJL176C,0.00018575970898382366
65285,YKR036C,YOR056C,0.0063329897820949554
65286,YKR036C,YDL055C,3.6707981053041294e-05
65287,YKR036C,YNR020C,8.373228297386959e-07
65288,YKR036C,YOR354C,0.09496146440505981
65289,YKR036C,YDR166C,0.4447130560874939
65290,YKR036C,YBL046W,0.05424638092517853
65291,YKR036C,YBR128C,0.036202941089868546
65292,YKR036C,YGL027C,0.0009239911451004446
65293,YKR036C,YPR031W,0.0019501927308738232
65294,YKR036C,YFR024C-A,0.0044416822493076324
65295,YKR036C,YLR027C,0.0013255885569378734
65296,YKR036C,snR81,0.0008378719794563949
65297,YKR036C,YPR128C,0.00015846386668272316
65298,YKR036C,YER027C,0.48141708970069885
65299,YKR036C,YGL233W,0.0028826608322560787
65300,YKR036C,YCL034W,7.462419659987063e-08
65301,YKR036C,YBL043W,0.9991826415061951
65302,YKR036C,YIL083C,0.005885396618396044
65303,YKR036C,YDR210C-C,0.007836283184587955
65304,YKR036C,URR4,0.0008378719794563949
65305,YKR036C,YML073C,1.24205689644441e-06
65306,YKR036C,YGL130W,0.0036166629288345575
65307,YKR036C,YNL284C-A,0.007643732242286205
65308,YKR036C,YMR287C,0.0012982188491150737
65309,YKR036C,YOR005C,0.0002751426654867828
65310,YKR036C,YLR107W,0.9784933924674988
65311,YKR036C,YPL189W,1.5115430018752818e-09
65312,YKR036C,YLR371W,0.035405680537223816
65313,YKR036C,YHR073W,1.0469403122215226e-07
65314,YKR036C,tR(UCU)G2,0.0008378719794563949
65315,YKR036C,YIL142W,0.0002792537852656096
65316,YKR036C,YJL108C,0.6461647748947144
65317,YKR036C,YIL035C,0.0002970618661493063
65318,YKR036C,YDR093W,0.005858205258846283
65319,YKR036C,YBL014C,0.0032725639175623655
65320,YKR036C,YNL246W,0.725138247013092
65321,YKR036C,YPR078C,0.00033702622749842703
65322,YKR036C,YML016C,0.001369044417515397
65323,YKR036C,YNL009W,0.007526240311563015
65324,YKR036C,YOR298C-A,0.044275157153606415
65325,YKR036C,YHR050W,3.236153588659363e-06
65326,YKR036C,YNL004W,3.098760998909711e-07
65327,YKR036C,YNL219C,4.065388930030167e-05
65328,YKR036C,tY(GUA)Q,0.0008378719794563949
65329,YKR036C,YDR176W,0.006196744740009308
65330,YKR036C,YLR056W,0.0001556618808535859
65331,YKR036C,YJL140W,0.006397149991244078
65332,YKR036C,YPL220W,2.544563358242158e-06
65333,YKR036C,YMR129W,4.116267155040987e-05
65334,YKR036C,snR128,0.0010593492770567536
65335,YKR036C,YLR242C,0.00011564785381779075
65336,YKR036C,YEL055C,1.4051144034965546e-06
65337,YKR036C,YPL100W,0.04806538671255112
65338,YKR036C,YJL209W,2.2408637505577644e-06
65339,YKR036C,YOR109W,2.6019313736469485e-05
65340,YKR036C,YDR190C,8.838100256980397e-06
65341,YKR036C,snR74,0.03228435292840004
65342,YKR036C,YNL117W,8.533567779522855e-06
65343,YKR036C,YOR069W,0.11175595968961716
65344,YKR036C,YLR226W,1.1126313381737418e-07
65345,YKR036C,YKR022C,0.003569799941033125
65346,YKR036C,YGR006W,0.002494613640010357
65347,YKR036C,YHR089C,2.420751297904644e-05
65348,YKR036C,YBR133C,0.00012470211368054152
65349,YKR036C,YBR191W,4.179961979389191e-05
65350,YKR036C,YDL024C,0.00020731084805447608
65351,YKR036C,YJR105W,5.931637133471668e-05
65352,YKR036C,tK(UUU)P,0.0008378719794563949
65353,YKR036C,YOR260W,0.00038097979268059134
65354,YKR036C,YHR118C,8.19368869997561e-06
65355,YKR036C,YPR163C,5.496024186868453e-07
65356,YKR036C,YLR275W,1.4862974921925343e-06
65357,YKR036C,YKL079W,0.0031876612920314074
65358,YKR036C,YNL001W,0.00014499186363536865
65359,YKR036C,YCL001W,0.0018093643011525273
65360,YKR036C,YPL241C,0.0043439180590212345
65361,YKR036C,YKL011C,8.041270484682173e-05
65362,YKR036C,YJR036C,0.01263816375285387
65363,YKR036C,YJL110C,2.878325666699766e-08
65364,YKR036C,YBR067C,0.008800999261438847
65365,YKR036C,YGR090W,9.118243582406649e-08
65366,YKR036C,YPR023C,7.17719885869883e-05
65367,YKR036C,tP(AGG)C,0.00018973767873831093
65368,YKR036C,tR(ACG)L,0.0032827910035848618
65369,YKR036C,YLR329W,0.9991291165351868
65370,YKR036C,tI(GAU)Q,0.0008378719794563949
65371,YKR036C,YPL010W,0.0004248536133673042
65372,YKR036C,YPR151C,0.3417949080467224
65373,YKR036C,YNL274C,4.004157744930126e-05
65374,YKR036C,YER173W,0.19680140912532806
65375,YKR036C,snR10,0.0008378719794563949
65376,YKR036C,YOR092W,2.4811663479340496e-06
65377,YKR036C,YDL046W,0.0008798471535556018
65378,YKR036C,YPL006W,0.001722789485938847
65379,YKR036C,YJL053W,2.1273968741297722e-05
65380,YKR036C,YBR072W,1.6189615337225405e-07
65381,YKR036C,tK(UUU)L,0.0008378719794563949
65382,YKR036C,YDR492W,0.05448516830801964
65383,YKR036C,YHR019C,0.10321692377328873
65384,YKR036C,YBR129C,0.37460094690322876
65385,YKR036C,YNL080C,0.8802679181098938
65386,YKR036C,YNL309W,0.0014297541929408908
65387,YKR036C,YML107C,0.1189345121383667
65388,YKR036C,YBR030W,0.0010663666762411594
65389,YKR036C,YDR309C,1.2526260206868756e-06
65390,YKR036C,tT(UGU)G1,0.0008378719794563949
65391,YKR036C,YPL143W,5.494520110005396e-07
65392,YKR036C,YOR025W,9.313642658526078e-05
65393,YKR036C,YMR042W,5.20055036759004e-05
65394,YKR036C,tD(GUC)J3,0.0008378719794563949
65395,YKR036C,YDL088C,6.08222653681878e-05
65396,YKR036C,YMR137C,0.5425232648849487
65397,YKR036C,YDL132W,0.007818488404154778
65398,YKR036C,YGR005C,0.00809249747544527
65399,YKR036C,YNL251C,0.7158777713775635
65400,YKR036C,YKL157W,0.0009470900986343622
65401,YKR036C,YMR307W,0.018613455817103386
65402,YKR036C,YOR049C,0.07829323410987854
65403,YKR036C,YBR170C,0.671863317489624
65404,YKR036C,YJR003C,5.91213336065266e-07
65405,YKR036C,YLR186W,0.032213300466537476
65406,YKR036C,YGR258C,0.0015831920318305492
65407,YKR036C,YGL048C,0.00015114394773263484
65408,YKR036C,YDR316W-B,0.009056291542947292
65409,YKR036C,YER126C,6.857592325104633e-07
65410,YKR036C,YDR481C,1.3617702279589139e-05
65411,YKR036C,YOR270C,0.011303682811558247
65412,YKR036C,YNL015W,0.00011535148223629221
65413,YKR036C,YGL227W,9.683927783044055e-05
65414,YKR036C,YPL218W,0.05423061177134514
65415,YKR036C,tF(GAA)Q,0.0008378719794563949
65416,YKR036C,tR(ACG)E,0.0008378719794563949
65417,YKR036C,YNR043W,0.002005531918257475
65418,YKR036C,YDR135C,4.5502540160669014e-05
65419,YKR036C,YNL241C,5.206914920563577e-06
65420,YKR036C,YIL129C,0.01854540966451168
65421,YKR036C,YDL194W,0.0015560818137601018
65422,YKR036C,YOR078W,0.004514673724770546
65423,YKR036C,YBR093C,6.004416945870616e-07
65424,YKR036C,YJL113W,0.042724937200546265
65425,YKR036C,YLR320W,1.0643541159538472e-08
65426,YKR036C,snR11,0.004322350025177002
65427,YKR036C,YNL273W,0.0001535007613711059
65428,YKR036C,YPL022W,0.0012062627356499434
65429,YKR036C,YHR132C,4.3597187868726905e-06
65430,YKR036C,YDR034C-C,0.00590849481523037
65431,YKR036C,YHR099W,0.008481140248477459
65432,YKR036C,Q0275,0.0008378719794563949
65433,YKR036C,YNR009W,0.0006848112680017948
65434,YKR036C,YKL073W,0.06752543151378632
65435,YKR036C,YDR485C,0.001760080922394991
65436,YKR036C,tK(CUU)K,0.0008378719794563949
65437,YKR036C,YNL111C,6.5599124354776e-07
65438,YKR036C,YPL094C,0.07915132492780685
65439,YKR036C,snR78,2.6216132027911954e-05
65440,YKR036C,tI(AAU)N1,0.0008378719794563949
65441,YKR036C,YKL164C,0.011437306180596352
65442,YKR036C,YML059C,4.48155369667802e-05
65443,YKR036C,YDR113C,0.0060085514560341835
65444,YKR036C,YCR002C,0.009686125442385674
65445,YKR036C,YPL048W,0.004517574328929186
65446,YKR036C,YMR312W,0.01888858713209629
65447,YKR036C,YMR139W,7.95748746895697e-06
65448,YKR036C,YMR232W,0.1285148561000824
65449,YKR036C,YKR056W,8.862440381562919e-07
65450,YKR036C,YNL108C,0.41692662239074707
65451,YKR036C,YJL201W,3.581656358164764e-07
65452,YKR036C,YDR201W,1.5324263813454309e-07
65453,YKR036C,YPL041C,8.292953680211212e-06
65454,YKR036C,YOR039W,0.0008419834193773568
65455,YKR036C,YPL228W,0.000504316936712712
65456,YKR036C,tG(CCC)D,0.0029085224959999323
65457,YKR036C,YOR160W,1.1161532853520839e-07
65458,YKR036C,YNL102W,0.022004833444952965
65459,YKR036C,YGL151W,0.3173924386501312
65460,YKR036C,YHR163W,0.07313533127307892
65461,YKR036C,YGL038C,0.011999054811894894
65462,YKR036C,YGR111W,0.09280014038085938
65463,YKR036C,YDL115C,0.003036528592929244
65464,YKR036C,YDR174W,0.00014064283459447324
65465,YKR036C,YIL146C,1.3786890349365422e-06
65466,YKR036C,tN(GUU)Q,0.0008378719794563949
65467,YKR036C,YPR010C,3.4736000088742e-05
65468,YKR036C,YMR268C,0.06329458206892014
65469,YKR036C,YHR046C,0.00768551230430603
65470,YKR036C,tS(AGA)D2,0.0011195424012839794
65471,YKR036C,YHR152W,0.09242676943540573
65472,YKR036C,YNR054C,0.9465773105621338
65473,YKR036C,YDL148C,0.0045040142722427845
65474,YKR036C,YPR169W,0.005956653971225023
65475,YKR036C,YLR270W,3.8113919345050817e-06
65476,YKR036C,YLR165C,4.131102286919486e-06
65477,YKR036C,YFR010W,0.21129769086837769
65478,YKR036C,YGR253C,0.15576569736003876
65479,YKR036C,YFR025C,3.989792276115622e-06
65480,YKR036C,YPL095C,0.0005355135072022676
65481,YKR036C,YDR439W,0.005961760878562927
65482,YKR036C,YDL213C,6.392893396878208e-07
65483,YKR036C,YPL195W,0.41821014881134033
65484,YKR036C,YCR082W,0.008839593268930912
65485,YKR036C,YHR191C,0.000891771400347352
65486,YKR036C,YBR036C,0.006276239641010761
65487,YKR036C,YLR383W,0.0003131775592919439
65488,YKR036C,YOL115W,0.04521246254444122
65489,YKR036C,tD(GUC)Q,0.0008378719794563949
65490,YKR036C,YDR177W,0.1716361790895462
65491,YKR036C,YBL019W,0.0012603957438841462
65492,YKR036C,YLR010C,0.02613203413784504
65493,YKR036C,YLR382C,0.9898987412452698
65494,YKR036C,YHR161C,0.16076290607452393
65495,YKR036C,YDR050C,1.3224828762758989e-05
65496,YKR036C,YGR267C,0.054388612508773804
65497,YKR036C,YBR183W,0.00027354349731467664
65498,YKR036C,YDR001C,7.697217370150611e-05
65499,YKR036C,tG(GCC)G2,0.0008378719794563949
