GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0006367,transcription initiation at RNA polymerase II promoter,Biological Process,68,-0.621267353,0.285714286,-1.114276776,0.538468134,11
GO:0000301,"retrograde transport, vesicle recycling within Golgi",Biological Process,6,-0.831835327,0.367265469,-1.113968383,0.538805284,3
GO:0000178,exosome (RNase complex),Cellular Component,16,-0.740662631,0.348387097,-1.113475933,0.539575476,4
GO:0060589,nucleoside-triphosphatase regulator activity,Molecular Function,117,-0.587958636,0.27092511,-1.113035001,0.540098644,24
GO:0030140,trans-Golgi network transport vesicle,Cellular Component,13,-0.747369616,0.392931393,-1.112924928,0.540098644,3
GO:0061908,phagophore,Cellular Component,7,-0.802357832,0.390658174,-1.112198603,0.541312134,1
GO:0007063,regulation of sister chromatid cohesion,Biological Process,8,-0.819283574,0.387445887,-1.111770738,0.541707977,3
GO:0000390,spliceosomal complex disassembly,Biological Process,6,-0.837237619,0.389233954,-1.111653512,0.541707977,2
GO:0042276,error-prone translesion synthesis,Biological Process,12,-0.74568132,0.404109589,-1.111335271,0.541707977,6
GO:0009304,tRNA transcription,Biological Process,19,-0.708245069,0.359437751,-1.111243033,0.541707977,7
GO:0005769,early endosome,Cellular Component,26,-0.688979839,0.339250493,-1.111187325,0.541707977,6
GO:0032210,regulation of telomere maintenance via telomerase,Biological Process,10,-0.772730742,0.398286938,-1.111130258,0.541707977,1
GO:0043543,protein acylation,Biological Process,86,-0.603004791,0.275862069,-1.1109961,0.541707977,12
GO:0036211,protein modification process,Biological Process,822,-0.50604695,0.213903743,-1.109509305,0.544564018,85
GO:0050779,RNA destabilization,Biological Process,61,-0.6290342,0.320079523,-1.109191384,0.544934786,9
GO:0030658,transport vesicle membrane,Cellular Component,29,-0.683234925,0.314775161,-1.108858878,0.545163785,5
GO:0034967,Set3 complex,Cellular Component,8,-0.795451173,0.404166667,-1.108770532,0.545163785,1
GO:0003779,actin binding,Molecular Function,62,-0.624138442,0.296450939,-1.108328078,0.545830072,8
GO:0071986,Ragulator complex,Cellular Component,6,-0.807723054,0.406708595,-1.108001076,0.546145602,3
GO:0061014,positive regulation of mRNA catabolic process,Biological Process,61,-0.6290342,0.298538622,-1.107887797,0.546145602,9
GO:0043138,3'-5' DNA helicase activity,Molecular Function,14,-0.756113756,0.40562249,-1.107472994,0.546364022,2
GO:0043332,mating projection tip,Cellular Component,129,-0.569954476,0.270613108,-1.107457787,0.546364022,27
GO:1904356,regulation of telomere maintenance via telomere lengthening,Biological Process,10,-0.772730742,0.387878788,-1.107092443,0.546521136,1
GO:0030133,transport vesicle,Cellular Component,43,-0.652983891,0.340182648,-1.107063277,0.546521136,7
GO:0012507,ER to Golgi transport vesicle membrane,Cellular Component,19,-0.723336417,0.389400922,-1.106533054,0.547328118,1
GO:0044182,filamentous growth of a population of unicellular organisms,Biological Process,108,-0.597598061,0.30349345,-1.106119155,0.547782975,18
GO:0120015,sterol transfer activity,Molecular Function,13,-0.7655965,0.413865546,-1.105999577,0.547782975,1
GO:0140278,mitotic division septum assembly,Biological Process,7,-0.812002162,0.404867257,-1.105404586,0.548711576,2
GO:0010314,phosphatidylinositol-5-phosphate binding,Molecular Function,10,-0.776180581,0.407572383,-1.104668268,0.549908429,3
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,Biological Process,30,-0.670373347,0.341880342,-1.10335951,0.552214029,4
GO:0006534,cysteine metabolic process,Biological Process,17,-0.718343849,0.373493976,-1.103231998,0.552214029,2
GO:0051668,localization within membrane,Biological Process,182,-0.54860245,0.267605634,-1.103085901,0.552214029,23
GO:0046695,SLIK (SAGA-like) complex,Cellular Component,16,-0.72319663,0.37037037,-1.102952744,0.552214029,8
GO:0000706,meiotic DNA double-strand break processing,Biological Process,7,-0.80384978,0.422764228,-1.102801399,0.552214029,3
GO:1905819,negative regulation of chromosome separation,Biological Process,30,-0.670373347,0.337301587,-1.101162541,0.555284181,4
GO:0005546,"phosphatidylinositol-4,5-bisphosphate binding",Molecular Function,16,-0.719744811,0.391038697,-1.100871483,0.555597063,6
GO:0007033,vacuole organization,Biological Process,115,-0.579734977,0.304054054,-1.100621492,0.555814072,22
GO:0051596,methylglyoxal catabolic process,Biological Process,7,-0.790970776,0.418699187,-1.100387146,0.555954634,1
GO:2000677,regulation of transcription regulatory region DNA binding,Biological Process,6,-0.823959214,0.433333333,-1.100106043,0.556210503,2
GO:0007094,mitotic spindle assembly checkpoint signaling,Biological Process,30,-0.670373347,0.356993737,-1.09985001,0.556392478,4
GO:0090522,vesicle tethering involved in exocytosis,Biological Process,8,-0.80272976,0.407563025,-1.099402067,0.556962875,1
GO:0001055,RNA polymerase II activity,Molecular Function,9,-0.776026979,0.428874735,-1.098773939,0.557554577,3
GO:0009967,positive regulation of signal transduction,Biological Process,37,-0.656780205,0.338742394,-1.098681253,0.557554577,9
GO:0031011,Ino80 complex,Cellular Component,15,-0.732883738,0.357758621,-1.098660846,0.557554577,5
GO:0035023,regulation of Rho protein signal transduction,Biological Process,9,-0.76707079,0.447368421,-1.096903735,0.560346503,4
GO:0032153,cell division site,Cellular Component,58,-0.624528167,0.338174274,-1.096863861,0.560346503,17
GO:0033048,negative regulation of mitotic sister chromatid segregation,Biological Process,30,-0.670373347,0.374257426,-1.096757201,0.560346503,4
GO:0017111,ribonucleoside triphosphate phosphatase activity,Molecular Function,225,-0.55587771,0.261904762,-1.096645438,0.560346503,13
GO:0034476,U5 snRNA 3'-end processing,Biological Process,11,-0.750804427,0.392033543,-1.096519412,0.560346503,3
GO:0005871,kinesin complex,Cellular Component,6,-0.811445339,0.425963489,-1.096241277,0.560391681,3
GO:0034497,protein localization to phagophore assembly site,Biological Process,19,-0.706249486,0.370221328,-1.096185863,0.560391681,6
GO:0006360,transcription by RNA polymerase I,Biological Process,72,-0.600787971,0.304703476,-1.095797164,0.560768851,15
GO:0000399,cellular bud neck septin structure,Cellular Component,24,-0.677376906,0.372093023,-1.095504098,0.560768851,8
GO:0016706,2-oxoglutarate-dependent dioxygenase activity,Molecular Function,7,-0.778810065,0.424180328,-1.095369117,0.560768851,2
GO:0035822,gene conversion,Biological Process,9,-0.783564714,0.410204082,-1.0953111,0.560768851,2
GO:0030695,GTPase regulator activity,Molecular Function,117,-0.587958636,0.311015119,-1.095209869,0.560768851,24
GO:0016773,"phosphotransferase activity, alcohol group as acceptor",Molecular Function,200,-0.563042255,0.266055046,-1.095021877,0.56083127,29
GO:0016556,mRNA modification,Biological Process,11,-0.740355153,0.404612159,-1.094642547,0.561252743,2
GO:0010603,regulation of cytoplasmic mRNA processing body assembly,Biological Process,11,-0.752606638,0.407327586,-1.094290435,0.561638163,5
GO:0050684,regulation of mRNA processing,Biological Process,16,-0.727739453,0.401221996,-1.093790966,0.56202768,5
GO:0071173,spindle assembly checkpoint signaling,Biological Process,30,-0.670373347,0.359183673,-1.093778416,0.56202768,4
GO:0033046,negative regulation of sister chromatid segregation,Biological Process,30,-0.670373347,0.360887097,-1.093412138,0.562461509,4
GO:0042645,mitochondrial nucleoid,Cellular Component,28,-0.668902185,0.372916667,-1.092982176,0.562914531,1
GO:0051038,negative regulation of transcription involved in meiotic cell cycle,Biological Process,7,-0.794580501,0.446088795,-1.092856404,0.562914531,2
GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,Biological Process,30,-0.670373347,0.366666667,-1.092508577,0.563333077,4
GO:0098800,inner mitochondrial membrane protein complex,Cellular Component,76,-0.604719949,0.32016632,-1.092322833,0.563389561,10
GO:0045184,establishment of protein localization,Biological Process,655,-0.503474102,0.24205379,-1.091811267,0.564083103,89
GO:0034963,box C/D RNA processing,Biological Process,15,-0.734437659,0.414893617,-1.091342426,0.564725656,1
GO:0071629,cytoplasm protein quality control by the ubiquitin-proteasome system,Biological Process,9,-0.76899458,0.412903226,-1.090964581,0.564961651,3
GO:0004535,poly(A)-specific ribonuclease activity,Molecular Function,6,-0.801246405,0.437636761,-1.090896526,0.564961651,1
GO:0051037,regulation of transcription involved in meiotic cell cycle,Biological Process,10,-0.752672346,0.427659574,-1.090380572,0.565641998,2
GO:0000472,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,36,-0.656868009,0.354700855,-1.090061418,0.565662424,5
GO:0070682,proteasome regulatory particle assembly,Biological Process,11,-0.755588993,0.40433925,-1.090046493,0.565662424,4
GO:2000816,negative regulation of mitotic sister chromatid separation,Biological Process,30,-0.670373347,0.355691057,-1.08972451,0.565928604,4
GO:0030865,cortical cytoskeleton organization,Biological Process,62,-0.618393552,0.352941176,-1.089482086,0.565928604,12
GO:0046822,regulation of nucleocytoplasmic transport,Biological Process,21,-0.696119146,0.37704918,-1.08927555,0.565928604,2
GO:0033967,box C/D RNA metabolic process,Biological Process,15,-0.734437659,0.416837782,-1.089208847,0.565928604,1
GO:0005216,ion channel activity,Molecular Function,35,-0.663417681,0.362173038,-1.089106213,0.565928604,2
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",Biological Process,11,-0.750513741,0.432835821,-1.089005921,0.565928604,4
GO:0005844,polysome,Cellular Component,32,-0.642814719,0.360248447,-1.08823173,0.567227409,7
GO:0048256,flap endonuclease activity,Molecular Function,9,-0.778380575,0.441422594,-1.087863986,0.567669008,2
GO:0051539,"4 iron, 4 sulfur cluster binding",Molecular Function,26,-0.673096153,0.37029703,-1.087564291,0.567797903,2
GO:0070058,tRNA gene clustering,Biological Process,7,-0.775885759,0.447084233,-1.087479956,0.567797903,2
GO:0030242,autophagy of peroxisome,Biological Process,29,-0.669118175,0.366533865,-1.087127815,0.567942795,7
GO:0031314,extrinsic component of mitochondrial inner membrane,Cellular Component,29,-0.658010041,0.380549683,-1.087091954,0.567942795,8
GO:0097747,RNA polymerase activity,Molecular Function,34,-0.654849946,0.381443299,-1.086540785,0.568649624,5
GO:0051656,establishment of organelle localization,Biological Process,132,-0.563428471,0.304347826,-1.086401712,0.568649624,30
GO:0034062,5'-3' RNA polymerase activity,Molecular Function,34,-0.654849946,0.35059761,-1.085618249,0.569910817,5
GO:0061727,methylglyoxal catabolic process to lactate,Biological Process,7,-0.790970776,0.474206349,-1.084704783,0.571339565,1
GO:0032993,protein-DNA complex,Cellular Component,63,-0.609462592,0.330595483,-1.084595464,0.571339565,5
GO:0030286,dynein complex,Cellular Component,8,-0.763220867,0.441908714,-1.083735345,0.57216762,3
GO:0000469,cleavage involved in rRNA processing,Biological Process,86,-0.591352618,0.308823529,-1.083629796,0.57216762,10
GO:0042797,tRNA transcription by RNA polymerase III,Biological Process,19,-0.708245069,0.393145161,-1.083600144,0.57216762,7
GO:0006267,pre-replicative complex assembly involved in nuclear cell cycle DNA replication,Biological Process,19,-0.693102521,0.397894737,-1.083519061,0.57216762,5
GO:0019243,methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione,Biological Process,7,-0.790970776,0.454356846,-1.083043642,0.572700777,1
GO:0000346,transcription export complex,Cellular Component,7,-0.793024602,0.442588727,-1.082885781,0.572700777,1
GO:0045324,late endosome to vacuole transport,Biological Process,64,-0.611012668,0.313901345,-1.082614398,0.572700777,17
GO:0140104,molecular carrier activity,Molecular Function,27,-0.675244224,0.382066277,-1.082549365,0.572700777,1
GO:0015867,ATP transport,Biological Process,27,-0.682312059,0.386075949,-1.082426495,0.572700777,5
GO:0034450,ubiquitin-ubiquitin ligase activity,Molecular Function,7,-0.794083746,0.446393762,-1.081619669,0.574033422,2
GO:0051985,negative regulation of chromosome segregation,Biological Process,30,-0.670373347,0.395959596,-1.08120166,0.574501633,4
GO:0008312,7S RNA binding,Molecular Function,7,-0.776860741,0.47311828,-1.080974843,0.574617565,6
GO:0036388,pre-replicative complex assembly,Biological Process,20,-0.692974665,0.40376569,-1.080207044,0.575384979,5
GO:0009438,methylglyoxal metabolic process,Biological Process,7,-0.790970776,0.445606695,-1.080150066,0.575384979,1
GO:0006407,rRNA export from nucleus,Biological Process,18,-0.690179896,0.4,-1.080054938,0.575384979,4
GO:0031965,nuclear membrane,Cellular Component,94,-0.584132599,0.329787234,-1.079356996,0.576447543,17
GO:0032272,negative regulation of protein polymerization,Biological Process,14,-0.728445611,0.437125749,-1.078792229,0.577211078,3
GO:1901977,negative regulation of cell cycle checkpoint,Biological Process,6,-0.806222798,0.44813278,-1.078632413,0.577211078,2
GO:0051503,adenine nucleotide transport,Biological Process,31,-0.642863418,0.371541502,-1.078302768,0.577517983,6
GO:0030130,clathrin coat of trans-Golgi network vesicle,Cellular Component,6,-0.796333838,0.456521739,-1.078055906,0.577517983,3
GO:0005881,cytoplasmic microtubule,Cellular Component,19,-0.694455725,0.38556701,-1.077992141,0.577517983,7
GO:0023056,positive regulation of signaling,Biological Process,38,-0.649855015,0.376923077,-1.076990862,0.579108669,9
GO:0000403,Y-form DNA binding,Molecular Function,8,-0.772197775,0.459677419,-1.076703498,0.579108669,2
GO:0051601,exocyst localization,Biological Process,6,-0.797695304,0.46277666,-1.076646114,0.579108669,1
GO:0090151,establishment of protein localization to mitochondrial membrane,Biological Process,32,-0.648643032,0.372340426,-1.076566121,0.579108669,5
GO:0070783,growth of unicellular organism as a thread of attached cells,Biological Process,105,-0.57274831,0.322981366,-1.075844513,0.58020315,16
GO:0005078,MAP-kinase scaffold activity,Molecular Function,7,-0.805314153,0.503131524,-1.07546469,0.580637254,3
GO:0044614,nuclear pore cytoplasmic filaments,Cellular Component,9,-0.768473761,0.473903967,-1.074646191,0.581898328,3
GO:0070897,transcription preinitiation complex assembly,Biological Process,56,-0.610848635,0.356415479,-1.073497022,0.583720011,8
GO:0016233,telomere capping,Biological Process,11,-0.73866843,0.427974948,-1.073265588,0.583720011,1
GO:0016591,"RNA polymerase II, holoenzyme",Cellular Component,53,-0.610586281,0.377906977,-1.073252447,0.583720011,8
GO:2000369,regulation of clathrin-dependent endocytosis,Biological Process,7,-0.796829629,0.433189655,-1.07293888,0.584025679,1
GO:0090158,endoplasmic reticulum membrane organization,Biological Process,9,-0.757653844,0.463157895,-1.072733051,0.584099009,1
GO:0051205,protein insertion into membrane,Biological Process,38,-0.638340634,0.368627451,-1.072498182,0.584261497,5
GO:0015031,protein transport,Biological Process,634,-0.49951087,0.29736211,-1.07223382,0.584358301,85
GO:1903321,negative regulation of protein modification by small protein conjugation or removal,Biological Process,11,-0.736735592,0.420258621,-1.072122411,0.584358301,4
GO:0000470,maturation of LSU-rRNA,Biological Process,68,-0.595173081,0.344969199,-1.071651811,0.58474506,9
GO:0030041,actin filament polymerization,Biological Process,19,-0.685978841,0.398305085,-1.071586421,0.58474506,3
GO:1990316,Atg1/ULK1 kinase complex,Cellular Component,6,-0.792915576,0.490721649,-1.071392638,0.584814562,5
GO:0034473,U1 snRNA 3'-end processing,Biological Process,6,-0.787496284,0.475991649,-1.071100059,0.585098395,2
GO:0009451,RNA modification,Biological Process,116,-0.564105548,0.337004405,-1.070083779,0.586706597,11
GO:0000394,"RNA splicing, via endonucleolytic cleavage and ligation",Biological Process,11,-0.744300766,0.451143451,-1.070020307,0.586706597,3
GO:1900182,positive regulation of protein localization to nucleus,Biological Process,9,-0.764240765,0.436619718,-1.069739498,0.58688739,2
GO:0051123,RNA polymerase II preinitiation complex assembly,Biological Process,47,-0.617364226,0.384769539,-1.069619088,0.58688739,4
GO:0007264,small GTPase mediated signal transduction,Biological Process,75,-0.581154593,0.334020619,-1.069446811,0.586915868,12
GO:0003713,transcription coactivator activity,Molecular Function,46,-0.623176529,0.419624217,-1.068841886,0.587782453,12
GO:0007117,budding cell bud growth,Biological Process,31,-0.653190729,0.383983573,-1.068541287,0.588010523,8
GO:1902116,negative regulation of organelle assembly,Biological Process,6,-0.78131528,0.476694915,-1.068119942,0.588380424,3
GO:0045839,negative regulation of mitotic nuclear division,Biological Process,30,-0.670373347,0.398760331,-1.068053649,0.588380424,4
GO:1902299,pre-replicative complex assembly involved in cell cycle DNA replication,Biological Process,19,-0.693102521,0.408906883,-1.067717736,0.588380424,5
GO:0001173,DNA-templated transcriptional start site selection,Biological Process,10,-0.74274762,0.459405941,-1.067715574,0.588380424,5
GO:0043043,peptide biosynthetic process,Biological Process,510,-0.501626553,0.283618582,-1.067482403,0.588512082,69
GO:0000014,single-stranded DNA endodeoxyribonuclease activity,Molecular Function,8,-0.759658315,0.465979381,-1.067129343,0.588871529,2
GO:0030832,regulation of actin filament length,Biological Process,18,-0.685999313,0.380549683,-1.066828352,0.588871529,3
GO:0001881,receptor recycling,Biological Process,8,-0.760242513,0.477894737,-1.06681476,0.588871529,3
GO:0016645,"oxidoreductase activity, acting on the CH-NH group of donors",Molecular Function,14,-0.708023991,0.443564356,-1.066260205,0.589388432,2
GO:0051029,rRNA transport,Biological Process,18,-0.690179896,0.447105788,-1.066213226,0.589388432,4
GO:0140455,cytoplasm protein quality control,Biological Process,9,-0.76899458,0.488322718,-1.065812462,0.589707754,3
GO:0006612,protein targeting to membrane,Biological Process,65,-0.600003266,0.357293869,-1.06572044,0.589707754,8
GO:0030837,negative regulation of actin filament polymerization,Biological Process,12,-0.729501564,0.473572939,-1.063558371,0.59361148,3
GO:0018024,histone-lysine N-methyltransferase activity,Molecular Function,12,-0.729186556,0.457202505,-1.063353555,0.593669732,1
GO:0000480,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,35,-0.655469755,0.423153693,-1.063017129,0.593969367,5
GO:1901976,regulation of cell cycle checkpoint,Biological Process,14,-0.697298534,0.421276596,-1.062722712,0.593969367,5
GO:0030833,regulation of actin filament polymerization,Biological Process,18,-0.685999313,0.425149701,-1.062566753,0.593969367,3
GO:0061136,regulation of proteasomal protein catabolic process,Biological Process,19,-0.688939111,0.417849899,-1.062409584,0.593969367,5
GO:0008064,regulation of actin polymerization or depolymerization,Biological Process,18,-0.685999313,0.416161616,-1.062153972,0.593969367,3
GO:1903778,protein localization to vacuolar membrane,Biological Process,9,-0.751013583,0.455852156,-1.062122369,0.593969367,1
GO:0031397,negative regulation of protein ubiquitination,Biological Process,11,-0.736735592,0.452674897,-1.062047902,0.593969367,4
GO:0017022,myosin binding,Molecular Function,13,-0.727328553,0.466135458,-1.05993969,0.597805273,7
GO:0009295,nucleoid,Cellular Component,28,-0.668902185,0.407098121,-1.05969357,0.597943055,1
GO:0005319,lipid transporter activity,Molecular Function,40,-0.627354154,0.380859375,-1.059541367,0.597943055,3
GO:0006390,mitochondrial transcription,Biological Process,6,-0.789608992,0.467532468,-1.059170779,0.59824193,2
GO:0001174,transcriptional start site selection at RNA polymerase II promoter,Biological Process,10,-0.74274762,0.470941884,-1.059063475,0.59824193,5
GO:1902533,positive regulation of intracellular signal transduction,Biological Process,33,-0.648714854,0.424796748,-1.058566842,0.598618032,7
GO:0036498,IRE1-mediated unfolded protein response,Biological Process,7,-0.760215775,0.477973568,-1.058515981,0.598618032,2
GO:0006412,translation,Biological Process,506,-0.50438837,0.320987654,-1.057798271,0.599318651,69
GO:0007030,Golgi organization,Biological Process,37,-0.632422276,0.415254237,-1.057756495,0.599318651,8
GO:0000735,removal of nonhomologous ends,Biological Process,6,-0.779347232,0.4875,-1.057660333,0.599318651,2
GO:0015937,coenzyme A biosynthetic process,Biological Process,7,-0.769634103,0.487394958,-1.056305876,0.601568575,2
GO:0051015,actin filament binding,Molecular Function,38,-0.636093272,0.414201183,-1.056004706,0.601871181,7
GO:0000820,regulation of glutamine family amino acid metabolic process,Biological Process,6,-0.788210178,0.491631799,-1.055494837,0.602542961,1
GO:0031330,negative regulation of cellular catabolic process,Biological Process,34,-0.624294749,0.405405405,-1.054792465,0.603526846,4
GO:0012510,trans-Golgi network transport vesicle membrane,Cellular Component,7,-0.775567759,0.504385965,-1.054654942,0.603526846,3
GO:0009895,negative regulation of catabolic process,Biological Process,35,-0.621720113,0.421383648,-1.054364243,0.603783544,4
GO:0006081,cellular aldehyde metabolic process,Biological Process,38,-0.633434106,0.414141414,-1.053800617,0.604575968,1
GO:0006886,intracellular protein transport,Biological Process,442,-0.499300535,0.307692308,-1.052708407,0.606303478,62
GO:0032183,SUMO binding,Molecular Function,6,-0.767978038,0.50499002,-1.051946134,0.607297589,2
GO:0031010,ISWI-type complex,Cellular Component,9,-0.752851133,0.497787611,-1.051848534,0.607297589,4
GO:2001251,negative regulation of chromosome organization,Biological Process,42,-0.619358944,0.4,-1.051203759,0.607738772,8
GO:0051286,cell tip,Cellular Component,144,-0.544423875,0.372246696,-1.051189966,0.607738772,27
GO:0000160,phosphorelay signal transduction system,Biological Process,6,-0.778394588,0.491053678,-1.05084205,0.607738772,4
GO:0051213,dioxygenase activity,Molecular Function,14,-0.7097388,0.473372781,-1.050707396,0.607738772,2
GO:0071826,ribonucleoprotein complex subunit organization,Biological Process,182,-0.548458185,0.347648262,-1.05070695,0.607738772,18
GO:0006359,regulation of transcription by RNA polymerase III,Biological Process,12,-0.739245985,0.476470588,-1.050601149,0.607738772,4
GO:0044183,protein folding chaperone,Molecular Function,36,-0.638470279,0.424547284,-1.050285072,0.608024002,1
GO:0031106,septin ring organization,Biological Process,33,-0.634906706,0.408333333,-1.04985445,0.608422697,7
GO:0006276,plasmid maintenance,Biological Process,10,-0.747546731,0.482142857,-1.049759501,0.608422697,2
GO:0042274,ribosomal small subunit biogenesis,Biological Process,145,-0.551638618,0.353305785,-1.049406367,0.608517662,23
GO:0032200,telomere organization,Biological Process,137,-0.542470492,0.366742597,-1.049378033,0.608517662,22
GO:0051247,positive regulation of protein metabolic process,Biological Process,144,-0.547550468,0.354211663,-1.048905867,0.609095179,21
GO:0032161,cleavage apparatus septin structure,Cellular Component,24,-0.677376906,0.433403805,-1.048457084,0.609659017,8
GO:1990143,CoA-synthesizing protein complex,Cellular Component,6,-0.769661848,0.514522822,-1.047405614,0.611223604,2
GO:0009411,response to UV,Biological Process,7,-0.767591377,0.529166667,-1.047325513,0.611223604,2
GO:0030139,endocytic vesicle,Cellular Component,13,-0.711076368,0.473251029,-1.046596632,0.612292109,2
GO:0061919,process utilizing autophagic mechanism,Biological Process,249,-0.520320843,0.302663438,-1.04630752,0.612499015,40
GO:1901522,positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus,Biological Process,11,-0.716812922,0.480088496,-1.045958215,0.612843538,3
GO:0000147,actin cortical patch assembly,Biological Process,16,-0.695150608,0.453961456,-1.045230373,0.613906377,1
GO:0019005,SCF ubiquitin ligase complex,Cellular Component,22,-0.654191146,0.422178988,-1.045025856,0.61392619,4
GO:0005880,nuclear microtubule,Cellular Component,8,-0.743205221,0.492631579,-1.043699815,0.61612036,1
GO:0010608,post-transcriptional regulation of gene expression,Biological Process,198,-0.527039432,0.318906606,-1.04246606,0.617511895,29
GO:0030011,maintenance of cell polarity,Biological Process,14,-0.697912738,0.458167331,-1.042465322,0.617511895,5
GO:0051444,negative regulation of ubiquitin-protein transferase activity,Biological Process,6,-0.769305754,0.494802495,-1.04243656,0.617511895,2
GO:0034644,cellular response to UV,Biological Process,6,-0.768422484,0.510869565,-1.041893532,0.617631323,2
GO:0060187,cell pole,Cellular Component,144,-0.544423875,0.370786517,-1.041506451,0.617631323,27
GO:0015868,purine ribonucleotide transport,Biological Process,31,-0.642863418,0.418300654,-1.041499979,0.617631323,6
GO:0071453,cellular response to oxygen levels,Biological Process,8,-0.733868557,0.504273504,-1.041477824,0.617631323,1
GO:0016646,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor",Molecular Function,11,-0.7138933,0.484407484,-1.041310688,0.617631323,2
GO:0006417,regulation of translation,Biological Process,188,-0.517302637,0.353881279,-1.04129765,0.617631323,27
GO:0034517,ribophagy,Biological Process,8,-0.745265577,0.49787234,-1.041179364,0.617631323,1
GO:0044613,nuclear pore central transport channel,Cellular Component,14,-0.718620399,0.492842536,-1.040966924,0.617631323,5
GO:0006279,premeiotic DNA replication,Biological Process,8,-0.746201568,0.495798319,-1.04082305,0.617631323,1
GO:0003689,DNA clamp loader activity,Molecular Function,7,-0.773147582,0.530526316,-1.040412741,0.618036957,4
GO:0043112,receptor metabolic process,Biological Process,8,-0.760242513,0.514893617,-1.040050131,0.618405733,3
GO:0098796,membrane protein complex,Cellular Component,328,-0.511620511,0.322799097,-1.039460713,0.619204135,50
GO:0035097,histone methyltransferase complex,Cellular Component,8,-0.733810009,0.52360515,-1.039012522,0.619737897,1
GO:0000455,enzyme-directed rRNA pseudouridine synthesis,Biological Process,6,-0.75076098,0.527964206,-1.037905982,0.621599922,1
GO:0016242,negative regulation of macroautophagy,Biological Process,12,-0.705681386,0.495726496,-1.03767147,0.621731276,1
GO:0016571,histone methylation,Biological Process,34,-0.610142506,0.438669439,-1.036674088,0.623284505,4
GO:0005739,mitochondrion,Cellular Component,1185,-0.466797751,0.354216867,-1.036321455,0.623599378,116
GO:0031401,positive regulation of protein modification process,Biological Process,77,-0.566065908,0.381355932,-1.035472216,0.62466758,10
GO:0042273,ribosomal large subunit biogenesis,Biological Process,129,-0.536619845,0.397979798,-1.035354725,0.62466758,20
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",Biological Process,34,-0.626772378,0.42557652,-1.035258759,0.62466758,4
GO:0043647,inositol phosphate metabolic process,Biological Process,14,-0.691070199,0.48553719,-1.035122722,0.62466758,6
GO:0030541,plasmid partitioning,Biological Process,6,-0.766900747,0.520169851,-1.034378328,0.625770713,2
GO:0071174,mitotic spindle checkpoint signaling,Biological Process,41,-0.607707497,0.420824295,-1.033322086,0.627228952,7
GO:0000120,RNA polymerase I transcription regulator complex,Cellular Component,8,-0.742551415,0.526086957,-1.032819123,0.627228952,3
GO:0000266,mitochondrial fission,Biological Process,9,-0.730274083,0.512,-1.032565737,0.627228952,1
GO:0006479,protein methylation,Biological Process,60,-0.576861005,0.395061728,-1.032431775,0.627228952,8
GO:0097064,ncRNA export from nucleus,Biological Process,40,-0.594456828,0.431102362,-1.03239073,0.627228952,7
GO:0001056,RNA polymerase III activity,Molecular Function,17,-0.677124537,0.472279261,-1.032216749,0.627228952,7
GO:0006284,base-excision repair,Biological Process,19,-0.656294916,0.464065708,-1.032079476,0.627228952,4
GO:0019899,enzyme binding,Molecular Function,178,-0.524524151,0.368888889,-1.031933994,0.627228952,46
GO:0004860,protein kinase inhibitor activity,Molecular Function,14,-0.693526244,0.482897384,-1.031880803,0.627228952,1
GO:0015616,DNA translocase activity,Molecular Function,6,-0.757555782,0.541666667,-1.03174268,0.627228952,3
GO:0032135,DNA insertion or deletion binding,Molecular Function,9,-0.735733316,0.507099391,-1.031331264,0.627228952,1
GO:0016879,"ligase activity, forming carbon-nitrogen bonds",Molecular Function,43,-0.60902643,0.417004049,-1.031298211,0.627228952,1
GO:0140658,ATP-dependent chromatin remodeler activity,Molecular Function,17,-0.685368025,0.481707317,-1.031113386,0.627228952,5
GO:0006501,C-terminal protein lipidation,Biological Process,6,-0.753975788,0.515037594,-1.031076252,0.627228952,2
GO:0033683,"nucleotide-excision repair, DNA incision",Biological Process,8,-0.741847079,0.528541226,-1.03101554,0.627228952,2
GO:0019210,kinase inhibitor activity,Molecular Function,15,-0.693522764,0.501066098,-1.030840382,0.627228952,1
GO:0032502,developmental process,Biological Process,250,-0.507018715,0.333333333,-1.030121937,0.628113481,33
GO:0010695,regulation of mitotic spindle pole body separation,Biological Process,9,-0.721116561,0.514344262,-1.029903567,0.628113481,3
GO:0008173,RNA methyltransferase activity,Molecular Function,38,-0.609172075,0.426262626,-1.029850963,0.628113481,4
GO:0034605,cellular response to heat,Biological Process,43,-0.606945263,0.406181015,-1.029708468,0.628113481,11
