GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0008252,nucleotidase activity,Molecular Function,7,-0.515771094,0.228456914,-1.209500001,0.287837245,2
GO:0071894,histone H2B conserved C-terminal lysine ubiquitination,Biological Process,7,-0.502852576,0.24795082,-1.210911281,0.286183465,5
GO:0043138,3'-5' DNA helicase activity,Molecular Function,14,-0.410012732,0.218,-1.21240608,0.284459612,4
GO:0034399,nuclear periphery,Cellular Component,63,-0.28101938,0.148314607,-1.214465857,0.282060354,19
GO:0046933,"proton-transporting ATP synthase activity, rotational mechanism",Molecular Function,15,-0.400545405,0.206382979,-1.215216777,0.281302317,4
GO:0106068,SUMO ligase complex,Cellular Component,8,-0.490378707,0.229473684,-1.215475268,0.281145094,2
GO:0000133,polarisome,Cellular Component,6,-0.544036009,0.251037344,-1.215883557,0.280817358,6
GO:2000369,regulation of clathrin-dependent endocytosis,Biological Process,7,-0.505865991,0.246548323,-1.21627781,0.280502738,4
GO:0034657,GID complex,Cellular Component,9,-0.512337403,0.225321888,-1.216536074,0.280332951,4
GO:0030915,Smc5-Smc6 complex,Cellular Component,8,-0.490378707,0.228144989,-1.217468412,0.279284478,2
GO:0051236,establishment of RNA localization,Biological Process,134,-0.243595018,0.108695652,-1.218044481,0.278713999,39
GO:0071051,polyadenylation-dependent snoRNA 3'-end processing,Biological Process,15,-0.393012108,0.205073996,-1.218714439,0.278102257,10
GO:0043244,regulation of protein-containing complex disassembly,Biological Process,28,-0.339268146,0.180497925,-1.218792726,0.278102257,11
GO:0015934,large ribosomal subunit,Cellular Component,134,-0.245234547,0.110859729,-1.219252442,0.277774101,56
GO:0031647,regulation of protein stability,Biological Process,21,-0.365923107,0.200417537,-1.219284285,0.277774101,12
GO:0001400,mating projection base,Cellular Component,7,-0.538062699,0.244939271,-1.219507306,0.277774101,5
GO:0003993,acid phosphatase activity,Molecular Function,9,-0.477782735,0.225,-1.220589737,0.27665276,1
GO:0000812,Swr1 complex,Cellular Component,18,-0.378824089,0.186046512,-1.220700366,0.27665276,7
GO:0033309,SBF transcription complex,Cellular Component,7,-0.5269201,0.231625835,-1.220727509,0.27665276,6
GO:0050658,RNA transport,Biological Process,134,-0.243595018,0.131147541,-1.220870132,0.27665276,39
GO:0051651,maintenance of location in cell,Biological Process,42,-0.308433443,0.173913043,-1.221156671,0.276610946,11
GO:0035753,maintenance of DNA trinucleotide repeats,Biological Process,11,-0.447115774,0.23553719,-1.221595301,0.276215525,7
GO:0030897,HOPS complex,Cellular Component,7,-0.524011732,0.230125523,-1.221736419,0.276200119,6
GO:0031588,nucleotide-activated protein kinase complex,Cellular Component,9,-0.469152839,0.227459016,-1.221906575,0.276164254,5
GO:0031400,negative regulation of protein modification process,Biological Process,39,-0.319302153,0.169197397,-1.224433681,0.273283701,19
GO:0097367,carbohydrate derivative binding,Molecular Function,815,-0.20023968,0.005494505,-1.224799639,0.273022657,271
GO:0106035,protein maturation by [4Fe-4S] cluster transfer,Biological Process,11,-0.439801736,0.222707424,-1.225001448,0.272924267,5
GO:0019216,regulation of lipid metabolic process,Biological Process,47,-0.295797384,0.151515152,-1.22561466,0.272344263,20
GO:0046907,intracellular transport,Biological Process,751,-0.200982463,0.014367816,-1.226314888,0.27163373,207
GO:1903050,regulation of proteolysis involved in protein catabolic process,Biological Process,21,-0.389251963,0.191304348,-1.226521011,0.271560836,8
GO:0070911,global genome nucleotide-excision repair,Biological Process,7,-0.528798643,0.251655629,-1.227869477,0.270112632,2
GO:0110020,regulation of actomyosin structure organization,Biological Process,9,-0.475972858,0.23553719,-1.228756738,0.269204394,4
GO:0000339,RNA cap binding,Molecular Function,6,-0.553482092,0.220806794,-1.229101511,0.268972374,2
GO:0015616,DNA translocase activity,Molecular Function,6,-0.562773711,0.241516966,-1.230074026,0.26792615,4
GO:0051446,positive regulation of meiotic cell cycle,Biological Process,10,-0.456864365,0.222689076,-1.230367245,0.2677411,8
GO:0018023,peptidyl-lysine trimethylation,Biological Process,10,-0.475107769,0.216814159,-1.231287239,0.266776958,6
GO:0005635,nuclear envelope,Cellular Component,163,-0.240522501,0.064516129,-1.231468217,0.266706872,56
GO:1902499,positive regulation of protein autoubiquitination,Biological Process,7,-0.522004939,0.247379455,-1.231895222,0.266344707,2
GO:2000104,negative regulation of DNA-templated DNA replication,Biological Process,15,-0.410098995,0.183505155,-1.232523058,0.265731187,11
GO:0005881,cytoplasmic microtubule,Cellular Component,19,-0.381972488,0.196467991,-1.233075583,0.26524419,7
GO:0007030,Golgi organization,Biological Process,37,-0.318314813,0.163179916,-1.233691954,0.264653368,10
GO:0043409,negative regulation of MAPK cascade,Biological Process,9,-0.478013346,0.227477477,-1.235936667,0.262080989,6
GO:0000470,maturation of LSU-rRNA,Biological Process,68,-0.278669747,0.104910714,-1.235975934,0.262080989,28
GO:1903727,positive regulation of phospholipid metabolic process,Biological Process,9,-0.470405257,0.193939394,-1.236511254,0.261747574,3
GO:0060304,regulation of phosphatidylinositol dephosphorylation,Biological Process,7,-0.511987504,0.214137214,-1.237412521,0.260861746,6
GO:0051082,unfolded protein binding,Molecular Function,82,-0.273443212,0.127358491,-1.237414518,0.260861746,26
GO:0043937,regulation of sporulation,Biological Process,11,-0.455356571,0.226495726,-1.23785109,0.260681689,8
GO:0071474,cellular hyperosmotic response,Biological Process,8,-0.493902434,0.219512195,-1.238221712,0.260388035,5
GO:0017056,structural constituent of nuclear pore,Molecular Function,29,-0.347414372,0.163170163,-1.238722421,0.259972135,7
GO:0031461,cullin-RING ubiquitin ligase complex,Cellular Component,48,-0.301479425,0.133187773,-1.240992565,0.257441665,13
GO:0061188,negative regulation of ribosomal DNA heterochromatin assembly,Biological Process,8,-0.499952873,0.184615385,-1.241247946,0.257284017,4
GO:0045309,protein phosphorylated amino acid binding,Molecular Function,8,-0.513031383,0.227822581,-1.241455293,0.257200658,2
GO:0030015,CCR4-NOT core complex,Cellular Component,10,-0.463413153,0.194915254,-1.241882795,0.256853763,4
GO:0030834,regulation of actin filament depolymerization,Biological Process,9,-0.483410375,0.226611227,-1.242457357,0.256338235,6
GO:0032993,protein-DNA complex,Cellular Component,63,-0.284005339,0.124444444,-1.242585431,0.256321829,23
GO:0032553,ribonucleotide binding,Molecular Function,803,-0.204514697,0.005509642,-1.242750936,0.256308008,269
GO:1902533,positive regulation of intracellular signal transduction,Biological Process,33,-0.335795012,0.156316916,-1.242923888,0.256265505,18
GO:0010506,regulation of autophagy,Biological Process,67,-0.27912935,0.111827957,-1.244129934,0.254975672,19
GO:0034967,Set3 complex,Cellular Component,8,-0.499071254,0.191983122,-1.244291547,0.254937531,5
GO:0097240,chromosome attachment to the nuclear envelope,Biological Process,6,-0.555792859,0.223552894,-1.244414157,0.254937531,2
GO:1905268,negative regulation of chromatin organization,Biological Process,16,-0.40716454,0.18495935,-1.244909677,0.254549377,6
GO:0006886,intracellular protein transport,Biological Process,442,-0.21401142,0.021978022,-1.245391708,0.25412667,124
GO:0030042,actin filament depolymerization,Biological Process,10,-0.467945655,0.207317073,-1.245451807,0.25412667,6
GO:0046890,regulation of lipid biosynthetic process,Biological Process,32,-0.336935203,0.141078838,-1.246015161,0.253775211,13
GO:0042221,response to chemical,Biological Process,525,-0.211230296,0.013368984,-1.247063507,0.252796119,152
GO:0030490,maturation of SSU-rRNA,Biological Process,120,-0.253978311,0.075221239,-1.247871476,0.252030695,48
GO:0000178,exosome (RNase complex),Cellular Component,16,-0.410980802,0.175510204,-1.248672849,0.251243368,12
GO:0015937,coenzyme A biosynthetic process,Biological Process,7,-0.52547686,0.199152542,-1.248886592,0.251135416,5
GO:0042762,regulation of sulfur metabolic process,Biological Process,11,-0.464649249,0.197979798,-1.249006692,0.251135416,7
GO:0043085,positive regulation of catalytic activity,Biological Process,117,-0.260725129,0.087443946,-1.249265775,0.250978656,51
GO:0006376,mRNA splice site selection,Biological Process,11,-0.453657203,0.219607843,-1.249847542,0.250462102,7
GO:0034086,maintenance of sister chromatid cohesion,Biological Process,6,-0.561696456,0.233261339,-1.249968591,0.250462102,4
GO:0050815,phosphoserine residue binding,Molecular Function,8,-0.513031383,0.191666667,-1.250292615,0.250246343,2
GO:1905354,exoribonuclease complex,Cellular Component,17,-0.404417187,0.182186235,-1.250458278,0.250204091,12
GO:0000019,regulation of mitotic recombination,Biological Process,7,-0.528343666,0.206971678,-1.250707513,0.250066943,4
GO:0042325,regulation of phosphorylation,Biological Process,95,-0.266940144,0.085714286,-1.251372571,0.249437535,32
GO:0043139,5'-3' DNA helicase activity,Molecular Function,7,-0.52343014,0.219262295,-1.252259891,0.248595454,3
GO:0046854,phosphatidylinositol phosphate biosynthetic process,Biological Process,17,-0.408541475,0.181818182,-1.252402038,0.248590801,7
GO:0051058,negative regulation of small GTPase mediated signal transduction,Biological Process,18,-0.391928361,0.162447257,-1.253384671,0.247565821,11
GO:0005643,nuclear pore,Cellular Component,52,-0.299867821,0.117241379,-1.254845412,0.246009293,14
GO:0071071,regulation of phospholipid biosynthetic process,Biological Process,17,-0.397940563,0.175213675,-1.255133286,0.245799439,5
GO:0001932,regulation of protein phosphorylation,Biological Process,84,-0.276116014,0.101995565,-1.256936016,0.243941817,26
GO:0070941,eisosome assembly,Biological Process,11,-0.454055295,0.192389006,-1.25747293,0.243486867,4
GO:0070086,ubiquitin-dependent endocytosis,Biological Process,13,-0.449503852,0.189473684,-1.257607938,0.243475531,6
GO:1990841,promoter-specific chromatin binding,Molecular Function,8,-0.504457085,0.182377049,-1.257609694,0.243475531,3
GO:0001079,nitrogen catabolite regulation of transcription from RNA polymerase II promoter,Biological Process,8,-0.51637353,0.205645161,-1.25794837,0.243378549,3
GO:0031160,spore wall,Cellular Component,12,-0.449110468,0.185031185,-1.258031456,0.243378549,4
GO:0010033,response to organic substance,Biological Process,265,-0.229130704,0.030075188,-1.258258512,0.243298149,113
GO:0033967,box C/D RNA metabolic process,Biological Process,15,-0.418919574,0.187904968,-1.258713845,0.242964243,8
GO:0043470,regulation of carbohydrate catabolic process,Biological Process,8,-0.519616368,0.186192469,-1.259034392,0.242733625,6
GO:0051649,establishment of localization in cell,Biological Process,786,-0.207402069,0,-1.259841098,0.242005197,218
GO:0030658,transport vesicle membrane,Cellular Component,29,-0.353930055,0.155963303,-1.259866713,0.242005197,10
GO:0005977,glycogen metabolic process,Biological Process,34,-0.337821905,0.135857461,-1.260091621,0.241994778,16
GO:0031930,mitochondria-nucleus signaling pathway,Biological Process,7,-0.527507067,0.196902655,-1.261326794,0.240753658,4
GO:0000963,mitochondrial RNA processing,Biological Process,22,-0.378112779,0.16985138,-1.261802019,0.240387605,8
GO:0001403,invasive growth in response to glucose limitation,Biological Process,55,-0.300037517,0.1205074,-1.261817645,0.240387605,25
GO:0007033,vacuole organization,Biological Process,115,-0.257400932,0.085972851,-1.261888024,0.240387605,43
GO:0098576,lumenal side of membrane,Cellular Component,6,-0.561977021,0.209255533,-1.262371683,0.24022285,3
GO:0000045,autophagosome assembly,Biological Process,44,-0.315316547,0.11409396,-1.26302877,0.239651466,22
GO:0031145,anaphase-promoting complex-dependent catabolic process,Biological Process,16,-0.408713645,0.174004193,-1.263988477,0.238702142,5
GO:0000390,spliceosomal complex disassembly,Biological Process,6,-0.545869777,0.201698514,-1.26411328,0.238699321,2
GO:0070273,phosphatidylinositol-4-phosphate binding,Molecular Function,17,-0.404958418,0.17047817,-1.264523759,0.2383938,10
GO:0080135,regulation of cellular response to stress,Biological Process,68,-0.280575981,0.102396514,-1.264655539,0.2383938,23
GO:0034963,box C/D RNA processing,Biological Process,15,-0.418919574,0.165236052,-1.264834074,0.238368095,8
GO:0044614,nuclear pore cytoplasmic filaments,Cellular Component,9,-0.487725574,0.189361702,-1.265227474,0.238124419,4
GO:0140223,general transcription initiation factor activity,Molecular Function,33,-0.340182091,0.124454148,-1.265886094,0.237535816,12
GO:0016192,vesicle-mediated transport,Biological Process,460,-0.218593795,0.017456359,-1.267141394,0.236257698,112
GO:0007105,"cytokinesis, site selection",Biological Process,9,-0.498611439,0.193877551,-1.267345343,0.236196878,8
GO:0033108,mitochondrial respiratory chain complex assembly,Biological Process,47,-0.30927629,0.131465517,-1.268365024,0.235206897,17
GO:0000727,double-strand break repair via break-induced replication,Biological Process,25,-0.362006678,0.160337553,-1.26845931,0.235206897,14
GO:0072542,protein phosphatase activator activity,Molecular Function,6,-0.558746429,0.208067941,-1.268754396,0.235061272,4
GO:0051648,vesicle localization,Biological Process,28,-0.364295717,0.14380531,-1.26941743,0.234506288,20
GO:0031503,protein-containing complex localization,Biological Process,98,-0.267094821,0.079439252,-1.26977957,0.234283257,25
GO:1901977,negative regulation of cell cycle checkpoint,Biological Process,6,-0.558614828,0.194616977,-1.270110347,0.234057247,2
GO:1903833,positive regulation of cellular response to amino acid starvation,Biological Process,8,-0.503912906,0.198396794,-1.270303971,0.233980383,3
GO:0000144,cellular bud neck septin ring,Cellular Component,15,-0.429483204,0.170040486,-1.270778172,0.233657524,7
GO:0000735,removal of nonhomologous ends,Biological Process,6,-0.565294355,0.202898551,-1.271819084,0.232684427,2
GO:0010452,histone H3-K36 methylation,Biological Process,6,-0.566677381,0.197125257,-1.272285689,0.232304435,3
GO:0010498,proteasomal protein catabolic process,Biological Process,173,-0.245304402,0.055023923,-1.272342367,0.232304435,46
GO:2001166,regulation of histone H2B ubiquitination,Biological Process,7,-0.540528162,0.198795181,-1.272478806,0.232304435,2
GO:0043604,amide biosynthetic process,Biological Process,558,-0.215652036,0.010928962,-1.272577542,0.232304435,170
GO:0010447,response to acidic pH,Biological Process,9,-0.495609269,0.216842105,-1.273801019,0.231266114,4
GO:0019236,response to pheromone,Biological Process,87,-0.276211388,0.086956522,-1.274110622,0.231104782,39
GO:0003725,double-stranded RNA binding,Molecular Function,8,-0.500606381,0.197095436,-1.274237225,0.231102574,5
GO:0007266,Rho protein signal transduction,Biological Process,19,-0.402217484,0.160714286,-1.27437042,0.231102574,11
GO:0032186,cellular bud neck septin ring organization,Biological Process,9,-0.498611439,0.197802198,-1.275423325,0.230143706,8
GO:0016671,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor",Molecular Function,7,-0.545659804,0.17167382,-1.27582426,0.229830702,3
GO:0051568,histone H3-K4 methylation,Biological Process,19,-0.399516817,0.161425577,-1.277104566,0.228609759,6
GO:1902975,mitotic DNA replication initiation,Biological Process,9,-0.492846718,0.196202532,-1.277674336,0.228134656,3
GO:0042407,cristae formation,Biological Process,11,-0.473923652,0.177927928,-1.278756178,0.227132821,8
GO:0044248,cellular catabolic process,Biological Process,856,-0.20960918,0,-1.279117306,0.22689623,337
GO:0006403,RNA localization,Biological Process,152,-0.251415947,0.036674817,-1.279440876,0.226676628,46
GO:0006361,transcription initiation at RNA polymerase I promoter,Biological Process,9,-0.502917762,0.183628319,-1.280528297,0.225654671,5
GO:0031990,mRNA export from nucleus in response to heat stress,Biological Process,11,-0.460232338,0.191489362,-1.280879434,0.225422162,7
GO:0070550,rDNA chromatin condensation,Biological Process,13,-0.445187343,0.169164882,-1.280918699,0.225422162,9
GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,94,-0.276093471,0.086092715,-1.280999904,0.225422162,43
GO:0006903,vesicle targeting,Biological Process,22,-0.374978978,0.145969499,-1.282993613,0.223663192,16
GO:0000480,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,35,-0.340808601,0.12633833,-1.283176262,0.223627016,16
GO:0019897,extrinsic component of plasma membrane,Cellular Component,16,-0.413396398,0.144654088,-1.283307729,0.223627016,7
GO:0000469,cleavage involved in rRNA processing,Biological Process,86,-0.278058684,0.076744186,-1.283988693,0.223047913,29
GO:0034316,negative regulation of Arp2/3 complex-mediated actin nucleation,Biological Process,8,-0.542493736,0.19047619,-1.284108513,0.223047913,4
GO:0062197,cellular response to chemical stress,Biological Process,145,-0.260106721,0.046403712,-1.284282507,0.223047913,54
GO:0004679,AMP-activated protein kinase activity,Molecular Function,8,-0.535139471,0.170886076,-1.28509524,0.222346909,6
GO:0031625,ubiquitin protein ligase binding,Molecular Function,29,-0.359687404,0.143442623,-1.285507696,0.222050303,12
GO:0046471,phosphatidylglycerol metabolic process,Biological Process,20,-0.395633337,0.13377193,-1.285533393,0.222050303,5
GO:0032555,purine ribonucleotide binding,Molecular Function,783,-0.212622013,0.005847953,-1.28601953,0.22179744,271
GO:0000755,cytogamy,Biological Process,13,-0.445607768,0.168776371,-1.286314082,0.221654232,8
GO:0009968,negative regulation of signal transduction,Biological Process,57,-0.309831611,0.108545035,-1.287639373,0.220386739,27
GO:0000472,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,36,-0.337264688,0.098081023,-1.287641429,0.220386739,14
GO:0006020,inositol metabolic process,Biological Process,7,-0.546703752,0.159680639,-1.288287149,0.220014222,4
GO:0051087,chaperone binding,Molecular Function,30,-0.352678799,0.13215859,-1.288761798,0.21964757,16
GO:0032559,adenyl ribonucleotide binding,Molecular Function,685,-0.215089882,0,-1.288896861,0.21964757,237
GO:2000278,regulation of DNA biosynthetic process,Biological Process,19,-0.399156754,0.158110883,-1.289650771,0.218977402,10
GO:0019904,protein domain specific binding,Molecular Function,12,-0.45581128,0.160824742,-1.290289532,0.218458063,9
GO:0044093,positive regulation of molecular function,Biological Process,141,-0.256073427,0.062790698,-1.29116532,0.217709088,61
GO:1901983,regulation of protein acetylation,Biological Process,12,-0.473594445,0.161825726,-1.291338533,0.217681606,7
GO:0032507,maintenance of protein location in cell,Biological Process,37,-0.332172549,0.105932203,-1.291746819,0.21743407,14
GO:0000467,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,18,-0.407220013,0.16344086,-1.293540517,0.215691347,13
GO:0045141,meiotic telomere clustering,Biological Process,6,-0.620372732,0.188139059,-1.29376225,0.21561901,2
GO:0032300,mismatch repair complex,Cellular Component,9,-0.503391303,0.189130435,-1.294114158,0.215409497,4
GO:0012510,trans-Golgi network transport vesicle membrane,Cellular Component,7,-0.542735915,0.18627451,-1.294273476,0.215381373,5
GO:0004857,enzyme inhibitor activity,Molecular Function,58,-0.305040288,0.069506726,-1.294344811,0.215381373,20
GO:0034248,regulation of cellular amide metabolic process,Biological Process,192,-0.245648241,0.040380048,-1.294964325,0.214943598,61
GO:0019344,cysteine biosynthetic process,Biological Process,10,-0.485121258,0.183856502,-1.295009262,0.214943598,2
GO:0032259,methylation,Biological Process,124,-0.260638213,0.051918736,-1.295041527,0.214943598,41
GO:0015031,protein transport,Biological Process,634,-0.216401634,0,-1.295329317,0.214943598,178
GO:2000105,positive regulation of DNA-templated DNA replication,Biological Process,10,-0.493160111,0.185483871,-1.296298904,0.214162347,7
GO:0090630,activation of GTPase activity,Biological Process,14,-0.445994672,0.142222222,-1.296334492,0.214162347,6
GO:0016236,macroautophagy,Biological Process,157,-0.251745324,0.045238095,-1.297046567,0.213684028,71
GO:0061587,transfer RNA gene-mediated silencing,Biological Process,15,-0.428837177,0.145530146,-1.297061562,0.213684028,3
GO:0051125,regulation of actin nucleation,Biological Process,18,-0.42425526,0.15932914,-1.297086393,0.213684028,8
GO:0010648,negative regulation of cell communication,Biological Process,58,-0.303998585,0.075388027,-1.297105176,0.213684028,27
GO:0036260,RNA capping,Biological Process,49,-0.317737859,0.111111111,-1.297589311,0.213684028,21
GO:0061186,negative regulation of silent mating-type cassette heterochromatin assembly,Biological Process,11,-0.475646224,0.167372881,-1.29860173,0.212792635,5
GO:0051650,establishment of vesicle localization,Biological Process,28,-0.364295717,0.112554113,-1.298860888,0.21267464,20
GO:0070651,nonfunctional rRNA decay,Biological Process,26,-0.368374898,0.121848739,-1.29954435,0.212170914,11
GO:0016895,"exodeoxyribonuclease activity, producing 5'-phosphomonoesters",Molecular Function,16,-0.427168828,0.137014315,-1.300180905,0.211648739,12
GO:0001163,RNA polymerase I transcription regulatory region sequence-specific DNA binding,Molecular Function,6,-0.570673741,0.157894737,-1.300763559,0.211203662,3
GO:0005664,nuclear origin of replication recognition complex,Cellular Component,6,-0.587297606,0.160416667,-1.30149198,0.210596722,4
GO:0043392,negative regulation of DNA binding,Biological Process,9,-0.518250107,0.17887931,-1.301833756,0.210385895,6
GO:0004362,glutathione-disulfide reductase (NADPH) activity,Molecular Function,6,-0.592203718,0.180497925,-1.301961369,0.210385895,3
GO:1903504,regulation of mitotic spindle checkpoint,Biological Process,7,-0.557584803,0.167010309,-1.302000049,0.210385895,3
GO:0044389,ubiquitin-like protein ligase binding,Molecular Function,30,-0.364584479,0.131799163,-1.302330453,0.210293287,13
GO:0090266,regulation of mitotic cell cycle spindle assembly checkpoint,Biological Process,7,-0.557584803,0.166311301,-1.302829653,0.209958471,3
GO:0000460,maturation of 5.8S rRNA,Biological Process,94,-0.276093471,0.065909091,-1.303109133,0.209811492,43
GO:1903725,regulation of phospholipid metabolic process,Biological Process,25,-0.373805219,0.132608696,-1.303286344,0.209773593,13
GO:0045834,positive regulation of lipid metabolic process,Biological Process,19,-0.414068688,0.158458244,-1.303610203,0.209578227,14
GO:0000808,origin recognition complex,Cellular Component,6,-0.587297606,0.177874187,-1.304791495,0.20853936,4
GO:0005687,U4 snRNP,Cellular Component,7,-0.578149041,0.175050302,-1.304939501,0.208525091,3
GO:0051056,regulation of small GTPase mediated signal transduction,Biological Process,32,-0.354630751,0.112676056,-1.304968918,0.208525091,20
GO:0090220,chromosome localization to nuclear envelope involved in homologous chromosome segregation,Biological Process,6,-0.620372732,0.161616162,-1.305004091,0.208525091,2
GO:0035639,purine ribonucleoside triphosphate binding,Molecular Function,777,-0.215359161,0,-1.30649369,0.207388936,269
GO:0030554,adenyl nucleotide binding,Molecular Function,689,-0.217379207,0.005390836,-1.307112097,0.206866641,239
GO:0017076,purine nucleotide binding,Molecular Function,788,-0.214491727,0,-1.307926391,0.206239494,273
GO:1901880,negative regulation of protein depolymerization,Biological Process,11,-0.476683797,0.157446809,-1.308091688,0.206185752,8
GO:0004529,exodeoxyribonuclease activity,Molecular Function,17,-0.426655099,0.140495868,-1.308108991,0.206185752,12
GO:0140458,pre-transcriptional gene silencing by RNA,Biological Process,15,-0.428837177,0.14893617,-1.308237162,0.206185752,3
GO:0062014,negative regulation of small molecule metabolic process,Biological Process,17,-0.420173117,0.13785558,-1.309106734,0.205588303,9
GO:2000677,regulation of transcription regulatory region DNA binding,Biological Process,6,-0.584642318,0.16904277,-1.31068306,0.204158278,3
GO:0005524,ATP binding,Molecular Function,679,-0.218245292,0,-1.310695889,0.204158278,235
GO:0070874,negative regulation of glycogen metabolic process,Biological Process,6,-0.591447862,0.157281553,-1.310725059,0.204158278,6
GO:0071310,cellular response to organic substance,Biological Process,172,-0.25377518,0.018823529,-1.311698468,0.203550466,55
GO:0015693,magnesium ion transport,Biological Process,6,-0.598804998,0.155378486,-1.312010564,0.203392733,1
GO:0043242,negative regulation of protein-containing complex disassembly,Biological Process,13,-0.453030606,0.143157895,-1.312844295,0.202668576,8
GO:0031047,gene silencing by RNA,Biological Process,19,-0.406323292,0.131147541,-1.313795208,0.201802289,9
GO:0004842,ubiquitin-protein transferase activity,Molecular Function,95,-0.280835538,0.044742729,-1.315344905,0.200470017,42
GO:0072666,establishment of protein localization to vacuole,Biological Process,130,-0.267212745,0.038554217,-1.316128027,0.199836081,35
GO:0006518,peptide metabolic process,Biological Process,546,-0.224087847,0.008379888,-1.317383086,0.198737762,172
GO:0006277,DNA amplification,Biological Process,7,-0.553725843,0.161764706,-1.318232909,0.198081749,3
GO:0006284,base-excision repair,Biological Process,19,-0.409179333,0.11018711,-1.318257413,0.198081749,13
GO:0045184,establishment of protein localization,Biological Process,655,-0.219400518,0.002724796,-1.318756748,0.197844473,185
GO:0035601,protein deacylation,Biological Process,30,-0.35644519,0.127429806,-1.318855224,0.197844473,18
GO:0071229,cellular response to acid chemical,Biological Process,15,-0.437236958,0.123893805,-1.31940561,0.197473273,4
GO:0000459,exonucleolytic trimming involved in rRNA processing,Biological Process,20,-0.394916102,0.115303983,-1.319561319,0.197459066,10
GO:0035065,regulation of histone acetylation,Biological Process,12,-0.473594445,0.144067797,-1.319923398,0.197229751,7
GO:0061951,establishment of protein localization to plasma membrane,Biological Process,13,-0.460608424,0.137651822,-1.31998237,0.197229751,4
GO:0044391,ribosomal subunit,Cellular Component,230,-0.242617281,0.012345679,-1.321160937,0.196325989,82
GO:0005680,anaphase-promoting complex,Cellular Component,17,-0.421292569,0.129175947,-1.3214306,0.196194557,6
GO:0042274,ribosomal small subunit biogenesis,Biological Process,145,-0.264801172,0.050119332,-1.322017527,0.195743305,49
GO:0044732,mitotic spindle pole body,Cellular Component,19,-0.405135142,0.113785558,-1.322453259,0.195461012,6
GO:0015038,glutathione disulfide oxidoreductase activity,Molecular Function,8,-0.532274715,0.162162162,-1.322748594,0.195292103,5
GO:0090231,regulation of spindle checkpoint,Biological Process,7,-0.557584803,0.168421053,-1.323010957,0.195196286,3
GO:0043248,proteasome assembly,Biological Process,34,-0.356416825,0.106818182,-1.323723104,0.194582902,11
GO:0007120,axial cellular bud site selection,Biological Process,16,-0.443889367,0.137254902,-1.325351465,0.19307706,6
GO:0051338,regulation of transferase activity,Biological Process,100,-0.283875422,0.056338028,-1.326271575,0.192318362,35
GO:0005640,nuclear outer membrane,Cellular Component,10,-0.513298007,0.150205761,-1.326340443,0.192318362,7
GO:0023057,negative regulation of signaling,Biological Process,57,-0.309831611,0.072234763,-1.327414704,0.191483225,27
GO:0071986,Ragulator complex,Cellular Component,6,-0.597130627,0.158102767,-1.327756868,0.191295345,3
GO:0032069,regulation of nuclease activity,Biological Process,12,-0.475120983,0.138528139,-1.328526785,0.190712719,9
GO:0045740,positive regulation of DNA replication,Biological Process,13,-0.461595138,0.132608696,-1.32880933,0.190569653,8
GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",Biological Process,36,-0.347281117,0.098081023,-1.329946922,0.189642167,8
GO:0031578,mitotic spindle orientation checkpoint signaling,Biological Process,14,-0.447857368,0.140873016,-1.33064658,0.189086383,8
GO:0071444,cellular response to pheromone,Biological Process,71,-0.301651465,0.048140044,-1.332380032,0.187551157,32
GO:0015095,magnesium ion transmembrane transporter activity,Molecular Function,6,-0.598804998,0.170731707,-1.332587649,0.187496014,1
GO:0046856,phosphatidylinositol dephosphorylation,Biological Process,14,-0.449546083,0.142553191,-1.332587897,0.187496014,8
GO:0051100,negative regulation of binding,Biological Process,9,-0.518250107,0.171134021,-1.332913838,0.187434199,6
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,Biological Process,164,-0.257597584,0.023752969,-1.333497454,0.18700465,65
GO:0032989,cellular component morphogenesis,Biological Process,78,-0.293708036,0.040572792,-1.333741812,0.186887552,30
GO:0044090,positive regulation of vacuole organization,Biological Process,12,-0.471003808,0.140997831,-1.334531706,0.18627847,6
GO:0000112,nucleotide-excision repair factor 3 complex,Cellular Component,7,-0.562111145,0.135080645,-1.334668081,0.186277901,3
GO:0008023,transcription elongation factor complex,Cellular Component,25,-0.378802811,0.114285714,-1.335160626,0.18596366,7
GO:0043001,Golgi to plasma membrane protein transport,Biological Process,12,-0.473596863,0.127083333,-1.335201511,0.18596366,4
GO:1990752,microtubule end,Cellular Component,6,-0.610258833,0.15835141,-1.335436803,0.18596366,3
GO:0016311,dephosphorylation,Biological Process,91,-0.289383886,0.066361556,-1.335760358,0.185783098,34
