Gene,Label,Score,Precision,Recall,False Positive Rate
YDR131C,-1,71.31584250926971,0.035333707234997194,0.6,0.449438202247191
YAL020C,-1,71.30432942509651,0.03531390134529148,0.6,0.44969950352756727
YDR160W,-1,71.30254071950912,0.03529411764705882,0.6,0.44996080480794354
YOL072W,-1,71.29862466454506,0.03527435610302351,0.6,0.4502221060883198
YLR360W,-1,71.28911238908768,0.035254616675993285,0.6,0.45048340736869613
YMR295C,0,71.28705388307571,0.035254616675993285,0.6,0.45048340736869613
YIL129C,-1,71.28697666525841,0.03523489932885906,0.6,0.4507447086490724
YOR128C,-1,71.28223550319672,0.03521520402459474,0.6,0.45100600992944867
YAL002W,-1,71.28159204125404,0.03519553072625698,0.6,0.45126731120982494
YDR408C,-1,71.27305072546005,0.035175879396984924,0.6,0.4515286124902012
YDR107C,0,71.26843047142029,0.035175879396984924,0.6,0.4515286124902012
YLR361C,-1,71.2643047273159,0.03515625,0.6,0.4517899137705775
YML130C,-1,71.26377612352371,0.03513664249860569,0.6,0.45205121505095375
YDL155W,-1,71.2617399096489,0.03511705685618729,0.6,0.45231251633133
YML038C,-1,71.25476402044296,0.0350974930362117,0.6,0.4525738176117063
YER036C,-1,71.25432109832764,0.03507795100222717,0.6,0.45283511889208256
YLR207W,-1,71.25400081276894,0.035058430717863104,0.6,0.4530964201724588
YIL145C,-1,71.25183728337288,0.035038932146829814,0.6,0.4533577214528351
YOR116C,-1,71.25121596455574,0.03501945525291829,0.6,0.4536190227332114
YJR001W,-1,71.24793627858162,0.035,0.6,0.4538803240135877
YKL006C-A,-1,71.23790994286537,0.03498056635202665,0.6,0.45414162529396396
YOR175C,0,71.23651632666588,0.03498056635202665,0.6,0.45414162529396396
YLR240W,-1,71.23499327898026,0.03496115427302997,0.6,0.4544029265743402
YDL115C,-1,71.23140436410904,0.03494176372712146,0.6,0.4546642278547165
YLR377C,-1,71.23010951280594,0.03492239467849224,0.6,0.45492552913509277
YIL144W,-1,71.23006683588028,0.034903047091412745,0.6,0.45518683041546903
YDL121C,0,71.22868272662163,0.034903047091412745,0.6,0.45518683041546903
YDR500C,-1,71.22864067554474,0.03488372093023256,0.6,0.4554481316958453
YHR012W,-1,71.22483655810356,0.034864416159380185,0.6,0.4557094329762216
YCR077C,-1,71.22468647360802,0.03484513274336283,0.6,0.45597073425659784
YCR038C,-1,71.22295340895653,0.03482587064676617,0.6,0.4562320355369741
YOL003C,-1,71.2223459482193,0.034806629834254144,0.6,0.4564933368173504
YHL009C,-1,71.22175246477127,0.034787410270568746,0.6,0.4567546380977267
YHL011C,-1,71.21598345041275,0.0347682119205298,0.6,0.457015939378103
YDL065C,-1,71.21317946910858,0.03474903474903475,0.6,0.45727724065847924
YPL246C,0,71.2059899866581,0.03474903474903475,0.6,0.45727724065847924
YLR310C,-1,71.20331892371178,0.034729878721058434,0.6,0.4575385419388555
YCR012W,-1,71.19943708181381,0.03471074380165289,0.6,0.4577998432192318
YMR292W,-1,71.19447049498558,0.034691629955947136,0.6,0.45806114449960805
YKR062W,-1,71.19149881601334,0.03467253714914695,0.6,0.4583224457799843
YLR398C,-1,71.19048526883125,0.034653465346534656,0.6,0.4585837470603606
YOR196C,-1,71.18597638607025,0.034634414513468936,0.6,0.45884504834073686
YNL272C,-1,71.1797850728035,0.03461538461538462,0.6,0.45910634962111313
YOR049C,-1,71.17623794078827,0.03459637561779242,0.6,0.4593676509014894
YNL099C,-1,71.17333054542542,0.03457738748627882,0.6,0.45962895218186567
YKR097W,-1,71.17216491699219,0.03455842018650576,0.6,0.45989025346224194
YBR128C,-1,71.17199233174324,0.03453947368421053,0.6,0.46015155474261826
YGL020C,1,71.17005309462547,0.03506849315068493,0.6095238095238096,0.46015155474261826
YPL057C,-1,71.16509199142456,0.03504928806133625,0.6095238095238096,0.46041285602299453
YDL232W,-1,71.15995368361473,0.03503010399562124,0.6095238095238096,0.4606741573033708
YOL119C,-1,71.15913051366806,0.0350109409190372,0.6095238095238096,0.46093545858374707
YMR186W,-1,71.14799988269806,0.034991798797156914,0.6095238095238096,0.46119675986412334
YJL071W,-1,71.14488559961319,0.034972677595628415,0.6095238095238096,0.4614580611444996
YKL015W,-1,71.14411476254463,0.034953577280174765,0.6095238095238096,0.4617193624248759
YKL178C,-1,71.14361122250557,0.034934497816593885,0.6095238095238096,0.46198066370525215
YDR469W,-1,71.1356705725193,0.03491543917075832,0.6095238095238096,0.4622419649856284
YKR039W,-1,71.13454785943031,0.03489640130861505,0.6095238095238096,0.4625032662660047
YAL054C,-1,71.1310324370861,0.03487738419618529,0.6095238095238096,0.46276456754638096
YOL055C,-1,71.1275620162487,0.034858387799564274,0.6095238095238096,0.4630258688267572
YER148W,-1,71.12304022908211,0.03483941208492107,0.6095238095238096,0.46328717010713355
YLR438C-A,-1,71.11610502004623,0.03482045701849837,0.6095238095238096,0.4635484713875098
YOR066W,0,71.11580482125282,0.03482045701849837,0.6095238095238096,0.4635484713875098
YGL166W,-1,71.11577734351158,0.034801522566612286,0.6095238095238096,0.4638097726678861
YOR016C,-1,71.11235550045967,0.034782608695652174,0.6095238095238096,0.46407107394826236
YLR301W,-1,71.10414007306099,0.03476371537208039,0.6095238095238096,0.4643323752286386
YDR093W,-1,71.10230338573456,0.03474484256243214,0.6095238095238096,0.4645936765090149
YAL056W,-1,71.09902501106262,0.03472599023331525,0.6095238095238096,0.46485497778939117
YGL039W,-1,71.0975843667984,0.03470715835140998,0.6095238095238096,0.46511627906976744
YOR198C,-1,71.08470049500465,0.034688346883468835,0.6095238095238096,0.4653775803501437
YER074W,-1,71.08223539590836,0.03466955579631636,0.6095238095238096,0.46563888163052
YPR094W,-1,71.08027943968773,0.034650785056848946,0.6095238095238096,0.46590018291089624
YOL148C,-1,71.08019915223122,0.03463203463203463,0.6095238095238096,0.4661614841912725
YLR056W,-1,71.07842445373535,0.03461330448891293,0.6095238095238096,0.46642278547164884
YLR187W,0,71.07835027575493,0.03461330448891293,0.6095238095238096,0.46642278547164884
YPL239W,-1,71.0728048980236,0.034594594594594595,0.6095238095238096,0.4666840867520251
YMR231W,-1,71.06988218426704,0.03457590491626148,0.6095238095238096,0.4669453880324014
YLR277C,-1,71.06583654880524,0.03455723542116631,0.6095238095238096,0.46720668931277765
YPR016C,-1,71.06492394208908,0.03453858607663249,0.6095238095238096,0.4674679905931539
YDR424C,-1,71.0570300668478,0.034519956850053934,0.6095238095238096,0.4677292918735302
YML112W,0,71.05327379703522,0.034519956850053934,0.6095238095238096,0.4677292918735302
YMR168C,-1,71.04806208610535,0.03450134770889488,0.6095238095238096,0.46799059315390645
YCR079W,-1,71.04201191663742,0.034482758620689655,0.6095238095238096,0.4682518944342827
YBR081C,-1,71.0417187511921,0.03446418955304254,0.6095238095238096,0.468513195714659
YMR266W,-1,71.03545179963112,0.03444564047362755,0.6095238095238096,0.46877449699503526
YDL136W,-1,71.0337544977665,0.03442711135018827,0.6095238095238096,0.46903579827541153
YDR421W,-1,71.03083103895187,0.034408602150537634,0.6095238095238096,0.4692970995557878
YGR240C,-1,71.02745908498764,0.03439011284255777,0.6095238095238096,0.4695584008361641
YPL174C,-1,71.02735194563866,0.034371643394199784,0.6095238095238096,0.4698197021165404
YOR279C,-1,71.02603366971016,0.03435319377348363,0.6095238095238096,0.47008100339691666
YMR280C,-1,71.02389261126518,0.034334763948497854,0.6095238095238096,0.47034230467729293
YNL079C,1,71.02350860834122,0.03485254691689008,0.6190476190476191,0.47034230467729293
YDR378C,-1,71.02295681834221,0.03483386923901393,0.6190476190476191,0.4706036059576692
YPR118W,-1,71.0227261185646,0.03481521156936261,0.6190476190476191,0.47086490723804547
YFL004W,-1,71.01786622405052,0.034796573875803,0.6190476190476191,0.47112620851842174
YIL112W,-1,71.01258391141891,0.034777956126270736,0.6190476190476191,0.471387509798798
YLR418C,0,70.99477615952492,0.034777956126270736,0.6190476190476191,0.471387509798798
YGR020C,-1,70.99409958720207,0.034759358288770054,0.6190476190476191,0.4716488110791743
YLR081W,-1,70.99338328838348,0.034740780331373594,0.6190476190476191,0.47191011235955055
YDR191W,-1,70.9926934838295,0.034722222222222224,0.6190476190476191,0.4721714136399268
YDR363W,-1,70.98954719305038,0.034703683929524824,0.6190476190476191,0.4724327149203031
YNL304W,1,70.98709416389465,0.035218783351120594,0.6285714285714286,0.4724327149203031
YDR382W,-1,70.9852144420147,0.0352,0.6285714285714286,0.47269401620067936
YHR109W,-1,70.9777762889862,0.035181236673773986,0.6285714285714286,0.4729553174810557
YLR368W,1,70.97536063194275,0.03569525839104955,0.638095238095238,0.4729553174810557
YDR473C,-1,70.97488388419151,0.03567625133120341,0.638095238095238,0.47321661876143195
YPL115C,-1,70.96912556886673,0.03565726450239489,0.638095238095238,0.4734779200418082
YIL084C,-1,70.9649546444416,0.03563829787234043,0.638095238095238,0.4737392213221845
YOL133W,-1,70.96355599164963,0.03561935140882509,0.638095238095238,0.47400052260256076
YCL045C,0,70.96195966005325,0.03561935140882509,0.638095238095238,0.47400052260256076
YBL106C,-1,70.9551488161087,0.035600425079702444,0.638095238095238,0.47426182388293703
YDR233C,0,70.95440429449081,0.035600425079702444,0.638095238095238,0.47426182388293703
YNL197C,-1,70.95041897892952,0.03558151885289432,0.638095238095238,0.4745231251633133
YHR103W,-1,70.94750154018402,0.03556263269639066,0.638095238095238,0.47478442644368957
YMR137C,-1,70.9472973048687,0.035543766578249335,0.638095238095238,0.47504572772406584
YNL090W,-1,70.94253298640251,0.03552492046659597,0.638095238095238,0.4753070290044421
YGL103W,-1,70.93958681821823,0.03550609432962374,0.638095238095238,0.4755683302848184
YML074C,-1,70.93425554037094,0.03548728813559322,0.638095238095238,0.47582963156519464
YOR236W,-1,70.92857965826988,0.035468501852832186,0.638095238095238,0.47609093284557097
YLR348C,0,70.92705982923508,0.035468501852832186,0.638095238095238,0.47609093284557097
YCL031C,-1,70.920688778162,0.035449735449735446,0.638095238095238,0.47635223412594724
YMR243C,-1,70.92007884383202,0.035430988894764676,0.638095238095238,0.4766135354063235
YPR029C,-1,70.90732452273369,0.0354122621564482,0.638095238095238,0.4768748366866998
YLR029C,-1,70.90627953410149,0.035393555203380875,0.638095238095238,0.47713613796707605
YOR179C,-1,70.90458422899246,0.03537486800422387,0.638095238095238,0.4773974392474523
YOR109W,-1,70.90455505251884,0.03535620052770449,0.638095238095238,0.4776587405278286
YBR245C,-1,70.90155553817749,0.03533755274261603,0.638095238095238,0.47792004180820485
YNL251C,-1,70.8997517824173,0.035318924617817604,0.638095238095238,0.4781813430885811
YKL092C,-1,70.89841040968895,0.03530031612223393,0.638095238095238,0.4784426443689574
YNR018W,0,70.89328342676163,0.03530031612223393,0.638095238095238,0.4784426443689574
YKL183W,0,70.89122870564461,0.03530031612223393,0.638095238095238,0.4784426443689574
YLR147C,-1,70.88890945911407,0.03528172722485519,0.638095238095238,0.47870394564933366
YLR298C,-1,70.88616609573364,0.035263157894736843,0.638095238095238,0.47896524692970993
YER052C,-1,70.88326561450958,0.035244608100999476,0.638095238095238,0.47922654821008626
YNL247W,-1,70.87969955801964,0.035226077812828605,0.638095238095238,0.4794878494904625
YNR051C,-1,70.87730833888054,0.03520756699947451,0.638095238095238,0.4797491507708388
YKL180W,-1,70.86698979139328,0.0351890756302521,0.638095238095238,0.48001045205121506
YPL157W,-1,70.86605450510979,0.03517060367454068,0.638095238095238,0.48027175333159133
YOL123W,-1,70.86583104729652,0.03515215110178384,0.638095238095238,0.4805330546119676
YMR130W,0,70.85663658380508,0.03515215110178384,0.638095238095238,0.4805330546119676
YDL139C,0,70.85260996222496,0.03515215110178384,0.638095238095238,0.4805330546119676
YHR172W,-1,70.84657689929008,0.03513371788148925,0.638095238095238,0.48079435589234387
YNL112W,-1,70.8454569876194,0.03511530398322851,0.638095238095238,0.48105565717272014
YGL092W,-1,70.83328649401665,0.03509690937663698,0.638095238095238,0.4813169584530964
YDL085W,-1,70.83279457688332,0.03507853403141361,0.638095238095238,0.4815782597334727
YCR017C,-1,70.82857456803322,0.03506017791732077,0.638095238095238,0.48183956101384895
YLR098C,-1,70.82748037576675,0.0350418410041841,0.638095238095238,0.4821008622942252
YOR290C,-1,70.82715409994125,0.035023523261892314,0.638095238095238,0.4823621635746015
YIL095W,0,70.8250024318695,0.035023523261892314,0.638095238095238,0.4823621635746015
YLR096W,-1,70.81664860248566,0.03500522466039707,0.638095238095238,0.4826234648549778
YDL083C,-1,70.8158791065216,0.03498694516971279,0.638095238095238,0.4828847661353541
YLR389C,-1,70.8129993379116,0.03496868475991649,0.638095238095238,0.48314606741573035
YGL245W,-1,70.8118143081665,0.03495044340114763,0.638095238095238,0.4834073686961066
YHR030C,-1,70.80406898260117,0.034932221063607924,0.638095238095238,0.4836686699764829
YDR439W,-1,70.80306819081306,0.03491401771756123,0.638095238095238,0.48392997125685916
YPR183W,0,70.80141577124596,0.03491401771756123,0.638095238095238,0.48392997125685916
YDR189W,-1,70.79748606681824,0.034895833333333334,0.638095238095238,0.48419127253723543
YDR081C,-1,70.7838623225689,0.034877667881311816,0.638095238095238,0.4844525738176117
YML095C,-1,70.78301367163658,0.03485952133194589,0.638095238095238,0.48471387509798797
YOR222W,0,70.78081947565079,0.03485952133194589,0.638095238095238,0.48471387509798797
YGL244W,-1,70.77881041169167,0.034841393655746226,0.638095238095238,0.48497517637836424
YDR219C,1,70.77855759859085,0.035343035343035345,0.6476190476190476,0.48497517637836424
YJL110C,-1,70.77374151349068,0.03532467532467533,0.6476190476190476,0.4852364776587405
YPL009C,0,70.77124708890915,0.03532467532467533,0.6476190476190476,0.4852364776587405
YMR234W,-1,70.75660163164139,0.035306334371754934,0.6476190476190476,0.4854977789391168
YLR059C,0,70.75337687134743,0.035306334371754934,0.6476190476190476,0.4854977789391168
YLR425W,-1,70.75306802988052,0.03528801245459263,0.6476190476190476,0.4857590802194931
YDR498C,-1,70.7529186308384,0.035269709543568464,0.6476190476190476,0.48602038149986937
YDR279W,-1,70.75082486867905,0.0352514256091239,0.6476190476190476,0.48628168278024564
YML088W,-1,70.75069415569305,0.035233160621761656,0.6476190476190476,0.4865429840606219
YDR483W,-1,70.74807441234589,0.03521491455204557,0.6476190476190476,0.4868042853409982
YML021C,-1,70.7382501065731,0.035196687370600416,0.6476190476190476,0.48706558662137445
YGR040W,-1,70.73733562231064,0.03517847904811174,0.6476190476190476,0.4873268879017507
YNL261W,-1,70.73668071627617,0.03516028955532575,0.6476190476190476,0.487588189182127
YKL052C,-1,70.7310945391655,0.0351421188630491,0.6476190476190476,0.48784949046250325
YDL010W,0,70.73080137372017,0.0351421188630491,0.6476190476190476,0.48784949046250325
YDR234W,-1,70.72943785786629,0.03512396694214876,0.6476190476190476,0.4881107917428795
YFL026W,-1,70.72158893942833,0.035105833763551884,0.6476190476190476,0.4883720930232558
YOR269W,-1,70.72125196456909,0.03508771929824561,0.6476190476190476,0.48863339430363206
YDL103C,-1,70.71999222040176,0.035069623517276945,0.6476190476190476,0.4888946955840084
YFL054C,-1,70.7145586013794,0.03505154639175258,0.6476190476190476,0.48915599686438466
YHL047C,-1,70.70918768644333,0.03503348789283874,0.6476190476190476,0.4894172981447609
YOR323C,-1,70.7084167599678,0.035015447991761074,0.6476190476190476,0.4896785994251372
YHR149C,0,70.70473435521126,0.035015447991761074,0.6476190476190476,0.4896785994251372
YAR035W,-1,70.702242821455,0.034997426659804425,0.6476190476190476,0.48993990070551346
YHR122W,-1,70.69757142663002,0.03497942386831276,0.6476190476190476,0.49020120198588973
YDR393W,1,70.69734388589859,0.03547557840616967,0.6571428571428571,0.49020120198588973
YHL040C,-1,70.69268867373466,0.03545734840698869,0.6571428571428571,0.490462503266266
YER014W,-1,70.69163426756859,0.03543913713405239,0.6571428571428571,0.4907238045466423
YGR057C,-1,70.67658495903015,0.03542094455852156,0.6571428571428571,0.49098510582701854
YNL058C,0,70.67543923854828,0.03542094455852156,0.6571428571428571,0.49098510582701854
YBR296C,-1,70.67080301046371,0.03540277065161621,0.6571428571428571,0.4912464071073948
YJL209W,-1,70.67054817080498,0.03538461538461538,0.6571428571428571,0.4915077083877711
YKL011C,-1,70.67003279924393,0.035366478728856995,0.6571428571428571,0.49176900966814735
YOR299W,-1,70.66197991371155,0.0353483606557377,0.6571428571428571,0.4920303109485237
YML124C,-1,70.65920752286911,0.03533026113671275,0.6571428571428571,0.49229161222889994
YBR301W,0,70.65516737103462,0.03533026113671275,0.6571428571428571,0.49229161222889994
YMR183C,-1,70.65457823872566,0.035312180143295804,0.6571428571428571,0.4925529135092762
YLL045C,-1,70.65130254626274,0.03529411764705882,0.6571428571428571,0.4928142147896525
YDR447C,-1,70.64739021658897,0.0352760736196319,0.6571428571428571,0.49307551607002875
YML052W,-1,70.64655351638794,0.03525804803270312,0.6571428571428571,0.493336817350405
YGR116W,-1,70.6461296081543,0.035240040858018386,0.6571428571428571,0.4935981186307813
YIR021W,-1,70.64504326879978,0.03522205206738132,0.6571428571428571,0.49385941991115756
YKL185W,-1,70.64438515901566,0.03520408163265306,0.6571428571428571,0.49412072119153383
YBL085W,-1,70.64347651600838,0.03518612952575217,0.6571428571428571,0.4943820224719101
YKR104W,-1,70.63802522420883,0.035168195718654434,0.6571428571428571,0.49464332375228637
YBR257W,-1,70.63630238175392,0.035150280183392765,0.6571428571428571,0.49490462503266264
YJL081C,-1,70.63157147169113,0.03513238289205703,0.6571428571428571,0.4951659263130389
YNL217W,0,70.63153293728828,0.03513238289205703,0.6571428571428571,0.4951659263130389
YOL088C,-1,70.62518560886383,0.035114503816793895,0.6571428571428571,0.49542722759341523
YDR143C,-1,70.62268006801605,0.035096642929806715,0.6571428571428571,0.4956885288737915
YKL088W,-1,70.62060752511024,0.03507880020335536,0.6571428571428571,0.49594983015416777
YMR233W,0,70.61443746089935,0.03507880020335536,0.6571428571428571,0.49594983015416777
YGR227W,-1,70.61389178037643,0.0350609756097561,0.6571428571428571,0.49621113143454404
YGR184C,-1,70.60614889860153,0.03504316912138141,0.6571428571428571,0.4964724327149203
YDL092W,-1,70.6011775135994,0.0350253807106599,0.6571428571428571,0.4967337339952966
YEL021W,-1,70.59935295581818,0.0350076103500761,0.6571428571428571,0.49699503527567285
YLR332W,-1,70.59453600645065,0.03498985801217039,0.6571428571428571,0.4972563365560491
YJL093C,-1,70.59310498833656,0.03497212366953877,0.6571428571428571,0.4975176378364254
YBR009C,-1,70.59127035737038,0.034954407294832825,0.6571428571428571,0.49777893911680166
YJL157C,-1,70.58766454458237,0.034936708860759495,0.6571428571428571,0.4980402403971779
YLR160C,-1,70.58006581664085,0.034919028340080975,0.6571428571428571,0.4983015416775542
YOL152W,0,70.57988914847374,0.034919028340080975,0.6571428571428571,0.4983015416775542
YPR083W,1,70.57704377174377,0.035407182599898834,0.6666666666666666,0.4983015416775542
YIL026C,-1,70.57531157135963,0.03538928210313448,0.6666666666666666,0.4985628429579305
YPR138C,-1,70.57032406330109,0.035371399696816574,0.6666666666666666,0.4988241442383068
YER112W,-1,70.55497796833515,0.03535353535353535,0.6666666666666666,0.49908544551868306
YPR169W,-1,70.54648688435555,0.0353356890459364,0.6666666666666666,0.4993467467990593
YDL127W,-1,70.54172450304031,0.035317860746720484,0.6666666666666666,0.4996080480794356
YDR253C,-1,70.53820064663887,0.03530005042864347,0.6666666666666666,0.49986934935981187
YKR101W,-1,70.5350199341774,0.03528225806451613,0.6666666666666666,0.5001306506401881
YBR114W,-1,70.53456231951714,0.03526448362720403,0.6666666666666666,0.5003919519205644
YDL111C,-1,70.53386369347572,0.035246727089627394,0.6666666666666666,0.5006532532009407
YJR046W,-1,70.53341400623322,0.035228988424760944,0.6666666666666666,0.5009145544813169
YNL286W,-1,70.52845275402069,0.035211267605633804,0.6666666666666666,0.5011758557616932
YDR283C,-1,70.5264014005661,0.03519356460532931,0.6666666666666666,0.5014371570420695
YKL154W,-1,70.52530005574226,0.035175879396984924,0.6666666666666666,0.5016984583224458
YLR357W,-1,70.52043265104294,0.03515821195379206,0.6666666666666666,0.501959759602822
YLR237W,-1,70.51513278484344,0.035140562248995984,0.6666666666666666,0.5022210608831983
YLR274W,-1,70.50965151190758,0.035122930255895635,0.6666666666666666,0.5024823621635746
YPL060W,0,70.5093061029911,0.035122930255895635,0.6666666666666666,0.5024823621635746
YPR055W,-1,70.49543136358261,0.03510531594784353,0.6666666666666666,0.5027436634439508
YHR140W,0,70.49105653166771,0.03510531594784353,0.6666666666666666,0.5027436634439508
YPR161C,-1,70.48426780104637,0.03508771929824561,0.6666666666666666,0.5030049647243271
YBL023C,-1,70.4794362783432,0.03507014028056112,0.6666666666666666,0.5032662660047035
YOR291W,0,70.4774534702301,0.03507014028056112,0.6666666666666666,0.5032662660047035
YJR010W,-1,70.47456228733063,0.03505257886830245,0.6666666666666666,0.5035275672850797
YOL020W,-1,70.47201624512672,0.035035035035035036,0.6666666666666666,0.503788868565456
YGR014W,-1,70.46737697720528,0.03501750875437719,0.6666666666666666,0.5040501698458323
YBR078W,-1,70.46298977732658,0.035,0.6666666666666666,0.5043114711262086
YDR142C,-1,70.46165460348129,0.03498250874562719,0.6666666666666666,0.5045727724065848
YCR026C,-1,70.46056666970253,0.03496503496503497,0.6666666666666666,0.5048340736869611
YBR213W,-1,70.4592073559761,0.034947578632051925,0.6666666666666666,0.5050953749673374
YHR179W,0,70.45416313409805,0.034947578632051925,0.6666666666666666,0.5050953749673374
YER164W,-1,70.45391097664833,0.03493013972055888,0.6666666666666666,0.5053566762477136
YJR064W,-1,70.44432839751244,0.034912718204488775,0.6666666666666666,0.5056179775280899
YER008C,-1,70.43768629431725,0.03489531405782652,0.6666666666666666,0.5058792788084662
YML125C,-1,70.43376559019089,0.03487792725460887,0.6666666666666666,0.5061405800888424
YJR083C,-1,70.43195649981499,0.0348605577689243,0.6666666666666666,0.5064018813692187
YDR217C,-1,70.42028591036797,0.03484320557491289,0.6666666666666666,0.506663182649595
YJL221C,0,70.4149916768074,0.03484320557491289,0.6666666666666666,0.506663182649595
YKR055W,-1,70.41075104475021,0.03482587064676617,0.6666666666666666,0.5069244839299712
YDR481C,-1,70.41053798794746,0.034808552958727,0.6666666666666666,0.5071857852103475
YPL202C,-1,70.40967264771461,0.03479125248508946,0.6666666666666666,0.5074470864907238
YER123W,-1,70.40515646338463,0.03477396920019871,0.6666666666666666,0.5077083877711001
YLR067C,0,70.40468046069145,0.03477396920019871,0.6666666666666666,0.5077083877711001
YDL197C,-1,70.39177113771439,0.03475670307845084,0.6666666666666666,0.5079696890514763
YAR002C-A,-1,70.38752740621567,0.034739454094292806,0.6666666666666666,0.5082309903318526
YIL156W,-1,70.38699808716774,0.034722222222222224,0.6666666666666666,0.5084922916122289
YDL168W,-1,70.37782010436058,0.03470500743678731,0.6666666666666666,0.5087535928926051
YMR201C,-1,70.37475299835205,0.03468780971258672,0.6666666666666666,0.5090148941729814
YHR123W,-1,70.37215730547905,0.03467062902426944,0.6666666666666666,0.5092761954533577
YKR008W,-1,70.35098019242287,0.034653465346534656,0.6666666666666666,0.5095374967337339
YMR263W,-1,70.34641581773758,0.034636318654131616,0.6666666666666666,0.5097987980141103
YPL037C,-1,70.33923104405403,0.03461918892185954,0.6666666666666666,0.5100600992944866
YHR020W,-1,70.32518357038498,0.03460207612456748,0.6666666666666666,0.5103214005748629
YOR148C,-1,70.32229080796242,0.03458498023715415,0.6666666666666666,0.5105827018552391
YMR260C,-1,70.31726887822151,0.0345679012345679,0.6666666666666666,0.5108440031356154
YGR148C,-1,70.30622375011444,0.034550839091806514,0.6666666666666666,0.5111053044159917
YNL248C,-1,70.28673762083054,0.03453379378391712,0.6666666666666666,0.5113666056963679
YMR021C,-1,70.28283938765526,0.03451676528599606,0.6666666666666666,0.5116279069767442
YDR440W,-1,70.27985283732414,0.03449975357318876,0.6666666666666666,0.5118892082571205
YMR033W,-1,70.27978026866913,0.034482758620689655,0.6666666666666666,0.5121505095374967
YGL013C,-1,70.27671405673027,0.034465780403742,0.6666666666666666,0.512411810817873
YAL063C,-1,70.2669897377491,0.0344488188976378,0.6666666666666666,0.5126731120982493
YOL100W,-1,70.2647710442543,0.03443187407771766,0.6666666666666666,0.5129344133786256
YLR153C,-1,70.26133292913437,0.0344149459193707,0.6666666666666666,0.5131957146590018
YDR058C,-1,70.25866964459419,0.0343980343980344,0.6666666666666666,0.5134570159393781
YBR164C,-1,70.25178351998329,0.0343811394891945,0.6666666666666666,0.5137183172197544
YGL142C,-1,70.23886609077454,0.03436426116838488,0.6666666666666666,0.5139796185001306
YPL089C,-1,70.23322978615761,0.03434739941118744,0.6666666666666666,0.5142409197805069
YAL062W,-1,70.22870182991028,0.03433055419323198,0.6666666666666666,0.5145022210608832
YGL012W,-1,70.22767141461372,0.03431372549019608,0.6666666666666666,0.5147635223412594
YBR175W,-1,70.22209566831589,0.034296913277805,0.6666666666666666,0.5150248236216357
YFR029W,-1,70.22169506549835,0.034280117531831536,0.6666666666666666,0.515286124902012
YOL116W,-1,70.22151982784271,0.034263338228095935,0.6666666666666666,0.5155474261823882
YBR236C,-1,70.21909600496292,0.03424657534246575,0.6666666666666666,0.5158087274627645
YGL044C,-1,70.2172392308712,0.034229828850855744,0.6666666666666666,0.5160700287431409
YCR027C,-1,70.21648028492928,0.03421309872922776,0.6666666666666666,0.5163313300235172
YPL241C,-1,70.21096295118332,0.03419638495359062,0.6666666666666666,0.5165926313038934
YER113C,0,70.20932325720787,0.03419638495359062,0.6666666666666666,0.5165926313038934
YFL049W,-1,70.20929142832756,0.0341796875,0.6666666666666666,0.5168539325842697
YLR127C,-1,70.20922636985779,0.03416300634455832,0.6666666666666666,0.517115233864646
YKL046C,-1,70.20674672722816,0.03414634146341464,0.6666666666666666,0.5173765351450222
YNL192W,-1,70.19786983728409,0.034129692832764506,0.6666666666666666,0.5176378364253985
YEL016C,-1,70.19476169347763,0.0341130604288499,0.6666666666666666,0.5178991377057748
YGL093W,-1,70.18532866239548,0.034096444227959086,0.6666666666666666,0.518160438986151
YDR117C,0,70.1825729906559,0.034096444227959086,0.6666666666666666,0.518160438986151
YBL036C,-1,70.17487841844559,0.034079844206426485,0.6666666666666666,0.5184217402665273
YML023C,-1,70.1699315905571,0.0340632603406326,0.6666666666666666,0.5186830415469036
YER022W,-1,70.16978031396866,0.03404669260700389,0.6666666666666666,0.5189443428272799
YGL003C,-1,70.16937410831451,0.03403014098201264,0.6666666666666666,0.5192056441076561
YJL035C,-1,70.15857928991318,0.034013605442176874,0.6666666666666666,0.5194669453880324
YOR349W,-1,70.15741515159607,0.033997085964060224,0.6666666666666666,0.5197282466684087
YNL146W,0,70.15646180510521,0.033997085964060224,0.6666666666666666,0.5197282466684087
YFL009W,-1,70.15141281485558,0.03398058252427184,0.6666666666666666,0.5199895479487849
YER045C,-1,70.13693979382515,0.033964095099466275,0.6666666666666666,0.5202508492291612
YER125W,-1,70.13671880960464,0.03394762366634336,0.6666666666666666,0.5205121505095375
YDL112W,-1,70.13541042804718,0.033931168201648085,0.6666666666666666,0.5207734517899137
YDL008W,-1,70.1347607076168,0.03391472868217054,0.6666666666666666,0.52103475307029
YML005W,-1,70.13402789831161,0.03389830508474576,0.6666666666666666,0.5212960543506663
YBR123C,-1,70.13292634487152,0.03388189738625363,0.6666666666666666,0.5215573556310426
YPL231W,-1,70.12868070602417,0.033865505563618774,0.6666666666666666,0.5218186569114188
YDR495C,-1,70.1230853497982,0.033849129593810444,0.6666666666666666,0.5220799581917951
YJR035W,-1,70.12279471755028,0.033832769453842435,0.6666666666666666,0.5223412594721714
YDL227C,-1,70.12011912465096,0.033816425120772944,0.6666666666666666,0.5226025607525477
YKL112W,-1,70.11839970946312,0.03380009657170449,0.6666666666666666,0.522863862032924
