,Gene A,Gene B,Score
84219,YBR234C,YPR010C,6.459121207692592e-16
84220,YBR234C,YJL097W,0.19658121466636658
84221,YBR234C,YML024W,2.2648603825725644e-10
84222,YBR234C,YIR033W,9.335942650068318e-07
84223,YBR234C,YPL167C,0.021843308582901955
84224,YBR234C,YML078W,0.00035799917532131076
84225,YBR234C,YNL123W,4.379932150300192e-08
84226,YBR234C,YBR123C,0.00012328884622547776
84227,YBR234C,YPR128C,3.808194605880999e-06
84228,YBR234C,snR86,1.7978730726397885e-09
84229,YBR234C,YCL024W,5.875251372344792e-05
84230,YBR234C,YBR133C,0.7451995611190796
84231,YBR234C,YDR165W,3.0956196313128307e-18
84232,YBR234C,YJR066W,0.00011955456284340471
84233,YBR234C,MAL22,1.7978730726397885e-09
84234,YBR234C,YFL031W,0.002471397863700986
84235,YBR234C,YDR451C,0.0026732070837169886
84236,YBR234C,YNL148C,0.004678544122725725
84237,YBR234C,YPL228W,0.4753161668777466
84238,YBR234C,YNL102W,1.2336352028796682e-06
84239,YBR234C,tY(GUA)M1,1.7978730726397885e-09
84240,YBR234C,YOR177C,5.46587521910169e-08
84241,YBR234C,tW(CCA)G2,1.7978730726397885e-09
84242,YBR234C,YDL046W,0.12893906235694885
84243,YBR234C,YGL153W,0.0051416740752756596
84244,YBR234C,YDL208W,4.167885758743495e-10
84245,YBR234C,YDR210C-C,1.2114517167205463e-09
84246,YBR234C,YOR381W,0.0014282811898738146
84247,YBR234C,YDR143C,4.672865827615169e-08
84248,YBR234C,YKL017C,1.4694718686314445e-07
84249,YBR234C,YGL222C,1.7358504464937141e-06
84250,YBR234C,YLR223C,0.0024603724014014006
84251,YBR234C,YPL115C,0.709337592124939
84252,YBR234C,YDL212W,0.07628831267356873
84253,YBR234C,YFL013C,0.00011629466462181881
84254,YBR234C,YGL227W,2.49454910061786e-08
84255,YBR234C,YIL026C,8.035692189878318e-06
84256,YBR234C,YOR354C,0.0002723074867390096
84257,YBR234C,YKL165C,0.003463084576651454
84258,YBR234C,YGL048C,0.8210515975952148
84259,YBR234C,YER044C-A,1.7921656381147955e-09
84260,YBR234C,YOR069W,0.0007004764047451317
84261,YBR234C,YKL171W,0.0004115592164453119
84262,YBR234C,YCR082W,7.86217879067408e-06
84263,YBR234C,YOR192C-B,1.2638908808426663e-09
84264,YBR234C,YBL009W,9.127805733477601e-10
84265,YBR234C,YMR287C,0.9903379678726196
84266,YBR234C,YNL241C,0.15222324430942535
84267,YBR234C,YOL100W,1.2457143760968847e-08
84268,YBR234C,YBR036C,6.044851730280243e-09
84269,YBR234C,YOL164W,0.01404726505279541
84270,YBR234C,YNR027W,2.18644868255069e-06
84271,YBR234C,YNL007C,6.78343276376836e-05
84272,YBR234C,YML016C,4.695533334597712e-06
84273,YBR234C,YDR439W,7.862215625209501e-07
84274,YBR234C,YPL140C,0.005960955750197172
84275,YBR234C,YPR095C,9.419639354746323e-06
84276,YBR234C,tS(AGA)D3,7.237610955002083e-09
84277,YBR234C,YOL143C,0.011244989931583405
84278,YBR234C,YLR410W,0.00013323490566108376
84279,YBR234C,YPR149W,2.4073367967503145e-05
84280,YBR234C,YJL019W,5.869460801477544e-05
84281,YBR234C,snR65,8.379277827152976e-10
84282,YBR234C,tA(AGC)K1,6.971928367960345e-09
84283,YBR234C,YOR109W,3.579289841582067e-05
84284,YBR234C,OSR6,1.7978730726397885e-09
84285,YBR234C,YIR012W,3.9259476225517176e-10
84286,YBR234C,YPR158C-D,8.835673859231008e-10
84287,YBR234C,YDR508C,1.2134964890719857e-05
84288,YBR234C,YMR016C,0.7004432082176208
84289,YBR234C,YAL009W,8.329054981004447e-05
84290,YBR234C,tW(CCA)K,1.7978730726397885e-09
84291,YBR234C,YOL110W,0.8752274513244629
84292,YBR234C,MAL62,1.7978730726397885e-09
84293,YBR234C,YMR050C,1.9619894597866505e-09
84294,YBR234C,YAL025C,8.997741899058345e-19
84295,YBR234C,YML045W,2.529653153615641e-10
84296,YBR234C,YFL027C,6.201565611263504e-06
84297,YBR234C,YAL033W,6.610867452419567e-13
84298,YBR234C,YGR253C,0.0013093911111354828
84299,YBR234C,YNL009W,1.8768785992051562e-07
84300,YBR234C,YIL129C,0.0015999403549358249
84301,YBR234C,YDR034C,1.5491231124542537e-06
84302,YBR234C,TSF1,1.7978730726397885e-09
84303,YBR234C,YBR119W,0.000721308053471148
84304,YBR234C,YPR143W,1.9646604343392937e-08
84305,YBR234C,YNL186W,8.379211766714606e-14
84306,YBR234C,YLR189C,1.6831518223625608e-07
84307,YBR234C,YER169W,6.124034968024716e-08
84308,YBR234C,YHR185C,2.144034299059183e-12
84309,YBR234C,YKR030W,0.00010177162039326504
84310,YBR234C,YML124C,0.004800182767212391
84311,YBR234C,YLR214W,1.379985690164176e-07
84312,YBR234C,tD(GUC)J3,1.7978730726397885e-09
84313,YBR234C,YBL100W-B,8.81182626866206e-10
84314,YBR234C,YFL053W,9.223808916658527e-08
84315,YBR234C,tA(UGC)A,3.6578384765562078e-09
84316,YBR234C,ALD1,1.885324074635264e-08
84317,YBR234C,YDR421W,2.8706595912808552e-05
84318,YBR234C,YMR006C,2.6839956035473733e-07
84319,YBR234C,YKR091W,7.767499976552017e-10
84320,YBR234C,YGR049W,3.348369136801921e-05
84321,YBR234C,YJL108C,2.0396924810484052e-05
84322,YBR234C,YKL040C,0.046756476163864136
84323,YBR234C,snR72,1.5225005700614247e-09
84324,YBR234C,YFR047C,9.0432018851061e-07
84325,YBR234C,YLL002W,1.1723854186129756e-05
84326,YBR234C,YJR060W,0.07221240550279617
84327,YBR234C,YOR171C,1.694007914920803e-05
84328,YBR234C,YGL038C,0.06508206576108932
84329,YBR234C,YGR095C,5.485255314852111e-06
84330,YBR234C,YOR290C,0.007853592745959759
84331,YBR234C,YER173W,4.9843325541587546e-05
84332,YBR234C,YFL001W,3.794239145094025e-09
84333,YBR234C,YLL011W,7.841156651929027e-13
84334,YBR234C,YKL073W,2.856048730848215e-10
84335,YBR234C,YPR141C,1.0134797889804759e-07
84336,YBR234C,YOR273C,2.1758507884328537e-08
84337,YBR234C,YOR145C,1.3673662202506875e-09
84338,YBR234C,YJL058C,8.720935875317082e-05
84339,YBR234C,YLR372W,5.003475457847524e-14
84340,YBR234C,snR50,7.23146709180611e-10
84341,YBR234C,YPL010W,0.005607499275356531
84342,YBR234C,YNL161W,0.046155352145433426
84343,YBR234C,snR55,5.516090695323328e-09
84344,YBR234C,YDR173C,0.6077988743782043
84345,YBR234C,YJR082C,0.14421194791793823
84346,YBR234C,YPL241C,0.8794118762016296
84347,YBR234C,YJR106W,1.5176817580453417e-09
84348,YBR234C,YGR141W,1.1684614946716465e-06
84349,YBR234C,YBR088C,4.091521532245679e-06
84350,YBR234C,YOR008C,0.007069506216794252
84351,YBR234C,YLR262C,0.0026267399080097675
84352,YBR234C,YEL071W,1.033614080370171e-05
84353,YBR234C,YNL097C,1.1022070793842431e-05
84354,YBR234C,YDR240C,2.968655765656081e-09
84355,YBR234C,YNL339C,9.64662350000367e-10
84356,YBR234C,YLR390W,0.0006536616710945964
84357,YBR234C,tN(GUU)P,1.7978730726397885e-09
84358,YBR234C,YOL064C,3.1594265692547197e-07
84359,YBR234C,MAL23,1.3793844955145573e-09
84360,YBR234C,YHR184W,3.422179872814013e-08
84361,YBR234C,YGR255C,4.494069838489878e-10
84362,YBR234C,YOL103W-B,2.169372903537692e-09
84363,YBR234C,YMR310C,1.0331151489850754e-09
84364,YBR234C,YDR522C,1.0069008959945336e-09
84365,YBR234C,YMR129W,5.685979465042124e-10
84366,YBR234C,YJR160C,1.2731014972702098e-13
84367,YBR234C,YOR043W,3.2396924325439613e-06
84368,YBR234C,YNR058W,1.7524182993611248e-08
84369,YBR234C,YNL096C,2.6066260261359275e-09
84370,YBR234C,YKL122C,0.007477635983377695
84371,YBR234C,YOR032C,3.7435960997811435e-09
84372,YBR234C,YFL008W,0.13456842303276062
84373,YBR234C,YPR158W-B,4.2755304852093445e-10
84374,YBR234C,YAL019W,5.0178014954910255e-14
84375,YBR234C,YOL054W,0.0009239426581189036
84376,YBR234C,YPL122C,2.886121706069389e-07
84377,YBR234C,YJR003C,3.4386404834663153e-09
84378,YBR234C,YKL104C,0.9063875675201416
84379,YBR234C,YLR385C,2.8170948906947046e-10
84380,YBR234C,YKL163W,2.109508401293425e-10
84381,YBR234C,YJL210W,6.553967978106812e-06
84382,YBR234C,SUC4,3.814598636964206e-10
84383,YBR234C,YGL008C,2.476445615684497e-06
84384,YBR234C,YOR056C,7.831493786802923e-11
84385,YBR234C,YKL064W,3.300566277175676e-06
84386,YBR234C,YDL052C,0.012805833481252193
84387,YBR234C,tI(AAU)N1,1.7978730726397885e-09
84388,YBR234C,YEL026W,2.543019406164859e-10
84389,YBR234C,YER009W,2.462111012846435e-07
84390,YBR234C,YKL019W,0.007651146966964006
84391,YBR234C,YIL153W,1.5942472600727342e-05
84392,YBR234C,YOL038W,0.7548946142196655
84393,YBR234C,YFL009W,1.628183554203133e-06
84394,YBR234C,YBR191W,1.2271201416114152e-11
84395,YBR234C,YLR075W,6.697580374748213e-07
84396,YBR234C,YDL132W,0.0026493777986615896
84397,YBR234C,YBR106W,1.299671293963911e-05
84398,YBR234C,YJR105W,0.0015092374524101615
84399,YBR234C,YKL079W,1.1326497769914567e-05
84400,YBR234C,YIL134W,5.487651378643932e-06
84401,YBR234C,YKR062W,0.0008537234389223158
84402,YBR234C,YDR362C,2.8038604682478763e-07
84403,YBR234C,YDR177W,0.0479910671710968
84404,YBR234C,YIL112W,7.2794243521912e-08
84405,YBR234C,YMR093W,1.5104845152436042e-10
84406,YBR234C,YOR242C,3.990899585915031e-06
84407,YBR234C,YMR135C,1.230980387845193e-06
84408,YBR234C,YGL175C,4.024809641123284e-06
84409,YBR234C,OSR10,1.7978730726397885e-09
84410,YBR234C,YKL026C,7.798082925919436e-13
84411,YBR234C,YBR228W,7.441613888659049e-06
84412,YBR234C,YMR207C,2.4749299427639926e-06
84413,YBR234C,YER162C,1.4867774552840274e-05
84414,YBR234C,YOL006C,2.1824589566676877e-05
84415,YBR234C,YKL126W,0.007193127181380987
84416,YBR234C,YPL048W,5.968131233657914e-08
84417,YBR234C,YJL166W,6.5871050836108225e-09
84418,YBR234C,YOR101W,3.9446039323820514e-08
84419,YBR234C,YER093C,1.009119046102569e-06
84420,YBR234C,YML001W,0.0002785162068903446
84421,YBR234C,YOR236W,5.429204520623898e-06
84422,YBR234C,YPL137C,2.9434151116447538e-08
84423,YBR234C,YBL013W,1.0892757927649654e-05
84424,YBR234C,YDL245C,0.00019358568533789366
84425,YBR234C,YDR103W,2.403119836458245e-08
84426,YBR234C,YMR272C,0.0057642459869384766
84427,YBR234C,YNL240C,5.042394057852562e-09
84428,YBR234C,YHR161C,2.4700159428903135e-06
84429,YBR234C,YPL100W,0.03983116149902344
84430,YBR234C,snR60,2.2672734800721628e-09
84431,YBR234C,YMR021C,3.2343442057936045e-07
84432,YBR234C,YDL022W,0.02535584196448326
84433,YBR234C,YKL152C,5.039541406404169e-08
84434,YBR234C,YJR145C,3.0231753100906644e-08
84435,YBR234C,YPL145C,0.09613792598247528
84436,YBR234C,YPR035W,5.759347165845696e-11
84437,YBR234C,YPR138C,7.327259458900226e-12
84438,YBR234C,YER045C,4.212766953060054e-07
84439,YBR234C,YBR198C,0.00010731272050179541
84440,YBR234C,YHR073W,0.0008823091047815979
84441,YBR234C,YGL027C,0.5910036563873291
84442,YBR234C,YGL089C,8.405886183027178e-05
84443,YBR234C,YIL083C,0.0011569472262635827
84444,YBR234C,YPL160W,7.203392647181592e-15
84445,YBR234C,YGR154C,2.611746481306909e-07
84446,YBR234C,YDL223C,8.209948156425242e-15
84447,YBR234C,tY(GUA)Q,1.7978730726397885e-09
84448,YBR234C,YML082W,7.23790680168257e-11
84449,YBR234C,YGR264C,4.690362275005036e-14
84450,YBR234C,YGR005C,6.264092371566221e-05
84451,YBR234C,tT(UGU)G1,1.7978730726397885e-09
84452,YBR234C,YKR093W,0.00010567334538791329
84453,YBR234C,YOL059W,0.00021583701891358942
84454,YBR234C,tD(GUC)G2,1.7978730726397885e-09
84455,YBR234C,YDR343C,1.4591771559935296e-06
84456,YBR234C,YLR234W,1.679183725400435e-07
84457,YBR234C,YGL150C,0.001966702751815319
84458,YBR234C,YPL248C,1.6923117129863385e-07
84459,YBR234C,YGL130W,0.0019173421896994114
84460,YBR234C,YNL318C,1.8707258653148157e-17
84461,YBR234C,YPL006W,0.013612009584903717
84462,YBR234C,YPR160W,2.0812465209019138e-06
84463,YBR234C,YOL129W,0.005851308349519968
84464,YBR234C,YFR025C,0.005213424563407898
84465,YBR234C,YHL019C,4.486532811931454e-10
84466,YBR234C,YBR253W,1.3126079920766642e-06
84467,YBR234C,tM(CAU)O2,1.7978730726397885e-09
84468,YBR234C,YIL017C,4.723523034044774e-06
84469,YBR234C,YNL280C,0.47730040550231934
84470,YBR234C,snR191,1.7978730726397885e-09
84471,YBR234C,YDL024C,2.7772511720924875e-11
84472,YBR234C,YOR374W,2.8104666692312617e-14
84473,YBR234C,YDR141C,0.9974361062049866
84474,YBR234C,YER126C,1.6762412638482438e-11
84475,YBR234C,YOR192C,0.0003491490497253835
84476,YBR234C,tR(ACG)L,4.900127414941835e-09
84477,YBR234C,YGL018C,0.0742965117096901
84478,YBR234C,snR61,5.401440628105547e-09
84479,YBR234C,YPL024W,0.012272842228412628
84480,YBR234C,YOR126C,0.2876776456832886
84481,YBR234C,YML131W,0.0017399778589606285
84482,YBR234C,ESC3,1.7978730726397885e-09
84483,YBR234C,YOR078W,1.6838629335325095e-06
84484,YBR234C,YOR058C,0.7120522856712341
84485,YBR234C,YCL034W,0.009970834478735924
84486,YBR234C,YDL159W,0.09549271315336227
84487,YBR234C,YKL144C,3.2794653659351525e-09
84488,YBR234C,YDR287W,2.5758795096919584e-09
84489,YBR234C,YDR034C-C,1.4549514926187612e-09
84490,YBR234C,YBL019W,0.0047915116883814335
84491,YBR234C,YCR086W,0.2762053906917572
84492,YBR234C,YBR111W-A,1.006511922696518e-07
84493,YBR234C,MEL2,1.7978730726397885e-09
84494,YBR234C,snR128,1.1285232748292628e-09
84495,YBR234C,YLR120C,3.245008528551807e-08
84496,YBR234C,tI(AAU)L2,1.7978730726397885e-09
84497,YBR234C,YBR132C,2.239294971673189e-09
84498,YBR234C,YLR362W,0.00010438977187732235
84499,YBR234C,YDR368W,0.16934150457382202
84500,YBR234C,YIL148W,2.429557943717242e-10
84501,YBR234C,YGR027W-A,1.1664024190949362e-09
84502,YBR234C,YDR320C,0.024616161361336708
84503,YBR234C,YMR312W,1.961371162906289e-05
84504,YBR234C,YDL182W,6.349980594677618e-06
84505,YBR234C,YBL058W,0.008049402385950089
84506,YBR234C,YLR438C-A,0.0006599965854547918
84507,YBR234C,YHL040C,0.16351646184921265
84508,YBR234C,YOR270C,0.0010328734060749412
84509,YBR234C,YMR120C,2.339006210407008e-18
84510,YBR234C,YDL055C,4.480928964767372e-06
84511,YBR234C,YPL031C,0.8882464170455933
84512,YBR234C,YLR310C,0.9111567139625549
84513,YBR234C,YMR020W,8.952221776381553e-12
84514,YBR234C,YDL213C,2.5135626913197484e-08
84515,YBR234C,YCR002C,0.003582858480513096
84516,YBR234C,YOR096W,1.1803900142482587e-13
84517,YBR234C,YBR095C,0.0191446915268898
84518,YBR234C,YLR287C-A,1.1760662346205208e-05
84519,YBR234C,YML021C,8.212173997890204e-05
84520,YBR234C,YLR208W,5.075127410236746e-05
84521,YBR234C,SUC3,1.7978730726397885e-09
84522,YBR234C,YOL028C,8.347174684786296e-08
84523,YBR234C,YNR020C,4.2140527511946857e-07
84524,YBR234C,YCR089W,1.520284342859668e-08
84525,YBR234C,YDL118W,1.1187258053269034e-07
84526,YBR234C,tY(GUA)O,1.7978730726397885e-09
84527,YBR234C,YLR429W,5.76414186070906e-06
84528,YBR234C,YDR488C,0.04997121915221214
84529,YBR234C,YOR085W,0.040035709738731384
84530,YBR234C,YOL103W-A,1.3567305057193835e-09
84531,YBR234C,YDR075W,1.0303948329237755e-05
84532,YBR234C,YOR149C,0.0024716025218367577
84533,YBR234C,YLR410W-A,8.020810682296542e-10
84534,YBR234C,YCR026C,0.020084459334611893
84535,YBR234C,YLR055C,0.0001686091854935512
84536,YBR234C,YFR014C,0.00017200809088535607
84537,YBR234C,YMR260C,1.2717698893993656e-08
84538,YBR234C,YNL274C,2.7614110949042078e-14
84539,YBR234C,YFL054C,0.0005530004855245352
84540,YBR234C,tP(AGG)C,4.89184193153136e-10
84541,YBR234C,YBR170C,0.6914240121841431
84542,YBR234C,YDR057W,0.0007939958013594151
84543,YBR234C,YPL041C,1.3829551903654647e-07
84544,YBR234C,YIL121W,0.0004320198786444962
84545,YBR234C,YDR490C,3.6436844652598666e-07
84546,YBR234C,YHR214C-C,1.1273765254671275e-09
84547,YBR234C,YIL010W,0.0006013858364894986
84548,YBR234C,YBR093C,5.3334151317585565e-08
84549,YBR234C,YHR087W,9.768952313748969e-11
84550,YBR234C,YCL059C,1.0457208883540847e-11
84551,YBR234C,YHR132C,8.56775614010985e-07
84552,YBR234C,YJR076C,0.021369531750679016
84553,YBR234C,YAL022C,0.5459931492805481
84554,YBR234C,YPR169W,3.2344853906352e-08
84555,YBR234C,URR4,1.7978730726397885e-09
84556,YBR234C,YDR528W,0.09306657314300537
84557,YBR234C,YPR199C,0.06292340159416199
84558,YBR234C,YNL247W,1.3278373671710142e-06
84559,YBR234C,YNL004W,1.3835726520028402e-07
84560,YBR234C,YJL203W,0.0003687989665195346
84561,YBR234C,YPL089C,8.519624589142794e-11
84562,YBR234C,YBR098W,3.2495783671038225e-05
84563,YBR234C,YCR066W,1.6433150449302047e-05
84564,YBR234C,YMR119W,0.2922203838825226
84565,YBR234C,YKL011C,0.018010633066296577
84566,YBR234C,YPR011C,0.9923385381698608
84567,YBR234C,YDL143W,1.3720882918732968e-07
84568,YBR234C,OSR3,1.7978730726397885e-09
84569,YBR234C,snR5,6.93373580773482e-09
84570,YBR234C,YCR098C,6.303918780758977e-06
84571,YBR234C,YMR232W,0.048711150884628296
84572,YBR234C,YHR074W,0.1674201339483261
84573,YBR234C,YNL124W,4.4573579316420364e-07
84574,YBR234C,YFL060C,3.1863477488514036e-05
84575,YBR234C,YKL203C,0.18156667053699493
84576,YBR234C,YDR316W-B,7.194774775953761e-10
84577,YBR234C,YKR022C,2.2158010537509654e-08
84578,YBR234C,YJL098W,2.0926304980453133e-16
84579,YBR234C,YDL043C,8.56040713870243e-08
84580,YBR234C,YHR169W,1.4642389890922133e-16
84581,YBR234C,YCL069W,5.37809640571707e-12
84582,YBR234C,YNL090W,0.0021376924123615026
84583,YBR234C,YBR168W,0.08533263206481934
84584,YBR234C,YBR183W,1.7805776852952704e-09
84585,YBR234C,YMR314W,0.6656225323677063
84586,YBR234C,YMR182C,2.357364130289863e-11
84587,YBR234C,YOR039W,0.1428406834602356
84588,YBR234C,YLR424W,0.0599689744412899
84589,YBR234C,YKL051W,7.32222633814672e-06
84590,YBR234C,YJR140C,1.5311410606955178e-05
84591,YBR234C,YLR401C,1.644217211469297e-16
84592,YBR234C,YBR245C,0.0016705538146197796
84593,YBR234C,YNL265C,0.17851614952087402
84594,YBR234C,YKL176C,2.930172922788188e-05
84595,YBR234C,YOL125W,1.2788041203748435e-06
84596,YBR234C,YGL166W,1.7390436313213797e-11
84597,YBR234C,YMR256C,1.863165743998252e-05
84598,YBR234C,YKL181W,5.062071096496867e-13
84599,YBR234C,YOR388C,0.048096586018800735
84600,YBR234C,YOL155C,0.008287200704216957
84601,YBR234C,tG(GCC)G2,1.7978730726397885e-09
84602,YBR234C,YNR041C,0.7285666465759277
84603,YBR234C,YJL085W,0.07290953397750854
84604,YBR234C,YLR275W,3.655189928508662e-08
84605,YBR234C,YML094W,2.1811612072042408e-08
84606,YBR234C,YJL091C,0.000307608162984252
84607,YBR234C,YCR084C,0.00010914017184404656
84608,YBR234C,YGR239C,1.9420146202264732e-07
84609,YBR234C,YPL223C,1.8975062630488537e-05
84610,YBR234C,YGR258C,4.4389003583944486e-10
84611,YBR234C,YGR109W-B,1.3219901617844698e-08
84612,YBR234C,YJR139C,2.1947653294773772e-06
84613,YBR234C,YGR206W,0.0013236702652648091
84614,YBR234C,YBL046W,0.2159457951784134
84615,YBR234C,YPL005W,0.9322318434715271
84616,YBR234C,YJL122W,4.017099492132671e-15
84617,YBR234C,YNL263C,0.018188782036304474
84618,YBR234C,YCL051W,0.004836450796574354
84619,YBR234C,YPL194W,0.32541632652282715
84620,YBR234C,YJR123W,9.448923066202042e-08
84621,YBR234C,YBR072W,2.261551234691584e-16
84622,YBR234C,YDL115C,3.568717374946573e-07
84623,YBR234C,YMR042W,2.577155711058765e-10
84624,YBR234C,tD(GUC)J4,1.7978730726397885e-09
84625,YBR234C,YKL124W,2.649494312834122e-08
84626,YBR234C,YGL062W,1.4549889328918653e-06
84627,YBR234C,YJR094C,0.2637763023376465
84628,YBR234C,YHR046C,2.9471433973804473e-13
84629,YBR234C,YFR021W,0.49071797728538513
84630,YBR234C,YMR200W,0.00028058525640517473
84631,YBR234C,YDR191W,9.643822704674676e-05
84632,YBR234C,YDR060W,3.7346189866100723e-23
84633,YBR234C,YPL204W,7.170701337599894e-06
84634,YBR234C,YBR077C,1.6102518429761403e-08
84635,YBR234C,YLR003C,2.3770757497793005e-12
84636,YBR234C,YDR006C,4.569068914861418e-05
84637,YBR234C,YIR018W,7.466814167855773e-06
84638,YBR234C,YDR144C,1.0521712283662055e-05
84639,YBR234C,YMR271C,1.2443564401110052e-07
84640,YBR234C,YER183C,5.0710637879092246e-05
84641,YBR234C,YJL209W,7.623320030791803e-11
84642,YBR234C,YDR055W,3.842798435016448e-07
84643,YBR234C,YPR134W,0.2468574494123459
84644,YBR234C,YJL164C,1.1385946439151917e-12
84645,YBR234C,tH(GUG)E2,1.7978730726397885e-09
84646,YBR234C,YHR050W,0.4474548101425171
84647,YBR234C,YEL016C,3.5381413908908144e-05
84648,YBR234C,YJR096W,0.00041706321644596756
84649,YBR234C,YDL117W,0.012342283502221107
84650,YBR234C,YDR477W,0.00013724663585890085
84651,YBR234C,YNR033W,0.0009009161731228232
84652,YBR234C,YBR297W,1.600238874743809e-07
84653,YBR234C,snR40,1.7978730726397885e-09
84654,YBR234C,YNL059C,0.8625237941741943
84655,YBR234C,YOR375C,0.23281283676624298
84656,YBR234C,YGR186W,2.3403661941756582e-07
84657,YBR234C,tD(GUC)Q,1.7978730726397885e-09
84658,YBR234C,YJL117W,0.005802900996059179
84659,YBR234C,YDR461W,3.807980192505056e-06
84660,YBR234C,YGR187C,9.442129314136678e-16
84661,YBR234C,YOR281C,3.490834643571361e-08
84662,YBR234C,YNR054C,6.761481836665278e-14
84663,YBR234C,YBR084W,3.4005310971524005e-20
84664,YBR234C,YML064C,0.0005546363536268473
84665,YBR234C,YOR092W,0.0008935307851061225
84666,YBR234C,YML007W,6.400208008017216e-07
84667,YBR234C,YFR010W,0.04687178134918213
84668,YBR234C,YMR049C,8.026150816013711e-14
84669,YBR234C,YBR244W,0.01340627670288086
84670,YBR234C,YLR107W,1.9077460819971748e-06
84671,YBR234C,YPL253C,3.446138485685424e-09
84672,YBR234C,YNL251C,2.4940911771409446e-06
84673,YBR234C,YDR201W,0.024335669353604317
84674,YBR234C,YDL088C,0.018591077998280525
84675,YBR234C,YJL125C,7.038724677675028e-16
84676,YBR234C,YGR054W,1.5471032099867443e-07
84677,YBR234C,YGR090W,1.7031286176486297e-15
84678,YBR234C,YML107C,7.79361798777245e-05
84679,YBR234C,YDR232W,0.0026754566933959723
84680,YBR234C,YEL061C,9.641165199525403e-09
84681,YBR234C,YLR427W,0.0006317899678833783
84682,YBR234C,YJL053W,0.9840206503868103
84683,YBR234C,YML052W,0.0035061745438724756
84684,YBR234C,YIL063C,0.3357639014720917
84685,YBR234C,YDR306C,0.016242649406194687
84686,YBR234C,tR(UCU)G2,1.7978730726397885e-09
84687,YBR234C,YAL038W,1.257833570633693e-08
84688,YBR234C,YCL001W,0.047497596591711044
84689,YBR234C,YOL140W,8.766245507274562e-10
84690,YBR234C,YHR010W,7.939482404850651e-11
84691,YBR234C,YBR258C,0.027435926720499992
84692,YBR234C,YCR017C,0.024664774537086487
84693,YBR234C,YOR382W,4.8593179258205055e-08
84694,YBR234C,YDL014W,1.1808848847773626e-14
84695,YBR234C,YKL175W,3.8825373849249445e-06
84696,YBR234C,YNL244C,3.405890674912371e-05
84697,YBR234C,YLR002C,5.595191276629548e-17
84698,YBR234C,snR73,7.094100307192264e-10
84699,YBR234C,YJR001W,0.0028454861603677273
84700,YBR234C,YBR102C,0.002872493816539645
84701,YBR234C,YKL001C,1.3335591311780526e-11
84702,YBR234C,YLR425W,0.009288026951253414
84703,YBR234C,YPR162C,2.624145054141991e-06
84704,YBR234C,YGR111W,5.777867954748217e-06
84705,YBR234C,YKR061W,9.506589092322937e-12
84706,YBR234C,YKL145W,0.00014727594680152833
84707,YBR234C,YBR274W,0.0007581692188978195
84708,YBR234C,YNL042W,2.5584086715477183e-13
84709,YBR234C,YKL109W,7.301799632841721e-05
84710,YBR234C,YEL019C,8.67524038716816e-11
84711,YBR234C,YNL281W,1.7511340047349222e-05
84712,YBR234C,YER048W-A,0.3153744339942932
84713,YBR234C,YLR383W,0.012690805830061436
84714,YBR234C,YML011C,0.002656645141541958
84715,YBR234C,YDR100W,0.0003179022460244596
84716,YBR234C,YMR106C,4.8278976464644074e-05
84717,YBR234C,YLR309C,0.8739108443260193
84718,YBR234C,YJR102C,0.9189931154251099
84719,YBR234C,YER137C-A,7.074426600084394e-10
84720,YBR234C,YLR106C,5.779459323837781e-16
84721,YBR234C,YHR051W,0.26473549008369446
84722,YBR234C,YAL017W,0.8287732005119324
84723,YBR234C,YHR099W,3.3342689675919246e-06
84724,YBR234C,YCR024C-A,0.00046495746937580407
84725,YBR234C,YER032W,1.1626696760913546e-07
84726,YBR234C,YKL178C,0.007178302388638258
84727,YBR234C,YGL207W,0.019999412819743156
84728,YBR234C,YKR056W,3.287922467620774e-08
84729,YBR234C,tK(UUU)L,1.7978730726397885e-09
84730,YBR234C,YLR357W,1.9138224160997197e-05
84731,YBR234C,tK(CUU)C,1.7978730726397885e-09
84732,YBR234C,YGL001C,0.0014185227919369936
84733,YBR234C,YGL084C,0.9987433552742004
84734,YBR234C,OSR2,1.7978730726397885e-09
84735,YBR234C,YOR025W,0.9427298307418823
84736,YBR234C,YBL027W,8.938733948990127e-14
84737,YBR234C,YDR310C,9.51669054671811e-09
84738,YBR234C,YLR420W,4.519157755566994e-06
84739,YBR234C,YKL190W,0.010723542422056198
84740,YBR234C,YAL068C,1.882513788586948e-05
84741,YBR234C,YBL040C,8.414250623900443e-05
84742,YBR234C,YER027C,0.00021919926803093404
84743,YBR234C,YNL117W,1.5703019440316268e-10
84744,YBR234C,YGL191W,0.00016383624461013824
84745,YBR234C,YGL090W,1.0816579560923856e-05
84746,YBR234C,YIL146C,1.4260706331092887e-12
84747,YBR234C,YGL185C,0.01626993529498577
84748,YBR234C,YPL020C,0.0035950199235230684
84749,YBR234C,YDR394W,0.07934239506721497
84750,YBR234C,YHR063C,2.3239057554746978e-05
84751,YBR234C,YBR176W,0.7808015942573547
84752,YBR234C,YFL023W,4.090635280625747e-20
84753,YBR234C,YDR113C,5.095063926319199e-09
84754,YBR234C,YJR059W,6.452146772062406e-05
84755,YBR234C,YDR381W,6.592773570446298e-05
84756,YBR234C,YPL171C,0.018149342387914658
84757,YBR234C,YDR471W,4.17239281861638e-15
84758,YBR234C,tR(ACG)E,1.7978730726397885e-09
84759,YBR234C,YER086W,9.265222053120303e-13
