Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7670207619667053
Batch 3700 Time:	2.7171988685925803 minutes
Batch 3800 Loss:	45.36929616332054
Batch 3800 Time:	2.706950525442759 minutes
Batch 3900 Loss:	41.70329862833023
Batch 3900 Time:	2.709226413567861 minutes
Batch 4000 Loss:	42.10465844720602
Batch 4000 Time:	2.709755301475525 minutes
Batch 4100 Loss:	41.40993169695139
Batch 4100 Time:	2.7094412326812742 minutes
Batch 4200 Loss:	39.132504772394896
Batch 4200 Time:	2.709470283985138 minutes
Batch 4300 Loss:	38.439489390701056
Batch 4300 Time:	2.704772694905599 minutes
Batch 4400 Loss:	46.02153940498829
Batch 4400 Time:	2.6910027186075847 minutes
Batch 4500 Loss:	41.65859079360962
Batch 4500 Time:	2.6308192173639933 minutes
Batch 4600 Loss:	45.74755522608757
Batch 4600 Time:	2.665678350130717 minutes
Batch 4700 Loss:	44.793586276471615
Batch 4700 Time:	2.6874960819880167 minutes
Batch 4800 Loss:	44.8522322550416
Batch 4800 Time:	2.680678991476695 minutes
Batch 4900 Loss:	45.38745076954365
Batch 4900 Time:	2.704657026131948 minutes
Batch 5000 Loss:	39.889615923166275
Batch 5000 Time:	2.680445444583893 minutes
Batch 5100 Loss:	41.40404333174229
Batch 5100 Time:	2.687406229972839 minutes
Batch 5200 Loss:	38.656900994479656
Batch 5200 Time:	2.6495593150456744 minutes
Batch 5300 Loss:	44.31348726153374
Batch 5300 Time:	2.6624661167462667 minutes
Batch 5400 Loss:	43.80460560321808
Batch 5400 Time:	2.686306305726369 minutes
Batch 5500 Loss:	41.92090559005737
Batch 5500 Time:	2.663686128457387 minutes
Batch 5600 Loss:	42.90920150279999
Batch 5600 Time:	2.69279750585556 minutes
Batch 5700 Loss:	44.86145363934338
Batch 5700 Time:	2.6455847144126894 minutes
Batch 5800 Loss:	43.05034425109625
Batch 5800 Time:	2.6812141140302024 minutes
Batch 5900 Loss:	43.42983561754227
Batch 5900 Time:	2.6963188886642455 minutes
Batch 6000 Loss:	41.568308874964714
Batch 6000 Time:	2.67261776526769 minutes
Batch 6100 Loss:	43.71337576210499
Batch 6100 Time:	2.665983525911967 minutes
Batch 6200 Loss:	39.94549034535885
Batch 6200 Time:	2.688148323694865 minutes
Batch 6300 Loss:	41.927093621343374
Batch 6300 Time:	2.666204643249512 minutes
Batch 6400 Loss:	42.0580822378397
Batch 6400 Time:	2.687669809659322 minutes
Batch 6500 Loss:	44.832863219082355
Batch 6500 Time:	2.6847424546877545 minutes
Batch 6600 Loss:	45.062645107507706
Batch 6600 Time:	2.6676690419514975 minutes
Batch 6700 Loss:	48.67359139025211
Batch 6700 Time:	2.6822340289751687 minutes
Batch 6800 Loss:	41.346868585795164
Batch 6800 Time:	2.647477070490519 minutes
Batch 6900 Loss:	43.45897652208805
Batch 6900 Time:	2.643626328309377 minutes
Batch 7000 Loss:	42.41849722713232
Batch 7000 Time:	2.6616005380948384 minutes
Batch 7100 Loss:	40.44910093396902
Batch 7100 Time:	2.7279654781023663 minutes
Batch 7200 Loss:	42.24431994557381
Batch 7200 Time:	2.6829796036084494 minutes
Batch 7300 Loss:	46.523627281188965
Batch 7300 Time:	2.6791983882586163 minutes
Batch 7400 Loss:	43.83842086046934
Batch 7400 Time:	2.7046054283777874 minutes
Batch 7500 Loss:	41.32700863480568
Batch 7500 Time:	2.702734851837158 minutes
Batch 7600 Loss:	40.743517361581326
Batch 7600 Time:	2.73216792345047 minutes
Batch 7700 Loss:	44.372992768883705
Batch 7700 Time:	2.7175795078277587 minutes
Batch 7800 Loss:	42.906792871654034
Batch 7800 Time:	2.703504264354706 minutes
Batch 7900 Loss:	40.20566030591726
Batch 7900 Time:	2.7147055864334106 minutes
Batch 8000 Loss:	43.2631628960371
Batch 8000 Time:	2.6851625084877013 minutes
Batch 8100 Loss:	42.04453556984663
Batch 8100 Time:	2.7601855317751567 minutes
Batch 8200 Loss:	45.46083518117666
Batch 8200 Time:	2.721252139409383 minutes
Batch 8300 Loss:	43.004260554909706
Batch 8300 Time:	2.659854233264923 minutes
Batch 8400 Loss:	38.022495560348034
Batch 8400 Time:	2.661251123746236 minutes
Batch 8500 Loss:	44.38919550180435
Batch 8500 Time:	2.686443531513214 minutes
Batch 8600 Loss:	39.19877953827381
Batch 8600 Time:	2.7263299147288005 minutes
Batch 8700 Loss:	44.35842985659838
Batch 8700 Time:	2.679218343893687 minutes
Batch 8800 Loss:	46.35151345282793
Batch 8800 Time:	2.6983009417851767 minutes
Batch 8900 Loss:	41.44397336989641
Batch 8900 Time:	2.674636995792389 minutes
Batch 9000 Loss:	40.506340723484755
Batch 9000 Time:	2.6752522428830465 minutes
Batch 9100 Loss:	46.095257103443146
Batch 9100 Time:	2.701105586687724 minutes
Batch 9200 Loss:	45.47753135114908
Batch 9200 Time:	2.7085898399353026 minutes
Batch 9300 Loss:	42.60994452983141
Batch 9300 Time:	2.6875884532928467 minutes
Batch 9400 Loss:	39.24643178284168
Batch 9400 Time:	2.65895938873291 minutes
Batch 9500 Loss:	42.54227954149246
Batch 9500 Time:	2.6993871966997784 minutes
Batch 9600 Loss:	41.66101098060608
Batch 9600 Time:	2.673725454012553 minutes
Batch 9700 Loss:	43.41349671781063
Batch 9700 Time:	2.6401722033818564 minutes
Batch 9800 Loss:	50.07342875003815
Batch 9800 Time:	2.6866374611854553 minutes
Batch 9900 Loss:	41.13250529766083
Batch 9900 Time:	2.721037272612254 minutes
Batch 10000 Loss:	47.27491948008537
Batch 10000 Time:	2.661147733529409 minutes
Batch 10100 Loss:	41.2917153313756
Batch 10100 Time:	2.6753958225250245 minutes
Batch 10200 Loss:	41.25628834962845
Batch 10200 Time:	2.650617265701294 minutes
Batch 10300 Loss:	45.959091775119305
Batch 10300 Time:	2.686401649316152 minutes
Batch 10400 Loss:	41.92318653315306
Batch 10400 Time:	2.6978641629219053 minutes
Batch 10500 Loss:	39.39347914606333
Batch 10500 Time:	2.6162911971410114 minutes
Batch 10600 Loss:	41.09896584227681
Batch 10600 Time:	2.6703812003135683 minutes
Batch 10700 Loss:	42.033816903829575
Batch 10700 Time:	2.6365798354148864 minutes
Batch 10800 Loss:	41.91976920515299
Batch 10800 Time:	2.72820463180542 minutes
Batch 10900 Loss:	40.2419915497303
Batch 10900 Time:	2.6449517369270326 minutes
Batch 11000 Loss:	44.78100483119488
Batch 11000 Time:	2.6827268322308857 minutes
Batch 11100 Loss:	42.621371515095234
Batch 11100 Time:	2.663247489929199 minutes
Batch 11200 Loss:	47.64664703607559
Batch 11200 Time:	2.6916464964548745 minutes
Batch 11300 Loss:	45.81497998908162
Batch 11300 Time:	2.6919315179189045 minutes
Batch 11400 Loss:	41.33987431228161
Batch 11400 Time:	2.708018124103546 minutes
Batch 11500 Loss:	42.94107020273805
Batch 11500 Time:	2.718787713845571 minutes
Batch 11600 Loss:	43.794855050742626
Batch 11600 Time:	2.6937074939409893 minutes
Batch 11700 Loss:	42.76872733235359
Batch 11700 Time:	2.6851888219515483 minutes
Batch 11800 Loss:	41.854742504656315
Batch 11800 Time:	2.67734938065211 minutes
Batch 11900 Loss:	45.306499525904655
Batch 11900 Time:	2.6505690813064575 minutes
Batch 12000 Loss:	44.159868992865086
Batch 12000 Time:	2.6331856211026508 minutes
Batch 12100 Loss:	44.50645698606968
Batch 12100 Time:	2.7020373622576397 minutes
Batch 12200 Loss:	40.381659649312496
Batch 12200 Time:	2.694253122806549 minutes
Batch 12300 Loss:	37.70074471086264
Batch 12300 Time:	2.6479824145634967 minutes
Batch 12400 Loss:	43.107562363147736
Batch 12400 Time:	2.695751174290975 minutes
Batch 12500 Loss:	40.29676700755954
Batch 12500 Time:	2.66441189845403 minutes
Batch 12600 Loss:	43.28976360708475
Batch 12600 Time:	2.6546600461006165 minutes
Batch 12700 Loss:	44.84701034426689
Batch 12700 Time:	2.6913991848627727 minutes
Batch 12800 Loss:	41.941477693617344
Batch 12800 Time:	2.6899110317230224 minutes
Batch 12900 Loss:	38.27548782527447
Batch 12900 Time:	2.6354632496833803 minutes
Batch 13000 Loss:	43.615830793976784
Batch 13000 Time:	2.691330063343048 minutes
Batch 13100 Loss:	47.0130078792572
Batch 13100 Time:	2.675214620431264 minutes
Batch 13200 Loss:	42.990508288145065
Batch 13200 Time:	2.655992567539215 minutes
Batch 13300 Loss:	41.74257093667984
Batch 13300 Time:	2.6577059030532837 minutes
Batch 13400 Loss:	45.3908282071352
Batch 13400 Time:	2.678266739845276 minutes
Batch 13500 Loss:	42.8667843863368
Batch 13500 Time:	2.653059641520182 minutes
Batch 13600 Loss:	44.15643087029457
Batch 13600 Time:	2.684952167669932 minutes
Batch 13700 Loss:	41.74077695608139
Batch 13700 Time:	2.667847760518392 minutes
Batch 13800 Loss:	44.75810085237026
Batch 13800 Time:	2.7515611171722414 minutes
Batch 13900 Loss:	43.79481563717127
Batch 13900 Time:	2.679999279975891 minutes
Batch 14000 Loss:	44.25581590086222
Batch 14000 Time:	2.653837327162425 minutes
Batch 14100 Loss:	43.417816907167435
Batch 14100 Time:	2.6787602066993714 minutes
Batch 14200 Loss:	43.03758601099253
Batch 14200 Time:	2.658293112119039 minutes
Batch 14300 Loss:	41.23286455869675
Batch 14300 Time:	2.69515958627065 minutes
Batch 14400 Loss:	44.91637518256903
Batch 14400 Time:	2.696950876712799 minutes
Batch 14500 Loss:	45.230226550251245
Batch 14500 Time:	2.694788459936778 minutes
Batch 14600 Loss:	41.85171119868755
Batch 14600 Time:	2.7075801491737366 minutes
Batch 14700 Loss:	40.17076572403312
Batch 14700 Time:	2.707333592573802 minutes
Batch 14800 Loss:	39.61064596474171
Batch 14800 Time:	2.6868876735369365 minutes
Batch 14900 Loss:	44.423701863735914
Batch 14900 Time:	2.7085105538368226 minutes
Batch 15000 Loss:	42.44697926193476
Batch 15000 Time:	2.6931963404019674 minutes
Batch 15100 Loss:	42.84890103340149
Batch 15100 Time:	2.71141722202301 minutes
Batch 15200 Loss:	44.21946353465319
Batch 15200 Time:	2.669680054982503 minutes
Batch 15300 Loss:	39.67628754302859
Batch 15300 Time:	2.700409777959188 minutes
Batch 15400 Loss:	39.60819509625435
Batch 15400 Time:	2.6905981500943503 minutes
Batch 15500 Loss:	41.83261026442051
Batch 15500 Time:	2.669066905975342 minutes
Batch 15600 Loss:	45.820812933146954
Batch 15600 Time:	2.7132875601450603 minutes
Batch 15700 Loss:	45.23250198364258
Batch 15700 Time:	2.701241505146027 minutes
Batch 15800 Loss:	42.16028239578009
Batch 15800 Time:	2.669617780049642 minutes
Batch 15900 Loss:	42.29323399811983
Batch 15900 Time:	2.6622346599896747 minutes
Batch 16000 Loss:	44.84317942336202
Batch 16000 Time:	2.766136566797892 minutes
Batch 16100 Loss:	42.782166197896004
Batch 16100 Time:	2.649934883912404 minutes
Batch 16200 Loss:	37.18587629497051
Batch 16200 Time:	2.6455921292304994 minutes
Batch 16300 Loss:	45.22595375031233
Batch 16300 Time:	2.6186673998832704 minutes
Batch 16400 Loss:	42.037334099411964
Batch 16400 Time:	2.7343966682751972 minutes
Batch 16500 Loss:	44.39843365550041
Batch 16500 Time:	2.7134608387947083 minutes
Batch 16600 Loss:	39.95225461572409
Batch 16600 Time:	2.71322078704834 minutes
Batch 16700 Loss:	44.465897619724274
Batch 16700 Time:	2.678635474046071 minutes
Batch 16800 Loss:	45.304094389081
Batch 16800 Time:	2.691967725753784 minutes
Batch 16900 Loss:	43.10600696504116
Batch 16900 Time:	2.6848421812057497 minutes
Batch 17000 Loss:	41.163212172687054
Batch 17000 Time:	2.6877036849657694 minutes
Batch 17100 Loss:	45.947423316538334
Batch 17100 Time:	2.7219696680704755 minutes
Batch 17200 Loss:	44.518969371914864
Batch 17200 Time:	2.700199774901072 minutes
Batch 17300 Loss:	41.8859645947814
Batch 17300 Time:	2.6586644609769183 minutes
Batch 17400 Loss:	44.2910585924983
Batch 17400 Time:	2.7560599366823832 minutes
Batch 17500 Loss:	43.83230724930763
Batch 17500 Time:	2.71928448677063 minutes
Batch 17600 Loss:	47.09780079871416
Batch 17600 Time:	2.673101850350698 minutes
Batch 17700 Loss:	45.201351657509804
Batch 17700 Time:	2.6383423169453937 minutes
Batch 17800 Loss:	39.475780092179775
Batch 17800 Time:	2.6362058599789937 minutes
Batch 17900 Loss:	45.43388318270445
Batch 17900 Time:	2.657476286093394 minutes
Batch 18000 Loss:	42.15071886777878
Batch 18000 Time:	2.672542663415273 minutes
Batch 18100 Loss:	43.2733373939991
Batch 18100 Time:	2.652343265215556 minutes
Batch 18200 Loss:	45.48038887232542
Batch 18200 Time:	2.7218470493952434 minutes
Batch 18300 Loss:	43.10954710096121
Batch 18300 Time:	2.622468880812327 minutes
Batch 18400 Loss:	41.587054908275604
Batch 18400 Time:	2.6556196371714273 minutes
Batch 18500 Loss:	43.87714074552059
Batch 18500 Time:	2.648155216375987 minutes
Batch 18600 Loss:	48.44124126434326
Batch 18600 Time:	2.657703685760498 minutes
Batch 18700 Loss:	44.30577450245619
Batch 18700 Time:	2.669143072764079 minutes
Batch 18800 Loss:	45.987822972238064
Batch 18800 Time:	2.6528839349746702 minutes
Batch 18900 Loss:	41.38786318898201
Batch 18900 Time:	2.650084666411082 minutes
Batch 19000 Loss:	42.81301900744438
Batch 19000 Time:	2.6858614444732667 minutes
Batch 19100 Loss:	46.905867621302605
Batch 19100 Time:	2.6957866827646892 minutes
Batch 19200 Loss:	44.40149851888418
Batch 19200 Time:	2.6937747955322267 minutes
Batch 19300 Loss:	43.699944242835045
Batch 19300 Time:	2.705962828795115 minutes
Batch 19400 Loss:	42.70832612365484
Batch 19400 Time:	2.7038254936536155 minutes
Batch 19500 Loss:	41.41029150784016
Batch 19500 Time:	2.7315741022427877 minutes
Batch 19600 Loss:	46.48893564194441
Batch 19600 Time:	2.649216882387797 minutes
Batch 19700 Loss:	49.43123061954975
Batch 19700 Time:	2.6989503781000774 minutes
Batch 19800 Loss:	41.06790468096733
Batch 19800 Time:	2.6525680820147195 minutes
Batch 19900 Loss:	41.57112869247794
Batch 19900 Time:	2.6610368927319845 minutes
Training Time: 538.155350637436 minutes
Test Time: 7.3783657312393185 minutes
Total Time: 545.5337175011634 minutes
