Gene,Fold
YBR070C,3
YDL081C,3
YIL160C,3
YNR035C,3
YBR288C,3
YDR507C,3
YPR175W,3
YFR004W,3
YPL187W,3
YDR375C,3
YNL230C,3
YBR098W,3
YIL030C,3
YGR070W,3
YIL038C,3
YNL039W,3
YOR343C-B,3
YBR037C,3
YDR214W,3
YOR045W,3
YPR128C,3
YLR032W,3
YDL130W-A,3
YJL122W,3
YHR175W,3
YER161C,3
YJR045C,3
YBR207W,3
YLR332W,3
YNL147W,3
YCL019W,3
YPL022W,3
YDR175C,3
YGR134W,3
YMR227C,3
YEL019C,3
YNL016W,3
YPL138C,3
YNL145W,3
YLR084C,3
YAL055W,3
YKR031C,3
YDL224C,3
YER118C,3
YOR085W,3
YDR256C,3
YDR103W,3
YER105C,3
YNL117W,3
YMR076C,3
YBR280C,3
YDL165W,3
YHR193C,3
YLR088W,3
YPL033C,3
YNR049C,3
YIL048W,3
YDL217C,3
YDL118W,3
YCL016C,3
YFL018C,3
YBL032W,3
YCR037C,3
YOL133W,3
YHL022C,3
YKL213C,3
YOR216C,3
YGL011C,3
YNR011C,3
YML033W,3
YDR210W-D,3
YHR170W,3
YGL135W,3
YMR129W,3
YFL029C,3
YOR001W,3
YCR080W,3
YNL021W,3
YGL078C,3
YNR019W,3
YKL017C,3
YAL017W,3
YDL213C,3
YPL257W-A,3
YHR178W,3
YML102W,3
YOR237W,3
YBR012W-B,3
YPL097W,3
YGR289C,3
YOL146W,3
YIL085C,3
YKR079C,3
YIL068C,3
YPR124W,3
YGL190C,3
YHR012W,3
YEL020W-A,3
YML057W,3
YPL096C-A,3
YML061C,3
YBR058C-A,3
YDR437W,3
YDR281C,3
YPL203W,3
YGR122W,3
YHL024W,3
YDL120W,3
YGR103W,3
YOR329C,3
YMR043W,3
YBR165W,3
YFL003C,3
YEL066W,3
YGR048W,3
YDR113C,3
YNL302C,3
YGL206C,3
YFL050C,3
YKL089W,3
YKR022C,3
YPL053C,3
YCL010C,3
YDR513W,3
YNL027W,3
YPR185W,3
YGL233W,3
YPL045W,3
YBL042C,3
YHR001W,3
YPR171W,3
YBR260C,3
YDL079C,3
YML005W,3
YNL009W,3
YGR044C,3
YDR212W,3
YDL020C,3
YDR131C,3
YER019C-A,3
YNL156C,3
YBL026W,3
YBL024W,3
YER014C-A,3
YNL074C,3
YKL203C,3
YJL065C,3
YEL017C-A,3
YCR086W,3
YGR227W,3
YEL056W,3
YLR079W,3
YHR008C,3
YBL033C,3
