Gene,Label,Score,Precision,Recall,False Positive Rate
YER185W,0,78.33853992819786,0.03711066931742876,0.5333333333333333,0.37967076038672587
YFR013W,-1,78.33546787500381,0.03708609271523179,0.5333333333333333,0.3799320616671022
YDL129W,0,78.33531337976456,0.03708609271523179,0.5333333333333333,0.3799320616671022
YMR033W,-1,78.33468323945999,0.037061548643282594,0.5333333333333333,0.38019336294747846
YLR048W,-1,78.33176746964455,0.037037037037037035,0.5333333333333333,0.38045466422785473
YOR167C,-1,78.311069175601,0.037012557832121616,0.5333333333333333,0.380715965508231
YNL322C,-1,78.30911868810654,0.036988110964332896,0.5333333333333333,0.38097726678860727
YPR030W,-1,78.30544896423817,0.036963696369636964,0.5333333333333333,0.38123856806898354
YBR265W,-1,78.29439926147461,0.036939313984168866,0.5333333333333333,0.3814998693493598
YGL201C,-1,78.28883826732635,0.03691496374423204,0.5333333333333333,0.3817611706297361
YPL209C,-1,78.28596338629723,0.03689064558629776,0.5333333333333333,0.38202247191011235
YJL047C,-1,78.28320318460464,0.03686635944700461,0.5333333333333333,0.3822837731904886
YKR102W,-1,78.28237354755402,0.03684210526315789,0.5333333333333333,0.3825450744708649
YPL249C-A,-1,78.28187134861946,0.036817882971729124,0.5333333333333333,0.38280637575124116
YDL087C,-1,78.2815170288086,0.03679369250985545,0.5333333333333333,0.3830676770316175
YJL052W,-1,78.27942153811455,0.036769533814839134,0.5333333333333333,0.38332897831199375
YDR257C,0,78.2762608230114,0.036769533814839134,0.5333333333333333,0.38332897831199375
YER040W,-1,78.27586537599564,0.03674540682414698,0.5333333333333333,0.38359027959237
YJL058C,-1,78.26933881640434,0.036721311475409836,0.5333333333333333,0.3838515808727463
YGL207W,-1,78.26613667607307,0.03669724770642202,0.5333333333333333,0.38411288215312256
YGR234W,-1,78.26104025542736,0.0366732154551408,0.5333333333333333,0.38437418343349883
YJL186W,-1,78.26095035672188,0.03664921465968586,0.5333333333333333,0.3846354847138751
YGR108W,-1,78.2607846558094,0.03662524525833878,0.5333333333333333,0.38489678599425137
YLR165C,-1,78.25429379940033,0.036601307189542485,0.5333333333333333,0.38515808727462764
YNL172W,-1,78.25031805038452,0.036577400391900716,0.5333333333333333,0.3854193885550039
YER008C,-1,78.25024348497391,0.03655352480417755,0.5333333333333333,0.3856806898353802
YBR281C,-1,78.24349808692932,0.0365296803652968,0.5333333333333333,0.38594199111575644
YNR057C,-1,78.24303621053696,0.03650586701434159,0.5333333333333333,0.3862032923961327
YNL044W,-1,78.24183413386345,0.036482084690553744,0.5333333333333333,0.38646459367650904
YGL151W,-1,78.2383858859539,0.036458333333333336,0.5333333333333333,0.3867258949568853
YDR301W,-1,78.23822748661041,0.03643461288223813,0.5333333333333333,0.3869871962372616
YFL045C,-1,78.23299966752529,0.036410923276983094,0.5333333333333333,0.38724849751763785
YMR134W,1,78.22530694305897,0.037037037037037035,0.5428571428571428,0.38724849751763785
YPL232W,-1,78.22518911957741,0.03701298701298701,0.5428571428571428,0.3875097987980141
YLL033W,-1,78.22199055552483,0.03698896820246593,0.5428571428571428,0.3877711000783904
YLR006C,-1,78.20430344343185,0.03696498054474708,0.5428571428571428,0.38803240135876665
YDR323C,-1,78.20266532897949,0.03694102397926118,0.5428571428571428,0.3882937026391429
YBL025W,-1,78.20179978013039,0.036917098445595854,0.5428571428571428,0.3885550039195192
YGL025C,-1,78.20121404528618,0.036893203883495145,0.5428571428571428,0.38881630519989546
YPL255W,-1,78.196847230196,0.03686934023285899,0.5428571428571428,0.38907760648027173
YPL210C,-1,78.1954008936882,0.03684550743374273,0.5428571428571428,0.389338907760648
YFR032C-A,-1,78.18403553962708,0.03682170542635659,0.5428571428571428,0.3896002090410243
YML076C,-1,78.17968207597733,0.036797934151065206,0.5428571428571428,0.3898615103214006
YDL058W,-1,78.17489811778069,0.036774193548387096,0.5428571428571428,0.39012281160177686
YGL124C,-1,78.17021855711937,0.0367504835589942,0.5428571428571428,0.39038411288215313
YOR110W,-1,78.16698640584946,0.03672680412371134,0.5428571428571428,0.3906454141625294
YIL048W,-1,78.16470190882683,0.03670315518351577,0.5428571428571428,0.3909067154429057
YNL251C,-1,78.16419544816017,0.03667953667953668,0.5428571428571428,0.39116801672328194
YOL060C,1,78.15656071901321,0.03729903536977492,0.5523809523809524,0.39116801672328194
YJR050W,-1,78.14920100569725,0.037275064267352186,0.5523809523809524,0.3914293180036582
YNR010W,-1,78.1333218216896,0.037251123956326265,0.5523809523809524,0.3916906192840345
YNL310C,1,78.128486931324,0.037869062901155326,0.5619047619047619,0.3916906192840345
YKL220C,-1,78.12196534872055,0.03784477228992944,0.5619047619047619,0.39195192056441075
YIL133C,-1,78.11559975147247,0.03782051282051282,0.5619047619047619,0.392213221844787
YBL084C,-1,78.10881927609444,0.03779628443305574,0.5619047619047619,0.3924745231251633
YGL089C,-1,78.10599836707115,0.03777208706786172,0.5619047619047619,0.3927358244055396
YCR102C,-1,78.10303729772568,0.037747920665387076,0.5619047619047619,0.3929971256859159
YNL271C,-1,78.10255727171898,0.037723785166240406,0.5619047619047619,0.39325842696629215
YOL029C,0,78.09202480316162,0.037723785166240406,0.5619047619047619,0.39325842696629215
YAL009W,-1,78.08976650238037,0.03769968051118211,0.5619047619047619,0.3935197282466684
YIR007W,0,78.08740632236004,0.03769968051118211,0.5619047619047619,0.3935197282466684
YJL065C,-1,78.08273637294769,0.037675606641123884,0.5619047619047619,0.3937810295270447
YGR170W,-1,78.08049470186234,0.03765156349712827,0.5619047619047619,0.39404233080742096
YJR064W,-1,78.07208520174026,0.03762755102040816,0.5619047619047619,0.39430363208779723
YPL273W,-1,78.07049030065536,0.03760356915232632,0.5619047619047619,0.3945649333681735
YEL054C,-1,78.06535612046719,0.0375796178343949,0.5619047619047619,0.39482623464854977
YNL272C,-1,78.05927205085754,0.037555697008274984,0.5619047619047619,0.39508753592892604
YOR270C,-1,78.05684521794319,0.037531806615776084,0.5619047619047619,0.3953488372093023
YGL212W,-1,78.05254966020584,0.03750794659885569,0.5619047619047619,0.3956101384896786
YMR032W,-1,78.05251669883728,0.03748411689961881,0.5619047619047619,0.3958714397700549
YDL082W,-1,78.04485635459423,0.03746031746031746,0.5619047619047619,0.39613274105043117
YPL133C,-1,78.0163948237896,0.037436548223350255,0.5619047619047619,0.39639404233080744
YPL112C,-1,78.00211423635483,0.03741280913126189,0.5619047619047619,0.3966553436111837
YJR144W,1,78.00019708275795,0.03802281368821293,0.5714285714285714,0.3966553436111837
YER052C,-1,77.99736931920052,0.03799873337555415,0.5714285714285714,0.39691664489156
YOR356W,-1,77.99022826552391,0.0379746835443038,0.5714285714285714,0.39717794617193625
YMR312W,-1,77.97965504229069,0.03795066413662239,0.5714285714285714,0.3974392474523125
YGR072W,-1,77.96679213643074,0.03792667509481669,0.5714285714285714,0.3977005487326888
YJL074C,-1,77.96318826079369,0.03790271636133923,0.5714285714285714,0.39796185001306505
YGR032W,-1,77.96305315196514,0.03787878787878788,0.5714285714285714,0.3982231512934413
YKL216W,-1,77.96028408408165,0.03785488958990536,0.5714285714285714,0.3984844525738176
YKL046C,-1,77.95285245776176,0.03783102143757881,0.5714285714285714,0.39874575385419386
YBR181C,-1,77.95284987986088,0.03780718336483932,0.5714285714285714,0.39900705513457013
YNL264C,-1,77.95198747515678,0.037783375314861464,0.5714285714285714,0.39926835641494646
YOL043C,-1,77.95140832662582,0.03775959723096287,0.5714285714285714,0.3995296576953227
YDR071C,-1,77.94494284689426,0.03773584905660377,0.5714285714285714,0.399790958975699
YDL115C,-1,77.93599310517311,0.03771213073538655,0.5714285714285714,0.40005226025607526
YGR276C,-1,77.93314960598946,0.03768844221105527,0.5714285714285714,0.40031356153645153
YAL047C,-1,77.92954099178314,0.03766478342749529,0.5714285714285714,0.4005748628168278
YPL010W,-1,77.92629820108414,0.037641154328732745,0.5714285714285714,0.4008361640972041
YDR365C,-1,77.92543338239193,0.03761755485893417,0.5714285714285714,0.40109746537758034
YLR117C,-1,77.92159779369831,0.03759398496240601,0.5714285714285714,0.4013587666579566
YML081C-A,0,77.91547083854675,0.03759398496240601,0.5714285714285714,0.4013587666579566
YHR117W,0,77.91156834363937,0.03759398496240601,0.5714285714285714,0.4013587666579566
YFL034C-B,-1,77.91141021251678,0.03757044458359424,0.5714285714285714,0.4016200679383329
YBR091C,1,77.90943214297295,0.038172715894868585,0.580952380952381,0.4016200679383329
YDR398W,-1,77.90324234962463,0.03814884302689181,0.580952380952381,0.40188136921870915
YNL090W,-1,77.90159797668457,0.038125,0.580952380952381,0.4021426704990854
YMR288W,-1,77.90079453587532,0.038101186758276076,0.580952380952381,0.40240397177946174
YDR359C,-1,77.8970345556736,0.038077403245942575,0.580952380952381,0.402665273059838
YPL188W,-1,77.89598536491394,0.038053649407361195,0.580952380952381,0.4029265743402143
YPL174C,-1,77.89437073469162,0.038029925187032416,0.580952380952381,0.40318787562059055
YBR049C,-1,77.8808099925518,0.038006230529595016,0.580952380952381,0.4034491769009668
YIL118W,-1,77.878532782197,0.03798256537982565,0.580952380952381,0.4037104781813431
YFR006W,0,77.87691214680672,0.03798256537982565,0.580952380952381,0.4037104781813431
YMR266W,-1,77.87598456442356,0.037958929682638455,0.580952380952381,0.40397177946171936
YDL239C,-1,77.85610184073448,0.03793532338308458,0.580952380952381,0.40423308074209563
YKL205W,-1,77.84979489445686,0.03791174642635177,0.580952380952381,0.4044943820224719
YNL008C,-1,77.84635278582573,0.037888198757763975,0.580952380952381,0.40475568330284817
YOR304C-A,0,77.84217238426208,0.037888198757763975,0.580952380952381,0.40475568330284817
YLR099C,0,77.83969286084175,0.037888198757763975,0.580952380952381,0.40475568330284817
YLR081W,-1,77.83431831002235,0.03786468032278088,0.580952380952381,0.40501698458322444
YBR010W,-1,77.83297258615494,0.03784119106699752,0.580952380952381,0.4052782858636007
YOR377W,-1,77.8267428278923,0.03781773093614383,0.580952380952381,0.40553958714397703
YKR077W,0,77.82359650731087,0.03781773093614383,0.580952380952381,0.40553958714397703
YGR255C,-1,77.82226154208183,0.037794299876084264,0.580952380952381,0.4058008884243533
YPR106W,0,77.82097128033638,0.037794299876084264,0.580952380952381,0.4058008884243533
YFR018C,0,77.81919679045677,0.037794299876084264,0.580952380952381,0.4058008884243533
YGL127C,-1,77.81782859563828,0.03777089783281734,0.580952380952381,0.40606218970472957
YPR082C,-1,77.8164113163948,0.037747524752475246,0.580952380952381,0.40632349098510584
YIR010W,-1,77.80921107530594,0.03772418058132344,0.580952380952381,0.4065847922654821
YML055W,-1,77.80900305509567,0.0377008652657602,0.580952380952381,0.4068460935458584
YGL240W,-1,77.80580279231071,0.03767757875231625,0.580952380952381,0.40710739482623465
YGL071W,-1,77.80246472358704,0.037654320987654324,0.580952380952381,0.4073686961066109
YLR039C,-1,77.8015906214714,0.03763109191856878,0.580952380952381,0.4076299973869872
YGR012W,0,77.79555475711823,0.03763109191856878,0.580952380952381,0.4076299973869872
YIL108W,0,77.78877037763596,0.03763109191856878,0.580952380952381,0.4076299973869872
YCL004W,-1,77.78864380717278,0.0376078914919852,0.580952380952381,0.40789129866736346
YCR043C,0,77.78759297728539,0.0376078914919852,0.580952380952381,0.40789129866736346
YOR128C,-1,77.78216904401779,0.03758471965495995,0.580952380952381,0.4081525999477397
YCR075C,-1,77.78208635747433,0.037561576354679806,0.580952380952381,0.408413901228116
YOR334W,0,77.7813972234726,0.037561576354679806,0.580952380952381,0.408413901228116
YBR216C,-1,77.78085473179817,0.03753846153846154,0.580952380952381,0.4086752025084923
YOR284W,-1,77.77821183204651,0.037515375153751536,0.580952380952381,0.4089365037888686
YLR007W,-1,77.77426029741764,0.037492317148125384,0.580952380952381,0.40919780506924486
YOL055C,-1,77.77385169267654,0.03746928746928747,0.580952380952381,0.4094591063496211
YDR500C,-1,77.76904787123203,0.0374462860650706,0.580952380952381,0.4097204076299974
YDR208W,-1,77.7621935904026,0.03742331288343558,0.580952380952381,0.40998170891037367
YMR213W,-1,77.76156985759735,0.03740036787247088,0.580952380952381,0.41024301019074993
YDR258C,1,77.75103443861008,0.03799019607843137,0.5904761904761905,0.41024301019074993
YDL240W,-1,77.74716544151306,0.037966932026944275,0.5904761904761905,0.4105043114711262
YBR199W,-1,77.74582281708717,0.037943696450428395,0.5904761904761905,0.4107656127515025
YBR162W-A,-1,77.74194172024727,0.037920489296636085,0.5904761904761905,0.41102691403187874
YBR297W,-1,77.73993027210236,0.037897310513447434,0.5904761904761905,0.411288215312255
YML098W,-1,77.73030841350555,0.037874160048869884,0.5904761904761905,0.4115495165926313
YGR124W,-1,77.72811451554298,0.03785103785103785,0.5904761904761905,0.41181081787300755
YER048W-A,-1,77.71947565674782,0.037827943868212324,0.5904761904761905,0.4120721191533839
YGR005C,-1,77.71708777546883,0.03780487804878049,0.5904761904761905,0.41233342043376014
YLR305C,-1,77.70947858691216,0.037781840341255334,0.5904761904761905,0.4125947217141364
YDL111C,-1,77.7075924128294,0.037758830694275276,0.5904761904761905,0.4128560229945127
YDR045C,-1,77.70747970044613,0.03773584905660377,0.5904761904761905,0.41311732427488895
YMR079W,-1,77.70682826638222,0.037712895377128956,0.5904761904761905,0.4133786255552652
YBL105C,-1,77.70449250936508,0.03768996960486322,0.5904761904761905,0.4136399268356415
YAL032C,-1,77.70205940306187,0.03766707168894289,0.5904761904761905,0.41390122811601776
YLR264W,-1,77.68872934579849,0.03764420157862781,0.5904761904761905,0.41416252939639403
YGL026C,-1,77.68458610773087,0.03762135922330097,0.5904761904761905,0.4144238306767703
YEL018W,-1,77.67640446126461,0.03759854457246816,0.5904761904761905,0.41468513195714657
YDR358W,-1,77.6747000515461,0.037575757575757575,0.5904761904761905,0.41494643323752284
YJL149W,0,77.66700196266174,0.037575757575757575,0.5904761904761905,0.41494643323752284
YLR353W,-1,77.66393575072289,0.03755299818291944,0.5904761904761905,0.41520773451789916
YPL151C,-1,77.65997424721718,0.03753026634382567,0.5904761904761905,0.41546903579827543
YEL022W,-1,77.65346692502499,0.03750756200846945,0.5904761904761905,0.4157303370786517
YMR125W,-1,77.64960427582264,0.037484885126964934,0.5904761904761905,0.41599163835902797
YGR094W,-1,77.64075939357281,0.03746223564954683,0.5904761904761905,0.41625293963940424
YOR253W,-1,77.63823917508125,0.03743961352657005,0.5904761904761905,0.4165142409197805
YBR057C,-1,77.63724520802498,0.03741701870850935,0.5904761904761905,0.4167755422001568
YJR017C,-1,77.63699170947075,0.03739445114595899,0.5904761904761905,0.41703684348053305
YGR251W,-1,77.6341444849968,0.037371910789632305,0.5904761904761905,0.4172981447609093
YGL236C,0,77.63294565677643,0.037371910789632305,0.5904761904761905,0.4172981447609093
YGL181W,-1,77.62522080540657,0.03734939759036145,0.5904761904761905,0.4175594460412856
YKL086W,-1,77.62403029203415,0.03732691149909693,0.5904761904761905,0.41782074732166186
YCR083W,-1,77.61878475546837,0.03730445246690734,0.5904761904761905,0.4180820486020381
YDR309C,-1,77.61132058501244,0.037282020444978956,0.5904761904761905,0.41834334988241445
YLR183C,-1,77.61070516705513,0.037259615384615384,0.5904761904761905,0.4186046511627907
YJL006C,-1,77.60707411170006,0.037237237237237236,0.5904761904761905,0.418865952443167
YLR060W,-1,77.60108581185341,0.03721488595438175,0.5904761904761905,0.41912725372354326
YGL173C,-1,77.5975576043129,0.03719256148770246,0.5904761904761905,0.4193885550039195
YKR069W,-1,77.59301102161407,0.03717026378896882,0.5904761904761905,0.4196498562842958
YHR122W,-1,77.59197705984116,0.03714799281006591,0.5904761904761905,0.41991115756467207
YAR002C-A,-1,77.58091504871845,0.037125748502994015,0.5904761904761905,0.42017245884504834
YDR418W,-1,77.57581124454737,0.03710353081986834,0.5904761904761905,0.4204337601254246
YMR182C,-1,77.57340884208679,0.03708133971291866,0.5904761904761905,0.4206950614058009
YIL101C,-1,77.57145611941814,0.03705917513448894,0.5904761904761905,0.42095636268617714
YJL206C,0,77.56515926122665,0.03705917513448894,0.5904761904761905,0.42095636268617714
YML121W,-1,77.56431639194489,0.037037037037037035,0.5904761904761905,0.4212176639665534
YNL236W,-1,77.56417408585548,0.037014925373134326,0.5904761904761905,0.42147896524692974
YOR337W,-1,77.55946829915047,0.03699284009546539,0.5904761904761905,0.421740266527306
YDR214W,-1,77.5592282563448,0.03697078115682767,0.5904761904761905,0.4220015678076823
YLR229C,-1,77.55163040757179,0.03694874851013111,0.5904761904761905,0.42226286908805855
YBR080C,-1,77.53957915306091,0.03692674210839786,0.5904761904761905,0.4225241703684348
YLR160C,-1,77.53877046704292,0.036904761904761905,0.5904761904761905,0.4227854716488111
YDR303C,-1,77.53792452812195,0.036882807852468766,0.5904761904761905,0.42304677292918735
YDL010W,0,77.53335678577423,0.036882807852468766,0.5904761904761905,0.42304677292918735
YER083C,-1,77.53232842683792,0.036860879904875146,0.5904761904761905,0.4233080742095636
YNR069C,0,77.52821484208107,0.036860879904875146,0.5904761904761905,0.4233080742095636
YIL145C,-1,77.5222198665142,0.0368389780154486,0.5904761904761905,0.4235693754899399
YOR283W,0,77.52037450671196,0.0368389780154486,0.5904761904761905,0.4235693754899399
YDR497C,-1,77.51680237054825,0.03681710213776722,0.5904761904761905,0.42383067677031616
YKL038W,-1,77.5152253806591,0.03679525222551929,0.5904761904761905,0.42409197805069243
YIL083C,-1,77.49721318483353,0.036773428232502965,0.5904761904761905,0.4243532793310687
YLR425W,-1,77.49659389257431,0.036751630112625965,0.5904761904761905,0.42461458061144497
YPL143W,-1,77.49507847428322,0.03672985781990521,0.5904761904761905,0.4248758818918213
YLR447C,-1,77.49344497919083,0.036708111308466546,0.5904761904761905,0.42513718317219756
YBR208C,-1,77.48559619486332,0.036686390532544376,0.5904761904761905,0.42539848445257383
YNL097C,-1,77.48097851872444,0.03666469544648137,0.5904761904761905,0.4256597857329501
YOL113W,-1,77.47580347955227,0.03664302600472813,0.5904761904761905,0.42592108701332637
YAL013W,-1,77.47383037209511,0.03662138216184288,0.5904761904761905,0.42618238829370264
YHR128W,-1,77.47325521707535,0.03659976387249114,0.5904761904761905,0.4264436895740789
YLR056W,-1,77.4593812674284,0.03657817109144543,0.5904761904761905,0.4267049908544552
YJL145W,-1,77.45035728812218,0.036556603773584904,0.5904761904761905,0.42696629213483145
YGL060W,0,77.44755566120148,0.036556603773584904,0.5904761904761905,0.42696629213483145
YML046W,-1,77.44607305526733,0.03653506187389511,0.5904761904761905,0.4272275934152077
YBR193C,-1,77.44457626342773,0.03651354534746761,0.5904761904761905,0.427488894695584
YNL087W,0,77.44063618779182,0.03651354534746761,0.5904761904761905,0.427488894695584
YOR085W,-1,77.43760591745377,0.03649205414949971,0.5904761904761905,0.42775019597596026
YER190W,-1,77.43652483820915,0.036470588235294116,0.5904761904761905,0.4280114972563366
YKL100C,0,77.43383973836899,0.036470588235294116,0.5904761904761905,0.4280114972563366
YGL136C,-1,77.42744353413582,0.036449147560258674,0.5904761904761905,0.42827279853671285
YPL064C,0,77.41781504452229,0.036449147560258674,0.5904761904761905,0.42827279853671285
YDR432W,-1,77.41475877165794,0.036427732079905996,0.5904761904761905,0.4285340998170891
YDR472W,-1,77.4068441092968,0.0364063417498532,0.5904761904761905,0.4287954010974654
YGL119W,-1,77.4035125374794,0.036384976525821594,0.5904761904761905,0.42905670237784166
YHR067W,-1,77.39922404289246,0.03636363636363636,0.5904761904761905,0.42931800365821793
YJL099W,-1,77.39793795347214,0.03634232121922626,0.5904761904761905,0.4295793049385942
YMR012W,1,77.39405047893524,0.03690685413005272,0.6,0.4295793049385942
YBR286W,-1,77.3795554637909,0.036885245901639344,0.6,0.42984060621897047
YPL177C,-1,77.37862381339073,0.03686366296079579,0.6,0.43010190749934674
YJL079C,0,77.37487030029297,0.03686366296079579,0.6,0.43010190749934674
YCR096C,0,77.37058347463608,0.03686366296079579,0.6,0.43010190749934674
YFR040W,-1,77.36658608913422,0.03684210526315789,0.6,0.430363208779723
YDR225W,-1,77.36247432231903,0.03682057276446522,0.6,0.4306245100600993
YGL070C,-1,77.36188340187073,0.036799065420560745,0.6,0.43088581134047554
YNL067W,-1,77.35978549718857,0.03677758318739054,0.6,0.43114711262085187
YBL103C,-1,77.35418650507927,0.0367561260210035,0.6,0.43140841390122814
YAL003W,-1,77.35083082318306,0.036734693877551024,0.6,0.4316697151816044
YGL179C,-1,77.34687799215317,0.03671328671328671,0.6,0.4319310164619807
YIL154C,-1,77.34575271606445,0.03669190448456611,0.6,0.43219231774235695
YLR424W,-1,77.34181627631187,0.03667054714784633,0.6,0.4324536190227332
YNL115C,0,77.34059157967567,0.03667054714784633,0.6,0.4324536190227332
YPL200W,-1,77.3299067914486,0.03664921465968586,0.6,0.4327149203031095
YIL011W,0,77.32164990901947,0.03664921465968586,0.6,0.4327149203031095
YDR479C,-1,77.3210469186306,0.03662790697674419,0.6,0.43297622158348575
YFR021W,-1,77.31829646229744,0.03660662405578152,0.6,0.433237522863862
YMR065W,-1,77.31369549036026,0.036585365853658534,0.6,0.4334988241442383
YPL139C,-1,77.30941796302795,0.03656413232733604,0.6,0.43376012542461456
YHR119W,-1,77.30534613132477,0.03654292343387471,0.6,0.43402142670499083
YER162C,-1,77.303884267807,0.036521739130434785,0.6,0.4342827279853671
YDR425W,-1,77.30238309502602,0.03650057937427578,0.6,0.4345440292657434
YDR293C,-1,77.30063980817795,0.03647944412275622,0.6,0.4348053305461197
YGL238W,-1,77.29848727583885,0.036458333333333336,0.6,0.43506663182649596
YOR265W,-1,77.29642415046692,0.03643724696356275,0.6,0.43532793310687223
YLR017W,-1,77.29476147890091,0.03641618497109827,0.6,0.4355892343872485
YGR033C,0,77.2915150821209,0.03641618497109827,0.6,0.4355892343872485
YGL167C,-1,77.28994196653366,0.036395147313691506,0.6,0.43585053566762477
YJL051W,0,77.28899428248405,0.036395147313691506,0.6,0.43585053566762477
YNL038W,-1,77.2866016626358,0.036374133949191687,0.6,0.43611183694800104
YPR043W,-1,77.28357443213463,0.0363531448355453,0.6,0.4363731382283773
YDR487C,-1,77.27873408794403,0.03633217993079585,0.6,0.4366344395087536
YOR144C,-1,77.27704656124115,0.03631123919308357,0.6,0.43689574078912985
YGL243W,-1,77.27118003368378,0.036290322580645164,0.6,0.4371570420695061
YBR145W,-1,77.26999896764755,0.03626943005181347,0.6,0.4374183433498824
YOR192C,-1,77.26517635583878,0.03624856156501726,0.6,0.4376796446302587
YML069W,-1,77.25880721211433,0.03622771707878091,0.6,0.437940945910635
YPL249C,-1,77.25745213031769,0.03620689655172414,0.6,0.43820224719101125
YLR460C,0,77.25379610061646,0.03620689655172414,0.6,0.43820224719101125
YOL012C,-1,77.25329354405403,0.03618609994256174,0.6,0.4384635484713875
YGR070W,-1,77.25265628099442,0.03616532721010333,0.6,0.4387248497517638
YDL065C,-1,77.24037200212479,0.03614457831325301,0.6,0.43898615103214006
YMR184W,-1,77.23938216269016,0.03612385321100917,0.6,0.43924745231251633
YLR016C,-1,77.23344105482101,0.03610315186246418,0.6,0.4395087535928926
YPL029W,-1,77.223906904459,0.03608247422680412,0.6,0.43977005487326887
YLR283W,0,77.22118870913982,0.03608247422680412,0.6,0.43977005487326887
YLR361C,-1,77.2202222943306,0.03606182026330853,0.6,0.44003135615364514
YEL009C,-1,77.21976000070572,0.036041189931350116,0.6,0.4402926574340214
YJL213W,0,77.21621613204479,0.036041189931350116,0.6,0.4402926574340214
YLR116W,-1,77.21162424981594,0.036020583190394515,0.6,0.4405539587143977
YER153C,0,77.21023279428482,0.036020583190394515,0.6,0.4405539587143977
YGR155W,-1,77.20717406272888,0.036,0.6,0.440815259994774
YOL094C,-1,77.2063640654087,0.03597944031981725,0.6,0.44107656127515027
YIL016W,-1,77.19662058353424,0.03595890410958904,0.6,0.44133786255552654
YPR181C,-1,77.19331270456314,0.03593839132915003,0.6,0.4415991638359028
YOL119C,-1,77.18228469789028,0.03591790193842646,0.6,0.4418604651162791
YLR153C,-1,77.18156513571739,0.035897435897435895,0.6,0.44212176639665535
YOR290C,-1,77.17784044146538,0.035876993166287015,0.6,0.4423830676770316
YMR298W,-1,77.17700679600239,0.035856573705179286,0.6,0.4426443689574079
YOR147W,1,77.17220668494701,0.03640500568828214,0.6095238095238096,0.4426443689574079
YOR262W,0,77.17147701978683,0.03640500568828214,0.6095238095238096,0.4426443689574079
YMR035W,0,77.16834744811058,0.03640500568828214,0.6095238095238096,0.4426443689574079
YNL132W,-1,77.16611188650131,0.036384309266628764,0.6095238095238096,0.44290567023778415
YLR068W,-1,77.15483510494232,0.03636363636363636,0.6095238095238096,0.4431669715181604
YLR157C,-1,77.14916786551476,0.03634298693923907,0.6095238095238096,0.4434282727985367
YLR187W,0,77.14286291599274,0.03634298693923907,0.6095238095238096,0.4434282727985367
YPL079W,-1,77.13473142683506,0.036322360953461974,0.6095238095238096,0.44368957407891296
YJL110C,-1,77.13264843821526,0.036301758366420876,0.6095238095238096,0.4439508753592893
YJL117W,-1,77.13123288750648,0.036281179138321996,0.6095238095238096,0.44421217663966556
YLR442C,-1,77.12988144159317,0.036260623229461754,0.6095238095238096,0.4444734779200418
YMR001C,-1,77.12871246039867,0.0362400906002265,0.6095238095238096,0.4447347792004181
YMR119W,-1,77.12291148304939,0.03621958121109225,0.6095238095238096,0.44499608048079436
YOR389W,0,77.1202862560749,0.03621958121109225,0.6095238095238096,0.44499608048079436
YML112W,0,77.11993454396725,0.03621958121109225,0.6095238095238096,0.44499608048079436
YML023C,-1,77.11201459169388,0.03619909502262444,0.6095238095238096,0.44525738176117063
YIR025W,-1,77.09521934390068,0.03617863199547767,0.6095238095238096,0.4455186830415469
YGR194C,-1,77.09069439768791,0.03615819209039548,0.6095238095238096,0.4457799843219232
YER056C-A,-1,77.09002341330051,0.03613777526821005,0.6095238095238096,0.44604128560229944
YGL157W,0,77.0870426595211,0.03613777526821005,0.6095238095238096,0.44604128560229944
YCR020W-B,-1,77.08449333906174,0.03611738148984198,0.6095238095238096,0.4463025868826757
YDR506C,0,77.08306404948235,0.03611738148984198,0.6095238095238096,0.4463025868826757
YJR025C,-1,77.07859100401402,0.03609701071630006,0.6095238095238096,0.446563888163052
YNL107W,-1,77.07344368100166,0.036076662908680945,0.6095238095238096,0.44682518944342825
YBR121C,0,77.07135353982449,0.036076662908680945,0.6095238095238096,0.44682518944342825
YLR170C,-1,77.06839090585709,0.036056338028169016,0.6095238095238096,0.4470864907238045
YLL014W,0,77.06740716099739,0.036056338028169016,0.6095238095238096,0.4470864907238045
YPL269W,-1,77.06503185629845,0.036036036036036036,0.6095238095238096,0.44734779200418084
YMR217W,-1,77.06456166505814,0.03601575689364097,0.6095238095238096,0.4476090932845571
YFR042W,0,77.06401085853577,0.03601575689364097,0.6095238095238096,0.4476090932845571
YOL059W,-1,77.05854082107544,0.0359955005624297,0.6095238095238096,0.4478703945649334
YNL050C,0,77.05231782793999,0.0359955005624297,0.6095238095238096,0.4478703945649334
YGL147C,-1,77.0460796058178,0.035975267003934795,0.6095238095238096,0.44813169584530965
YNR007C,-1,77.04098802804947,0.035955056179775284,0.6095238095238096,0.4483929971256859
YGL130W,-1,77.02754306793213,0.035934868051656375,0.6095238095238096,0.4486542984060622
YOR063W,-1,77.0259270966053,0.03591470258136925,0.6095238095238096,0.44891559968643846
YMR135C,-1,77.01994068920612,0.0358945597307908,0.6095238095238096,0.44917690096681473
YDR438W,0,77.0169061422348,0.0358945597307908,0.6095238095238096,0.44917690096681473
YGL086W,-1,77.01287975907326,0.03587443946188341,0.6095238095238096,0.449438202247191
YLR410W,-1,77.01082849502563,0.035854341736694675,0.6095238095238096,0.44969950352756727
YDR270W,-1,77.00929096341133,0.03583426651735722,0.6095238095238096,0.44996080480794354
YLL062C,-1,77.00510460138321,0.03581421376608842,0.6095238095238096,0.4502221060883198
