Batch,Avg Loss,GO:0000054,GO:0000278,GO:0000747,GO:0000902,GO:0000910,GO:0001403,GO:0003700,GO:0004518,GO:0005085,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006497,GO:0006605,GO:0006629,GO:0006766,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0006997,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007114,GO:0007124,GO:0008033,GO:0008135,GO:0008213,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0010324,GO:0015931,GO:0016050,GO:0016197,GO:0016570,GO:0018193,GO:0032196,GO:0032200,GO:0032787,GO:0042221,GO:0042255,GO:0042273,GO:0042274,GO:0042594,GO:0043543,GO:0045333,GO:0048193,GO:0048284,GO:0048308,GO:0051049,GO:0051052,GO:0051321,GO:0051603,GO:0051726
116500,332.9193859100342,244.69337463378906,232.47637939453125,243.1109619140625,231.48428344726562,235.0399932861328,233.56167602539062,228.49464416503906,240.20033264160156,251.26808166503906,235.9434356689453,233.14837646484375,233.8291015625,231.92837524414062,255.37069702148438,281.63055419921875,260.4136962890625,234.87644958496094,229.50039672851562,243.25958251953125,232.66009521484375,242.84471130371094,234.5565643310547,243.96226501464844,240.77450561523438,239.2660369873047,242.13748168945312,210.0472869873047,245.54701232910156,239.00755310058594,234.34910583496094,233.09486389160156,239.41818237304688,238.5585479736328,232.04518127441406,246.90847778320312,242.2430877685547,247.30728149414062,241.54766845703125,249.1219482421875,242.31973266601562,249.89437866210938,231.26800537109375,233.37576293945312,248.78785705566406,236.05780029296875,241.29473876953125,232.7563018798828,236.34689331054688,268.4644470214844,242.8159637451172,223.91659545898438,234.55308532714844,221.98577880859375,267.2069091796875,242.4335174560547,241.56109619140625,242.9701385498047,314.5081481933594,242.25265502929688,235.46888732910156,280.84552001953125,230.1561279296875,233.84902954101562,233.72055053710938,224.8109893798828,237.02613830566406,245.26771545410156,192.75279235839844,188.94203186035156,251.18466186523438,225.74623107910156,238.2548370361328,242.7475128173828,240.94351196289062,402.5959777832031,237.27081298828125,236.48822021484375,240.22335815429688,239.0741729736328
116600,598.3273615837097,244.56626892089844,234.44679260253906,271.9849548339844,233.8332061767578,408.61151123046875,262.73431396484375,327.8318786621094,243.7943878173828,527.6961059570312,239.3943328857422,241.7003173828125,245.07505798339844,233.22177124023438,254.99134826660156,421.9032897949219,1235.07421875,259.064453125,230.5694580078125,301.65380859375,233.9055633544922,386.6610107421875,372.7320251464844,299.9884033203125,746.6838989257812,313.7760009765625,307.0752258300781,1238.3746337890625,334.3717041015625,305.1371765136719,239.74986267089844,233.96046447753906,332.3843688964844,296.07598876953125,982.060791015625,368.3874206542969,318.72314453125,294.6712341308594,374.35797119140625,600.0123291015625,309.55078125,634.0568237304688,275.1258850097656,235.443359375,543.7757568359375,324.06231689453125,242.67250061035156,362.4207458496094,285.42694091796875,357.2764892578125,379.0856628417969,1428.30517578125,242.14418029785156,309.18096923828125,631.2546997070312,309.7107849121094,390.5018005371094,400.9565734863281,461.08563232421875,263.54266357421875,267.9604797363281,405.8316650390625,330.233642578125,239.54254150390625,256.46954345703125,225.0912628173828,235.53363037109375,334.6537780761719,3231.05322265625,3011.604736328125,370.3916931152344,300.2894592285156,246.67625427246094,907.599853515625,520.147216796875,4597.42236328125,343.09942626953125,250.36383056640625,312.50469970703125,240.0064697265625
116700,399.1700005531311,1114.3956298828125,233.16949462890625,259.8071594238281,232.56369018554688,269.29205322265625,306.3125305175781,259.16900634765625,236.44598388671875,286.3881530761719,236.7945098876953,235.43692016601562,247.2505645751953,231.5542449951172,256.0785217285156,283.77874755859375,346.289306640625,233.6411590576172,231.76654052734375,268.5008544921875,233.38580322265625,267.5315246582031,261.1502990722656,581.761474609375,315.7961120605469,271.95855712890625,253.43817138671875,564.45166015625,261.8443603515625,281.6986389160156,235.19210815429688,232.12840270996094,290.3724670410156,254.1208953857422,366.6366271972656,366.7952880859375,252.3276824951172,371.30731201171875,296.0674743652344,320.4239196777344,308.60540771484375,271.8056335449219,227.04965209960938,233.72767639160156,301.96661376953125,262.5296630859375,266.3094482421875,234.04518127441406,246.2839813232422,522.9368896484375,277.3110046386719,297.1160888671875,240.0728302001953,314.3933410644531,265.1974182128906,321.83038330078125,265.1170959472656,281.136474609375,347.4251708984375,299.5338134765625,240.90037536621094,677.0070190429688,233.6239013671875,234.69252014160156,241.98269653320312,225.4452667236328,342.4315490722656,359.68243408203125,216.61964416503906,656.3570556640625,315.3528137207031,244.43394470214844,242.5978546142578,263.6534118652344,253.22607421875,375.352294921875,323.80181884765625,242.1669158935547,240.4071807861328,237.10330200195312
116800,501.3362407684326,415.11212158203125,236.12771606445312,303.06085205078125,232.6020965576172,335.3637390136719,1016.8302612304688,309.28326416015625,253.94662475585938,543.483154296875,244.18800354003906,260.1363830566406,297.3724365234375,230.39642333984375,377.6192626953125,313.1278381347656,818.7537231445312,242.1769561767578,242.7040557861328,861.598876953125,251.5166015625,286.1672058105469,312.41339111328125,391.56866455078125,971.3937377929688,369.595703125,256.7965087890625,660.6565551757812,356.5562438964844,406.32501220703125,235.2419891357422,231.94996643066406,302.4263610839844,381.55230712890625,656.6514282226562,652.4274291992188,303.622802734375,366.2597351074219,302.4326477050781,591.3425903320312,401.0190734863281,634.5187377929688,258.9552307128906,233.3520965576172,323.0173645019531,355.426025390625,249.23458862304688,334.1075134277344,298.4246826171875,633.6002807617188,322.3455505371094,485.5664367675781,266.88555908203125,384.51922607421875,696.916015625,399.6610412597656,337.9125061035156,328.0672607421875,360.2813415527344,335.37835693359375,238.41281127929688,640.0839233398438,234.30760192871094,234.81996154785156,265.20037841796875,232.93093872070312,309.03717041015625,556.7129516601562,921.5184936523438,358.07000732421875,445.6361389160156,275.1576232910156,238.78863525390625,1489.7706298828125,443.0112609863281,523.802490234375,672.2774047851562,241.5424041748047,462.8788146972656,240.18141174316406
116900,366.612996339798,304.433349609375,232.00123596191406,244.98464965820312,232.32412719726562,260.31085205078125,378.6626281738281,266.07305908203125,237.80706787109375,313.3778076171875,233.47537231445312,232.51478576660156,238.6679229736328,231.0579071044922,282.0179138183594,238.25523376464844,415.9420166015625,235.9652099609375,234.42555236816406,352.96710205078125,238.26480102539062,262.8813171386719,249.63755798339844,264.46685791015625,246.3432159423828,239.6626434326172,242.5547332763672,357.9641418457031,264.4434814453125,258.2086181640625,236.39788818359375,232.8319854736328,257.8719787597656,272.303955078125,334.2135009765625,368.1527099609375,266.9305725097656,267.8524169921875,244.9718780517578,289.3258056640625,256.603271484375,342.9228210449219,235.6410369873047,232.5293426513672,280.96697998046875,235.67384338378906,243.5781707763672,236.55776977539062,248.92230224609375,363.1495666503906,256.6068115234375,237.55255126953125,249.68919372558594,269.53253173828125,394.5755615234375,249.34214782714844,252.35743713378906,254.4891357421875,307.01409912109375,254.39324951171875,236.1786346435547,390.0899658203125,238.31732177734375,234.0565185546875,244.353515625,226.46636962890625,244.4172821044922,362.40692138671875,300.34588623046875,315.18157958984375,257.5099182128906,239.8810577392578,239.9686737060547,602.3015747070312,273.14202880859375,340.27471923828125,265.8628845214844,237.88832092285156,309.8082275390625,238.09544372558594
117000,352.44969367980957,253.5303192138672,231.6370086669922,240.63211059570312,232.53334045410156,253.52557373046875,225.51495361328125,269.5860290527344,238.2647247314453,283.6630554199219,233.90609741210938,235.77268981933594,240.3820343017578,230.82447814941406,243.06600952148438,227.9131317138672,337.66546630859375,233.7606658935547,230.93276977539062,285.1394958496094,237.6204071044922,269.76519775390625,240.5546875,273.2187805175781,255.7905731201172,247.02001953125,237.28286743164062,225.4519500732422,246.1943817138672,257.2494812011719,236.75738525390625,233.9574432373047,250.31130981445312,250.8885498046875,368.2264404296875,281.9873352050781,261.44976806640625,263.1988830566406,247.3110809326172,270.9147644042969,253.80613708496094,244.62222290039062,228.2031707763672,231.48414611816406,360.251953125,238.9306640625,239.9898681640625,230.12869262695312,246.36117553710938,262.332763671875,244.60507202148438,288.43121337890625,242.30389404296875,314.69866943359375,276.2162170410156,240.02125549316406,247.62118530273438,256.9425964355469,365.829345703125,239.4854736328125,235.99700927734375,277.3289489746094,242.7763214111328,233.30267333984375,235.06324768066406,225.31143188476562,240.0539093017578,317.1756591796875,247.3027801513672,276.9797058105469,269.60345458984375,236.89601135253906,239.17605590820312,296.1581726074219,253.68113708496094,327.098876953125,286.6572570800781,239.1730499267578,242.9945831298828,237.28106689453125
117100,426.9350447654724,413.14117431640625,232.82147216796875,252.98016357421875,231.11265563964844,297.053955078125,592.6658935546875,292.9390563964844,238.89398193359375,483.6900634765625,234.41551208496094,228.43487548828125,236.9568328857422,230.54232788085938,375.8799743652344,217.96453857421875,744.2302856445312,240.6244659423828,243.06137084960938,601.4141235351562,236.60345458984375,246.94363403320312,241.6400909423828,268.5346374511719,324.9732360839844,307.69268798828125,242.2949676513672,490.8587646484375,328.0581359863281,287.8259582519531,234.65892028808594,233.8929901123047,254.8729248046875,324.6664733886719,377.75616455078125,473.5507507324219,269.8204040527344,253.9392547607422,247.59617614746094,368.35333251953125,243.2949981689453,556.9170532226562,248.00613403320312,234.03094482421875,262.9837646484375,232.1510009765625,244.70375061035156,257.4644775390625,261.88726806640625,592.9924926757812,296.9849548339844,227.7744598388672,259.19110107421875,321.7342529296875,554.0664672851562,249.10853576660156,247.583984375,242.7453155517578,280.4670104980469,306.5767822265625,233.51986694335938,654.9488525390625,243.3065185546875,233.4871063232422,262.49066162109375,232.7599639892578,291.1065368652344,559.7909545898438,440.86639404296875,367.5761413574219,251.67710876464844,233.58193969726562,239.83245849609375,1444.535888671875,309.88934326171875,315.636474609375,295.5273132324219,236.4707489013672,496.8883972167969,237.9469757080078
117200,448.54092288017273,270.1476135253906,239.90658569335938,327.1466064453125,234.90451049804688,323.5320129394531,280.0625305175781,308.8988342285156,257.95977783203125,514.3611450195312,252.47640991210938,245.49449157714844,319.6204528808594,229.36871337890625,240.5346221923828,210.92454528808594,515.8804931640625,235.55331420898438,228.48086547851562,798.0784301757812,237.41607666015625,316.162353515625,344.7171630859375,315.8831787109375,1245.57470703125,318.7734680175781,251.43719482421875,301.390625,332.44378662109375,378.7449645996094,239.05209350585938,233.1103515625,283.2270202636719,357.82928466796875,921.319091796875,435.18023681640625,309.3731384277344,330.4076232910156,310.89593505859375,478.5425109863281,410.3617858886719,412.7913818359375,240.3442840576172,233.52833557128906,460.55999755859375,419.79425048828125,244.30410766601562,259.9438171386719,286.3728942871094,256.87774658203125,266.7579345703125,686.8800048828125,246.89039611816406,277.9254455566406,336.5201110839844,264.02069091796875,308.1707458496094,345.7444152832031,558.0023803710938,273.1874694824219,235.28350830078125,287.2557678222656,244.27761840820312,232.06097412109375,239.44775390625,226.07008361816406,232.69668579101562,388.014892578125,719.40283203125,209.4317626953125,503.1593017578125,280.9891052246094,239.69630432128906,482.6636657714844,485.4771423339844,534.8954467773438,487.19305419921875,252.08999633789062,249.47186279296875,239.4609832763672
117300,587.2064666748047,1046.1474609375,232.68736267089844,299.2005615234375,233.2510528564453,305.2283935546875,650.9317016601562,525.7310791015625,242.13702392578125,297.6123352050781,316.9801025390625,265.4068298339844,391.2717590332031,229.5599822998047,718.0973510742188,462.6312255859375,1965.6204833984375,234.4384307861328,231.5158233642578,1452.895263671875,240.2519989013672,336.3531188964844,374.96905517578125,330.39215087890625,1485.4229736328125,437.6661682128906,358.5581970214844,538.17138671875,369.79229736328125,389.2975769042969,235.02992248535156,232.62918090820312,358.92718505859375,275.7895812988281,486.586181640625,2654.40380859375,338.6127014160156,380.5821838378906,426.678466796875,613.3973388671875,587.0039672851562,357.7759704589844,255.5376739501953,237.7992706298828,384.656005859375,463.1807861328125,269.6319274902344,229.8043975830078,435.2039489746094,1926.1441650390625,514.0779418945312,233.05076599121094,285.77606201171875,818.8515014648438,2225.6650390625,360.4256591796875,355.8772277832031,383.26593017578125,310.41015625,833.6956176757812,252.87921142578125,563.9459228515625,242.95257568359375,232.48965454101562,247.49600219726562,225.72454833984375,364.02850341796875,505.4035949707031,299.0289611816406,198.2537841796875,562.4501342773438,280.38201904296875,253.19114685058594,299.0191955566406,403.81427001953125,597.226806640625,358.9830017089844,256.98828125,244.4651336669922,241.39852905273438
117400,618.0167384147644,357.6667175292969,243.5693817138672,275.7634582519531,231.73175048828125,264.6118469238281,504.7832946777344,282.4052429199219,554.3643798828125,460.8311462402344,275.6187438964844,232.7276153564453,256.8246765136719,281.9781799316406,521.8359985351562,297.169677734375,389.3876647949219,252.7205047607422,230.39675903320312,1115.940673828125,235.53709411621094,283.4786376953125,405.0994873046875,253.23631286621094,326.6400146484375,270.76312255859375,250.82656860351562,1346.4332275390625,331.2460021972656,867.1585083007812,289.910888671875,232.7528533935547,504.5047302246094,279.95452880859375,663.89306640625,1924.5054931640625,394.9059753417969,486.86199951171875,354.87127685546875,399.590087890625,561.0083618164062,309.5830993652344,260.8809509277344,287.08819580078125,1171.5347900390625,435.236328125,348.8531494140625,324.7632141113281,411.57965087890625,273.0064697265625,358.6025695800781,381.711181640625,278.1067199707031,2408.837646484375,460.8202209472656,337.003662109375,362.29278564453125,257.0617370605469,353.885009765625,503.56597900390625,554.7135009765625,1279.7822265625,242.17649841308594,310.8995666503906,252.265625,226.0472869873047,829.4481811523438,315.59490966796875,255.61294555664062,446.3530578613281,317.1529235839844,252.91912841796875,303.9234619140625,5687.17236328125,1134.7001953125,288.2725830078125,347.3852233886719,242.0235137939453,245.3607177734375,251.77322387695312
117500,349.9383521080017,551.2489013671875,232.46078491210938,240.9431610107422,231.8770294189453,233.2513885498047,259.4591064453125,242.1771697998047,243.65924072265625,270.4198913574219,241.07504272460938,229.7053680419922,240.54469299316406,231.22744750976562,256.0072326660156,287.816650390625,303.886474609375,234.46609497070312,229.5976104736328,283.6950988769531,234.42523193359375,271.0019836425781,238.45530700683594,283.9212951660156,273.73333740234375,234.7743682861328,251.2172088623047,326.45147705078125,255.03359985351562,237.00128173828125,234.5820770263672,232.69166564941406,232.20042419433594,243.2665252685547,273.0702209472656,294.03082275390625,242.9158935546875,244.21995544433594,246.0391845703125,253.66574096679688,253.83331298828125,246.2511749267578,233.8153839111328,234.32960510253906,249.74818420410156,230.9683074951172,244.12535095214844,231.32168579101562,254.54241943359375,254.45265197753906,290.22735595703125,284.4476013183594,237.93528747558594,271.61181640625,352.1471862792969,271.8082275390625,244.34214782714844,238.84730529785156,313.0299987792969,242.5972442626953,243.1074981689453,262.470947265625,246.01577758789062,233.8048095703125,239.7110595703125,225.42425537109375,234.18527221679688,278.58526611328125,246.64688110351562,223.9287872314453,262.7430419921875,243.43978881835938,235.9979705810547,265.2373352050781,228.93531799316406,375.544921875,254.15585327148438,239.70877075195312,238.42852783203125,237.3660125732422
117600,340.7328863143921,265.7105407714844,232.62673950195312,241.333984375,230.9454345703125,231.96914672851562,233.44757080078125,239.53359985351562,242.9626922607422,255.89527893066406,238.20327758789062,230.5692138671875,239.52407836914062,230.00326538085938,226.1190643310547,274.7646179199219,305.440673828125,233.45555114746094,228.9086151123047,271.1922607421875,235.1952362060547,264.0874328613281,239.58201599121094,260.3041687011719,279.86572265625,236.6759033203125,247.79566955566406,328.5758056640625,242.1153564453125,242.97085571289062,235.11634826660156,231.71656799316406,234.2219696044922,241.82510375976562,285.29522705078125,266.75634765625,246.99493408203125,233.83428955078125,245.5083465576172,245.70663452148438,251.4730224609375,241.6238250732422,235.11732482910156,234.93472290039062,239.11697387695312,228.31161499023438,243.6727752685547,229.44288635253906,255.50607299804688,253.55426025390625,262.4195861816406,263.4520263671875,236.3146514892578,265.0805969238281,375.94921875,241.3638916015625,245.56690979003906,235.42222595214844,268.9522705078125,235.3143768310547,238.57310485839844,251.5057373046875,242.02325439453125,233.37351989746094,239.8609619140625,226.33424377441406,231.47488403320312,246.13526916503906,239.1809539794922,223.81556701660156,258.0459289550781,233.28695678710938,237.21478271484375,217.19845581054688,229.99658203125,396.9207763671875,248.50242614746094,241.46595764160156,237.28140258789062,240.98843383789062
117700,345.0943832397461,271.7412414550781,234.18368530273438,239.23263549804688,231.20556640625,232.9380645751953,242.29483032226562,235.9697265625,241.99325561523438,246.94174194335938,236.6787109375,229.95416259765625,239.37899780273438,230.63357543945312,227.46998596191406,263.8686218261719,280.323486328125,232.08724975585938,228.4837646484375,265.2172546386719,235.5382080078125,258.0428771972656,237.19879150390625,262.9777526855469,261.7213134765625,243.37039184570312,247.4008026123047,297.7532958984375,238.77064514160156,238.67105102539062,235.05859375,229.99464416503906,234.9727020263672,241.95419311523438,262.5751953125,264.7510986328125,245.7460174560547,231.60107421875,247.3125,244.67640686035156,252.75286865234375,250.0006866455078,236.64376831054688,235.87899780273438,240.55078125,230.79452514648438,243.09104919433594,227.60916137695312,252.4749755859375,251.1760711669922,257.2804260253906,260.7073059082031,235.82884216308594,252.45083618164062,330.3647155761719,234.26278686523438,247.86961364746094,236.41473388671875,268.73785400390625,235.30966186523438,242.2101593017578,250.59149169921875,241.91371154785156,232.4178924560547,240.4808349609375,227.0117645263672,230.82701110839844,239.31202697753906,243.06582641601562,249.2567901611328,255.97923278808594,231.06072998046875,236.73126220703125,226.10809326171875,226.4546356201172,328.6246337890625,240.1310577392578,240.88914489746094,237.55966186523438,240.8878173828125
117800,349.3921926021576,268.212890625,233.6132354736328,240.51283264160156,231.16993713378906,238.34375,248.22500610351562,238.52706909179688,244.05203247070312,257.996826171875,236.93380737304688,231.90367126464844,241.9197235107422,231.58526611328125,231.44273376464844,253.0010528564453,308.5741882324219,232.5360565185547,229.95828247070312,267.2800598144531,236.67311096191406,271.0250244140625,239.48764038085938,276.5794982910156,291.2211608886719,246.77206420898438,254.3720703125,329.09820556640625,236.67388916015625,240.0245361328125,232.68890380859375,231.86546325683594,233.34156799316406,242.2969970703125,302.1040344238281,302.95135498046875,254.81480407714844,228.93988037109375,244.55433654785156,242.5428924560547,255.74285888671875,244.61859130859375,234.15679931640625,235.1078338623047,254.43386840820312,239.48313903808594,242.1778564453125,227.96954345703125,265.69793701171875,255.34893798828125,271.451171875,267.05584716796875,238.72055053710938,278.1497497558594,404.66912841796875,235.07247924804688,244.61988830566406,235.4451904296875,289.5289001464844,242.60121154785156,241.97999572753906,264.1023254394531,241.5507354736328,233.9487762451172,241.87966918945312,225.5802001953125,231.40472412109375,249.9737091064453,257.1412048339844,252.89083862304688,272.16986083984375,231.9221649169922,238.61322021484375,244.23797607421875,227.87181091308594,392.17633056640625,246.7919158935547,241.67095947265625,240.19100952148438,239.86656188964844
117900,529.7107450962067,264.67486572265625,234.34805297851562,271.1700439453125,234.38754272460938,403.9888000488281,335.2987976074219,316.8003234863281,245.0586395263672,498.4790344238281,236.70562744140625,250.3270263671875,245.34544372558594,231.41714477539062,270.6335144042969,322.5995178222656,951.839111328125,271.06396484375,230.00125122070312,565.0816650390625,238.6138916015625,395.89300537109375,440.5019836425781,579.37060546875,307.6372375488281,372.89569091796875,300.3568420410156,894.8311767578125,318.7423095703125,327.9963684082031,240.6742401123047,232.7725830078125,300.3067321777344,286.4793395996094,1082.9085693359375,383.53472900390625,332.77691650390625,315.682861328125,329.14959716796875,541.4766235351562,300.8369445800781,547.9046020507812,283.9999694824219,235.40846252441406,609.0616455078125,305.1783447265625,241.0791015625,326.2855529785156,306.9920654296875,376.9236755371094,396.13671875,1180.072509765625,267.423095703125,575.8968505859375,371.9421081542969,265.5687255859375,327.8000793457031,410.4018249511719,567.8125,294.0038757324219,277.5090637207031,648.59423828125,314.14569091796875,236.72434997558594,279.5498352050781,225.05006408691406,262.1962585449219,441.77569580078125,2574.4228515625,2043.348388671875,354.7236633300781,311.6774597167969,240.06910705566406,822.5692749023438,483.04669189453125,496.5751647949219,306.5945739746094,260.5293884277344,294.8203125,243.7254638671875
118000,553.7166435718536,668.037109375,232.32435607910156,272.4640808105469,231.95361328125,392.74859619140625,1125.7752685546875,342.8681945800781,246.0481414794922,794.0653686523438,233.16622924804688,229.34947204589844,236.99618530273438,231.2216339111328,554.1617431640625,235.28341674804688,1431.6376953125,247.0848846435547,260.83123779296875,1078.747802734375,239.6953887939453,263.25494384765625,239.4478302001953,377.3289794921875,453.13201904296875,423.0048828125,267.4873962402344,1046.6888427734375,423.1368408203125,251.06515502929688,235.72940063476562,234.1608428955078,272.2152099609375,425.0028991699219,596.7451782226562,833.2654418945312,324.72808837890625,264.3297119140625,257.7321472167969,509.34234619140625,250.19931030273438,1017.4593505859375,278.003662109375,234.21624755859375,237.11984252929688,238.4444122314453,252.3295135498047,301.59942626953125,319.6206359863281,961.0008544921875,347.07183837890625,252.8114471435547,291.6864013671875,444.13885498046875,1188.04541015625,278.96826171875,247.65452575683594,259.2554016113281,253.8375244140625,429.97613525390625,246.17880249023438,1132.9683837890625,241.3666229248047,233.12762451171875,311.6205139160156,248.04107666015625,388.19171142578125,968.3072509765625,788.6619262695312,341.51226806640625,269.8636474609375,239.18894958496094,239.02635192871094,3201.59619140625,412.0856628417969,439.31292724609375,368.2713317871094,240.9069366455078,869.931884765625,243.3993377685547
118100,335.93043994903564,268.7091064453125,232.46315002441406,240.15414428710938,232.7616424560547,238.67457580566406,257.0336608886719,236.79095458984375,241.62417602539062,249.0694580078125,233.35350036621094,231.09828186035156,234.82345581054688,233.15194702148438,227.8273468017578,257.4122314453125,271.6242980957031,234.1572723388672,228.58126831054688,261.2272033691406,239.81964111328125,246.94456481933594,239.30747985839844,267.3338928222656,229.9423828125,248.17137145996094,251.24441528320312,288.9646911621094,230.70697021484375,238.13824462890625,233.54876708984375,233.3927001953125,237.95343017578125,242.00469970703125,262.1500244140625,272.98223876953125,247.28890991210938,234.97674560546875,244.24972534179688,242.15869140625,242.91397094726562,239.0194091796875,233.15304565429688,233.6259307861328,245.22398376464844,229.1504669189453,239.48826599121094,233.3480224609375,242.0615234375,262.8868103027344,257.6264343261719,263.9934997558594,241.80517578125,252.72413635253906,285.90167236328125,231.53399658203125,244.26316833496094,230.1916046142578,248.45924377441406,249.7621612548828,242.2572021484375,271.73419189453125,243.07470703125,231.96705627441406,241.04904174804688,224.6734619140625,236.8215789794922,255.53480529785156,255.84463500976562,254.57176208496094,247.68856811523438,239.37139892578125,238.51324462890625,265.08013916015625,230.77273559570312,327.1068115234375,228.35520935058594,238.89315795898438,239.90509033203125,239.5713348388672
118200,359.69926857948303,264.1582946777344,232.4901123046875,242.3900146484375,233.00660705566406,251.3632354736328,244.46661376953125,246.15240478515625,248.51632690429688,288.5332946777344,234.94357299804688,234.89630126953125,240.4904327392578,232.00616455078125,225.20974731445312,247.21385192871094,363.3263244628906,233.73707580566406,229.4511260986328,276.84490966796875,240.73023986816406,287.4472351074219,230.21353149414062,271.82568359375,297.57305908203125,260.4541015625,256.6997375488281,340.14453125,230.6117706298828,249.02627563476562,233.75929260253906,232.7769012451172,236.18124389648438,243.1927947998047,379.6733093261719,311.5143127441406,266.4425048828125,238.43588256835938,247.54888916015625,245.20794677734375,248.76309204101562,236.62823486328125,232.11874389648438,235.3209991455078,283.6451110839844,234.04708862304688,243.13104248046875,237.0712127685547,270.0248718261719,260.3867492675781,266.5602111816406,258.5136413574219,243.55157470703125,298.7586975097656,447.8764953613281,244.95184326171875,247.5299072265625,239.12850952148438,299.7789001464844,263.2779541015625,240.63169860839844,299.3193054199219,243.62313842773438,233.3013153076172,243.5900421142578,223.45367431640625,238.83860778808594,264.6871643066406,270.7633056640625,240.2056121826172,285.72967529296875,238.55238342285156,239.58558654785156,284.2120361328125,242.95640563964844,519.51708984375,243.1275634765625,244.74649047851562,243.0584716796875,239.73721313476562
118300,513.5576140880585,765.827392578125,241.8721466064453,402.8303527832031,234.23031616210938,325.3780212402344,354.8074645996094,270.9809875488281,274.10748291015625,530.7764892578125,252.95840454101562,233.4401397705078,386.4966735839844,232.0226593017578,233.40121459960938,236.68716430664062,428.1457824707031,236.84486389160156,230.03347778320312,1169.3245849609375,245.83517456054688,251.52816772460938,443.5338134765625,274.8798828125,2359.758544921875,354.88629150390625,261.2696838378906,257.473876953125,406.3115539550781,471.8244934082031,233.67869567871094,232.18931579589844,330.1875305175781,457.80877685546875,839.9466552734375,483.5394287109375,273.6427001953125,387.1039733886719,361.5815734863281,625.838134765625,544.6338500976562,561.21826171875,247.9097442626953,233.15109252929688,258.1304931640625,589.456298828125,242.42710876464844,319.40118408203125,303.4624938964844,291.31787109375,254.1396942138672,1084.8555908203125,255.61737060546875,272.0851745605469,255.1277313232422,311.5193786621094,364.6646423339844,367.6936340332031,255.26512145996094,289.8944396972656,240.5576171875,441.2156982421875,243.82144165039062,232.26620483398438,246.5870361328125,225.1649627685547,318.8232421875,243.74705505371094,1170.442626953125,225.27606201171875,666.9339599609375,329.5556945800781,238.2271270751953,534.8784790039062,555.0992431640625,2282.27880859375,562.614013671875,240.80963134765625,238.10714721679688,239.4311065673828
118400,411.1239914894104,260.2870178222656,234.3737335205078,253.80007934570312,235.28555297851562,302.8614501953125,332.3503112792969,332.09222412109375,244.16278076171875,332.1537780761719,254.15931701660156,252.98983764648438,277.60125732421875,231.10162353515625,326.9680480957031,267.57696533203125,768.851806640625,238.3546142578125,228.5868682861328,500.8594665527344,242.60357666015625,306.63848876953125,259.1678466796875,672.788818359375,489.8002014160156,319.8475341796875,280.1836242675781,616.3866577148438,242.71315002441406,238.9384765625,236.9989471435547,232.8394012451172,277.0513916015625,244.13853454589844,555.5852661132812,823.2828979492188,301.5679626464844,359.4835205078125,318.6134033203125,336.511474609375,306.8504943847656,258.9675598144531,237.44403076171875,235.51535034179688,394.2549743652344,295.4184265136719,241.4093017578125,241.78582763671875,287.7544860839844,562.2195434570312,274.8147277832031,264.5409240722656,254.99462890625,379.6050720214844,675.5992431640625,281.1474609375,264.814208984375,307.275634765625,410.814697265625,403.42071533203125,251.53550720214844,470.8148193359375,243.2848663330078,231.6610107421875,244.0950164794922,225.65945434570312,247.29078674316406,351.9294128417969,279.7980651855469,217.3151397705078,368.3120422363281,256.06475830078125,239.64097595214844,353.665283203125,285.4007873535156,352.6235046386719,327.3471984863281,245.84791564941406,242.65443420410156,240.2382049560547
118500,466.3889877796173,453.8140869140625,233.3278350830078,269.56549072265625,233.36962890625,331.8446960449219,699.5346069335938,295.47711181640625,247.9063720703125,557.5046997070312,238.86444091796875,233.3628387451172,257.3377685546875,232.4947509765625,391.77496337890625,217.26333618164062,931.20751953125,241.99481201171875,245.16851806640625,729.6417846679688,239.80984497070312,256.94879150390625,253.03750610351562,397.62811279296875,560.5980834960938,346.75225830078125,266.4742126464844,747.5033569335938,350.0041809082031,286.9955749511719,236.12002563476562,233.17015075683594,268.9953308105469,351.04644775390625,522.0148315429688,660.4447631835938,291.3930969238281,257.40960693359375,263.343505859375,403.12774658203125,261.0996398925781,656.1130981445312,255.7750244140625,233.41819763183594,245.14773559570312,265.5892333984375,248.0187530517578,281.6885681152344,301.99310302734375,604.9874877929688,339.5638427734375,316.3514709472656,267.46539306640625,391.4677734375,880.3451538085938,271.3536071777344,258.2382507324219,258.5207824707031,242.7333221435547,343.5874938964844,245.60223388671875,732.122802734375,238.75161743164062,232.01116943359375,275.5263366699219,235.03074645996094,316.0687255859375,596.50634765625,565.9942626953125,264.06292724609375,314.1148376464844,250.00180053710938,234.6073455810547,1799.84228515625,353.48895263671875,433.4090576171875,319.98089599609375,239.09349060058594,552.7098388671875,239.4026336669922
