GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0046653,tetrahydrofolate metabolic process,12,-0.6047358834244086,0.7911877394636015,-0.7927796050374386,0.9568319466889311,1,YPL023C
GO:0006760,folic acid-containing compound metabolic process,17,-0.6102941176470569,0.809433962264151,-0.7959469851178358,0.9571234818114027,1,YPL023C
GO:0042558,pteridine-containing compound metabolic process,18,-0.6114180478821349,0.7953216374269005,-0.8014267161060822,0.9533174343597559,1,YPL023C
GO:0019439,aromatic compound catabolic process,217,-0.7650183590192986,0.6552132701421801,-0.8021098647562849,0.9568067486560663,1,YDR380W
GO:1901071,glucosamine-containing compound metabolic process,28,-0.6266416510318978,0.7538167938931297,-0.8027962276613659,0.9602343639043114,1,YPL067C
GO:1901361,organic cyclic compound catabolic process,227,-0.7534321165672485,0.6317460317460317,-0.8087648248677686,0.9573558282980086,2,YDR380W;YBR208C
GO:0044272,sulfur compound biosynthetic process,82,-0.30703101613387346,0.7545787545787546,-0.8137335146687084,0.9557866434830962,4,YDR380W;YNL277W;YJR130C;YHR208W
GO:0006040,amino sugar metabolic process,31,-0.630188679245283,0.7752380952380953,-0.8143882219074378,0.9593062438895953,1,YPL067C
GO:0042592,homeostatic process,270,-0.9140893470790324,0.841,-0.8155302461315717,0.9616601148591774,1,
GO:1903008,organelle disassembly,85,-0.529821110616988,0.7572078907435509,-0.8175923536102061,0.9624811077655204,1,YLR312C
GO:0006790,sulfur compound metabolic process,154,-0.3919094042945545,0.8092835519677094,-0.8208212482110906,0.9625842351856421,1,YHR208W
GO:0043039,tRNA aminoacylation,41,-0.6461538461538441,0.7390476190476191,-0.824187376477019,0.9627490587255001,1,YNL040W
GO:0009088,threonine biosynthetic process,6,-0.5405405405405381,0.7833655705996132,-0.8288540644314579,0.9615475439600767,2,YCR054C;YHR025W
GO:0035592,establishment of protein localization to extracellular region,22,-0.48787284037301476,0.7210526315789474,-0.8309203795182015,0.96328770569997,2,YGR127W;YMR185W
GO:0043038,amino acid activation,41,-0.6461538461538441,0.7022900763358778,-0.8342683851402576,0.9633965836277094,1,YNL040W
GO:0009306,protein secretion,22,-0.48787284037301476,0.7469026548672566,-0.8362955246381889,0.9652342059167385,2,YGR127W;YMR185W
GO:0071692,protein localization to extracellular region,22,-0.48787284037301476,0.6936619718309859,-0.8455290359948364,0.9554455796485434,2,YGR127W;YMR185W
GO:0055088,lipid homeostasis,34,-0.5179064658219638,0.6909090909090909,-0.8655885448103047,0.9319581676067863,2,YJR116W;YHR209W
GO:0006530,asparagine catabolic process,6,-0.6522522522522487,0.6951983298538622,-0.8718242655524884,0.927916239181394,1,YDR321W
GO:0016071,mRNA metabolic process,335,-1.4778761061946817,0.436,-0.8724840980630313,0.930480117961815,1,
GO:0016236,macroautophagy,157,-0.6225750599725905,0.654275092936803,-0.8783452805336278,0.9245693001191494,1,YLR312C
GO:0043085,positive regulation of catalytic activity,117,-0.6151935684477622,0.67,-0.8796707465973566,0.927263956652722,1,YOR070C
GO:0046903,secretion,74,-0.5722636622235011,0.6746411483253588,-0.8904221743340887,0.9152623132126024,2,YGR127W;YMR185W
GO:0032940,secretion by cell,74,-0.5722636622235011,0.6274509803921569,-0.8904736469097695,0.9197066674111718,2,YGR127W;YMR185W
GO:0019321,pentose metabolic process,10,-0.4241350716076672,0.6307692307692307,-0.8949297949499111,0.917822046528249,3,YLR070C;YNL249C;YDR109C
GO:0046390,ribose phosphate biosynthetic process,79,-0.7531120331950187,0.6230636833046471,-0.8986909723109959,0.9169202511494198,1,YKR043C
GO:0140352,export from cell,91,-0.6039033144582008,0.6575539568345323,-0.8989484897031517,0.9209988389826738,2,YGR127W;YMR185W
GO:0046364,monosaccharide biosynthetic process,35,-0.7186311787072213,0.6306818181818182,-0.9080089534312408,0.9083962147415922,1,YLR070C
GO:0006537,glutamate biosynthetic process,9,-0.4366634986579285,0.5738831615120275,-0.9090446983023677,0.9115221479388519,2,YLR142W;YDL171C
GO:0006974,cellular response to DNA damage stimulus,362,-1.809045226130643,0.701,-0.9099733729923738,0.9131607543164827,1,
GO:1901135,carbohydrate derivative metabolic process,337,-1.4776785714285925,0.621,-0.9147929505220305,0.9067767193528948,1,
GO:0010962,regulation of glucan biosynthetic process,14,-0.6094382077904421,0.5985130111524164,-0.9207090753848814,0.898234513052654,1,YLR273C
GO:0043470,regulation of carbohydrate catabolic process,8,-0.7016274864376166,0.5996168582375478,-0.9240413349453643,0.8978106238486112,1,YFR017C
GO:0000255,allantoin metabolic process,7,-0.6967509025270819,0.6143410852713178,-0.9253326395599488,0.9002973672421407,1,YBR208C
GO:0000256,allantoin catabolic process,7,-0.6967509025270819,0.6143410852713178,-0.9253326395599488,0.9002973672421407,1,YBR208C
GO:0005979,regulation of glycogen biosynthetic process,12,-0.606481194373994,0.6115107913669064,-0.9259556682424739,0.9088984436962724,1,YLR273C
GO:0006730,one-carbon metabolic process,18,-0.4851928894909279,0.5815602836879432,-0.9264577738862865,0.9128401958548721,2,YMR189W;YDR019C
GO:0016310,phosphorylation,328,-1.3648068669528,0.736,-0.9274237354284353,0.9106514301844342,1,
GO:0031330,negative regulation of cellular catabolic process,34,-0.7362428842504796,0.5950095969289827,-0.9323696675906654,0.9062745545610577,1,YFR017C
GO:0019693,ribose phosphate metabolic process,129,-0.8402777777777726,0.5672609400324149,-0.9339869308301453,0.9084324461909712,1,YKR043C
GO:0032885,regulation of polysaccharide biosynthetic process,14,-0.6094382077904421,0.5887850467289719,-0.9359951232845463,0.9098880736842989,1,YLR273C
GO:0010677,negative regulation of cellular carbohydrate metabolic process,18,-0.7145488029465914,0.5978062157221207,-0.9367595911089145,0.9136299541814171,1,YFR017C
GO:0070874,negative regulation of glycogen metabolic process,6,-0.6990990990990951,0.562962962962963,-0.9379994538185699,0.9163479629255386,1,YFR017C
GO:0043255,regulation of carbohydrate biosynthetic process,32,-0.637057495674525,0.5885509838998211,-0.9398959110454534,0.9179063860727792,1,YLR273C
GO:0009083,branched-chain amino acid catabolic process,11,-0.4791638947609106,0.5651408450704225,-0.9415798048764111,0.9200858264621175,2,YDR380W;YHR208W
GO:0051246,regulation of protein metabolic process,376,-2.010810810810792,0.613,-0.9424400376054011,0.9215318169414929,1,
GO:0045912,negative regulation of carbohydrate metabolic process,18,-0.7145488029465914,0.572992700729927,-0.9424864471916987,0.9253032781321959,1,YFR017C
GO:0031324,negative regulation of cellular metabolic process,382,-2.167597765363143,0.301,-0.9438460266028303,0.9284299137346927,1,YFR017C
GO:0010557,positive regulation of macromolecule biosynthetic process,397,-2.4085365853658414,0.383,-0.9479973537869576,0.9253803760117993,1,
GO:0019637,organophosphate metabolic process,386,-2.177142857142876,0.588,-0.9508815900962372,0.9201507185570262,1,
GO:0009895,negative regulation of catabolic process,35,-0.7376425855513273,0.5493482309124768,-0.9520275981814446,0.9224604906576169,1,YFR017C
GO:0031328,positive regulation of cellular biosynthetic process,413,-2.777027027027014,0.72,-0.9528143512969691,0.9248277516081738,1,
GO:0009891,positive regulation of biosynthetic process,414,-2.8027210884353515,0.445,-0.9532350652228283,0.9247206111706059,1,
GO:0022411,cellular component disassembly,173,-0.7618665060947655,0.5699481865284974,-0.9608554657767415,0.9107549685220987,1,YLR312C
GO:0006914,autophagy,239,-0.9105171427913646,0.5381526104417671,-0.9650488115227779,0.9080656977191058,1,YLR312C
GO:0022414,reproductive process,431,-3.3076923076922933,0.513,-0.9665093279388528,0.910480518095199,1,
GO:0045861,negative regulation of proteolysis,12,-0.7559198542805139,0.5517928286852589,-0.9770338653172445,0.8810586650466203,1,YMR174C
GO:0061919,process utilizing autophagic mechanism,249,-0.958793142154325,0.504,-0.9778787684135989,0.8842050921081006,1,YLR312C
GO:0031503,protein-containing complex localization,98,-0.65730426322641,0.5074626865671642,-0.9844432443328245,0.8655083655083655,1,YIR014W
GO:0006508,proteolysis,437,-3.4354838709677966,0.507,-0.9856196247142894,0.8647678489790405,1,
GO:0048878,chemical homeostasis,234,-0.9507993625485801,0.49176954732510286,-0.9857679861359905,0.86884976038086,2,YJR116W;YHR209W
GO:0065008,regulation of biological quality,458,-4.388349514563122,0.839,-0.9862197370344168,0.8730536962238804,1,
GO:0044270,cellular nitrogen compound catabolic process,223,-0.8856763867956301,0.5149023638232272,-0.9898452015592982,0.862837154567252,2,YDR380W;YBR208C
GO:0051346,negative regulation of hydrolase activity,11,-0.7545454545454585,0.5092250922509225,-0.9899957306901777,0.8677567736082726,1,YMR174C
GO:0022613,ribonucleoprotein complex biogenesis,492,-7.115942028985537,0.128,-0.9910342683906346,0.8664430283698856,1,
GO:0016192,vesicle-mediated transport,460,-4.465346534653469,0.442,-0.9915281961315876,0.8657077563580754,1,
GO:0009057,macromolecule catabolic process,481,-5.9250000000000655,0.267,-0.9925635787675439,0.8592978474657863,1,
GO:0010605,negative regulation of macromolecule metabolic process,508,-9.54716981132078,0.128,-0.9951760027303994,0.8471062330726318,1,
GO:0006412,translation,506,-9.127272727272752,0.641,-0.9956193666457075,0.8469577869093593,1,
GO:0043043,peptide biosynthetic process,510,-9.921568627450947,0.452,-0.9964058184332543,0.8457954921793338,1,
GO:0052548,regulation of endopeptidase activity,9,-0.7518115942029011,0.5019607843137255,-0.9967504944899688,0.8448973221088174,1,YMR174C
GO:0000003,reproduction,516,-11.444444444444406,0.212,-0.9969144047356209,0.8498989509085545,1,
GO:0034660,ncRNA metabolic process,538,-23.304347826087028,0.846,-0.999025534093585,0.8412499647344731,1,
GO:0010604,positive regulation of macromolecule metabolic process,549,-45.583333333333535,0.54,-0.9997472226059366,0.8371038832487893,1,
GO:0006518,peptide metabolic process,546,-35.73333333333342,0.822,-0.999778859145377,0.8371415042296331,1,
GO:0009892,negative regulation of metabolic process,550,-49.818181818182246,0.029,-0.9997872893741989,0.8303189131375417,1,
GO:0051173,positive regulation of nitrogen compound metabolic process,550,-49.81818181818222,0.657,-0.9998452109610428,0.8333950385050519,1,
GO:0065003,protein-containing complex assembly,554,-77.71428571428594,0.082,-0.9999507099363055,0.8287854973588029,1,
GO:0031325,positive regulation of cellular metabolic process,556,-110.80000000000103,0.558,-0.9999728447764639,0.8308340409973924,1,
GO:0043604,amide biosynthetic process,558,-183.3333333333342,0.126,-0.9999803100397693,0.8264404723446356,1,
GO:0005996,monosaccharide metabolic process,82,-0.44632136317233084,0.4695767195767196,-1.0018377552571471,0.8205034850746571,4,YLR070C;YIL107C;YNL249C;YDR109C
GO:0006091,generation of precursor metabolites and energy,211,-0.7206476283312955,0.457,-1.0041459298091822,0.8173364451889761,9,YLR273C;YPR160W;YLR258W;YFR017C;YFR015C;YEL011W;YHR047C;YPR184W;YJL137C
GO:1901565,organonitrogen compound catabolic process,420,-2.8386180877523626,0.307,-1.005539006242987,0.8181759442424014,1,YHR208W
GO:0007039,protein catabolic process in the vacuole,13,-0.7572992700729917,0.46588693957115007,-1.0059583998790365,0.8224135440121071,1,YMR174C
GO:0019318,hexose metabolic process,72,-0.5355850322063571,0.4507845934379458,-1.006646606278113,0.8257529049505876,1,YIL107C
GO:0006082,organic acid metabolic process,437,-2.9223595765583124,0.15,-1.0070787390957932,0.8301506562500743,3,YJR016C;YDR035W;YHR208W
GO:0043436,oxoacid metabolic process,431,-2.7529787885100316,0.148,-1.0081293910866949,0.8323337835237251,3,YJR016C;YDR035W;YHR208W
GO:0052547,regulation of peptidase activity,14,-0.7586837294332671,0.49034749034749037,-1.008614298985614,0.836709066950738,1,YMR174C
GO:0019752,carboxylic acid metabolic process,412,-2.306102485272708,0.174,-1.0097574976943262,0.838277433248246,3,YJR016C;YDR035W;YHR208W
GO:0009894,regulation of catabolic process,181,-1.021052631578949,0.4893292682926829,-1.0141487068536228,0.8295347583086973,1,YFR017C
GO:0070873,regulation of glycogen metabolic process,17,-0.5850622439544012,0.4786476868327402,-1.0147870872208387,0.8337139240458136,2,YFR017C;YLR273C
GO:0046835,carbohydrate phosphorylation,16,-0.45750352638081293,0.44908180300500833,-1.0167491639013475,0.8332878305636876,3,YDR109C;YIL107C;YNL249C
GO:0065009,regulation of molecular function,406,-2.6702124854363474,0.277,-1.017420942069066,0.837354357353151,2,YER128W;YCL009C
GO:0030162,regulation of proteolysis,42,-0.7996146435452838,0.4621212121212121,-1.0177615933412598,0.842586599753428,1,YMR174C
GO:0006547,histidine metabolic process,10,-0.5813418767714296,0.48727272727272725,-1.0192342342171132,0.8444356611172955,1,YIL116W
GO:0000105,histidine biosynthetic process,10,-0.5813418767714296,0.48727272727272725,-1.0192342342171132,0.8444356611172955,1,YIL116W
GO:0006109,regulation of carbohydrate metabolic process,43,-0.6207694322351199,0.45990180032733224,-1.022343424793248,0.8474322721740772,2,YFR017C;YLR273C
GO:0033365,protein localization to organelle,470,-5.359110557536412,0.157,-1.0257495031166026,0.8432291691656152,1,YMR185W
GO:0043467,regulation of generation of precursor metabolites and energy,33,-0.6066197305854235,0.4717948717948718,-1.0275612640251983,0.8438828014700825,2,YFR017C;YLR273C
GO:0032881,regulation of polysaccharide metabolic process,19,-0.5876873253522704,0.4713493530499076,-1.0292361537596766,0.8455149689499774,2,YFR017C;YLR273C
GO:0031329,regulation of cellular catabolic process,161,-0.9699999999999903,0.4635258358662614,-1.0298087239929978,0.8504808291516868,1,YFR017C
GO:0010675,regulation of cellular carbohydrate metabolic process,40,-0.6164674883938341,0.46794871794871795,-1.0303216324458206,0.8555783767602358,2,YFR017C;YLR273C
GO:0055085,transmembrane transport,457,-4.607925410745912,0.167,-1.0312351031051572,0.8596611661562341,1,YLR152C
GO:0050790,regulation of catalytic activity,373,-2.091806586211045,0.247,-1.0351570410300983,0.853344149893155,1,YCL009C
GO:0006566,threonine metabolic process,9,-0.5434782608695669,0.4137323943661972,-1.0405716940942307,0.8440603588416937,4,YCL064C;YER086W;YCR054C;YHR025W
GO:0009073,aromatic amino acid family biosynthetic process,16,-0.44188813775919633,0.3953098827470687,-1.0531175111979885,0.8117169372425118,1,YDR035W
GO:0051172,negative regulation of nitrogen compound metabolic process,363,-2.0959595959595854,0.238,-1.053598992607033,0.8169577637808442,1,YMR174C
GO:0000947,amino acid catabolic process to alcohol via Ehrlich pathway,10,-0.8130671506352122,0.4251968503937008,-1.0543129806355975,0.8217745768922504,1,YDR380W
GO:0009310,amine catabolic process,15,-0.8205128205128179,0.4161616161616162,-1.0577780745729701,0.8174970995136454,1,YDR380W
GO:0006071,glycerol metabolic process,14,-0.798903107861054,0.40119760479041916,-1.057809752043754,0.8244005464481441,1,YPL201C
GO:0006569,tryptophan catabolic process,10,-0.8130671506352122,0.40234375,-1.060315816722755,0.8241433294930345,1,YDR380W
GO:0090407,organophosphate biosynthetic process,266,-1.23050847457626,0.39274924471299094,-1.0607431583442428,0.8301458913863983,2,YLR070C;YKR043C
GO:0044283,small molecule biosynthetic process,348,-1.4288576792998573,0.032,-1.0659982012054552,0.8215916859832442,24,YOL058W;YBR115C;YPR145W;YIL074C;YDR204W;YER081W;YJR130C;YGL154C;YDR035W;YIR034C;YIL116W;YNL104C;YCL009C;YOR108W;YDR380W;YLR142W;YHR208W;YMR108W;YJR016C;YPR035W;YDR234W;YDL171C;YNL277W;YGR124W
GO:0042402,cellular biogenic amine catabolic process,13,-0.8175182481751805,0.39553752535496955,-1.067868315065247,0.8234599247112608,1,YDR380W
GO:0030163,protein catabolic process,300,-1.44061302681993,0.335,-1.0683935794243167,0.8293645496160089,3,YJR062C;YMR174C;YPR151C
GO:0051248,negative regulation of protein metabolic process,132,-0.9673659673659716,0.41914191419141916,-1.0719491922765447,0.8256503812639203,1,YMR174C
GO:0042436,indole-containing compound catabolic process,10,-0.8130671506352122,0.3976143141153082,-1.0750221832094575,0.8233031292303857,1,YDR380W
GO:0000955,amino acid catabolic process via Ehrlich pathway,11,-0.8145454545454589,0.3971774193548387,-1.0754220226111197,0.829528564169728,1,YDR380W
GO:1901137,carbohydrate derivative biosynthetic process,236,-1.1169230769230762,0.4201954397394137,-1.0770921076930537,0.8322016448419681,2,YLR070C;YKR043C
GO:0008219,cell death,44,-0.553999215580305,0.37767584097859325,-1.0780547576318256,0.8368875193151596,3,YGL203C;YHR179W;YFL010C
GO:0046218,indolalkylamine catabolic process,10,-0.8130671506352122,0.39096267190569745,-1.0797020819227359,0.8391568912152487,1,YDR380W
GO:0006915,apoptotic process,40,-0.5470196308655971,0.36874051593323215,-1.0859032578810495,0.8274679708896143,3,YGL203C;YHR179W;YFL010C
GO:0043087,regulation of GTPase activity,47,-0.7563715196018143,0.3656462585034014,-1.0884947652138959,0.8277755969156956,1,YOR070C
GO:0046165,alcohol biosynthetic process,79,-0.7115582567477471,0.3560126582278481,-1.089870807015345,0.8314277543899875,2,YDR380W;YPL201C
GO:0090630,activation of GTPase activity,14,-0.7091880853762174,0.35818181818181816,-1.0901959603167115,0.8384267941572678,1,YOR070C
GO:0005975,carbohydrate metabolic process,263,-0.9799243091489305,0.157,-1.091836175265279,0.8410823339400167,17,YDR109C;YNL249C;YPL201C;YLR273C;YPR160W;YLR258W;YFR017C;YLR070C;YNR073C;YFR015C;YEL011W;YEL070W;YIL107C;YHR047C;YPR184W;YBR056W;YKR043C
GO:0043547,positive regulation of GTPase activity,36,-0.7399846380009221,0.35628227194492257,-1.0982956692596775,0.8276529650440743,1,YOR070C
GO:0012501,programmed cell death,43,-0.5522442138253033,0.35030864197530864,-1.0985666575195512,0.8350238224508544,3,YGL203C;YHR179W;YFL010C
GO:0070941,eisosome assembly,11,-0.6257106326183779,0.3602811950790861,-1.1051760139447482,0.821380708256069,1,YKL050C
GO:0051345,positive regulation of hydrolase activity,60,-0.7766655618674867,0.34505862646566166,-1.1055877933614333,0.8284686669828718,1,YOR070C
GO:0031365,N-terminal protein amino acid modification,14,-0.8500914076782373,0.34509803921568627,-1.1116579946561649,0.8169101549910934,1,YJR062C
GO:0006886,intracellular protein transport,442,-4.229247128505291,0.035,-1.117674165727083,0.8053717650720935,2,YMR185W;YHR022C
GO:0006528,asparagine metabolic process,11,-0.5007042730849681,0.3430034129692833,-1.118217304874614,0.8120525631249914,2,YGR124W;YPR145W
GO:0043086,negative regulation of catalytic activity,72,-0.7934560327198308,0.34049586776859503,-1.124939824199684,0.7982012169911412,2,YFR017C;YMR174C
GO:1901617,organic hydroxy compound biosynthetic process,99,-0.7507168851179925,0.3416422287390029,-1.1359083962496381,0.7701978495939956,2,YDR380W;YPL201C
GO:0044092,negative regulation of molecular function,91,-0.8255319148936097,0.33116883116883117,-1.1366075979269192,0.7761383711091839,2,YFR017C;YMR174C
GO:0043650,dicarboxylic acid biosynthetic process,25,-0.4737089668303994,0.31121642969984203,-1.138668967774547,0.7779185561852827,3,YDR035W;YLR142W;YDL171C
GO:1901615,organic hydroxy compound metabolic process,162,-0.6828940856360961,0.27666314677930304,-1.1388503089000925,0.7861701350599096,5,YPL201C;YLR070C;YNR073C;YEL070W;YDR380W
GO:0072350,tricarboxylic acid metabolic process,8,-0.8698010849909659,0.2803180914512923,-1.1422481150826465,0.7838261680875062,1,YOL058W
GO:0006526,arginine biosynthetic process,11,-0.8745454545454593,0.30038022813688214,-1.1473206390379065,0.7746114260676917,1,YOL058W
GO:0006066,alcohol metabolic process,125,-0.6035615800602327,0.2642777155655095,-1.1622904832997485,0.7318910320184325,5,YPL201C;YLR070C;YNR073C;YEL070W;YDR380W
GO:0046700,heterocycle catabolic process,218,-1.125364431486881,0.33451536643026003,-1.1735111116505557,0.7031826247653395,2,YDR380W;YBR208C
GO:0019751,polyol metabolic process,44,-0.5634396476563915,0.2530487804878049,-1.1747327377576244,0.7077451433086818,4,YEL070W;YNR073C;YPL201C;YLR070C
GO:0051170,import into nucleus,76,-0.8455003555289021,0.2407108239095315,-1.1790754654611426,0.7014569278460948,1,YMR185W
GO:0009065,glutamine family amino acid catabolic process,15,-0.5213281504624361,0.257679180887372,-1.1860672874316793,0.6871325200588018,4,YLR438W;YLR142W;YDL215C;YDR321W
GO:0043649,dicarboxylic acid catabolic process,7,-0.7626800539906036,0.21161048689138576,-1.1872645198186151,0.6914777872219372,1,YDL215C
GO:0006591,ornithine metabolic process,9,-0.773037291927312,0.21092278719397364,-1.1929864391976837,0.6807104758552894,1,YLR438W
GO:0009084,glutamine family amino acid biosynthetic process,26,-0.45201192408242413,0.2353846153846154,-1.1935547242362499,0.6873710574608075,5,YOL058W;YLR438W;YDL171C;YLR142W;YPR035W
GO:0071941,nitrogen cycle metabolic process,7,-0.6920263911259078,0.2244165170556553,-1.2005076009342865,0.6728150899682108,2,YOL058W;YBR208C
GO:0051169,nuclear transport,190,-1.0064193572806805,0.27712264150943394,-1.200515180287985,0.681496418362157,1,YMR185W
GO:0044093,positive regulation of molecular function,141,-0.819191081335585,0.24045801526717558,-1.2010021236116073,0.6886736723725356,2,YER128W;YOR070C
GO:0006536,glutamate metabolic process,14,-0.5090839501409278,0.265625,-1.202963369924788,0.6909205208801078,4,YLR438W;YDL171C;YLR142W;YDL215C
GO:0006913,nucleocytoplasmic transport,190,-1.0064193572806805,0.255729794933655,-1.2073404613487093,0.6848607123610461,1,YMR185W
GO:0016052,carbohydrate catabolic process,89,-0.5696840311934019,0.2416452442159383,-1.2104520081615888,0.6830174990486486,5,YPR160W;YLR070C;YFR017C;YPR184W;YBR056W
GO:0072665,protein localization to vacuole,140,-1.1021377672209056,0.2432,-1.212126278479742,0.6866094316139221,1,YDR003W
GO:0006551,leucine metabolic process,10,-0.5138260503998281,0.2652388797364086,-1.2166279454780768,0.6800795875468427,4,YNL104C;YDR380W;YHR208W;YOR108W
GO:0043648,dicarboxylic acid metabolic process,50,-0.4690472333757297,0.24587912087912087,-1.2189636810515994,0.6811671315937143,5,YLR438W;YDL171C;YDR035W;YLR142W;YDL215C
GO:0005980,glycogen catabolic process,7,-0.7003610108303311,0.21238938053097345,-1.2240797317739789,0.6719246334833692,3,YPR160W;YFR017C;YPR184W
GO:0044247,cellular polysaccharide catabolic process,8,-0.7016274864376166,0.19494584837545126,-1.2250778529312811,0.6782212162768966,3,YPR160W;YFR017C;YPR184W
GO:0032781,positive regulation of ATP-dependent activity,14,-0.9433272394881069,0.154296875,-1.2320434259492379,0.662470726260444,1,YER128W
GO:0006544,glycine metabolic process,9,-0.6996499695412236,0.20947176684881602,-1.2378743850589513,0.651222292219149,2,YMR189W;YDR019C
GO:0043462,regulation of ATP-dependent activity,22,-0.9573283858998197,0.15221579961464354,-1.237930588170039,0.6609564903233516,1,YER128W
GO:0009066,aspartate family amino acid metabolic process,66,-0.3815693140521653,0.1608910891089109,-1.2595500041128467,0.5901449552381299,10,YDR234W;YJR130C;YBR115C;YPR145W;YGL154C;YNL277W;YDR380W;YHR208W;YIR034C;YGR124W
GO:0019740,nitrogen utilization,22,-0.9628942486085397,0.12151394422310757,-1.264870375764643,0.5807365515493041,1,YDL171C
GO:0051336,regulation of hydrolase activity,95,-0.8500265861166894,0.15926493108728942,-1.2733432930773974,0.5580891014571505,2,YMR174C;YOR070C
GO:0044804,autophagy of nucleus,48,-0.8685473678483413,0.12717770034843207,-1.2787159686561675,0.5469369123995285,1,YLR312C
GO:0009068,aspartate family amino acid catabolic process,12,-0.6593806921675792,0.16605839416058393,-1.2809064258272533,0.5477822007009254,4,YCL064C;YDR380W;YER086W;YDR321W
GO:0006520,cellular amino acid metabolic process,247,-0.8314343099304661,0.002,-1.2928249878684785,0.5118786409494438,25,YOL058W;YMR189W;YBR115C;YPR145W;YIL074C;YDL215C;YER081W;YJR130C;YGL154C;YDR035W;YIR034C;YIL116W;YNL104C;YCL009C;YOR108W;YDR380W;YLR142W;YHR208W;YMR108W;YJR016C;YPR035W;YDR234W;YDL171C;YNL277W;YGR124W
GO:0044275,cellular carbohydrate catabolic process,32,-0.6326832409659363,0.16478190630048464,-1.2949559392481094,0.5121861483365284,4,YPR160W;YFR017C;YPR184W;YLR070C
GO:0019400,alditol metabolic process,19,-0.6254883551508483,0.15946843853820597,-1.3040850725193673,0.4876094632670626,4,YEL070W;YNR073C;YPL201C;YLR070C
GO:0044282,small molecule catabolic process,156,-0.6400760522139242,0.07309644670050762,-1.3050294061203598,0.4931687653398475,13,YDR019C;YLR070C;YLR438W;YMR189W;YDR321W;YCL064C;YDR111C;YDR380W;YER086W;YLR142W;YBR208C;YHR208W;YDL215C
GO:0006606,protein import into nucleus,69,-1.0752032520325256,0.08818011257035648,-1.3061909923932886,0.49710996051364265,1,YMR185W
GO:0006563,L-serine metabolic process,12,-0.5787379640787634,0.1625,-1.3095722490320643,0.49353941578159505,5,YER081W;YCL064C;YIL074C;YGR208W;YER086W
GO:0034504,protein localization to nucleus,94,-1.132762312633839,0.09481216457960644,-1.3113569844789363,0.49552152316680276,1,YMR185W
GO:0006000,fructose metabolic process,7,-0.8432131405608301,0.09176029962546817,-1.3262590609749976,0.44672739991554533,1,YIL107C
GO:0050667,homocysteine metabolic process,12,-0.7676536006145719,0.1191806331471136,-1.3300624818748703,0.441276137068419,2,YJR130C;YHR112C
GO:0072594,establishment of protein localization to organelle,359,-2.6188118811881207,0.049,-1.3410806727205549,0.41160111166397656,1,YMR185W
GO:0006525,arginine metabolic process,16,-0.786334990762718,0.09705372616984402,-1.3443359372229085,0.40898587617427823,2,YOL058W;YLR438W
GO:0019346,transsulfuration,10,-0.7648238391938722,0.08488964346349745,-1.3518442991044741,0.3936566786813756,2,YJR130C;YHR112C
GO:0000272,polysaccharide catabolic process,20,-0.717190388170061,0.11973018549747048,-1.3542780421200664,0.39464647844397344,4,YPR160W;YFR017C;YBR056W;YPR184W
GO:0009991,response to extracellular stimulus,165,-1.3106060606060628,0.13201820940819423,-1.3623837862383807,0.37890682506172246,1,YDL171C
GO:0009251,glucan catabolic process,11,-0.7054545454545491,0.10052910052910052,-1.3648219229222838,0.38007230400584685,4,YPR160W;YFR017C;YBR056W;YPR184W
GO:0031667,response to nutrient levels,157,-1.2846534653465356,0.10015408320493066,-1.3668147787449023,0.3827004740790102,1,YDL171C
GO:0044262,cellular carbohydrate metabolic process,171,-0.7244551613472143,0.02610441767068273,-1.368462413102648,0.3863872435420352,16,YDR109C;YNL249C;YPL201C;YLR273C;YPR160W;YLR258W;YFR017C;YLR070C;YNR073C;YFR015C;YEL011W;YEL070W;YIL107C;YHR047C;YPR184W;YBR056W
GO:0009605,response to external stimulus,174,-1.3410852713178354,0.09984871406959153,-1.3745452359964763,0.378305273006665,1,YDL171C
GO:0015980,energy derivation by oxidation of organic compounds,158,-0.7648476572611403,0.060732984293193716,-1.3777426374878075,0.37850812578927623,9,YLR273C;YPR160W;YLR258W;YFR017C;YFR015C;YEL011W;YHR047C;YPR184W;YJL137C
GO:0009064,glutamine family amino acid metabolic process,62,-0.4859499435208986,0.08947368421052632,-1.3832026017639636,0.37251837603207155,8,YOL058W;YLR438W;YDL171C;YPR145W;YLR142W;YPR035W;YGR124W;YDL215C
GO:0009070,serine family amino acid biosynthetic process,25,-0.6615026727916297,0.09375,-1.3867566856696993,0.37258324954777583,2,YIL074C;YER081W
GO:0009098,leucine biosynthetic process,7,-0.6517825409571466,0.0779436152570481,-1.416885493061455,0.3023766682571305,4,YNL104C;YGL009C;YHR208W;YOR108W
GO:0009250,glucan biosynthetic process,45,-0.6235709470062699,0.07423580786026202,-1.4207962172567838,0.3004316832761353,7,YLR273C;YFR015C;YLR258W;YFR017C;YEL011W;YPR184W;YJL137C
GO:0000271,polysaccharide biosynthetic process,48,-0.6274695824838565,0.08702290076335878,-1.4224093852706077,0.30502876023756137,7,YLR273C;YFR015C;YLR258W;YFR017C;YEL011W;YPR184W;YJL137C
