GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0035725,sodium ion transmembrane transport,9,-0.4902877267091641,0.1875,-1.2756598522790081,0.2717584945583593,4,YBR296C;YDR040C;YDR038C;YDR039C
GO:0046618,xenobiotic export from cell,9,-0.47543196028620327,0.1626984126984127,-1.2758287064338758,0.2719389393712992,5,YDR011W;YDR406W;YHL035C;YOR153W;YOR328W
GO:2000232,regulation of rRNA processing,6,-0.5392916555401558,0.21336206896551724,-1.2761861881404142,0.27186491425157644,3,YPL126W;YGR063C;YML010W
GO:0051090,regulation of DNA-binding transcription factor activity,9,-0.457653750467643,0.188911704312115,-1.276301907640889,0.2721276093989609,5,YGL048C;YJR104C;YHR071W;YDR028C;YGR040W
GO:0070588,calcium ion transmembrane transport,12,-0.43163346910431927,0.17479674796747968,-1.2767760110592075,0.27185694671645183,4,YDR040C;YDR038C;YDL128W;YDR039C
GO:0045927,positive regulation of growth,25,-0.3417622366308529,0.12966601178781925,-1.2770924635988359,0.2718446124328505,10,YOL051W;YLR229C;YGL209W;YDR477W;YKL043W;YNL142W;YPR194C;YBR083W;YGL035C;YOR290C
GO:0045839,negative regulation of mitotic nuclear division,30,-0.32263529834994376,0.1293634496919918,-1.277613419644996,0.2715257394970186,14,YGL190C;YOR026W;YER133W;YOR178C;YPL209C;YDL028C;YJL013C;YGR188C;YIR025W;YNL258C;YJR089W;YOR073W;YGL116W;YNL116W
GO:0000747,conjugation with cellular fusion,125,-0.24029197134419358,0.06464646464646465,-1.277971175770646,0.27147946913971116,41,YKL178C;YPL256C;YNR044W;YHR084W;YFL026W;YLR120C;YLR362W;YBL016W;YMR065W;YDR093W;YIL015W;YHR158C;YBR040W;YMR025W;YDR264C;YNL145W;YNL279W;YAL041W;YCR093W;YNR047W;YLR313C;YDL159W;YCL055W;YHR005C;YPR122W;YCR091W;YCL027W;YGL089C;YGL032C;YHL007C;YLR229C;YGR040W;YPL187W;YDR461W;YGR152C;YJR084W;YDL216C;YLR040C;YJL170C;YMR232W;YJL157C
GO:0051053,negative regulation of DNA metabolic process,45,-0.2966660545807614,0.12295081967213115,-1.2782746540515904,0.2714848036672922,14,YKL022C;YGR280C;YLR442C;YDL126C;YOL115W;YGL037C;YDL042C;YNL330C;YAL021C;YOL068C;YER164W;YNL273W;YOL090W;YJL168C
GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,30,-0.32263529834994376,0.13980582524271845,-1.2784426965303497,0.27163949046882185,14,YGL190C;YOR026W;YER133W;YOR178C;YPL209C;YDL028C;YJL013C;YGR188C;YIR025W;YNL258C;YJR089W;YOR073W;YGL116W;YNL116W
GO:0019538,protein metabolic process,1589,-0.19071801054216925,0.0013605442176870747,-1.2793314990604197,0.2709186801896562,463,YMR277W;YPR132W;YOL121C;YJL189W;YMR104C;YOL120C;YPR056W;YNL161W;YGR264C;YHR010W;YKR075C;YOR047C;YMR311C;YDR410C;YFR021W;YDR471W;YHR134W;YPR193C;YDR500C;YPR043W;YML073C;YGL194C;YDR293C;YHR052W;YNL069C;YMR174C;YPR034W;YOL149W;YDR099W;YHR136C;YPR103W;YGL179C;YDL056W;YGL083W;YGR118W;YOR351C;YGL031C;YOL115W;YGL151W;YJL168C;YCL035C;YHL033C;YOL139C;YPR163C;YGR162W;YOL021C;YNL162W;YAR003W;YER056C-A;YFR010W;YDR190C;YGL076C;YHR079C;YOR261C;YPR023C;YDL232W;YGL058W;YNL302C;YOR257W;YGR285C;YLR449W;YDL017W;YJR141W;YBR009C;YGR184C;YLR367W;YGR274C;YGL112C;YNL326C;YML092C;YHL001W;YOR249C;YDL025C;YDR440W;YGR095C;YDR172W;YDL111C;YFL024C;YNL048W;YGL245W;YIL038C;YPR119W;YJR094W-A;YCR091W;YDR392W;YKR057W;YKL156W;YDR176W;YIL133C;YER165W;YNL112W;YGL180W;YDR341C;YDL216C;YGL038C;YLR333C;YLR043C;YOR302W;YDR523C;YFL033C;YDR409W;YLR007W;YOR312C;YFR031C-A;YOR046C;YGL195W;YAL003W;YLR347C;YCL024W;YJL164C;YLR441C;YLL022C;YDL159W;YNR006W;YPL014W;YFR001W;YER005W;YGR148C;YDR496C;YKL006W;YPR033C;YIL033C;YER074W;YLR388W;YOR123C;YNL175C;YGR225W;YMR230W;YDL028C;YLR406C;YPL003W;YPL047W;YEL002C;YGL048C;YNL301C;YOR229W;YNL207W;YHL015W;YMR142C;YDL083C;YCR093W;YGL121C;YMR146C;YGR158C;YER171W;YPL220W;YMR223W;YOR001W;YJL173C;YGL240W;YMR022W;YLR061W;YPR102C;YDR448W;YDR264C;YER116C;YMR127C;YOR096W;YLR032W;YMR159C;YDR181C;YMR216C;YER162C;YER106W;YER131W;YKR072C;YJL177W;YDR447C;YLR015W;YIL015W;YJL001W;YPL055C;YMR025W;YDR363W-A;YER117W;YOL040C;YJL191W;YCR073C;YDR525W-A;YHR047C;YLR025W;YPL227C;YPR122W;YDR418W;YNL312W;YDL073W;YMR077C;YJR036C;YMR194W;YKL180W;YLL036C;YPL237W;YKL077W;YGL022W;YDR155C;YIL005W;YDR283C;YKR023W;YDR466W;YDR002W;YLR073C;YFR052W;YOL148C;YDL136W;YBL072C;YPL150W;YLR325C;YPL138C;YIL075C;YBR084C-A;YDL079C;YGL030W;YPR149W;YHL007C;YDR052C;YEL059C-A;YNL116W;YPR161C;YDR304C;YML019W;YPL209C;YER012W;YHR153C;YGR116W;YLR423C;YJR123W;YPL100W;YJR082C;YIL046W;YLR055C;YBL087C;YDR255C;YOR231W;YDR450W;YDR054C;YHR203C;YIL148W;YBL016W;YDR432W;YAL021C;YJL165C;YDL188C;YBR189W;YMR080C;YCR031C;YGR233C;YPR133C;YJR126C;YDR313C;YGL189C;YBL092W;YJR070C;YDR490C;YPR108W;YLL019C;YDR101C;YDL007W;YNL096C;YGR034W;YMR001C;YPR151C;YOR234C;YDR091C;YHR021C;YOL068C;YPL256C;YLR048W;YNL154C;YHR020W;YGL123W;YFR027W;YDL229W;YKL139W;YHR132C;YPL131W;YGL073W;YBR181C;YOR026W;YOR293W;YPL129W;YPL081W;YIL052C;YGR040W;YFR036W;YDR257C;YPL090C;YOR061W;YIL069C;YLR075W;YBR114W;YHR069C;YPL203W;YFR014C;YOR149C;YOR117W;YGR123C;YHR166C;YNL330C;YJR140C;YOR260W;YDR477W;YGL066W;YDR145W;YBR191W;YNL201C;YPL154C;YOL142W;YJR013W;YGL244W;YGR002C;YNL136W;YIL035C;YDR037W;YMR171C;YOR063W;YHR135C;YDR280W;YEL037C;YDL108W;YPL079W;YJR143C;YGL116W;YGL173C;YJL190C;YGL103W;YBR048W;YGR085C;YNL157W;YHR027C;YPL254W;YBR070C;YNL178W;YKL203C;YOR124C;YJL002C;YGR186W;YMR242C;YDR311W;YDR427W;YMR308C;YOR336W;YHL039W;YLR226W;YLR362W;YOR259C;YDR507C;YHR200W;YGR072W;YLR248W;YAR007C;YDL082W;YGR052W;YHR175W;YCR035C;YER094C;YGR027C;YER164W;YKR094C;YDL075W;YML026C;YLR150W;YNL030W;YMR116C;YHR102W;YNL135C;YPL143W;YGR003W;YDL074C;YHR141C;YHR019C;YDR469W;YER068W;YGL135W;YKL145W;YNR047W;YLR344W;YPR072W;YLR373C;YEL054C;YHR205W;YGL147C;YER102W;YOL127W;YDR028C;YDL127W;YAL040C;YDL014W;YDR025W;YIL085C;YNL085W;YMR236W;YMR199W;YLL031C;YOR233W;YFR018C;YMR291W;YGL142C;YGR214W;YGL215W;YNL183C;YGR223C;YPL194W;YDR206W;YDR465C;YPR016C;YJL013C;YGR195W;YNR030W;YOR267C;YJL136C;YNL015W;YIR026C;YDL160C;YLR207W;YIR038C;YDR404C;YLR029C;YKL166C;YKL022C;YDL126C;YGR252W;YJL006C;YDR182W;YPL122C;YOR369C;YDL061C;YNL097C;YML024W;YKL189W;YAR002W;YJL090C;YJR145C;YNR075W;YLR167W;YLR459W;YJL106W;YGR109C;YGL229C;YJL157C;YOR021C;YGL158W;YDR064W;YDR363W;YLR178C;YLR120C;YER129W;YKL059C;YHR068W;YDL093W;YGR188C;YOR103C;YNL219C;YDL191W;YMR038C;YLR224W;YLL018C;YLR448W;YNL232W;YOR256C;YBR034C;YKL018W;YIL112W;YOR182C
GO:0005978,glycogen biosynthetic process,23,-0.34834808230815456,0.15734989648033126,-1.2802878407446967,0.2699971367842572,10,YLR258W;YER129W;YMR311C;YFR015C;YOL045W;YEL011W;YAL017W;YKR058W;YOR178C;YMR105C
GO:0007062,sister chromatid cohesion,64,-0.2748043484344133,0.11764705882352941,-1.2806434334556251,0.26992997651078665,29,YMR001C;YDL003W;YDR363W;YER106W;YHR014W;YMR078C;YGL207W;YGR188C;YFR027W;YCL016C;YGL071W;YOL104C;YMR076C;YPR007C;YJL013C;YNL262W;YPR135W;YDL042C;YOL094C;YER164W;YNL273W;YOR073W;YJR068W;YDR318W;YOR014W;YIL026C;YDR180W;YOL017W;YBR107C
GO:0000019,regulation of mitotic recombination,7,-0.5506413289511433,0.17416829745596868,-1.280878472685661,0.2699974924891455,3,YNL088W;YOL068C;YER171W
GO:0031398,positive regulation of protein ubiquitination,17,-0.3887836683373611,0.1614785992217899,-1.2833022332360415,0.26737007604722796,7,YOR026W;YLR226W;YDL126C;YGL240W;YJL013C;YGR225W;YGL116W
GO:1902292,cell cycle DNA replication initiation,11,-0.44449853212725526,0.1519230769230769,-1.285157775722307,0.26539754417075345,6,YEL032W;YNL102W;YNL068C;YJL194W;YDR052C;YIL131C
GO:0010948,negative regulation of cell cycle process,134,-0.2353722797849431,0.06031128404669261,-1.2875565036468863,0.2627651427033395,53,YGL190C;YMR001C;YOR351C;YDL028C;YDR363W;YDR440W;YLR113W;YDR283C;YJL168C;YPL194W;YMR039C;YDL074C;YDR507C;YGR188C;YHR158C;YNL330C;YAL021C;YNL258C;YKL108W;YJL076W;YLR263W;YGL116W;YCL024W;YGL194C;YDR113C;YOR026W;YER133W;YPR007C;YJL013C;YNL262W;YNL201C;YJL090C;YJR089W;YOR073W;YNL273W;YDR052C;YDR099W;YNL116W;YBR098W;YGL058W;YJR068W;YDR318W;YOR014W;YPL209C;YJL194W;YOR033C;YER173W;YDL194W;YGR225W;YDL017W;YOR178C;YOR233W;YGL158W
GO:0006277,DNA amplification,7,-0.5164730229020156,0.194,-1.2881831110086945,0.2623587144770125,3,YJR043C;YGL037C;YDL042C
GO:0042325,regulation of phosphorylation,95,-0.2546758055168403,0.09003831417624521,-1.2887602230403674,0.2620252072518618,28,YOR344C;YGL215W;YPL256C;YPL194W;YLR226W;YJL006C;YGL195W;YNR047W;YKL189W;YPR119W;YPL014W;YGR233C;YJL090C;YPR149W;YDL127W;YDR052C;YHR136C;YDL073W;YGL244W;YOL136C;YIL033C;YOR257W;YAL040C;YMR116C;YGR109C;YMR199W;YLR423C;YJL157C
GO:2000816,negative regulation of mitotic sister chromatid separation,30,-0.32263529834994376,0.1220472440944882,-1.2889579029119298,0.26214678328289254,14,YGL190C;YOR026W;YER133W;YOR178C;YPL209C;YDL028C;YJL013C;YGR188C;YIR025W;YNL258C;YJR089W;YOR073W;YGL116W;YNL116W
GO:0045862,positive regulation of proteolysis,20,-0.37277738965467777,0.109979633401222,-1.2922013768837504,0.25858715029612733,9,YOR117W;YGL048C;YOR259C;YER012W;YDL007W;YGR225W;YER094C;YKL145W;YGL116W
GO:0001120,protein-DNA complex remodeling,7,-0.5128740750749191,0.182,-1.2924596047117243,0.2586389646779923,5,YGR246C;YGR104C;YKL028W;YPR086W;YNL039W
GO:0001112,DNA-templated transcription open complex formation,7,-0.5128740750749191,0.182,-1.2924596047117243,0.2586389646779923,5,YGR246C;YGR104C;YKL028W;YPR086W;YNL039W
GO:0140747,regulation of ncRNA transcription,7,-0.5202995253983359,0.1646090534979424,-1.292714424477903,0.25909601941470156,5,YOR304W;YMR075W;YPR023C;YLR131C;YJL168C
GO:0033554,cellular response to stress,750,-0.19490010612469688,0.003929273084479371,-1.2938909417110098,0.25800269248103197,200,YER028C;YLR430W;YMR037C;YDL140C;YKR075C;YMR039C;YGL048C;YOR229W;YDL074C;YLL040C;YDR317W;YDL229W;YOR217W;YKL139W;YDR513W;YGL194C;YER133W;YHR205W;YER171W;YDR028C;YPL089C;YFL014W;YIL150C;YML010W;YOR290C;YBR098W;YDL084W;YJL173C;YNL082W;YLR335W;YDL047W;YOR061W;YGL100W;YDR448W;YER116C;YDR533C;YBR114W;YLR032W;YMR291W;YOR351C;YOR120W;YLR442C;YDL204W;YPL167C;YOL115W;YDL022W;YLR321C;YCL011C;YNL190W;YJR096W;YER162C;YKL045W;YER159C;YFR014C;YJL168C;YCL035C;YPL194W;YOR141C;YBR278W;YER130C;YDR363W-A;YER042W;YGL071W;YOR260W;YCR073C;YDR113C;YDR225W;YLR025W;YDR477W;YEL032W;YDR190C;YMR076C;YOR189W;YNL262W;YHR079C;YDL042C;YNL201C;YPL154C;YNL312W;YPR023C;YDL073W;YGL244W;YLR182W;YGL058W;YJR068W;YGR002C;YNL136W;YIL035C;YOR014W;YGL070C;YNL290W;YOR033C;YER173W;YDL017W;YDR192C;YLR207W;YOL090W;YEL009C;YIL036W;YFR037C;YMR058W;YDR013W;YNL102W;YLL036C;YDL003W;YGR063C;YFL041W;YBR010W;YEL037C;YDL108W;YDR040C;YNL133C;YCR033W;YDR440W;YDR283C;YDR466W;YBR083W;YIL126W;YOL148C;YDR224C;YGL090W;YDL126C;YJR006W;YMR078C;YHR178W;YJL006C;YJR143C;YDR182W;YPL122C;YFL021W;YDR397C;YKL057C;YGL163C;YKL143W;YDR381W;YDR439W;YAL019W;YLR399C;YPR135W;YJL090C;YNL273W;YHL007C;YBL003C;YML060W;YJR043C;YGL180W;YPR112C;YJR035W;YGR043C;YER040W;YGR116W;YEL018W;YDL124W;YGL092W;YPR052C;YDR363W;YML100W;YJR082C;YKL112W;YKL113C;YLR256W;YFL033C;YDR311W;YOR231W;YOR010C;YOR336W;YLR362W;YOR259C;YDR121W;YGL207W;YNL004W;YDR453C;YOL034W;YDL200C;YGL195W;YLR248W;YAR007C;YNR023W;YMR038C;YJL164C;YIL056W;YDR076W;YML127W;YDL159W;YPR007C;YLR274W;YDR138W;YLR173W;YPR175W;YIL033C;YDL102W;YNL216W;YOR123C;YDR353W;YPL016W;YNL215W;YMR116C;YLR150W;YKL062W;YDR168W
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,11,-0.45550507544078594,0.14919354838709678,-1.2944106174399068,0.2577342593723923,6,YDL028C;YGR113W;YKL052C;YGL061C;YDL017W;YDR016C
GO:0007124,pseudohyphal growth,77,-0.26473549701867816,0.09145129224652088,-1.2971241322473452,0.2547787852987938,21,YNL068C;YDR251W;YKL043W;YIR019C;YER110C;YOR315W;YBR083W;YHR084W;YER129W;YLR362W;YDR497C;YNL142W;YCR093W;YLR313C;YDR477W;YDL159W;YLR229C;YER113C;YHL007C;YOR032C;YDL160C
GO:0043433,negative regulation of DNA-binding transcription factor activity,8,-0.4926069363918068,0.1743119266055046,-1.2975988193696875,0.2545846052314043,3,YGR040W;YGL048C;YDR028C
GO:0033313,meiotic cell cycle checkpoint signaling,13,-0.43246494849998673,0.15444015444015444,-1.2993111678515479,0.25292530563651927,5,YOR351C;YDL028C;YNL201C;YGR225W;YPL194W
GO:0005977,glycogen metabolic process,34,-0.3137509140300352,0.10141987829614604,-1.2996046694905905,0.2529646973582794,13,YER133W;YLR258W;YER129W;YMR311C;YHR047C;YFR015C;YOL045W;YEL011W;YAL017W;YKR058W;YDR099W;YOR178C;YMR105C
GO:0043101,purine-containing compound salvage,10,-0.45518702441207176,0.1656686626746507,-1.3006013054533658,0.25212917116096023,4,YML035C;YJR133W;YNL141W;YJR105W
GO:0033523,histone H2B ubiquitination,11,-0.43754830797501026,0.146,-1.300858411103515,0.2522052638902436,5,YDL126C;YDL074C;YOR123C;YER164W;YGL244W
GO:0071322,cellular response to carbohydrate stimulus,14,-0.4080022243101107,0.14931237721021612,-1.3021030279336983,0.2510132092767226,6,YGL248W;YDL194W;YNL201C;YMR116C;YNL154C;YHR135C
GO:0044839,cell cycle G2/M phase transition,45,-0.2982080100044637,0.11753371868978806,-1.3024761980501807,0.2509316594139595,15,YGL190C;YML109W;YNL068C;YJL194W;YPR119W;YOR033C;YNL262W;YPL194W;YNL330C;YER173W;YJL090C;YDL017W;YDR052C;YMR273C;YDR054C
GO:0000086,G2/M transition of mitotic cell cycle,45,-0.2982080100044637,0.11753371868978806,-1.3024761980501807,0.2509316594139595,15,YGL190C;YML109W;YNL068C;YJL194W;YPR119W;YOR033C;YNL262W;YPL194W;YNL330C;YER173W;YJL090C;YDL017W;YDR052C;YMR273C;YDR054C
GO:2000222,positive regulation of pseudohyphal growth,10,-0.46120125197891887,0.16233766233766234,-1.3045241473902123,0.24921843827422496,4,YLR229C;YBR083W;YKL043W;YDR477W
GO:0009088,threonine biosynthetic process,6,-0.5569913444422657,0.1696969696969697,-1.3079143110956812,0.24555021308528516,2,YHR025W;YCR053W
GO:0034476,U5 snRNA 3'-end processing,11,-0.44506352891195927,0.17540322580645162,-1.3089051390563853,0.24476796771301598,9,YJL050W;YDR280W;YGR195W;YLR107W;YGR276C;YCR035C;YDL111C;YOR001W;YMR239C
GO:1904750,negative regulation of protein localization to nucleolus,7,-0.5251365575326551,0.15711252653927812,-1.309965931998023,0.24381965098620473,5,YMR001C;YDR523C;YHR152W;YGR098C;YGR230W
GO:1990822,basic amino acid transmembrane transport,17,-0.39469101410382196,0.14285714285714285,-1.3102682474797325,0.2438508163524931,8,YEL063C;YMR088C;YNL268W;YDR352W;YCL069W;YDR119W;YOL092W;YKR105C
GO:1904031,positive regulation of cyclin-dependent protein kinase activity,6,-0.5530219736032199,0.16326530612244897,-1.3121996074934044,0.2420436636309937,3,YJL006C;YPR119W;YLR226W
GO:0032974,amino acid transmembrane export from vacuole,7,-0.5305336158192164,0.15637860082304528,-1.3130524323110158,0.24142873472866583,3,YOL092W;YNL101W;YDR352W
GO:0006112,energy reserve metabolic process,36,-0.3229569029865524,0.11205073995771671,-1.3131423179670074,0.24169474244890077,14,YER133W;YLR258W;YER129W;YMR311C;YHR047C;YFR015C;YOL045W;YEL011W;YER067W;YAL017W;YKR058W;YDR099W;YOR178C;YMR105C
GO:0032197,"transposition, RNA-mediated",114,-0.3856192526807558,0.13446969696969696,-1.3134461018922157,0.24166684699659682,10,YLR362W;YBL016W;YDL159W;YDR289C;YLR035C-A;YDR170W-A;YER171W;YLL002W;YBR083W;YJR028W
GO:0036211,protein modification process,822,-0.1945869314196166,0.007575757575757576,-1.3138986549234493,0.24153460441394564,300,YMR001C;YMR277W;YNL135C;YDL028C;YPL003W;YMR104C;YPL047W;YPR056W;YDL155W;YMR075W;YNL161W;YOL068C;YLR127C;YPL256C;YEL002C;YNL154C;YGR003W;YLR097C;YOR229W;YOR047C;YMR311C;YDL074C;YDR410C;YDR469W;YFR021W;YHR134W;YNL207W;YFR027W;YKL139W;YER068W;YPR193C;YLL002W;YOL054W;YNR047W;YGL194C;YLR128W;YLR210W;YOR026W;YPR072W;YOR230W;YPL129W;YHR205W;YER171W;YMR223W;YPR034W;YDL127W;YGR040W;YHR136C;YFR036W;YDR099W;YOR355W;YJL173C;YOR080W;YDR483W;YGL240W;YAL040C;YDL014W;YMR022W;YDR257C;YIL085C;YMR236W;YOR061W;YGL179C;YMR199W;YDR448W;YDR264C;YGL083W;YLL031C;YER116C;YMR127C;YBR114W;YFR018C;YLR032W;YMR291W;YOR233W;YOR351C;YMR159C;YDR181C;YMR216C;YGL151W;YGL142C;YER106W;YPL203W;YGL215W;YLR113W;YNL183C;YKR072C;YFR014C;YCR069W;YPL175W;YER123W;YGR223C;YJL168C;YCL035C;YPL194W;YOR149C;YDR295C;YLR015W;YDR465C;YGR123C;YKL034W;YMR025W;YHR166C;YNL330C;YPL055C;YDR363W-A;YAR003W;YJR140C;YOL100W;YCR073C;YOR338W;YDR477W;YPL227C;YFR010W;YDR190C;YJL013C;YHR071W;YPR180W;YNR030W;YGL066W;YDR145W;YHR079C;YNL201C;YNL289W;YOR267C;YJR013W;YNL312W;YJL031C;YPR023C;YPL236C;YLR019W;YDL232W;YDL073W;YGL244W;YGR002C;YGL058W;YHR082C;YNL136W;YIL035C;YLR449W;YIR026C;YDL017W;YJR141W;YJR036C;YLR207W;YAL017W;YBR009C;YIR038C;YKR098C;YGR184C;YHR135C;YGR274C;YGL112C;YNL326C;YGL019W;YLL036C;YGL022W;YEL037C;YDL108W;YDR155C;YIR025W;YOR249C;YDL025C;YDR440W;YDR283C;YDR466W;YLR073C;YKL166C;YJR099W;YKL022C;YOL148C;YDL126C;YGR252W;YOL045W;YJL006C;YJR143C;YDR182W;YPL122C;YFL024C;YNL097C;YGL116W;YOR048C;YNL048W;YPL150W;YDR331W;YKL189W;YAR002W;YPL138C;YDR457W;YIL038C;YDL040C;YPR119W;YCR091W;YNL157W;YDR392W;YJL090C;YDL079C;YDR176W;YPR149W;YHL007C;YDR052C;YGL213C;YPL254W;YBR070C;YNL116W;YPR161C;YLR167W;YLR459W;YDR390C;YDR304C;YML019W;YHR068W;YGL180W;YPL209C;YKL203C;YJL106W;YOR124C;YNL038W;YDL216C;YGR109C;YGL038C;YJL002C;YGL229C;YHR153C;YGR116W;YJL157C;YLR423C;YOR021C;YGL158W;YOL128C;YLR043C;YPL100W;YDR523C;YDR363W;YJR082C;YGL065C;YGR186W;YER100W;YIL046W;YLR055C;YFL033C;YDR311W;YDR255C;YLR088W;YMR308C;YOR231W;YOL016C;YDR054C;YOR336W;YKL059C;YER129W;YIL148W;YLR226W;YBL016W;YLR362W;YDL093W;YHL039W;YDR507C;YDR409W;YGR188C;YLR007W;YJL149W;YPL267W;YGR072W;YLR248W;YOR103C;YLR347C;YNL219C;YJL165C;YDR247W;YAR007C;YCL024W;YJL164C;YLR224W;YGR052W;YLL022C;YDL159W;YPL014W;YMR080C;YGR233C;YER005W;YPL053C;YPR133C;YER164W;YBR034C;YKR094C;YDR313C;YIL033C;YDR307W;YKL018W;YJR070C;YDR490C;YOR123C;YLL019C;YBL071W-A;YNL030W;YMR116C;YGR225W;YIL112W;YHR102W
GO:0045936,negative regulation of phosphate metabolic process,37,-0.3244977474296988,0.12323232323232323,-1.3147040420012013,0.24092163032717367,13,YMR079W;YDL073W;YPR119W;YPL014W;YHR136C;YNL157W;YGR233C;YLR380W;YPR149W;YKR072C;YJL157C;YNR047W;YIL033C
GO:2000220,regulation of pseudohyphal growth,25,-0.35256560333278264,0.13865546218487396,-1.31492757601772,0.24101471809700423,11,YHR084W;YER129W;YPL049C;YDR477W;YNL068C;YKL043W;YHR082C;YER110C;YLR229C;YBR083W;YIL131C
GO:1990414,replication-born double-strand break repair via sister chromatid exchange,14,-0.4336257994436794,0.14619883040935672,-1.315891124128888,0.24024925414353276,10,YDR439W;YOR025W;YDL003W;YLL002W;YHR134W;YDR180W;YDR446W;YDR540C;YDR448W;YOR328W
GO:0043605,cellular amide catabolic process,10,-0.46810857919492915,0.14107883817427386,-1.3159257516542135,0.24057882857511728,4,YIR032C;YIR031C;YIR028W;YIR027C
GO:0050896,response to stimulus,1252,-0.19131298646461362,0.0,-1.317779466451815,0.2388115719756639,370,YER028C;YMR277W;YCR106W;YPR056W;YNL161W;YOR153W;YDL140C;YJL134W;YKR075C;YOR047C;YMR311C;YDR410C;YHR134W;YDR513W;YGL194C;YER133W;YDR099W;YCR092C;YBR098W;YCR102C;YGL179C;YOR351C;YLR442C;YOL115W;YDL022W;YJL168C;YCL035C;YNL162W;YLR364W;YLR263W;YMR028W;YGL209W;YDR190C;YOR189W;YHR079C;YER093C;YDL042C;YPR023C;YJR068W;YGL058W;YGL070C;YDL017W;YGR184C;YMR058W;YGR063C;YFL041W;YDL025C;YDR440W;YDR224C;YNL139C;YFL021W;YFL024C;YDR381W;YHL022C;YCR091W;YJR089W;YLR229C;YJR043C;YGL180W;YCR032W;YDL216C;YPR112C;YDR222W;YJL012C;YDL124W;YLR256W;YFL033C;YOL016C;YLR007W;YDR121W;YMR125W;YGL195W;YNR070W;YCL024W;YJL164C;YIL056W;YDL159W;YPR007C;YIL033C;YFR038W;YDL102W;YOR123C;YPL016W;YGR225W;YKL062W;YDL028C;YGL048C;YOR229W;YLL040C;YCR093W;YGL121C;YGL035C;YER171W;YOR101W;YFL014W;YML010W;YDR461W;YJL173C;YNL082W;YMR022W;YJL089W;YHL035C;YDR448W;YDR264C;YER116C;YDR533C;YLR032W;YMR216C;YER162C;YKR072C;YFL026W;YIL015W;YMR025W;YNL145W;YDR363W-A;YNL142W;YCR073C;YDR225W;YLR025W;YEL032W;YNL262W;YBR203W;YNL312W;YDR309C;YDL073W;YOR014W;YJL194W;YNL290W;YOR033C;YER173W;YFR037C;YDR013W;YNL102W;YLL036C;YCR038C;YMR068W;YNL133C;YBR010W;YIL005W;YDR283C;YDR466W;YBR083W;YHR041C;YOL148C;YJR006W;YDR397C;YHR104W;YKL108W;YGL163C;YPL150W;YDR439W;YLR399C;YGL097W;YDL079C;YHL007C;YDR052C;YNL116W;YPR075C;YPL209C;YOR107W;YGR043C;YGR116W;YGL092W;YJR082C;YIL046W;YOR231W;YOR010C;YDR384C;YBL016W;YGL207W;YHR158C;YAL021C;YJL165C;YKR090W;YDL188C;YGR014W;YDR076W;YLR274W;YLR173W;YNL025C;YDR490C;YGL190C;YMR001C;YNL103W;YPL256C;YMR037C;YNL154C;YFR027W;YDL229W;YDL020C;YKL139W;YGL073W;YOR026W;YHR005C;YGL032C;YGR040W;YIL150C;YDL084W;YLR335W;YDL047W;YOR061W;YGL100W;YPL115C;YBR114W;YOR120W;YCL011C;YJR096W;YPL203W;YLR113W;YFR014C;YBR278W;YDR093W;YER130C;YER042W;YOR260W;YDR113C;YMR076C;YDR477W;YNL201C;YPL154C;YGL244W;YLR182W;YPL187W;YGR002C;YNL136W;YIL035C;YPR189W;YDR192C;YHR135C;YDL003W;YEL037C;YDL108W;YCR033W;YDR040C;YLR310C;YNR044W;YIL126W;YGL090W;YHR178W;YJR143C;YKL057C;YJL076W;YGL116W;YGL173C;YLR138W;YAL019W;YPR135W;YIL053W;YBL003C;YML060W;YGL213C;YKL203C;YJR084W;YJR035W;YER040W;YKL209C;YPR052C;YML100W;YDR311W;YOR336W;YHR084W;YLR362W;YOR259C;YNL004W;YDR507C;YOL034W;YDL200C;YLR248W;YNL258C;YAR007C;YNL134C;YFL052W;YFL047W;YDL168W;YDR353W;YLR150W;YMR116C;YDR168W;YGL237C;YLR430W;YLR336C;YMR039C;YDL074C;YDR317W;YHR141C;YLR136C;YOR217W;YIR002C;YNR047W;YGR121C;YHR205W;YDR406W;YDR028C;YPL089C;YOR290C;YKL071W;YIL119C;YNL085W;YMR167W;YOR233W;YMR291W;YPL167C;YDL204W;YLR321C;YNL190W;YER150W;YKL045W;YMR243C;YER159C;YNL183C;YPL194W;YOR141C;YGL071W;YDR009W;YAL041W;YDR277C;YLR313C;YJL013C;YOR267C;YPL180W;YOL123W;YGL166W;YLR207W;YLR040C;YOL090W;YIR038C;YEL009C;YIL036W;YKL166C;YDL126C;YPR017C;YMR078C;YJL006C;YDR182W;YPL122C;YNL097C;YKL143W;YKL189W;YAR002W;YOL064C;YJL090C;YGL089C;YNL273W;YJL106W;YJL157C;YGL158W;YPL075W;YEL018W;YGR057C;YDR363W;YKL178C;YKL112W;YKL113C;YLR178C;YLR120C;YER129W;YJL085W;YDR453C;YGR188C;YNR023W;YMR038C;YLR224W;YML127W;YDR138W;YPR175W;YGR152C;YNL216W;YNL215W;YDL194W;YGL248W
