GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0099116,tRNA 5'-end processing,11,0.4800625488663038,0.7895791583166333,0.7528995609746902,0.9636819289776093,1,YJL023C
GO:0009164,nucleoside catabolic process,8,0.32142217690606845,0.7920792079207921,0.7519384405058346,0.963763050426634,2,YLR209C;YMR278W
GO:0061985,carbon catabolite repression,13,0.563821456538763,0.8638297872340426,0.751375523453841,0.9632895539011611,1,
GO:0015936,coenzyme A metabolic process,10,0.3507812499999986,0.7996219281663516,0.7503417086539808,0.9634266105576091,4,YGR277C;YLR151C;YDR196C;YIL083C
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,10,0.3327924293944923,0.7805343511450382,0.7501861141745825,0.9623464052063084,1,YBR140C
GO:0061919,process utilizing autophagic mechanism,249,0.2452178138562554,0.9577464788732394,0.749721466343343,0.961712903662984,5,YOL018C;YBL091C-A;YOR042W;YMR297W;YNL289W
GO:0031329,regulation of cellular catabolic process,161,0.24539402773396507,0.8776119402985074,0.7474297662185214,0.9636165449280539,6,YML068W;YIL050W;YGL107C;YOR167C;YDR074W;YNL289W
GO:0006635,fatty acid beta-oxidation,15,0.5654901960784284,0.8792079207920792,0.7473266148067539,0.9624684017738946,1,
GO:0009240,isopentenyl diphosphate biosynthetic process,6,0.5607476635514086,0.8784313725490196,0.745237239943262,0.9641731727393446,1,
GO:0000448,"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",9,0.37158469945355127,0.7944111776447106,0.7445033662054211,0.9638447247508095,3,YKL180W;YLR185W;YDR500C
GO:0046490,isopentenyl diphosphate metabolic process,6,0.5607476635514086,0.8704453441295547,0.7430666541318107,0.964601233515463,1,
GO:0006084,acetyl-CoA metabolic process,14,0.5579937304075284,0.8857715430861723,0.7429818984842963,0.963447689108297,1,
GO:0006470,protein dephosphorylation,55,0.24994305351990267,0.8554913294797688,0.7427094202755852,0.9625911689695541,7,YBR125C;YNL056W;YHR076W;YOR090C;YER139C;YLR019W;YDR066C
GO:0016574,histone ubiquitination,18,0.3811728311087237,0.793168880455408,0.7421799196677306,0.9620636649283836,1,
GO:0061984,catabolite repression,16,0.5627943485086317,0.8731808731808732,0.740766117946248,0.9627815490024029,1,
GO:0006031,chitin biosynthetic process,19,0.34000450374924096,0.830078125,0.7379616558673031,0.9653686373180529,1,YKL104C
GO:1902410,mitotic cytokinetic process,29,0.4750198255352911,0.8161157024793388,0.737101402312017,0.9652374198657413,1,YNL152W
GO:2000058,regulation of ubiquitin-dependent protein catabolic process,10,0.3991398706846719,0.7995910020449898,0.7353509393747796,0.9663506462092879,1,
GO:0050667,homocysteine metabolic process,12,0.4655712050078191,0.8210735586481114,0.7337579226623052,0.9671997492645631,1,YPL273W
GO:0046467,membrane lipid biosynthetic process,71,0.2868955851869709,0.8232848232848233,0.7316346978754439,0.9687265049776179,3,YCR017C;YNL183C;YLR404W
GO:1901073,glucosamine-containing compound biosynthetic process,19,0.34000450374924096,0.8032128514056225,0.7302465064389861,0.9693135305610779,1,YKL104C
GO:0010563,negative regulation of phosphorus metabolic process,38,0.2795423460217095,0.8285714285714286,0.7280238129975682,0.971000136561192,3,YGR233C;YPR149W;YPR106W
GO:0030003,cellular cation homeostasis,154,0.22784256601437872,0.8885714285714286,0.7276451457668672,0.9702571921328507,6,YGL220W;YKL168C;YOL152W;YNL321W;YDR107C;YGR240C
GO:0042816,vitamin B6 metabolic process,11,0.5457388584831924,0.9186046511627907,0.7271464536852182,0.9696182222809261,1,
GO:1901606,alpha-amino acid catabolic process,46,0.37165135529101145,0.8275154004106776,0.7269437180446793,0.9686161809655178,1,YBR263W
GO:0006797,polyphosphate metabolic process,15,0.46597012135218274,0.7971014492753623,0.7269357536217108,0.967347966598106,1,
GO:0006352,DNA-templated transcription initiation,87,0.4720985232679246,0.8350730688935282,0.721628406837127,0.973072997044747,1,
GO:0000045,autophagosome assembly,44,0.3595505617977562,0.8283433133732535,0.7208993716142238,0.9726779868805725,3,YLL014W;YJR138W;YHL023C
GO:0019932,second-messenger-mediated signaling,16,0.4078692003883126,0.8073770491803278,0.7203659669655147,0.9721050930136158,1,
GO:0006570,tyrosine metabolic process,8,0.5327613104524216,0.9192139737991266,0.7202534589269022,0.9709639063688124,1,
GO:1905037,autophagosome organization,45,0.35903614457831734,0.8303393213572854,0.7201004017083131,0.9699018258239129,3,YLL014W;YJR138W;YHL023C
GO:0016125,sterol metabolic process,52,0.4678686321818921,0.8604651162790697,0.7194891356326275,0.9694095768439644,1,
GO:0006265,DNA topological change,13,0.5324980422866096,0.9259259259259259,0.7191351577188216,0.9686597226617807,1,
GO:0006023,aminoglycan biosynthetic process,19,0.34000450374924096,0.8390342052313883,0.7189821572571571,0.9676122493296688,1,YKL104C
GO:0000966,RNA 5'-end processing,51,0.46327683615818904,0.8520833333333333,0.7178538597023411,0.9678027136197191,1,YJL023C
GO:0006541,glutamine metabolic process,23,0.309573912437149,0.8274428274428275,0.7178504709804981,0.966548306595139,1,YKL104C
GO:0005987,sucrose catabolic process,8,0.2792511700468017,0.8269617706237424,0.7154332142298959,0.9684310382256414,7,YJL216C;YIL162W;YIL172C;YGR287C;YOL157C;YJL221C;YBR299W
GO:0045597,positive regulation of cell differentiation,8,0.5397815912636539,0.928030303030303,0.7153631088034247,0.9672619190205684,1,
GO:0046128,purine ribonucleoside metabolic process,10,0.2747809014401092,0.8447937131630648,0.710588438328375,0.9719040135594169,2,YLR209C;YMR278W
GO:0046488,phosphatidylinositol metabolic process,76,0.25653630287211643,0.873589164785553,0.7076896982786608,0.9743398927061199,3,YBL091C-A;YML072C;YOR086C
GO:0005985,sucrose metabolic process,9,0.27868852459016313,0.8488372093023255,0.707048731375429,0.9738661107702165,7,YJL216C;YIL162W;YIL172C;YGR287C;YOL157C;YJL221C;YBR299W
GO:0032880,regulation of protein localization,78,0.25086044463987633,0.8713968957871396,0.7035381898104356,0.9770116331061697,5,YOL070C;YKL061W;YGL079W;YKR021W;YJR117W
GO:0030036,actin cytoskeleton organization,157,0.22609355380909846,0.932258064516129,0.7015937274852385,0.9781070611762629,2,YNL180C;YIL041W
GO:0071931,positive regulation of transcription involved in G1/S transition of mitotic cell cycle,7,0.5261106780982021,0.9404517453798767,0.6986939009745201,0.9804070998541025,1,
GO:0044205,'de novo' UMP biosynthetic process,6,0.314595495628223,0.833976833976834,0.6960240516879046,0.982381381998187,1,YLR420W
GO:0030029,actin filament-based process,159,0.22582354148686,0.9345794392523364,0.6942923717408919,0.9832600951614648,2,YNL180C;YIL041W
GO:0042278,purine nucleoside metabolic process,11,0.27463185921962424,0.8295454545454546,0.6935230152900517,0.982919101329286,2,YLR209C;YMR278W
GO:0046434,organophosphate catabolic process,38,0.23077277291233925,0.8866396761133604,0.6842733280230641,0.9923220491405454,6,YOR163W;YLR151C;YGL248W;YBR252W;YDR287W;YDR319C
GO:1902807,negative regulation of cell cycle G1/S phase transition,7,0.5183164458300802,0.9801192842942346,0.6840234677747464,0.9913302603553231,1,
GO:2000134,negative regulation of G1/S transition of mitotic cell cycle,7,0.5183164458300802,0.9553752535496958,0.6832552497978378,0.9910070664822335,1,
GO:0010508,positive regulation of autophagy,37,0.3155765867288727,0.8913043478260869,0.6807797953015968,0.9925283303735474,1,YNL289W
GO:0006413,translational initiation,64,0.2367774789828463,0.8937093275488069,0.6800921689450966,0.992036823897289,2,YMR282C;YGL107C
GO:0042157,lipoprotein metabolic process,50,0.34354255684447643,0.8875255623721882,0.6774336785624756,0.9937445716330136,1,YLR118C
GO:0071248,cellular response to metal ion,6,0.3749028924137494,0.8648111332007953,0.6769842706569433,0.9929862418768831,1,YGL220W
GO:0005980,glycogen catabolic process,7,0.3798146857871241,0.864476386036961,0.676858749122676,0.9918499093611932,1,YIL050W
GO:0006869,lipid transport,78,0.2145635514022033,0.9291845493562232,0.6736359633726564,0.9941000315736834,4,YKR013W;YPR149W;YML072C;YOR086C
GO:2000785,regulation of autophagosome assembly,14,0.4286833855799399,0.9010309278350516,0.661169828911358,1.0041989239842377,1,YHL023C
GO:0000147,actin cortical patch assembly,16,0.30524659388456277,0.8873239436619719,0.6596857539063989,1.0040797128254508,1,
GO:0044396,actin cortical patch organization,25,0.30426931029858434,0.888663967611336,0.6582001515516133,1.0039680254200014,1,
GO:0031106,septin ring organization,33,0.3433923223452259,0.9066937119675457,0.6575619596382067,1.0031616709094229,1,
GO:0019722,calcium-mediated signaling,12,0.4227289852767452,0.886,0.6575357678290977,1.001919045458649,1,
GO:0002098,tRNA wobble uridine modification,30,0.30840389914652633,0.8981670061099797,0.6522768294745181,1.0044201962888668,1,
GO:0006895,Golgi to endosome transport,25,0.3344591883578284,0.903420523138833,0.6521455900482444,1.00327253897931,1,
GO:0006914,autophagy,239,0.22329715440206127,0.9900497512437811,0.6514764165714475,1.0024675089642747,4,YBL091C-A;YOR042W;YMR297W;YNL289W
GO:1901701,cellular response to oxygen-containing compound,58,0.21092587022393697,0.946067415730337,0.6492857132777871,1.0026394581417089,1,YJR101W
GO:0002097,tRNA wobble base modification,33,0.30799286758990996,0.917184265010352,0.6470507231371854,1.0029315023049463,1,
GO:0009145,purine nucleoside triphosphate biosynthetic process,21,0.2994625957006103,0.8986083499005965,0.6469650034440007,1.0017556798928013,1,
GO:0008360,regulation of cell shape,24,0.41232227488151185,0.9013539651837524,0.6463844145157495,1.0008994200355144,1,YMR306W
GO:2000765,regulation of cytoplasmic translation,14,0.4189129040449381,0.905241935483871,0.6453327960779014,1.0003876837093728,1,
GO:0071241,cellular response to inorganic substance,9,0.3255269320843084,0.9065606361829026,0.644008279936558,1.000070763061258,3,YER130C;YGL220W;YOL081W
GO:0046854,phosphatidylinositol phosphate biosynthetic process,17,0.4076983503534912,0.914,0.6425910224994651,0.9997190526875542,1,YDR287W
GO:0006900,vesicle budding from membrane,30,0.3650793650793669,0.9158316633266533,0.6376592979706478,1.0016825955468902,2,YJL049W;YGR058W
GO:0050658,RNA transport,134,0.2144589345607455,0.9576271186440678,0.6343816369124384,1.0023873297655563,5,YMR304W;YER063W;YNL178W;YOR167C;YGL123W
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,21,0.2994625957006103,0.9264413518886679,0.6251548408244995,1.006605283368422,1,
GO:0006816,calcium ion transport,16,0.2782645104369288,0.9312267657992565,0.6234213917807322,1.0063251173408956,1,
GO:0090068,positive regulation of cell cycle process,82,0.26838871082246996,0.9484536082474226,0.6218576257796387,1.0060350358330437,1,
GO:0045936,negative regulation of phosphate metabolic process,37,0.251404314513076,0.9275653923541247,0.6205906870895017,1.0054949410245861,1,
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,44,0.3402889245585905,0.9349112426035503,0.6194335933605113,1.0049361899350033,2,YOR339C;YGL056C
GO:0051098,regulation of binding,24,0.35150078988941286,0.9137254901960784,0.6177329240320035,1.0045784331887,2,YOL070C;YPL024W
GO:0051236,establishment of RNA localization,134,0.2144589345607455,0.9573863636363636,0.6173070629636643,1.0035847296234002,5,YMR304W;YER063W;YNL178W;YOR167C;YGL123W
GO:0006913,nucleocytoplasmic transport,190,0.18955086153289313,0.9873949579831933,0.6165959509982547,1.0027679961277456,9,YOL032W;YMR304W;YER063W;YNL189W;YFL007W;YIL148W;YNL178W;YOR167C;YGL123W
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,42,0.34134615384615574,0.9278350515463918,0.6119456961529509,1.0040778338676979,2,YOR339C;YGL056C
GO:0050657,nucleic acid transport,136,0.21392371180613295,0.9644808743169399,0.6116209258350661,1.0030089348929176,5,YMR304W;YER063W;YNL178W;YOR167C;YGL123W
GO:0010965,regulation of mitotic sister chromatid separation,44,0.3402889245585905,0.9390756302521008,0.6106844458683137,1.0010747938274378,2,YOR339C;YGL056C
GO:0044784,metaphase/anaphase transition of cell cycle,44,0.3402889245585905,0.9390756302521008,0.6106844458683137,1.0010747938274378,2,YOR339C;YGL056C
GO:0008202,steroid metabolic process,53,0.34601430163681446,0.937625754527163,0.6099476890363748,1.0002137118533456,1,
GO:0000920,septum digestion after cytokinesis,24,0.39336492890994834,0.9356136820925554,0.6077918637195107,1.0001035656589141,1,YGL056C
GO:0033962,P-body assembly,16,0.38126033170062285,0.9297520661157025,0.6073006588130594,0.9991447204706738,1,
GO:0051306,mitotic sister chromatid separation,44,0.3402889245585905,0.934020618556701,0.6039398105774361,0.9995940846801831,2,YOR339C;YGL056C
GO:0030071,regulation of mitotic metaphase/anaphase transition,42,0.34134615384615574,0.9475890985324947,0.5997938938717166,1.0004327924726477,2,YOR339C;YGL056C
GO:0032365,intracellular lipid transport,20,0.2134361422402336,0.9555984555984556,0.5992967227696072,0.9994400059918773,2,YML072C;YOR086C
GO:0051169,nuclear transport,190,0.18955086153289313,0.9850746268656716,0.59616264603338,0.9997036158415258,9,YOL032W;YMR304W;YER063W;YNL189W;YFL007W;YIL148W;YNL178W;YOR167C;YGL123W
GO:0033045,regulation of sister chromatid segregation,48,0.33816425120772814,0.9600798403193613,0.5957762289482317,0.9986829443985268,2,YOR339C;YGL056C
GO:0006113,fermentation,15,0.3342375252813703,0.9324324324324325,0.5948300247396304,0.9979137780880546,1,YML070W
GO:1905818,regulation of chromosome separation,44,0.3402889245585905,0.9603174603174603,0.5933620935847564,0.9973721753391473,2,YOR339C;YGL056C
GO:0051983,regulation of chromosome segregation,58,0.33279220779220714,0.9382716049382716,0.5896650216420217,0.9978336875291663,2,YOR339C;YGL056C
GO:0032069,regulation of nuclease activity,12,0.37640776145675137,0.9470588235294117,0.5891013333712987,0.9968810656510884,1,
GO:0090114,COPII-coated vesicle budding,15,0.37176470588235017,0.9197651663405088,0.5870072602864475,0.9966065633353315,1,YGR058W
GO:0000055,ribosomal large subunit export from nucleus,33,0.32219570405728115,0.95,0.5864190649465604,0.9957127117820824,2,YKR094C;YIL148W
GO:0032075,positive regulation of nuclease activity,10,0.3766400580138719,0.9412915851272016,0.5815279795272615,0.9965837910642453,1,
GO:0051126,negative regulation of actin nucleation,9,0.359875097580015,0.9671179883945842,0.5771114551445509,0.9972870059765776,1,YDR063W
GO:0031503,protein-containing complex localization,98,0.21258605342514647,0.9746835443037974,0.576420799755478,0.9963989738839244,3,YFL007W;YNL178W;YNL189W
GO:1903509,liposaccharide metabolic process,38,0.2677583974843002,0.9515789473684211,0.5733315355354432,0.9964483264846097,1,YOL018C
GO:0006664,glycolipid metabolic process,38,0.2677583974843002,0.9510763209393346,0.5726652790286114,0.9955292385128178,1,YOL018C
GO:0015850,organic hydroxy compound transport,52,0.17266422542463533,0.9876796714579056,0.5718772274425995,0.9946578552726161,5,YDR497C;YKR013W;YDR536W;YDR051C;YGL077C
GO:0055070,copper ion homeostasis,22,0.31047487077037644,0.9576271186440678,0.5673103644583649,0.995271667364173,1,
GO:0006878,cellular copper ion homeostasis,20,0.31066737430995783,0.962890625,0.5653722907506188,0.9947636370179304,1,
GO:0046677,response to antibiotic,7,0.3623242898679582,0.960552268244576,0.5643200956323764,0.9939608938430096,1,
GO:0034316,negative regulation of Arp2/3 complex-mediated actin nucleation,8,0.36037441497659806,0.9555084745762712,0.5618395287208062,0.9937104241280582,1,YDR063W
GO:0030968,endoplasmic reticulum unfolded protein response,30,0.2600675376360979,0.9596774193548387,0.5544408261071742,0.9949490816968017,2,YBR162W-A;YFL044C
GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,16,0.35635792778649633,0.9399141630901288,0.5540789161463107,0.993899290730481,1,YDR063W
GO:0051125,regulation of actin nucleation,18,0.3553459119496836,0.9418103448275862,0.5516496950289951,0.9934872880064987,1,YDR063W
GO:0034314,Arp2/3 complex-mediated actin nucleation,22,0.3533123028391194,0.9574898785425101,0.5481355131599662,0.9934369296229314,1,YDR063W
GO:0045010,actin nucleation,27,0.35075217735550074,0.9662447257383966,0.5459597117262285,0.9929251246057528,1,YDR063W
GO:0097502,mannosylation,41,0.35068054443554875,0.9778270509977827,0.5451075967826228,0.9920558278471104,1,YDR307W
GO:0034620,cellular response to unfolded protein,42,0.2565418966104569,0.9700854700854701,0.5414865990618217,0.9919624064534839,2,YBR162W-A;YFL044C
GO:0018026,peptidyl-lysine monomethylation,7,0.27646905963294144,0.9672131147540983,0.5366046733493568,0.9921978922047634,1,
GO:0014070,response to organic cyclic compound,19,0.22580645161289956,0.9827586206896551,0.5106054375299169,0.9973506293378904,5,YHR141C;YKL107W;YJL055W;YNL134C;YDR541C
GO:0045833,negative regulation of lipid metabolic process,16,0.3101633300044811,0.9896907216494846,0.48348104515622875,1.0009524257316051,1,
GO:0034975,protein folding in endoplasmic reticulum,15,0.1859829846850085,0.996,0.48125123866689046,1.0000899974813147,1,YIL027C
GO:0051055,negative regulation of lipid biosynthetic process,15,0.31033139723137226,0.9878048780487805,0.4788662589058556,0.9992686659428702,1,
GO:0097305,response to alcohol,10,0.22968749999999896,0.9943609022556391,0.46939025854431893,0.999285689454613,3,YHL010C;YFL052W;YHR141C
GO:0043043,peptide biosynthetic process,510,0.4619375969815121,0.0,0.4619375969815121,0.9989317289775441,56,YLR439W;YDR237W;YNR037C;YGR076C;YGR215W;YNR045W;YNL306W;YIL093C;YNL284C;YDR197W;YBR268W;YPR166C;YNR022C;YLR204W;YNL081C;YDR347W;YNL137C;YNL252C;YJL096W;YDL202W;YKL138C;YDR041W;YKL003C;YBR146W;YHL004W;YMR286W;YPL173W;YPL013C;YDR405W;YJR113C;YMR193W;YBR122C;YNR036C;YML009C;YER050C;YMR158W;YMR024W;YKR006C;YOR158W;YDR462W;YGR084C;YKL167C;YBR282W;YPL183W-A;YNL185C;YJR101W;YDL045W-A;YMR282C;YBR251W;YHR147C;YPL104W;YMR297W;YBL038W;YCR003W;YCR046C;YLR312W-A
GO:0006412,translation,506,0.4587200854697713,0.0,0.4587200854697713,0.9980790144414666,54,YLR439W;YDR237W;YNR037C;YGR076C;YGR215W;YNR045W;YNL306W;YIL093C;YNL284C;YDR197W;YBR268W;YPR166C;YNR022C;YLR204W;YNL081C;YDR347W;YNL137C;YNL252C;YJL096W;YDL202W;YKL138C;YDR041W;YKL003C;YBR146W;YHL004W;YMR286W;YPL173W;YPL013C;YDR405W;YJR113C;YMR193W;YBR122C;YNR036C;YML009C;YER050C;YMR158W;YMR024W;YKR006C;YOR158W;YDR462W;YGR084C;YKL167C;YPL183W-A;YNL185C;YJR101W;YDL045W-A;YMR282C;YBR251W;YHR147C;YPL104W;YBL038W;YCR003W;YCR046C;YLR312W-A
GO:0006518,peptide metabolic process,546,0.44971479145265986,0.0,0.44971479145265986,0.9976783832923615,56,YLR439W;YDR237W;YNR037C;YGR076C;YGR215W;YNR045W;YNL306W;YIL093C;YNL284C;YDR197W;YBR268W;YPR166C;YNR022C;YLR204W;YNL081C;YDR347W;YNL137C;YNL252C;YJL096W;YDL202W;YKL138C;YDR041W;YKL003C;YBR146W;YHL004W;YMR286W;YPL173W;YPL013C;YDR405W;YJR113C;YMR193W;YBR122C;YNR036C;YML009C;YER050C;YMR158W;YMR024W;YKR006C;YOR158W;YDR462W;YGR084C;YKL167C;YBR282W;YPL183W-A;YNL185C;YJR101W;YDL045W-A;YMR282C;YBR251W;YHR147C;YPL104W;YMR297W;YBL038W;YCR003W;YCR046C;YLR312W-A
GO:0006083,acetate metabolic process,8,-0.29176313474237897,0.99812382739212,-0.45244549545020457,0.9972489140922314,1,YML081W
GO:0015918,sterol transport,30,-0.17413637845187638,0.9857433808553971,-0.4839648818139118,0.994552030991186,5,YLR072W;YHR155W;YFL042C;YFL043C;YDR326C
GO:0098739,import across plasma membrane,20,-0.24418156166443067,0.9877800407331976,-0.4884341617557586,0.9947886739969074,2,YOL103W;YFL040W
GO:0032258,cytoplasm to vacuole transport by the Cvt pathway,55,-0.2988299334015136,0.980276134122288,-0.5020895693301968,0.9934730914502695,2,YKL103C;YBR128C
GO:0006986,response to unfolded protein,50,-0.2556451612903209,0.9732824427480916,-0.5238385994568224,0.9899722690749728,5,YFR026C;YHR029C;YFL044C;YNL305C;YBR162W-A
GO:0046337,phosphatidylethanolamine metabolic process,10,-0.3390625000000027,0.9821428571428571,-0.5246590582994896,0.990641439694686,2,YOR022C;YPL103C
GO:0000819,sister chromatid segregation,150,-0.2184210526315795,0.9858712715855573,-0.5283303317114211,0.9906240197667728,12,YLR243W;YDR014W;YPL017C;YBL031W;YJR072C;YOR339C;YOR262W;YPL024W;YGL056C;YHR127W;YKR088C;YDR161W
GO:0010499,proteasomal ubiquitin-independent protein catabolic process,18,-0.3466686164069501,0.9664031620553359,-0.531258386230391,0.9907779811148248,1,YFL006W
GO:1901700,response to oxygen-containing compound,87,-0.16598429446937132,0.9928443649373881,-0.5395811122141685,0.9894703311352416,13,YKL071W;YER130C;YDR001C;YKL107W;YOL053C-A;YPR153W;YPR048W;YOL052C-A;YNL162W;YJL144W;YDR541C;YNL190W;YFL052W
GO:0140014,mitotic nuclear division,171,-0.2225201072386068,0.9806547619047619,-0.5403796528371166,0.9901088631651718,13,YDL089W;YLR243W;YDR014W;YPL017C;YBL031W;YJR072C;YOR339C;YOR262W;YPL024W;YGL056C;YHR127W;YKR088C;YDR161W
GO:0006749,glutathione metabolic process,23,-0.27620895220828406,0.97165991902834,-0.5408865008757683,0.9908471031132557,2,YGR201C;YIR038C
GO:0044242,cellular lipid catabolic process,50,-0.2255589171940941,0.9781312127236581,-0.5423097668870963,0.9912905935848886,3,YGL010W;YPL103C;YCR068W
GO:0006446,regulation of translational initiation,29,-0.28383888338519864,0.9669260700389105,-0.5431442597114063,0.9919242362413787,1,YJL057C
GO:0046835,carbohydrate phosphorylation,16,-0.275871548163172,0.9597701149425287,-0.5442977976983898,0.9924710181316181,1,YOL136C
GO:0000070,mitotic sister chromatid segregation,129,-0.2144702842377265,0.9806338028169014,-0.5474894139583522,0.9924677860024687,12,YLR243W;YDR014W;YPL017C;YBL031W;YJR072C;YOR339C;YOR262W;YPL024W;YGL056C;YHR127W;YKR088C;YDR161W
GO:0006782,protoporphyrinogen IX biosynthetic process,7,-0.35619641465315854,0.9499036608863198,-0.5552494639352907,0.9910055104614098,2,YDR232W;YDL205C
GO:0046501,protoporphyrinogen IX metabolic process,7,-0.35619641465315854,0.9535353535353536,-0.5583335661236418,0.9909327904785583,2,YDR232W;YDL205C
GO:0046037,GMP metabolic process,8,-0.23189865650066396,0.9610894941634242,-0.559980515746974,0.9912776727341096,1,YDR399W
GO:1903432,regulation of TORC1 signaling,31,-0.21604447974583077,0.9666666666666667,-0.565053650110031,0.9904718002993899,10,YMR028W;YPR040W;YLL010C;YBL103C-A;YHL023C;YDR128W;YLR019W;YBL104C;YJR138W;YGL023C
GO:0022604,regulation of cell morphogenesis,26,-0.32793600852735716,0.9501039501039501,-0.5674895660063065,0.9905406423455415,1,YPR194C
GO:0061013,regulation of mRNA catabolic process,73,-0.26812027033732394,0.9478584729981379,-0.5695458355013447,0.9906826048237387,3,YDR266C;YHR132W-A;YNL157W
GO:0034219,carbohydrate transmembrane transport,38,-0.26250715362696897,0.962890625,-0.5699234300426338,0.9914166321929653,1,YPL189W
GO:0032006,regulation of TOR signaling,33,-0.2163882259347643,0.957089552238806,-0.571779813793631,0.9916574261938963,10,YMR028W;YPR040W;YLL010C;YBL103C-A;YHL023C;YDR128W;YLR019W;YBL104C;YJR138W;YGL023C
GO:0015793,glycerol transmembrane transport,7,-0.290762158633371,0.9437751004016064,-0.5718293368796752,0.9925152922429695,1,YPL189W
GO:0022603,regulation of anatomical structure morphogenesis,31,-0.33119733708830246,0.9383983572895277,-0.5768734754673717,0.9915725473512288,1,YPR194C
GO:0043488,regulation of mRNA stability,71,-0.26689480905361124,0.9473684210526315,-0.5779494478328708,0.9920450820650705,3,YDR266C;YHR132W-A;YNL157W
GO:0051656,establishment of organelle localization,132,-0.2564766839378253,0.96,-0.579429642508801,0.992390943492865,9,YKR094C;YMR294W;YPL220W;YIL148W;YNL178W;YGR058W;YLL049W;YPL017C;YIR003W
GO:0043487,regulation of RNA stability,72,-0.26750703663254305,0.9509981851179673,-0.5887180847690359,0.9897470095943701,3,YDR266C;YHR132W-A;YNL157W
GO:0071265,L-methionine biosynthetic process,12,-0.38696603939867935,0.9452631578947368,-0.5887182876333361,0.9906244448865638,1,YLR017W
GO:0098657,import into cell,43,-0.20680224771631162,0.9385474860335196,-0.5928045519415897,0.9899039444677513,3,YGR068C;YFR022W;YOL103W
GO:0043087,regulation of GTPase activity,47,-0.21428587777273314,0.9543650793650794,-0.5931117643802948,0.9906661621682961,1,YOR134W
GO:0071267,L-methionine salvage,10,-0.3857434259401502,0.9338677354709419,-0.5933857502799613,0.9914463203478732,1,YLR017W
GO:0000902,cell morphogenesis,45,-0.340468416640813,0.9195402298850575,-0.5951974093014697,0.9915610927700703,1,YPR194C
GO:0043102,amino acid salvage,10,-0.3857434259401502,0.9375,-0.5970222549023831,0.9917000689865915,1,YLR017W
GO:0006563,L-serine metabolic process,12,-0.3075741816575639,0.9298597194388778,-0.5991290134600787,0.9916554415709722,1,YLR058C
GO:0032889,"regulation of vacuole fusion, non-autophagic",9,-0.3918813427010152,0.9394572025052192,-0.59918262658154,0.9925160161698925,2,YDL234C;YPL236C
GO:0000097,sulfur amino acid biosynthetic process,38,-0.40321547066857705,0.9438202247191011,-0.6002996466381346,0.9929292474148042,1,YLR017W
GO:0009085,lysine biosynthetic process,14,-0.34428949506065487,0.9112426035502958,-0.6022244653746025,0.9929578543555074,2,YJL200C;YDR034C
GO:1990822,basic amino acid transmembrane transport,17,-0.24274765404853396,0.9404517453798767,-0.6038085728392211,0.9931005558142787,2,YDR119W;YKR105C
GO:0015791,polyol transmembrane transport,16,-0.2483326765129701,0.9391480730223124,-0.6040729082119851,0.9938699206880408,4,YPL189W;YOL103W;YPR115W;YFL040W
GO:0006553,lysine metabolic process,15,-0.3448795743525633,0.9369747899159664,-0.6049671584045071,0.9943787305511308,2,YJL200C;YDR034C
GO:0009070,serine family amino acid biosynthetic process,25,-0.31712715165143074,0.9163265306122449,-0.6091303409561674,0.9933860961632404,1,YLR058C
GO:0019878,lysine biosynthetic process via aminoadipic acid,12,-0.34311210680216453,0.9201520912547528,-0.6091382414733022,0.9942759641327157,2,YJL200C;YDR034C
GO:0043620,regulation of DNA-templated transcription in response to stress,51,-0.3284452560335656,0.9271653543307087,-0.6101188089592832,0.9946663665216025,1,YLL010C
GO:0000027,ribosomal large subunit assembly,41,-0.258606885508408,0.931237721021611,-0.6113644891868654,0.9949567951548396,7,YKR094C;YKL006W;YGL064C;YIL148W;YHL001W;YEL055C;YPL143W
GO:0006368,transcription elongation by RNA polymerase II promoter,97,-0.36868326863648965,0.9175824175824175,-0.6122677944189867,0.9954128917674783,2,YOR166C;YOR337W
GO:0019320,hexose catabolic process,12,-0.2780877335428638,0.9026915113871635,-0.613801820874015,0.9955737752752807,2,YMR105C;YGL156W
GO:0042559,pteridine-containing compound biosynthetic process,13,-0.4069888425250955,0.9342629482071713,-0.6183899257640727,0.994087062040174,1,YKR080W
GO:0009086,methionine biosynthetic process,34,-0.4006717698891965,0.916030534351145,-0.6184963566150399,0.9949327972950713,1,YLR017W
GO:0031137,regulation of conjugation with cellular fusion,33,-0.32397589017732437,0.9361702127659575,-0.621090902412313,0.9945393373687156,1,YCL058W-A
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,51,-0.3284452560335656,0.9036144578313253,-0.6220203002196408,0.9949905577622673,1,YLL010C
GO:0015802,basic amino acid transport,18,-0.2434245081099072,0.9354838709677419,-0.623226625514679,0.9953309621737413,2,YDR119W;YKR105C
